BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.01,1.00,22.60,-0.22,0.00,0.00,0.00,0.25,21.84,5.03,0.25,7.50,1.88,0.10,25.40,2.23,0.50,19.68,9.07,0.00
0.00,1.00,47.78,0.00,0.00,0.00,0.00,0.25,24.40,5.62,0.25,3.16,0.79,0.10,25.40,2.23,0.50,25.40,11.71,0.00
0.00,0.99,47.89,0.00,0.00,0.00,0.00,0.12,3.76,0.42,0.25,1.78,0.45,0.25,24.50,5.65,0.00,2.00,0.00,0.00
0.16,1.00,46.03,6.92,0.00,0.00,0.00,0.13,3.32,0.39,0.25,1.34,0.34,0.25,20.83,4.80,0.00,1.95,0.00,0.00
0.76,0.84,49.72,34.73,0.00,0.00,0.00,0.00,2.98,0.00,0.25,0.87,0.22,0.24,24.91,5.57,0.00,1.95,0.00,0.00
0.00,0.10,34.17,0.00,0.00,0.00,0.00,0.23,3.47,0.74,0.25,1.49,0.37,0.00,4.01,0.00,0.00,2.86,0.00,0.00
-0.54,0.10,29.20,-15.80,0.00,0.00,0.00,0.00,1.99,0.00,0.25,0.96,0.24,0.00,2.72,0.00,0.23,2.00,0.43,0.00
0.00,0.62,28.86,0.00,0.00,0.00,0.00,0.25,3.03,0.70,0.25,0.69,0.17,0.00,0.92,0.00,0.50,2.00,0.92,0.00
-0.01,0.61,26.40,-0.38,0.00,0.00,0.00,0.24,1.99,0.45,0.25,0.25,0.06,0.00,0.70,0.00,0.50,1.95,0.90,0.00
-0.01,0.62,26.04,-0.20,0.00,0.00,0.00,0.25,1.89,0.44,0.25,0.28,0.07,0.00,1.00,0.00,0.50,1.89,0.87,0.00
-0.42,0.62,25.59,-10.75,0.00,0.00,0.00,0.25,1.89,0.44,0.25,0.65,0.16,0.00,0.99,0.00,0.50,1.89,0.87,0.00
-0.01,1.00,26.91,-0.26,0.00,0.00,0.00,0.25,2.82,0.65,0.25,0.97,0.24,0.10,1.09,0.10,0.50,1.95,0.90,0.00
-0.01,1.00,29.20,-0.28,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.02,0.76,0.10,3.21,0.28,0.50,3.00,1.38,0.00
0.15,1.00,52.57,7.51,0.00,0.00,0.00,0.25,22.37,5.16,0.25,3.99,1.00,0.10,23.52,2.06,0.50,22.87,10.54,0.00
0.21,0.84,52.77,10.16,0.00,0.00,0.00,0.25,12.99,2.99,0.25,9.49,2.37,0.06,16.44,0.89,0.48,13.99,6.23,0.00
0.25,0.62,32.99,7.60,0.00,0.00,0.00,0.25,9.10,2.10,0.25,14.56,3.64,0.00,9.26,0.00,0.50,8.10,3.73,0.00
0.26,0.36,27.15,6.46,0.00,0.00,0.00,0.25,5.05,1.16,0.25,3.55,0.89,0.00,5.01,0.00,0.24,5.05,1.13,0.00
0.00,0.10,20.47,0.00,0.00,0.00,0.00,0.23,1.99,0.42,0.25,1.49,0.37,0.00,1.50,0.00,0.00,1.50,0.00,0.00
0.00,0.10,18.47,0.00,0.00,0.00,0.00,0.23,1.95,0.41,0.25,1.99,0.50,0.00,1.14,0.00,0.00,1.50,0.00,0.00
-0.02,0.10,16.02,-0.34,0.00,0.00,0.00,0.23,1.95,0.41,0.25,1.99,0.50,0.00,1.15,0.00,0.00,1.50,0.00,0.00
-0.75,0.12,14.55,-10.91,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.29,0.57,0.00,1.15,0.00,0.00,1.50,0.00,0.00
-0.22,0.81,13.91,-3.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.98,0.49,0.05,3.14,0.14,0.50,1.50,0.69,0.00
-0.01,1.00,13.66,-0.13,0.00,0.00,0.00,0.25,2.33,0.54,0.25,2.29,0.57,0.10,4.15,0.36,0.50,1.50,0.69,0.00
-0.01,1.00,15.00,-0.14,0.00,0.00,0.00,0.25,2.42,0.56,0.25,2.29,0.57,0.10,4.90,0.43,0.50,1.65,0.76,0.00
0.15,1.00,29.22,4.17,0.00,0.00,0.00,0.25,14.75,3.40,0.25,7.50,1.88,0.10,9.95,0.87,0.50,9.95,4.59,0.00
0.25,0.84,42.03,9.69,0.00,0.00,0.00,0.25,17.48,4.03,0.25,3.98,1.00,0.00,9.95,0.00,0.50,18.48,8.52,0.00
0.20,0.58,25.81,4.73,0.00,0.00,0.00,0.25,4.72,1.09,0.25,2.74,0.69,0.00,2.72,0.00,0.46,1.95,0.83,0.00
0.00,0.37,21.71,0.00,0.00,0.00,0.00,0.25,3.43,0.79,0.25,2.49,0.62,0.00,1.89,0.00,0.25,1.89,0.44,0.00
0.00,0.37,19.38,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.48,0.62,0.00,1.65,0.00,0.50,1.65,0.76,0.00
-0.65,0.39,17.45,-11.28,0.00,0.00,0.00,0.02,1.49,0.02,0.25,4.98,1.25,0.00,0.99,0.00,0.50,1.74,0.80,0.00
0.00,1.00,18.53,0.00,0.00,0.00,0.00,0.25,1.19,0.27,0.25,4.97,1.24,0.10,0.99,0.09,0.50,1.69,0.78,0.00
0.00,0.99,18.05,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,2.98,0.74,0.09,0.65,0.06,0.50,1.82,0.84,0.00
-0.03,0.98,17.04,-0.49,0.00,0.00,0.00,0.25,1.00,0.23,0.25,1.99,0.50,0.09,0.50,0.04,0.50,1.50,0.69,0.00
-0.01,1.00,17.84,-0.17,0.00,0.00,0.00,0.25,1.43,0.33,0.25,1.79,0.45,0.10,1.04,0.09,0.50,1.43,0.66,0.00
-0.01,1.00,17.90,-0.17,0.00,0.00,0.00,0.25,1.48,0.34,0.25,1.50,0.38,0.10,1.04,0.09,0.50,1.48,0.68,0.00
-0.01,1.00,18.99,-0.18,0.00,0.00,0.00,0.25,2.99,0.69,0.25,3.50,0.88,0.10,1.04,0.09,0.50,1.89,0.87,0.00
0.00,1.00,20.76,0.00,0.00,0.00,0.00,0.25,9.10,2.10,0.25,11.79,2.95,0.10,1.00,0.09,0.50,3.00,1.38,0.00
0.10,0.99,23.71,2.16,0.00,0.00,0.00,0.25,8.31,1.92,0.25,6.69,1.67,0.09,2.45,0.21,0.50,6.31,2.91,0.00
0.25,0.88,30.36,7.00,0.00,0.00,0.00,0.25,9.87,2.27,0.25,13.87,3.47,0.00,4.45,0.00,0.50,10.37,4.78,0.00
0.00,0.63,20.74,0.00,0.00,0.00,0.00,0.25,2.39,0.55,0.25,25.69,6.42,0.00,2.72,0.00,0.50,2.72,1.25,0.00
0.00,0.62,18.46,0.00,0.00,0.00,0.00,0.25,3.46,0.80,0.25,6.47,1.62,0.00,1.14,0.00,0.50,1.89,0.87,0.00
-0.02,0.61,16.02,-0.24,0.00,0.00,0.00,0.25,2.19,0.50,0.25,3.69,0.92,0.00,1.14,0.00,0.49,1.59,0.72,0.00
-0.01,0.62,15.37,-0.12,0.00,0.00,0.00,0.25,2.10,0.48,0.25,3.50,0.88,0.00,1.24,0.00,0.50,1.50,0.69,0.00
0.00,0.62,14.80,0.00,0.00,0.00,0.00,0.25,2.19,0.50,0.25,3.69,0.92,0.00,1.50,0.00,0.50,1.50,0.69,0.00
0.00,0.61,14.45,0.00,0.00,0.00,0.00,0.25,3.02,0.70,0.25,5.01,1.25,0.00,2.00,0.00,0.49,1.65,0.75,0.00
-0.44,0.61,12.03,-5.23,0.00,0.00,0.00,0.25,2.40,0.55,0.25,3.90,0.97,0.00,3.80,0.00,0.49,1.60,0.72,0.00
-0.01,1.00,12.08,-0.12,0.00,0.00,0.00,0.25,4.19,0.97,0.25,5.69,1.42,0.10,3.80,0.33,0.50,1.62,0.75,0.00
-0.01,1.00,13.88,-0.13,0.00,0.00,0.00,0.25,4.15,0.96,0.25,5.55,1.39,0.10,6.45,0.57,0.50,1.89,0.87,0.00
0.10,1.00,20.12,1.87,0.00,0.00,0.00,0.25,9.65,2.22,0.25,7.67,1.92,0.10,7.65,0.67,0.50,7.65,3.53,0.00
0.25,0.89,22.38,5.16,0.00,0.00,0.00,0.25,6.05,1.39,0.25,4.07,1.02,0.00,1.13,0.00,0.50,4.05,1.87,0.00
0.00,0.63,17.21,0.00,0.00,0.00,0.00,0.25,1.74,0.40,0.25,4.49,1.12,0.00,1.09,0.00,0.50,1.65,0.76,0.00
0.00,0.63,15.74,0.00,0.00,0.00,0.00,0.25,1.65,0.38,0.25,3.69,0.92,0.00,1.05,0.00,0.50,1.65,0.76,0.00
-0.42,0.62,15.15,-6.37,0.00,0.00,0.00,0.25,1.00,0.23,0.25,3.69,0.92,0.00,1.11,0.00,0.50,1.50,0.69,0.00
0.00,1.00,16.58,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,5.69,1.42,0.10,0.80,0.07,0.50,1.69,0.78,0.00
-0.02,0.99,16.36,-0.31,0.00,0.00,0.00,0.25,0.79,0.18,0.25,3.99,1.00,0.09,0.80,0.07,0.50,1.29,0.59,0.00
0.00,1.00,17.92,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,3.02,0.76,0.10,0.25,0.02,0.50,1.89,0.87,0.00
0.00,0.99,17.81,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.09,0.25,0.02,0.50,1.50,0.69,0.00
-0.03,0.98,17.41,-0.50,0.00,0.00,0.00,0.25,1.98,0.46,0.25,1.79,0.45,0.09,0.99,0.08,0.50,1.38,0.64,0.00
-0.01,1.00,19.20,-0.18,0.00,0.00,0.00,0.25,2.07,0.48,0.25,1.52,0.38,0.10,0.97,0.09,0.50,1.50,0.69,0.00
-0.01,1.00,23.19,-0.22,0.00,0.00,0.00,0.25,2.83,0.65,0.25,2.32,0.58,0.10,0.99,0.09,0.50,2.00,0.92,0.00
-0.01,1.00,27.94,-0.27,0.00,0.00,0.00,0.25,3.53,0.81,0.25,4.39,1.10,0.10,1.42,0.12,0.50,3.00,1.38,0.00
0.15,1.00,57.99,8.28,0.00,0.00,0.00,0.25,22.45,5.17,0.25,3.50,0.88,0.10,23.25,2.04,0.50,23.45,10.81,0.00
0.36,0.84,59.53,19.85,0.00,0.00,0.00,0.03,22.67,0.60,0.25,20.69,5.17,0.11,29.03,2.93,0.50,25.15,11.59,0.00
0.38,0.49,30.51,10.74,0.00,0.00,0.00,0.25,7.20,1.66,0.25,19.66,4.92,0.00,8.90,0.00,0.37,7.00,2.38,0.00
0.00,0.10,25.66,0.00,0.00,0.00,0.00,0.23,2.69,0.57,0.25,3.50,0.88,0.00,3.96,0.00,0.00,2.54,0.00,0.00
0.00,0.10,21.51,0.00,0.00,0.00,0.00,0.23,2.69,0.57,0.25,2.43,0.61,0.00,2.45,0.00,0.00,1.95,0.00,0.00
-0.03,0.10,16.10,-0.41,0.00,0.00,0.00,0.23,2.45,0.52,0.25,3.29,0.82,0.00,2.72,0.00,0.00,1.65,0.00,0.00
0.00,0.12,15.19,0.00,0.00,0.00,0.00,0.25,2.47,0.57,0.25,3.97,0.99,0.00,2.72,0.00,0.00,1.65,0.01,0.00
0.00,0.12,16.27,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,6.50,1.62,0.00,2.72,0.00,0.00,2.00,0.00,0.00
-0.21,0.12,11.27,-2.38,0.00,0.00,0.00,0.25,4.19,0.97,0.25,5.69,1.42,0.00,5.01,0.00,0.00,1.99,0.00,0.00
-0.75,0.31,9.57,-7.18,0.00,0.00,0.00,0.25,7.00,1.61,0.25,6.50,1.62,0.00,5.00,0.00,0.19,1.89,0.34,0.00
-0.01,1.00,10.03,-0.10,0.00,0.00,0.00,0.25,7.79,1.80,0.25,7.50,1.88,0.10,5.79,0.51,0.50,2.69,1.24,0.00
0.11,1.00,13.60,1.44,0.00,0.00,0.00,0.25,15.15,3.49,0.25,9.69,2.42,0.10,10.00,0.88,0.50,10.00,4.61,0.00
0.25,0.88,15.09,3.48,0.00,0.00,0.00,0.25,3.97,0.92,0.25,5.00,1.25,0.00,1.13,0.00,0.50,3.00,1.38,0.00
0.25,0.62,12.60,2.90,0.00,0.00,0.00,0.25,1.85,0.43,0.25,4.97,1.24,0.00,1.11,0.00,0.50,1.65,0.76,0.00
0.23,0.36,10.90,2.36,0.00,0.00,0.00,0.25,2.08,0.48,0.25,4.45,1.11,0.00,1.05,0.00,0.24,1.65,0.37,0.00
0.00,0.12,8.96,0.00,0.00,0.00,0.00,0.25,2.10,0.48,0.25,4.99,1.25,0.00,1.04,0.00,0.00,1.50,0.01,0.00
0.00,0.12,6.47,0.00,0.00,0.00,0.00,0.25,3.89,0.90,0.25,6.50,1.62,0.00,0.75,0.00,0.00,1.89,0.00,0.00
0.00,0.12,4.90,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,5.01,1.25,0.00,0.75,0.00,0.00,1.89,0.00,0.00
-0.55,0.12,1.53,-0.84,0.00,0.00,0.00,0.25,2.49,0.57,0.25,4.39,1.10,0.00,0.25,0.00,0.00,1.89,0.00,0.00
-0.02,0.62,1.16,-0.03,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.98,0.74,0.00,0.25,0.00,0.50,1.50,0.69,0.00
0.00,0.63,1.51,0.00,0.00,0.00,0.00,0.25,1.50,0.35,0.25,2.25,0.56,0.00,0.98,0.00,0.50,1.50,0.69,0.00
0.00,0.63,1.62,0.00,0.00,0.00,0.00,0.25,2.21,0.51,0.25,1.98,0.49,0.00,0.98,0.00,0.50,1.50,0.69,0.00
-0.42,0.62,-0.07,0.03,0.00,0.00,0.00,0.25,7.01,1.62,0.25,7.01,1.75,0.00,0.98,0.00,0.50,1.89,0.87,0.00
-0.01,1.00,2.61,-0.03,0.00,0.00,0.00,0.25,7.62,1.76,0.25,14.26,3.56,0.10,1.04,0.09,0.50,2.00,0.92,0.00
0.16,1.00,14.82,2.18,0.00,0.00,0.00,0.25,4.39,1.01,0.25,7.69,1.92,0.09,1.14,0.09,0.50,4.89,2.25,0.00
0.20,0.83,14.20,2.58,0.00,0.00,0.00,0.25,4.39,1.01,0.25,15.15,3.79,0.05,1.11,0.05,0.50,3.59,1.65,0.00
0.00,0.63,10.56,0.00,0.00,0.00,0.00,0.25,2.80,0.65,0.25,75.00,18.75,0.00,1.14,0.00,0.50,2.00,0.92,0.00
-0.01,0.62,8.87,-0.07,0.00,0.00,0.00,0.25,5.34,1.23,0.25,25.69,6.42,0.00,1.05,0.00,0.50,1.95,0.90,0.00
-0.42,0.62,8.18,-3.44,0.00,0.00,0.00,0.25,3.39,0.78,0.25,8.44,2.11,0.00,1.09,0.00,0.50,1.63,0.75,0.00
-0.01,1.00,8.22,-0.08,0.00,0.00,0.00,0.25,3.39,0.78,0.25,7.09,1.77,0.10,1.11,0.10,0.50,1.63,0.75,0.00
-0.01,1.00,9.77,-0.09,0.00,0.00,0.00,0.25,3.68,0.85,0.25,6.69,1.67,0.10,1.65,0.14,0.50,1.65,0.76,0.00
-0.01,1.00,9.52,-0.09,0.00,0.00,0.00,0.25,4.83,1.11,0.25,6.50,1.62,0.10,1.74,0.15,0.50,1.74,0.80,0.00
-0.01,1.00,9.71,-0.09,0.00,0.00,0.00,0.25,5.74,1.32,0.25,6.50,1.62,0.10,4.45,0.39,0.50,2.00,0.92,0.00
-0.01,1.00,9.47,-0.09,0.00,0.00,0.00,0.25,6.45,1.49,0.25,6.78,1.70,0.10,4.45,0.39,0.50,1.98,0.91,0.00
-0.01,1.00,10.19,-0.10,0.00,0.00,0.00,0.25,4.68,1.08,0.25,7.50,1.88,0.10,4.45,0.39,0.50,2.82,1.30,0.00
0.11,1.00,22.14,2.34,0.00,0.00,0.00,0.25,14.67,3.38,0.25,12.69,3.17,0.10,12.67,1.11,0.50,12.67,5.84,0.00
0.25,0.88,28.51,6.57,0.00,0.00,0.00,0.25,9.67,2.23,0.25,7.69,1.92,0.00,2.72,0.00,0.50,8.74,4.03,0.00
0.24,0.62,21.18,4.66,0.00,0.00,0.00,0.25,2.89,0.67,0.25,4.97,1.24,0.00,1.89,0.00,0.50,1.89,0.87,0.00
0.00,0.37,15.58,0.00,0.00,0.00,0.00,0.25,2.45,0.56,0.25,4.99,1.25,0.00,1.09,0.00,0.25,1.65,0.39,0.00
-0.25,0.37,14.43,-3.63,0.00,0.00,0.00,0.00,1.50,0.00,0.25,4.99,1.25,0.00,1.04,0.00,0.50,1.50,0.69,0.00
0.00,0.62,14.62,0.00,0.00,0.00,0.00,0.25,2.49,0.57,0.25,6.50,1.62,0.00,0.60,0.00,0.50,1.89,0.87,0.00
-0.30,0.61,11.53,-3.47,0.00,0.00,0.00,0.24,1.86,0.42,0.25,6.04,1.51,0.00,0.60,0.00,0.50,1.69,0.78,0.00
0.25,0.88,16.27,3.75,0.00,0.00,0.00,0.25,2.21,0.51,0.25,3.99,1.00,0.00,0.24,0.00,0.50,1.89,0.87,0.00
0.00,0.63,14.36,0.00,0.00,0.00,0.00,0.25,1.65,0.38,0.25,2.98,0.74,0.00,0.24,0.00,0.50,1.50,0.69,0.00
0.00,0.62,11.86,0.00,0.00,0.00,0.00,0.25,1.50,0.35,0.25,2.25,0.56,0.00,0.97,0.00,0.50,1.50,0.69,0.00
-0.43,0.61,9.74,-4.17,0.00,0.00,0.00,0.25,2.10,0.48,0.25,1.98,0.49,0.00,0.97,0.00,0.49,1.50,0.68,0.00
-0.01,1.00,10.63,-0.10,0.00,0.00,0.00,0.25,4.85,1.12,0.25,4.34,1.08,0.10,0.97,0.09,0.50,1.89,0.87,0.00
-0.01,1.00,13.79,-0.13,0.00,0.00,0.00,0.25,6.50,1.50,0.25,9.19,2.30,0.10,0.99,0.09,0.50,2.00,0.92,0.00
0.25,1.00,23.99,5.53,0.00,0.00,0.00,0.25,6.50,1.50,0.25,7.22,1.80,0.00,2.05,0.00,0.50,6.40,2.95,0.00
0.25,0.74,20.66,4.76,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.00,5.00,0.00,2.14,0.00,0.50,3.40,1.57,0.00
0.00,0.49,15.36,0.00,0.00,0.00,0.00,0.25,2.80,0.65,0.25,75.00,18.75,0.00,1.13,0.00,0.37,2.00,0.68,0.00
0.00,0.48,11.48,0.00,0.00,0.00,0.00,0.25,2.69,0.62,0.25,7.69,1.92,0.00,1.11,0.00,0.36,2.00,0.67,0.00
-0.16,0.47,9.20,-1.50,0.00,0.00,0.00,0.25,2.40,0.55,0.25,5.41,1.35,0.00,1.50,0.00,0.36,2.00,0.66,0.00
-0.42,0.62,8.73,-3.67,0.00,0.00,0.00,0.25,2.21,0.51,0.25,5.22,1.30,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,9.96,-0.10,0.00,0.00,0.00,0.25,2.40,0.55,0.25,5.41,1.35,0.10,2.05,0.18,0.50,2.00,0.92,0.00
-0.01,1.00,10.89,-0.10,0.00,0.00,0.00,0.25,2.85,0.66,0.25,5.01,1.25,0.10,2.14,0.19,0.50,2.14,0.99,0.00
-0.01,1.00,11.31,-0.11,0.00,0.00,0.00,0.25,4.17,0.96,0.25,4.93,1.23,0.10,4.45,0.39,0.50,2.19,1.01,0.00
-0.01,1.00,12.08,-0.12,0.00,0.00,0.00,0.25,5.00,1.15,0.25,6.50,1.62,0.10,4.45,0.39,0.50,3.00,1.38,0.00
-0.01,1.00,12.22,-0.12,0.00,0.00,0.00,0.25,4.90,1.13,0.25,5.01,1.25,0.10,4.90,0.43,0.50,2.00,0.92,0.00
0.15,1.00,23.02,3.29,0.00,0.00,0.00,0.25,14.80,3.41,0.25,12.82,3.21,0.10,12.80,1.12,0.50,12.80,5.90,0.00
0.25,0.84,29.81,6.87,0.00,0.00,0.00,0.25,9.10,2.10,0.25,7.12,1.78,0.00,2.72,0.00,0.50,9.51,4.38,0.00
0.00,0.58,19.49,0.00,0.00,0.00,0.00,0.25,2.99,0.69,0.25,4.49,1.12,0.00,1.95,0.00,0.46,1.95,0.83,0.00
0.00,0.57,15.50,0.00,0.00,0.00,0.00,0.25,2.69,0.62,0.25,4.39,1.10,0.00,1.04,0.00,0.45,1.95,0.81,0.00
-0.07,0.57,13.63,-0.91,0.00,0.00,0.00,0.20,1.69,0.31,0.25,3.50,0.88,0.00,1.11,0.00,0.50,1.50,0.69,0.00
0.00,0.63,14.95,0.00,0.00,0.00,0.00,0.25,2.21,0.51,0.25,4.00,1.00,0.00,0.60,0.00,0.50,1.89,0.87,0.00
-0.01,0.62,12.08,-0.09,0.00,0.00,0.00,0.25,1.99,0.46,0.25,4.00,1.00,0.00,0.60,0.00,0.50,1.89,0.87,0.00
-0.01,0.62,11.42,-0.09,0.00,0.00,0.00,0.25,2.21,0.51,0.25,3.99,1.00,0.00,0.23,0.00,0.50,1.89,0.87,0.00
-0.42,0.62,10.91,-4.58,0.00,0.00,0.00,0.25,1.69,0.39,0.25,2.98,0.74,0.00,0.23,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,10.85,-0.10,0.00,0.00,0.00,0.25,1.49,0.34,0.25,1.98,0.49,0.10,0.96,0.08,0.50,1.49,0.69,0.00
-0.01,1.00,11.79,-0.11,0.00,0.00,0.00,0.25,1.98,0.46,0.25,1.79,0.45,0.10,0.96,0.08,0.50,1.50,0.69,0.00
-0.01,1.00,12.65,-0.12,0.00,0.00,0.00,0.25,4.15,0.96,0.25,4.00,1.00,0.10,0.96,0.08,0.50,1.89,0.87,0.00
-0.01,1.00,16.50,-0.16,0.00,0.00,0.00,0.25,3.66,0.84,0.25,8.64,2.16,0.10,0.98,0.09,0.50,1.98,0.91,0.00
0.25,1.00,25.84,5.96,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.01,1.25,0.00,2.72,0.00,0.50,5.90,2.72,0.00
0.25,0.74,25.66,5.91,0.00,0.00,0.00,0.25,6.79,1.57,0.25,12.28,3.07,0.00,2.72,0.00,0.50,7.28,3.36,0.00
0.00,0.49,19.14,0.00,0.00,0.00,0.00,0.25,2.75,0.63,0.25,30.15,7.54,0.00,2.15,0.00,0.37,2.15,0.73,0.00
-0.16,0.48,14.22,-2.23,0.00,0.00,0.00,0.25,2.65,0.61,0.25,7.34,1.83,0.00,2.05,0.00,0.36,2.05,0.68,0.00
-0.01,0.62,12.54,-0.09,0.00,0.00,0.00,0.25,2.55,0.59,0.25,4.39,1.10,0.00,2.05,0.00,0.50,2.48,1.14,0.00
-0.01,0.62,11.43,-0.09,0.00,0.00,0.00,0.25,2.19,0.50,0.25,4.00,1.00,0.00,2.04,0.00,0.50,2.04,0.94,0.00
-0.01,0.62,10.37,-0.08,0.00,0.00,0.00,0.25,2.39,0.55,0.25,4.40,1.10,0.00,2.72,0.00,0.50,2.21,1.02,0.00
-0.42,0.62,9.76,-4.10,0.00,0.00,0.00,0.25,2.89,0.67,0.25,4.39,1.10,0.00,2.72,0.00,0.50,2.43,1.12,0.00
-0.01,1.00,8.14,-0.06,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.76,1.19,0.22,8.20,1.66,0.00,2.00,0.00,0.00
-0.01,1.00,10.25,-0.10,0.00,0.00,0.00,0.25,4.00,0.92,0.25,5.69,1.42,0.10,4.20,0.37,0.50,2.69,1.24,0.00
-0.01,1.00,12.86,-0.12,0.00,0.00,0.00,0.25,4.75,1.09,0.25,5.51,1.38,0.10,4.75,0.42,0.50,4.15,1.91,0.00
-0.01,1.00,21.46,-0.21,0.00,0.00,0.00,0.25,12.55,2.89,0.25,10.07,2.52,0.10,12.80,1.12,0.50,12.08,5.57,0.00
0.15,1.00,36.65,5.20,0.00,0.00,0.00,0.25,15.97,3.68,0.25,3.97,0.99,0.10,8.45,0.74,0.50,16.21,7.47,0.00
0.20,0.84,36.87,6.65,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.00,0.75,0.05,7.82,0.39,0.50,4.26,1.96,0.00
0.00,0.63,33.16,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.98,0.74,0.00,6.56,0.02,0.50,2.19,1.01,0.00
0.00,0.63,29.90,0.00,0.00,0.00,0.00,0.25,2.72,0.63,0.25,2.79,0.70,0.00,2.72,0.00,0.50,1.98,0.91,0.00
0.00,0.62,25.92,0.00,0.00,0.00,0.00,0.25,3.99,0.92,0.25,3.48,0.87,0.00,0.75,0.00,0.50,3.00,1.38,0.00
-0.01,0.61,23.26,-0.33,0.00,0.00,0.00,0.24,1.95,0.44,0.25,2.79,0.70,0.00,0.59,0.00,0.50,1.95,0.90,0.00
-0.42,0.62,22.16,-9.31,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.79,0.45,0.00,0.22,0.00,0.50,1.95,0.90,0.00
-0.01,1.00,22.14,-0.21,0.00,0.00,0.00,0.25,1.66,0.38,0.25,1.01,0.25,0.10,0.22,0.02,0.50,1.94,0.89,0.00
-0.01,1.00,24.46,-0.23,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.00,0.25,0.10,1.05,0.09,0.50,1.95,0.90,0.00
-0.01,1.00,26.03,-0.25,0.00,0.00,0.00,0.25,2.29,0.53,0.25,0.37,0.09,0.10,1.25,0.11,0.50,2.29,1.06,0.00
-0.01,1.00,26.32,-0.25,0.00,0.00,0.00,0.25,4.89,1.13,0.25,1.99,0.50,0.10,1.25,0.11,0.50,2.89,1.33,0.00
-0.01,1.00,38.14,-0.37,0.00,0.00,0.00,0.25,8.96,2.07,0.25,3.98,1.00,0.10,10.50,0.92,0.50,9.46,4.36,0.00
0.15,1.00,83.86,11.97,0.00,0.00,0.00,0.25,38.65,8.91,0.25,2.92,0.73,0.10,56.56,4.96,0.50,40.15,18.51,0.00
0.35,0.84,85.45,27.41,0.00,0.00,0.00,0.25,38.15,8.79,0.25,15.69,3.92,0.10,59.29,5.73,0.30,40.15,11.00,0.00
0.39,0.48,37.66,13.48,0.00,0.00,0.00,0.11,17.48,1.80,0.25,21.48,5.37,0.00,17.98,0.00,0.50,17.98,8.29,0.00
0.00,0.10,24.81,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.25,3.50,0.88,0.00,5.25,0.00,0.23,5.25,1.12,0.00
0.00,0.12,20.04,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.25,2.19,0.55,0.00,1.13,0.00,0.25,1.93,0.45,0.00
-0.12,0.14,18.34,-2.17,0.00,0.00,0.00,0.00,1.66,0.00,0.25,2.74,0.69,0.00,1.41,0.00,0.27,1.65,0.41,0.00
0.00,0.27,17.26,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.25,3.00,0.75,0.00,1.82,0.00,0.40,1.82,0.67,0.00
-0.75,0.29,15.56,-11.67,0.00,0.00,0.00,0.00,1.59,0.00,0.25,1.99,0.50,0.00,1.56,0.00,0.42,1.50,0.58,0.00
-0.01,1.00,15.10,-0.15,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.52,0.38,0.10,2.45,0.21,0.50,1.50,0.69,0.00
-0.01,1.00,15.45,-0.15,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.99,0.50,0.10,2.45,0.21,0.50,1.50,0.69,0.00
-0.01,1.00,15.92,-0.15,0.00,0.00,0.00,0.25,2.30,0.53,0.25,1.99,0.50,0.10,2.05,0.18,0.50,2.00,0.92,0.00
0.00,1.00,30.37,0.00,0.00,0.00,0.00,0.25,14.81,3.41,0.25,3.00,0.75,0.10,10.90,0.96,0.50,12.81,5.91,0.00
0.25,0.99,46.30,10.67,0.00,0.00,0.00,0.25,19.83,4.57,0.25,2.90,0.72,0.00,11.35,0.00,0.50,21.33,9.83,0.00
