BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,1.00,28.82,0.00,0.00,0.00,0.00,0.18,35.05,5.83,0.25,18.54,4.63,0.00,1.52,0.00,0.50,35.00,16.13,0.00
-0.00,1.00,54.99,0.00,0.00,0.00,0.00,0.18,67.24,11.19,0.25,12.00,3.00,0.00,7.00,0.00,0.50,67.90,31.30,0.00
0.00,1.00,30.24,0.00,0.00,0.00,0.00,0.18,24.53,4.08,0.25,11.48,2.87,0.00,4.00,0.00,0.50,24.84,11.45,0.00
-0.00,1.00,26.79,0.00,0.00,0.00,0.00,0.18,12.00,2.00,0.25,9.24,2.31,0.00,3.70,0.00,0.50,14.03,6.47,0.00
0.00,1.00,20.83,0.00,0.00,0.00,0.00,0.18,7.95,1.32,0.25,15.11,3.78,0.00,3.00,0.00,0.50,11.17,5.15,0.00
-0.00,1.00,19.46,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,32.00,8.00,0.00,0.94,0.00,0.50,20.00,9.22,0.00
0.00,1.00,17.44,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,21.11,5.28,0.00,0.95,0.00,0.50,23.27,10.73,0.00
0.00,1.00,15.72,0.00,0.00,0.00,0.00,0.18,3.00,0.50,0.25,15.00,3.75,0.00,0.75,0.00,0.50,12.50,5.76,0.00
0.00,1.00,15.41,0.00,0.00,0.00,0.00,0.18,3.00,0.50,0.25,12.00,3.00,0.00,0.75,0.00,0.50,12.50,5.76,0.00
0.00,1.00,15.62,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,12.00,3.00,0.00,0.95,0.00,0.50,12.50,5.76,0.00
0.00,1.00,15.72,0.00,0.00,0.00,0.00,0.18,3.85,0.64,0.25,5.66,1.42,0.00,0.95,0.00,0.50,12.50,5.76,0.00
0.00,1.00,16.73,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,9.33,2.33,0.00,0.95,0.00,0.50,12.50,5.76,0.00
0.00,1.00,18.85,0.00,0.00,0.00,0.00,0.18,12.00,2.00,0.25,12.00,3.00,0.00,0.96,0.00,0.50,12.50,5.76,0.00
0.00,1.00,31.43,0.00,0.00,0.00,0.00,0.18,27.71,4.61,0.25,12.00,3.00,0.00,6.00,0.00,0.50,27.51,12.68,0.00
0.00,1.00,37.27,0.00,0.00,0.00,0.00,0.18,21.62,3.60,0.25,20.00,5.00,0.00,6.66,0.00,0.50,23.08,10.64,0.00
0.00,1.00,31.40,0.00,0.00,0.00,0.00,0.18,18.23,3.03,0.25,23.26,5.82,0.00,6.00,0.00,0.50,18.49,8.52,0.00
0.00,1.00,26.38,0.00,0.00,0.00,0.00,0.18,16.39,2.73,0.25,32.00,8.00,0.00,5.00,0.00,0.50,17.28,7.97,0.00
0.00,1.00,22.64,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,32.00,8.00,0.00,4.23,0.00,0.50,9.92,4.57,0.00
0.00,1.00,23.09,0.00,0.00,0.00,0.00,0.18,9.95,1.66,0.25,17.53,4.38,0.00,5.00,0.00,0.50,9.75,4.49,0.00
0.00,1.00,21.05,0.00,0.00,0.00,0.00,0.18,8.98,1.49,0.25,15.39,3.85,0.00,5.00,0.00,0.50,8.83,4.07,0.00
0.00,1.00,21.03,0.00,0.00,0.00,0.00,0.18,8.07,1.34,0.25,18.05,4.51,0.00,5.00,0.00,0.50,7.91,3.65,0.00
0.00,1.00,20.09,0.00,0.00,0.00,0.00,0.18,7.89,1.31,0.25,12.00,3.00,0.00,1.02,0.00,0.50,7.75,3.57,0.00
0.00,1.00,19.62,0.00,0.00,0.00,0.00,0.18,7.93,1.32,0.25,12.00,3.00,0.00,1.02,0.00,0.50,7.75,3.57,0.00
0.00,1.00,19.86,0.00,0.00,0.00,0.00,0.18,8.17,1.36,0.25,12.00,3.00,0.00,0.99,0.00,0.50,7.93,3.66,0.00
0.00,1.00,27.27,0.00,0.00,0.00,0.00,0.18,20.46,3.40,0.25,16.81,4.20,0.00,0.99,0.00,0.50,20.66,9.52,0.00
0.32,1.00,49.49,14.58,0.00,0.00,0.00,0.25,45.09,10.39,0.25,20.00,5.00,0.00,6.00,0.00,0.43,44.29,17.58,0.00
-0.33,0.35,24.59,-8.17,0.00,0.00,0.00,0.00,16.52,0.00,0.25,6.00,1.50,0.00,3.00,0.00,0.35,17.47,5.71,0.00
0.00,1.00,20.09,0.00,0.00,0.00,0.00,0.18,11.83,1.97,0.25,12.00,3.00,0.00,1.02,0.00,0.50,11.96,5.51,0.00
0.00,1.00,19.72,0.00,0.00,0.00,0.00,0.18,7.71,1.28,0.25,12.00,3.00,0.00,1.02,0.00,0.50,9.85,4.54,0.00
0.00,1.00,18.89,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,30.65,7.66,0.00,0.93,0.00,0.50,18.50,8.53,0.00
0.18,1.00,14.36,2.39,0.00,0.00,0.00,0.18,10.00,1.66,0.25,26.57,6.64,0.00,0.94,0.00,0.50,18.03,8.31,0.00
-0.18,0.64,4.92,-0.87,0.00,0.00,0.00,0.00,5.00,0.00,0.25,90.27,22.57,0.00,0.74,0.00,0.50,15.00,6.91,0.00
0.00,1.00,4.31,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,17.53,4.38,0.00,0.74,0.00,0.50,15.00,6.91,0.00
0.00,1.00,7.07,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,16.60,4.15,0.00,0.75,0.00,0.50,55.00,25.35,0.00
0.00,1.00,10.25,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,13.98,3.50,0.00,0.75,0.00,0.50,37.89,17.47,0.00
0.00,1.00,14.89,0.00,0.00,0.00,0.00,0.18,13.34,2.22,0.25,15.00,3.75,0.00,0.75,0.00,0.50,27.34,12.60,0.00
-0.01,1.00,18.70,-0.13,0.00,0.00,0.00,0.25,10.96,2.53,0.25,23.35,5.84,0.00,0.75,0.00,0.43,10.50,4.17,0.00
0.00,1.00,25.40,0.00,0.00,0.00,0.00,0.18,32.30,5.37,0.25,12.00,3.00,0.00,2.50,0.00,0.50,33.06,15.24,0.00
0.00,1.00,24.47,0.00,0.00,0.00,0.00,0.18,18.29,3.04,0.25,18.29,4.57,0.00,2.50,0.00,0.50,18.84,8.68,0.00
0.00,1.00,19.56,0.00,0.00,0.00,0.00,0.18,12.23,2.04,0.25,24.03,6.01,0.00,2.50,0.00,0.50,12.03,5.55,0.00
0.00,1.00,18.30,0.00,0.00,0.00,0.00,0.18,15.20,2.53,0.25,76.79,19.20,0.00,1.25,0.00,0.50,15.00,6.91,0.00
-0.01,1.00,17.18,-0.12,0.00,0.00,0.00,0.25,14.94,3.44,0.25,80.00,20.00,0.00,1.25,0.00,0.43,14.34,5.69,0.00
-0.01,1.00,16.24,-0.11,0.00,0.00,0.00,0.25,10.00,2.30,0.25,32.00,8.00,0.00,1.25,0.00,0.43,9.40,3.73,0.00
-0.01,1.00,14.66,-0.10,0.00,0.00,0.00,0.25,15.23,3.51,0.25,77.86,19.46,0.00,1.25,0.00,0.43,14.16,5.62,0.00
-0.01,1.00,13.85,-0.09,0.00,0.00,0.00,0.25,10.68,2.46,0.25,74.19,18.55,0.00,1.25,0.00,0.43,10.00,3.97,0.00
-0.01,1.00,12.58,-0.09,0.00,0.00,0.00,0.25,12.29,2.83,0.25,32.00,8.00,0.00,0.94,0.00,0.43,12.00,4.76,0.00
-0.01,1.00,12.25,-0.08,0.00,0.00,0.00,0.25,12.33,2.84,0.25,32.00,8.00,0.00,0.94,0.00,0.43,12.00,4.76,0.00
0.00,1.00,12.37,0.00,0.00,0.00,0.00,0.18,10.16,1.69,0.25,32.00,8.00,0.00,0.94,0.00,0.50,10.00,4.61,0.00
0.00,1.00,14.86,0.00,0.00,0.00,0.00,0.18,35.20,5.86,0.25,38.81,9.70,0.00,0.94,0.00,0.50,35.00,16.13,0.00
-0.01,1.00,17.80,-0.12,0.00,0.00,0.00,0.25,55.80,12.86,0.25,33.05,8.26,0.00,1.02,0.00,0.43,55.00,21.83,0.00
0.00,1.00,17.23,0.00,0.00,0.00,0.00,0.18,19.29,3.21,0.25,32.00,8.00,0.00,1.01,0.00,0.50,19.16,8.83,0.00
0.00,1.00,17.04,0.00,0.00,0.00,0.00,0.18,11.53,1.92,0.25,75.91,18.98,0.00,0.99,0.00,0.50,11.62,5.36,0.00
0.00,1.00,16.16,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,70.88,17.72,0.00,0.99,0.00,0.50,10.50,4.84,0.00
0.00,1.00,15.15,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,32.00,8.00,0.00,0.69,0.00,0.50,14.56,6.71,0.00
-0.00,1.00,12.55,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,90.03,22.51,0.00,0.75,0.00,0.50,19.03,8.77,0.00
0.18,1.00,9.99,1.66,0.00,0.00,0.00,0.18,4.00,0.67,0.25,89.90,22.48,0.00,0.73,0.00,0.50,19.00,8.76,0.00
-0.18,0.64,4.13,-0.73,0.00,0.00,0.00,0.00,3.00,0.00,0.25,32.00,8.00,0.00,0.73,0.00,0.50,19.09,8.80,0.00
0.00,1.00,4.24,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,32.00,8.00,0.00,0.75,0.00,0.50,55.00,25.35,0.00
0.00,1.00,4.71,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,15.00,3.75,0.00,0.75,0.00,0.50,55.00,25.35,0.00
0.00,1.00,9.58,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,15.00,3.75,0.00,0.75,0.00,0.50,55.00,25.35,0.00
0.00,1.00,15.53,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,69.00,17.25,0.00,0.75,0.00,0.50,55.00,25.35,0.00
-0.01,1.00,19.79,-0.13,0.00,0.00,0.00,0.25,21.73,5.01,0.25,12.00,3.00,0.00,1.75,0.00,0.43,21.13,8.39,0.00
0.00,1.00,21.84,0.00,0.00,0.00,0.00,0.18,17.56,2.92,0.25,68.95,17.24,0.00,1.75,0.00,0.50,17.45,8.04,0.00
0.00,1.00,17.84,0.00,0.00,0.00,0.00,0.18,10.77,1.79,0.25,69.00,17.25,0.00,1.75,0.00,0.50,10.50,4.84,0.00
0.00,1.00,16.08,0.00,0.00,0.00,0.00,0.18,10.63,1.77,0.25,100.00,25.00,0.00,1.05,0.00,0.50,10.50,4.84,0.00
-0.01,1.00,15.13,-0.10,0.00,0.00,0.00,0.25,8.00,1.84,0.25,100.00,25.00,0.00,1.02,0.00,0.43,7.75,3.08,0.00
-0.01,1.00,14.82,-0.10,0.00,0.00,0.00,0.25,8.00,1.84,0.25,32.00,8.00,0.00,1.02,0.00,0.43,7.60,3.02,0.00
0.00,1.00,15.68,0.00,0.00,0.00,0.00,0.18,8.49,1.41,0.25,65.00,16.25,0.00,1.25,0.00,0.50,8.49,3.91,0.00
0.00,1.00,15.16,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,65.00,16.25,0.00,1.25,0.00,0.50,8.00,3.69,0.00
0.00,1.00,15.13,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,32.00,8.00,0.00,0.96,0.00,0.50,8.00,3.69,0.00
0.00,1.00,14.58,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,32.00,8.00,0.00,0.96,0.00,0.50,8.00,3.69,0.00
0.00,1.00,15.02,0.00,0.00,0.00,0.00,0.18,8.04,1.34,0.25,32.00,8.00,0.00,0.96,0.00,0.50,7.91,3.65,0.00
0.00,1.00,15.81,0.00,0.00,0.00,0.00,0.18,18.33,3.05,0.25,32.00,8.00,0.00,0.93,0.00,0.50,18.33,8.45,0.00
0.00,1.00,19.92,0.00,0.00,0.00,0.00,0.18,21.86,3.64,0.25,23.44,5.86,0.00,0.99,0.00,0.50,21.66,9.98,0.00
0.00,1.00,21.58,0.00,0.00,0.00,0.00,0.18,13.01,2.16,0.25,12.00,3.00,0.00,0.99,0.00,0.50,13.08,6.03,0.00
-0.00,1.00,29.78,0.00,0.00,0.00,0.00,0.18,10.74,1.79,0.25,32.00,8.00,0.00,0.98,0.00,0.50,14.29,6.59,0.00
0.00,1.00,30.16,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,69.00,17.25,0.00,0.98,0.00,0.50,14.92,6.88,0.00
0.00,1.00,27.99,0.00,0.00,0.00,0.00,0.18,15.06,2.51,0.25,20.00,5.00,0.00,0.68,0.00,0.50,14.86,6.85,0.00
0.00,1.00,21.99,0.00,0.00,0.00,0.00,0.18,9.16,1.52,0.25,19.00,4.75,0.00,0.74,0.00,0.50,16.28,7.50,0.00
-0.00,1.00,28.56,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,32.00,8.00,0.00,0.96,0.00,0.50,18.78,8.66,0.00
0.00,1.00,21.70,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,15.00,3.75,0.00,0.96,0.00,0.50,12.01,5.54,0.00
0.00,1.00,20.48,0.00,0.00,0.00,0.00,0.18,8.38,1.39,0.25,15.00,3.75,0.00,1.02,0.00,0.50,11.83,5.45,0.00
0.00,1.00,20.65,0.00,0.00,0.00,0.00,0.18,8.90,1.48,0.25,7.50,1.88,0.00,1.02,0.00,0.50,11.98,5.52,0.00
0.00,1.00,24.17,0.00,0.00,0.00,0.00,0.18,12.02,2.00,0.25,7.50,1.88,0.00,1.02,0.00,0.50,15.36,7.08,0.00
0.00,1.00,21.94,0.00,0.00,0.00,0.00,0.18,9.00,1.50,0.25,32.00,8.00,0.00,1.01,0.00,0.50,13.17,6.07,0.00
0.00,1.00,24.23,0.00,0.00,0.00,0.00,0.18,64.86,10.79,0.25,12.00,3.00,0.00,3.25,0.00,0.50,65.00,29.96,0.00
0.00,1.00,30.70,0.00,0.00,0.00,0.00,0.18,19.54,3.25,0.25,32.00,8.00,0.00,3.25,0.00,0.50,20.20,9.31,0.00
0.00,1.00,31.14,0.00,0.00,0.00,0.00,0.18,12.51,2.08,0.25,50.00,12.50,0.00,3.25,0.00,0.50,18.40,8.48,0.00
0.00,1.00,33.23,0.00,0.00,0.00,0.00,0.18,19.37,3.22,0.25,74.66,18.66,0.00,3.25,0.00,0.50,20.66,9.52,0.00
0.00,1.00,29.52,0.00,0.00,0.00,0.00,0.18,17.40,2.90,0.25,64.00,16.00,0.00,1.99,0.00,0.50,17.83,8.22,0.00
-0.00,1.00,25.82,0.00,0.00,0.00,0.00,0.18,13.29,2.21,0.25,20.58,5.14,0.00,1.99,0.00,0.50,13.55,6.25,0.00
-0.00,1.00,25.42,0.00,0.00,0.00,0.00,0.18,15.80,2.63,0.25,32.00,8.00,0.00,1.99,0.00,0.50,15.96,7.36,0.00
-0.00,1.00,20.47,0.00,0.00,0.00,0.00,0.18,9.00,1.50,0.25,32.00,8.00,0.00,1.99,0.00,0.50,9.09,4.19,0.00
0.00,1.00,18.94,0.00,0.00,0.00,0.00,0.18,9.80,1.63,0.25,16.00,4.00,0.00,1.00,0.00,0.50,9.59,4.42,0.00
-0.01,1.00,17.28,-0.12,0.00,0.00,0.00,0.25,8.59,1.98,0.25,12.81,3.20,0.00,1.00,0.00,0.43,8.01,3.18,0.00
0.00,1.00,17.17,0.00,0.00,0.00,0.00,0.18,9.10,1.51,0.25,16.00,4.00,0.00,1.00,0.00,0.50,8.88,4.09,0.00
0.00,1.00,18.52,0.00,0.00,0.00,0.00,0.18,12.54,2.09,0.25,16.00,4.00,0.00,1.02,0.00,0.50,12.34,5.69,0.00
0.00,1.00,31.38,0.00,0.00,0.00,0.00,0.18,30.37,5.05,0.25,11.72,2.93,0.00,1.75,0.00,0.50,30.48,14.05,0.00
0.00,1.00,20.14,0.00,0.00,0.00,0.00,0.18,11.96,1.99,0.25,7.80,1.95,0.00,1.25,0.00,0.50,11.81,5.44,0.00
0.00,1.00,19.71,0.00,0.00,0.00,0.00,0.18,7.00,1.16,0.25,20.80,5.20,0.00,1.01,0.00,0.50,10.00,4.61,0.00
0.00,1.00,18.14,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,44.85,11.21,0.00,1.01,0.00,0.50,11.45,5.28,0.00
0.00,1.00,16.92,0.00,0.00,0.00,0.00,0.18,6.10,1.02,0.25,16.00,4.00,0.00,0.72,0.00,0.50,17.00,7.84,0.00
0.00,1.00,18.72,0.00,0.00,0.00,0.00,0.18,5.80,0.97,0.25,12.35,3.09,0.00,0.72,0.00,0.50,19.00,8.76,0.00
0.00,1.00,14.93,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,15.00,3.75,0.00,0.75,0.00,0.50,18.00,8.30,0.00
0.00,1.00,14.45,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,12.00,3.00,0.00,0.75,0.00,0.50,19.50,8.99,0.00
0.00,1.00,15.03,0.00,0.00,0.00,0.00,0.18,7.00,1.16,0.25,12.00,3.00,0.00,0.96,0.00,0.50,18.00,8.30,0.00
0.00,1.00,15.43,0.00,0.00,0.00,0.00,0.18,7.00,1.16,0.25,10.00,2.50,0.00,0.96,0.00,0.50,18.00,8.30,0.00
0.00,1.00,16.04,0.00,0.00,0.00,0.00,0.18,7.56,1.26,0.25,10.00,2.50,0.00,0.96,0.00,0.50,18.00,8.30,0.00
0.00,1.00,20.44,0.00,0.00,0.00,0.00,0.18,11.84,1.97,0.25,15.00,3.75,0.00,0.97,0.00,0.50,18.00,8.30,0.00
0.00,1.00,18.21,0.00,0.00,0.00,0.00,0.18,14.19,2.36,0.25,10.00,2.50,0.00,2.25,0.00,0.50,14.12,6.51,0.00
0.00,1.00,19.29,0.00,0.00,0.00,0.00,0.18,9.30,1.55,0.25,15.00,3.75,0.00,2.25,0.00,0.50,12.30,5.67,0.00
0.00,1.00,23.45,0.00,0.00,0.00,0.00,0.18,12.16,2.02,0.25,24.97,6.24,0.00,2.25,0.00,0.50,13.61,6.27,0.00
0.00,1.00,22.65,0.00,0.00,0.00,0.00,0.18,13.58,2.26,0.25,43.50,10.88,0.00,2.25,0.00,0.50,15.00,6.91,0.00
-0.01,1.00,18.48,-0.13,0.00,0.00,0.00,0.25,12.00,2.77,0.25,44.00,11.00,0.00,1.75,0.00,0.43,11.13,4.42,0.00
-0.01,1.00,17.24,-0.12,0.00,0.00,0.00,0.25,10.79,2.49,0.25,15.00,3.75,0.00,1.75,0.00,0.43,10.19,4.04,0.00
-0.01,1.00,17.75,-0.12,0.00,0.00,0.00,0.25,11.72,2.70,0.25,15.00,3.75,0.00,1.75,0.00,0.43,11.12,4.41,0.00
-0.01,1.00,19.11,-0.13,0.00,0.00,0.00,0.25,11.00,2.54,0.25,15.00,3.75,0.00,1.75,0.00,0.43,10.69,4.24,0.00
-0.01,1.00,18.52,-0.13,0.00,0.00,0.00,0.25,10.61,2.45,0.25,15.00,3.75,0.00,0.99,0.00,0.43,10.13,4.02,0.00
0.00,1.00,17.53,0.00,0.00,0.00,0.00,0.18,9.62,1.60,0.25,12.00,3.00,0.00,0.99,0.00,0.50,10.00,4.61,0.00
-0.01,1.00,16.71,-0.11,0.00,0.00,0.00,0.25,10.43,2.40,0.25,15.00,3.75,0.00,0.99,0.00,0.43,10.00,3.97,0.00
0.00,1.00,17.08,0.00,0.00,0.00,0.00,0.18,13.38,2.23,0.25,12.96,3.24,0.00,0.99,0.00,0.50,13.24,6.10,0.00
0.00,1.00,22.38,0.00,0.00,0.00,0.00,0.18,29.00,4.83,0.25,12.00,3.00,0.00,1.25,0.00,0.50,29.23,13.47,0.00
0.00,1.00,20.65,0.00,0.00,0.00,0.00,0.18,16.83,2.80,0.25,12.00,3.00,0.00,1.16,0.00,0.50,17.52,8.08,0.00
0.00,1.00,17.70,0.00,0.00,0.00,0.00,0.18,7.20,1.20,0.25,12.00,3.00,0.00,1.02,0.00,0.50,10.00,4.61,0.00
0.00,1.00,17.02,0.00,0.00,0.00,0.00,0.18,4.06,0.68,0.25,12.00,3.00,0.00,1.02,0.00,0.50,10.00,4.61,0.00
0.00,1.00,17.29,0.00,0.00,0.00,0.00,0.18,12.69,2.11,0.25,62.25,15.56,0.00,0.75,0.00,0.50,21.00,9.68,0.00
0.00,1.00,15.53,0.00,0.00,0.00,0.00,0.18,7.86,1.31,0.25,18.86,4.71,0.00,0.75,0.00,0.50,21.00,9.68,0.00
0.00,1.00,14.99,0.00,0.00,0.00,0.00,0.18,8.20,1.36,0.25,25.00,6.25,0.00,0.75,0.00,0.50,20.00,9.22,0.00
0.00,1.00,14.89,0.00,0.00,0.00,0.00,0.18,6.80,1.13,0.25,15.60,3.90,0.00,0.75,0.00,0.50,20.00,9.22,0.00
0.00,1.00,15.40,0.00,0.00,0.00,0.00,0.18,8.69,1.45,0.25,16.00,4.00,0.00,0.96,0.00,0.50,20.00,9.22,0.00
0.00,1.00,15.68,0.00,0.00,0.00,0.00,0.18,9.02,1.50,0.25,15.00,3.75,0.00,0.96,0.00,0.50,20.00,9.22,0.00
0.00,1.00,16.15,0.00,0.00,0.00,0.00,0.18,10.80,1.80,0.25,15.00,3.75,0.00,0.96,0.00,0.50,20.00,9.22,0.00
0.00,1.00,18.11,0.00,0.00,0.00,0.00,0.18,18.00,3.00,0.25,25.60,6.40,0.00,0.94,0.00,0.50,18.00,8.30,0.00
-0.01,1.00,31.34,-0.21,0.00,0.00,0.00,0.25,28.00,6.45,0.25,12.00,3.00,0.00,2.33,0.00,0.43,25.16,9.99,0.00
0.00,1.00,30.84,0.00,0.00,0.00,0.00,0.18,21.46,3.57,0.25,35.00,8.75,0.00,2.21,0.00,0.50,21.33,9.83,0.00
-0.01,1.00,21.92,-0.15,0.00,0.00,0.00,0.25,13.27,3.06,0.25,69.00,17.25,0.00,2.12,0.00,0.43,12.87,5.11,0.00
-0.01,1.00,16.54,-0.11,0.00,0.00,0.00,0.25,11.05,2.55,0.25,32.00,8.00,0.00,2.02,0.00,0.43,10.50,4.17,0.00
-0.01,1.00,15.89,-0.11,0.00,0.00,0.00,0.25,12.00,2.77,0.25,32.00,8.00,0.00,1.50,0.00,0.43,11.18,4.44,0.00
-0.01,1.00,15.13,-0.10,0.00,0.00,0.00,0.25,51.50,11.87,0.25,69.00,17.25,0.00,1.50,0.00,0.43,50.00,19.84,0.00
-0.01,1.00,14.62,-0.10,0.00,0.00,0.00,0.25,72.81,16.78,0.25,69.00,17.25,0.00,1.50,0.00,0.43,71.84,28.51,0.00
-0.01,1.00,14.72,-0.10,0.00,0.00,0.00,0.25,12.40,2.86,0.25,69.00,17.25,0.00,1.50,0.00,0.43,12.00,4.76,0.00
-0.01,1.00,14.82,-0.10,0.00,0.00,0.00,0.25,50.81,11.71,0.25,69.00,17.25,0.00,0.99,0.00,0.43,50.00,19.84,0.00
-0.01,1.00,14.17,-0.10,0.00,0.00,0.00,0.25,30.74,7.09,0.25,32.00,8.00,0.00,0.99,0.00,0.43,30.11,11.95,0.00
-0.01,1.00,15.02,-0.10,0.00,0.00,0.00,0.25,50.51,11.64,0.25,50.58,12.64,0.00,0.99,0.00,0.43,50.00,19.84,0.00
0.00,1.00,16.74,0.00,0.00,0.00,0.00,0.18,12.69,2.11,0.25,25.60,6.40,0.00,0.99,0.00,0.50,13.08,6.03,0.00
0.00,1.00,23.15,0.00,0.00,0.00,0.00,0.18,26.96,4.49,0.25,15.24,3.81,0.00,1.25,0.00,0.50,27.77,12.80,0.00
0.00,1.00,19.86,0.00,0.00,0.00,0.00,0.18,13.55,2.25,0.25,12.00,3.00,0.00,1.16,0.00,0.50,23.23,10.71,0.00
0.00,1.00,17.03,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,25.60,6.40,0.00,1.02,0.00,0.50,14.12,6.51,0.00
0.00,1.00,16.03,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,34.50,8.62,0.00,1.01,0.00,0.50,12.63,5.82,0.00
-0.00,1.00,14.12,0.00,0.00,0.00,0.00,0.18,7.95,1.32,0.25,16.33,4.08,0.00,0.75,0.00,0.50,30.87,14.23,0.00
0.18,1.00,9.36,1.56,0.00,0.00,0.00,0.18,8.00,1.33,0.25,69.00,17.25,0.00,0.75,0.00,0.50,75.00,34.57,0.00
-0.18,0.64,1.36,-0.24,0.00,0.00,0.00,0.00,4.00,0.00,0.25,25.66,6.42,0.00,0.74,0.00,0.50,65.00,29.96,0.00
-0.00,1.00,0.20,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,18.62,4.66,0.00,0.74,0.00,0.50,65.00,29.96,0.00
-0.00,1.00,0.16,0.00,0.00,0.00,0.00,0.18,5.00,0.83,0.25,19.06,4.76,0.00,0.92,0.00,0.50,65.00,29.96,0.00
-0.03,1.00,-0.12,0.01,0.00,0.00,0.00,0.18,5.00,0.83,0.25,18.00,4.50,0.00,0.92,0.00,0.50,65.00,29.96,0.00
0.00,1.00,1.10,0.00,0.00,0.00,0.00,0.18,7.00,1.16,0.25,18.00,4.50,0.00,0.92,0.00,0.50,65.00,29.96,0.00
0.00,1.00,1.63,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,25.18,6.29,0.00,0.92,0.00,0.50,20.00,9.22,0.00
0.00,1.00,11.59,0.00,0.00,0.00,0.00,0.18,45.00,7.49,0.25,12.00,3.00,0.00,1.30,0.00,0.50,44.82,20.66,0.00
0.00,1.00,13.28,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,32.00,8.00,0.00,1.05,0.00,0.50,11.97,5.52,0.00
-0.00,1.00,11.95,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,32.86,8.21,0.00,1.05,0.00,0.50,12.89,5.94,0.00
0.00,1.00,10.11,0.00,0.00,0.00,0.00,0.18,8.00,1.33,0.25,67.50,16.88,0.00,1.25,0.00,0.50,50.00,23.05,0.00
0.00,1.00,8.46,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,67.50,16.88,0.00,1.05,0.00,0.50,100.00,46.10,0.00
0.00,1.00,10.12,0.00,0.00,0.00,0.00,0.18,23.36,3.89,0.25,32.00,8.00,0.00,1.23,0.00,0.50,24.36,11.23,0.00
0.00,1.00,10.25,0.00,0.00,0.00,0.00,0.18,23.01,3.83,0.25,32.00,8.00,0.00,1.05,0.00,0.50,24.01,11.07,0.00
0.00,1.00,10.40,0.00,0.00,0.00,0.00,0.18,21.80,3.63,0.25,32.00,8.00,0.00,1.05,0.00,0.50,23.80,10.97,0.00
0.00,1.00,10.49,0.00,0.00,0.00,0.00,0.18,22.02,3.66,0.25,31.99,8.00,0.00,0.96,0.00,0.50,24.02,11.07,0.00
0.00,1.00,9.00,0.00,0.00,0.00,0.00,0.18,20.43,3.40,0.25,27.47,6.87,0.00,0.96,0.00,0.50,22.43,10.34,0.00
0.00,1.00,8.73,0.00,0.00,0.00,0.00,0.18,49.00,8.15,0.25,32.00,8.00,0.00,0.97,0.00,0.50,50.00,23.05,0.00
0.00,1.00,12.29,0.00,0.00,0.00,0.00,0.18,29.30,4.88,0.25,32.00,8.00,0.00,0.97,0.00,0.50,83.22,38.36,0.00
0.00,1.00,18.79,0.00,0.00,0.00,0.00,0.18,100.72,16.76,0.25,12.00,3.00,0.00,1.15,0.00,0.50,100.72,46.43,0.00
0.00,1.00,15.65,0.00,0.00,0.00,0.00,0.18,15.00,2.50,0.25,12.38,3.10,0.00,1.05,0.00,0.50,50.00,23.05,0.00
