BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.01,1.00,28.02,-0.36,0.25,1.51,0.35,0.25,2.77,0.64,0.25,0.15,0.04,0.00,1.00,0.00,0.50,1.97,0.91,0.00
1.00,1.00,49.14,45.30,0.00,7.50,0.00,0.00,7.50,0.00,0.00,2.49,0.00,0.00,5.30,0.00,0.00,6.50,0.00,0.00
0.50,0.50,40.26,18.56,0.50,6.83,3.15,0.00,4.58,0.00,0.25,2.00,0.50,0.00,3.50,0.00,0.00,4.58,0.00,0.00
-0.21,0.26,25.22,-5.27,0.00,5.83,0.00,0.04,4.83,0.19,0.25,3.19,0.80,0.00,2.72,0.00,0.50,4.83,2.23,0.00
-0.03,0.36,23.21,-0.71,0.00,3.97,0.00,0.25,3.50,0.81,0.25,1.25,0.31,0.00,1.23,0.00,0.50,2.97,1.37,0.00
0.00,0.37,23.13,0.00,0.01,2.00,0.02,0.25,2.25,0.52,0.25,1.28,0.32,0.00,1.16,0.00,0.50,2.00,0.92,0.00
0.00,0.37,23.03,0.00,0.01,2.00,0.01,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.16,0.00,0.50,2.00,0.92,0.00
0.00,0.36,21.54,0.00,0.00,1.98,0.01,0.25,1.98,0.46,0.25,1.48,0.37,0.00,1.52,0.00,0.50,1.98,0.91,0.00
-0.65,0.36,19.71,-12.84,0.00,1.94,0.00,0.25,1.98,0.46,0.25,1.49,0.37,0.00,1.59,0.00,0.50,1.94,0.89,0.00
-0.75,0.66,18.89,-14.17,0.34,2.00,0.63,0.16,2.05,0.30,0.25,2.00,0.50,0.00,2.00,0.00,0.50,2.00,0.92,0.00
-0.02,1.00,21.05,-0.37,0.50,2.80,1.29,0.25,2.57,0.59,0.25,1.25,0.31,0.18,2.12,0.35,0.07,2.08,0.14,0.00
0.00,1.00,28.10,0.00,0.00,2.92,0.00,0.25,7.92,1.83,0.25,2.00,0.50,0.25,2.92,0.67,0.50,2.92,1.35,0.00
0.00,0.99,58.28,0.00,0.50,31.28,14.42,0.25,29.15,6.72,0.25,8.85,2.21,0.00,18.46,0.00,0.25,28.82,6.64,0.00
1.00,0.99,43.43,40.04,0.00,3.10,0.00,0.00,4.52,0.00,0.03,2.49,0.07,-0.00,3.14,-0.00,0.00,4.00,0.00,0.00
0.25,0.49,33.49,7.62,0.25,3.09,0.72,0.00,2.09,0.00,0.25,2.11,0.53,0.00,3.14,0.00,0.50,3.09,1.42,0.00
0.24,0.37,31.78,6.99,0.01,2.89,0.03,0.25,2.89,0.67,0.25,1.56,0.39,0.00,3.14,0.00,0.50,2.89,1.33,0.00
0.29,0.25,27.79,7.49,0.00,2.46,0.00,0.25,3.00,0.69,0.25,1.48,0.37,0.00,3.00,0.00,0.28,2.46,0.63,0.00
0.00,0.10,25.51,0.00,0.00,1.52,0.00,0.23,2.07,0.44,0.25,1.25,0.31,0.00,1.04,0.00,0.00,1.61,0.00,0.00
0.00,0.10,23.24,0.00,0.00,1.33,0.00,0.23,1.83,0.39,0.25,1.25,0.31,0.00,0.95,0.00,0.00,1.50,0.00,0.00
-0.54,0.10,18.39,-9.95,0.00,0.08,0.00,0.00,1.23,0.00,0.25,1.25,0.31,0.00,0.20,0.00,0.23,1.19,0.25,0.00
-0.75,0.36,17.57,-13.18,0.00,0.94,0.00,0.25,1.01,0.23,0.25,1.02,0.26,0.00,0.20,0.00,0.50,1.01,0.47,0.00
-0.66,0.70,17.66,-11.61,0.00,0.08,0.00,0.25,1.01,0.23,0.25,0.49,0.12,0.17,0.96,0.15,0.50,1.01,0.47,0.00
-0.01,1.00,17.75,-0.23,0.25,1.01,0.23,0.25,1.34,0.31,0.25,0.49,0.12,0.00,0.97,0.00,0.50,1.01,0.47,0.00
-0.01,1.00,18.93,-0.25,0.25,1.19,0.27,0.25,1.64,0.38,0.25,0.49,0.12,0.00,0.97,0.00,0.50,1.19,0.55,0.00
0.00,1.00,20.09,0.00,0.25,1.57,0.36,0.25,2.97,0.68,0.25,0.98,0.24,0.00,0.99,0.00,0.50,1.97,0.91,0.00
0.00,0.99,24.32,0.00,0.00,1.58,0.00,0.25,4.89,1.13,0.25,1.25,0.31,0.34,2.14,0.67,0.41,2.00,0.76,0.00
0.00,0.99,24.41,0.00,0.00,1.62,0.00,0.25,2.98,0.69,0.25,3.00,0.75,0.34,2.00,0.62,0.41,2.00,0.76,0.00
0.00,0.98,24.46,0.00,0.50,2.00,0.92,0.25,2.60,0.60,0.25,5.61,1.40,0.16,2.00,0.30,0.09,2.00,0.16,0.00
0.29,0.97,26.04,7.08,0.50,3.09,1.42,0.21,2.74,0.52,0.25,2.49,0.62,0.00,1.58,0.00,0.00,2.09,0.00,0.00
0.75,0.82,25.78,17.83,0.00,2.00,0.00,0.25,3.19,0.74,0.25,2.24,0.56,0.00,1.59,0.00,0.00,2.00,0.00,0.00
0.16,0.45,23.02,3.48,0.09,2.00,0.16,0.25,2.90,0.67,0.25,2.24,0.56,0.00,1.12,0.00,0.50,2.00,0.92,0.00
0.00,0.36,20.00,0.00,0.00,2.00,0.00,0.25,2.33,0.54,0.25,2.49,0.62,0.00,1.50,0.00,0.50,2.00,0.92,0.00
-0.56,0.36,16.23,-9.05,0.00,2.00,0.00,0.25,2.33,0.54,0.25,2.49,0.62,0.00,1.16,0.00,0.49,2.00,0.91,0.00
-0.12,0.61,15.77,-1.95,0.25,2.00,0.46,0.25,2.38,0.55,0.25,2.49,0.62,0.00,1.52,0.00,0.50,2.00,0.92,0.00
-0.75,0.66,15.15,-11.36,0.35,2.03,0.66,0.25,2.47,0.57,0.25,3.29,0.82,0.00,1.58,0.00,0.40,1.98,0.73,0.00
0.00,1.00,20.19,0.00,0.00,2.00,0.00,0.25,4.99,1.15,0.25,1.54,0.39,0.25,2.00,0.46,0.50,2.00,0.92,0.00
0.75,0.99,26.49,18.32,0.00,3.00,0.00,0.25,4.99,1.15,0.25,2.00,0.50,0.00,2.72,0.00,0.00,3.00,0.00,0.00
0.00,0.62,20.56,0.00,0.25,1.57,0.36,0.25,3.53,0.81,0.25,1.98,0.49,0.00,1.23,0.00,0.50,2.40,1.11,0.00
-0.01,0.61,19.03,-0.15,0.25,1.64,0.38,0.25,2.33,0.54,0.25,2.98,0.74,0.00,1.08,0.00,0.50,2.00,0.92,0.00
0.00,0.61,18.99,0.00,0.25,1.70,0.39,0.25,1.75,0.40,0.25,1.56,0.39,0.00,1.04,0.00,0.50,1.75,0.81,0.00
0.00,0.60,18.62,0.00,0.24,1.51,0.34,0.25,1.83,0.42,0.25,2.00,0.50,0.00,0.99,0.00,0.50,1.50,0.69,0.00
0.00,0.60,18.26,0.00,0.24,1.25,0.27,0.25,1.58,0.36,0.25,2.00,0.50,0.00,0.97,0.00,0.50,1.25,0.58,0.00
0.00,0.59,18.02,0.00,0.23,1.15,0.25,0.25,1.48,0.34,0.25,3.19,0.80,0.00,0.92,0.00,0.50,1.15,0.53,0.00
-0.17,0.59,17.13,-2.92,0.00,0.08,0.00,0.25,1.52,0.35,0.25,1.51,0.38,0.11,0.20,0.02,0.50,1.19,0.55,0.00
-0.75,0.66,16.87,-12.65,0.25,0.94,0.22,0.25,1.52,0.35,0.25,1.25,0.31,0.00,0.20,0.00,0.50,1.19,0.55,0.00
-0.01,1.00,17.52,-0.23,0.00,0.08,0.00,0.25,1.34,0.31,0.25,1.25,0.31,0.25,0.94,0.22,0.50,1.01,0.47,0.00
-0.01,1.00,18.66,-0.24,0.25,1.01,0.23,0.25,1.34,0.31,0.25,0.49,0.12,0.00,0.96,0.00,0.50,1.01,0.47,0.00
0.00,1.00,23.80,0.00,0.25,1.50,0.35,0.25,2.30,0.53,0.25,1.25,0.31,0.00,0.96,0.00,0.50,1.50,0.69,0.00
0.00,0.99,28.41,0.00,0.25,1.51,0.35,0.25,3.00,0.69,0.25,1.25,0.31,0.00,0.98,0.00,0.50,1.97,0.91,0.00
0.75,0.99,30.96,21.41,0.00,1.58,0.00,0.25,3.69,0.85,0.25,1.40,0.35,0.00,1.11,0.00,0.00,2.00,0.00,0.00
0.75,0.61,30.47,21.07,0.00,2.00,0.00,0.25,2.98,0.69,0.25,2.49,0.62,0.00,1.11,0.00,0.00,2.00,0.00,0.00
0.00,0.24,23.44,0.00,0.00,3.17,0.00,0.25,2.50,0.58,0.25,7.98,2.00,0.00,1.04,0.00,0.25,2.17,0.51,0.00
-0.06,0.23,19.71,-1.09,0.00,2.97,0.00,0.25,2.53,0.58,0.25,2.24,0.56,0.00,1.04,0.00,0.25,2.00,0.46,0.00
-0.75,0.26,18.26,-13.70,0.00,2.00,0.00,0.04,1.98,0.08,0.25,1.57,0.39,0.00,1.11,0.00,0.50,1.93,0.89,0.00
-0.01,0.61,17.72,-0.23,0.25,1.99,0.46,0.25,2.00,0.46,0.25,1.57,0.39,0.00,1.11,0.00,0.50,1.99,0.92,0.00
0.00,0.61,17.27,0.00,0.25,1.99,0.46,0.25,1.99,0.46,0.25,1.57,0.39,0.00,1.23,0.00,0.50,1.99,0.92,0.00
0.00,0.60,16.59,0.00,0.24,1.90,0.43,0.25,1.98,0.46,0.25,1.96,0.49,0.00,1.16,0.00,0.50,1.90,0.88,0.00
-0.75,0.60,15.14,-11.36,0.24,2.00,0.44,0.25,2.25,0.52,0.25,1.96,0.49,0.00,1.52,0.00,0.50,2.00,0.92,0.00
-0.15,0.94,15.49,-2.33,0.50,2.22,1.02,0.25,2.30,0.53,0.25,2.30,0.57,0.00,1.58,0.00,0.25,1.97,0.45,0.00
-0.01,1.00,23.12,-0.30,0.25,2.00,0.46,0.25,5.19,1.20,0.25,1.45,0.36,0.00,1.59,0.00,0.50,2.00,0.92,0.00
0.88,1.00,45.84,37.39,0.12,14.00,1.49,0.00,11.98,0.00,0.25,4.39,1.10,0.00,2.45,0.00,0.00,6.98,0.00,0.00
0.00,0.57,27.84,0.00,0.21,2.00,0.38,0.25,4.99,1.15,0.25,1.92,0.48,0.00,1.11,0.00,0.50,2.00,0.92,0.00
0.00,0.56,24.12,0.00,0.20,2.00,0.37,0.25,2.11,0.49,0.25,1.54,0.39,0.00,0.99,0.00,0.50,2.00,0.92,0.00
-0.14,0.56,22.55,-3.12,0.20,1.97,0.36,0.25,1.82,0.42,0.25,1.25,0.31,0.00,0.99,0.00,0.50,1.97,0.91,0.00
0.00,0.62,22.70,0.00,0.26,1.54,0.37,0.24,1.42,0.31,0.25,1.25,0.31,0.00,0.98,0.00,0.50,1.50,0.69,0.00
-0.75,0.61,21.52,-16.14,0.25,1.49,0.34,0.25,1.51,0.35,0.25,1.50,0.38,0.00,0.96,0.00,0.50,1.49,0.69,0.00
-0.10,0.95,21.74,-2.19,0.50,1.49,0.69,-0.00,1.74,-0.00,0.25,1.69,0.42,0.00,0.91,0.00,0.50,1.49,0.69,0.00
0.00,1.00,23.16,0.00,0.00,0.08,0.00,0.25,1.97,0.45,0.25,1.25,0.31,0.25,0.11,0.03,0.50,1.49,0.69,0.00
-0.03,0.99,22.85,-0.59,0.25,0.94,0.22,0.25,1.95,0.45,0.25,1.25,0.31,0.00,0.11,0.00,0.50,1.49,0.69,0.00
-0.01,1.00,23.91,-0.31,0.00,0.08,0.00,0.25,1.69,0.39,0.25,0.49,0.12,0.25,0.93,0.21,0.50,1.25,0.58,0.00
-0.01,1.00,24.02,-0.31,0.25,1.50,0.35,0.25,2.30,0.53,0.25,0.49,0.12,0.00,0.95,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,25.31,-0.33,0.25,1.57,0.36,0.25,2.95,0.68,0.25,1.25,0.31,0.00,0.95,0.00,0.50,1.95,0.90,0.00
0.00,1.00,28.38,0.00,0.25,1.57,0.36,0.25,3.00,0.69,0.25,1.25,0.31,0.00,0.97,0.00,0.50,1.97,0.91,0.00
0.75,0.99,34.92,24.15,0.00,2.00,0.00,0.25,4.99,1.15,0.25,1.25,0.31,0.00,1.16,0.00,0.00,2.00,0.00,0.00
0.50,0.62,35.30,16.36,0.25,3.00,0.68,0.25,2.98,0.69,0.25,4.49,1.12,0.00,1.16,0.00,0.00,2.00,0.00,0.00
0.00,0.36,27.82,0.00,0.00,3.83,0.01,0.25,3.15,0.73,0.25,8.22,2.06,0.00,1.23,0.00,0.50,2.00,0.92,0.00
0.00,0.36,26.85,0.00,0.00,3.66,0.00,0.25,3.19,0.74,0.25,2.24,0.56,0.00,1.11,0.00,0.50,2.66,1.23,0.00
0.00,0.36,24.38,0.00,0.00,2.00,0.00,0.25,3.13,0.72,0.25,1.96,0.49,0.00,1.12,0.00,0.49,2.00,0.91,0.00
0.00,0.35,21.61,0.00,0.00,2.00,0.00,0.25,2.37,0.55,0.25,1.96,0.49,0.00,1.12,0.00,0.49,2.00,0.90,0.00
-0.57,0.35,18.96,-10.85,0.00,1.99,0.00,0.25,2.35,0.54,0.25,1.96,0.49,0.00,1.25,0.00,0.48,1.99,0.88,0.00
-0.12,0.61,18.90,-2.31,0.25,1.94,0.45,0.25,2.27,0.52,0.25,1.96,0.49,0.00,1.23,0.00,0.50,1.94,0.89,0.00
-0.75,0.66,18.41,-13.81,0.25,2.00,0.46,0.25,2.33,0.54,0.25,1.96,0.49,0.00,1.52,0.00,0.50,2.00,0.92,0.00
-0.02,1.00,20.92,-0.33,0.50,2.72,1.25,0.25,3.00,0.69,0.25,2.30,0.57,0.00,1.58,0.00,0.25,2.00,0.46,0.00
0.00,1.00,29.44,0.00,0.00,2.00,0.00,0.25,6.15,1.42,0.25,2.41,0.60,0.34,2.14,0.68,0.41,2.00,0.75,0.00
0.50,0.99,51.16,23.58,0.50,20.33,9.37,0.00,12.92,0.00,0.00,2.36,0.00,0.00,14.60,0.00,0.00,3.00,0.00,0.00
0.57,0.74,32.80,17.12,0.00,2.00,0.00,0.25,2.98,0.69,0.25,1.25,0.31,0.18,2.14,0.36,0.00,2.00,0.00,0.00
0.00,0.45,28.82,0.00,0.09,2.72,0.23,0.25,2.33,0.54,0.25,1.98,0.49,0.00,1.77,0.00,0.50,2.00,0.92,0.00
0.16,0.45,29.00,4.32,0.09,2.00,0.16,0.25,1.98,0.46,0.25,1.25,0.31,0.00,1.12,0.00,0.50,1.98,0.91,0.00
0.00,0.36,24.58,0.00,0.00,1.57,0.01,0.25,2.08,0.48,0.25,1.25,0.31,0.00,1.12,0.00,0.50,1.54,0.71,0.00
0.11,0.36,27.15,2.74,0.00,0.94,0.00,0.25,1.82,0.42,0.25,2.00,0.50,0.00,1.00,0.00,0.50,1.49,0.69,0.00
0.00,0.30,24.37,0.00,0.00,0.94,0.00,0.25,1.85,0.43,0.25,2.00,0.50,0.00,0.94,0.00,0.38,1.49,0.53,0.00
0.37,0.30,25.33,8.69,0.00,0.06,0.00,0.25,2.15,0.50,0.25,2.00,0.50,0.00,0.29,0.00,0.38,1.67,0.58,0.00
0.00,0.11,21.14,0.00,0.00,0.08,0.00,0.25,2.04,0.47,0.25,1.49,0.37,0.00,0.29,0.00,0.00,1.58,0.00,0.00
-0.55,0.11,18.01,-9.84,0.00,0.07,0.00,0.25,1.90,0.43,0.25,1.25,0.31,0.00,0.92,0.00,0.00,1.49,0.00,0.00
-0.55,0.36,16.82,-9.25,0.00,0.94,0.00,0.25,2.13,0.49,0.25,1.48,0.37,0.00,0.94,0.00,0.50,1.68,0.77,0.00
-0.09,0.61,16.58,-1.52,0.25,1.51,0.35,0.25,2.55,0.59,0.25,1.49,0.37,0.00,0.94,0.00,0.50,1.75,0.81,0.00
0.00,0.65,16.94,0.00,0.25,1.57,0.36,0.25,2.77,0.64,0.25,1.56,0.39,0.00,0.96,0.00,0.50,1.97,0.91,0.00
0.00,0.64,19.61,0.00,0.25,1.58,0.36,0.25,2.80,0.65,0.25,2.49,0.62,0.00,1.04,0.00,0.50,2.00,0.92,0.00
0.00,0.63,20.50,0.00,0.30,2.00,0.55,0.25,2.46,0.57,0.25,7.98,2.00,0.00,1.04,0.00,0.45,2.00,0.83,0.00
0.00,0.63,20.46,0.00,0.29,2.00,0.53,0.25,3.19,0.74,0.25,12.68,3.17,0.00,1.11,0.00,0.46,2.00,0.85,0.00
0.00,0.62,17.62,0.00,0.27,3.00,0.76,0.25,3.01,0.69,0.25,5.61,1.40,0.00,1.11,0.00,0.48,2.00,0.88,0.00
0.00,0.62,16.54,0.00,0.25,2.00,0.46,0.25,2.33,0.54,0.25,2.24,0.56,0.00,1.11,0.00,0.50,2.00,0.92,0.00
0.00,0.61,15.66,0.00,0.25,2.00,0.46,0.25,2.33,0.54,0.25,2.24,0.56,0.00,1.11,0.00,0.50,2.00,0.92,0.00
-0.14,0.60,14.80,-2.00,0.24,2.00,0.45,0.25,2.33,0.54,0.25,2.24,0.56,0.00,1.23,0.00,0.50,2.00,0.92,0.00
-0.75,0.66,14.69,-11.02,0.25,2.00,0.46,0.25,2.33,0.54,0.25,2.24,0.56,0.00,1.23,0.00,0.50,2.00,0.92,0.00
-0.02,1.00,15.10,-0.24,0.50,2.03,0.94,0.25,2.51,0.58,0.25,4.48,1.12,0.00,1.50,0.00,0.25,2.00,0.46,0.00
-0.02,1.00,16.05,-0.25,0.50,2.72,1.25,0.25,2.98,0.69,0.25,1.98,0.49,0.00,1.52,0.00,0.25,1.98,0.46,0.00
-0.01,1.00,20.03,-0.26,0.25,2.00,0.46,0.25,6.72,1.55,0.25,1.52,0.38,0.00,1.50,0.00,0.50,2.00,0.92,0.00
0.00,1.00,43.28,0.00,0.50,17.44,8.04,0.25,15.98,3.68,0.25,3.23,0.81,0.00,13.98,0.00,0.25,14.98,3.45,0.00
0.00,0.99,37.20,0.00,0.50,3.75,1.73,0.25,3.08,0.71,0.25,2.49,0.62,0.00,2.72,0.00,0.25,2.75,0.63,0.00
0.00,0.99,38.17,0.00,0.50,3.09,1.42,0.00,1.98,0.00,0.25,1.95,0.49,0.17,3.00,0.46,0.33,2.00,0.61,0.00
0.50,0.99,42.17,19.44,0.00,3.09,0.00,0.00,2.00,0.00,0.25,1.25,0.31,0.50,4.20,1.94,0.00,2.00,0.00,0.00
0.01,0.75,38.69,0.23,0.50,3.00,1.38,0.25,2.33,0.54,0.25,1.25,0.31,0.01,4.20,0.04,0.23,2.00,0.43,0.00
0.00,0.73,32.44,0.00,0.50,3.50,1.61,0.25,2.33,0.54,0.25,1.25,0.31,0.00,1.16,0.00,0.25,2.00,0.46,0.00
0.00,0.73,31.10,0.00,0.49,3.00,1.34,0.01,2.33,0.03,0.25,1.25,0.31,0.00,1.12,0.00,0.50,2.00,0.92,0.00
0.00,0.73,32.06,0.00,0.25,2.00,0.46,0.25,2.48,0.57,0.25,1.25,0.31,0.00,1.06,0.00,0.50,2.00,0.92,0.00
-0.61,0.73,29.79,-18.16,0.25,1.58,0.36,0.25,2.11,0.49,0.25,0.80,0.20,0.00,1.00,0.00,0.50,1.58,0.73,0.00
0.00,1.00,32.19,0.00,0.25,1.58,0.36,0.25,2.05,0.47,0.25,0.49,0.12,0.00,1.12,0.00,0.50,1.58,0.73,0.00
-0.03,0.99,32.12,-0.83,0.25,2.00,0.46,0.25,2.80,0.65,0.25,0.65,0.16,0.00,1.12,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,33.92,-0.44,0.25,2.00,0.46,0.25,3.46,0.80,0.25,1.25,0.31,0.00,1.12,0.00,0.50,2.00,0.92,0.00
0.00,1.00,39.65,0.00,0.50,3.00,1.38,0.25,3.98,0.92,0.25,1.74,0.43,0.00,1.60,0.00,0.25,2.00,0.46,0.00
1.00,0.99,91.43,84.29,0.00,24.86,0.00,0.00,17.45,0.00,0.02,6.63,0.10,0.00,18.00,0.00,0.00,8.00,0.00,0.00
0.50,0.49,70.56,32.53,0.50,34.65,15.97,0.00,9.98,0.00,0.25,3.86,0.96,0.00,3.14,0.00,0.00,9.65,0.00,0.00
0.32,0.25,36.65,10.74,0.27,16.73,4.09,0.00,8.06,0.00,0.25,6.08,1.52,0.00,5.00,0.00,0.00,7.73,0.00,0.00
0.00,0.10,28.29,0.00,0.12,7.50,0.80,0.00,4.00,0.00,0.25,1.98,0.49,0.00,2.72,0.00,0.00,3.67,0.00,0.00
0.00,0.11,24.70,0.00,0.00,3.50,0.00,0.25,3.19,0.74,0.25,1.25,0.31,0.00,1.52,0.00,0.00,2.50,0.00,0.00
-0.34,0.11,22.65,-7.77,0.00,2.00,0.00,0.25,2.51,0.58,0.25,1.25,0.31,0.00,1.25,0.00,0.00,2.00,0.00,0.00
-0.75,0.27,20.93,-15.70,0.00,2.00,0.00,0.25,2.44,0.56,0.25,1.25,0.31,0.00,1.57,0.00,0.31,2.00,0.58,0.00
-0.75,0.61,20.72,-15.54,0.25,2.00,0.46,0.25,2.33,0.54,0.25,1.25,0.31,0.00,1.57,0.00,0.50,2.00,0.92,0.00
-0.13,0.95,20.97,-2.63,0.50,2.72,1.25,0.25,2.76,0.64,0.25,1.54,0.39,0.00,2.00,0.00,0.25,2.00,0.46,0.00
-0.02,1.00,23.46,-0.41,0.50,3.03,1.40,0.25,3.03,0.70,0.25,1.25,0.31,0.18,2.12,0.35,0.07,2.03,0.14,0.00
-0.02,1.00,37.00,-0.65,0.50,13.70,6.32,0.25,12.24,2.82,0.25,2.83,0.71,0.18,9.37,1.53,0.07,4.70,0.32,0.00
0.05,1.00,75.77,3.83,0.50,61.65,28.42,0.25,32.53,7.50,0.25,4.18,1.04,0.20,39.83,7.17,0.00,32.02,0.00,0.00
0.71,0.96,50.98,33.23,0.00,5.25,0.00,0.25,5.84,1.35,0.25,2.98,0.74,0.04,5.25,0.21,0.00,3.00,0.00,0.00
0.05,0.61,43.04,1.94,0.50,7.09,3.27,0.25,2.66,0.61,0.25,1.89,0.47,0.00,8.20,0.00,0.00,2.33,0.00,0.00
0.45,0.58,41.67,17.39,0.50,6.47,2.98,0.00,3.19,0.00,0.25,1.27,0.32,0.05,10.37,0.45,0.00,3.19,0.00,0.00
0.00,0.36,37.26,0.00,0.37,6.45,2.23,0.00,2.87,0.00,0.25,1.03,0.26,0.00,6.36,0.00,0.00,2.33,0.00,0.00
0.00,0.37,32.91,0.00,0.01,5.49,0.04,0.25,3.47,0.80,0.25,1.25,0.31,0.00,2.00,0.00,0.50,3.01,1.39,0.00
0.00,0.36,32.96,0.00,0.00,3.00,0.01,0.25,2.33,0.54,0.25,1.53,0.38,0.00,1.23,0.00,0.50,2.00,0.92,0.00
-0.55,0.36,26.47,-14.55,0.00,2.86,0.00,0.25,3.24,0.75,0.25,1.24,0.31,0.00,0.99,0.00,0.50,2.91,1.34,0.00
-0.75,0.61,25.69,-19.27,0.25,2.96,0.68,0.25,3.29,0.76,0.25,0.80,0.20,0.00,0.99,0.00,0.50,2.96,1.36,0.00
-0.12,0.95,25.92,-3.17,0.25,1.28,0.30,0.25,2.44,0.56,0.25,0.49,0.12,0.00,1.04,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,26.37,-0.34,0.25,1.58,0.36,0.25,2.98,0.69,0.25,0.49,0.12,0.00,1.04,0.00,0.50,2.49,1.15,0.00
-0.01,1.00,29.22,-0.38,0.25,2.00,0.46,0.25,3.65,0.84,0.25,1.16,0.29,0.00,1.11,0.00,0.50,2.85,1.31,0.00
0.00,1.00,36.69,0.00,0.25,3.15,0.73,0.25,5.05,1.16,0.25,1.72,0.43,0.00,1.75,0.00,0.50,4.05,1.87,0.00
1.00,0.99,68.08,62.77,-0.00,13.36,-0.00,0.00,8.00,0.00,0.01,4.98,0.06,0.00,3.14,0.00,0.00,8.00,0.00,0.00
0.50,0.49,48.46,22.34,0.50,14.00,6.45,0.00,4.75,0.00,0.25,4.20,1.05,0.00,3.00,0.00,0.00,7.75,0.00,0.00
0.00,0.25,27.53,0.00,0.00,12.12,0.00,0.03,8.00,0.24,0.25,5.26,1.31,0.00,3.14,0.00,0.50,8.00,3.69,0.00
0.00,0.26,23.84,0.00,0.00,4.38,0.00,0.05,3.99,0.17,0.25,1.98,0.49,0.00,2.07,0.00,0.50,3.99,1.84,0.00
0.00,0.27,22.41,0.00,0.00,2.55,0.00,0.06,2.50,0.14,0.25,1.25,0.31,0.00,1.58,0.00,0.50,2.50,1.15,0.00
-0.18,0.27,20.13,-3.63,0.00,2.00,0.00,0.07,2.00,0.13,0.25,1.25,0.31,0.00,1.58,0.00,0.50,2.00,0.92,0.00
0.00,0.36,18.79,0.00,0.00,2.00,0.00,0.25,2.00,0.46,0.25,1.25,0.31,0.00,1.79,0.00,0.50,2.00,0.92,0.00
-0.65,0.36,17.28,-11.23,0.00,1.98,0.00,0.24,1.98,0.44,0.25,1.57,0.39,0.00,1.60,0.00,0.50,1.98,0.91,0.00
-0.75,0.65,16.80,-12.60,0.34,2.00,0.62,0.16,2.00,0.30,0.25,1.94,0.48,0.00,1.75,0.00,0.50,2.00,0.92,0.00
0.00,1.00,17.96,0.00,0.50,2.03,0.94,-0.00,2.15,-0.00,0.25,1.52,0.38,0.00,1.75,0.00,0.50,2.00,0.92,0.00
0.00,1.00,28.31,0.00,0.25,3.19,0.74,0.25,5.19,1.20,0.25,1.77,0.44,0.00,2.32,0.00,0.50,3.19,1.47,0.00
0.64,0.99,45.37,26.75,0.11,16.32,1.66,0.25,16.01,3.69,0.25,4.22,1.05,0.00,3.14,0.00,0.00,15.49,0.00,0.00
0.25,0.67,31.91,7.35,0.00,1.58,0.00,0.25,5.49,1.27,0.25,3.51,0.88,0.00,2.12,0.00,0.50,5.16,2.38,0.00
0.07,0.54,28.11,1.71,0.18,1.99,0.34,0.25,2.98,0.69,0.25,2.56,0.64,0.00,1.12,0.00,0.50,3.20,1.48,0.00
0.10,0.51,27.62,2.66,0.15,1.94,0.26,0.25,3.00,0.69,0.25,1.59,0.40,0.00,1.11,0.00,0.50,3.00,1.38,0.00
0.16,0.45,26.13,3.89,0.09,1.99,0.16,0.25,2.82,0.65,0.25,1.25,0.31,0.00,0.99,0.00,0.50,2.49,1.15,0.00
0.00,0.36,21.83,0.00,0.00,1.58,0.01,0.25,2.70,0.62,0.25,4.07,1.02,0.00,0.97,0.00,0.50,2.37,1.09,0.00
0.00,0.36,20.56,0.00,0.00,1.58,0.00,0.25,2.33,0.54,0.25,3.19,0.80,0.00,0.96,0.00,0.50,2.00,0.92,0.00
-0.65,0.36,18.88,-12.27,0.00,1.33,0.00,0.24,1.62,0.36,0.25,1.25,0.31,0.00,0.24,0.00,0.50,1.55,0.71,0.00
-0.75,0.65,18.74,-14.05,0.34,1.45,0.45,0.16,1.57,0.24,0.25,1.25,0.31,0.00,0.20,0.00,0.50,1.50,0.69,0.00
0.00,1.00,18.97,0.00,0.50,1.44,0.66,-0.00,1.60,-0.00,0.25,0.49,0.12,0.00,0.97,0.00,0.50,1.49,0.69,0.00
0.00,1.00,20.42,0.00,0.40,1.58,0.58,0.10,1.78,0.17,0.25,0.49,0.12,0.00,0.97,0.00,0.50,1.63,0.75,0.00
-0.01,1.00,22.26,-0.29,0.25,1.58,0.36,0.25,2.33,0.54,0.25,0.49,0.12,0.00,0.97,0.00,0.50,2.00,0.92,0.00
-0.01,1.00,27.75,-0.36,0.00,0.10,0.00,0.25,4.17,0.96,0.25,1.13,0.28,0.25,1.15,0.27,0.50,3.17,1.46,0.00
0.94,1.00,42.80,36.95,0.00,2.00,0.00,0.00,7.17,0.00,0.25,2.41,0.60,0.06,8.60,0.50,0.00,6.72,0.00,0.00
