BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.19,0.83,34.71,-6.60,0.00,0.00,0.00,0.25,1.00,0.23,0.25,1.00,0.25,0.05,0.95,0.05,0.50,1.00,0.46,0.00
-0.01,1.00,34.76,-0.33,0.00,0.00,0.00,0.25,1.75,0.40,0.25,1.75,0.44,0.10,0.95,0.08,0.50,1.00,0.46,0.00
0.00,1.00,37.16,0.00,0.00,0.00,0.00,0.25,2.90,0.67,0.25,2.90,0.72,0.10,2.00,0.18,0.50,2.50,1.15,0.00
0.00,0.99,38.77,0.00,0.00,0.00,0.00,0.25,2.50,0.58,0.25,1.50,0.38,0.09,2.01,0.17,0.50,2.50,1.15,0.00
0.00,0.98,37.35,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.00,0.75,0.09,2.00,0.17,0.50,2.50,1.15,0.00
-0.04,0.97,35.59,-1.36,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.09,2.71,0.22,0.50,3.20,1.48,0.00
-0.01,1.00,43.21,-0.41,0.00,0.00,0.00,0.25,7.20,1.66,0.25,1.50,0.38,0.10,3.47,0.30,0.50,6.40,2.95,0.00
-0.01,1.00,53.10,-0.51,0.00,0.00,0.00,0.25,12.11,2.79,0.25,1.84,0.46,0.10,5.75,0.50,0.50,8.94,4.12,0.00
-0.01,1.00,75.39,-0.72,0.00,0.00,0.00,0.25,27.95,6.44,0.25,2.58,0.65,0.10,13.47,1.18,0.50,24.95,11.50,0.00
-0.01,1.00,83.72,-0.80,0.00,0.00,0.00,0.25,35.45,8.17,0.25,4.47,1.12,0.10,20.00,1.75,0.50,28.40,13.09,0.00
0.00,1.00,95.12,0.00,0.00,0.00,0.00,0.25,40.46,9.33,0.25,5.31,1.33,0.10,22.85,2.00,0.50,40.48,18.66,0.00
0.15,0.99,98.68,13.72,0.00,0.00,0.00,0.25,41.45,9.55,0.25,8.04,2.01,0.09,22.85,1.96,0.50,43.32,19.97,0.00
0.20,0.83,94.25,17.12,0.00,0.00,0.00,0.25,35.45,8.17,0.25,6.62,1.66,0.05,20.00,0.98,0.50,39.59,18.25,0.00
0.00,0.63,82.76,0.00,0.00,0.00,0.00,0.25,26.24,6.05,0.25,7.01,1.75,0.00,17.35,0.03,0.50,28.12,12.96,0.00
-0.01,0.62,72.72,-0.55,0.00,0.00,0.00,0.25,15.34,3.54,0.25,10.01,2.50,0.00,10.73,0.00,0.50,15.35,7.08,0.00
0.12,0.62,72.70,8.38,0.00,0.00,0.00,0.25,15.39,3.55,0.25,4.74,1.19,0.00,8.98,0.00,0.50,15.00,6.91,0.00
0.38,0.49,82.95,29.21,0.00,0.00,0.00,0.25,10.59,2.44,0.25,4.68,1.17,0.00,8.98,0.00,0.37,10.59,3.59,0.00
0.02,0.10,63.58,1.22,0.00,0.00,0.00,0.00,6.59,0.00,0.25,6.59,1.65,0.00,7.59,0.00,0.23,7.59,1.61,0.00
0.00,0.10,53.55,0.00,0.00,0.00,0.00,0.23,2.83,0.60,0.25,2.83,0.71,0.00,1.19,0.00,-0.00,2.81,-0.00,0.00
0.00,0.10,47.41,0.00,0.00,0.00,0.00,0.23,2.71,0.58,0.25,7.01,1.75,0.00,1.00,0.00,-0.00,2.71,-0.00,0.00
0.00,0.10,43.88,0.00,0.00,0.00,0.00,0.23,2.99,0.64,0.25,4.00,1.00,0.00,1.00,0.00,0.00,2.50,0.00,0.00
0.00,0.10,38.76,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.25,2.20,0.55,0.00,0.99,0.00,0.23,1.20,0.26,0.00
0.00,0.12,37.20,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.07,0.52,0.00,0.96,0.00,0.25,1.15,0.27,0.00
-0.14,0.14,34.26,-4.76,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.93,0.00,0.27,1.00,0.25,0.00
-0.75,0.29,33.24,-24.93,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.94,0.00,0.42,1.00,0.39,0.00
-0.01,1.00,34.32,-0.33,0.00,0.00,0.00,0.25,1.00,0.23,0.25,1.00,0.25,0.10,0.94,0.08,0.50,1.00,0.46,0.00
-0.01,1.00,34.96,-0.34,0.00,0.00,0.00,0.25,2.52,0.58,0.25,2.52,0.63,0.10,1.35,0.12,0.50,2.50,1.15,0.00
-0.01,1.00,36.30,-0.35,0.00,0.00,0.00,0.25,2.50,0.58,0.25,1.01,0.25,0.10,2.00,0.18,0.50,2.50,1.15,0.00
-0.01,1.00,37.25,-0.36,0.00,0.00,0.00,0.25,2.73,0.63,0.25,2.73,0.68,0.10,2.00,0.18,0.50,2.71,1.25,0.00
-0.01,1.00,38.07,-0.37,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.00,0.75,0.10,2.01,0.18,0.50,2.86,1.32,0.00
-0.01,1.00,47.30,-0.45,0.00,0.00,0.00,0.25,9.35,2.16,0.25,1.09,0.27,0.10,3.14,0.28,0.50,9.35,4.31,0.00
-0.01,1.00,63.06,-0.61,0.00,0.00,0.00,0.25,20.15,4.64,0.25,1.70,0.42,0.10,6.60,0.58,0.50,16.60,7.65,0.00
-0.01,1.00,75.82,-0.73,0.00,0.00,0.00,0.25,34.00,7.84,0.25,2.52,0.63,0.10,11.05,0.97,0.50,26.06,12.01,0.00
-0.01,1.00,120.91,-1.16,0.00,0.00,0.00,0.25,70.73,16.30,0.25,5.46,1.36,0.10,61.20,5.37,0.50,65.36,30.13,0.00
-0.01,1.00,193.84,-1.86,0.00,0.00,0.00,0.25,130.90,30.17,0.25,13.30,3.33,0.10,129.97,11.40,0.50,138.94,64.05,0.00
0.15,1.00,289.46,41.33,0.00,0.00,0.00,0.25,226.35,52.17,0.25,19.26,4.82,0.10,225.65,19.79,0.50,234.40,108.05,0.00
0.20,0.84,292.90,52.88,0.00,0.00,0.00,0.25,237.27,54.69,0.25,12.22,3.06,0.05,225.65,11.27,0.50,237.29,109.39,0.00
0.25,0.63,194.73,44.30,0.00,0.00,0.00,0.25,132.81,30.61,0.25,7.66,1.92,0.00,131.04,0.39,0.50,140.82,64.91,0.00
-0.24,0.38,111.94,-27.17,0.00,0.00,0.00,0.01,55.62,0.47,0.25,14.01,3.50,0.00,48.65,0.00,0.50,55.64,25.65,0.00
0.12,0.62,115.49,13.31,0.00,0.00,0.00,0.25,47.15,10.87,0.25,4.65,1.16,0.00,44.15,0.00,0.50,44.15,20.35,0.00
0.38,0.49,93.41,32.89,0.00,0.00,0.00,0.25,22.59,5.21,0.25,4.66,1.17,0.00,20.00,0.00,0.37,22.59,7.67,0.00
0.02,0.10,63.37,1.21,0.00,0.00,0.00,0.00,5.59,0.00,0.25,5.59,1.40,0.00,6.59,0.00,0.23,6.59,1.40,0.00
0.00,0.10,57.31,0.00,0.00,0.00,0.00,0.23,3.08,0.65,0.25,3.35,0.84,0.00,1.00,0.00,-0.00,3.06,-0.00,0.00
0.02,0.10,50.56,0.97,0.00,0.00,0.00,0.00,1.82,0.00,0.25,3.50,0.88,0.00,1.00,0.00,0.23,2.00,0.43,0.00
0.00,0.10,47.25,0.00,0.00,0.00,0.00,0.23,1.65,0.35,0.25,3.14,0.79,0.00,1.00,0.00,0.00,1.15,0.00,0.00
0.00,0.10,42.96,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,3.42,0.85,0.00,1.00,0.00,0.23,1.15,0.24,0.00
0.00,0.12,38.72,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,2.00,0.50,0.00,0.98,0.00,0.25,1.00,0.23,0.00
-0.75,0.14,36.00,-27.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.39,0.35,0.00,0.96,0.00,0.27,1.00,0.25,0.00
-0.17,0.85,36.05,-6.06,0.00,0.00,0.00,0.25,1.00,0.23,0.25,1.00,0.25,0.06,0.96,0.05,0.50,1.00,0.46,0.00
-0.01,1.00,38.13,-0.37,0.00,0.00,0.00,0.25,1.47,0.34,0.25,1.47,0.37,0.10,0.98,0.09,0.50,1.00,0.46,0.00
0.00,1.00,50.68,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.10,1.63,0.14,0.50,2.71,1.25,0.00
-0.02,0.99,46.04,-0.88,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.94,0.73,0.09,1.68,0.14,0.50,2.50,1.15,0.00
-0.01,1.00,47.01,-0.45,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.40,0.85,0.10,2.00,0.18,0.50,2.71,1.25,0.00
-0.01,1.00,48.68,-0.47,0.00,0.00,0.00,0.25,8.63,1.99,0.25,4.41,1.10,0.10,2.00,0.18,0.50,2.81,1.30,0.00
-0.01,1.00,59.13,-0.57,0.00,0.00,0.00,0.25,17.81,4.11,0.25,4.15,1.04,0.10,3.14,0.28,0.50,4.15,1.91,0.00
-0.01,1.00,74.98,-0.72,0.00,0.00,0.00,0.25,32.34,7.45,0.25,4.12,1.03,0.10,11.20,0.98,0.50,12.60,5.81,0.00
-0.01,1.00,141.38,-1.36,0.00,0.00,0.00,0.25,104.80,24.16,0.25,5.65,1.41,0.10,83.24,7.30,0.50,35.15,16.20,0.00
-0.01,1.00,269.80,-2.59,0.00,0.00,0.00,0.25,227.63,52.47,0.25,7.21,1.80,0.10,206.22,18.09,0.50,55.15,25.42,0.00
-0.01,1.00,397.43,-2.17,0.00,0.00,0.00,0.25,284.02,65.46,0.25,10.96,2.74,0.10,323.82,28.40,0.50,292.00,134.61,0.00
0.16,1.00,524.60,75.37,0.00,0.00,0.00,0.25,432.00,99.57,0.25,11.90,2.98,0.09,442.01,38.37,0.50,441.02,203.30,0.00
0.20,0.83,465.72,84.59,0.00,0.00,0.00,0.25,365.60,84.27,0.25,12.30,3.08,0.05,375.65,18.36,0.50,374.66,172.71,0.00
0.00,0.63,265.91,0.00,0.00,0.00,0.00,0.25,177.82,40.99,0.25,12.08,3.02,0.00,200.15,0.32,0.50,186.95,86.18,0.00
-0.12,0.62,186.06,-22.39,0.00,0.00,0.00,0.25,106.77,24.61,0.25,12.16,3.04,0.00,115.65,0.00,0.50,98.71,45.50,0.00
0.60,0.72,213.61,117.97,0.00,0.00,0.00,0.25,135.15,31.15,0.25,10.18,2.54,0.15,139.18,19.38,0.00,50.00,0.00,0.00
0.02,0.12,161.56,2.62,0.00,0.00,0.00,0.25,50.00,11.52,0.25,10.70,2.67,0.00,88.38,0.00,0.00,22.59,0.00,0.00
0.02,0.10,89.78,1.72,0.00,0.00,0.00,0.00,7.01,0.00,0.25,7.01,1.75,0.00,18.85,0.00,0.23,8.59,1.83,0.00
0.00,0.10,61.38,0.00,0.00,0.00,0.00,0.23,3.50,0.74,0.25,3.50,0.88,0.00,2.00,0.00,-0.00,3.06,-0.00,0.00
0.00,0.10,54.43,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.25,2.26,0.56,0.00,1.01,0.00,0.23,2.00,0.43,0.00
0.02,0.12,53.69,0.93,0.00,0.00,0.00,0.25,2.71,0.62,0.25,4.00,1.00,0.00,1.01,0.00,0.00,1.01,0.00,0.00
0.00,0.10,47.32,0.00,0.00,0.00,0.00,0.23,1.95,0.41,0.25,2.69,0.67,0.00,1.01,0.00,0.00,1.20,0.00,0.00
0.00,0.10,40.66,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.00,0.50,0.00,1.00,0.00,0.23,1.15,0.24,0.00
-0.52,0.12,37.14,-19.27,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.96,0.00,0.25,1.00,0.23,0.00
-0.42,0.62,36.46,-15.32,0.00,0.00,0.00,0.25,1.54,0.35,0.25,0.54,0.14,0.00,0.96,0.00,0.50,1.00,0.46,0.00
-0.01,1.00,36.36,-0.35,0.00,0.00,0.00,0.25,1.92,0.44,0.25,1.00,0.25,0.10,0.97,0.09,0.50,1.00,0.46,0.00
-0.01,1.00,39.05,-0.37,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.10,2.20,0.19,0.50,2.50,1.15,0.00
-0.01,1.00,40.11,-0.39,0.00,0.00,0.00,0.25,3.21,0.74,0.25,3.00,0.75,0.10,2.50,0.22,0.50,2.50,1.15,0.00
-0.01,1.00,40.80,-0.39,0.00,0.00,0.00,0.25,3.91,0.90,0.25,3.46,0.86,0.10,2.71,0.24,0.50,2.71,1.25,0.00
-0.01,1.00,44.99,-0.43,0.00,0.00,0.00,0.25,6.11,1.41,0.25,3.89,0.97,0.10,3.14,0.28,0.50,3.14,1.45,0.00
-0.01,1.00,55.59,-0.53,0.00,0.00,0.00,0.25,14.72,3.39,0.25,4.76,1.19,0.10,5.00,0.44,0.50,5.00,2.30,0.00
-0.01,1.00,70.15,-0.67,0.00,0.00,0.00,0.25,20.55,4.74,0.25,6.14,1.53,0.10,10.77,0.94,0.50,12.60,5.81,0.00
-0.01,1.00,103.27,-0.99,0.00,0.00,0.00,0.25,64.15,14.79,0.25,8.27,2.07,0.10,35.39,3.10,0.50,37.86,17.45,0.00
-0.01,1.00,182.32,-1.75,0.00,0.00,0.00,0.25,133.33,30.73,0.25,11.01,2.75,0.10,111.52,9.78,0.50,110.53,50.95,0.00
-0.01,1.00,237.20,-2.28,0.00,0.00,0.00,0.25,163.61,37.71,0.25,19.74,4.93,0.10,155.65,13.65,0.50,155.65,71.75,0.00
0.00,1.00,342.63,0.00,0.00,0.00,0.00,0.25,263.13,60.65,0.25,21.48,5.37,0.10,264.31,23.18,0.50,263.81,121.61,0.00
0.16,0.99,377.64,54.69,0.00,0.00,0.00,0.25,287.22,66.20,0.25,24.11,6.03,0.09,296.41,25.39,0.50,295.91,136.41,0.00
0.20,0.83,286.79,52.29,0.00,0.00,0.00,0.25,196.46,45.28,0.25,19.39,4.85,0.05,205.65,9.75,0.50,205.15,94.57,0.00
-0.12,0.62,187.64,-21.85,0.00,0.00,0.00,0.25,113.73,26.21,0.25,18.45,4.61,0.00,111.65,0.00,0.50,111.65,51.47,0.00
0.22,0.72,200.26,41.52,0.00,0.00,0.00,0.25,135.15,31.15,0.25,16.67,4.17,0.03,116.26,2.69,0.50,116.26,53.59,0.00
0.38,0.49,168.69,59.40,0.00,0.00,0.00,0.25,82.64,19.05,0.25,17.54,4.38,0.00,83.63,0.00,0.37,82.64,28.04,0.00
0.02,0.10,95.03,1.82,0.00,0.00,0.00,0.00,10.00,0.00,0.25,10.00,2.50,0.00,19.51,0.00,0.23,17.86,3.80,0.00
0.00,0.10,68.52,0.00,0.00,0.00,0.00,0.23,3.50,0.74,0.25,3.50,0.88,0.00,5.00,0.00,-0.00,2.50,-0.00,0.00
0.00,0.10,59.31,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.25,2.03,0.51,0.00,2.72,0.00,-0.00,2.00,-0.00,0.00
0.00,0.10,55.25,0.00,0.00,0.00,0.00,0.23,2.61,0.55,0.25,3.85,0.96,0.00,1.19,0.00,0.00,1.56,0.00,0.00
0.00,0.10,48.34,0.00,0.00,0.00,0.00,0.23,2.73,0.58,0.25,3.00,0.75,0.00,1.09,0.00,-0.00,2.71,-0.00,0.00
0.00,0.10,41.80,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,2.04,0.51,0.00,1.01,0.00,0.23,1.50,0.32,0.00
-0.16,0.12,38.13,-6.14,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,1.00,0.00,0.25,1.00,0.23,0.00
-0.75,0.29,37.31,-27.98,0.00,0.00,0.00,0.00,1.16,0.00,0.25,0.50,0.12,0.00,1.00,0.00,0.42,1.00,0.39,0.00
-0.01,1.00,38.19,-0.37,0.00,0.00,0.00,0.25,1.70,0.39,0.25,0.70,0.17,0.10,1.00,0.09,0.50,1.00,0.46,0.00
-0.01,1.00,43.55,-0.42,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.46,0.86,0.10,3.05,0.27,0.50,2.71,1.25,0.00
-0.01,1.00,44.58,-0.43,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.16,0.54,0.10,3.14,0.28,0.50,2.71,1.25,0.00
-0.01,1.00,44.40,-0.43,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.89,0.97,0.10,3.14,0.28,0.50,3.14,1.45,0.00
-0.01,1.00,52.61,-0.51,0.00,0.00,0.00,0.25,7.86,1.81,0.25,3.92,0.98,0.10,4.05,0.36,0.50,4.05,1.87,0.00
-0.01,1.00,57.82,-0.56,0.00,0.00,0.00,0.25,15.15,3.49,0.25,4.05,1.01,0.10,5.00,0.44,0.50,9.57,4.41,0.00
-0.01,1.00,73.00,-0.70,0.00,0.00,0.00,0.25,23.54,5.43,0.25,4.80,1.20,0.10,5.75,0.50,0.50,13.99,6.45,0.00
-0.01,1.00,103.77,-1.00,0.00,0.00,0.00,0.25,65.91,15.19,0.25,6.98,1.75,0.10,40.34,3.54,0.50,40.34,18.60,0.00
-0.01,1.00,188.92,-1.81,0.00,0.00,0.00,0.25,145.26,33.48,0.25,9.13,2.28,0.10,119.63,10.49,0.50,124.20,57.25,0.00
-0.01,1.00,353.64,-3.40,0.00,0.00,0.00,0.25,294.01,67.77,0.25,15.16,3.79,0.10,282.42,24.77,0.50,290.01,133.69,0.00
-0.00,1.00,542.24,-0.31,0.00,0.00,0.00,0.25,473.27,109.08,0.25,16.56,4.14,0.10,469.37,41.16,0.50,473.64,218.34,0.00
0.16,0.99,625.62,90.53,0.00,0.00,0.00,0.25,535.47,123.42,0.25,18.20,4.55,0.09,536.87,46.05,0.50,540.49,249.15,0.00
0.20,0.83,487.76,89.22,0.00,0.00,0.00,0.25,405.18,93.39,0.25,16.45,4.11,0.05,395.20,18.80,0.50,407.74,187.96,0.00
-0.11,0.62,269.61,-29.93,0.00,0.00,0.00,0.25,167.29,38.56,0.25,59.55,14.89,0.00,191.31,0.00,0.50,167.31,77.13,0.00
0.23,0.71,295.00,61.51,0.00,0.00,0.00,0.25,223.76,51.57,0.25,13.74,3.44,0.02,218.55,4.81,0.50,223.95,103.24,0.00
0.39,0.48,197.30,70.61,0.00,0.00,0.00,0.11,89.04,9.18,0.25,14.78,3.69,0.00,113.65,0.00,0.50,92.04,42.43,0.00
0.00,0.10,85.01,0.00,0.00,0.00,0.00,0.23,16.26,3.46,0.25,9.82,2.46,0.00,16.26,0.00,-0.00,16.26,-0.00,0.00
0.00,0.10,63.35,0.00,0.00,0.00,0.00,0.23,4.10,0.87,0.25,4.10,1.02,0.00,5.00,0.00,-0.00,4.08,-0.00,0.00
0.00,0.10,55.32,0.06,0.00,0.00,0.00,0.00,2.61,0.00,0.25,2.61,0.65,0.00,2.72,0.00,0.23,2.71,0.58,0.00
0.00,0.12,52.00,0.00,0.00,0.00,0.00,0.25,3.21,0.74,0.25,4.00,1.00,0.00,1.00,0.00,0.00,2.81,0.00,0.00
0.00,0.12,46.86,0.00,0.00,0.00,0.00,0.00,2.88,0.00,0.25,3.64,0.91,0.00,1.00,0.00,0.25,2.91,0.67,0.00
0.00,0.14,41.94,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,2.00,0.50,0.00,1.00,0.00,0.27,2.00,0.50,0.00
-0.75,0.16,38.38,-28.79,0.00,0.00,0.00,0.00,1.24,0.00,0.25,1.24,0.31,0.00,1.00,0.00,0.29,1.24,0.33,0.00
-0.15,0.87,38.77,-5.81,0.00,0.00,0.00,0.25,1.30,0.30,0.25,0.66,0.17,0.06,1.00,0.06,0.50,1.30,0.60,0.00
-0.01,1.00,40.55,-0.39,0.00,0.00,0.00,0.25,1.76,0.41,0.25,1.75,0.44,0.10,1.00,0.09,0.50,1.36,0.63,0.00
-0.01,1.00,47.20,-0.45,0.00,0.00,0.00,0.25,3.87,0.89,0.25,3.50,0.88,0.10,2.97,0.26,0.50,2.97,1.37,0.00
-0.01,1.00,50.53,-0.49,0.00,0.00,0.00,0.25,3.31,0.76,0.25,1.12,0.28,0.10,2.91,0.26,0.50,2.91,1.34,0.00
-0.01,1.00,54.83,-0.53,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.10,3.00,0.26,0.50,4.00,1.84,0.00
-0.01,1.00,60.07,-0.58,0.00,0.00,0.00,0.25,5.51,1.27,0.25,1.36,0.34,0.10,3.14,0.28,0.50,4.15,1.91,0.00
-0.01,1.00,69.25,-0.67,0.00,0.00,0.00,0.25,19.54,4.50,0.25,1.10,0.28,0.10,8.30,0.73,0.50,19.15,8.83,0.00
-0.01,1.00,95.15,-0.91,0.00,0.00,0.00,0.25,47.20,10.88,0.25,1.43,0.36,0.10,36.84,3.23,0.50,39.15,18.05,0.00
-0.01,1.00,310.07,-2.98,0.00,0.00,0.00,0.25,270.77,62.41,0.25,6.19,1.55,0.10,253.52,22.23,0.50,250.00,115.24,0.00
-0.01,1.00,845.82,-8.12,0.00,0.00,0.00,0.25,807.96,186.23,0.25,12.95,3.24,0.10,791.38,69.40,0.50,807.98,372.46,0.00
-0.01,1.00,1757.27,-16.88,0.00,0.00,0.00,0.25,1687.64,388.98,0.25,22.86,5.71,0.10,1671.01,146.54,0.50,1695.05,781.38,0.00
0.15,1.00,2083.50,297.50,0.00,0.00,0.00,0.25,1988.36,458.29,0.25,30.12,7.53,0.10,1955.65,171.51,0.50,2000.63,922.24,0.00
0.20,0.84,1904.94,343.90,0.00,0.00,0.00,0.25,1789.65,412.49,0.25,26.23,6.56,0.05,1779.00,88.88,0.50,1810.65,834.67,0.00
0.01,0.63,1322.28,7.19,0.00,0.00,0.00,0.25,1212.53,279.47,0.25,28.75,7.19,0.00,1211.10,3.60,0.50,1233.53,568.63,0.00
-0.01,0.62,683.98,-5.16,0.00,0.00,0.00,0.25,581.47,134.02,0.25,79.57,19.89,0.00,602.21,0.00,0.50,602.47,277.72,0.00
0.25,0.62,730.70,168.42,0.00,0.00,0.00,0.25,655.95,151.19,0.25,27.64,6.91,0.00,653.74,0.00,0.50,676.95,312.06,0.00
0.28,0.36,269.12,69.64,0.00,0.00,0.00,0.00,149.32,0.00,0.25,25.27,6.32,0.00,195.30,0.00,0.49,170.32,77.42,0.00
0.02,0.10,87.53,1.67,0.00,0.00,0.00,0.00,26.17,0.00,0.25,14.32,3.58,0.00,19.41,0.00,0.23,34.15,7.26,0.00
0.02,0.10,64.53,1.23,0.00,0.00,0.00,0.00,10.15,0.00,0.25,8.00,2.00,0.00,7.00,0.00,0.23,11.44,2.43,0.00
0.00,0.10,53.68,0.00,0.00,0.00,0.00,0.00,3.26,0.00,0.25,3.26,0.81,0.00,2.00,0.00,0.23,5.00,1.06,0.00
0.00,0.12,47.35,0.00,0.00,0.00,0.00,0.00,3.21,0.00,0.25,4.00,1.00,0.00,1.01,0.00,0.25,2.91,0.67,0.00
0.00,0.14,42.82,0.00,0.00,0.00,0.00,0.00,2.91,0.00,0.25,3.00,0.75,0.00,1.00,0.00,0.27,2.91,0.73,0.00
-0.12,0.16,40.21,-4.71,0.00,0.00,0.00,0.00,2.66,0.00,0.25,2.66,0.67,0.00,0.98,0.00,0.29,2.66,0.72,0.00
-0.75,0.29,37.54,-28.16,0.00,0.00,0.00,0.00,2.03,0.00,0.25,2.03,0.51,0.00,0.98,0.00,0.42,2.00,0.77,0.00
-0.01,1.00,38.45,-0.37,0.00,0.00,0.00,0.25,2.02,0.47,0.25,1.02,0.26,0.10,0.98,0.09,0.50,2.00,0.92,0.00
-0.01,1.00,41.07,-0.39,0.00,0.00,0.00,0.25,3.10,0.71,0.25,2.10,0.53,0.10,0.98,0.09,0.50,2.71,1.25,0.00
-0.01,1.00,42.90,-0.41,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.62,0.91,0.10,2.46,0.22,0.50,3.60,1.66,0.00
-0.01,1.00,42.79,-0.41,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.10,2.48,0.22,0.50,3.61,1.66,0.00
-0.01,1.00,43.35,-0.42,0.00,0.00,0.00,0.25,4.89,1.13,0.25,4.89,1.22,0.10,2.72,0.24,0.50,4.50,2.07,0.00
-0.01,1.00,48.25,-0.46,0.00,0.00,0.00,0.25,13.76,3.17,0.25,0.76,0.19,0.10,4.05,0.36,0.50,5.82,2.68,0.00
-0.01,1.00,60.04,-0.58,0.00,0.00,0.00,0.25,17.97,4.14,0.25,1.21,0.30,0.10,6.60,0.58,0.50,15.00,6.91,0.00
-0.01,1.00,70.78,-0.68,0.00,0.00,0.00,0.25,33.50,7.72,0.25,2.23,0.56,0.10,15.00,1.32,0.50,25.52,11.76,0.00
-0.01,1.00,86.57,-0.83,0.00,0.00,0.00,0.25,50.44,11.63,0.25,3.30,0.82,0.10,24.32,2.13,0.50,23.01,10.61,0.00
-0.01,1.00,136.22,-1.31,0.00,0.00,0.00,0.25,100.29,23.12,0.25,4.88,1.22,0.10,76.94,6.75,0.50,72.73,33.53,0.00
-0.01,1.00,215.75,-2.07,0.00,0.00,0.00,0.25,160.15,36.91,0.25,9.78,2.44,0.10,151.65,13.30,0.50,149.65,68.99,0.00
0.00,1.00,300.36,0.00,0.00,0.00,0.00,0.25,231.44,53.34,0.25,20.76,5.19,0.10,227.69,19.97,0.50,232.28,107.08,0.00
0.16,0.99,278.49,40.33,0.00,0.00,0.00,0.25,196.41,45.27,0.25,34.37,8.59,0.09,205.65,17.62,0.50,201.43,92.85,0.00
0.20,0.83,218.94,39.92,0.00,0.00,0.00,0.25,148.08,34.13,0.25,18.22,4.55,0.05,162.05,7.68,0.50,149.54,68.93,0.00
-0.01,0.62,140.51,-1.06,0.00,0.00,0.00,0.25,71.59,16.50,0.25,60.00,15.00,0.00,84.64,0.00,0.50,71.61,33.01,0.00
0.13,0.62,138.94,16.81,0.00,0.00,0.00,0.25,75.65,17.44,0.25,9.65,2.41,0.00,75.65,0.00,0.50,67.71,31.21,0.00
0.39,0.48,125.84,45.04,0.00,0.00,0.00,0.11,50.00,5.15,0.25,10.79,2.70,0.00,50.00,0.00,0.50,53.00,24.43,0.00
0.02,0.10,79.82,1.53,0.00,0.00,0.00,0.00,8.72,0.00,0.25,7.01,1.75,0.00,15.85,0.00,0.23,16.70,3.55,0.00
0.00,0.10,68.53,0.00,0.00,0.00,0.00,0.23,5.02,1.07,0.25,5.02,1.25,0.00,2.72,0.00,-0.00,5.00,-0.00,0.00
0.00,0.10,61.21,0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.25,2.81,0.70,0.00,2.70,0.00,0.23,2.81,0.60,0.00
0.00,0.12,55.70,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.25,3.00,0.75,0.00,1.01,0.00,0.25,2.71,0.63,0.00
0.00,0.14,54.22,0.00,0.00,0.00,0.00,0.00,2.71,0.00,0.25,2.02,0.51,0.00,1.01,0.00,0.27,2.71,0.68,0.00
0.00,0.16,51.38,0.00,0.00,0.00,0.00,0.00,1.93,0.00,0.25,1.00,0.25,0.00,1.01,0.00,0.29,2.00,0.54,0.00
-0.45,0.18,46.00,-20.85,0.00,0.00,0.00,0.00,1.00,0.00,0.25,0.50,0.12,0.00,1.00,0.00,0.31,1.00,0.29,0.00
-0.42,0.62,45.65,-19.18,0.00,0.00,0.00,0.25,1.24,0.29,0.25,0.01,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.00
