BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.18,41.56,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.25,1.14,0.28,0.00,0.97,0.00,0.27,1.14,0.28,0.00
0.00,0.22,39.31,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.97,0.00,0.29,1.00,0.27,0.00
0.00,0.26,38.80,0.00,0.00,0.00,0.00,0.25,1.59,0.37,0.25,0.01,0.00,0.00,0.97,0.00,0.06,1.00,0.06,0.00
-0.41,0.25,37.15,-15.12,0.00,0.00,0.00,0.25,1.81,0.42,0.25,0.01,0.00,0.00,0.97,0.00,0.06,1.00,0.05,0.00
-0.01,1.00,39.21,-0.27,0.00,0.00,0.00,0.25,3.34,0.77,0.25,2.52,0.63,0.00,2.50,0.00,0.43,2.50,0.99,0.00
0.00,1.00,38.42,0.00,0.00,0.00,0.00,0.18,2.61,0.43,0.25,0.04,0.01,0.00,2.20,0.00,0.50,2.03,0.94,0.00
0.00,1.00,38.13,0.00,0.00,0.00,0.00,0.18,2.90,0.48,0.25,2.71,0.68,0.00,2.60,0.00,0.50,2.50,1.15,0.00
-0.01,1.00,39.60,-0.27,0.00,0.00,0.00,0.25,5.03,1.16,0.25,3.00,0.75,0.00,2.72,0.00,0.43,3.30,1.31,0.00
-0.01,1.00,49.48,-0.34,0.00,0.00,0.00,0.25,11.75,2.71,0.25,1.30,0.33,0.00,4.05,0.00,0.43,6.79,2.69,0.00
-0.01,1.00,59.98,-0.41,0.00,0.00,0.00,0.25,16.62,3.83,0.25,1.53,0.38,0.00,7.45,0.00,0.43,12.60,5.00,0.00
0.00,1.00,72.95,0.00,0.00,0.00,0.00,0.18,22.13,3.68,0.25,2.16,0.54,0.00,14.81,0.00,0.50,22.13,10.20,0.00
0.00,1.00,83.33,0.00,0.00,0.00,0.00,0.18,26.99,4.49,0.25,3.20,0.80,0.00,22.85,0.00,0.50,26.99,12.44,0.00
0.00,1.00,86.54,0.00,0.00,0.00,0.00,0.18,25.75,4.28,0.25,5.34,1.33,0.00,21.62,0.00,0.50,25.75,11.87,0.00
-0.01,1.00,88.62,-0.60,0.00,0.00,0.00,0.25,25.25,5.82,0.25,6.33,1.58,0.00,22.25,0.00,0.43,22.25,8.83,0.00
0.00,1.00,80.37,0.00,0.00,0.00,0.00,0.18,18.85,3.14,0.25,7.62,1.91,0.00,18.85,0.00,0.50,18.85,8.69,0.00
-0.01,1.00,75.14,-0.51,0.00,0.00,0.00,0.25,22.42,5.17,0.25,7.11,1.78,0.00,14.35,0.00,0.43,14.35,5.70,0.00
0.00,1.00,69.51,0.00,0.00,0.00,0.00,0.18,15.51,2.58,0.25,7.01,1.75,0.00,8.50,0.00,0.50,15.00,6.91,0.00
0.00,1.00,81.68,0.00,0.00,0.00,0.00,0.25,28.66,6.61,0.25,5.34,1.33,0.00,9.85,0.00,0.43,18.66,7.41,0.00
0.33,0.99,86.90,26.10,0.00,0.00,0.00,0.25,14.02,3.23,0.25,5.76,1.44,0.00,14.02,0.00,0.42,14.02,5.48,0.00
0.13,0.32,72.04,8.73,0.00,0.00,0.00,0.00,4.97,0.00,0.25,4.97,1.24,0.00,6.40,0.00,0.34,7.59,2.40,0.00
0.00,0.10,57.36,0.00,0.00,0.00,0.00,0.23,4.75,1.01,0.25,4.75,1.19,0.00,2.72,0.00,-0.00,4.00,-0.00,0.00
0.00,0.10,52.29,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,4.00,1.00,0.00,2.00,0.00,0.23,3.00,0.64,0.00
0.02,0.14,49.90,0.86,0.00,0.00,0.00,0.25,2.50,0.58,0.25,2.92,0.73,0.00,1.00,0.00,0.00,2.50,0.00,0.00
0.00,0.10,44.45,0.00,0.00,0.00,0.00,0.23,1.91,0.41,0.25,2.00,0.50,0.00,0.99,0.00,-0.00,1.91,-0.00,0.00
0.00,0.10,40.02,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,1.99,0.50,0.00,0.96,0.00,0.23,1.15,0.24,0.00
0.00,0.14,36.34,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.04,0.51,0.00,0.96,0.00,0.25,1.15,0.27,0.00
-0.42,0.18,34.93,-14.71,0.00,0.00,0.00,0.00,1.66,0.00,0.25,1.66,0.41,0.00,0.96,0.00,0.27,1.20,0.30,0.00
0.00,1.00,35.82,0.00,0.00,0.00,0.00,0.18,2.00,0.33,0.25,2.00,0.50,0.00,0.96,0.00,0.50,1.71,0.79,0.00
0.00,1.00,38.56,0.00,0.00,0.00,0.00,0.18,2.07,0.34,0.25,2.07,0.52,0.00,2.70,0.00,0.50,1.81,0.83,0.00
0.00,1.00,38.46,0.00,0.00,0.00,0.00,0.18,1.81,0.30,0.25,0.81,0.20,0.00,2.57,0.00,0.50,1.81,0.83,0.00
0.00,1.00,39.54,0.00,0.00,0.00,0.00,0.18,2.04,0.34,0.25,2.04,0.51,0.00,2.72,0.00,0.50,2.02,0.93,0.00
-0.01,1.00,40.87,-0.28,0.00,0.00,0.00,0.25,7.79,1.80,0.25,3.50,0.88,0.00,2.72,0.00,0.43,3.30,1.31,0.00
-0.01,1.00,41.11,-0.28,0.00,0.00,0.00,0.25,8.21,1.89,0.25,1.21,0.30,0.00,4.07,0.00,0.43,6.00,2.38,0.00
-0.01,1.00,49.73,-0.34,0.00,0.00,0.00,0.25,11.72,2.70,0.25,3.50,0.88,0.00,4.90,0.00,0.43,8.72,3.46,0.00
0.00,1.00,55.90,0.00,0.00,0.00,0.00,0.18,16.49,2.74,0.25,1.82,0.46,0.00,10.00,0.00,0.50,15.89,7.32,0.00
-0.01,1.00,59.89,-0.41,0.00,0.00,0.00,0.25,21.36,4.92,0.25,3.12,0.78,0.00,12.85,0.00,0.43,17.89,7.10,0.00
0.00,1.00,68.17,0.00,0.00,0.00,0.00,0.18,19.89,3.31,0.25,6.08,1.52,0.00,14.35,0.00,0.50,19.89,9.17,0.00
0.00,1.00,75.76,0.00,0.00,0.00,0.00,0.18,23.01,3.83,0.25,6.48,1.62,0.00,17.63,0.00,0.50,23.01,10.61,0.00
-0.01,1.00,84.34,-0.57,0.00,0.00,0.00,0.25,33.52,7.73,0.25,7.31,1.83,0.00,20.00,0.00,0.43,30.52,12.11,0.00
-0.01,1.00,73.13,-0.50,0.00,0.00,0.00,0.25,29.70,6.85,0.25,7.16,1.79,0.00,15.85,0.00,0.43,21.65,8.59,0.00
-0.01,1.00,70.28,-0.48,0.00,0.00,0.00,0.25,18.84,4.34,0.25,10.00,2.50,0.00,8.98,0.00,0.43,17.58,6.98,0.00
0.06,1.00,93.91,4.92,0.00,0.00,0.00,0.25,40.84,9.41,0.25,6.16,1.54,0.00,17.35,0.00,0.43,32.81,13.02,0.00
0.00,0.87,74.34,0.00,0.00,0.00,0.00,0.25,18.84,4.34,0.25,7.61,1.90,0.00,9.84,0.00,0.37,18.84,6.38,0.00
0.39,0.86,68.94,24.67,0.00,0.00,0.00,0.11,7.01,0.72,0.25,7.01,1.75,0.00,3.85,0.00,0.50,8.59,3.96,0.00
0.00,0.10,54.00,0.00,0.00,0.00,0.00,0.23,3.75,0.80,0.25,4.43,1.11,0.00,2.72,0.00,-0.00,3.00,-0.00,0.00
0.00,0.10,49.93,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,5.00,1.25,0.00,1.38,0.00,0.23,3.00,0.64,0.00
0.00,0.14,45.71,0.00,0.00,0.00,0.00,0.00,4.63,0.00,0.25,5.17,1.29,0.00,0.99,0.00,0.25,5.15,1.19,0.00
0.00,0.18,41.89,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.25,3.37,0.84,0.00,1.00,0.00,0.27,2.50,0.63,0.00
0.00,0.22,37.76,0.00,0.00,0.00,0.00,0.00,1.91,0.00,0.25,1.98,0.49,0.00,0.98,0.00,0.29,1.91,0.51,0.00
-0.38,0.26,33.15,-12.52,0.00,0.00,0.00,0.00,1.93,0.00,0.25,2.04,0.51,0.00,0.95,0.00,0.31,1.93,0.56,0.00
0.00,1.00,35.08,0.00,0.00,0.00,0.00,0.18,1.98,0.33,0.25,1.98,0.49,0.00,0.96,0.00,0.50,1.98,0.91,0.00
0.00,1.00,35.11,0.00,0.00,0.00,0.00,0.18,2.50,0.42,0.25,2.50,0.62,0.00,0.96,0.00,0.50,2.50,1.15,0.00
0.00,1.00,39.94,0.00,0.00,0.00,0.00,0.18,3.00,0.50,0.25,3.00,0.75,0.00,2.72,0.00,0.50,2.71,1.25,0.00
0.00,1.00,42.06,0.00,0.00,0.00,0.00,0.18,2.58,0.43,0.25,1.58,0.40,0.00,2.72,0.00,0.50,2.58,1.19,0.00
0.00,1.00,40.67,0.00,0.00,0.00,0.00,0.18,3.00,0.50,0.25,3.00,0.75,0.00,2.72,0.00,0.50,2.91,1.34,0.00
-0.01,1.00,36.92,-0.25,0.00,0.00,0.00,0.25,5.51,1.27,0.25,3.96,0.99,0.00,3.20,0.00,0.43,3.98,1.58,0.00
0.00,1.00,47.49,0.00,0.00,0.00,0.00,0.18,13.75,2.29,0.25,1.38,0.34,0.00,5.75,0.00,0.50,13.75,6.34,0.00
0.00,1.00,58.92,0.00,0.00,0.00,0.00,0.18,16.60,2.76,0.25,1.59,0.40,0.00,6.60,0.00,0.50,16.60,7.65,0.00
0.00,1.00,71.75,0.00,0.00,0.00,0.00,0.18,30.44,5.07,0.25,2.45,0.61,0.00,18.71,0.00,0.50,30.44,14.03,0.00
0.00,1.00,73.31,0.00,0.00,0.00,0.00,0.18,34.88,5.80,0.25,3.61,0.90,0.00,20.53,0.00,0.50,34.28,15.80,0.00
0.00,1.00,92.44,0.00,0.00,0.00,0.00,0.18,56.02,9.32,0.25,5.42,1.35,0.00,19.18,0.00,0.50,56.04,25.83,0.00
0.00,1.00,102.21,0.00,0.00,0.00,0.00,0.18,65.85,10.96,0.25,7.68,1.92,0.00,22.28,0.00,0.50,65.85,30.36,0.00
0.00,1.00,103.55,0.00,0.00,0.00,0.00,0.18,67.14,11.17,0.25,6.90,1.73,0.00,22.41,0.00,0.50,67.14,30.95,0.00
0.00,1.00,83.91,0.00,0.00,0.00,0.00,0.18,44.76,7.45,0.25,6.18,1.54,0.00,15.85,0.00,0.50,46.41,21.39,0.00
0.00,1.00,72.82,0.00,0.00,0.00,0.00,0.18,32.61,5.43,0.25,7.11,1.78,0.00,12.85,0.00,0.50,32.61,15.03,0.00
0.00,1.00,74.53,0.00,0.00,0.00,0.00,0.18,27.01,4.49,0.25,4.00,1.00,0.00,8.98,0.00,0.50,27.01,12.45,0.00
0.17,1.00,82.19,13.20,0.00,0.00,0.00,0.25,32.96,7.60,0.25,4.62,1.16,0.00,8.98,0.00,0.43,32.96,13.08,0.00
0.29,0.64,67.83,17.98,0.00,0.00,0.00,0.00,9.61,0.00,0.25,7.01,1.75,0.00,3.85,0.00,0.50,17.65,8.14,0.00
0.00,0.10,54.56,0.00,0.00,0.00,0.00,0.00,7.21,0.00,0.25,7.21,1.80,0.00,2.41,0.00,0.23,8.19,1.74,0.00
0.04,0.14,50.50,1.92,0.00,0.00,0.00,0.00,2.71,0.00,0.25,5.00,1.25,0.00,1.12,0.00,0.25,4.21,0.98,0.00
0.00,0.10,45.12,0.00,0.00,0.00,0.00,0.23,2.75,0.58,0.25,3.99,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00
0.00,0.10,43.02,0.00,0.00,0.00,0.00,0.23,1.45,0.31,0.25,2.45,0.61,0.00,1.00,0.00,-0.00,1.44,-0.00,0.00
0.00,0.10,37.76,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,2.02,0.51,0.00,0.97,0.00,0.23,1.00,0.21,0.00
-0.44,0.14,34.47,-15.28,0.00,0.00,0.00,0.00,1.00,0.00,0.25,2.02,0.51,0.00,0.94,0.00,0.25,1.00,0.23,0.00
0.00,1.00,34.71,0.00,0.00,0.00,0.00,0.18,1.00,0.17,0.25,1.00,0.25,0.00,0.95,0.00,0.50,1.00,0.46,0.00
-0.01,1.00,34.76,-0.24,0.00,0.00,0.00,0.25,1.75,0.40,0.25,1.75,0.44,0.00,0.95,0.00,0.43,1.00,0.40,0.00
0.00,1.00,37.16,0.00,0.00,0.00,0.00,0.18,2.90,0.48,0.25,2.90,0.72,0.00,2.00,0.00,0.50,2.50,1.15,0.00
0.00,1.00,38.77,0.00,0.00,0.00,0.00,0.18,2.50,0.42,0.25,1.50,0.38,0.00,2.01,0.00,0.50,2.50,1.15,0.00
0.00,1.00,37.35,0.00,0.00,0.00,0.00,0.18,3.00,0.50,0.25,3.00,0.75,0.00,2.00,0.00,0.50,2.50,1.15,0.00
-0.01,1.00,35.59,-0.24,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.00,2.71,0.00,0.43,3.20,1.27,0.00
-0.01,1.00,43.21,-0.29,0.00,0.00,0.00,0.25,7.20,1.66,0.25,1.50,0.38,0.00,3.47,0.00,0.43,6.40,2.54,0.00
-0.01,1.00,53.10,-0.36,0.00,0.00,0.00,0.25,12.11,2.79,0.25,1.84,0.46,0.00,5.75,0.00,0.43,8.94,3.55,0.00
-0.01,1.00,75.39,-0.51,0.00,0.00,0.00,0.25,27.95,6.44,0.25,2.58,0.65,0.00,13.47,0.00,0.43,24.95,9.90,0.00
-0.01,1.00,83.72,-0.57,0.00,0.00,0.00,0.25,35.45,8.17,0.25,4.47,1.12,0.00,20.00,0.00,0.43,28.40,11.27,0.00
0.00,1.00,95.12,0.00,0.00,0.00,0.00,0.18,40.46,6.73,0.25,5.31,1.33,0.00,22.85,0.00,0.50,40.48,18.66,0.00
0.00,1.00,98.68,0.00,0.00,0.00,0.00,0.18,41.45,6.90,0.25,8.04,2.01,0.00,22.85,0.00,0.50,43.32,19.97,0.00
0.00,1.00,94.25,0.00,0.00,0.00,0.00,0.18,35.45,5.90,0.25,6.62,1.66,0.00,20.00,0.00,0.50,39.59,18.25,0.00
-0.00,1.00,82.76,0.00,0.00,0.00,0.00,0.18,26.24,4.37,0.25,7.01,1.75,0.00,17.35,0.00,0.50,28.12,12.96,0.00
0.00,1.00,72.72,0.00,0.00,0.00,0.00,0.18,15.34,2.55,0.25,10.01,2.50,0.00,10.73,0.00,0.50,15.35,7.08,0.00
0.06,1.00,72.70,3.77,0.00,0.00,0.00,0.25,15.39,3.55,0.25,4.74,1.19,0.00,8.98,0.00,0.43,15.00,5.95,0.00
0.38,0.88,82.95,29.21,0.00,0.00,0.00,0.25,10.59,2.44,0.25,4.68,1.17,0.00,8.98,0.00,0.37,10.59,3.59,0.00
0.02,0.10,63.58,1.22,0.00,0.00,0.00,0.00,6.59,0.00,0.25,6.59,1.65,0.00,7.59,0.00,0.23,7.59,1.61,0.00
-0.00,0.10,53.55,0.00,0.00,0.00,0.00,0.23,2.83,0.60,0.25,2.83,0.71,0.00,1.19,0.00,0.00,2.81,0.00,0.00
0.00,0.10,47.41,0.00,0.00,0.00,0.00,0.23,2.71,0.58,0.25,7.01,1.75,0.00,1.00,0.00,-0.00,2.71,-0.00,0.00
0.00,0.10,43.88,0.00,0.00,0.00,0.00,0.23,2.99,0.64,0.25,4.00,1.00,0.00,1.00,0.00,0.00,2.50,0.00,0.00
0.00,0.10,38.76,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.25,2.20,0.55,0.00,0.99,0.00,0.23,1.20,0.26,0.00
0.00,0.14,37.20,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.07,0.52,0.00,0.96,0.00,0.25,1.15,0.27,0.00
0.00,0.18,34.26,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.93,0.00,0.27,1.00,0.25,0.00
-0.40,0.22,33.24,-13.28,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.94,0.00,0.29,1.00,0.27,0.00
0.00,1.00,34.32,0.00,0.00,0.00,0.00,0.18,1.00,0.17,0.25,1.00,0.25,0.00,0.94,0.00,0.50,1.00,0.46,0.00
0.00,1.00,34.96,0.00,0.00,0.00,0.00,0.18,2.52,0.42,0.25,2.52,0.63,0.00,1.35,0.00,0.50,2.50,1.15,0.00
0.00,1.00,36.30,0.00,0.00,0.00,0.00,0.18,2.50,0.42,0.25,1.01,0.25,0.00,2.00,0.00,0.50,2.50,1.15,0.00
0.00,1.00,37.25,0.00,0.00,0.00,0.00,0.18,2.73,0.45,0.25,2.73,0.68,0.00,2.00,0.00,0.50,2.71,1.25,0.00
-0.01,1.00,38.07,-0.26,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.00,0.75,0.00,2.01,0.00,0.43,2.86,1.14,0.00
0.00,1.00,47.30,0.00,0.00,0.00,0.00,0.18,9.35,1.56,0.25,1.09,0.27,0.00,3.14,0.00,0.50,9.35,4.31,0.00
-0.01,1.00,63.06,-0.43,0.00,0.00,0.00,0.25,20.15,4.64,0.25,1.70,0.42,0.00,6.60,0.00,0.43,16.60,6.59,0.00
-0.01,1.00,75.82,-0.51,0.00,0.00,0.00,0.25,34.00,7.84,0.25,2.52,0.63,0.00,11.05,0.00,0.43,26.06,10.34,0.00
-0.01,1.00,120.91,-0.82,0.00,0.00,0.00,0.25,70.73,16.30,0.25,5.46,1.36,0.00,61.20,0.00,0.43,65.36,25.94,0.00
-0.00,1.00,193.84,0.00,0.00,0.00,0.00,0.18,130.90,21.78,0.25,13.30,3.33,0.00,129.97,0.00,0.50,138.94,64.05,0.00
-0.00,1.00,289.46,0.00,0.00,0.00,0.00,0.18,226.35,37.67,0.25,19.26,4.82,0.00,225.65,0.00,0.50,234.40,108.05,0.00
0.00,1.00,292.90,0.00,0.00,0.00,0.00,0.18,237.27,39.48,0.25,12.22,3.06,0.00,225.65,0.00,0.50,237.29,109.39,0.00
0.32,1.00,194.73,57.36,0.00,0.00,0.00,0.18,132.81,22.10,0.25,7.66,1.92,0.00,131.04,0.00,0.50,140.82,64.91,0.00
-0.33,0.36,111.94,-36.43,0.00,0.00,0.00,0.00,55.62,0.00,0.25,14.01,3.50,0.00,48.65,0.00,0.36,55.64,18.52,0.00
0.06,1.00,115.49,5.98,0.00,0.00,0.00,0.25,47.15,10.87,0.25,4.65,1.16,0.00,44.15,0.00,0.43,44.15,17.52,0.00
0.38,0.88,93.41,32.89,0.00,0.00,0.00,0.25,22.59,5.21,0.25,4.66,1.17,0.00,20.00,0.00,0.37,22.59,7.67,0.00
0.02,0.10,63.37,1.21,0.00,0.00,0.00,0.00,5.59,0.00,0.25,5.59,1.40,0.00,6.59,0.00,0.23,6.59,1.40,0.00
0.00,0.10,57.31,0.00,0.00,0.00,0.00,0.23,3.08,0.65,0.25,3.35,0.84,0.00,1.00,0.00,-0.00,3.06,-0.00,0.00
0.00,0.10,50.56,0.00,0.00,0.00,0.00,0.23,1.82,0.39,0.25,3.50,0.88,0.00,1.00,0.00,-0.00,2.00,-0.00,0.00
0.00,0.10,47.25,0.00,0.00,0.00,0.00,0.23,1.65,0.35,0.25,3.14,0.79,0.00,1.00,0.00,0.00,1.15,0.00,0.00
0.00,0.10,42.96,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,3.42,0.85,0.00,1.00,0.00,0.23,1.15,0.24,0.00
0.00,0.14,38.72,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,2.00,0.50,0.00,0.98,0.00,0.25,1.00,0.23,0.00
-0.42,0.18,36.00,-15.17,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.39,0.35,0.00,0.96,0.00,0.27,1.00,0.25,0.00
0.00,1.00,36.05,0.00,0.00,0.00,0.00,0.18,1.00,0.17,0.25,1.00,0.25,0.00,0.96,0.00,0.50,1.00,0.46,0.00
0.00,1.00,38.13,0.00,0.00,0.00,0.00,0.18,1.47,0.24,0.25,1.47,0.37,0.00,0.98,0.00,0.50,1.00,0.46,0.00
0.00,1.00,50.68,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.00,1.63,0.00,0.43,2.71,1.08,0.00
-0.01,0.99,46.04,-0.62,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.94,0.73,0.00,1.68,0.00,0.42,2.50,0.98,0.00
-0.01,1.00,47.01,-0.32,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.40,0.85,0.00,2.00,0.00,0.43,2.71,1.08,0.00
-0.01,1.00,48.68,-0.33,0.00,0.00,0.00,0.25,8.63,1.99,0.25,4.41,1.10,0.00,2.00,0.00,0.43,2.81,1.12,0.00
-0.01,1.00,59.13,-0.40,0.00,0.00,0.00,0.25,17.81,4.11,0.25,4.15,1.04,0.00,3.14,0.00,0.43,4.15,1.65,0.00
-0.01,1.00,74.98,-0.51,0.00,0.00,0.00,0.25,32.34,7.45,0.25,4.12,1.03,0.00,11.20,0.00,0.43,12.60,5.00,0.00
-0.01,1.00,141.38,-0.96,0.00,0.00,0.00,0.25,104.80,24.16,0.25,5.65,1.41,0.00,83.24,0.00,0.43,35.15,13.95,0.00
-0.01,1.00,269.80,-1.83,0.00,0.00,0.00,0.25,227.63,52.47,0.25,7.21,1.80,0.00,206.22,0.00,0.43,55.15,21.89,0.00
-0.00,1.00,397.43,0.00,0.00,0.00,0.00,0.18,284.02,47.26,0.25,10.96,2.74,0.00,323.82,0.00,0.50,292.00,134.61,0.00
0.00,1.00,524.60,0.00,0.00,0.00,0.00,0.18,432.00,71.89,0.25,11.90,2.98,0.00,442.01,0.00,0.50,441.02,203.30,0.00
-0.00,1.00,465.72,0.00,0.00,0.00,0.00,0.18,365.60,60.84,0.25,12.30,3.08,0.00,375.65,0.00,0.50,374.66,172.71,0.00
0.00,1.00,265.91,0.00,0.00,0.00,0.00,0.18,177.82,29.59,0.25,12.08,3.02,0.00,200.15,0.00,0.50,186.95,86.18,0.00
-0.01,1.00,186.06,-1.26,0.00,0.00,0.00,0.25,106.77,24.61,0.25,12.16,3.04,0.00,115.65,0.00,0.43,98.71,39.18,0.00
0.42,1.00,213.61,83.69,0.00,0.00,0.00,0.25,135.15,31.15,0.25,10.18,2.54,0.04,139.18,4.51,0.29,50.00,13.36,0.00
0.02,0.14,161.56,2.62,0.00,0.00,0.00,0.25,50.00,11.52,0.25,10.70,2.67,0.00,88.38,0.00,0.00,22.59,0.00,0.00
0.02,0.10,89.78,1.72,0.00,0.00,0.00,0.00,7.01,0.00,0.25,7.01,1.75,0.00,18.85,0.00,0.23,8.59,1.83,0.00
0.00,0.10,61.38,0.00,0.00,0.00,0.00,0.23,3.50,0.74,0.25,3.50,0.88,0.00,2.00,0.00,-0.00,3.06,-0.00,0.00
0.00,0.10,54.43,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.25,2.26,0.56,0.00,1.01,0.00,0.23,2.00,0.43,0.00
0.02,0.14,53.69,0.93,0.00,0.00,0.00,0.25,2.71,0.62,0.25,4.00,1.00,0.00,1.01,0.00,0.00,1.01,0.00,0.00
0.00,0.10,47.32,0.00,0.00,0.00,0.00,0.23,1.95,0.41,0.25,2.69,0.67,0.00,1.01,0.00,0.00,1.20,0.00,0.00
0.00,0.10,40.66,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.00,0.50,0.00,1.00,0.00,0.23,1.15,0.24,0.00
-0.44,0.14,37.14,-16.46,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,0.96,0.00,0.25,1.00,0.23,0.00
0.00,1.00,36.46,0.00,0.00,0.00,0.00,0.18,1.54,0.26,0.25,0.54,0.14,0.00,0.96,0.00,0.50,1.00,0.46,0.00
-0.01,1.00,36.36,-0.25,0.00,0.00,0.00,0.25,1.92,0.44,0.25,1.00,0.25,0.00,0.97,0.00,0.43,1.00,0.40,0.00
-0.01,1.00,39.05,-0.26,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.00,2.20,0.00,0.43,2.50,0.99,0.00
-0.01,1.00,40.11,-0.27,0.00,0.00,0.00,0.25,3.21,0.74,0.25,3.00,0.75,0.00,2.50,0.00,0.43,2.50,0.99,0.00
-0.01,1.00,40.80,-0.28,0.00,0.00,0.00,0.25,3.91,0.90,0.25,3.46,0.86,0.00,2.71,0.00,0.43,2.71,1.08,0.00
-0.01,1.00,44.99,-0.31,0.00,0.00,0.00,0.25,6.11,1.41,0.25,3.89,0.97,0.00,3.14,0.00,0.43,3.14,1.25,0.00
-0.01,1.00,55.59,-0.38,0.00,0.00,0.00,0.25,14.72,3.39,0.25,4.76,1.19,0.00,5.00,0.00,0.43,5.00,1.98,0.00
-0.01,1.00,70.15,-0.48,0.00,0.00,0.00,0.25,20.55,4.74,0.25,6.14,1.53,0.00,10.77,0.00,0.43,12.60,5.00,0.00
-0.01,1.00,103.27,-0.70,0.00,0.00,0.00,0.25,64.15,14.79,0.25,8.27,2.07,0.00,35.39,0.00,0.43,37.86,15.03,0.00
-0.01,1.00,182.32,-1.24,0.00,0.00,0.00,0.25,133.33,30.73,0.25,11.01,2.75,0.00,111.52,0.00,0.43,110.53,43.87,0.00
-0.01,1.00,237.20,-1.61,0.00,0.00,0.00,0.25,163.61,37.71,0.25,19.74,4.93,0.00,155.65,0.00,0.43,155.65,61.78,0.00
-0.00,1.00,342.63,0.00,0.00,0.00,0.00,0.18,263.13,43.79,0.25,21.48,5.37,0.00,264.31,0.00,0.50,263.81,121.61,0.00
-0.00,1.00,377.64,0.00,0.00,0.00,0.00,0.18,287.22,47.79,0.25,24.11,6.03,0.00,296.41,0.00,0.50,295.91,136.41,0.00
0.00,1.00,286.79,0.00,0.00,0.00,0.00,0.18,196.46,32.69,0.25,19.39,4.85,0.00,205.65,0.00,0.50,205.15,94.57,0.00
0.00,1.00,187.64,0.00,0.00,0.00,0.00,0.18,113.73,18.92,0.25,18.45,4.61,0.00,111.65,0.00,0.50,111.65,51.47,0.00
0.06,1.00,200.26,10.37,0.00,0.00,0.00,0.25,135.15,31.15,0.25,16.67,4.17,0.00,116.26,0.00,0.43,116.26,46.14,0.00
0.38,0.88,168.69,59.40,0.00,0.00,0.00,0.25,82.64,19.05,0.25,17.54,4.38,0.00,83.63,0.00,0.37,82.64,28.04,0.00
0.02,0.10,95.03,1.82,0.00,0.00,0.00,0.00,10.00,0.00,0.25,10.00,2.50,0.00,19.51,0.00,0.23,17.86,3.80,0.00
0.00,0.10,68.52,0.00,0.00,0.00,0.00,0.23,3.50,0.74,0.25,3.50,0.88,0.00,5.00,0.00,-0.00,2.50,-0.00,0.00
0.00,0.10,59.31,0.00,0.00,0.00,0.00,0.23,2.00,0.42,0.25,2.03,0.51,0.00,2.72,0.00,-0.00,2.00,-0.00,0.00
0.00,0.10,55.25,0.00,0.00,0.00,0.00,0.23,2.61,0.55,0.25,3.85,0.96,0.00,1.19,0.00,0.00,1.56,0.00,0.00
0.00,0.10,48.34,0.00,0.00,0.00,0.00,0.23,2.73,0.58,0.25,3.00,0.75,0.00,1.09,0.00,-0.00,2.71,-0.00,0.00
0.00,0.10,41.80,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,2.04,0.51,0.00,1.01,0.00,0.23,1.50,0.32,0.00
0.00,0.14,38.13,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.00,0.25,0.00,1.00,0.00,0.25,1.00,0.23,0.00
