BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.50,0.95,54.81,25.27,0.50,25.00,11.52,0.00,13.00,0.00,0.25,4.49,1.12,0.00,13.17,0.00,0.00,13.00,0.00,0.00
0.25,0.83,51.68,11.91,0.50,29.00,13.37,0.25,17.00,3.92,0.25,4.49,1.12,0.00,14.01,0.00,0.00,14.01,0.00,0.00
0.00,0.77,49.57,0.00,0.50,19.96,9.20,0.25,23.46,5.41,0.25,10.00,2.50,0.25,17.30,3.99,0.00,10.00,0.00,0.00
1.00,0.76,64.92,59.85,0.00,17.30,0.00,0.00,25.42,0.00,0.25,7.01,1.75,0.00,17.30,0.00,0.00,10.00,0.00,0.00
1.00,0.52,59.14,54.52,-0.00,19.03,-0.00,0.00,10.33,0.00,0.25,5.51,1.38,0.00,10.00,0.00,0.00,10.00,0.00,0.00
0.16,0.27,39.12,5.82,0.09,9.75,0.80,0.25,7.50,1.73,0.25,13.85,3.46,0.00,5.34,0.00,0.50,8.75,4.03,0.00
0.00,0.23,27.77,0.00,0.00,2.72,0.01,0.25,4.45,1.03,0.25,10.01,2.50,0.00,2.12,0.00,0.50,4.00,1.84,0.00
0.00,0.23,27.66,0.00,0.00,2.20,0.00,0.25,3.47,0.80,0.25,5.41,1.35,0.00,0.75,0.00,0.50,3.85,1.77,0.00
-0.02,0.23,22.86,-0.50,0.00,0.95,0.00,0.24,1.90,0.43,0.25,7.01,1.75,0.00,0.75,0.00,0.50,2.17,1.00,0.00
0.00,0.23,22.85,0.00,0.00,1.10,0.00,0.25,1.80,0.41,0.25,4.98,1.25,0.00,0.25,0.00,0.50,1.80,0.83,0.00
-0.08,0.23,21.89,-1.74,0.00,1.00,0.00,0.25,1.50,0.35,0.25,1.49,0.37,0.00,0.25,0.00,0.50,1.50,0.69,0.00
-0.75,0.25,20.64,-15.48,0.03,1.00,0.03,0.25,1.01,0.23,0.25,1.25,0.31,0.00,0.32,0.00,0.50,1.01,0.47,0.00
-0.75,0.42,20.30,-15.22,0.50,1.00,0.46,-0.00,1.13,-0.00,0.25,1.25,0.31,0.00,0.25,0.00,0.50,1.01,0.47,0.00
-0.37,0.59,21.45,-7.95,0.25,0.95,0.22,0.25,1.83,0.42,0.25,1.25,0.31,0.00,0.32,0.00,0.50,1.50,0.69,0.00
0.00,0.67,22.08,0.00,0.25,0.94,0.22,0.25,2.51,0.58,0.25,1.25,0.31,0.00,0.32,0.00,0.50,1.51,0.70,0.00
0.00,0.67,25.59,0.00,0.00,1.00,0.00,0.25,2.95,0.68,0.25,1.25,0.31,0.25,1.00,0.23,0.50,1.50,0.69,0.00
0.00,0.67,25.48,0.00,0.50,1.69,0.78,0.25,1.83,0.42,0.25,1.50,0.38,0.00,1.00,0.00,0.25,1.50,0.35,0.00
0.00,0.67,21.91,0.00,0.50,2.00,0.92,0.25,2.16,0.50,0.25,3.22,0.81,0.00,1.04,0.00,0.25,1.69,0.39,0.00
-0.75,0.66,19.52,-14.64,0.50,5.16,2.38,0.25,5.15,1.19,0.25,3.50,0.88,0.00,1.04,0.00,0.25,4.15,0.96,0.00
-0.75,0.83,18.85,-14.14,0.50,3.09,1.42,0.25,3.74,0.86,0.25,2.49,0.62,0.00,2.00,0.00,0.25,2.09,0.48,0.00
-0.02,1.00,22.04,-0.35,0.50,5.00,2.30,0.25,5.50,1.27,0.25,3.52,0.88,0.00,2.04,0.00,0.25,4.00,0.92,0.00
-0.02,1.00,25.73,-0.40,0.50,5.00,2.30,0.25,5.51,1.27,0.25,0.80,0.20,0.00,2.39,0.00,0.25,4.51,1.04,0.00
0.00,1.00,37.18,0.00,0.50,14.40,6.64,0.25,10.46,2.41,0.25,1.26,0.32,0.00,9.45,0.00,0.25,10.00,2.30,0.00
0.50,1.00,50.30,23.19,0.50,18.00,8.30,0.00,10.33,0.00,0.25,4.01,1.00,0.00,5.22,0.00,0.00,10.00,0.00,0.00
1.00,0.87,59.77,55.11,-0.00,19.56,-0.00,0.00,11.49,0.00,0.25,5.69,1.42,0.00,11.00,0.00,0.00,11.00,0.00,0.00
0.00,0.63,54.81,0.00,0.50,29.00,13.37,0.25,17.00,3.92,0.25,5.69,1.42,0.00,12.62,0.00,0.25,16.49,3.80,0.00
0.00,0.63,49.30,0.00,0.50,18.66,8.60,0.25,11.13,2.57,0.25,5.69,1.42,0.25,10.80,2.49,0.00,10.80,0.00,0.00
1.00,0.62,71.05,65.50,0.00,18.00,0.00,0.00,14.00,0.00,0.25,6.27,1.57,0.00,10.80,0.00,0.00,13.48,0.00,0.00
0.63,0.38,53.23,30.67,0.37,14.59,5.04,0.00,10.00,0.00,0.25,4.88,1.22,0.00,7.00,0.00,0.00,10.00,0.00,0.00
0.00,0.23,31.29,0.00,0.12,9.43,1.02,0.00,1.98,0.00,0.25,5.01,1.25,0.00,2.00,0.00,0.50,8.43,3.89,0.00
-0.01,0.23,26.06,-0.20,0.00,2.40,0.00,0.25,4.43,1.02,0.25,1.57,0.39,0.00,1.09,0.00,0.50,4.43,2.04,0.00
0.00,0.23,24.61,0.00,0.00,2.00,0.00,0.25,3.47,0.80,0.25,4.98,1.25,0.00,0.96,0.00,0.50,5.00,2.30,0.00
0.00,0.23,21.84,0.00,0.00,0.95,0.00,0.24,2.70,0.61,0.25,4.98,1.25,0.00,0.92,0.00,0.50,4.98,2.30,0.00
0.00,0.23,20.95,0.00,0.00,1.00,0.00,0.24,2.20,0.48,0.25,5.41,1.35,0.00,0.40,0.00,0.50,2.20,1.01,0.00
0.00,0.23,19.17,0.00,0.00,0.09,0.00,0.23,1.50,0.32,0.25,3.53,0.88,0.00,0.40,0.00,0.50,1.50,0.69,0.00
-0.37,0.22,18.31,-6.86,0.00,0.09,0.00,0.23,1.20,0.25,0.25,1.47,0.37,0.00,0.92,0.00,0.50,1.20,0.55,0.00
-0.75,0.31,17.25,-12.94,0.00,0.08,0.00,0.25,1.20,0.28,0.25,1.48,0.37,0.08,0.92,0.07,0.50,1.20,0.55,0.00
0.00,0.48,18.77,0.00,0.00,0.08,0.00,0.25,1.83,0.42,0.25,1.25,0.31,0.25,0.92,0.21,0.50,1.50,0.69,0.00
0.00,0.48,18.78,0.00,0.00,0.06,0.00,0.25,2.79,0.64,0.25,1.44,0.36,0.25,0.92,0.21,0.50,1.99,0.92,0.00
-0.75,0.47,17.01,-12.76,0.00,0.09,0.00,0.25,2.50,0.58,0.25,1.48,0.37,0.24,1.04,0.23,0.50,1.50,0.69,0.00
-0.09,0.64,17.70,-1.54,0.25,1.10,0.25,0.25,1.95,0.45,0.25,1.98,0.49,0.00,1.04,0.00,0.50,1.50,0.69,0.00
-0.75,0.66,16.94,-12.71,0.25,1.90,0.44,0.25,2.37,0.55,0.25,3.63,0.91,0.00,1.19,0.00,0.50,1.90,0.88,0.00
-0.75,0.83,15.57,-11.68,0.50,5.50,2.54,0.25,4.49,1.03,0.25,4.73,1.18,0.00,1.25,0.00,0.25,2.96,0.68,0.00
-0.02,1.00,18.33,-0.29,0.50,3.01,1.39,0.25,4.28,0.99,0.25,3.78,0.94,0.00,2.04,0.00,0.25,2.01,0.46,0.00
0.00,1.00,25.62,0.00,0.50,5.00,2.30,0.25,6.90,1.59,0.25,4.92,1.23,0.00,2.55,0.00,0.25,4.00,0.92,0.00
-0.03,1.00,24.77,-0.63,0.25,5.00,1.15,0.25,7.10,1.64,0.25,1.29,0.32,0.00,2.72,0.00,0.50,5.00,2.30,0.00
0.00,1.00,39.86,0.00,0.50,13.48,6.21,-0.00,11.00,-0.00,0.25,2.34,0.58,0.50,13.48,6.21,0.00,10.00,0.00,0.00
0.77,1.00,54.29,38.61,0.23,20.41,4.30,0.00,15.30,0.00,0.25,4.61,1.15,0.00,20.00,0.00,0.00,14.79,0.00,0.00
0.50,0.81,69.48,32.03,0.50,40.30,18.58,0.00,30.80,0.00,0.25,6.01,1.50,0.00,26.25,0.00,0.00,30.31,0.00,0.00
0.50,0.69,99.05,45.66,0.50,70.66,32.57,0.00,50.43,0.00,0.00,5.85,0.00,0.00,46.40,0.00,0.00,50.10,0.00,0.00
0.25,0.56,96.96,22.35,0.50,71.00,32.73,0.25,62.77,14.47,0.00,5.62,0.00,0.00,46.40,0.00,0.00,62.44,0.00,0.00
0.25,0.49,143.37,33.05,0.50,109.11,50.30,0.25,100.55,23.18,0.00,8.56,0.00,0.00,46.40,0.00,0.00,100.55,0.00,0.00
0.50,0.42,86.57,39.91,0.50,53.64,24.73,0.00,41.64,0.00,0.00,5.41,0.00,0.00,34.03,0.00,0.00,41.64,0.00,0.00
0.25,0.29,34.57,7.96,0.25,12.10,2.79,0.00,7.50,0.00,0.25,4.29,1.07,0.00,6.22,0.00,0.50,10.00,4.61,0.00
0.00,0.23,24.77,0.00,0.01,2.00,0.01,0.25,4.98,1.15,0.25,1.57,0.39,0.00,1.52,0.00,0.50,4.98,2.30,0.00
0.00,0.23,25.83,0.00,0.00,1.00,0.00,0.25,3.80,0.88,0.25,4.37,1.09,0.00,0.95,0.00,0.50,5.37,2.48,0.00
-0.02,0.23,22.50,-0.34,0.00,0.94,0.00,0.25,3.19,0.74,0.25,3.98,1.00,0.00,0.91,0.00,0.50,4.30,1.98,0.00
0.00,0.23,22.79,0.00,0.00,1.00,0.00,0.25,1.83,0.42,0.25,4.98,1.25,0.00,0.50,0.00,0.50,1.50,0.69,0.00
0.00,0.23,22.98,0.00,0.00,0.09,0.00,0.25,1.50,0.35,0.25,1.60,0.40,0.00,0.40,0.00,0.50,1.50,0.69,0.00
0.00,0.23,21.32,0.00,0.00,0.09,0.00,0.24,1.01,0.23,0.25,1.47,0.37,0.00,0.91,0.00,0.50,1.01,0.47,0.00
-0.75,0.23,19.60,-14.70,0.00,0.94,0.00,0.24,1.01,0.22,0.25,1.25,0.31,0.00,0.87,0.00,0.50,1.01,0.47,0.00
0.00,0.40,20.85,0.00,0.00,0.08,0.00,0.25,1.34,0.31,0.25,1.25,0.31,0.17,0.91,0.14,0.50,1.01,0.47,0.00
0.00,0.40,20.82,0.00,0.00,0.06,0.00,0.25,2.41,0.56,0.25,1.25,0.31,0.17,0.91,0.14,0.50,1.50,0.69,0.00
-0.75,0.39,19.42,-14.57,0.00,0.09,0.00,0.25,2.50,0.58,0.25,1.25,0.31,0.16,1.11,0.17,0.50,1.50,0.69,0.00
-0.41,0.56,20.11,-8.35,0.25,1.15,0.27,0.25,1.53,0.35,0.25,1.98,0.49,0.00,1.11,0.00,0.50,1.20,0.55,0.00
-0.75,0.66,18.21,-13.66,0.50,1.62,0.75,-0.00,1.97,-0.00,0.25,3.23,0.81,0.00,1.25,0.00,0.50,1.50,0.69,0.00
-0.75,0.83,17.87,-13.40,0.50,3.69,1.70,0.25,2.99,0.69,0.25,3.23,0.81,0.00,1.30,0.00,0.25,1.95,0.45,0.00
-0.02,1.00,21.31,-0.39,0.50,2.50,1.15,0.25,3.77,0.87,0.25,2.49,0.62,0.25,2.15,0.50,0.00,1.50,0.00,0.00
-0.02,1.00,26.22,-0.48,0.25,3.09,0.71,0.25,4.91,1.13,0.25,0.76,0.19,0.50,3.10,1.43,0.00,1.99,0.00,0.00
0.00,1.00,35.64,0.00,0.25,4.25,0.98,0.25,8.25,1.90,0.25,0.93,0.23,0.50,9.62,4.43,0.00,4.25,0.00,0.00
0.00,1.00,49.66,0.00,0.50,24.52,11.30,-0.00,18.52,-0.00,0.25,2.33,0.58,0.50,24.52,11.30,0.00,10.00,0.00,0.00
0.50,1.00,68.12,31.40,0.00,31.25,0.00,0.00,25.25,0.00,0.25,6.18,1.54,0.50,35.80,16.50,0.00,24.25,0.00,0.00
0.47,0.87,102.66,44.82,0.50,72.80,33.56,0.03,61.57,1.50,0.25,14.00,3.50,0.00,49.05,0.00,0.00,60.57,0.00,0.00
0.25,0.76,174.88,40.31,0.50,156.22,72.01,0.25,139.41,32.13,0.25,20.78,5.20,0.00,80.40,0.00,0.00,139.08,0.00,0.00
0.00,0.69,202.47,0.00,0.50,184.98,85.27,0.25,172.98,39.87,0.25,22.05,5.51,0.00,80.40,0.00,0.25,172.65,39.79,0.00
1.00,0.69,283.00,260.91,0.00,233.60,0.00,0.00,217.60,0.00,0.25,37.88,9.47,0.00,47.40,0.00,0.00,217.60,0.00,0.00
0.50,0.45,172.85,79.68,0.50,152.31,70.21,0.00,122.31,0.00,0.25,16.95,4.24,0.00,46.40,0.00,0.00,123.75,0.00,0.00
0.37,0.32,41.55,14.32,0.50,15.41,7.10,0.00,8.25,0.00,0.25,7.11,1.78,0.00,13.19,0.00,0.13,12.25,1.42,0.00
0.00,0.23,27.27,0.00,0.01,2.00,0.01,0.25,3.99,0.92,0.25,1.25,0.31,0.00,3.26,0.00,0.50,3.99,1.84,0.00
0.00,0.23,28.92,0.00,0.00,1.00,0.00,0.25,3.47,0.80,0.25,2.27,0.57,0.00,0.94,0.00,0.50,3.99,1.84,0.00
0.00,0.23,24.50,0.00,0.00,0.94,0.00,0.25,2.57,0.59,0.25,2.35,0.59,0.00,0.90,0.00,0.50,3.00,1.38,0.00
0.00,0.23,23.08,0.00,0.00,1.00,0.00,0.24,1.83,0.41,0.25,1.51,0.38,0.00,0.40,0.00,0.50,1.50,0.69,0.00
-0.75,0.23,21.29,-15.97,0.00,0.08,0.00,0.24,1.01,0.22,0.25,1.25,0.31,0.00,0.32,0.00,0.50,1.01,0.47,0.00
-0.92,0.40,21.33,-19.58,0.00,0.08,0.00,0.25,1.01,0.23,0.08,0.78,0.06,0.13,0.40,0.05,0.50,1.01,0.47,0.00
-1.00,0.60,21.19,-21.19,0.50,0.85,0.39,-0.00,1.01,-0.00,-0.00,0.72,-0.00,0.00,0.40,0.00,0.50,1.01,0.47,0.00
-0.75,0.83,22.12,-16.59,0.00,0.08,0.00,0.25,1.34,0.31,0.25,0.78,0.20,0.25,0.40,0.09,0.50,1.01,0.47,0.00
0.00,1.00,24.12,0.00,0.00,0.06,0.00,0.25,2.60,0.60,0.25,1.22,0.30,0.25,0.40,0.09,0.50,1.50,0.69,0.00
0.00,1.00,28.97,0.00,0.00,0.08,0.00,0.25,2.60,0.60,0.25,0.51,0.13,0.25,1.08,0.25,0.50,1.50,0.69,0.00
0.66,0.99,29.81,18.09,0.00,1.10,0.00,0.25,2.09,0.48,0.25,0.84,0.21,0.00,1.23,0.00,0.09,1.63,0.14,0.00
0.00,0.83,23.99,0.00,0.50,1.98,0.91,-0.00,2.31,-0.00,0.25,2.49,0.62,0.00,1.04,0.00,0.50,1.98,0.91,0.00
-0.75,0.83,23.16,-17.37,0.50,5.16,2.38,0.25,4.20,0.97,0.25,2.46,0.61,0.00,1.11,0.00,0.25,3.20,0.74,0.00
-0.01,1.00,25.76,-0.33,0.25,3.69,0.85,0.25,4.69,1.08,0.25,2.00,0.50,0.00,2.04,0.00,0.50,3.69,1.70,0.00
0.00,1.00,27.74,0.00,0.50,6.40,2.95,0.25,6.37,1.47,0.25,1.09,0.27,0.00,2.37,0.00,0.25,5.37,1.24,0.00
0.00,1.00,30.54,0.00,0.25,7.00,1.61,0.25,8.00,1.84,0.25,1.58,0.40,0.00,3.31,0.00,0.50,7.00,3.23,0.00
0.00,0.99,42.84,0.00,0.50,18.18,8.38,0.25,18.34,4.23,0.25,2.88,0.72,0.25,18.18,4.19,0.00,17.18,0.00,0.00
0.37,0.99,50.99,17.17,0.38,18.04,6.40,0.25,17.56,4.05,0.25,5.41,1.35,0.00,17.77,0.00,0.00,17.04,0.00,0.00
0.50,0.90,69.76,32.16,0.50,39.59,18.25,0.00,31.36,0.00,0.25,10.21,2.55,0.00,28.84,0.00,0.00,31.03,0.00,0.00
0.00,0.77,80.15,0.00,0.50,62.96,29.02,0.25,50.96,11.75,0.25,9.68,2.42,0.00,38.63,0.00,0.25,50.63,11.67,0.00
0.00,0.77,82.93,0.00,0.50,67.89,31.30,0.25,59.66,13.75,0.25,10.21,2.55,0.00,41.20,0.00,0.25,59.33,13.67,0.00
0.50,0.77,129.80,59.83,0.50,96.64,44.55,0.00,86.48,0.00,0.25,15.56,3.89,0.00,43.40,0.00,0.00,86.48,0.00,0.00
0.50,0.64,116.47,53.69,0.50,83.56,38.52,0.00,73.56,0.00,0.00,7.47,0.00,0.00,41.20,0.00,0.00,75.00,0.00,0.00
1.00,0.52,42.94,39.59,-0.00,9.20,-0.00,0.00,7.76,0.00,0.25,4.64,1.16,0.00,8.91,0.00,0.00,9.20,0.00,0.00
0.16,0.27,33.64,5.08,0.09,2.72,0.22,0.25,4.85,1.12,0.25,1.39,0.35,0.00,3.07,0.00,0.50,4.85,2.24,0.00
0.00,0.23,28.31,0.00,0.00,1.00,0.00,0.25,3.80,0.88,0.25,2.24,0.56,0.00,0.92,0.00,0.50,4.98,2.30,0.00
-0.75,0.23,22.94,-17.21,0.00,0.85,0.00,0.24,2.70,0.61,0.25,1.98,0.49,0.00,0.75,0.00,0.50,3.99,1.84,0.00
0.00,0.40,24.12,0.00,0.25,0.95,0.22,0.25,1.74,0.40,0.25,1.25,0.31,0.00,0.40,0.00,0.50,1.50,0.69,0.00
-0.16,0.40,23.08,-3.68,0.42,0.94,0.36,0.08,1.01,0.08,0.25,1.16,0.29,0.00,0.25,0.00,0.50,1.01,0.47,0.00
-0.75,0.43,22.49,-16.87,0.50,0.94,0.43,-0.00,1.01,-0.00,0.25,0.56,0.14,0.00,0.40,0.00,0.50,1.01,0.47,0.00
-1.00,0.61,22.31,-22.31,0.25,0.50,0.12,0.25,1.01,0.23,-0.00,0.55,-0.00,0.00,0.40,0.00,0.50,1.01,0.47,0.00
-0.75,0.83,22.78,-17.09,0.00,0.08,0.00,0.25,1.34,0.31,0.25,0.49,0.12,0.25,0.40,0.09,0.50,1.01,0.47,0.00
0.00,1.00,26.54,0.00,0.00,0.07,0.00,0.25,2.60,0.60,0.25,0.96,0.24,0.25,0.40,0.09,0.50,1.50,0.69,0.00
1.00,1.00,34.47,31.78,0.00,0.08,0.00,-0.00,2.95,-0.00,0.00,0.95,0.00,0.00,1.23,0.00,0.00,1.50,0.00,0.00
1.00,0.75,34.35,31.67,0.00,1.00,0.00,-0.00,1.96,-0.00,0.25,1.03,0.26,0.00,1.30,0.00,0.00,1.50,0.00,0.00
-0.70,0.50,24.92,-17.48,0.25,1.80,0.41,0.25,2.27,0.52,0.25,2.50,0.62,0.00,1.23,0.00,0.50,1.80,0.83,0.00
-0.75,0.66,23.70,-17.77,0.50,4.95,2.28,0.25,4.48,1.03,0.25,2.50,0.62,0.00,1.30,0.00,0.25,3.95,0.91,0.00
-0.75,0.83,24.73,-18.55,0.00,2.01,0.00,0.25,4.99,1.15,0.25,2.49,0.62,0.50,2.14,0.99,0.25,1.99,0.46,0.00
-0.01,1.00,28.11,-0.36,0.25,4.20,0.97,0.25,5.87,1.35,0.25,1.11,0.28,0.00,3.14,0.00,0.50,4.20,1.94,0.00
0.00,1.00,34.48,0.00,0.25,7.44,1.71,0.25,8.75,2.02,0.25,1.84,0.46,0.50,7.44,3.43,0.00,7.30,0.00,0.00
-0.00,1.00,51.33,0.00,0.50,18.19,8.39,0.00,13.80,0.00,0.25,2.55,0.64,0.50,18.19,8.39,0.00,10.00,0.00,0.00
0.50,1.00,64.42,29.70,0.50,30.60,14.11,0.00,22.37,0.00,0.25,5.35,1.34,0.00,21.24,0.00,0.00,22.04,0.00,0.00
0.96,0.87,98.52,86.86,0.04,61.30,2.47,0.00,49.30,0.00,0.25,10.15,2.54,0.00,37.50,0.00,0.00,48.81,0.00,0.00
0.25,0.64,159.08,36.67,0.50,122.86,56.64,0.25,111.30,25.65,0.25,29.62,7.41,0.00,71.64,0.00,0.00,111.30,0.00,0.00
0.75,0.58,183.84,127.12,0.00,141.60,0.00,0.25,137.60,31.72,0.25,27.71,6.93,0.00,78.80,0.00,0.00,137.27,0.00,0.00
0.12,0.39,284.46,31.04,0.50,252.54,116.42,0.25,240.54,55.44,0.25,53.49,13.37,0.00,43.80,0.00,0.13,250.59,30.41,0.00
0.00,0.35,215.13,0.00,0.25,192.16,44.29,0.25,174.16,40.14,0.25,18.81,4.70,0.00,43.80,0.00,0.50,191.16,88.12,0.00
0.21,0.35,50.07,9.72,0.45,24.00,9.93,0.00,15.57,0.00,0.25,4.57,1.14,0.00,16.90,0.00,0.34,23.00,7.23,0.00
0.11,0.30,31.86,3.11,0.14,8.65,1.15,0.25,7.25,1.67,0.25,4.91,1.23,0.00,2.31,0.00,0.50,7.65,3.53,0.00
0.16,0.27,26.58,4.01,0.09,1.00,0.08,0.25,3.80,0.88,0.25,2.20,0.55,0.00,1.00,0.00,0.50,4.94,2.28,0.00
0.00,0.23,22.79,0.00,0.00,0.85,0.00,0.25,2.70,0.62,0.25,1.98,0.49,0.00,0.97,0.00,0.50,3.54,1.63,0.00
0.00,0.23,22.24,0.00,0.00,1.00,0.00,0.24,1.49,0.33,0.25,1.25,0.31,0.00,0.25,0.00,0.50,1.49,0.69,0.00
-0.43,0.23,19.79,-8.48,0.00,1.00,0.00,0.24,0.98,0.21,0.25,0.82,0.20,0.00,0.20,0.00,0.50,1.01,0.47,0.00
-1.00,0.32,18.13,-18.13,0.07,1.00,0.07,0.25,1.01,0.23,-0.00,0.49,-0.00,0.00,0.25,0.00,0.50,1.01,0.47,0.00
-1.00,0.55,17.68,-17.68,0.50,1.00,0.46,-0.00,1.01,-0.00,-0.00,0.49,-0.00,0.00,0.25,0.00,0.50,1.01,0.47,0.00
-1.00,0.77,18.40,-18.40,0.50,1.00,0.46,-0.00,1.01,-0.00,-0.00,0.49,-0.00,0.00,0.30,0.00,0.50,1.01,0.47,0.00
0.00,1.00,20.44,0.00,0.00,0.08,0.00,0.25,2.03,0.47,0.25,0.84,0.21,0.25,0.25,0.06,0.50,1.50,0.69,0.00
0.25,1.00,24.18,5.57,0.00,1.00,0.00,0.25,2.95,0.68,0.25,1.25,0.31,0.00,1.00,0.00,0.50,1.95,0.90,0.00
0.00,0.93,24.39,0.00,0.50,1.55,0.71,0.25,1.88,0.43,0.25,1.25,0.31,0.00,1.00,0.00,0.25,1.55,0.36,0.00
-0.32,0.93,19.43,-6.22,0.25,1.75,0.40,0.25,2.08,0.48,0.25,2.49,0.62,0.00,1.23,0.00,0.50,1.75,0.81,0.00
-0.02,1.00,20.48,-0.32,0.50,4.00,1.84,0.25,3.43,0.79,0.25,1.79,0.45,0.00,1.30,0.00,0.25,2.91,0.67,0.00
-0.01,1.00,24.39,-0.32,0.25,2.90,0.67,0.25,3.90,0.90,0.25,1.25,0.31,0.00,2.25,0.00,0.50,2.90,1.34,0.00
-0.01,1.00,27.02,-0.35,0.25,4.63,1.07,0.25,5.63,1.30,0.25,1.23,0.31,0.00,3.75,0.00,0.50,4.63,2.13,0.00
0.00,1.00,36.46,0.00,0.50,11.00,5.07,0.25,11.00,2.54,0.25,1.97,0.49,0.00,7.70,0.00,0.25,10.00,2.30,0.00
0.05,1.00,63.00,2.98,0.45,24.96,10.32,0.00,17.40,0.00,0.25,3.73,0.93,0.50,31.30,14.43,0.00,16.40,0.00,0.00
0.00,0.98,110.72,0.00,0.50,87.15,40.17,0.25,75.15,17.32,0.25,12.01,3.00,0.00,61.72,0.00,0.25,74.15,17.09,0.00
1.00,0.98,203.92,188.00,0.00,161.59,0.00,0.00,149.59,0.00,0.08,17.26,1.43,0.00,99.91,0.00,0.00,149.10,0.00,0.00
0.50,0.73,368.09,169.68,0.50,329.10,151.71,0.00,275.10,0.00,0.00,24.03,0.00,0.00,148.80,0.00,0.00,274.10,0.00,0.00
0.75,0.61,304.67,210.67,0.00,255.96,0.00,0.25,245.60,56.61,0.25,36.37,9.09,0.00,148.80,0.00,0.00,245.08,0.00,0.00
0.00,0.42,453.08,0.00,0.50,430.70,198.54,0.25,414.70,95.58,0.25,63.35,15.84,0.00,83.80,0.00,0.25,429.70,99.04,0.00
0.51,0.41,247.64,115.87,0.49,207.40,94.17,0.00,182.23,0.00,0.25,31.10,7.78,0.00,60.13,0.00,0.00,200.00,0.00,0.00
0.25,0.29,51.06,11.97,0.25,21.58,4.89,0.00,1.98,0.00,0.25,4.98,1.25,0.00,13.62,0.00,0.50,20.58,9.49,0.00
0.25,0.23,30.53,7.04,0.00,7.65,0.00,0.25,6.59,1.52,0.25,2.92,0.73,0.00,3.14,0.00,0.50,6.65,3.07,0.00
0.28,0.17,25.27,6.54,0.00,2.01,0.00,0.00,3.47,0.00,0.25,1.98,0.49,0.00,0.99,0.00,0.49,3.89,1.77,0.00
0.00,0.10,21.19,0.00,0.00,0.85,0.00,0.00,1.62,0.00,0.25,3.50,0.88,0.00,0.82,0.00,0.23,1.85,0.39,0.00
-0.62,0.11,17.57,-10.85,0.00,1.15,0.00,0.00,1.15,0.00,0.25,1.51,0.38,0.00,0.40,0.00,0.25,1.15,0.27,0.00
-0.75,0.25,16.69,-12.52,0.05,1.01,0.04,0.25,1.01,0.23,0.25,1.25,0.31,0.00,0.25,0.00,0.50,1.01,0.47,0.00
-0.75,0.42,15.85,-11.89,0.50,1.01,0.47,-0.00,1.01,-0.00,0.25,1.25,0.31,0.00,0.40,0.00,0.50,1.01,0.47,0.00
-1.00,0.60,15.85,-15.85,0.50,1.01,0.47,-0.00,1.01,-0.00,-0.00,0.49,-0.00,0.00,0.40,0.00,0.50,1.01,0.47,0.00
-0.75,0.83,16.76,-12.57,0.50,0.94,0.43,-0.00,1.01,-0.00,0.25,0.49,0.12,0.00,0.40,0.00,0.50,1.01,0.47,0.00
0.00,1.00,17.88,0.00,0.00,0.08,0.00,0.25,1.53,0.35,0.25,0.49,0.12,0.25,0.40,0.09,0.50,1.20,0.55,0.00
0.00,1.00,19.74,0.00,0.25,1.45,0.33,0.25,1.95,0.45,0.25,0.46,0.12,0.00,1.11,0.00,0.50,1.50,0.69,0.00
0.00,0.99,20.24,0.00,0.50,1.69,0.78,0.25,1.80,0.41,0.25,1.25,0.31,0.00,1.16,0.00,0.25,1.50,0.35,0.00
0.00,0.99,17.67,0.00,0.50,1.99,0.92,-0.00,2.17,-0.00,0.25,2.49,0.62,0.00,1.50,0.00,0.50,1.99,0.92,0.00
-0.05,0.99,17.28,-0.84,0.50,3.89,1.79,0.25,3.51,0.81,0.25,2.00,0.50,0.00,1.52,0.00,0.25,2.91,0.67,0.00
-0.01,1.00,18.84,-0.24,0.00,2.60,0.00,0.25,3.27,0.75,0.25,1.53,0.38,0.25,2.60,0.60,0.50,2.60,1.20,0.00
-0.01,1.00,24.71,-0.32,0.25,4.50,1.04,0.25,5.50,1.27,0.25,2.00,0.50,0.00,3.54,0.00,0.50,4.50,2.07,0.00
0.00,1.00,28.83,0.00,0.50,10.01,4.61,0.25,8.95,2.06,0.25,4.49,1.12,0.00,7.70,0.00,0.25,7.95,1.83,0.00
0.00,1.00,39.06,0.00,0.50,17.39,8.02,-0.00,11.00,-0.00,0.25,1.55,0.39,0.50,23.07,10.63,0.00,10.00,0.00,0.00
0.00,1.00,48.02,0.00,0.50,23.80,10.97,-0.00,15.75,-0.00,0.25,4.98,1.25,0.50,18.60,8.57,0.00,15.24,0.00,0.00
-0.00,1.00,63.75,0.00,0.50,32.68,15.06,0.00,21.30,0.00,0.25,7.21,1.80,0.50,30.00,13.83,0.00,20.97,0.00,0.00
0.50,1.00,81.71,37.67,0.50,52.43,24.17,0.00,29.90,0.00,0.25,8.61,2.15,0.00,40.35,0.00,0.00,31.41,0.00,0.00
