BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.97,396.52,0.32,0.00,0.00,0.00,0.25,326.30,75.21,0.00,17.42,0.00,0.25,306.92,70.50,0.50,329.31,151.80,0.00
0.01,0.96,541.42,4.90,0.00,0.00,0.00,0.25,437.89,100.93,0.00,30.02,0.00,0.24,450.91,99.84,0.50,448.91,206.94,0.00
0.58,0.93,588.31,316.48,0.00,0.00,0.00,0.00,426.16,0.00,0.00,38.09,0.00,0.42,496.72,190.74,0.00,445.15,0.00,0.00
0.11,0.64,425.50,43.67,0.00,0.00,0.00,0.25,319.21,73.57,0.25,29.57,7.39,0.14,338.66,43.30,0.50,338.16,155.88,0.00
0.14,0.58,280.07,36.56,0.00,0.00,0.00,0.25,200.82,46.29,0.25,25.42,6.36,0.11,204.50,20.44,0.50,211.84,97.65,0.00
0.18,0.50,299.69,49.53,0.00,0.00,0.00,0.25,211.87,48.83,0.25,25.00,6.25,0.07,222.84,14.54,0.50,230.85,106.42,0.00
0.23,0.41,162.97,33.98,0.00,0.00,0.00,0.25,72.89,16.80,0.25,20.07,5.02,0.02,91.90,2.02,0.50,91.90,42.36,0.00
0.39,0.29,98.11,35.11,0.00,0.00,0.00,0.11,29.76,3.07,0.25,11.52,2.88,0.00,31.90,0.00,0.50,31.89,14.70,0.00
0.00,0.10,63.74,0.00,0.00,0.00,0.00,0.23,4.72,1.00,0.25,7.01,1.75,0.00,5.05,0.00,-0.00,4.42,-0.00,0.00
0.00,0.10,51.14,0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.25,10.00,2.50,0.00,2.86,0.00,0.23,2.86,0.61,0.00
0.00,0.11,48.54,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.00,1.00,0.00,0.00,3.20,0.00,0.00
0.00,0.11,44.96,0.00,0.00,0.00,0.00,0.00,3.20,0.00,0.25,3.42,0.85,0.00,1.00,0.00,0.25,3.20,0.74,0.00
-0.50,0.12,40.91,-20.40,0.00,0.00,0.00,0.00,2.52,0.00,0.25,2.52,0.63,0.00,0.97,0.00,0.27,2.50,0.62,0.00
-0.01,0.36,40.14,-0.30,0.00,0.00,0.00,0.25,2.01,0.46,0.25,2.00,0.50,0.00,0.96,0.00,0.50,1.67,0.77,0.00
-0.66,0.36,39.42,-25.91,0.00,0.00,0.00,0.25,2.06,0.47,0.25,1.06,0.27,0.00,0.96,0.00,0.50,2.04,0.94,0.00
-0.75,0.66,39.20,-29.40,0.00,0.00,0.00,0.25,2.74,0.63,0.25,2.00,0.50,0.15,0.96,0.13,0.50,2.50,1.15,0.00
-0.01,1.00,42.01,-0.54,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.25,2.72,0.63,0.50,3.20,1.48,0.00
-0.01,1.00,44.23,-0.57,0.00,0.00,0.00,0.25,3.96,0.91,0.25,3.96,0.99,0.25,3.00,0.69,0.50,3.21,1.48,0.00
-0.00,1.00,45.32,-0.22,0.00,0.00,0.00,0.16,3.51,0.51,0.25,3.51,0.88,0.34,3.21,1.02,0.50,3.21,1.48,0.00
-0.01,1.00,46.30,-0.60,0.00,0.00,0.00,0.25,6.18,1.42,0.25,6.18,1.54,0.25,4.69,1.08,0.50,4.69,2.16,0.00
-0.01,1.00,60.71,-0.79,0.00,0.00,0.00,0.25,16.98,3.91,0.25,5.33,1.33,0.25,15.15,3.49,0.50,15.15,6.98,0.00
-0.00,1.00,77.50,-0.38,0.00,0.00,0.00,0.16,21.96,3.17,0.25,5.31,1.33,0.34,23.45,7.43,0.50,21.81,10.05,0.00
0.00,1.00,89.67,0.00,0.00,0.00,0.00,0.25,33.25,7.66,0.25,7.94,1.99,0.25,30.21,6.96,0.50,30.21,13.93,0.00
0.00,0.99,117.43,0.00,0.00,0.00,0.00,0.25,54.95,12.67,0.25,10.48,2.62,0.34,55.00,17.22,0.41,54.95,20.80,0.00
0.00,0.99,242.24,0.00,0.00,0.00,0.00,0.25,165.15,38.07,0.00,14.66,0.00,0.25,147.77,34.06,0.50,165.15,76.13,0.00
0.54,0.97,283.95,140.68,0.00,0.00,0.00,0.25,181.40,41.81,0.00,15.59,0.00,0.21,181.90,35.66,0.00,181.40,0.00,0.00
0.09,0.69,207.85,16.57,0.00,0.00,0.00,0.25,115.74,26.68,0.25,16.46,4.12,0.16,115.74,17.45,0.50,115.74,53.35,0.00
0.11,0.64,158.89,16.21,0.00,0.00,0.00,0.25,84.82,19.55,0.25,14.80,3.70,0.14,84.82,10.90,0.50,84.82,39.10,0.00
0.14,0.58,109.74,14.24,0.00,0.00,0.00,0.25,45.00,10.37,0.25,17.32,4.33,0.11,45.00,4.53,0.50,45.00,20.74,0.00
0.18,0.50,97.40,16.01,0.00,0.00,0.00,0.25,31.90,7.35,0.25,14.33,3.58,0.07,31.90,2.11,0.50,31.90,14.71,0.00
0.22,0.41,84.87,17.60,0.00,0.00,0.00,0.25,16.75,3.86,0.25,15.18,3.79,0.03,24.79,0.57,0.50,24.79,11.43,0.00
0.38,0.29,72.13,25.40,0.00,0.00,0.00,0.25,11.09,2.56,0.25,10.00,2.50,0.00,12.00,0.00,0.37,11.09,3.76,0.00
0.00,0.10,61.41,0.00,0.00,0.00,0.00,0.23,5.71,1.21,0.25,5.71,1.43,0.00,3.01,0.00,0.00,3.72,0.00,0.00
0.00,0.10,54.30,0.00,0.00,0.00,0.00,0.23,3.81,0.81,0.25,10.00,2.50,0.00,2.72,0.00,-0.00,3.31,-0.00,0.00
0.00,0.10,49.32,0.00,0.00,0.00,0.00,0.23,3.50,0.74,0.25,4.00,1.00,0.00,1.01,0.00,0.00,2.50,0.00,0.00
0.00,0.10,46.50,0.00,0.00,0.00,0.00,0.23,2.52,0.54,0.25,3.50,0.88,0.00,1.01,0.00,-0.00,2.50,-0.00,0.00
0.00,0.10,41.58,0.00,0.00,0.00,0.00,0.23,2.50,0.53,0.25,3.50,0.88,0.00,0.98,0.00,0.00,2.02,0.00,0.00
0.00,0.10,37.60,0.00,0.00,0.00,0.00,0.23,1.90,0.40,0.25,2.06,0.52,0.00,1.00,0.00,0.00,1.15,0.00,0.00
-0.75,0.10,33.23,-24.92,0.00,0.00,0.00,0.23,1.90,0.40,0.25,2.04,0.51,0.00,1.00,0.00,0.00,1.15,0.00,0.00
-0.92,0.45,31.69,-29.25,0.00,0.00,0.00,0.25,2.15,0.50,0.08,2.15,0.17,0.00,1.00,0.00,0.50,1.15,0.53,0.00
-0.32,0.86,34.13,-10.83,0.00,0.00,0.00,0.25,3.25,0.75,0.25,3.25,0.81,0.25,2.72,0.63,0.50,2.50,1.15,0.00
-0.01,1.00,37.32,-0.52,0.00,0.00,0.00,0.25,3.24,0.75,0.25,3.24,0.81,0.34,2.72,0.86,0.41,2.50,0.94,0.00
-0.01,1.00,40.28,-0.52,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.25,3.00,0.69,0.50,3.00,1.38,0.00
-0.01,1.00,40.78,-0.53,0.00,0.00,0.00,0.25,4.06,0.94,0.25,5.00,1.25,0.25,3.31,0.76,0.50,3.31,1.53,0.00
-0.00,1.00,51.09,-0.25,0.00,0.00,0.00,0.16,6.59,0.95,0.25,1.55,0.39,0.34,8.98,2.84,0.50,6.59,3.04,0.00
-0.01,1.00,59.81,-0.84,0.00,0.00,0.00,0.25,13.67,3.15,0.25,1.58,0.40,0.34,13.00,4.12,0.41,12.48,4.68,0.00
0.00,1.00,88.49,0.00,0.00,0.00,0.00,0.25,31.71,7.31,0.25,2.86,0.71,0.34,32.00,10.13,0.41,30.36,11.38,0.00
0.00,0.99,89.67,0.00,0.00,0.00,0.00,0.25,32.00,7.38,0.25,4.48,1.12,0.34,33.69,10.54,0.41,32.00,12.12,0.00
0.00,0.99,121.20,0.00,0.00,0.00,0.00,0.25,58.19,13.41,0.25,9.44,2.36,0.25,50.70,11.69,0.50,55.19,25.44,0.00
0.00,0.98,162.32,0.00,0.00,0.00,0.00,0.25,91.90,21.18,0.25,10.67,2.67,0.33,91.90,28.04,0.42,91.90,35.51,0.00
0.36,0.97,164.64,55.23,0.00,0.00,0.00,0.25,91.40,21.07,0.25,12.79,3.20,0.39,91.90,32.72,0.00,91.40,0.00,0.00
0.41,0.79,115.58,43.78,0.00,0.00,0.00,0.25,44.90,10.35,0.25,11.11,2.78,0.34,46.90,14.66,0.00,44.90,0.00,0.00
0.14,0.58,98.21,12.75,0.00,0.00,0.00,0.25,34.91,8.05,0.25,15.01,3.75,0.11,35.71,3.60,0.50,34.72,16.01,0.00
0.18,0.50,88.19,14.49,0.00,0.00,0.00,0.25,25.00,5.76,0.25,8.12,2.03,0.07,26.66,1.76,0.50,25.00,11.52,0.00
0.22,0.41,84.09,17.44,0.00,0.00,0.00,0.25,19.54,4.50,0.25,6.97,1.74,0.03,20.00,0.46,0.50,19.54,9.01,0.00
0.38,0.29,74.59,26.27,0.00,0.00,0.00,0.25,9.50,2.19,0.25,9.00,2.25,0.00,8.98,0.00,0.37,9.50,3.22,0.00
0.00,0.10,58.19,0.00,0.00,0.00,0.00,0.23,4.41,0.94,0.25,4.41,1.10,0.00,4.03,0.00,0.00,3.41,0.00,0.00
0.00,0.10,51.71,0.00,0.00,0.00,0.00,0.23,3.70,0.79,0.25,8.00,2.00,0.00,2.72,0.00,-0.00,3.21,-0.00,0.00
0.00,0.10,45.20,0.00,0.00,0.00,0.00,0.23,2.99,0.64,0.25,4.00,1.00,0.00,1.00,0.00,-0.00,2.50,-0.00,0.00
0.00,0.10,43.63,0.00,0.00,0.00,0.00,0.00,2.12,0.00,0.25,3.50,0.88,0.00,1.00,0.00,0.23,2.12,0.45,0.00
0.00,0.11,39.70,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.25,2.95,0.74,0.00,0.97,0.00,0.25,1.30,0.30,0.00
-0.43,0.12,38.53,-16.47,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.99,0.50,0.00,0.99,0.00,0.02,1.20,0.02,0.00
-0.75,0.32,36.80,-27.60,0.00,0.00,0.00,0.25,2.00,0.46,0.25,2.00,0.50,0.00,0.97,0.00,0.41,1.20,0.46,0.00
-0.75,0.66,37.30,-27.97,0.00,0.00,0.00,0.25,2.30,0.53,0.25,2.30,0.57,0.15,0.98,0.14,0.50,1.30,0.60,0.00
0.00,1.00,42.64,0.00,0.00,0.00,0.00,0.16,2.94,0.42,0.25,2.94,0.73,0.34,2.72,0.86,0.50,2.50,1.15,0.00
-0.01,1.00,41.30,-0.41,0.00,0.00,0.00,0.16,2.45,0.36,0.25,2.45,0.61,0.34,2.58,0.81,0.50,2.45,1.13,0.00
-0.00,1.00,45.74,-0.22,0.00,0.00,0.00,0.16,3.23,0.47,0.25,3.23,0.81,0.34,2.72,0.86,0.50,3.21,1.48,0.00
-0.01,1.00,47.89,-0.62,0.00,0.00,0.00,0.25,4.54,1.05,0.25,4.54,1.14,0.25,3.54,0.82,0.50,3.54,1.63,0.00
-0.01,1.00,56.34,-0.79,0.00,0.00,0.00,0.25,10.58,2.44,0.25,2.29,0.57,0.34,8.00,2.53,0.41,7.58,2.84,0.00
0.00,1.00,66.54,0.00,0.00,0.00,0.00,0.25,15.15,3.49,0.25,2.12,0.53,0.25,11.80,2.72,0.50,11.80,5.44,0.00
0.00,0.99,91.04,0.00,0.00,0.00,0.00,0.25,35.01,8.07,0.25,3.46,0.86,0.34,32.00,10.02,0.41,32.12,12.16,0.00
0.00,0.99,83.37,0.00,0.00,0.00,0.00,0.25,26.88,6.20,0.25,5.18,1.29,0.34,26.25,8.11,0.41,26.08,9.97,0.00
0.00,0.98,95.94,0.00,0.00,0.00,0.00,0.25,33.11,7.63,0.25,10.52,2.63,0.25,27.90,6.43,0.50,32.72,15.08,0.00
0.32,0.98,121.67,35.59,0.00,0.00,0.00,0.25,50.00,11.52,0.25,11.39,2.85,0.43,50.00,19.95,0.00,50.00,0.00,0.00
0.34,0.81,117.77,36.52,0.00,0.00,0.00,0.25,46.90,10.81,0.25,13.89,3.47,0.33,46.90,14.26,0.08,46.90,3.63,0.00
0.11,0.64,95.53,9.75,0.00,0.00,0.00,0.25,26.91,6.20,0.25,13.44,3.36,0.14,27.90,3.58,0.50,26.91,12.40,0.00
0.14,0.58,79.52,10.32,0.00,0.00,0.00,0.25,19.16,4.42,0.25,16.81,4.20,0.11,21.16,2.13,0.50,19.16,8.83,0.00
0.18,0.50,75.00,12.32,0.00,0.00,0.00,0.25,16.99,3.92,0.25,9.35,2.34,0.07,18.70,1.24,0.50,17.01,7.84,0.00
0.22,0.41,70.83,14.69,0.00,0.00,0.00,0.25,8.34,1.92,0.25,8.34,2.08,0.03,13.56,0.31,0.50,13.50,6.22,0.00
0.38,0.29,69.03,24.31,0.00,0.00,0.00,0.25,8.69,2.00,0.25,8.19,2.05,0.00,10.15,0.00,0.37,8.69,2.95,0.00
0.00,0.10,51.92,0.00,0.00,0.00,0.00,0.23,7.00,1.49,0.25,7.00,1.75,0.00,2.00,0.00,0.00,3.31,0.00,0.00
-0.00,0.10,49.99,0.00,0.00,0.00,0.00,0.23,4.01,0.85,0.25,8.00,2.00,0.00,2.00,0.00,0.00,3.31,0.00,0.00
0.00,0.10,44.99,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.25,4.00,1.00,0.00,1.03,0.00,0.00,1.50,0.00,0.00
-0.42,0.10,39.70,-16.75,0.00,0.00,0.00,0.00,1.15,0.00,0.25,3.50,0.88,0.00,1.01,0.00,0.23,1.15,0.24,0.00
-0.75,0.30,38.42,-28.82,0.00,0.00,0.00,0.00,1.00,0.00,0.25,2.65,0.66,0.04,0.96,0.03,0.50,1.15,0.53,0.00
-0.75,0.66,38.94,-29.20,0.00,0.00,0.00,0.25,1.66,0.38,0.25,1.99,0.50,0.15,0.98,0.14,0.50,1.01,0.47,0.00
-0.01,1.00,40.03,-0.52,0.00,0.00,0.00,0.25,1.86,0.43,0.25,1.86,0.47,0.25,1.00,0.23,0.50,1.00,0.46,0.00
-0.01,1.00,41.21,-0.53,0.00,0.00,0.00,0.25,1.97,0.45,0.25,1.97,0.49,0.25,1.00,0.23,0.50,1.15,0.53,0.00
-0.01,1.00,42.28,-0.59,0.00,0.00,0.00,0.25,2.90,0.67,0.25,2.90,0.72,0.34,2.72,0.86,0.41,1.50,0.56,0.00
-0.01,1.00,46.47,-0.65,0.00,0.00,0.00,0.25,3.47,0.80,0.25,2.97,0.74,0.34,2.99,0.95,0.41,2.69,1.01,0.00
-0.01,1.00,47.14,-0.61,0.00,0.00,0.00,0.25,3.80,0.88,0.25,3.80,0.95,0.25,3.05,0.70,0.50,3.05,1.41,0.00
-0.01,1.00,49.27,-0.64,0.00,0.00,0.00,0.25,5.01,1.15,0.25,4.00,1.00,0.25,4.00,0.92,0.50,4.00,1.84,0.00
-0.01,1.00,59.65,-0.77,0.00,0.00,0.00,0.25,12.65,2.92,0.25,2.32,0.58,0.25,8.98,2.07,0.50,12.63,5.82,0.00
0.00,1.00,71.40,0.00,0.00,0.00,0.00,0.25,18.01,4.15,0.25,2.49,0.62,0.34,15.20,4.81,0.41,13.50,5.06,0.00
0.00,0.99,83.91,0.00,0.00,0.00,0.00,0.25,29.68,6.84,0.25,3.54,0.89,0.34,26.68,8.34,0.41,26.68,10.10,0.00
0.00,0.99,81.31,0.00,0.00,0.00,0.00,0.25,27.83,6.41,0.25,5.02,1.25,0.25,23.02,5.31,0.50,24.83,11.45,0.00
0.00,0.98,92.50,0.00,0.00,0.00,0.00,0.25,32.65,7.53,0.25,10.51,2.63,0.25,22.76,5.25,0.50,29.65,13.67,0.00
0.06,0.98,109.99,6.43,0.00,0.00,0.00,0.25,40.00,9.22,0.25,12.84,3.21,0.19,37.85,6.51,0.50,40.00,18.44,0.00
0.34,0.94,111.77,34.60,0.00,0.00,0.00,0.25,40.00,9.22,0.25,12.73,3.18,0.41,40.00,15.28,0.00,40.00,0.00,0.00
0.05,0.77,89.55,3.91,0.00,0.00,0.00,0.25,22.85,5.27,0.25,12.01,3.00,0.20,22.85,4.27,0.50,22.85,10.53,0.00
0.06,0.74,73.54,4.20,0.00,0.00,0.00,0.25,16.64,3.84,0.25,15.00,3.75,0.19,18.13,3.14,0.50,16.49,7.60,0.00
0.08,0.70,82.14,6.06,0.00,0.00,0.00,0.25,18.89,4.35,0.25,8.41,2.10,0.17,20.00,3.13,0.50,18.89,8.71,0.00
0.10,0.65,79.89,7.56,0.00,0.00,0.00,0.25,15.07,3.47,0.25,15.07,3.77,0.15,18.85,2.56,0.50,18.85,8.69,0.00
1.00,0.60,89.14,82.18,0.00,0.00,0.00,0.00,19.57,0.00,0.25,10.00,2.50,0.00,19.57,0.00,0.00,19.57,0.00,0.00
0.02,0.11,60.07,0.97,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.00,3.14,0.00,0.00,3.14,0.00,0.00
0.00,0.10,52.10,0.00,0.00,0.00,0.00,0.23,3.71,0.79,0.25,3.72,0.93,0.00,3.00,0.00,0.00,3.00,0.00,0.00
0.00,0.10,52.35,0.00,0.00,0.00,0.00,0.23,2.25,0.48,0.25,2.25,0.56,0.00,1.11,0.00,0.00,1.50,0.00,0.00
0.00,0.10,48.14,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,1.15,0.29,0.00,1.01,0.00,0.23,1.15,0.24,0.00
0.00,0.11,44.48,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.25,1.00,0.25,0.00,0.98,0.00,0.25,1.00,0.23,0.00
-0.94,0.12,42.62,-39.88,0.00,0.00,0.00,0.00,1.65,0.00,0.06,0.01,0.00,0.00,0.97,0.00,0.10,1.00,0.09,0.00
-1.00,0.55,42.83,-42.83,0.00,0.00,0.00,0.25,1.80,0.41,0.00,0.01,0.00,0.04,0.99,0.04,0.50,1.00,0.46,0.00
-0.01,1.00,46.39,-0.60,0.00,0.00,0.00,0.25,1.85,0.43,0.25,0.01,0.00,0.25,1.00,0.23,0.50,1.11,0.51,0.00
0.00,1.00,52.55,0.00,0.00,0.00,0.00,0.16,2.18,0.31,0.25,2.30,0.57,0.34,2.72,0.86,0.50,2.17,1.00,0.00
0.00,1.00,52.22,0.00,0.00,0.00,0.00,0.16,2.00,0.29,0.25,1.35,0.34,0.34,2.72,0.86,0.50,2.00,0.92,0.00
0.00,1.00,51.74,0.00,0.00,0.00,0.00,0.16,1.97,0.29,0.25,1.24,0.31,0.34,2.96,0.93,0.50,1.97,0.91,0.00
-0.03,0.99,51.46,-1.44,0.00,0.00,0.00,0.25,5.51,1.27,0.25,4.00,1.00,0.25,3.20,0.74,0.50,3.20,1.48,0.00
-0.01,1.00,60.87,-0.79,0.00,0.00,0.00,0.25,11.85,2.73,0.25,1.99,0.50,0.25,9.15,2.11,0.50,9.42,4.34,0.00
0.00,1.00,69.92,0.00,0.00,0.00,0.00,0.25,16.29,3.75,0.25,1.93,0.48,0.25,11.94,2.75,0.50,11.94,5.50,0.00
0.00,0.99,78.31,0.00,0.00,0.00,0.00,0.25,25.15,5.80,0.25,2.82,0.70,0.25,20.00,4.61,0.50,22.31,10.28,0.00
0.00,0.99,88.69,0.00,0.00,0.00,0.00,0.25,33.68,7.76,0.25,3.74,0.94,0.25,29.10,6.71,0.50,30.68,14.14,0.00
0.00,0.98,112.07,0.00,0.00,0.00,0.00,0.25,51.69,11.91,0.25,5.01,1.25,0.25,37.85,8.72,0.50,51.69,23.83,0.00
0.25,0.98,115.72,26.67,0.00,0.00,0.00,0.25,45.13,10.40,0.25,6.62,1.66,0.00,38.53,0.00,0.50,45.89,21.15,0.00
0.33,0.85,121.97,37.62,0.00,0.00,0.00,0.00,37.16,0.00,0.25,7.95,1.99,0.35,45.89,14.95,0.31,45.89,13.20,0.00
0.09,0.69,105.19,8.39,0.00,0.00,0.00,0.25,34.39,7.93,0.25,8.57,2.14,0.16,34.39,5.18,0.50,34.39,15.85,0.00
0.11,0.64,97.03,9.90,0.00,0.00,0.00,0.25,39.15,9.02,0.25,12.21,3.05,0.14,37.85,4.86,0.50,36.15,16.66,0.00
0.14,0.58,106.45,13.81,0.00,0.00,0.00,0.25,40.39,9.31,0.25,6.88,1.72,0.11,40.37,4.07,0.50,40.37,18.61,0.00
0.18,0.50,97.97,16.10,0.00,0.00,0.00,0.25,35.74,8.24,0.25,6.31,1.58,0.07,35.74,2.36,0.50,35.74,16.48,0.00
0.22,0.41,79.37,16.46,0.00,0.00,0.00,0.25,18.35,4.23,0.25,7.98,2.00,0.03,20.00,0.46,0.50,18.35,8.46,0.00
0.38,0.29,64.68,22.78,0.00,0.00,0.00,0.25,5.58,1.29,0.25,5.58,1.40,0.00,6.40,0.00,0.37,5.19,1.76,0.00
0.02,0.10,56.19,1.07,0.00,0.00,0.00,0.00,2.98,0.00,0.25,4.00,1.00,0.00,3.05,0.00,0.23,3.00,0.64,0.00
0.00,0.10,53.53,0.00,0.00,0.00,0.00,0.23,2.50,0.53,0.25,3.00,0.75,0.00,1.09,0.00,0.00,1.50,0.00,0.00
0.00,0.10,47.43,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.25,2.05,0.51,0.00,1.09,0.00,0.23,1.11,0.24,0.00
-0.17,0.11,41.87,-7.15,0.00,0.00,0.00,0.00,1.42,0.00,0.25,2.05,0.51,0.00,0.98,0.00,0.25,1.00,0.23,0.00
-0.75,0.20,40.23,-30.17,0.00,0.00,0.00,0.00,1.24,0.00,0.25,0.50,0.12,0.00,0.96,0.00,0.43,1.00,0.40,0.00
-1.00,0.55,40.31,-40.31,0.00,0.00,0.00,0.25,1.32,0.30,-0.00,0.01,-0.00,0.04,0.98,0.04,0.50,1.00,0.46,0.00
-0.01,1.00,42.80,-0.55,0.00,0.00,0.00,0.25,2.06,0.47,0.25,1.00,0.25,0.25,1.00,0.23,0.50,1.11,0.51,0.00
-0.01,1.00,45.34,-0.63,0.00,0.00,0.00,0.25,3.09,0.71,0.25,2.09,0.52,0.34,2.77,0.88,0.41,2.07,0.78,0.00
-0.01,1.00,47.14,-0.66,0.00,0.00,0.00,0.25,3.51,0.81,0.25,1.17,0.29,0.34,3.27,1.04,0.41,2.50,0.94,0.00
-0.01,1.00,48.89,-0.63,0.00,0.00,0.00,0.25,4.01,0.92,0.25,4.01,1.00,0.25,3.27,0.75,0.50,3.27,1.51,0.00
-0.01,1.00,52.03,-0.73,0.00,0.00,0.00,0.25,6.80,1.57,0.25,4.00,1.00,0.34,5.75,1.82,0.41,4.15,1.56,0.00
-0.01,1.00,61.54,-0.80,0.00,0.00,0.00,0.25,17.02,3.92,0.25,1.43,0.36,0.25,10.00,2.30,0.50,10.00,4.61,0.00
0.00,1.00,69.25,0.00,0.00,0.00,0.00,0.25,20.64,4.76,0.25,1.49,0.37,0.25,11.20,2.58,0.50,12.60,5.81,0.00
0.00,0.99,87.58,0.00,0.00,0.00,0.00,0.25,38.51,8.88,0.00,1.96,0.00,0.25,26.86,6.19,0.50,32.26,14.87,0.00
0.00,0.98,90.61,0.00,0.00,0.00,0.00,0.25,38.66,8.91,0.25,2.86,0.71,0.33,30.58,9.24,0.42,30.58,11.90,0.00
0.00,0.97,96.36,0.00,0.00,0.00,0.00,0.25,32.51,7.49,0.25,5.66,1.42,0.25,22.85,5.27,0.50,29.51,13.60,0.00
0.00,0.96,107.89,0.00,0.00,0.00,0.00,0.25,37.57,8.66,0.25,7.10,1.77,0.25,34.66,7.99,0.50,37.57,17.32,0.00
0.64,0.96,110.26,64.58,0.00,0.00,0.00,0.25,36.47,8.41,0.25,7.01,1.75,0.11,36.47,3.86,0.00,36.47,0.00,0.00
0.11,0.64,93.23,9.51,0.00,0.00,0.00,0.25,29.09,6.70,0.25,7.01,1.75,0.14,21.00,2.70,0.50,21.00,9.68,0.00
0.14,0.58,81.72,10.61,0.00,0.00,0.00,0.25,24.33,5.61,0.25,12.01,3.00,0.11,20.00,2.01,0.50,18.89,8.71,0.00
0.18,0.50,80.48,13.23,0.00,0.00,0.00,0.25,20.80,4.79,0.25,3.64,0.91,0.07,19.80,1.31,0.50,17.80,8.21,0.00
0.22,0.41,76.78,15.92,0.00,0.00,0.00,0.25,13.66,3.15,0.25,4.93,1.23,0.03,15.85,0.37,0.50,13.66,6.30,0.00
0.38,0.29,73.31,25.81,0.00,0.00,0.00,0.25,9.59,2.21,0.25,4.00,1.00,0.00,11.78,0.00,0.37,9.59,3.25,0.00
0.00,0.10,58.29,0.00,0.00,0.00,0.00,0.23,4.00,0.85,0.25,4.00,1.00,0.00,3.00,0.00,0.00,3.27,0.00,0.00
0.00,0.10,51.90,0.00,0.00,0.00,0.00,0.23,3.71,0.79,0.25,7.21,1.80,0.00,2.72,0.00,0.00,2.96,0.00,0.00
0.00,0.10,51.03,0.00,0.00,0.00,0.00,0.23,2.61,0.55,0.25,3.00,0.75,0.00,1.19,0.00,0.00,1.81,0.00,0.00
0.00,0.10,44.63,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,1.98,0.49,0.00,1.04,0.00,0.23,1.00,0.21,0.00
-0.25,0.11,41.52,-10.28,0.00,0.00,0.00,0.00,1.03,0.00,0.25,2.00,0.50,0.00,0.97,0.00,0.25,1.00,0.23,0.00
-0.75,0.23,39.74,-29.80,0.00,0.00,0.00,0.00,1.33,0.00,0.25,0.83,0.21,0.00,0.95,0.00,0.50,1.00,0.46,0.00
-0.92,0.59,40.41,-37.03,0.00,0.00,0.00,0.25,1.26,0.29,0.08,0.01,0.00,0.08,0.97,0.07,0.50,1.00,0.46,0.00
-0.00,1.00,42.05,-0.20,0.00,0.00,0.00,0.16,1.00,0.14,0.25,0.50,0.12,0.34,0.99,0.31,0.50,1.00,0.46,0.00
-0.00,1.00,42.94,-0.21,0.00,0.00,0.00,0.16,2.01,0.29,0.25,2.01,0.50,0.34,2.72,0.86,0.50,1.81,0.83,0.00
-0.00,1.00,45.37,-0.22,0.00,0.00,0.00,0.16,1.98,0.29,0.25,0.98,0.24,0.34,3.05,0.97,0.50,1.91,0.88,0.00
-0.01,1.00,46.60,-0.65,0.00,0.00,0.00,0.25,3.49,0.80,0.25,3.25,0.81,0.34,3.29,1.04,0.41,2.50,0.94,0.00
-0.01,1.00,48.40,-0.68,0.00,0.00,0.00,0.25,7.60,1.75,0.25,4.00,1.00,0.34,5.75,1.82,0.41,3.30,1.24,0.00
-0.01,1.00,59.91,-0.78,0.00,0.00,0.00,0.25,13.85,3.19,0.25,0.27,0.07,0.25,10.85,2.50,0.50,10.85,5.00,0.00
-0.01,1.00,70.91,-0.92,0.00,0.00,0.00,0.25,19.29,4.45,0.25,0.63,0.16,0.25,11.29,2.60,0.50,11.29,5.20,0.00
0.00,1.00,80.23,0.00,0.00,0.00,0.00,0.25,30.15,6.95,0.25,1.11,0.28,0.34,28.32,8.97,0.41,27.15,10.18,0.00
0.00,0.99,106.42,0.00,0.00,0.00,0.00,0.25,44.68,10.30,0.00,2.11,0.00,0.26,45.02,10.89,0.49,43.02,19.34,0.00
0.00,0.98,141.87,0.00,0.00,0.00,0.00,0.25,75.36,17.37,0.00,4.80,0.00,0.25,64.93,14.97,0.50,75.38,34.75,0.00
0.57,0.96,166.64,87.21,0.00,0.00,0.00,0.00,75.75,0.00,0.00,6.96,0.00,0.43,83.72,33.05,0.00,83.72,0.32,0.00
