BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.54,35.77,0.00,0.00,0.00,0.00,0.25,24.86,5.73,0.25,75.00,18.75,0.25,8.00,1.84,0.50,25.04,11.54,0.00
0.25,0.54,34.76,8.01,0.00,0.00,0.00,0.25,22.95,5.29,0.25,53.20,13.30,0.00,3.55,0.00,0.50,23.21,10.70,0.00
0.25,0.47,46.93,10.82,0.00,0.00,0.00,0.25,29.13,6.71,0.25,28.41,7.10,0.00,8.00,0.00,0.50,29.13,13.43,0.00
0.25,0.41,49.26,11.35,0.00,0.00,0.00,0.25,17.50,4.03,0.25,9.68,2.42,0.00,8.00,0.00,0.50,26.99,12.44,0.00
0.25,0.35,34.36,7.92,0.00,0.00,0.00,0.25,14.45,3.33,0.25,20.00,5.00,0.00,3.89,0.00,0.50,14.73,6.79,0.00
0.20,0.28,30.43,5.57,0.00,0.00,0.00,0.25,8.06,1.86,0.25,47.00,11.75,0.05,0.97,0.05,0.50,9.21,4.25,0.00
0.00,0.23,25.84,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,47.00,11.75,0.00,0.82,0.00,0.50,6.59,3.04,0.00
-0.01,0.23,20.33,-0.29,0.00,0.00,0.00,0.24,4.00,0.90,0.25,22.41,5.60,0.00,0.74,0.00,0.50,5.45,2.51,0.00
-0.01,0.23,19.21,-0.14,0.00,0.00,0.00,0.25,4.00,0.92,0.25,8.00,2.00,0.00,0.74,0.00,0.50,3.81,1.76,0.00
-0.13,0.23,18.42,-2.42,0.00,0.00,0.00,0.25,4.00,0.92,0.25,6.00,1.50,0.00,1.00,0.00,0.50,3.80,1.75,0.00
-0.75,0.26,16.99,-12.74,0.00,0.00,0.00,0.25,3.20,0.74,0.25,6.00,1.50,0.03,1.00,0.03,0.50,3.00,1.38,0.00
-0.75,0.43,17.03,-12.77,0.00,0.00,0.00,0.25,4.93,1.14,0.25,6.00,1.50,0.20,1.00,0.18,0.50,4.83,2.23,0.00
-0.75,0.60,16.84,-12.63,0.00,0.00,0.00,0.25,6.54,1.51,0.25,8.00,2.00,0.25,0.99,0.23,0.50,6.17,2.84,0.00
0.00,0.77,19.42,0.00,0.00,0.00,0.00,0.25,14.50,3.34,0.25,12.00,3.00,0.25,8.00,1.84,0.50,13.86,6.39,0.00
0.00,0.77,19.16,0.00,0.00,0.00,0.00,0.25,7.81,1.80,0.25,8.96,2.24,0.25,7.01,1.62,0.50,8.47,3.90,0.00
0.00,0.76,20.57,0.00,0.00,0.00,0.00,0.25,8.50,1.96,0.25,77.62,19.41,0.25,7.70,1.77,0.50,8.50,3.92,0.00
0.00,0.76,20.82,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,20.00,5.00,0.25,8.00,1.84,0.50,9.86,4.55,0.00
0.00,0.76,21.06,0.00,0.00,0.00,0.00,0.25,12.81,2.95,0.25,76.31,19.08,0.25,5.00,1.15,0.50,12.28,5.66,0.00
0.00,0.75,21.78,0.00,0.00,0.00,0.00,0.25,19.00,4.38,0.25,20.00,5.00,0.25,3.47,0.80,0.50,18.00,8.30,0.00
0.00,0.75,22.62,0.00,0.00,0.00,0.00,0.25,18.56,4.28,0.25,12.00,3.00,0.25,3.56,0.82,0.50,18.00,8.30,0.00
0.00,0.75,24.95,0.00,0.00,0.00,0.00,0.25,19.51,4.50,0.25,20.00,5.00,0.25,4.56,1.05,0.50,20.00,9.22,0.00
0.25,0.75,27.65,6.37,0.00,0.00,0.00,0.25,19.34,4.46,0.25,16.36,4.09,0.00,1.00,0.00,0.50,20.00,9.22,0.00
0.25,0.68,31.15,7.18,0.00,0.00,0.00,0.25,26.00,5.99,0.25,20.00,5.00,0.00,1.00,0.00,0.50,26.61,12.27,0.00
0.25,0.62,34.89,8.04,0.00,0.00,0.00,0.25,32.42,7.47,0.25,24.33,6.08,0.00,1.00,0.00,0.50,33.05,15.24,0.00
0.25,0.55,32.09,7.40,0.00,0.00,0.00,0.25,29.00,6.68,0.25,47.00,11.75,0.00,5.00,0.00,0.50,29.65,13.67,0.00
0.25,0.49,30.94,7.13,0.00,0.00,0.00,0.25,28.27,6.52,0.25,47.00,11.75,0.00,1.00,0.00,0.50,28.86,13.30,0.00
0.25,0.42,33.02,7.61,0.00,0.00,0.00,0.25,34.25,7.89,0.25,20.00,5.00,0.00,4.25,0.00,0.50,35.94,16.57,0.00
0.25,0.36,31.54,7.27,0.00,0.00,0.00,0.25,23.56,5.43,0.25,12.00,3.00,0.00,1.85,0.00,0.50,25.00,11.52,0.00
0.25,0.30,23.13,5.33,0.00,0.00,0.00,0.25,12.39,2.86,0.25,47.00,11.75,0.00,1.55,0.00,0.50,12.55,5.79,0.00
0.00,0.23,20.07,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,47.00,11.75,0.00,0.96,0.00,0.50,4.54,2.09,0.00
0.00,0.23,18.11,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,47.00,11.75,0.00,0.81,0.00,0.50,5.14,2.37,0.00
-0.01,0.23,13.66,-0.20,0.00,0.00,0.00,0.24,4.00,0.90,0.25,73.00,18.25,0.00,0.75,0.00,0.50,10.45,4.82,0.00
-0.75,0.23,4.90,-3.68,0.00,0.00,0.00,0.25,4.00,0.92,0.25,38.24,9.56,0.00,0.75,0.00,0.50,11.11,5.12,0.00
-0.75,0.40,3.91,-2.93,0.00,0.00,0.00,0.25,4.00,0.92,0.25,28.00,7.00,0.17,0.99,0.16,0.50,14.95,6.89,0.00
-0.75,0.57,4.74,-3.56,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.64,5.16,0.25,0.99,0.23,0.50,14.95,6.89,0.00
-0.75,0.74,6.37,-4.78,0.00,0.00,0.00,0.25,6.45,1.49,0.25,20.06,5.01,0.25,0.99,0.23,0.50,14.95,6.89,0.00
-0.40,0.91,12.91,-5.15,0.00,0.00,0.00,0.25,15.75,3.63,0.25,28.00,7.00,0.25,0.98,0.23,0.50,14.95,6.89,0.00
0.00,1.00,18.23,0.00,0.00,0.00,0.00,0.25,21.00,4.84,0.25,20.00,5.00,0.25,12.00,2.77,0.50,20.80,9.59,0.00
0.00,1.00,18.25,0.00,0.00,0.00,0.00,0.25,11.50,2.65,0.25,11.40,2.85,0.25,11.10,2.56,0.50,12.40,5.72,0.00
0.00,0.99,19.99,0.00,0.00,0.00,0.00,0.25,11.86,2.73,0.25,43.00,10.75,0.25,11.46,2.64,0.50,11.86,5.47,0.00
0.00,0.99,22.52,0.00,0.00,0.00,0.00,0.25,12.08,2.78,0.25,11.24,2.81,0.25,11.68,2.69,0.50,12.24,5.64,0.00
0.00,0.99,24.64,0.00,0.00,0.00,0.00,0.25,13.08,3.01,0.25,12.95,3.24,0.25,10.00,2.30,0.50,13.95,6.43,0.00
0.00,0.99,27.89,0.00,0.00,0.00,0.00,0.25,21.49,4.95,0.25,6.95,1.74,0.25,13.77,3.17,0.50,22.66,10.45,0.00
0.00,0.98,32.40,0.00,0.00,0.00,0.00,0.25,28.10,6.48,0.25,6.13,1.53,0.25,13.00,3.00,0.50,31.65,14.59,0.00
0.00,0.98,39.72,0.00,0.00,0.00,0.00,0.25,42.36,9.76,0.25,15.51,3.88,0.25,19.00,4.38,0.50,45.63,21.03,0.00
0.25,0.98,62.80,14.47,0.00,0.00,0.00,0.25,67.91,15.65,0.25,23.06,5.76,0.00,35.60,0.00,0.50,71.22,32.83,0.00
0.25,0.91,83.67,19.28,0.00,0.00,0.00,0.25,105.90,24.41,0.25,37.73,9.43,0.00,50.00,0.00,0.50,105.90,48.82,0.00
0.25,0.85,103.69,23.90,0.00,0.00,0.00,0.25,139.00,32.04,0.25,48.91,12.23,0.00,54.00,0.00,0.50,139.00,64.08,0.00
0.25,0.78,69.65,16.05,0.00,0.00,0.00,0.25,94.68,21.82,0.25,45.00,11.25,0.00,34.42,0.00,0.50,94.68,43.65,0.00
0.25,0.72,47.83,11.02,0.00,0.00,0.00,0.25,64.09,14.77,0.25,45.00,11.25,0.00,22.82,0.00,0.50,64.09,29.54,0.00
0.25,0.65,46.40,10.69,0.00,0.00,0.00,0.25,66.83,15.40,0.25,26.48,6.62,0.00,21.27,0.00,0.50,66.83,30.81,0.00
0.25,0.59,41.23,9.50,0.00,0.00,0.00,0.25,32.33,7.45,0.25,6.00,1.50,0.00,14.39,0.00,0.50,32.33,14.90,0.00
0.25,0.53,32.66,7.53,0.00,0.00,0.00,0.25,21.46,4.95,0.25,7.97,1.99,0.00,10.00,0.00,0.50,21.46,9.89,0.00
0.25,0.46,22.61,5.21,0.00,0.00,0.00,0.25,4.00,0.92,0.25,47.00,11.75,0.00,1.00,0.00,0.50,6.47,2.98,0.00
0.00,0.40,19.28,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,47.00,11.75,0.17,0.94,0.15,0.50,6.02,2.78,0.00
0.00,0.40,19.31,0.00,0.00,0.00,0.00,0.25,6.45,1.49,0.25,22.00,5.50,0.17,0.74,0.11,0.50,7.59,3.50,0.00
0.00,0.39,17.71,0.00,0.00,0.00,0.00,0.25,6.45,1.49,0.25,23.86,5.96,0.16,0.75,0.11,0.50,6.45,2.97,0.00
-0.75,0.39,15.67,-11.75,0.00,0.00,0.00,0.25,5.45,1.26,0.25,8.00,2.00,0.16,0.94,0.14,0.50,5.45,2.51,0.00
-0.75,0.56,15.52,-11.64,0.00,0.00,0.00,0.25,5.45,1.26,0.25,7.59,1.90,0.25,0.94,0.22,0.50,5.45,2.51,0.00
-0.75,0.73,16.16,-12.12,0.00,0.00,0.00,0.25,9.45,2.18,0.25,8.00,2.00,0.25,0.94,0.22,0.50,9.45,4.36,0.00
0.00,0.90,17.87,0.00,0.00,0.00,0.00,0.25,11.00,2.54,0.25,9.35,2.34,0.25,0.97,0.22,0.50,10.00,4.61,0.00
0.00,0.90,21.84,0.00,0.00,0.00,0.00,0.25,16.00,3.69,0.25,8.00,2.00,0.25,3.58,0.83,0.50,16.00,7.38,0.00
0.00,0.89,19.25,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.25,3.58,0.83,0.50,8.00,3.69,0.00
-0.48,0.89,16.64,-8.06,0.00,0.00,0.00,0.25,8.50,1.96,0.25,31.90,7.97,0.25,5.00,1.15,0.50,8.50,3.92,0.00
0.00,1.00,18.78,0.00,0.00,0.00,0.00,0.25,14.50,3.34,0.25,22.33,5.58,0.25,3.58,0.83,0.50,14.50,6.68,0.00
0.00,1.00,19.44,0.00,0.00,0.00,0.00,0.25,16.07,3.70,0.25,43.00,10.75,0.25,3.58,0.83,0.50,16.00,7.38,0.00
0.00,0.99,22.30,0.00,0.00,0.00,0.00,0.25,23.17,5.34,0.25,8.00,2.00,0.25,3.58,0.83,0.50,23.00,10.60,0.00
0.00,0.99,24.73,0.00,0.00,0.00,0.00,0.25,19.69,4.54,0.25,12.00,3.00,0.25,6.00,1.38,0.50,21.00,9.68,0.00
0.00,0.99,26.98,0.00,0.00,0.00,0.00,0.25,15.48,3.57,0.25,12.00,3.00,0.25,7.00,1.61,0.50,16.27,7.50,0.00
0.25,0.99,27.99,6.45,0.00,0.00,0.00,0.25,13.53,3.12,0.25,12.00,3.00,0.00,4.00,0.00,0.50,14.11,6.50,0.00
0.25,0.92,28.97,6.68,0.00,0.00,0.00,0.25,14.07,3.24,0.25,14.29,3.57,0.00,5.00,0.00,0.50,15.00,6.91,0.00
0.25,0.86,29.59,6.82,0.00,0.00,0.00,0.25,19.96,4.60,0.25,20.49,5.12,0.00,5.00,0.00,0.50,20.49,9.45,0.00
0.25,0.79,28.83,6.64,0.00,0.00,0.00,0.25,18.92,4.36,0.25,19.20,4.80,0.00,5.00,0.00,0.50,19.20,8.85,0.00
0.25,0.73,32.93,7.59,0.00,0.00,0.00,0.25,20.50,4.73,0.25,20.00,5.00,0.00,3.25,0.00,0.50,20.96,9.66,0.00
0.25,0.66,60.06,13.84,0.00,0.00,0.00,0.25,43.50,10.03,0.25,12.00,3.00,0.00,10.00,0.00,0.50,43.50,20.05,0.00
0.25,0.60,69.27,15.97,0.00,0.00,0.00,0.25,48.51,11.18,0.25,8.89,2.22,0.00,10.00,0.00,0.50,48.52,22.37,0.00
0.25,0.54,28.58,6.59,0.00,0.00,0.00,0.25,11.34,2.61,0.25,6.76,1.69,0.00,1.25,0.00,0.50,11.65,5.37,0.00
0.25,0.47,24.56,5.66,0.00,0.00,0.00,0.25,6.52,1.50,0.25,20.00,5.00,0.00,0.97,0.00,0.50,6.76,3.12,0.00
0.07,0.41,20.85,1.40,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.00,5.00,0.18,0.85,0.14,0.50,8.50,3.92,0.00
0.00,0.39,19.79,0.00,0.00,0.00,0.00,0.25,5.14,1.18,0.25,9.45,2.36,0.16,0.73,0.11,0.50,5.45,2.51,0.00
-0.47,0.38,17.05,-8.09,0.00,0.00,0.00,0.25,5.45,1.26,0.25,8.00,2.00,0.15,0.74,0.10,0.50,5.45,2.51,0.00
-0.75,0.49,15.53,-11.65,0.00,0.00,0.00,0.25,4.01,0.92,0.25,7.99,2.00,0.25,0.75,0.17,0.50,5.45,2.51,0.00
-0.75,0.66,14.90,-11.18,0.00,0.00,0.00,0.25,4.01,0.92,0.25,6.55,1.64,0.25,0.75,0.17,0.50,5.45,2.51,0.00
-0.75,0.83,15.29,-11.47,0.00,0.00,0.00,0.25,5.83,1.34,0.25,6.16,1.54,0.25,0.75,0.17,0.50,5.45,2.51,0.00
0.00,1.00,20.05,0.00,0.00,0.00,0.00,0.25,9.45,2.18,0.25,8.00,2.00,0.25,0.75,0.17,0.50,9.12,4.20,0.00
0.25,1.00,23.72,5.47,0.00,0.00,0.00,0.25,10.31,2.38,0.25,8.00,2.00,0.00,2.75,0.00,0.50,10.21,4.71,0.00
0.00,0.93,22.75,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,8.00,2.00,0.25,3.00,0.69,0.50,8.00,3.69,0.00
0.00,0.93,21.80,0.00,0.00,0.00,0.00,0.25,8.22,1.89,0.25,8.23,2.06,0.25,3.16,0.73,0.50,8.00,3.69,0.00
0.00,0.93,21.42,0.00,0.00,0.00,0.00,0.25,8.50,1.96,0.25,8.50,2.12,0.25,3.00,0.69,0.50,8.50,3.92,0.00
0.00,0.92,18.84,0.00,0.00,0.00,0.00,0.25,12.20,2.81,0.25,20.00,5.00,0.25,2.55,0.59,0.50,12.00,5.53,0.00
0.00,0.92,19.96,0.00,0.00,0.00,0.00,0.25,25.00,5.76,0.25,8.00,2.00,0.25,1.00,0.23,0.50,13.67,6.30,0.00
0.00,0.92,21.30,0.00,0.00,0.00,0.00,0.25,18.59,4.28,0.25,12.00,3.00,0.25,3.50,0.81,0.50,16.00,7.38,0.00
0.25,0.91,24.36,5.61,0.00,0.00,0.00,0.25,13.68,3.15,0.25,12.50,3.12,0.00,3.00,0.00,0.50,13.68,6.31,0.00
0.25,0.85,26.90,6.20,0.00,0.00,0.00,0.25,12.44,2.87,0.25,16.19,4.05,0.00,1.00,0.00,0.50,12.60,5.81,0.00
0.25,0.79,32.19,7.42,0.00,0.00,0.00,0.25,17.05,3.93,0.25,17.07,4.27,0.00,3.25,0.00,0.50,17.07,7.87,0.00
0.25,0.72,40.87,9.42,0.00,0.00,0.00,0.25,23.50,5.42,0.25,23.50,5.88,0.00,5.00,0.00,0.50,23.50,10.83,0.00
0.25,0.66,37.75,8.70,0.00,0.00,0.00,0.25,21.22,4.89,0.25,21.22,5.30,0.00,4.24,0.00,0.50,21.55,9.93,0.00
0.25,0.59,35.27,8.13,0.00,0.00,0.00,0.25,16.96,3.91,0.25,16.96,4.24,0.00,2.70,0.00,0.50,17.20,7.93,0.00
0.25,0.53,40.41,9.31,0.00,0.00,0.00,0.25,22.86,5.27,0.25,12.00,3.00,0.00,4.00,0.00,0.50,23.80,10.97,0.00
0.25,0.47,31.90,7.35,0.00,0.00,0.00,0.25,11.50,2.65,0.25,6.00,1.50,0.00,4.00,0.00,0.50,12.86,5.93,0.00
0.08,0.40,21.26,1.55,0.00,0.00,0.00,0.25,13.32,3.07,0.25,14.35,3.59,0.17,1.24,0.20,0.50,13.32,6.14,0.00
0.00,0.38,18.88,0.00,0.00,0.00,0.00,0.25,4.82,1.11,0.25,47.00,11.75,0.15,0.92,0.13,0.50,6.50,3.00,0.00
-0.46,0.38,16.89,-7.78,0.00,0.00,0.00,0.25,4.00,0.92,0.25,72.00,18.00,0.15,0.84,0.11,0.50,9.68,4.46,0.00
-0.75,0.48,15.97,-11.98,0.00,0.00,0.00,0.25,4.00,0.92,0.25,24.21,6.05,0.25,0.74,0.17,0.50,5.45,2.51,0.00
-0.75,0.65,15.15,-11.36,0.00,0.00,0.00,0.25,4.00,0.92,0.25,22.92,5.73,0.25,0.74,0.17,0.50,4.00,1.84,0.00
-0.75,0.82,14.49,-10.87,0.00,0.00,0.00,0.25,4.00,0.92,0.25,8.00,2.00,0.25,0.76,0.18,0.50,4.00,1.84,0.00
-0.06,0.99,16.75,-0.98,0.00,0.00,0.00,0.25,4.00,0.92,0.25,7.74,1.94,0.25,0.76,0.18,0.50,4.00,1.84,0.00
0.00,1.00,19.95,0.00,0.00,0.00,0.00,0.25,5.65,1.30,0.25,6.00,1.50,0.25,0.76,0.18,0.50,5.45,2.51,0.00
0.00,1.00,20.50,0.00,0.00,0.00,0.00,0.25,6.97,1.61,0.25,8.00,2.00,0.25,0.76,0.18,0.50,6.17,2.84,0.00
0.00,0.99,23.43,0.00,0.00,0.00,0.00,0.25,10.10,2.33,0.25,4.72,1.18,0.25,2.50,0.58,0.50,9.68,4.46,0.00
0.00,0.99,22.37,0.00,0.00,0.00,0.00,0.25,5.90,1.36,0.25,5.99,1.50,0.25,2.62,0.60,0.50,6.00,2.77,0.00
0.00,0.99,22.87,0.00,0.00,0.00,0.00,0.25,9.74,2.24,0.25,43.00,10.75,0.25,3.00,0.69,0.50,9.74,4.49,0.00
0.00,0.99,22.60,0.00,0.00,0.00,0.00,0.25,11.96,2.76,0.25,43.00,10.75,0.25,3.00,0.69,0.50,11.79,5.43,0.00
0.00,0.98,24.26,0.00,0.00,0.00,0.00,0.25,14.69,3.39,0.25,37.65,9.41,0.25,2.39,0.55,0.50,14.22,6.56,0.00
0.25,0.98,29.23,6.74,0.00,0.00,0.00,0.25,20.50,4.73,0.25,8.00,2.00,0.00,4.00,0.00,0.50,18.50,8.53,0.00
0.25,0.91,29.81,6.87,0.00,0.00,0.00,0.25,16.49,3.80,0.25,9.49,2.37,0.00,4.83,0.00,0.50,16.53,7.62,0.00
0.25,0.85,32.51,7.49,0.00,0.00,0.00,0.25,21.34,4.92,0.25,13.67,3.42,0.00,8.00,0.00,0.50,22.00,10.14,0.00
0.25,0.79,32.61,7.52,0.00,0.00,0.00,0.25,24.18,5.57,0.25,15.83,3.96,0.00,4.00,0.00,0.50,25.13,11.58,0.00
0.25,0.72,39.96,9.21,0.00,0.00,0.00,0.25,32.05,7.39,0.25,20.00,5.00,0.00,11.00,0.00,0.50,30.05,13.85,0.00
0.25,0.66,48.41,11.16,0.00,0.00,0.00,0.25,41.50,9.57,0.25,33.54,8.38,0.00,12.88,0.00,0.50,41.11,18.95,0.00
0.25,0.59,49.17,11.33,0.00,0.00,0.00,0.25,34.45,7.94,0.25,24.26,6.07,0.00,11.00,0.00,0.50,35.15,16.20,0.00
0.25,0.53,37.80,8.71,0.00,0.00,0.00,0.25,21.70,5.00,0.25,20.00,5.00,0.00,7.00,0.00,0.50,22.00,10.14,0.00
0.25,0.47,55.37,12.76,0.00,0.00,0.00,0.25,36.20,8.34,0.25,12.00,3.00,0.00,7.00,0.00,0.50,38.44,17.72,0.00
0.25,0.40,35.40,8.16,0.00,0.00,0.00,0.25,13.30,3.07,0.25,6.00,1.50,0.00,7.00,0.00,0.50,15.13,6.97,0.00
0.25,0.34,24.93,5.75,0.00,0.00,0.00,0.25,9.31,2.15,0.25,9.31,2.33,0.00,2.00,0.00,0.50,10.00,4.61,0.00
0.16,0.27,22.10,3.17,0.00,0.00,0.00,0.25,5.85,1.35,0.25,15.66,3.92,0.04,0.97,0.04,0.50,6.19,2.85,0.00
0.00,0.23,20.28,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.00,5.00,0.00,0.77,0.00,0.50,8.50,3.92,0.00
-0.01,0.23,18.27,-0.14,0.00,0.00,0.00,0.25,6.45,1.49,0.25,25.00,6.25,0.00,0.72,0.00,0.50,20.00,9.22,0.00
-0.41,0.23,15.97,-6.50,0.00,0.00,0.00,0.25,7.95,1.83,0.25,28.00,7.00,0.00,0.72,0.00,0.50,22.00,10.14,0.00
-0.75,0.32,14.02,-10.52,0.00,0.00,0.00,0.25,6.45,1.49,0.25,8.00,2.00,0.09,0.74,0.06,0.50,22.00,10.14,0.00
-0.75,0.49,9.64,-7.23,0.00,0.00,0.00,0.25,6.45,1.49,0.25,10.39,2.60,0.25,0.74,0.17,0.50,22.00,10.14,0.00
-0.75,0.66,11.81,-8.86,0.00,0.00,0.00,0.25,13.45,3.10,0.25,8.27,2.07,0.25,0.74,0.17,0.50,22.00,10.14,0.00
0.00,0.83,16.05,0.00,0.00,0.00,0.00,0.25,22.80,5.26,0.25,20.18,5.04,0.25,0.75,0.17,0.50,22.00,10.14,0.00
0.25,0.83,26.19,6.04,0.00,0.00,0.00,0.25,84.51,19.48,0.25,26.73,6.68,0.00,3.00,0.00,0.50,81.51,37.57,0.00
0.00,0.77,19.39,0.00,0.00,0.00,0.00,0.25,12.50,2.88,0.25,8.00,2.00,0.25,5.00,1.15,0.50,14.00,6.45,0.00
0.00,0.76,17.48,0.00,0.00,0.00,0.00,0.25,15.50,3.57,0.25,43.00,10.75,0.25,5.00,1.15,0.50,15.52,7.15,0.00
0.00,0.76,17.08,0.00,0.00,0.00,0.00,0.25,18.50,4.26,0.25,43.00,10.75,0.25,5.00,1.15,0.50,18.50,8.53,0.00
0.00,0.76,15.84,0.00,0.00,0.00,0.00,0.25,43.00,9.91,0.25,43.00,10.75,0.25,3.00,0.69,0.50,43.00,19.82,0.00
0.00,0.75,16.87,0.00,0.00,0.00,0.00,0.25,88.37,20.37,0.25,8.00,2.00,0.25,3.90,0.90,0.50,88.00,40.57,0.00
0.00,0.75,19.46,0.00,0.00,0.00,0.00,0.25,47.00,10.83,0.25,12.00,3.00,0.25,4.00,0.92,0.50,47.00,21.67,0.00
0.25,0.75,23.23,5.35,0.00,0.00,0.00,0.25,40.59,9.36,0.25,24.92,6.23,0.00,4.35,0.00,0.50,41.34,19.06,0.00
0.25,0.68,28.39,6.54,0.00,0.00,0.00,0.25,28.48,6.56,0.25,19.98,5.00,0.00,3.00,0.00,0.50,28.48,13.13,0.00
0.25,0.62,31.03,7.15,0.00,0.00,0.00,0.25,21.91,5.05,0.25,24.71,6.18,0.00,5.00,0.00,0.50,22.00,10.14,0.00
0.25,0.55,33.32,7.68,0.00,0.00,0.00,0.25,31.76,7.32,0.25,34.66,8.66,0.00,5.00,0.00,0.50,31.66,14.59,0.00
0.25,0.49,25.44,5.86,0.00,0.00,0.00,0.25,21.92,5.05,0.25,27.92,6.98,0.00,4.00,0.00,0.50,22.42,10.34,0.00
0.25,0.43,23.78,5.48,0.00,0.00,0.00,0.25,21.39,4.93,0.25,47.00,11.75,0.00,1.50,0.00,0.50,22.00,10.14,0.00
0.25,0.36,27.69,6.38,0.00,0.00,0.00,0.25,25.00,5.76,0.25,25.00,6.25,0.00,3.00,0.00,0.50,27.13,12.51,0.00
0.25,0.30,23.24,5.36,0.00,0.00,0.00,0.25,12.60,2.90,0.25,12.00,3.00,0.00,2.00,0.00,0.50,14.30,6.59,0.00
0.00,0.23,17.67,0.00,0.00,0.00,0.00,0.25,33.34,7.68,0.25,33.34,8.34,0.00,1.00,0.00,0.50,34.13,15.73,0.00
0.00,0.23,16.89,0.00,0.00,0.00,0.00,0.25,8.50,1.96,0.25,47.00,11.75,0.00,0.94,0.00,0.50,45.00,20.74,0.00
-0.01,0.23,14.59,-0.11,0.00,0.00,0.00,0.25,4.00,0.92,0.25,47.00,11.75,0.00,0.76,0.00,0.50,42.50,19.59,0.00
-0.01,0.23,14.39,-0.11,0.00,0.00,0.00,0.25,6.45,1.49,0.25,28.00,7.00,0.00,0.71,0.00,0.50,28.95,13.35,0.00
-0.40,0.23,11.73,-4.66,0.00,0.00,0.00,0.25,10.45,2.41,0.25,20.90,5.22,0.00,0.71,0.00,0.50,61.19,28.21,0.00
-0.75,0.32,8.53,-6.40,0.00,0.00,0.00,0.25,6.45,1.49,0.25,10.55,2.64,0.09,0.74,0.06,0.50,28.95,13.35,0.00
-0.75,0.49,8.09,-6.07,0.00,0.00,0.00,0.25,6.45,1.49,0.25,9.35,2.34,0.25,0.74,0.17,0.50,28.95,13.35,0.00
-0.75,0.66,8.25,-6.19,0.00,0.00,0.00,0.25,16.45,3.79,0.25,8.99,2.25,0.25,0.74,0.17,0.50,28.95,13.35,0.00
-0.75,0.83,9.22,-6.92,0.00,0.00,0.00,0.25,94.75,21.84,0.25,22.89,5.72,0.25,0.74,0.17,0.50,93.95,43.31,0.00
0.00,1.00,13.68,0.00,0.00,0.00,0.00,0.25,99.91,23.03,0.25,21.25,5.31,0.25,3.00,0.69,0.50,98.00,45.18,0.00
-0.03,1.00,12.51,-0.32,0.00,0.00,0.00,0.25,8.50,1.96,0.25,18.72,4.68,0.25,5.00,1.15,0.50,33.00,15.21,0.00
-0.01,1.00,14.67,-0.19,0.00,0.00,0.00,0.25,15.50,3.57,0.25,43.00,10.75,0.25,5.00,1.15,0.50,33.00,15.21,0.00
0.00,1.00,17.78,0.00,0.00,0.00,0.00,0.25,43.00,9.91,0.25,43.00,10.75,0.25,5.58,1.29,0.50,42.80,19.73,0.00
0.00,1.00,16.58,0.00,0.00,0.00,0.00,0.25,98.60,22.73,0.25,80.00,20.00,0.25,3.00,0.69,0.50,98.00,45.18,0.00
0.00,0.99,19.19,0.00,0.00,0.00,0.00,0.25,80.21,18.49,0.25,19.67,4.92,0.25,3.00,0.69,0.50,77.54,35.74,0.00
0.00,0.99,18.58,0.00,0.00,0.00,0.00,0.25,38.90,8.97,0.25,12.93,3.23,0.25,4.00,0.92,0.50,37.00,17.06,0.00
0.00,0.99,23.31,0.00,0.00,0.00,0.00,0.25,41.52,9.57,0.25,27.32,6.83,0.25,5.58,1.29,0.50,40.48,18.66,0.00
0.25,0.99,25.81,5.95,0.00,0.00,0.00,0.25,57.01,13.14,0.25,47.00,11.75,0.00,4.00,0.00,0.50,56.83,26.20,0.00
0.25,0.92,28.43,6.55,0.00,0.00,0.00,0.25,51.63,11.90,0.25,47.00,11.75,0.00,5.00,0.00,0.50,51.62,23.80,0.00
0.25,0.86,31.79,7.33,0.00,0.00,0.00,0.25,37.94,8.74,0.25,47.00,11.75,0.00,5.00,0.00,0.50,37.81,17.43,0.00
0.25,0.79,25.96,5.98,0.00,0.00,0.00,0.25,37.00,8.53,0.25,47.00,11.75,0.00,4.00,0.00,0.50,37.00,17.06,0.00
0.25,0.73,22.85,5.27,0.00,0.00,0.00,0.25,26.36,6.08,0.25,47.00,11.75,0.00,3.25,0.00,0.50,25.76,11.87,0.00
0.25,0.66,23.80,5.49,0.00,0.00,0.00,0.25,22.52,5.19,0.25,22.52,5.63,0.00,4.00,0.00,0.50,22.80,10.51,0.00
