BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
-0.00,0.60,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,3820.00,880.47,0.00,0.00,0.00,0.00
0.00,0.60,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.60,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.60,19850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.60,17660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
0.00,0.60,16910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.50,3240.00,746.78,0.00,0.00,0.00,0.00
-0.50,0.60,13050.00,-3262.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14540.00,3351.30,0.00,3240.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.68,12380.00,-6190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2820.00,0.00,0.00,2500.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.83,12380.00,-6190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2820.00,0.00,0.00,2500.00,0.00,0.00,0.00,0.00,0.00
0.00,0.98,15570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.98,16990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.98,16730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.98,17700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2820.00,649.98,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.98,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
-0.10,0.98,17660.00,-910.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,21310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,22110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
-0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3720.00,857.42,0.00,0.00,0.00,0.00
0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.34,1.00,23030.00,3651.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,0.94,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,0.94,22720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,0.94,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,0.94,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,1740.00,401.05,0.00,0.00,0.00,0.00
0.00,0.94,22100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,0.94,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,0.94,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,0.94,21490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,0.94,21310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,0.94,17680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3020.00,696.08,0.50,6860.00,1581.15,0.00,0.00,0.00,0.00
0.00,0.94,20860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,20860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,19870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.94,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.94,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.50,0.94,25370.00,5847.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.50,0.86,25830.00,5953.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.50,0.78,23090.00,5321.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.69,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4520.00,1041.81,0.00,0.00,0.00,0.00
0.00,0.69,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.69,19010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.69,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.69,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.69,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
0.00,0.69,17070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7660.00,1765.54,0.50,4580.00,1055.64,0.00,0.00,0.00,0.00
-1.00,0.69,13050.00,-6525.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4180.00,-0.00,0.00,3260.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.85,13000.00,-6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4180.00,0.00,0.00,3260.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,17500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,19340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4180.00,963.44,0.50,3260.00,751.39,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.00,1.00,23040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
-0.00,1.00,24200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.50,1.00,26340.00,6071.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
0.50,0.92,26680.00,6149.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4700.00,1083.30,0.00,0.00,0.00,0.00
1.00,0.83,25950.00,11962.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,480.00,-0.00,0.00,0.00,0.00,0.00
0.40,0.67,25000.00,4609.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.60,24410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.60,24100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.60,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.60,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,480.00,110.63,0.00,0.00,0.00,0.00
0.00,0.60,21950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.60,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.60,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.60,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.60,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.60,19000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2500.00,576.22,0.00,0.00,0.00,0.00
0.00,0.60,22000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
0.00,0.60,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
-0.50,0.60,20000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
-0.50,0.68,18000.00,-4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
-0.50,0.75,18000.00,-4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
-0.50,0.83,19890.00,-4972.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12300.00,2835.01,0.00,0.00,0.00,0.00
0.00,0.91,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,0.91,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,0.91,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,0.91,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,0.91,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
0.00,0.91,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,3460.00,797.49,0.00,0.00,0.00,0.00
-0.50,0.91,20000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.00,0.98,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.25,0.98,23700.00,2718.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.50,0.94,24880.00,5734.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.50,0.86,24900.00,5739.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.50,0.78,24930.00,5746.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4000.00,921.95,0.00,0.00,0.00,0.00
0.00,0.69,23560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.69,21950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.69,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.69,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.69,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
0.00,0.69,17800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8260.00,1903.84,0.50,4300.00,991.10,0.00,0.00,0.00,0.00
-1.00,0.69,16340.00,-8170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4060.00,0.00,0.00,3060.00,0.00,0.00,0.00,0.00,0.00
-1.00,0.85,13000.00,-6500.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4060.00,-0.00,0.00,3060.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4060.00,935.78,0.50,3060.00,705.30,0.00,0.00,0.00,0.00
0.00,1.00,23120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.00,1.00,23060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.00,1.00,24700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.50,1.00,26000.00,5992.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.50,0.92,26000.00,5992.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.50,0.83,26340.00,6071.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3320.00,765.22,0.00,0.00,0.00,0.00
0.50,0.75,26000.00,5992.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.40,0.67,25990.00,4792.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.60,25700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.60,25050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.60,24560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.60,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2460.00,567.00,0.00,0.00,0.00,0.00
0.00,0.60,23580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.60,23340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.60,22080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.60,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
0.00,0.60,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.50,2620.00,603.88,0.00,0.00,0.00,0.00
-0.13,0.60,17630.00,-1119.31,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12400.00,2858.06,0.37,2620.00,450.52,0.00,0.00,0.00,0.00
0.00,0.62,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.62,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
-0.50,0.62,20000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.70,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.70,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.70,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,180.00,41.49,0.00,0.00,0.00,0.00
0.00,0.70,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.70,20210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.70,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.70,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
0.00,0.70,20210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.50,420.00,96.81,0.00,0.00,0.00,0.00
-0.50,0.70,19540.00,-4885.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,12200.00,2811.96,0.00,420.00,0.00,0.00,0.00,0.00,0.00
0.00,0.77,19810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.77,19540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.77,22010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.77,22920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.77,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.77,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,43920.00,10123.06,0.50,2640.00,608.49,0.00,0.00,0.00,0.00
0.00,0.77,22780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.77,21690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.77,21040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.77,19810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.77,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.77,18360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14040.00,3236.06,0.50,4220.00,972.66,0.00,0.00,0.00,0.00
0.00,0.77,17880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.77,17840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.77,18350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.77,18360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.77,19730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.77,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,33420.00,7702.93,0.50,3860.00,889.69,0.00,0.00,0.00,0.00
0.00,0.77,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.77,21070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
-0.50,0.77,20000.00,-5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,21890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.00,0.85,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.50,0.85,24150.00,5566.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2600.00,599.27,0.00,0.00,0.00,0.00
0.50,0.77,24090.00,5552.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,2320.00,534.73,0.00,0.00,0.00,0.00
