BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.19,3.79,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.57,-0.00,0.33,0.20,0.07,0.50,12.53,5.78,0.50,0.81,0.40,0.50,0.59,0.27,0.17,0.14,0.02,0.00
0.00,0.18,1.95,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.42,0.36,0.15,0.50,5.57,2.57,0.50,2.37,1.19,0.50,0.59,0.27,0.08,0.22,0.02,0.00
-0.69,0.17,-20.25,14.00,0.00,0.00,0.00,0.31,0.40,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.39,0.00,0.50,5.42,2.50,0.31,2.41,0.74,0.19,0.41,0.07,0.00,0.27,0.00,0.00
-1.00,0.32,-32.55,32.55,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.38,0.00,-0.00,2.91,-0.00,0.50,4.49,2.07,0.00,3.24,0.00,0.00,0.39,0.00,0.00,1.12,0.00,0.00
-1.00,0.55,-28.51,28.51,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.40,-0.00,-0.00,3.41,-0.00,0.50,5.12,2.36,0.00,3.64,0.00,0.00,0.39,0.00,0.00,0.61,0.00,0.00
-1.00,0.77,-30.77,30.77,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,0.00,0.28,0.00,0.00,1.71,0.00,0.50,3.56,1.64,-0.00,3.84,-0.00,0.00,0.34,0.00,0.00,0.56,0.00,0.00
0.00,1.00,-4.17,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.36,0.00,0.50,0.40,0.20,0.50,3.88,1.79,0.50,4.03,2.01,0.19,0.36,0.06,0.00,0.39,0.00,0.00
0.00,1.00,8.99,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.37,-0.00,0.04,0.38,0.01,0.50,1.38,0.64,0.50,4.70,2.35,0.00,0.33,0.00,0.46,0.37,0.17,0.00
0.00,1.00,16.01,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.36,-0.00,0.04,0.24,0.01,0.50,3.54,1.63,0.50,6.35,3.18,0.00,0.34,0.00,0.46,0.23,0.11,0.00
0.00,1.00,70.53,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.30,0.00,0.04,0.26,0.01,0.50,2.71,1.25,0.50,6.71,3.35,0.00,0.30,0.00,0.46,0.20,0.09,0.00
0.00,1.00,153.03,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.33,-0.00,0.00,0.36,0.00,0.50,2.03,0.94,0.50,3.71,1.85,0.00,0.31,0.00,0.50,0.27,0.14,0.00
1.00,1.00,250.24,230.71,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.40,0.00,0.00,1.88,0.00,0.01,3.96,0.02,-0.00,0.33,-0.00,0.00,0.39,0.00,0.00
1.00,0.75,241.97,223.09,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,1.14,0.00,0.00,2.90,0.00,0.50,3.30,1.65,-0.00,0.24,-0.00,0.00,0.49,0.00,0.00
1.00,0.50,206.92,190.77,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.58,0.00,-0.00,4.12,-0.00,0.50,2.89,1.44,0.00,0.23,0.00,0.00,0.48,0.00,0.00
0.00,0.26,189.02,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.26,-0.00,0.00,0.39,0.00,0.50,7.93,3.66,0.50,1.94,0.97,0.50,0.23,0.10,0.00,0.47,0.00,0.00
0.56,0.24,199.03,102.73,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.41,0.00,0.44,5.55,2.25,0.00,1.21,0.00,0.00,0.21,0.00,0.00,0.41,0.00,0.00
0.00,0.10,176.61,0.00,0.00,0.00,0.00,0.50,0.41,0.19,0.00,0.00,0.00,0.00,0.33,0.00,0.04,0.38,0.01,0.50,6.04,2.78,0.50,1.75,0.87,0.00,0.29,0.00,0.46,0.35,0.16,0.00
0.00,0.10,163.03,0.00,0.00,0.00,0.00,0.50,0.79,0.36,0.00,0.00,0.00,0.00,0.60,0.00,0.04,0.34,0.01,0.50,5.32,2.45,0.50,4.52,2.26,0.00,0.38,0.00,0.46,0.24,0.11,0.00
0.00,0.10,147.18,0.00,0.00,0.00,0.00,0.50,1.05,0.49,0.00,0.00,0.00,0.00,0.59,0.00,0.04,0.23,0.01,0.50,1.93,0.89,0.50,7.89,3.95,0.00,0.39,0.00,0.46,0.14,0.07,0.00
0.00,0.10,133.96,0.00,0.00,0.00,0.00,0.50,0.88,0.40,0.00,0.00,0.00,0.00,0.68,0.00,0.04,0.20,0.01,0.50,1.46,0.67,0.50,5.20,2.60,0.00,0.39,0.00,0.46,0.10,0.05,0.00
0.00,0.10,114.68,0.00,0.00,0.00,0.00,0.50,0.65,0.30,0.00,0.00,0.00,0.00,0.47,0.00,0.04,0.18,0.01,0.50,2.15,0.99,0.50,4.69,2.34,0.00,0.38,0.00,0.46,0.10,0.04,0.00
0.00,0.10,111.74,0.00,0.00,0.00,0.00,0.50,0.71,0.33,0.00,0.00,0.00,0.00,0.44,0.00,0.04,0.17,0.01,0.50,3.11,1.43,0.50,2.70,1.35,0.00,0.39,0.00,0.46,0.05,0.02,0.00
0.00,0.10,118.42,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.14,0.01,0.50,3.12,1.44,0.50,1.21,0.60,0.00,0.39,0.00,0.46,0.06,0.03,0.00
0.00,0.10,98.18,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.11,0.00,0.50,6.40,2.95,0.50,0.36,0.18,0.00,0.39,0.00,0.46,0.07,0.03,0.00
-0.00,0.10,106.42,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.04,0.22,0.01,0.50,2.87,1.32,0.50,0.24,0.12,0.00,0.39,0.00,0.46,0.11,0.05,0.00
0.00,0.10,56.05,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.33,-0.00,0.04,0.28,0.01,0.50,5.86,2.70,0.50,1.34,0.67,0.00,0.38,0.00,0.46,0.12,0.05,0.00
0.00,0.10,52.30,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.26,-0.00,0.04,0.37,0.01,0.50,5.73,2.64,0.50,1.47,0.74,0.00,0.37,0.00,0.46,0.20,0.09,0.00
0.00,0.10,45.01,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.27,0.00,0.04,0.39,0.01,0.50,6.83,3.15,0.50,2.68,1.34,0.00,0.33,0.00,0.46,0.33,0.15,0.00
-0.12,0.10,40.81,-5.03,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.25,0.00,0.38,0.39,0.15,0.50,4.78,2.20,0.50,1.54,0.77,0.00,0.26,0.00,0.00,0.21,0.00,0.00
-1.00,0.13,14.33,-14.33,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.25,0.00,-0.00,0.40,-0.00,0.50,3.50,1.62,0.00,2.69,0.00,0.00,0.24,0.00,0.00,0.29,0.00,0.00
-1.00,0.36,24.68,-24.68,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.36,0.00,0.50,2.99,1.38,-0.00,2.25,-0.00,0.00,0.26,0.00,0.00,0.12,0.00,0.00
0.00,0.58,51.55,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,-0.00,0.22,-0.00,0.00,0.13,0.00,0.50,3.85,1.77,0.50,2.79,1.39,0.50,0.27,0.12,0.00,0.04,0.00,0.00
0.00,0.57,62.59,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,-0.00,0.19,-0.00,0.00,0.10,0.00,0.50,2.46,1.14,0.50,4.14,2.07,0.50,0.25,0.11,0.00,0.04,0.00,0.00
0.93,0.56,77.59,66.60,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.18,0.00,0.00,1.59,0.00,0.50,3.04,1.52,0.07,0.26,0.02,0.00,0.08,0.00,0.00
0.00,0.33,71.79,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,-0.00,0.18,-0.00,0.00,0.36,0.00,0.50,2.72,1.25,0.50,2.06,1.03,0.50,0.16,0.07,0.00,0.24,0.00,0.00
0.00,0.31,33.74,0.00,0.00,0.00,0.00,0.50,0.09,0.04,0.00,0.00,0.00,0.00,0.09,0.00,0.50,0.77,0.39,0.50,6.91,3.19,0.50,1.56,0.78,0.00,0.12,0.00,0.00,0.41,0.00,0.00
-1.00,0.32,-6.36,6.36,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,1.46,0.00,0.50,3.07,1.42,-0.00,2.86,-0.00,0.00,0.20,0.00,0.00,1.20,0.00,0.00
-1.00,0.55,3.96,-3.96,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.40,0.00,0.50,3.58,1.65,-0.00,2.33,-0.00,0.00,0.26,0.00,0.00,0.36,0.00,0.00
-1.00,0.77,9.91,-9.91,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,0.00,0.22,0.00,0.00,1.25,0.00,0.50,3.73,1.72,-0.00,3.86,-0.00,0.00,0.25,0.00,0.00,0.74,0.00,0.00
0.00,1.00,40.58,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,-0.00,0.26,-0.00,0.04,0.76,0.03,0.50,3.27,1.51,0.50,1.83,0.92,0.00,0.26,0.00,0.46,0.54,0.25,0.00
0.00,1.00,60.90,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.25,0.00,0.04,0.41,0.02,0.50,6.28,2.89,0.50,3.29,1.64,0.00,0.26,0.00,0.46,0.40,0.18,0.00
0.00,1.00,232.59,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.45,0.00,0.50,10.77,4.96,0.50,6.47,3.24,0.50,0.33,0.15,0.00,0.30,0.00,0.00
1.00,0.99,272.10,250.86,0.00,0.00,0.00,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.14,0.00,0.00,3.50,0.00,0.22,1.95,0.43,-0.00,0.41,-0.00,0.00,0.05,0.00,0.00
1.00,0.74,274.14,252.75,0.00,0.00,0.00,0.00,3.08,0.00,0.00,0.00,0.00,0.00,1.16,0.00,0.00,0.03,0.00,0.00,0.94,0.00,0.50,6.78,3.39,-0.00,0.41,-0.00,0.00,0.02,0.00,0.00
0.00,0.49,227.49,0.00,0.00,0.00,0.00,0.50,0.88,0.41,0.00,0.00,0.00,-0.00,0.67,-0.00,0.00,0.10,0.00,0.50,1.83,0.85,0.50,5.07,2.54,0.00,0.38,0.00,0.00,0.01,0.00,0.00
0.00,0.49,245.57,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,-0.00,0.49,-0.00,0.00,0.06,0.00,0.50,2.98,1.37,0.50,3.18,1.59,0.50,0.42,0.19,0.00,0.02,0.00,0.00
0.00,0.48,225.18,0.00,0.00,0.00,0.00,0.50,0.66,0.30,0.00,0.00,0.00,-0.00,0.43,-0.00,0.00,0.07,0.00,0.50,9.44,4.35,0.50,2.16,1.08,0.00,0.41,0.00,0.00,0.02,0.00,0.00
-1.00,0.48,169.30,-169.30,0.00,0.00,0.00,0.50,0.63,0.29,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.15,0.00,0.50,10.93,5.04,-0.00,1.15,-0.00,0.00,0.39,0.00,0.00,0.05,0.00,0.00
0.00,0.70,204.94,0.00,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.28,0.00,0.50,6.22,2.87,0.50,2.54,1.27,0.00,0.39,0.00,0.50,0.18,0.09,0.00
0.00,0.70,265.17,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,0.00,0.39,0.00,0.50,7.60,3.50,0.50,3.12,1.56,0.50,0.40,0.18,0.00,0.31,0.00,0.00
0.00,0.69,248.71,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.39,0.00,0.50,5.29,2.44,0.50,2.65,1.33,0.50,0.39,0.18,0.00,0.34,0.00,0.00
-0.42,0.68,195.12,-82.34,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.08,0.39,0.03,0.50,6.14,2.83,0.50,3.15,1.57,0.00,0.39,0.00,0.00,0.27,0.00,0.00
-1.00,0.77,181.12,-181.12,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.42,0.00,0.50,6.93,3.19,-0.00,2.98,-0.00,0.00,0.39,0.00,0.00,0.28,0.00,0.00
0.00,1.00,252.31,0.00,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.39,0.00,0.50,5.61,2.59,0.50,2.78,1.39,0.00,0.40,0.00,0.50,0.36,0.18,0.00
0.00,1.00,266.49,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.39,0.00,0.50,4.46,2.06,0.50,3.72,1.86,0.50,0.39,0.18,0.00,0.38,0.00,0.00
0.00,0.99,264.01,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,-0.00,0.65,-0.00,0.00,0.36,0.00,0.50,4.46,2.05,0.50,1.63,0.82,0.50,0.40,0.19,0.00,0.24,0.00,0.00
1.00,0.97,315.76,291.12,0.00,0.00,0.00,0.00,3.68,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.13,0.00,0.00,9.25,0.00,0.45,4.07,1.82,-0.00,0.57,-0.00,0.00,0.19,0.00,0.00
1.00,0.73,376.03,346.69,0.00,0.00,0.00,0.00,5.89,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.12,0.00,0.00,8.67,0.00,0.00,3.48,0.00,-0.00,0.65,-0.00,0.00,0.20,0.00,0.00
0.00,0.48,265.28,0.00,0.00,0.00,0.00,0.50,0.84,0.39,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.81,0.00,0.50,7.15,3.29,0.50,3.66,1.83,0.00,0.45,0.00,0.50,0.52,0.26,0.00
0.00,0.48,250.15,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.40,0.00,0.50,6.49,2.99,0.50,4.20,2.10,0.00,0.39,0.00,0.50,0.40,0.20,0.00
-1.00,0.48,182.22,-182.22,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.39,0.00,0.50,4.07,1.88,-0.00,2.90,-0.00,0.00,0.38,0.00,0.00,0.44,0.00,0.00
0.00,0.70,233.32,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.26,0.00,-0.00,0.42,-0.00,0.50,8.46,3.90,0.50,3.72,1.86,0.00,0.38,0.00,0.50,0.52,0.26,0.00
0.00,0.70,284.77,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.26,-0.00,0.00,0.40,0.00,0.50,4.17,1.92,0.50,3.81,1.91,0.50,0.37,0.17,0.00,0.40,0.00,0.00
0.00,0.69,268.58,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.38,0.00,0.50,3.85,1.78,0.50,3.15,1.57,0.50,0.37,0.17,0.00,0.40,0.00,0.00
0.00,0.68,275.76,0.00,0.00,0.00,0.00,0.49,1.23,0.55,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.45,0.00,0.50,8.56,3.94,0.50,3.70,1.85,0.01,0.39,0.00,0.00,0.28,0.00,0.00
0.00,0.68,279.45,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.38,0.00,0.50,7.93,3.65,0.50,8.08,4.04,0.50,0.40,0.19,0.00,0.30,0.00,0.00
1.00,0.66,318.73,293.86,0.00,0.00,0.00,-0.00,10.00,-0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.22,0.00,0.00,5.65,0.00,0.50,5.95,2.98,0.00,0.46,0.00,0.00,0.05,0.00,0.00
1.00,0.42,322.94,297.74,0.00,0.00,0.00,0.00,4.39,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.11,0.00,0.00,3.13,0.00,0.50,6.06,3.03,-0.00,0.50,-0.00,0.00,0.01,0.00,0.00
0.23,0.17,299.85,64.77,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.15,0.00,0.50,2.60,1.20,0.50,5.39,2.69,0.27,0.51,0.12,0.00,0.05,0.00,0.00
0.00,0.10,274.17,0.00,0.00,0.00,0.00,0.50,0.64,0.30,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.15,0.00,0.50,6.88,3.17,0.50,3.22,1.61,0.00,0.59,0.00,0.50,0.08,0.04,0.00
0.00,0.10,247.24,0.00,0.00,0.00,0.00,0.50,0.93,0.43,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.15,0.00,0.50,7.97,3.67,0.50,2.75,1.38,0.00,0.58,0.00,0.50,0.10,0.05,0.00
-0.13,0.10,216.46,-27.23,0.00,0.00,0.00,0.50,0.47,0.22,0.00,0.00,0.00,0.00,0.39,0.00,0.37,0.18,0.07,0.50,10.10,4.66,0.50,2.19,1.09,0.00,0.41,0.00,0.00,0.10,0.00,0.00
0.00,0.13,249.28,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.24,0.00,0.50,8.79,4.05,0.50,1.06,0.53,0.00,0.39,0.00,0.00,0.12,0.00,0.00
0.00,0.13,253.37,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.36,0.00,0.50,11.49,5.30,0.50,2.25,1.13,0.00,0.39,0.00,0.00,0.22,0.00,0.00
0.00,0.13,239.37,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.40,0.00,0.50,8.61,3.97,0.50,2.20,1.10,0.00,0.39,0.00,0.50,0.25,0.12,0.00
-1.00,0.13,180.21,-180.21,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.28,0.00,-0.00,0.40,-0.00,0.50,8.28,3.82,0.00,2.65,0.00,0.00,0.39,0.00,0.00,0.39,0.00,0.00
-1.00,0.36,190.11,-190.11,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.41,0.00,0.50,5.47,2.52,-0.00,2.81,-0.00,0.00,0.39,0.00,0.00,0.38,0.00,0.00
0.00,0.59,235.27,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.39,0.00,0.50,6.23,2.87,0.50,2.74,1.37,0.00,0.28,0.00,0.50,0.32,0.16,0.00
0.00,0.59,273.33,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.36,0.00,0.50,5.33,2.46,0.50,3.60,1.80,0.50,0.35,0.16,0.00,0.19,0.00,0.00
0.00,0.57,265.25,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,-0.00,0.64,-0.00,0.00,0.23,0.00,0.50,6.49,2.99,0.50,3.44,1.72,0.50,0.39,0.18,0.00,0.10,0.00,0.00
1.00,0.56,313.45,288.99,0.00,0.00,0.00,0.00,9.46,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.09,0.00,-0.00,11.50,-0.00,0.50,5.23,2.61,0.00,0.58,0.00,0.00,0.01,0.00,0.00
-0.00,0.31,285.59,0.00,0.00,0.00,0.00,0.50,6.92,3.19,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.20,0.00,0.50,9.32,4.30,0.50,4.14,2.07,0.00,0.46,0.00,0.00,0.08,0.00,0.00
0.00,0.31,221.07,0.00,0.00,0.00,0.00,0.50,0.59,0.27,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.50,3.86,1.78,0.50,4.82,2.41,0.00,0.39,0.00,0.50,0.17,0.09,0.00
-1.00,0.31,170.89,-170.89,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.39,0.00,0.50,5.83,2.69,-0.00,4.49,-0.00,0.00,0.38,0.00,0.00,0.28,0.00,0.00
-1.00,0.54,180.44,-180.44,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.49,0.00,0.50,7.69,3.54,-0.00,4.70,-0.00,0.00,0.38,0.00,0.00,0.39,0.00,0.00
0.00,0.77,251.04,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.34,-0.00,0.00,0.61,0.00,0.50,7.54,3.48,0.50,4.05,2.03,0.50,0.39,0.18,0.00,0.37,0.00,0.00
0.00,0.75,215.24,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.29,0.00,-0.00,0.53,-0.00,0.50,6.93,3.19,0.50,3.76,1.88,0.00,0.38,0.00,0.50,0.36,0.18,0.00
-1.00,0.75,182.62,-182.62,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.39,0.00,0.50,3.45,1.59,-0.00,4.24,-0.00,0.00,0.38,0.00,0.00,0.38,0.00,0.00
0.00,0.98,213.71,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.34,0.00,0.25,0.81,0.20,0.50,6.34,2.92,0.50,3.91,1.95,0.00,0.38,0.00,0.25,0.43,0.11,0.00
0.56,0.98,286.73,149.07,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.33,0.00,0.44,4.60,1.85,0.50,6.65,3.33,0.00,0.39,0.00,0.00,0.25,0.00,0.00
1.00,0.84,329.64,303.91,0.00,0.00,0.00,-0.00,12.98,-0.00,0.00,0.00,0.00,0.00,3.47,0.00,0.00,0.17,0.00,0.00,9.87,0.00,0.50,8.73,4.37,0.00,0.59,0.00,0.00,0.07,0.00,0.00
1.00,0.59,309.77,285.60,0.00,0.00,0.00,-0.00,11.83,-0.00,0.00,0.00,0.00,0.00,3.74,0.00,0.00,0.19,0.00,0.00,7.88,0.00,0.50,10.93,5.46,0.00,0.48,0.00,0.00,0.07,0.00,0.00
1.00,0.35,292.81,269.95,0.00,0.00,0.00,0.00,2.57,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.13,0.00,0.00,2.93,0.00,0.50,6.64,3.32,-0.00,0.41,-0.00,0.00,0.04,0.00,0.00
0.00,0.10,261.15,0.00,0.00,0.00,0.00,0.50,0.84,0.39,0.00,0.00,0.00,0.00,0.50,0.00,0.04,0.18,0.01,0.50,2.28,1.05,0.50,3.14,1.57,0.00,0.37,0.00,0.46,0.06,0.03,0.00
0.00,0.10,202.01,0.00,0.00,0.00,0.00,0.50,0.51,0.24,0.00,0.00,0.00,0.00,0.46,0.00,0.04,0.18,0.01,0.50,5.06,2.33,0.50,2.60,1.30,0.00,0.40,0.00,0.46,0.06,0.03,0.00
-1.00,0.10,144.60,-144.60,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.36,0.00,-0.00,0.35,-0.00,-0.00,5.14,-0.00,0.00,2.19,0.00,0.00,0.38,0.00,0.00,0.19,0.00,0.00
-1.00,0.33,134.13,-134.13,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.42,0.00,0.50,5.79,2.67,-0.00,1.33,-0.00,0.00,0.39,0.00,0.00,0.27,0.00,0.00
-0.95,0.56,159.76,-152.19,0.00,0.00,0.00,0.50,0.40,0.19,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.30,0.00,0.50,10.65,4.91,0.05,1.90,0.09,0.00,0.39,0.00,0.00,0.15,0.00,0.00
0.00,0.77,174.36,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.39,0.00,0.50,8.71,4.02,0.50,2.69,1.34,0.00,0.39,0.00,0.50,0.13,0.06,0.00
0.00,0.77,167.41,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.29,0.00,-0.00,0.39,-0.00,0.50,5.42,2.50,0.50,2.44,1.22,0.00,0.37,0.00,0.50,0.26,0.13,0.00
-1.00,0.77,144.07,-144.07,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.39,0.00,0.50,4.34,2.00,-0.00,4.04,-0.00,0.00,0.38,0.00,0.00,0.26,0.00,0.00
0.00,1.00,167.97,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.40,0.01,0.50,7.60,3.50,0.50,2.28,1.14,0.00,0.38,0.00,0.46,0.32,0.15,0.00
0.00,1.00,215.10,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.37,0.00,0.50,5.05,2.33,0.50,2.91,1.46,0.50,0.39,0.18,0.00,0.18,0.00,0.00
0.94,0.99,258.81,223.28,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.18,0.00,0.00,5.41,0.00,0.50,4.88,2.44,0.06,0.40,0.02,0.00,0.08,0.00,0.00
1.00,0.75,303.95,280.23,0.00,0.00,0.00,0.00,6.74,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.07,0.00,-0.00,8.29,-0.00,0.50,3.97,1.99,0.00,0.57,0.00,0.00,0.02,0.00,0.00
