BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
-0.04,0.49,8.21,-0.35,0.00,0.00,0.00,0.50,0.33,0.15,0.00,0.00,0.00,-0.00,0.38,-0.00,0.46,1.32,0.61,0.50,2.64,1.22,0.50,1.87,0.94,0.00,0.26,0.00,0.00,0.40,0.00,0.00
-0.50,0.54,8.12,-4.06,0.00,0.00,0.00,0.50,0.33,0.15,0.00,0.00,0.00,-0.00,0.33,-0.00,0.00,0.41,0.00,0.50,1.72,0.79,0.50,1.71,0.85,0.00,0.26,0.00,0.00,0.24,0.00,0.00
0.00,1.00,65.93,0.00,0.00,0.00,0.00,0.50,0.36,0.16,0.00,0.00,0.00,-0.00,0.30,-0.00,0.00,0.19,0.00,0.50,4.58,2.11,0.50,2.76,1.38,0.00,0.27,0.00,0.49,0.09,0.05,0.00
0.89,1.00,142.08,116.08,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.14,0.00,0.00,4.47,0.00,0.50,6.44,3.22,0.11,0.33,0.03,0.00,0.03,0.00,0.00
0.01,0.11,119.50,1.24,0.00,0.00,0.00,0.49,0.38,0.17,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.20,0.00,0.50,2.99,1.38,0.50,4.63,2.31,0.00,0.27,0.00,0.50,0.08,0.04,0.00
0.00,0.10,59.47,0.00,0.00,0.00,0.00,0.50,0.30,0.14,0.00,0.00,0.00,0.00,0.22,0.00,0.50,0.55,0.28,0.50,6.61,3.05,0.50,2.17,1.09,0.00,0.25,0.00,-0.00,0.15,-0.00,0.00
0.00,0.12,64.62,0.00,0.00,0.00,0.00,0.50,0.16,0.07,0.00,0.00,0.00,0.00,0.12,0.00,0.50,0.63,0.31,0.50,6.43,2.96,0.50,2.30,1.15,0.00,0.19,0.00,-0.00,0.15,-0.00,0.00
0.00,0.13,57.58,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.00,0.00,0.00,0.00,0.12,0.00,0.50,0.45,0.23,0.50,6.75,3.11,0.50,3.12,1.56,0.00,0.14,0.00,-0.00,0.13,-0.00,0.00
-0.42,0.15,57.28,-23.98,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.08,0.32,0.03,0.50,6.63,3.06,0.50,2.09,1.05,0.00,0.10,0.00,0.00,0.05,0.00,0.00
-0.50,0.54,54.41,-27.20,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.42,0.00,0.50,4.87,2.25,0.50,4.06,2.03,0.00,0.15,0.00,0.00,0.25,0.00,0.00
0.00,1.00,78.91,0.00,0.00,0.00,0.00,0.50,0.11,0.05,0.00,0.00,0.00,0.00,0.10,0.00,0.04,0.57,0.02,0.50,5.74,2.65,0.50,4.25,2.13,0.00,0.14,0.00,0.46,0.41,0.19,0.00
0.00,1.00,77.44,0.00,0.00,0.00,0.00,0.50,0.21,0.10,0.00,0.00,0.00,0.00,0.17,0.00,0.04,0.50,0.02,0.50,4.12,1.90,0.50,10.16,5.08,0.00,0.20,0.00,0.46,0.41,0.19,0.00
0.00,1.00,132.12,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.30,0.00,0.04,0.40,0.01,0.50,5.70,2.63,0.50,7.52,3.76,0.00,0.24,0.00,0.46,0.39,0.18,0.00
0.00,1.00,219.10,0.00,0.00,0.00,0.00,0.50,2.86,1.32,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.27,0.00,0.50,3.38,1.56,0.50,5.16,2.58,0.00,0.30,0.00,0.00,0.10,0.00,0.00
0.89,0.99,261.81,215.94,0.00,0.00,0.00,0.00,8.80,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.08,0.00,0.00,4.98,0.00,0.48,3.23,1.56,0.11,0.38,0.04,0.00,0.02,0.00,0.00
0.00,0.10,203.55,0.00,0.00,0.00,0.00,0.50,0.99,0.46,0.00,0.00,0.00,0.00,0.50,0.00,0.04,0.07,0.00,0.50,4.16,1.92,0.50,3.51,1.76,0.00,0.38,0.00,0.46,0.02,0.01,0.00
0.00,0.10,160.74,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.08,0.00,0.50,6.78,3.12,0.50,0.66,0.33,0.00,0.38,0.00,0.46,0.03,0.01,0.00
0.00,0.10,147.69,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.12,0.00,0.50,6.52,3.01,0.50,1.30,0.65,0.00,0.37,0.00,0.46,0.03,0.02,0.00
0.00,0.10,123.69,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.34,0.00,0.04,0.17,0.01,0.50,12.31,5.67,0.50,1.44,0.72,0.00,0.30,0.00,0.46,0.06,0.03,0.00
0.00,0.10,127.09,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.04,0.27,0.01,0.50,7.24,3.34,0.50,2.10,1.05,0.00,0.34,0.00,0.46,0.09,0.04,0.00
0.00,0.10,144.72,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.30,0.01,0.50,4.75,2.19,0.50,1.04,0.52,0.00,0.36,0.00,0.46,0.13,0.06,0.00
0.00,0.10,116.59,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.04,0.34,0.01,0.50,5.83,2.69,0.50,0.65,0.33,0.00,0.35,0.00,0.46,0.14,0.07,0.00
-0.07,0.10,96.81,-6.80,0.00,0.00,0.00,0.50,0.36,0.17,0.00,0.00,0.00,0.00,0.30,0.00,0.43,0.40,0.17,0.50,6.11,2.82,0.50,1.13,0.56,0.00,0.36,0.00,0.00,0.26,0.00,0.00
-0.90,0.18,89.80,-80.76,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.10,1.03,0.10,0.50,4.12,1.90,0.00,2.05,0.00,0.00,0.23,0.00,0.00,0.42,0.00,0.00
0.00,1.00,99.43,0.00,0.00,0.00,0.00,0.50,0.36,0.17,0.00,0.00,0.00,0.00,0.35,0.00,0.04,0.46,0.02,0.50,3.55,1.64,0.50,1.96,0.98,0.00,0.27,0.00,0.46,0.28,0.13,0.00
0.00,1.00,117.50,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.41,0.00,0.04,0.23,0.01,0.50,2.96,1.36,0.50,1.67,0.83,0.00,0.37,0.00,0.46,0.09,0.04,0.00
0.00,1.00,187.31,0.00,0.00,0.00,0.00,0.00,1.57,0.00,0.00,0.00,0.00,0.50,4.25,1.96,0.00,0.07,0.00,0.50,5.46,2.51,0.50,4.37,2.19,-0.00,0.47,-0.00,0.00,0.04,0.00,0.00
0.28,0.97,223.93,57.83,0.00,0.00,0.00,0.50,10.60,4.89,0.00,0.00,0.00,0.22,5.05,1.02,0.00,0.04,0.00,0.00,6.10,0.00,0.50,2.59,1.29,0.00,0.64,0.00,0.00,0.01,0.00,0.00
0.00,0.69,197.33,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.00,0.00,-0.00,0.69,-0.00,0.00,0.27,0.00,0.50,2.87,1.32,0.50,3.36,1.68,0.50,0.38,0.18,0.00,0.07,0.00,0.00
0.50,0.64,221.34,102.03,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.38,0.00,0.00,2.48,0.00,0.50,2.18,1.09,0.50,0.28,0.13,0.00,0.24,0.00,0.00
0.00,0.10,166.22,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.38,0.01,0.50,4.39,2.02,0.50,2.85,1.43,0.00,0.29,0.00,0.46,0.33,0.15,0.00
0.00,0.10,118.81,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.38,0.01,0.50,4.82,2.22,0.50,3.03,1.52,0.00,0.37,0.00,0.46,0.35,0.16,0.00
-0.09,0.10,63.15,-5.90,0.00,0.00,0.00,0.50,0.35,0.16,0.00,0.00,0.00,0.00,0.34,0.00,0.41,1.09,0.44,0.50,6.73,3.10,0.50,4.72,2.36,0.00,0.27,0.00,0.00,0.38,0.00,0.00
0.00,0.20,75.36,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,-0.00,0.62,-0.00,0.50,7.92,3.65,0.50,2.99,1.50,0.00,0.27,0.00,0.50,0.38,0.19,0.00
-0.88,0.20,59.03,-52.01,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.59,0.00,0.50,5.01,2.31,0.12,2.61,0.31,0.00,0.26,0.00,0.00,0.41,0.00,0.00
0.00,1.00,62.57,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,-0.00,0.36,-0.00,0.04,0.66,0.02,0.50,6.71,3.09,0.50,3.20,1.60,0.00,0.25,0.00,0.46,0.41,0.19,0.00
0.00,1.00,131.49,0.00,0.00,0.00,0.00,0.50,0.71,0.33,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.44,0.02,0.50,8.01,3.69,0.50,13.63,6.81,0.00,0.25,0.00,0.46,0.39,0.18,0.00
0.60,1.00,251.43,139.91,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.17,0.00,0.00,2.86,0.00,0.50,2.96,1.48,0.40,0.36,0.13,0.00,0.06,0.00,0.00
0.24,0.37,243.35,54.17,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.10,0.00,0.50,1.42,0.66,0.50,4.73,2.37,0.26,0.36,0.09,0.00,0.01,0.00,0.00
-0.00,0.10,218.33,0.00,0.00,0.00,0.00,0.50,0.53,0.25,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.11,0.00,0.50,2.15,0.99,0.50,4.47,2.24,0.00,0.38,0.00,0.46,0.03,0.01,0.00
0.00,0.10,160.34,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.08,0.00,0.50,2.82,1.30,0.50,2.00,1.00,0.00,0.31,0.00,0.46,0.03,0.01,0.00
0.00,0.10,163.24,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.09,0.00,0.50,6.16,2.84,0.50,1.89,0.94,0.00,0.34,0.00,0.46,0.03,0.02,0.00
0.00,0.10,105.70,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.12,0.06,0.50,12.32,5.68,0.50,0.89,0.45,0.00,0.33,0.00,0.00,0.07,0.00,0.00
0.00,0.12,105.55,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.22,0.11,0.50,11.27,5.20,0.50,0.93,0.46,0.00,0.30,0.00,0.00,0.08,0.00,0.00
0.00,0.13,110.38,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.27,0.00,0.50,10.28,4.74,0.50,0.46,0.23,0.00,0.26,0.00,0.50,0.15,0.07,0.00
0.00,0.13,114.19,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.24,0.00,0.50,7.83,3.61,0.50,0.71,0.35,0.00,0.26,0.00,0.50,0.12,0.06,0.00
-0.03,0.13,104.25,-3.59,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.47,0.39,0.18,0.50,4.85,2.24,0.50,1.22,0.61,0.00,0.25,0.00,0.00,0.24,0.00,0.00
-0.90,0.18,92.61,-83.30,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.10,0.41,0.04,0.50,2.94,1.36,0.00,1.52,0.00,0.00,0.24,0.00,0.00,0.36,0.00,0.00
0.00,1.00,105.89,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.38,0.01,0.50,4.26,1.96,0.50,1.49,0.75,0.00,0.21,0.00,0.46,0.35,0.16,0.00
0.00,1.00,112.32,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.38,0.01,0.50,2.24,1.03,0.50,1.98,0.99,0.00,0.23,0.00,0.46,0.23,0.11,0.00
0.00,1.00,162.71,0.00,0.00,0.00,0.00,0.50,0.46,0.21,0.00,0.00,0.00,0.00,0.47,0.00,0.04,0.28,0.01,0.50,3.44,1.59,0.50,1.58,0.79,0.00,0.37,0.00,0.46,0.13,0.06,0.00
0.89,1.00,296.99,243.39,0.00,0.00,0.00,0.00,5.45,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.13,0.00,0.00,1.50,0.00,0.00,2.18,0.00,0.11,0.50,0.05,0.00,0.03,0.00,0.00
-0.00,0.10,261.74,0.00,0.00,0.00,0.00,0.50,1.71,0.79,0.00,0.00,0.00,0.00,1.45,0.00,0.04,0.25,0.01,0.50,1.29,0.59,0.50,2.61,1.30,0.00,0.55,0.00,0.46,0.09,0.04,0.00
0.00,0.10,182.72,0.00,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,0.00,0.58,0.00,0.04,0.38,0.01,0.50,0.78,0.36,0.50,1.41,0.70,0.00,0.41,0.00,0.46,0.31,0.14,0.00
0.00,0.10,96.37,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.33,0.00,0.04,0.43,0.02,0.50,1.96,0.91,0.50,5.47,2.73,0.00,0.26,0.00,0.46,0.34,0.16,0.00
-0.11,0.10,74.65,-7.90,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.36,0.00,0.06,0.45,0.03,0.50,10.25,4.72,0.50,3.19,1.60,0.00,0.19,0.00,0.33,0.48,0.16,0.00
-0.88,0.20,64.64,-56.95,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.58,0.00,0.50,13.49,6.22,0.12,2.45,0.29,0.00,0.23,0.00,0.00,0.45,0.00,0.00
0.00,1.00,75.42,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.04,0.54,0.02,0.50,9.50,4.38,0.50,3.00,1.50,0.00,0.22,0.00,0.46,0.44,0.20,0.00
0.00,1.00,154.34,0.00,0.00,0.00,0.00,0.50,0.38,0.17,0.00,0.00,0.00,0.00,0.34,0.00,0.04,0.46,0.02,0.50,10.45,4.82,0.50,2.58,1.29,0.00,0.34,0.00,0.46,0.32,0.15,0.00
0.00,1.00,236.00,0.00,0.00,0.00,0.00,0.50,0.29,0.14,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.44,0.00,0.50,8.02,3.70,0.50,3.29,1.65,0.00,0.32,0.00,0.50,0.39,0.20,0.00
0.00,1.00,266.88,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,-0.00,0.46,-0.00,0.00,0.42,0.00,0.50,2.90,1.34,0.50,8.15,4.07,0.50,0.28,0.13,0.00,0.35,0.00,0.00
0.79,0.95,316.32,231.58,0.00,0.00,0.00,0.00,2.16,0.00,0.00,0.00,0.00,0.21,4.54,0.86,0.00,0.15,0.00,0.00,1.27,0.00,0.50,3.16,1.58,0.00,0.46,0.00,0.00,0.05,0.00,0.00
0.05,0.15,301.25,13.70,0.00,0.00,0.00,0.45,1.39,0.58,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.09,0.00,0.50,2.69,1.24,0.50,10.23,5.11,0.00,0.77,0.00,0.00,0.01,0.00,0.00
0.00,0.10,253.55,0.00,0.00,0.00,0.00,0.07,5.21,0.35,0.00,0.00,0.00,0.43,7.50,2.95,0.50,0.03,0.01,0.50,7.40,3.41,0.50,7.37,3.69,0.00,1.51,0.00,-0.00,0.00,-0.00,0.00
0.00,0.10,165.46,0.00,0.00,0.00,0.00,0.50,1.30,0.60,0.00,0.00,0.00,-0.00,1.91,-0.00,0.13,0.07,0.01,0.50,2.56,1.18,0.50,2.03,1.01,0.00,0.64,0.00,0.00,0.00,0.00,0.00
0.00,0.10,140.54,0.00,0.00,0.00,0.00,0.50,0.46,0.21,0.00,0.00,0.00,0.00,0.55,0.00,0.13,0.10,0.01,0.50,5.26,2.42,0.50,1.29,0.65,0.00,0.42,0.00,0.00,0.02,0.00,0.00
0.00,0.10,99.72,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.40,0.00,0.04,0.24,0.01,0.50,6.28,2.90,0.50,0.15,0.08,0.00,0.35,0.00,0.46,0.07,0.03,0.00
0.00,0.10,76.42,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.04,0.23,0.01,0.50,2.72,1.25,0.50,0.84,0.42,0.00,0.26,0.00,0.46,0.07,0.03,0.00
0.00,0.10,56.06,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.04,0.39,0.01,0.50,2.84,1.31,0.50,0.92,0.46,0.00,0.25,0.00,0.46,0.17,0.08,0.00
0.00,0.10,8.28,0.00,0.00,0.00,0.00,0.31,0.30,0.09,0.00,0.00,0.00,0.00,0.21,0.00,0.50,0.39,0.20,0.50,4.57,2.10,0.50,1.93,0.97,0.19,0.24,0.04,-0.00,0.20,-0.00,0.00
0.00,0.10,-10.86,-0.00,0.00,0.00,0.00,0.31,0.12,0.03,0.00,0.00,0.00,0.00,0.15,0.00,0.50,0.46,0.23,0.50,3.64,1.68,0.50,1.39,0.69,0.19,0.22,0.04,-0.00,0.31,-0.00,0.00
-0.15,0.10,-20.47,3.07,0.00,0.00,0.00,0.39,0.14,0.05,0.00,0.00,0.00,0.00,0.17,0.00,0.35,1.19,0.42,0.50,2.92,1.34,0.50,1.96,0.98,0.11,0.23,0.02,0.00,0.28,0.00,0.00
-0.84,0.24,-23.13,19.46,0.00,0.00,0.00,0.50,0.20,0.09,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.39,0.00,0.50,4.40,2.03,0.16,2.67,0.42,0.00,0.18,0.00,0.00,0.20,0.00,0.00
-0.00,1.00,-2.94,0.01,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.50,0.26,0.12,0.50,0.40,0.20,0.50,4.49,2.07,0.50,2.92,1.46,-0.00,0.23,-0.00,0.00,0.29,0.00,0.00
0.00,1.00,29.48,0.00,0.00,0.00,0.00,0.31,0.37,0.11,0.00,0.00,0.00,0.00,0.34,0.00,0.50,0.41,0.20,0.50,3.70,1.71,0.50,3.63,1.82,0.19,0.31,0.05,0.00,0.18,0.00,0.00
0.00,1.00,90.53,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,-0.00,0.65,-0.00,0.00,0.27,0.00,0.50,2.35,1.08,0.50,4.00,2.00,0.50,0.38,0.18,0.00,0.04,0.00,0.00
-0.05,0.95,67.38,-3.35,0.00,0.00,0.00,0.50,0.42,0.20,0.00,0.00,0.00,-0.00,0.42,-0.00,0.19,0.34,0.06,0.50,4.61,2.12,0.50,3.19,1.60,0.00,0.37,0.00,0.26,0.13,0.04,0.00
0.00,1.00,92.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.37,0.00,0.50,7.48,3.45,0.50,2.60,1.30,0.50,0.31,0.14,0.00,0.17,0.00,0.00
-0.05,0.95,76.07,-3.79,0.00,0.00,0.00,0.50,0.36,0.16,0.00,0.00,0.00,-0.00,0.39,-0.00,0.19,0.44,0.08,0.50,3.72,1.72,0.50,3.84,1.92,0.00,0.31,0.00,0.26,0.22,0.06,0.00
0.00,1.00,101.11,0.00,0.00,0.00,0.00,0.50,0.34,0.16,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.40,0.00,0.50,6.44,2.97,0.50,2.63,1.32,0.00,0.27,0.00,0.50,0.33,0.17,0.00
-0.00,1.00,91.64,-0.12,0.00,0.00,0.00,0.08,0.38,0.03,0.00,0.00,0.00,0.42,0.38,0.15,0.50,2.01,1.00,0.50,10.05,4.63,0.50,3.65,1.82,0.00,0.38,0.00,0.00,0.55,0.00,0.00
0.00,1.00,102.41,0.00,0.00,0.00,0.00,0.07,0.36,0.02,0.00,0.00,0.00,0.43,0.38,0.15,0.50,3.00,1.50,0.50,8.22,3.79,0.50,5.03,2.51,0.00,0.33,0.00,-0.00,0.44,-0.00,0.00
0.00,1.00,165.42,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.00,0.36,0.00,0.50,4.87,2.24,0.50,4.32,2.16,0.50,0.35,0.16,0.00,0.11,0.00,0.00
-0.05,0.95,100.84,-5.02,0.00,0.00,0.00,0.50,0.41,0.19,0.00,0.00,0.00,0.00,0.40,0.00,0.19,0.39,0.07,0.50,9.72,4.48,0.50,3.85,1.93,0.00,0.32,0.00,0.26,0.22,0.06,0.00
0.88,1.00,199.89,163.05,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,8.29,0.00,0.00,1.15,0.00,0.00,10.70,0.00,0.50,7.94,3.97,0.12,0.39,0.04,0.00,0.50,0.00,0.00
0.01,0.12,182.91,2.31,0.00,0.00,0.00,0.28,3.38,0.87,0.00,0.00,0.00,0.00,1.50,0.00,0.50,2.86,1.43,0.50,15.94,7.35,0.50,11.00,5.50,0.21,0.43,0.08,-0.00,0.63,-0.00,0.00
0.00,0.10,151.51,0.00,0.00,0.00,0.00,0.50,7.68,3.54,0.00,0.00,0.00,0.50,49.44,22.79,0.38,0.53,0.20,-0.00,6.51,-0.00,0.50,10.55,5.28,0.00,0.70,0.00,0.12,0.15,0.02,0.00
0.00,0.10,99.07,0.00,0.00,0.00,0.00,0.50,0.76,0.35,0.00,0.00,0.00,-0.00,1.20,-0.00,0.04,0.29,0.01,0.50,2.78,1.28,0.50,4.88,2.44,0.00,0.41,0.00,0.46,0.07,0.03,0.00
0.00,0.10,101.23,0.00,0.00,0.00,0.00,0.50,0.85,0.39,0.00,0.00,0.00,-0.00,0.88,-0.00,0.04,0.34,0.01,0.50,3.49,1.61,0.50,2.30,1.15,0.00,0.39,0.00,0.46,0.10,0.04,0.00
0.00,0.10,95.59,0.00,0.00,0.00,0.00,0.50,0.53,0.25,0.00,0.00,0.00,-0.00,0.76,-0.00,0.04,0.38,0.01,0.50,7.83,3.61,0.50,1.19,0.60,0.00,0.53,0.00,0.46,0.11,0.05,0.00
0.00,0.10,73.89,0.00,0.00,0.00,0.00,0.07,0.52,0.04,0.00,0.00,0.00,0.43,0.98,0.39,0.50,0.39,0.20,0.50,9.66,4.45,0.50,0.68,0.34,0.00,0.58,0.00,-0.00,0.21,-0.00,0.00
0.00,0.10,45.43,0.00,0.00,0.00,0.00,0.07,0.41,0.03,0.00,0.00,0.00,0.43,0.59,0.23,0.50,0.41,0.21,0.50,13.36,6.16,0.50,0.39,0.19,0.00,0.45,0.00,-0.00,0.27,-0.00,0.00
0.00,0.10,6.75,0.00,0.00,0.00,0.00,0.07,0.39,0.03,0.00,0.00,0.00,0.43,0.40,0.16,0.50,0.42,0.21,0.50,5.20,2.40,0.50,0.51,0.26,0.00,0.39,0.00,-0.00,0.32,-0.00,0.00
0.00,0.10,5.23,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.43,0.21,0.50,7.39,3.41,0.50,0.85,0.43,0.19,0.42,0.07,-0.00,0.35,-0.00,0.00
0.00,0.10,0.04,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.43,0.22,0.50,6.47,2.98,0.50,0.54,0.27,0.19,0.39,0.07,-0.00,0.40,-0.00,0.00
-0.73,0.10,-14.16,10.32,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.27,0.83,0.22,0.50,5.78,2.67,0.00,0.74,0.00,0.00,0.39,0.00,0.00,0.43,0.00,0.00
-0.29,0.77,-9.40,2.75,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.21,0.45,0.09,0.50,5.36,2.47,0.50,1.55,0.78,0.50,0.36,0.17,0.00,0.31,0.00,0.00
0.00,1.00,-3.60,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.37,0.14,0.50,0.41,0.20,0.50,3.33,1.54,0.50,1.47,0.74,0.00,0.30,0.00,-0.00,0.30,-0.00,0.00
0.00,1.00,8.21,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.37,0.00,0.50,0.40,0.20,0.50,4.26,1.96,0.50,0.91,0.45,0.19,0.36,0.06,-0.00,0.22,-0.00,0.00
0.00,1.00,13.43,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.50,0.40,0.20,0.50,1.88,0.87,0.50,0.73,0.36,0.50,0.38,0.18,0.00,0.14,0.00,0.00
0.00,0.97,25.58,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,-0.00,0.35,-0.00,0.00,0.40,0.00,0.50,1.68,0.77,0.50,2.68,1.34,0.50,0.28,0.13,0.00,0.17,0.00,0.00
0.00,0.92,45.81,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.56,0.00,0.50,2.86,1.32,0.50,2.92,1.46,0.50,0.25,0.11,0.00,0.33,0.00,0.00
0.00,0.87,41.91,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,-0.00,0.23,-0.00,0.50,2.98,1.49,0.50,3.65,1.68,0.50,4.86,2.43,0.50,0.23,0.10,-0.00,0.43,-0.00,0.00
0.00,0.84,9.10,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.50,0.19,0.09,0.50,4.37,2.18,0.50,5.07,2.34,0.50,2.99,1.49,0.00,0.18,0.00,-0.00,0.71,-0.00,0.00
-0.16,0.84,3.05,-0.50,0.00,0.00,0.00,0.50,0.11,0.05,0.00,0.00,0.00,0.00,0.21,0.00,0.34,5.33,1.79,0.50,4.43,2.04,0.50,7.83,3.92,0.00,0.20,0.00,0.00,0.78,0.00,0.00
