BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.27,36.58,0.00,0.00,0.00,0.00,0.50,0.47,0.22,0.00,0.00,0.00,-0.00,0.44,-0.00,0.50,0.40,0.20,0.50,5.73,2.64,0.50,2.40,1.20,0.00,0.38,0.00,-0.00,0.27,-0.00,0.00
0.00,0.27,46.94,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.00,0.14,0.00,0.50,3.82,1.76,0.50,2.57,1.29,0.50,0.39,0.18,0.00,0.04,0.00,0.00
-0.54,0.26,33.48,-17.97,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.18,0.00,0.50,3.96,1.83,0.46,2.09,0.97,0.00,0.38,0.00,0.00,0.03,0.00,0.00
0.00,0.38,42.25,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.13,0.00,0.50,5.42,2.50,0.50,1.72,0.86,0.50,0.46,0.21,0.00,0.02,0.00,0.00
1.00,0.37,114.40,105.47,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.39,0.00,-0.00,8.48,-0.00,0.50,6.37,3.18,0.00,0.54,0.00,0.00,0.08,0.00,0.00
-0.83,0.12,25.70,-21.42,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.32,0.00,0.50,6.84,3.15,0.17,3.74,0.62,0.00,0.54,0.00,0.00,0.07,0.00,0.00
-1.00,0.31,-56.24,56.24,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.38,0.00,0.50,3.06,1.41,-0.00,7.77,-0.00,0.00,0.32,0.00,0.00,0.32,0.00,0.00
-1.00,0.54,-46.67,46.67,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.38,0.00,0.00,1.35,0.00,-0.00,3.40,-0.00,0.00,0.33,0.00,0.00,0.31,0.00,0.00
-1.00,0.77,-39.31,39.31,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.37,0.00,0.00,1.70,0.00,-0.00,6.07,-0.00,0.00,0.27,0.00,0.00,0.25,0.00,0.00
0.00,1.00,50.30,0.00,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,-0.00,0.41,-0.00,0.04,0.35,0.01,0.50,9.25,4.26,0.50,3.51,1.76,0.00,0.40,0.00,0.46,0.17,0.08,0.00
0.00,1.00,94.22,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.25,0.43,0.10,0.00,0.29,0.00,0.50,9.24,4.26,0.50,10.47,5.24,0.25,0.39,0.09,0.00,0.06,0.00,0.00
0.00,0.99,119.61,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,-0.00,0.78,-0.00,0.00,0.27,0.00,0.50,7.96,3.67,0.50,2.90,1.45,0.50,0.43,0.20,0.00,0.07,0.00,0.00
0.00,0.98,98.10,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.26,0.00,0.50,10.92,5.03,0.50,3.15,1.57,-0.00,0.44,-0.00,0.00,0.06,0.00,0.00
1.00,0.97,132.18,121.86,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.05,0.00,-0.00,4.79,-0.00,0.50,2.77,1.39,0.00,0.43,0.00,0.00,0.01,0.00,0.00
1.00,0.72,188.68,173.96,0.00,0.00,0.00,0.00,8.49,0.00,0.00,0.00,0.00,0.00,4.31,0.00,0.00,0.01,0.00,-0.00,10.33,-0.00,0.00,2.56,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00
1.00,0.47,136.03,125.41,0.00,0.00,0.00,0.00,2.84,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.01,0.00,-0.00,6.72,-0.00,0.50,1.59,0.79,0.00,0.59,0.00,0.00,0.00,0.00,0.00
0.03,0.23,121.64,3.91,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.02,0.00,0.50,6.25,2.88,0.36,0.96,0.34,0.47,0.56,0.24,0.00,0.01,0.00,0.00
0.00,0.21,88.79,0.00,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,-0.00,0.48,-0.00,0.00,0.08,0.00,0.50,12.53,5.78,0.50,1.39,0.70,0.00,0.40,0.00,0.00,0.02,0.00,0.00
0.00,0.20,83.36,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.06,0.00,0.50,12.41,5.72,0.50,2.65,1.33,0.00,0.38,0.00,0.00,0.02,0.00,0.00
0.10,0.20,120.54,11.06,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.10,0.00,0.50,9.55,4.40,0.50,2.11,1.06,0.40,0.42,0.15,0.00,0.02,0.00,0.00
0.00,0.17,93.85,0.00,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,-0.00,0.69,-0.00,0.00,0.34,0.00,0.50,8.86,4.09,0.50,0.85,0.42,0.00,0.41,0.00,0.50,0.17,0.08,0.00
0.24,0.17,119.90,26.69,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.36,0.00,0.50,9.20,4.24,0.50,1.23,0.61,0.26,0.45,0.11,0.00,0.23,0.00,0.00
0.00,0.10,105.55,0.00,0.00,0.00,0.00,0.50,0.46,0.21,0.00,0.00,0.00,0.00,0.47,0.00,0.04,0.38,0.01,0.50,6.70,3.09,0.50,2.35,1.18,0.00,0.43,0.00,0.46,0.17,0.08,0.00
0.00,0.10,81.10,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.40,0.00,0.04,0.39,0.01,0.50,6.54,3.01,0.50,2.50,1.25,0.00,0.39,0.00,0.46,0.21,0.10,0.00
0.00,0.10,71.20,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.04,0.39,0.01,0.50,5.57,2.57,0.50,3.13,1.57,0.00,0.39,0.00,0.46,0.21,0.10,0.00
-0.00,0.10,75.89,0.00,0.00,0.00,0.00,0.50,0.41,0.19,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.27,0.01,0.50,4.53,2.09,0.50,2.48,1.24,0.00,0.39,0.00,0.46,0.11,0.05,0.00
0.00,0.10,68.08,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.40,-0.00,0.13,0.20,0.03,0.50,3.86,1.78,0.50,3.42,1.71,0.00,0.40,0.00,0.00,0.04,0.00,0.00
0.00,0.10,64.72,0.00,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,-0.00,0.36,-0.00,0.13,0.23,0.03,0.50,8.67,4.00,0.50,1.87,0.94,0.00,0.38,0.00,0.00,0.04,0.00,0.00
0.00,0.10,62.34,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.13,0.18,0.02,0.50,10.92,5.04,0.50,2.04,1.02,0.00,0.39,0.00,0.00,0.03,0.00,0.00
0.00,0.10,55.65,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.39,-0.00,0.04,0.34,0.01,0.50,8.92,4.11,0.50,1.58,0.79,0.00,0.38,0.00,0.46,0.17,0.08,0.00
0.00,0.10,60.31,0.00,0.00,0.00,0.00,0.50,0.41,0.19,0.00,0.00,0.00,0.00,0.45,0.00,0.04,0.36,0.01,0.50,15.14,6.98,0.50,1.32,0.66,0.00,0.41,0.00,0.46,0.17,0.08,0.00
0.00,0.10,32.59,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,0.38,0.19,0.50,6.58,3.03,0.50,2.33,1.17,0.00,0.39,0.00,-0.00,0.28,-0.00,0.00
0.00,0.10,41.31,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.50,8.22,3.79,0.50,3.09,1.54,0.00,0.38,0.00,0.50,0.19,0.09,0.00
-0.11,0.10,32.00,-3.38,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.37,0.00,0.39,0.38,0.15,0.50,6.86,3.16,0.50,2.66,1.33,0.00,0.36,0.00,0.00,0.33,0.00,0.00
-1.00,0.13,-4.85,4.85,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.87,0.00,0.50,4.12,1.90,-0.00,10.67,-0.00,0.00,0.34,0.00,0.00,0.39,0.00,0.00
-1.00,0.36,-8.02,8.02,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.84,0.00,0.50,6.30,2.91,-0.00,9.67,-0.00,0.00,0.38,0.00,0.00,0.39,0.00,0.00
0.50,0.58,58.58,27.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.40,0.00,0.50,8.85,4.08,0.50,3.18,1.59,0.00,0.39,0.00,0.00,0.29,0.00,0.00
-0.59,0.46,23.04,-13.67,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.12,0.00,0.50,3.82,1.76,0.41,2.82,1.15,0.00,0.30,0.00,0.00,0.04,0.00,0.00
1.00,0.59,85.00,78.37,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.03,0.00,0.00,0.33,0.00,0.50,2.47,1.24,-0.00,0.33,-0.00,0.00,0.01,0.00,0.00
1.00,0.35,61.27,56.49,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.10,0.00,0.00,1.13,0.00,0.50,2.95,1.47,-0.00,0.35,-0.00,0.00,0.03,0.00,0.00
0.00,0.10,43.05,0.00,0.00,0.00,0.00,0.50,0.56,0.26,0.00,0.00,0.00,-0.00,0.57,-0.00,0.04,0.15,0.01,0.50,2.30,1.06,0.50,5.01,2.50,0.00,0.42,0.00,0.46,0.04,0.02,0.00
0.00,0.10,18.48,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.44,-0.00,0.04,0.07,0.00,0.50,2.66,1.23,0.50,2.52,1.26,0.00,0.39,0.00,0.46,0.02,0.01,0.00
-0.29,0.10,13.90,-3.99,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.41,-0.00,0.21,0.11,0.02,0.50,0.84,0.39,0.50,2.49,1.24,0.00,0.39,0.00,0.00,0.03,0.00,0.00
0.24,0.17,39.89,8.88,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.16,0.00,0.50,0.92,0.43,0.50,1.74,0.87,0.26,0.41,0.10,0.00,0.05,0.00,0.00
0.00,0.10,17.52,0.00,0.00,0.00,0.00,0.07,0.43,0.03,0.00,0.00,0.00,0.43,0.50,0.20,0.50,0.37,0.18,0.50,3.72,1.71,0.50,4.18,2.09,0.00,0.40,0.00,-0.00,0.25,-0.00,0.00
0.00,0.10,11.38,0.00,0.00,0.00,0.00,0.31,0.46,0.13,0.00,0.00,0.00,0.00,0.44,0.00,0.50,0.39,0.20,0.50,4.22,1.94,0.50,3.82,1.91,0.19,0.42,0.07,-0.00,0.30,-0.00,0.00
0.00,0.10,8.43,0.00,0.00,0.00,0.00,0.07,0.46,0.03,0.00,0.00,0.00,0.43,0.50,0.20,0.50,0.38,0.19,0.50,3.49,1.61,0.50,3.77,1.89,0.00,0.48,0.00,0.00,0.25,0.00,0.00
0.00,0.10,10.94,0.00,0.00,0.00,0.00,0.07,0.48,0.03,0.00,0.00,0.00,0.43,0.54,0.21,0.50,0.39,0.19,0.50,3.01,1.39,0.50,3.78,1.89,0.00,0.49,0.00,-0.00,0.31,-0.00,0.00
0.00,0.10,8.97,0.00,0.00,0.00,0.00,0.07,0.48,0.03,0.00,0.00,0.00,0.43,0.75,0.30,0.50,0.39,0.19,0.50,3.68,1.70,0.50,3.78,1.89,0.00,0.52,0.00,-0.00,0.27,-0.00,0.00
0.00,0.10,6.17,0.00,0.00,0.00,0.00,0.31,0.47,0.13,0.00,0.00,0.00,0.00,0.47,0.00,0.50,0.27,0.13,0.50,1.23,0.57,0.50,4.43,2.21,0.19,0.64,0.11,-0.00,0.16,-0.00,0.00
0.00,0.10,-6.50,-0.00,0.00,0.00,0.00,0.07,0.37,0.03,0.00,0.00,0.00,0.43,0.40,0.16,0.50,0.23,0.11,0.50,2.80,1.29,0.50,3.78,1.89,0.00,0.42,0.00,0.00,0.06,0.00,0.00
-0.14,0.10,-11.10,1.51,0.00,0.00,0.00,0.23,0.18,0.04,0.00,0.00,0.00,0.27,0.37,0.09,0.36,0.39,0.14,0.50,6.36,2.93,0.50,2.43,1.21,0.00,0.37,0.00,0.00,0.28,0.00,0.00
-1.00,0.13,-22.34,22.34,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.78,0.00,0.50,6.66,3.07,-0.00,3.11,-0.00,0.00,0.32,0.00,0.00,0.22,0.00,0.00
-0.93,0.36,-16.12,15.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.50,0.27,0.12,0.00,1.65,0.00,0.50,3.89,1.79,0.07,3.45,0.24,-0.00,0.25,-0.00,0.00,0.46,0.00,0.00
0.00,0.56,-10.98,-0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,1.97,0.98,0.50,6.48,2.99,0.50,4.03,2.02,0.50,0.37,0.17,-0.00,0.51,-0.00,0.00
0.00,0.56,-8.77,-0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,0.50,7.08,3.54,0.50,7.12,3.28,0.50,16.89,8.45,0.50,0.37,0.17,-0.00,1.64,-0.00,0.00
-0.50,0.55,-38.99,19.50,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,17.41,0.00,0.50,8.67,4.00,0.50,30.92,15.46,0.00,0.29,0.00,0.00,1.35,0.00,0.00
-1.00,0.67,-26.00,26.00,0.00,0.00,0.00,0.50,0.16,0.07,0.00,0.00,0.00,0.00,0.33,0.00,0.00,10.78,0.00,0.50,2.43,1.12,0.00,11.51,0.00,0.00,0.30,0.00,0.00,0.70,0.00,0.00
-0.50,0.89,-18.49,9.25,0.00,0.00,0.00,-0.00,0.12,-0.00,0.00,0.00,0.00,0.50,0.29,0.13,0.00,4.03,0.00,0.50,3.19,1.47,0.50,5.87,2.93,0.00,0.29,0.00,0.00,1.09,0.00,0.00
-0.00,1.00,6.89,-0.02,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.50,0.36,0.17,0.50,0.87,0.43,0.50,3.11,1.43,0.50,3.07,1.54,0.00,0.34,0.00,0.00,0.39,0.00,0.00
0.00,1.00,36.72,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,-0.00,0.61,-0.00,0.00,0.39,0.00,0.50,6.78,3.12,0.50,2.65,1.33,0.50,0.47,0.21,0.50,0.29,0.15,0.00
-0.00,0.99,50.75,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.24,0.00,0.50,3.12,1.44,0.50,4.26,2.13,0.50,0.42,0.19,0.00,0.11,0.00,0.00
1.00,0.98,65.56,60.45,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.08,0.00,0.00,0.94,0.00,0.42,1.72,0.72,-0.00,0.39,-0.00,0.00,0.02,0.00,0.00
0.53,0.73,54.80,27.01,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.09,0.00,0.00,0.44,0.00,0.50,2.40,1.20,0.47,0.39,0.17,0.00,0.02,0.00,0.00
0.00,0.59,45.79,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.61,-0.00,0.00,0.17,0.00,0.50,3.27,1.51,0.50,1.83,0.92,0.50,0.41,0.19,0.00,0.04,0.00,0.00
0.00,0.57,32.88,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.47,-0.00,0.00,0.18,0.00,0.50,2.74,1.26,0.50,1.57,0.78,0.50,0.41,0.19,0.00,0.07,0.00,0.00
0.00,0.56,27.69,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.00,0.10,0.00,0.50,3.04,1.40,0.50,1.69,0.84,0.50,0.39,0.18,0.00,0.03,0.00,0.00
0.00,0.55,26.84,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.50,0.40,0.19,0.00,0.17,0.00,0.50,4.42,2.04,0.50,1.86,0.93,0.00,0.39,0.00,0.50,0.05,0.02,0.00
0.00,0.54,22.94,0.00,0.00,0.00,0.00,0.50,0.46,0.21,0.00,0.00,0.00,-0.00,0.46,-0.00,0.50,0.39,0.19,0.50,5.40,2.49,0.50,2.82,1.41,0.00,0.39,0.00,-0.00,0.35,-0.00,0.00
-0.50,0.55,20.03,-10.02,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.39,0.00,0.50,5.47,2.52,0.50,3.43,1.72,0.00,0.46,0.00,0.00,0.38,0.00,0.00
-1.00,0.66,6.23,-6.23,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.39,0.00,0.50,5.44,2.51,-0.00,2.66,-0.00,0.00,0.51,0.00,0.00,0.39,0.00,0.00
-0.50,0.89,21.73,-10.86,0.00,0.00,0.00,0.50,0.44,0.20,0.00,0.00,0.00,-0.00,0.46,-0.00,0.00,0.39,0.00,0.50,5.45,2.51,0.50,2.85,1.43,0.00,0.44,0.00,0.00,0.38,0.00,0.00
0.00,1.00,43.34,0.00,0.00,0.00,0.00,0.07,0.46,0.03,0.00,0.00,0.00,0.43,0.74,0.29,0.50,0.48,0.24,0.50,6.43,2.96,0.50,3.44,1.72,0.00,0.49,0.00,0.00,0.38,0.00,0.00
0.00,1.00,55.50,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.40,-0.00,0.04,0.25,0.01,0.50,3.11,1.44,0.50,2.09,1.05,0.00,0.41,0.00,0.46,0.10,0.05,0.00
0.00,1.00,54.88,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,-0.00,0.38,-0.00,0.04,0.20,0.01,0.50,3.60,1.66,0.50,3.62,1.81,0.00,0.40,0.00,0.46,0.07,0.03,0.00
0.00,1.00,57.76,0.00,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,-0.00,0.35,-0.00,0.04,0.18,0.01,0.50,4.16,1.92,0.50,3.43,1.71,0.00,0.39,0.00,0.46,0.04,0.02,0.00
1.00,1.00,135.68,125.09,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.20,0.00,0.00,6.20,0.00,-0.00,3.11,-0.00,-0.00,0.38,-0.00,0.00,0.03,0.00,0.00
0.89,0.75,113.57,93.31,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.28,0.00,0.11,3.64,0.37,0.50,4.02,2.01,0.00,0.39,0.00,0.00,0.08,0.00,0.00
0.00,0.53,83.32,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.35,0.00,0.50,8.32,3.84,0.50,2.98,1.49,0.00,0.37,0.00,0.50,0.16,0.08,0.00
0.00,0.52,94.22,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.00,0.67,0.00,0.50,8.70,4.01,0.50,2.53,1.26,0.50,0.38,0.18,0.50,0.27,0.13,0.00
0.50,0.51,120.12,55.37,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.62,0.00,0.50,13.07,6.03,0.00,1.07,0.00,0.00,0.42,0.00,0.00,0.23,0.00,0.00
0.00,0.38,90.74,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.50,0.73,0.34,0.00,0.73,0.00,0.50,13.33,6.14,0.50,1.91,0.95,-0.00,0.41,-0.00,0.50,0.39,0.20,0.00
0.00,0.38,79.24,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,1.40,0.70,0.50,8.71,4.02,0.50,2.32,1.16,0.00,0.38,0.00,-0.00,0.58,-0.00,0.00
0.00,0.38,100.38,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.00,0.00,0.00,-0.00,0.54,-0.00,0.00,0.75,0.00,0.50,10.04,4.63,0.50,2.68,1.34,0.50,0.42,0.19,0.00,0.27,0.00,0.00
0.00,0.37,72.85,0.00,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.35,0.17,0.50,6.58,3.03,0.50,1.85,0.93,0.00,0.38,0.00,-0.00,0.20,-0.00,0.00
0.00,0.37,93.93,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.07,0.00,0.50,4.99,2.30,0.50,1.96,0.98,0.50,0.40,0.18,0.00,0.01,0.00,0.00
1.00,0.36,118.77,109.50,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.11,0.00,0.00,2.56,0.00,0.50,2.40,1.20,-0.00,0.52,-0.00,0.00,0.01,0.00,0.00
0.00,0.11,98.66,0.00,0.00,0.00,0.00,0.50,1.23,0.57,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.05,0.00,0.50,3.07,1.41,0.50,1.82,0.91,0.00,0.42,0.00,0.00,0.01,0.00,0.00
0.00,0.11,100.20,0.00,0.00,0.00,0.00,0.50,1.36,0.63,0.00,0.00,0.00,-0.00,1.03,-0.00,0.00,0.09,0.00,0.50,5.99,2.76,0.50,1.07,0.53,0.00,0.46,0.00,0.06,0.04,0.00,0.00
0.03,0.11,101.69,2.50,0.00,0.00,0.00,0.47,0.45,0.20,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.22,0.00,0.50,7.00,3.23,0.50,2.79,1.40,0.00,0.46,0.00,0.09,0.09,0.01,0.00
0.00,0.10,71.32,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.09,0.15,0.01,0.50,10.43,4.81,0.50,0.99,0.50,0.00,0.49,0.00,0.00,0.02,0.00,0.00
0.00,0.10,88.09,0.00,0.00,0.00,0.00,0.50,0.44,0.20,0.00,0.00,0.00,-0.00,0.44,-0.00,0.00,0.14,0.00,0.50,4.81,2.22,0.50,0.78,0.39,0.00,0.44,0.00,0.48,0.08,0.04,0.00
0.00,0.10,75.93,0.00,0.00,0.00,0.00,0.50,0.69,0.32,0.00,0.00,0.00,-0.00,0.51,-0.00,0.00,0.36,0.00,0.50,13.62,6.28,0.50,1.65,0.82,0.00,0.43,0.00,0.50,0.25,0.13,0.00
0.00,0.10,75.08,0.00,0.00,0.00,0.00,0.50,0.61,0.28,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.41,0.00,0.50,12.71,5.86,0.50,2.81,1.40,0.00,0.44,0.00,0.50,0.40,0.20,0.00
-0.38,0.10,61.01,-23.16,0.00,0.00,0.00,0.50,0.71,0.33,0.00,0.00,0.00,-0.00,0.59,-0.00,0.12,0.45,0.05,0.50,8.93,4.12,0.50,1.79,0.90,0.00,0.50,0.00,0.00,0.40,0.00,0.00
-0.50,0.19,59.77,-29.89,0.00,0.00,0.00,0.50,0.72,0.33,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.49,0.00,0.50,7.28,3.35,0.50,1.73,0.87,0.00,0.51,0.00,0.00,0.39,0.00,0.00
0.00,0.30,80.29,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.00,0.00,-0.00,0.72,-0.00,0.00,0.46,0.00,0.50,7.28,3.35,0.50,2.38,1.19,0.50,0.43,0.20,0.50,0.39,0.19,0.00
0.50,0.29,101.38,46.73,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.34,0.00,0.50,5.42,2.50,0.50,1.67,0.84,0.00,0.50,0.00,0.00,0.23,0.00,0.00
0.24,0.17,98.92,22.02,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.15,0.00,0.50,6.00,2.77,0.50,1.10,0.55,0.26,0.57,0.14,0.00,0.04,0.00,0.00
0.00,0.10,70.86,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.14,0.00,0.50,15.99,7.37,0.50,2.14,1.07,0.00,0.39,0.00,0.46,0.03,0.01,0.00
0.00,0.10,42.71,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.70,0.35,0.50,6.34,2.92,0.50,2.44,1.22,0.19,0.40,0.07,-0.00,0.09,-0.00,0.00
-1.00,0.10,-2.46,2.46,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,-0.00,1.58,-0.00,0.00,2.73,0.00,-0.00,6.93,-0.00,0.00,0.38,0.00,0.00,0.53,0.00,0.00
-1.00,0.33,9.81,-9.81,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.77,0.00,0.50,4.56,2.10,-0.00,4.01,-0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.00
-0.96,0.56,9.54,-9.16,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.98,0.00,0.50,3.96,1.83,0.04,6.55,0.26,0.00,0.29,0.00,0.00,0.42,0.00,0.00
-1.00,0.77,-0.88,0.88,0.00,0.00,0.00,0.50,0.35,0.16,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.69,0.00,0.50,3.41,1.57,-0.00,9.69,-0.00,0.00,0.38,0.00,0.00,0.51,0.00,0.00
