BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,1.00,20.26,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.29,0.01,0.00,0.00,0.00,0.00,0.50,1.89,0.94,0.50,6.15,2.83,0.50,2.03,1.02,0.21,0.03,0.01,-0.00,0.39,-0.00,0.00
0.00,1.00,39.47,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.29,0.12,0.03,0.00,0.05,0.00,0.50,1.45,0.73,0.50,3.04,1.40,0.50,2.24,1.12,0.21,0.10,0.02,-0.00,0.41,-0.00,0.00
0.00,1.00,66.13,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.29,0.04,0.01,0.00,0.02,0.00,0.50,1.22,0.61,0.50,9.69,4.47,0.50,7.68,3.84,0.21,0.05,0.01,-0.00,0.39,-0.00,0.00
0.00,1.00,115.66,0.00,0.00,0.00,0.00,0.02,0.07,0.00,0.00,0.04,0.00,0.00,0.06,0.00,0.00,0.39,0.00,0.50,9.69,4.47,0.50,1.57,0.79,0.48,0.06,0.02,0.50,0.31,0.16,0.00
0.00,0.91,121.62,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.11,0.31,0.03,0.00,0.06,0.00,0.00,0.36,0.00,0.50,6.27,2.89,0.50,0.86,0.43,0.39,0.08,0.03,0.00,0.16,0.00,0.00
0.00,0.83,91.65,0.00,0.00,0.00,0.00,-0.00,0.24,-0.00,0.50,0.80,0.37,0.00,0.12,0.00,0.20,0.38,0.08,0.50,8.94,4.12,0.50,1.24,0.62,0.00,0.15,0.00,0.30,0.21,0.06,0.00
0.00,0.85,99.36,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,0.41,0.19,0.00,0.21,0.00,-0.00,0.56,-0.00,0.50,4.42,2.04,0.50,2.51,1.25,0.00,0.19,0.00,0.50,0.29,0.14,0.00
-0.07,0.85,90.77,-6.72,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.54,0.25,0.00,0.24,0.00,0.19,0.39,0.08,0.50,2.08,0.96,0.50,2.48,1.24,0.00,0.26,0.00,0.23,0.16,0.04,0.00
0.00,1.00,158.42,0.00,0.00,0.00,0.00,0.50,3.53,1.63,0.00,0.67,0.00,0.00,0.30,0.00,0.00,0.36,0.00,0.50,7.20,3.32,0.50,4.37,2.18,-0.00,0.25,-0.00,0.00,0.19,0.00,0.00
0.00,0.99,166.28,0.00,0.00,0.00,0.00,0.07,1.07,0.07,0.00,0.76,0.00,0.00,0.24,0.00,0.00,0.37,0.00,0.50,2.70,1.25,0.50,3.46,1.73,0.43,0.22,0.09,0.00,0.22,0.00,0.00
0.32,0.90,182.69,53.35,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.80,0.00,0.00,0.25,0.00,0.00,0.26,0.00,0.22,2.01,0.42,0.50,4.08,2.04,0.46,0.22,0.09,0.00,0.11,0.00,0.00
0.00,0.19,170.38,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.49,1.64,0.74,0.00,0.20,0.00,0.00,0.30,0.00,0.50,8.19,3.78,0.50,2.44,1.22,0.01,0.23,0.00,0.00,0.09,0.00,0.00
0.00,0.18,162.41,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,3.24,1.48,0.00,0.21,0.00,0.00,0.37,0.00,0.50,13.50,6.22,0.50,1.50,0.75,0.00,0.23,0.00,0.00,0.12,0.00,0.00
0.00,0.17,161.44,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,6.46,2.98,0.00,0.23,0.00,0.00,0.34,0.00,0.50,19.92,9.18,0.50,2.06,1.03,-0.00,0.23,-0.00,0.00,0.11,0.00,0.00
0.00,0.16,164.04,0.00,0.08,0.19,0.01,0.00,0.37,0.00,0.50,10.24,4.72,0.00,0.21,0.00,0.00,0.21,0.00,0.50,18.27,8.42,0.50,3.36,1.68,-0.00,0.21,-0.00,0.00,0.11,0.00,0.00
0.00,0.16,131.03,0.00,0.00,0.01,0.00,-0.00,0.39,-0.00,0.50,6.14,2.83,0.00,0.23,0.00,0.00,0.32,0.00,0.50,16.46,7.59,0.50,1.27,0.63,0.00,0.23,0.00,0.07,0.09,0.01,0.00
0.00,0.15,119.02,0.00,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,4.64,2.14,0.00,0.23,0.00,0.00,0.34,0.00,0.50,10.84,5.00,0.50,1.00,0.50,0.00,0.23,0.00,0.10,0.11,0.01,0.00
0.00,0.15,114.40,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,5.30,2.44,0.00,0.23,0.00,0.00,0.36,0.00,0.50,6.75,3.11,0.50,0.96,0.48,0.00,0.23,0.00,0.50,0.13,0.07,0.00
0.00,0.15,140.56,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.50,5.18,2.39,0.00,0.18,0.00,0.00,0.17,0.00,0.50,5.46,2.52,0.50,1.49,0.75,0.00,0.23,0.00,0.12,0.10,0.01,0.00
0.00,0.14,147.84,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.47,0.70,0.30,0.00,0.06,0.00,0.00,0.37,0.00,0.50,5.26,2.42,0.50,3.04,1.52,0.03,0.07,0.00,0.50,0.36,0.18,0.00
0.00,0.14,148.74,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.47,0.09,0.04,0.00,0.07,0.00,0.00,0.38,0.00,0.50,8.54,3.94,0.50,3.96,1.98,0.03,0.08,0.00,0.50,0.38,0.19,0.00
0.00,0.13,156.50,0.00,0.00,0.01,0.00,0.50,0.09,0.04,0.00,0.05,0.00,0.00,0.07,0.00,0.00,0.39,0.00,0.50,9.71,4.47,0.50,3.23,1.61,0.00,0.08,0.00,0.50,0.36,0.18,0.00
0.00,0.13,137.07,0.00,0.00,0.01,0.00,0.49,0.09,0.04,0.00,0.07,0.00,0.01,0.10,0.00,0.00,0.38,0.00,0.50,8.70,4.01,0.50,3.60,1.80,0.00,0.09,0.00,0.50,0.38,0.19,0.00
0.00,0.13,109.19,0.00,0.00,0.01,0.00,0.00,0.08,0.00,0.47,0.08,0.04,0.00,0.06,0.00,0.00,0.45,0.00,0.50,12.64,5.83,0.50,2.06,1.03,0.03,0.07,0.00,0.50,0.31,0.16,0.00
-0.48,0.13,88.55,-42.12,0.00,0.01,0.00,0.00,0.05,0.00,0.28,0.12,0.03,0.00,0.03,0.00,0.02,2.04,0.05,0.50,6.15,2.83,0.50,2.68,1.34,0.00,0.05,0.00,0.00,0.41,0.00,0.00
0.00,1.00,102.50,0.00,-0.00,0.12,-0.00,0.00,0.04,0.00,0.49,0.06,0.03,0.00,0.03,0.00,0.00,0.78,0.00,0.50,10.50,4.84,0.50,3.32,1.66,0.01,0.03,0.00,0.50,0.93,0.47,0.00
0.00,1.00,118.16,0.00,0.00,0.01,0.00,0.00,0.10,0.00,0.49,0.29,0.13,0.00,0.07,0.00,0.00,0.47,0.00,0.50,9.45,4.35,0.50,2.72,1.36,0.01,0.07,0.00,0.50,0.39,0.19,0.00
0.00,1.00,113.63,0.00,0.00,0.02,0.00,0.00,0.11,0.00,0.49,0.23,0.10,0.00,0.09,0.00,0.00,0.50,0.00,0.50,9.95,4.59,0.50,2.99,1.49,0.01,0.09,0.00,0.50,0.38,0.19,0.00
0.00,1.00,127.25,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.49,0.63,0.28,0.00,0.14,0.00,0.00,0.38,0.00,0.50,9.26,4.27,0.50,3.32,1.66,0.01,0.16,0.00,0.50,0.38,0.19,0.00
0.00,1.00,155.31,0.00,0.00,0.02,0.00,0.00,0.38,0.00,0.49,1.42,0.64,0.00,0.23,0.00,0.00,0.35,0.00,0.50,12.57,5.79,0.50,3.60,1.80,0.01,0.23,0.00,0.50,0.34,0.17,0.00
0.00,1.00,190.96,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.06,1.73,0.10,0.00,0.19,0.00,0.00,0.39,0.00,0.50,14.51,6.69,0.50,2.37,1.18,0.44,0.24,0.10,0.00,0.25,0.00,0.00
0.00,0.91,128.27,0.00,0.00,0.00,0.00,0.50,1.03,0.47,-0.00,0.61,-0.00,0.00,0.30,0.00,0.16,0.36,0.06,0.50,8.31,3.83,0.50,1.49,0.74,0.00,0.28,0.00,0.34,0.11,0.04,0.00
0.00,0.92,172.75,0.00,0.00,0.00,0.00,0.50,3.05,1.41,0.00,0.81,0.00,0.00,0.37,0.00,0.00,0.35,0.00,0.50,4.29,1.98,0.50,3.41,1.71,-0.00,0.32,-0.00,0.00,0.18,0.00,0.00
0.00,0.91,175.49,0.00,0.00,0.00,0.00,0.12,2.17,0.24,0.00,1.32,0.00,0.00,0.28,0.00,0.00,0.34,0.00,0.50,6.41,2.96,0.50,2.16,1.08,0.38,0.24,0.08,0.00,0.11,0.00,0.00
0.00,0.83,145.47,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,0.74,0.34,0.00,0.21,0.00,0.00,0.40,0.00,0.50,11.33,5.22,0.50,0.67,0.34,0.00,0.23,0.00,0.00,0.15,0.00,0.00
0.00,0.82,137.51,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,1.32,0.61,0.00,0.23,0.00,0.00,0.18,0.00,0.50,7.38,3.40,0.50,0.75,0.37,0.00,0.23,0.00,0.00,0.06,0.00,0.00
0.00,0.81,143.58,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,3.38,1.56,0.00,0.23,0.00,0.00,0.27,0.00,0.50,13.04,6.01,0.50,0.64,0.32,0.00,0.23,0.00,0.00,0.08,0.00,0.00
0.00,0.81,134.37,0.00,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,7.01,3.23,0.00,0.23,0.00,-0.00,0.33,-0.00,0.50,14.07,6.48,0.50,0.60,0.30,0.00,0.23,0.00,0.50,0.12,0.06,0.00
0.00,0.81,128.59,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,7.46,3.44,0.00,0.22,0.00,0.23,0.29,0.07,0.50,12.85,5.92,0.50,1.04,0.52,0.00,0.23,0.00,0.27,0.14,0.04,0.00
-0.08,0.83,128.58,-10.86,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,7.76,3.58,0.00,0.22,0.00,0.22,0.30,0.07,0.50,13.83,6.37,0.50,0.51,0.25,0.00,0.22,0.00,0.19,0.13,0.02,0.00
0.00,1.00,143.54,0.00,0.00,0.03,0.00,-0.00,0.38,-0.00,0.50,6.79,3.13,0.00,0.22,0.00,0.00,0.30,0.00,0.50,13.50,6.22,0.50,0.75,0.38,0.00,0.21,0.00,0.38,0.20,0.08,0.00
0.00,1.00,159.77,0.00,0.00,0.01,0.00,-0.00,0.39,-0.00,0.50,12.44,5.74,0.00,0.23,0.00,0.00,0.36,0.00,0.50,12.85,5.93,0.50,1.79,0.89,0.00,0.21,0.00,0.00,0.18,0.00,0.00
-0.00,0.99,138.42,-0.47,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,8.65,3.99,0.00,0.21,0.00,0.00,0.28,0.00,0.50,5.39,2.49,0.50,1.36,0.68,0.00,0.21,0.00,0.41,0.16,0.07,0.00
0.00,1.00,179.52,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,9.75,4.50,0.00,0.11,0.00,0.00,0.15,0.00,0.50,7.02,3.24,0.50,3.18,1.59,0.00,0.20,0.00,0.38,0.12,0.04,0.00
0.45,1.00,263.34,108.95,0.00,0.00,0.00,0.00,0.45,0.00,0.05,8.28,0.39,0.00,0.20,0.00,0.00,0.14,0.00,0.50,9.40,4.33,0.50,8.07,4.03,0.00,0.23,0.00,0.00,0.14,0.00,0.00
0.00,0.10,186.75,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,5.69,2.62,0.00,0.14,0.00,0.00,0.16,0.00,0.50,17.33,7.99,0.50,2.86,1.43,0.00,0.22,0.00,0.38,0.09,0.03,0.00
0.00,0.10,193.81,0.00,0.00,0.00,0.00,-0.00,0.35,-0.00,0.50,3.70,1.71,0.00,0.13,0.00,0.00,0.20,0.00,0.50,11.80,5.44,0.50,3.52,1.76,0.00,0.21,0.00,0.38,0.17,0.06,0.00
0.00,0.10,179.57,0.00,0.00,0.02,0.00,-0.00,0.28,-0.00,0.50,7.24,3.34,0.00,0.12,0.00,0.00,0.50,0.00,0.50,16.61,7.66,0.50,3.35,1.68,0.00,0.21,0.00,0.38,0.23,0.09,0.00
0.00,0.10,200.22,0.00,0.00,0.02,0.00,0.00,0.24,0.00,0.50,4.84,2.23,0.00,0.10,0.00,0.00,0.60,0.00,0.50,10.25,4.72,0.50,2.86,1.43,-0.00,0.16,-0.00,0.38,0.36,0.14,0.00
0.00,0.10,172.67,0.00,0.00,0.09,0.00,-0.00,0.27,-0.00,0.50,4.07,1.87,0.00,0.10,0.00,0.00,0.26,0.00,0.50,9.17,4.23,0.50,2.30,1.15,0.00,0.18,0.00,0.38,0.23,0.09,0.00
0.00,0.10,170.84,0.00,0.00,0.01,0.00,0.00,0.27,0.00,0.50,2.12,0.97,0.00,0.09,0.00,0.00,0.41,0.00,0.50,6.67,3.08,0.50,1.41,0.71,-0.00,0.15,-0.00,0.38,0.37,0.14,0.00
0.00,0.10,155.68,0.00,0.00,0.01,0.00,0.00,0.26,0.00,0.49,1.10,0.49,0.00,0.09,0.00,0.00,0.45,0.00,0.50,6.82,3.14,0.50,3.09,1.54,0.01,0.11,0.00,0.50,0.43,0.21,0.00
0.00,0.10,155.97,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.49,0.63,0.28,0.00,0.18,0.00,0.00,0.39,0.00,0.50,6.72,3.10,0.50,1.41,0.71,0.01,0.19,0.00,0.50,0.33,0.16,0.00
-0.49,0.10,85.36,-41.67,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.18,0.00,0.00,0.11,0.00,0.03,0.45,0.01,0.50,5.65,2.61,0.48,4.69,2.26,0.00,0.18,0.00,0.00,0.34,0.00,0.00
0.00,1.00,171.46,0.00,0.00,0.00,0.00,0.50,2.20,1.01,0.00,0.11,0.00,0.00,0.23,0.00,0.00,0.33,0.00,0.50,19.54,9.01,0.50,2.27,1.14,-0.00,0.21,-0.00,0.00,0.15,0.00,0.00
0.39,0.99,209.21,75.02,0.00,0.00,0.00,0.11,7.50,0.77,0.00,0.04,0.00,0.00,0.33,0.00,0.00,0.38,0.00,0.50,7.23,3.33,0.50,6.28,3.14,0.00,0.23,0.00,0.00,0.11,0.00,0.00
0.00,0.21,173.77,0.00,0.00,0.00,0.00,0.50,1.22,0.56,-0.00,0.11,-0.00,0.00,0.27,0.00,0.00,0.35,0.00,0.50,2.82,1.30,0.50,7.59,3.79,0.00,0.23,0.00,0.07,0.13,0.01,0.00
0.00,0.20,176.08,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.49,0.73,0.33,0.00,0.28,0.00,0.00,0.25,0.00,0.50,3.74,1.72,0.50,2.29,1.15,0.01,0.25,0.00,0.00,0.07,0.00,0.00
0.00,0.19,175.54,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.49,1.05,0.48,0.00,0.29,0.00,0.00,0.28,0.00,0.50,4.79,2.21,0.50,2.88,1.44,0.01,0.24,0.00,0.00,0.07,0.00,0.00
0.00,0.18,165.80,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.50,1.11,0.51,0.00,0.28,0.00,0.00,0.30,0.00,0.50,3.66,1.69,0.28,0.27,0.08,0.00,0.23,0.00,0.50,0.11,0.06,0.00
0.00,0.17,179.04,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,3.73,1.72,0.00,0.23,0.00,0.00,0.30,0.00,0.50,5.21,2.40,0.50,2.14,1.07,-0.00,0.23,-0.00,0.00,0.14,0.00,0.00
0.00,0.16,166.97,0.00,0.00,0.00,0.00,-0.00,0.31,-0.00,0.50,4.71,2.17,0.00,0.20,0.00,0.00,0.27,0.00,0.50,6.71,3.09,0.50,1.99,0.99,0.00,0.19,0.00,0.04,0.09,0.00,0.00
0.00,0.16,139.70,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,3.22,1.48,0.00,0.17,0.00,0.00,0.15,0.00,0.50,5.62,2.59,0.50,1.82,0.91,0.00,0.20,0.00,0.07,0.06,0.00,0.00
0.00,0.15,138.05,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,5.70,2.63,0.00,0.17,0.00,0.00,0.10,0.00,0.50,7.90,3.64,0.50,1.47,0.74,0.00,0.20,0.00,0.10,0.07,0.01,0.00
0.00,0.15,131.32,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,4.63,2.14,0.00,0.19,0.00,0.00,0.20,0.00,0.50,7.64,3.52,0.50,2.05,1.03,0.00,0.22,0.00,0.13,0.10,0.01,0.00
0.00,0.14,141.46,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,7.04,3.25,0.00,0.22,0.00,0.00,0.28,0.00,0.50,7.99,3.68,0.50,1.39,0.69,0.00,0.22,0.00,0.15,0.11,0.02,0.00
0.00,0.14,155.23,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,7.30,3.36,0.00,0.23,0.00,0.00,0.14,0.00,0.50,8.11,3.74,0.50,3.42,1.71,0.00,0.22,0.00,0.18,0.10,0.02,0.00
-0.00,0.13,162.40,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.50,7.32,3.37,0.00,0.27,0.00,0.00,0.29,0.00,0.50,8.30,3.82,0.50,6.44,3.22,0.00,0.24,0.00,0.20,0.24,0.05,0.00
0.00,0.13,157.56,0.00,0.00,0.01,0.00,0.00,0.46,0.00,0.50,7.34,3.38,0.00,0.28,0.00,0.00,0.23,0.00,0.50,9.45,4.36,0.50,4.34,2.17,0.00,0.25,0.00,0.21,0.23,0.05,0.00
0.00,0.13,136.90,0.00,0.00,0.01,0.00,0.00,0.36,0.00,0.50,3.46,1.59,0.00,0.22,0.00,0.00,0.37,0.00,0.50,13.05,6.02,0.50,3.30,1.65,-0.00,0.20,-0.00,0.23,0.36,0.08,0.00
0.00,0.12,97.33,0.00,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,1.11,0.51,0.00,0.22,0.00,-0.00,0.48,-0.00,0.50,14.50,6.68,0.50,2.98,1.49,0.00,0.21,0.00,0.50,0.39,0.19,0.00
-0.48,0.13,68.58,-32.59,0.00,0.01,0.00,0.00,0.33,0.00,0.50,6.39,2.94,0.00,0.14,0.00,0.07,1.57,0.11,0.50,14.23,6.56,0.46,4.64,2.12,0.00,0.21,0.00,0.00,3.21,0.00,0.00
0.00,1.00,103.47,0.00,0.00,0.12,0.00,0.00,0.34,0.00,0.49,5.38,2.42,0.00,0.12,0.00,0.00,1.38,0.00,0.50,14.85,6.85,0.50,2.10,1.05,0.01,0.13,0.00,0.50,1.96,0.98,0.00
0.00,1.00,92.06,0.00,0.00,0.04,0.00,0.00,0.23,0.00,0.49,1.40,0.63,0.00,0.10,0.00,-0.00,1.75,-0.00,0.50,10.66,4.92,0.50,2.87,1.43,0.01,0.12,0.00,0.50,2.42,1.21,0.00
0.14,1.00,158.23,19.72,0.00,0.01,0.00,0.00,0.18,0.00,0.00,0.79,0.00,0.00,0.08,0.00,0.00,0.71,0.00,0.50,10.43,4.81,0.00,1.14,0.00,0.36,0.09,0.03,0.43,0.47,0.20,0.00
0.24,0.64,153.18,33.88,0.00,0.01,0.00,0.00,0.23,0.00,0.00,0.69,0.00,0.00,0.08,0.00,0.00,0.34,0.00,0.50,6.28,2.90,0.50,3.60,1.80,0.26,0.12,0.03,0.00,0.34,0.00,0.00
-0.49,0.11,68.83,-33.40,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.61,0.00,0.00,0.09,0.00,0.01,0.41,0.01,0.50,9.46,4.36,0.50,7.58,3.79,0.00,0.22,0.00,0.00,0.39,0.00,0.00
0.00,1.00,194.86,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.01,0.70,0.01,0.00,0.22,0.00,0.00,0.38,0.00,0.50,11.41,5.26,0.50,10.85,5.43,0.49,0.22,0.10,0.50,0.35,0.17,0.00
0.39,0.91,239.11,86.72,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.05,0.00,0.00,0.27,0.00,0.00,0.36,0.00,0.50,7.25,3.34,0.50,3.90,1.95,0.11,0.24,0.02,0.00,0.13,0.00,0.00
0.00,0.10,157.96,0.00,0.00,0.00,0.00,0.50,8.09,3.73,0.00,0.04,0.00,0.00,0.37,0.00,0.04,0.32,0.01,0.50,8.20,3.78,0.50,7.61,3.81,0.00,0.31,0.00,0.46,0.10,0.04,0.00
0.00,0.10,163.93,0.00,0.00,0.00,0.00,0.50,1.31,0.61,0.00,0.02,0.00,0.00,0.30,0.00,0.04,0.31,0.01,0.50,5.04,2.32,0.50,2.84,1.42,0.00,0.26,0.00,0.46,0.09,0.04,0.00
0.00,0.10,155.70,0.00,0.00,0.00,0.00,0.50,0.54,0.25,0.00,0.11,0.00,0.00,0.23,0.00,0.04,0.18,0.01,0.50,4.10,1.89,0.50,2.50,1.25,0.00,0.23,0.00,0.46,0.07,0.03,0.00
0.00,0.10,119.25,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,0.39,0.18,0.00,0.20,0.00,0.00,0.30,0.00,0.50,9.47,4.37,0.50,3.19,1.59,0.00,0.21,0.00,0.38,0.08,0.03,0.00
-0.00,0.10,150.54,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.50,2.38,1.10,0.00,0.23,0.00,0.00,0.19,0.00,0.50,4.44,2.05,0.50,1.89,0.94,0.00,0.23,0.00,0.38,0.04,0.02,0.00
0.00,0.10,125.16,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,7.16,3.30,0.00,0.22,0.00,0.00,0.13,0.00,0.50,7.73,3.56,0.50,3.65,1.83,0.00,0.23,0.00,0.38,0.05,0.02,0.00
0.00,0.10,123.58,0.00,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,10.39,4.79,0.00,0.25,0.00,0.00,0.23,0.00,0.50,11.81,5.44,0.50,2.85,1.42,0.00,0.22,0.00,0.38,0.09,0.03,0.00
-0.02,0.10,73.32,-1.27,0.00,0.01,0.00,-0.00,0.22,-0.00,0.50,4.85,2.23,0.00,0.11,0.00,0.48,0.32,0.15,0.50,5.41,2.50,0.50,3.09,1.54,0.00,0.12,0.00,0.00,0.10,0.00,0.00
0.00,0.17,111.32,0.00,0.00,0.01,0.00,0.00,0.36,0.00,0.50,8.04,3.71,0.00,0.15,0.00,0.00,0.30,0.00,0.50,4.88,2.25,0.50,3.53,1.77,-0.00,0.22,-0.00,0.00,0.10,0.00,0.00
0.03,0.16,138.10,3.58,0.00,0.01,0.00,0.00,0.37,0.00,0.50,7.96,3.67,0.00,0.18,0.00,0.00,0.27,0.00,0.47,3.60,1.55,0.50,2.58,1.29,0.00,0.22,0.00,0.00,0.09,0.00,0.00
0.00,0.10,91.53,0.00,0.00,0.02,0.00,-0.00,0.14,-0.00,0.50,8.16,3.76,0.00,0.08,0.00,0.00,0.27,0.00,0.50,5.30,2.44,0.50,2.99,1.49,0.00,0.22,0.00,0.38,0.09,0.04,0.00
0.00,0.10,87.07,0.00,0.00,0.01,0.00,-0.00,0.10,-0.00,0.50,7.00,3.23,0.00,0.08,0.00,0.00,0.28,0.00,0.50,4.42,2.04,0.50,2.79,1.39,0.00,0.23,0.00,0.38,0.11,0.04,0.00
0.00,0.10,57.16,0.00,0.00,0.01,0.00,0.00,0.11,0.00,0.50,4.02,1.85,0.00,0.09,0.00,0.00,0.33,0.00,0.50,3.69,1.70,0.50,3.64,1.82,-0.00,0.23,-0.00,0.38,0.32,0.12,0.00
-0.00,0.10,31.92,0.00,0.00,0.01,0.00,0.00,0.29,0.00,0.50,5.62,2.59,0.00,0.19,0.00,0.00,0.27,0.00,0.50,15.72,7.25,0.50,3.06,1.53,-0.00,0.27,-0.00,0.38,0.23,0.09,0.00
0.00,0.10,-21.23,-0.00,0.00,0.01,0.00,0.00,0.11,0.00,0.50,6.62,3.05,0.00,0.04,0.00,0.00,0.36,0.00,0.50,7.77,3.58,0.50,2.84,1.42,-0.00,0.23,-0.00,0.50,0.30,0.15,0.00
0.00,0.10,-28.31,-0.00,0.00,0.13,0.00,0.00,0.03,0.00,0.50,8.15,3.76,0.00,0.01,0.00,0.00,0.39,0.00,0.50,6.86,3.16,0.50,2.26,1.13,-0.00,0.23,-0.00,0.50,0.39,0.19,0.00
-0.43,0.10,-40.77,17.51,0.00,0.18,0.00,0.00,0.03,0.00,0.50,8.31,3.83,0.00,0.01,0.00,0.07,0.39,0.03,0.50,8.99,4.14,0.50,2.98,1.49,0.00,0.23,0.00,0.00,0.39,0.00,0.00
0.00,0.90,-28.85,-0.00,-0.00,0.17,-0.00,0.00,0.08,0.00,0.50,6.75,3.11,0.00,0.04,0.00,0.00,0.39,0.00,0.50,9.02,4.16,0.50,3.22,1.61,-0.00,0.23,-0.00,0.50,0.38,0.19,0.00
0.00,0.90,-29.09,-0.00,-0.00,0.19,-0.00,0.00,0.02,0.00,0.50,3.99,1.84,0.00,0.01,0.00,0.00,0.39,0.00,0.50,10.22,4.71,0.50,3.93,1.96,-0.00,0.21,-0.00,0.50,0.35,0.18,0.00
-0.05,0.90,-39.52,2.10,0.00,0.36,0.00,0.00,0.09,0.00,0.50,1.45,0.67,0.00,0.05,0.00,0.00,0.55,0.00,0.50,6.28,2.90,0.50,5.02,2.51,0.00,0.18,0.00,0.45,0.67,0.30,0.00
0.00,1.00,-22.19,-0.00,-0.00,0.14,-0.00,0.00,0.06,0.00,0.49,2.53,1.14,0.00,0.04,0.00,0.00,0.52,0.00,0.50,7.01,3.23,0.50,2.29,1.15,0.01,0.12,0.00,0.50,0.43,0.21,0.00
0.00,1.00,-26.89,-0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.50,5.28,2.43,0.00,0.11,0.00,0.00,0.39,0.00,0.50,11.58,5.34,0.50,4.50,2.25,-0.00,0.24,-0.00,0.38,0.39,0.15,0.00
0.00,1.00,-18.48,-0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.50,5.09,2.35,0.00,0.10,0.00,0.00,0.43,0.00,0.50,25.94,11.96,0.50,11.17,5.58,-0.00,0.23,-0.00,0.38,0.39,0.15,0.00
0.00,1.00,26.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.49,1.42,0.64,0.00,0.12,0.00,0.00,0.63,0.00,0.50,14.36,6.62,0.50,7.99,4.00,0.01,0.23,0.00,0.50,0.37,0.18,0.00
0.00,1.00,187.37,0.00,0.00,0.00,0.00,0.50,20.93,9.65,-0.00,6.43,-0.00,0.00,0.37,0.00,0.00,0.38,0.00,0.50,14.21,6.55,0.50,6.13,3.06,0.00,0.26,0.00,0.00,0.15,0.00,0.00
0.44,0.99,244.96,100.41,0.00,0.00,0.00,0.50,10.91,5.03,0.00,4.95,0.00,0.00,0.37,0.00,0.00,0.38,0.00,0.00,4.30,0.00,0.48,2.18,1.05,0.06,0.23,0.01,0.00,0.10,0.00,0.00
