BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.10,-38.96,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.01,2.51,0.50,2.41,1.11,0.50,3.21,1.61,0.22,0.20,0.04,0.00,0.30,0.00,0.00
0.00,0.10,-54.54,-0.00,0.00,0.00,0.00,0.07,0.23,0.02,0.00,0.00,0.00,0.43,0.20,0.08,0.50,4.72,2.36,0.50,9.10,4.19,0.50,2.41,1.21,0.00,0.09,0.00,0.00,0.32,0.00,0.00
-0.49,0.10,-55.98,27.32,0.00,0.00,0.00,0.35,0.36,0.12,0.00,0.00,0.00,0.15,0.32,0.04,0.50,4.23,2.12,0.50,9.61,4.43,0.01,3.10,0.04,0.00,0.21,0.00,0.00,1.85,0.00,0.00
-0.00,1.00,-58.64,0.19,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.50,0.36,0.16,0.50,23.45,11.73,0.50,8.23,3.79,0.50,8.99,4.47,0.00,0.34,0.00,0.00,3.14,0.00,0.00
0.00,1.00,-56.64,-0.00,0.00,0.00,0.00,0.07,0.18,0.01,0.00,0.00,0.00,0.43,0.25,0.10,0.50,12.61,6.30,0.50,7.11,3.28,0.50,17.27,8.64,0.00,0.22,0.00,0.00,3.21,0.00,0.00
0.00,1.00,-51.95,-0.00,0.00,0.00,0.00,0.07,0.08,0.01,0.00,0.00,0.00,0.43,0.08,0.03,0.50,13.46,6.73,0.50,5.45,2.51,0.50,11.22,5.61,0.00,0.00,0.00,0.00,3.76,0.00,0.00
0.00,1.00,-46.23,-0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,-0.00,0.16,-0.00,0.50,6.16,3.08,0.50,8.43,3.89,0.50,4.58,2.29,0.50,0.17,0.08,0.00,0.80,0.00,0.00
-0.06,0.94,-47.65,3.04,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,-0.00,0.32,-0.00,0.44,4.23,1.85,0.50,5.66,2.61,0.50,4.80,2.40,0.50,0.30,0.14,0.00,1.30,0.00,0.00
-0.03,1.00,-18.76,0.60,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.47,1.70,0.79,0.50,5.27,2.43,0.50,3.35,1.68,0.50,0.38,0.18,0.00,0.40,0.00,0.00
0.00,1.00,9.91,0.00,0.00,0.00,0.00,0.31,0.37,0.11,0.00,0.00,0.00,0.00,0.34,0.00,0.50,0.71,0.36,0.50,3.28,1.51,0.50,4.65,2.32,0.19,0.37,0.07,-0.00,0.30,-0.00,0.00
0.00,1.00,32.44,0.00,0.00,0.00,0.00,0.31,0.38,0.11,0.00,0.00,0.00,0.00,0.34,0.00,0.50,0.29,0.14,0.50,2.25,1.04,0.50,4.56,2.28,0.19,0.38,0.07,0.00,0.08,0.00,0.00
0.00,1.00,68.19,0.00,0.00,0.00,0.00,0.07,0.38,0.02,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.09,0.00,0.50,1.50,0.69,0.50,0.87,0.43,0.43,0.38,0.15,0.00,0.01,0.00,0.00
0.00,0.91,58.51,0.00,0.00,0.00,0.00,0.12,0.38,0.04,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.02,0.00,0.50,1.66,0.77,0.50,0.82,0.41,0.38,0.38,0.13,0.00,0.01,0.00,0.00
0.00,0.83,77.22,0.00,0.00,0.00,0.00,0.16,0.39,0.06,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.01,0.00,0.50,1.52,0.70,0.50,2.65,1.32,0.34,0.39,0.12,0.00,0.01,0.00,0.00
0.00,0.76,51.07,0.00,0.00,0.00,0.00,0.20,0.38,0.07,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.02,0.00,0.50,2.63,1.21,0.50,2.53,1.27,0.30,0.38,0.11,0.00,0.01,0.00,0.00
0.24,0.69,78.34,17.69,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.03,0.00,0.46,1.49,0.63,0.50,0.62,0.31,0.30,0.40,0.11,0.00,0.01,0.00,0.00
0.00,0.14,66.32,0.00,0.00,0.00,0.00,0.49,0.41,0.19,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.33,0.00,0.50,4.61,2.12,0.50,1.52,0.76,0.01,0.39,0.00,0.50,0.26,0.13,0.00
0.00,0.14,61.23,0.00,0.00,0.00,0.00,0.49,0.40,0.18,0.00,0.00,0.00,0.01,0.42,0.00,0.00,0.34,0.00,0.50,9.04,4.17,0.50,1.54,0.77,0.00,0.40,0.00,0.50,0.21,0.10,0.00
0.00,0.13,57.35,0.00,0.00,0.00,0.00,0.49,0.39,0.18,0.00,0.00,0.00,0.01,0.39,0.00,0.00,0.39,0.00,0.50,8.10,3.73,0.50,1.03,0.52,0.00,0.39,0.00,0.50,0.26,0.13,0.00
0.00,0.13,56.22,0.00,0.00,0.00,0.00,0.50,0.42,0.19,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.41,0.00,0.50,6.92,3.19,0.50,0.94,0.47,0.00,0.39,0.00,0.50,0.27,0.13,0.00
0.00,0.13,56.83,0.00,0.00,0.00,0.00,0.50,0.40,0.19,0.00,0.00,0.00,-0.00,0.39,-0.00,0.00,0.39,0.00,0.50,5.74,2.64,0.50,0.90,0.45,0.00,0.40,0.00,0.50,0.26,0.13,0.00
0.01,0.12,52.40,0.53,0.00,0.00,0.00,0.49,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.35,0.00,0.50,2.74,1.26,0.50,1.39,0.69,0.00,0.41,0.00,0.50,0.22,0.11,0.00
0.00,0.10,16.32,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.34,0.17,0.50,5.74,2.65,0.50,3.50,1.75,0.19,0.50,0.09,-0.00,0.10,-0.00,0.00
0.00,0.10,-54.14,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.38,0.19,0.50,6.50,3.00,0.50,3.27,1.64,0.19,0.40,0.07,0.00,0.27,0.00,0.00
0.00,0.10,-91.12,-0.00,0.00,0.00,0.00,0.07,0.15,0.01,0.00,0.00,0.00,0.43,0.37,0.14,0.50,4.59,2.30,0.50,11.20,5.16,0.50,6.39,3.19,0.00,0.39,0.00,0.00,0.43,0.00,0.00
-0.00,0.10,-88.20,-0.00,0.00,0.00,0.00,0.07,0.37,0.02,0.00,0.00,0.00,0.43,0.38,0.15,0.50,8.09,4.05,0.50,10.52,4.85,0.50,8.53,4.26,0.00,0.38,0.00,-0.00,1.79,-0.00,0.00
0.00,0.10,-112.39,-0.00,0.00,0.00,0.00,0.07,0.38,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,1.33,0.67,0.50,8.15,3.76,0.50,3.55,1.78,0.00,0.38,0.00,0.00,0.37,0.00,0.00
-0.05,0.10,-122.08,5.51,0.00,0.00,0.00,0.10,0.38,0.03,0.00,0.00,0.00,0.40,0.39,0.14,0.50,3.97,1.99,0.50,6.47,2.98,0.45,4.18,1.90,0.00,0.38,0.00,0.00,1.27,0.00,0.00
0.00,0.18,-101.93,-0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.48,0.39,0.17,0.50,16.80,8.40,0.50,5.53,2.55,0.50,8.56,4.28,0.02,0.39,0.01,-0.00,3.70,-0.00,0.00
-0.45,0.17,-139.88,63.16,0.00,0.00,0.00,0.50,0.38,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.05,14.30,0.69,0.50,4.43,2.04,0.50,19.29,9.65,0.00,0.38,0.00,0.00,4.34,0.00,0.00
-0.03,1.00,-74.03,2.36,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,-0.00,0.27,-0.00,0.47,6.60,3.09,0.50,3.05,1.41,0.50,12.84,6.42,0.50,0.27,0.12,0.00,0.99,0.00,0.00
-0.03,1.00,-55.61,1.73,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,-0.00,0.06,-0.00,0.50,7.40,3.70,0.50,6.45,2.97,0.47,7.52,3.53,0.50,0.05,0.02,0.00,2.20,0.00,0.00
-0.03,1.00,-37.30,1.19,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,-0.00,0.37,-0.00,0.47,3.55,1.66,0.50,8.39,3.87,0.50,4.14,2.07,0.50,0.30,0.14,0.00,0.41,0.00,0.00
-0.03,1.00,-30.47,0.97,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.47,0.35,0.16,0.50,10.29,4.74,0.50,1.59,0.80,0.50,0.39,0.18,0.00,0.18,0.00,0.00
0.00,1.00,2.50,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.03,0.66,0.02,0.00,0.32,0.00,0.50,4.45,2.05,0.50,2.81,1.41,0.47,0.47,0.20,0.50,0.18,0.09,0.00
0.00,0.91,9.80,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.21,0.72,0.14,0.00,0.06,0.00,0.50,2.09,0.96,0.50,3.56,1.78,0.29,0.53,0.14,0.00,0.01,0.00,0.00
0.00,0.83,8.54,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,-0.00,0.56,-0.00,0.32,0.13,0.04,0.50,2.07,0.96,0.50,3.92,1.96,0.50,0.49,0.23,0.00,0.02,0.00,0.00
0.00,0.76,-6.32,-0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.49,-0.00,0.37,0.70,0.26,0.50,2.28,1.05,0.50,2.34,1.17,0.50,0.51,0.23,0.13,0.24,0.03,0.00
0.00,0.69,-14.28,-0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.33,-0.00,0.50,0.34,0.17,0.50,1.84,0.85,0.50,2.48,1.24,0.50,0.38,0.18,-0.00,0.13,-0.00,0.00
0.00,0.63,-16.23,-0.00,0.00,0.00,0.00,0.01,0.41,0.01,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.36,0.18,0.50,2.83,1.31,0.50,3.77,1.89,0.49,0.41,0.19,0.00,0.13,0.00,0.00
0.00,0.58,-0.55,-0.00,0.00,0.00,0.00,0.04,0.46,0.02,0.00,0.00,0.00,0.00,0.39,0.00,0.50,2.36,1.18,0.50,3.91,1.80,0.50,2.98,1.49,0.46,0.38,0.16,-0.00,0.38,-0.00,0.00
0.00,0.53,2.87,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.13,0.40,0.05,0.50,1.69,0.84,0.50,3.93,1.81,0.50,3.44,1.72,0.37,0.38,0.13,-0.00,0.38,-0.00,0.00
0.00,0.49,-21.55,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.17,0.39,0.06,0.50,9.83,4.91,0.50,5.36,2.47,0.50,3.49,1.75,0.33,0.38,0.12,-0.00,0.42,-0.00,0.00
0.00,0.45,-24.10,-0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.21,0.36,0.07,0.50,8.42,4.21,0.50,4.33,1.99,0.50,3.44,1.72,0.29,0.29,0.08,0.00,1.08,0.00,0.00
0.00,0.42,3.90,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.24,0.39,0.09,0.50,1.77,0.89,0.50,5.62,2.59,0.50,2.80,1.40,0.26,0.36,0.08,-0.00,0.37,-0.00,0.00
0.13,0.38,7.06,0.83,0.00,0.00,0.00,0.01,0.39,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.50,0.69,0.34,0.50,2.39,1.10,0.50,4.04,2.02,0.36,0.38,0.13,-0.00,0.29,-0.00,0.00
0.00,0.10,-3.96,-0.00,0.00,0.00,0.00,0.31,0.19,0.05,0.00,0.00,0.00,0.00,0.17,0.00,0.50,0.91,0.46,0.50,3.80,1.75,0.50,3.83,1.92,0.19,0.26,0.04,-0.00,0.50,-0.00,0.00
0.00,0.10,-16.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.50,3.40,1.70,0.50,4.85,2.24,0.50,5.39,2.70,0.22,0.16,0.03,-0.00,0.33,-0.00,0.00
0.00,0.10,-35.40,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,17.10,8.55,0.50,8.21,3.78,0.50,6.71,3.36,0.22,0.16,0.03,-0.00,2.50,-0.00,0.00
0.00,0.10,-36.05,-0.00,0.00,0.00,0.00,0.31,0.05,0.01,0.00,0.00,0.00,0.00,0.03,0.00,0.50,10.87,5.44,0.50,5.44,2.51,0.50,6.16,3.08,0.19,0.01,0.00,-0.00,1.85,-0.00,0.00
0.00,0.10,-39.73,-0.00,0.00,0.00,0.00,0.07,0.05,0.00,0.00,0.00,0.00,0.43,0.05,0.02,0.50,11.96,5.98,0.50,9.64,4.44,0.50,8.59,4.30,0.00,0.05,0.00,-0.00,3.36,-0.00,0.00
0.00,0.10,-39.98,-0.00,0.00,0.00,0.00,0.07,0.03,0.00,0.00,0.00,0.00,0.43,0.10,0.04,0.50,8.85,4.43,0.50,6.38,2.94,0.50,10.67,5.33,0.00,0.11,0.00,-0.00,1.85,-0.00,0.00
0.00,0.10,-51.67,-0.00,0.00,0.00,0.00,0.07,0.02,0.00,0.00,0.00,0.00,0.43,0.08,0.03,0.50,17.66,8.83,0.50,8.30,3.82,0.50,21.87,10.94,0.00,0.07,0.00,-0.00,3.49,-0.00,0.00
0.00,0.10,-55.56,-0.00,0.00,0.00,0.00,0.31,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,16.70,8.35,0.50,9.01,4.15,0.50,25.42,12.71,0.19,0.05,0.01,-0.00,2.50,-0.00,0.00
0.00,0.10,-61.78,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.50,8.29,4.14,0.50,7.26,3.35,0.50,9.04,4.52,0.22,0.11,0.02,0.00,1.69,0.00,0.00
-0.04,0.10,-61.12,2.48,0.00,0.00,0.00,0.12,0.11,0.01,0.00,0.00,0.00,0.38,0.13,0.05,0.46,4.83,2.22,0.50,3.99,1.84,0.50,9.82,4.91,0.00,0.16,0.00,0.00,0.59,0.00,0.00
-0.45,0.17,-59.32,26.79,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.36,0.00,0.05,0.42,0.02,0.50,10.71,4.94,0.50,5.07,2.53,0.00,0.37,0.00,0.00,0.38,0.00,0.00
-0.03,1.00,-32.91,1.05,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,-0.00,0.23,-0.00,0.47,0.35,0.17,0.50,7.43,3.43,0.50,5.83,2.91,0.50,0.38,0.18,0.00,0.16,0.00,0.00
0.00,1.00,-7.14,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.04,0.13,0.00,0.50,4.90,2.26,0.50,1.83,0.91,0.50,0.38,0.18,0.46,0.08,0.04,0.00
0.00,0.91,-11.89,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.16,0.07,0.01,0.50,5.05,2.33,0.50,3.85,1.92,0.50,0.38,0.18,0.34,0.02,0.01,0.00
0.00,0.83,-7.99,-0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.27,0.04,0.01,0.50,2.79,1.28,0.50,3.29,1.65,0.50,0.38,0.18,0.23,0.01,0.00,0.00
0.00,0.76,-19.32,-0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.37,0.12,0.04,0.50,1.81,0.84,0.50,4.06,2.03,0.50,0.38,0.18,0.13,0.05,0.01,0.00
0.00,0.69,-2.57,-0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.46,0.06,0.03,0.50,2.31,1.06,0.50,2.45,1.23,0.50,0.38,0.18,0.04,0.04,0.00,0.00
0.00,0.63,9.00,0.00,0.00,0.00,0.00,0.27,0.39,0.10,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.03,0.00,0.50,4.39,2.02,0.50,3.37,1.69,0.23,0.38,0.08,0.00,0.01,0.00,0.00
0.22,0.58,8.56,1.70,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.03,0.30,0.01,0.50,4.19,1.93,0.50,3.25,1.63,0.28,0.38,0.10,0.47,0.14,0.07,0.00
0.00,0.10,-17.89,-0.00,0.00,0.00,0.00,0.31,0.42,0.12,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.41,0.20,0.50,5.33,2.46,0.50,2.07,1.03,0.19,0.38,0.07,-0.00,0.35,-0.00,0.00
0.00,0.10,-28.30,-0.00,0.00,0.00,0.00,0.31,0.41,0.12,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.40,0.20,0.50,4.31,1.99,0.50,2.08,1.04,0.19,0.38,0.07,0.00,0.39,0.00,0.00
0.00,0.10,-25.25,-0.00,0.00,0.00,0.00,0.31,0.43,0.12,0.00,0.00,0.00,0.00,0.40,0.00,0.50,0.41,0.20,0.50,3.05,1.41,0.50,2.38,1.19,0.19,0.38,0.07,0.00,0.41,0.00,0.00
0.00,0.10,-12.48,-0.00,0.00,0.00,0.00,0.31,0.41,0.12,0.00,0.00,0.00,0.00,0.39,0.00,0.50,1.04,0.52,0.50,2.60,1.20,0.50,3.33,1.67,0.19,0.38,0.07,-0.00,0.33,-0.00,0.00
0.00,0.10,-12.28,-0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.39,0.19,0.50,2.38,1.10,0.50,4.77,2.39,0.19,0.39,0.07,0.00,0.29,0.00,0.00
0.00,0.10,-29.85,-0.00,0.00,0.00,0.00,0.31,0.09,0.03,0.00,0.00,0.00,0.00,0.05,0.00,0.50,0.77,0.39,0.50,3.62,1.67,0.50,3.86,1.93,0.19,0.19,0.03,-0.00,0.22,-0.00,0.00
0.00,0.10,-31.33,-0.00,0.00,0.00,0.00,0.31,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,3.54,1.77,0.50,5.85,2.70,0.50,4.35,2.17,0.19,0.07,0.01,-0.00,0.38,-0.00,0.00
0.00,0.10,-33.58,-0.00,0.00,0.00,0.00,0.31,0.04,0.01,0.00,0.00,0.00,0.00,0.03,0.00,0.50,17.24,8.62,0.50,7.38,3.40,0.50,10.42,5.21,0.19,0.03,0.00,-0.00,1.12,-0.00,0.00
0.00,0.10,-51.77,-0.00,0.00,0.00,0.00,0.07,0.23,0.02,0.00,0.00,0.00,0.43,0.26,0.10,0.50,16.40,8.20,0.50,6.77,3.12,0.50,29.14,14.57,0.00,0.17,0.00,0.00,1.58,0.00,0.00
0.00,0.10,-54.37,-0.00,0.00,0.00,0.00,0.07,0.19,0.01,0.00,0.00,0.00,0.43,0.33,0.13,0.50,13.03,6.51,0.50,8.56,3.95,0.50,12.58,6.29,0.00,0.27,0.00,0.00,1.70,0.00,0.00
0.00,0.10,-53.12,-0.00,0.00,0.00,0.00,0.35,0.21,0.07,0.00,0.00,0.00,0.00,0.16,0.00,0.50,16.01,8.00,0.50,12.87,5.93,0.50,20.22,10.11,0.15,0.10,0.01,0.00,1.59,0.00,0.00
0.00,0.11,-55.37,-0.00,0.00,0.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,0.44,0.15,0.06,0.50,17.41,8.70,0.50,10.08,4.65,0.50,14.05,7.02,0.00,0.14,0.00,0.00,2.80,0.00,0.00
0.00,0.11,-38.34,-0.00,0.00,0.00,0.00,0.31,0.03,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.50,2.48,1.24,0.50,7.54,3.48,0.50,7.70,3.85,0.19,0.07,0.01,-0.00,0.46,-0.00,0.00
-0.49,0.11,-54.04,26.22,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.01,2.99,0.04,0.50,10.48,4.83,0.50,6.98,3.49,0.00,0.15,0.00,0.00,1.06,0.00,0.00
-0.03,1.00,-53.66,1.71,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.47,3.87,1.81,0.50,8.84,4.07,0.50,6.75,3.38,0.50,0.38,0.18,0.00,0.95,0.00,0.00
-0.03,1.00,-42.39,1.35,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.47,1.06,0.49,0.50,15.11,6.96,0.50,3.90,1.95,0.50,0.37,0.17,0.00,0.39,0.00,0.00
0.00,1.00,3.13,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.36,0.00,0.50,0.24,0.12,0.50,7.24,3.34,0.50,4.18,2.09,0.19,0.38,0.07,-0.00,0.06,-0.00,0.00
0.00,1.00,13.04,0.00,0.00,0.00,0.00,0.31,0.40,0.11,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.23,0.12,0.50,4.76,2.19,0.50,5.46,2.73,0.19,0.39,0.07,-0.00,0.04,-0.00,0.00
0.00,1.00,56.05,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.12,0.52,0.06,0.00,0.16,0.00,0.50,4.19,1.93,0.50,6.86,3.43,0.38,0.40,0.14,0.00,0.02,0.00,0.00
0.00,0.91,83.30,0.00,0.00,0.00,0.00,0.12,3.67,0.39,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.18,0.00,0.50,4.79,2.21,0.50,2.76,1.38,0.38,0.59,0.21,0.00,0.05,0.00,0.00
0.00,0.83,74.09,0.00,0.00,0.00,0.00,0.50,7.34,3.38,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.16,0.00,0.50,4.86,2.24,0.50,3.61,1.81,-0.00,0.66,-0.00,0.00,0.02,0.00,0.00
0.00,0.82,54.99,0.00,0.00,0.00,0.00,0.12,0.83,0.09,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.40,0.00,0.50,5.45,2.51,0.50,2.58,1.29,0.38,0.47,0.17,0.50,0.29,0.14,0.00
0.00,0.75,55.74,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.00,0.00,0.28,1.00,0.26,0.00,0.34,0.00,0.50,4.32,1.99,0.50,1.54,0.77,0.22,0.56,0.11,0.50,0.26,0.13,0.00
0.00,0.68,59.73,0.00,0.00,0.00,0.00,0.19,1.13,0.20,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.40,0.00,0.50,5.70,2.63,0.50,1.86,0.93,0.31,0.54,0.15,0.50,0.36,0.18,0.00
0.00,0.62,61.42,0.00,0.00,0.00,0.00,0.22,0.96,0.20,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.40,0.00,0.50,4.68,2.16,0.50,2.70,1.35,0.28,0.48,0.12,0.50,0.33,0.16,0.00
0.00,0.57,57.91,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.46,0.62,0.26,0.00,0.40,0.00,0.50,6.43,2.96,0.50,2.87,1.43,0.04,0.43,0.02,0.50,0.36,0.18,0.00
0.00,0.52,57.75,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.50,0.68,0.31,0.00,0.41,0.00,0.50,8.08,3.72,0.50,2.52,1.26,0.00,0.46,0.00,0.50,0.36,0.18,0.00
0.00,0.48,61.27,0.00,0.00,0.00,0.00,0.06,0.88,0.05,0.00,0.00,0.00,0.44,1.14,0.46,0.00,0.38,0.00,0.50,7.11,3.28,0.50,1.15,0.57,0.00,0.50,0.00,0.50,0.28,0.14,0.00
0.15,0.44,68.98,9.82,0.00,0.00,0.00,0.20,0.40,0.08,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.23,0.00,0.50,5.13,2.36,0.50,0.81,0.40,0.14,0.61,0.08,0.00,0.07,0.00,0.00
0.00,0.10,20.22,0.00,0.00,0.00,0.00,0.31,0.39,0.11,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.36,0.18,0.50,3.86,1.78,0.50,4.01,2.01,0.19,0.45,0.08,-0.00,0.21,-0.00,0.00
0.00,0.10,17.04,0.00,0.00,0.00,0.00,0.07,0.15,0.01,0.00,0.00,0.00,0.43,0.35,0.14,0.50,1.36,0.68,0.50,6.35,2.93,0.50,2.48,1.24,0.00,0.38,0.00,-0.00,0.28,-0.00,0.00
0.00,0.10,8.21,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.44,0.34,0.14,0.50,0.46,0.23,0.50,4.51,2.08,0.50,2.34,1.17,0.00,0.37,0.00,-0.00,0.30,-0.00,0.00
0.00,0.10,-21.17,-0.00,0.00,0.00,0.00,0.07,0.33,0.02,0.00,0.00,0.00,0.43,0.39,0.15,0.50,3.28,1.64,0.50,5.15,2.38,0.50,5.89,2.94,0.00,0.39,0.00,-0.00,1.19,-0.00,0.00
0.00,0.10,-43.35,-0.00,0.00,0.00,0.00,0.07,0.37,0.03,0.00,0.00,0.00,0.43,0.39,0.15,0.50,4.57,2.29,0.50,9.67,4.46,0.50,5.32,2.66,0.00,0.38,0.00,-0.00,1.29,-0.00,0.00
0.00,0.10,-46.67,-0.00,0.00,0.00,0.00,0.07,0.17,0.01,0.00,0.00,0.00,0.43,0.36,0.14,0.50,14.54,7.27,0.50,6.55,3.02,0.50,10.45,5.22,0.00,0.36,0.00,-0.00,0.84,-0.00,0.00
-0.37,0.10,-60.23,22.31,0.00,0.00,0.00,0.50,0.10,0.05,0.00,0.00,0.00,0.00,0.31,0.00,0.13,6.92,0.90,0.50,4.67,2.15,0.50,11.77,5.88,0.00,0.33,0.00,0.00,1.11,0.00,0.00
-0.15,0.78,-55.83,8.64,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.02,0.32,0.01,0.35,2.39,0.83,0.50,4.12,1.90,0.50,13.05,6.52,0.48,0.31,0.14,0.00,0.74,0.00,0.00
0.00,1.00,-38.12,-0.00,0.00,0.00,0.00,0.31,0.33,0.09,0.00,0.00,0.00,0.00,0.29,0.00,0.50,13.30,6.65,0.50,4.21,1.94,0.50,15.84,7.92,0.19,0.29,0.05,0.00,1.29,0.00,0.00
0.00,1.00,-25.47,-0.00,0.00,0.00,0.00,0.31,0.37,0.11,0.00,0.00,0.00,0.00,0.29,0.00,0.50,4.28,2.14,0.50,6.09,2.81,0.50,5.23,2.61,0.19,0.28,0.05,0.00,0.53,0.00,0.00
