BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,1.00,0.46,0.00,0.00,0.00,0.00,0.31,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,1.26,0.63,0.50,7.08,3.26,0.50,5.71,2.85,0.19,0.02,0.00,-0.00,0.42,-0.00,0.00
0.00,1.00,136.16,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.49,0.77,0.35,0.00,0.27,0.00,0.00,0.41,0.00,0.50,17.76,8.19,0.50,4.96,2.48,0.01,0.21,0.00,0.50,0.40,0.20,0.00
1.00,1.00,270.82,249.69,0.00,0.00,0.00,0.00,2.92,0.00,0.00,0.92,0.00,0.00,0.52,0.00,0.00,0.44,0.00,0.00,5.68,0.00,-0.00,5.90,-0.00,-0.00,0.34,-0.00,0.00,0.17,0.00,0.00
0.79,0.50,247.63,180.49,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.51,0.00,0.00,0.53,0.00,0.00,0.28,0.00,0.00,1.19,0.00,0.50,6.22,3.11,0.21,0.37,0.07,0.00,0.09,0.00,0.00
-0.00,0.10,195.55,0.00,0.00,0.00,0.00,0.50,0.62,0.28,-0.00,0.33,-0.00,0.00,0.45,0.00,0.04,0.24,0.01,0.50,3.00,1.38,0.50,4.27,2.14,0.00,0.38,0.00,0.46,0.09,0.04,0.00
0.00,0.10,172.84,0.00,0.00,0.00,0.00,0.50,2.17,1.00,-0.00,0.60,-0.00,0.00,0.40,0.00,0.04,0.24,0.01,0.50,5.11,2.36,0.50,2.36,1.18,0.00,0.32,0.00,0.46,0.09,0.04,0.00
0.00,0.10,169.65,0.00,0.00,0.00,0.00,-0.00,0.75,-0.00,0.50,0.85,0.39,0.00,0.46,0.00,0.00,0.25,0.00,0.50,5.17,2.39,0.50,1.66,0.83,0.00,0.31,0.00,0.38,0.08,0.03,0.00
0.00,0.10,147.35,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,1.45,0.67,0.00,0.38,0.00,0.00,0.30,0.00,0.50,6.92,3.19,0.50,2.31,1.15,0.00,0.27,0.00,0.38,0.10,0.04,0.00
0.00,0.10,114.15,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.99,0.46,0.00,0.35,0.00,0.00,0.34,0.00,0.50,7.37,3.40,0.50,0.68,0.34,0.00,0.27,0.00,0.50,0.09,0.05,0.00
-0.15,0.10,106.19,-15.68,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,1.16,0.54,0.00,0.30,0.00,0.35,0.37,0.13,0.50,5.03,2.32,0.50,1.01,0.51,0.00,0.26,0.00,0.00,0.17,0.00,0.00
-1.00,0.17,90.41,-90.41,0.00,0.00,0.00,0.00,0.38,0.00,0.50,1.52,0.70,0.00,0.35,0.00,-0.00,0.40,-0.00,0.50,6.70,3.09,0.00,0.83,0.00,0.00,0.26,0.00,0.00,0.28,0.00,0.00
-0.67,0.63,99.44,-66.38,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.93,0.43,0.00,0.33,0.00,0.00,0.39,0.00,0.50,5.39,2.48,0.33,0.65,0.21,0.00,0.24,0.00,0.00,0.18,0.00,0.00
-0.13,0.93,100.11,-13.19,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.93,0.43,0.00,0.28,0.00,0.37,0.40,0.15,0.50,2.62,1.21,0.50,0.54,0.27,0.00,0.25,0.00,0.00,0.24,0.00,0.00
0.00,1.00,125.84,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.50,4.07,1.88,0.00,0.40,0.00,0.00,0.45,0.00,0.50,2.51,1.16,0.50,1.35,0.68,-0.00,0.32,-0.00,0.38,0.35,0.13,0.00
0.00,1.00,183.82,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,1.47,0.68,0.00,0.41,0.00,0.00,0.34,0.00,0.50,5.59,2.58,0.50,2.37,1.18,-0.00,0.32,-0.00,0.00,0.14,0.00,0.00
0.80,1.00,239.41,175.59,0.00,0.00,0.00,0.00,3.56,0.00,0.20,14.19,2.67,0.00,0.80,0.00,0.00,0.21,0.00,0.00,9.65,0.00,0.00,1.96,0.00,0.00,0.48,0.00,0.00,0.05,0.00,0.00
1.00,0.60,261.08,240.70,0.00,0.00,0.00,0.00,1.53,0.00,0.00,4.09,0.00,0.00,0.70,0.00,0.00,0.07,0.00,0.00,3.73,0.00,0.00,1.74,0.00,-0.00,0.42,-0.00,0.00,0.01,0.00,0.00
0.00,0.10,183.30,0.00,0.00,0.00,0.00,-0.00,0.91,-0.00,0.50,2.70,1.24,0.00,0.49,0.00,0.00,0.27,0.00,0.50,2.62,1.21,0.50,2.27,1.13,0.00,0.39,0.00,0.38,0.08,0.03,0.00
0.00,0.10,146.09,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,2.29,1.06,0.00,0.38,0.00,0.00,0.29,0.00,0.50,5.54,2.55,0.50,0.78,0.39,0.00,0.38,0.00,0.38,0.09,0.03,0.00
0.00,0.10,12.22,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.29,0.35,0.10,0.00,0.23,0.00,0.50,0.54,0.27,0.50,3.54,1.63,0.50,1.73,0.86,0.21,0.22,0.04,-0.00,0.33,-0.00,0.00
-0.97,0.10,-7.92,7.65,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.01,0.00,0.00,0.09,0.00,0.03,0.86,0.03,0.06,2.37,0.14,0.00,2.89,0.00,0.00,0.08,0.00,0.00,0.33,0.00,0.00
-1.00,0.55,-10.44,10.44,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.01,0.00,0.00,0.05,0.00,-0.00,2.26,-0.00,0.50,5.99,2.76,0.00,2.43,0.00,0.00,0.05,0.00,0.00,0.26,0.00,0.00
0.00,1.00,-0.15,-0.00,0.00,0.00,0.00,0.07,0.09,0.01,0.00,0.04,0.00,0.43,0.09,0.04,0.50,2.15,1.08,0.50,3.38,1.56,0.50,3.58,1.79,0.00,0.09,0.00,-0.00,0.30,-0.00,0.00
0.00,1.00,25.21,0.00,0.00,0.00,0.00,0.31,0.12,0.03,0.00,0.07,0.00,0.00,0.10,0.00,0.50,0.80,0.40,0.50,5.59,2.58,0.50,3.46,1.73,0.19,0.10,0.02,-0.00,0.34,-0.00,0.00
0.00,1.00,66.23,0.00,0.00,0.00,0.00,0.50,0.17,0.08,-0.00,0.13,-0.00,0.00,0.13,0.00,0.04,0.39,0.01,0.50,8.18,3.77,0.50,3.35,1.67,0.00,0.10,0.00,0.46,0.14,0.06,0.00
0.00,1.00,140.33,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.83,0.38,0.00,0.40,0.00,0.08,0.35,0.03,0.50,7.23,3.33,0.50,4.26,2.13,0.00,0.21,0.00,0.00,0.01,0.00,0.00
0.80,1.00,262.94,193.45,0.00,0.00,0.00,0.20,16.43,3.06,0.00,1.21,0.00,0.00,5.28,0.00,0.00,0.21,0.00,0.00,2.62,0.00,0.00,2.19,0.00,0.00,0.58,0.00,0.00,0.04,0.00,0.00
1.00,0.60,276.14,254.59,0.00,0.00,0.00,-0.00,13.22,-0.00,0.00,0.08,0.00,0.00,2.73,0.00,0.00,0.12,0.00,0.00,10.23,0.00,0.00,2.60,0.00,0.00,0.67,0.00,0.00,0.04,0.00,0.00
0.00,0.10,220.70,0.00,0.00,0.00,0.00,0.50,2.31,1.06,0.00,0.09,0.00,0.00,0.59,0.00,0.04,0.23,0.01,0.50,4.12,1.90,0.50,2.36,1.18,0.00,0.39,0.00,0.46,0.07,0.03,0.00
0.00,0.10,158.33,0.00,0.00,0.00,0.00,0.50,0.60,0.28,-0.00,0.29,-0.00,0.00,0.44,0.00,0.04,0.22,0.01,0.50,3.04,1.40,0.50,1.76,0.88,0.00,0.39,0.00,0.46,0.08,0.04,0.00
0.00,0.10,127.74,0.00,0.00,0.00,0.00,-0.00,0.60,-0.00,0.50,1.11,0.51,0.00,0.58,0.00,0.00,0.20,0.00,0.50,4.12,1.90,0.50,1.72,0.86,0.00,0.61,0.00,0.38,0.08,0.03,0.00
0.00,0.10,58.07,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.50,3.54,1.63,0.00,0.49,0.00,0.00,0.32,0.00,0.50,8.18,3.77,0.50,2.00,1.00,-0.00,0.52,-0.00,0.38,0.10,0.04,0.00
0.00,0.10,5.86,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,8.23,3.79,0.00,0.49,0.00,0.00,0.36,0.00,0.50,7.24,3.34,0.50,1.41,0.70,-0.00,0.46,-0.00,0.38,0.10,0.04,0.00
0.00,0.10,7.19,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,6.47,2.98,0.00,0.46,0.00,0.00,0.41,0.00,0.50,7.59,3.50,0.50,0.47,0.23,-0.00,0.39,-0.00,0.38,0.15,0.06,0.00
0.00,0.10,-11.20,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,7.18,3.31,0.00,0.47,0.00,0.00,0.40,0.00,0.50,5.97,2.75,0.50,1.03,0.51,-0.00,0.39,-0.00,0.50,0.20,0.10,0.00
-0.11,0.10,-25.42,2.78,0.00,0.01,0.00,0.00,0.39,0.00,0.50,2.56,1.18,0.00,0.38,0.00,0.39,0.62,0.24,0.50,4.42,2.04,0.50,1.49,0.75,-0.00,0.36,-0.00,0.00,0.34,0.00,0.00
-0.85,0.16,-27.88,23.84,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.94,0.43,0.00,0.38,0.00,0.00,0.84,0.00,0.50,2.93,1.35,0.15,1.80,0.26,0.00,0.28,0.00,0.00,0.40,0.00,0.00
-1.00,0.55,-28.87,28.87,0.00,0.00,0.00,0.00,0.39,0.00,0.50,2.61,1.20,-0.00,0.36,-0.00,0.00,1.08,0.00,0.50,4.52,2.09,-0.00,1.55,-0.00,0.00,0.25,0.00,0.00,0.37,0.00,0.00
0.00,1.00,-7.73,-0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.29,2.17,0.59,0.00,0.36,0.00,0.50,1.23,0.61,0.50,7.80,3.59,0.50,2.20,1.10,0.21,0.32,0.06,-0.00,0.32,-0.00,0.00
0.00,1.00,19.42,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.50,13.52,6.23,0.00,0.59,0.00,0.00,0.36,0.00,0.50,6.97,3.21,0.50,1.89,0.94,-0.00,0.45,-0.00,0.00,0.10,0.00,0.00
1.00,1.00,153.48,141.50,0.00,0.00,0.00,0.00,2.62,0.00,-0.00,36.21,-0.00,0.00,0.77,0.00,0.00,0.30,0.00,0.00,22.91,0.00,0.00,3.84,0.00,0.00,0.47,0.00,0.00,0.08,0.00,0.00
0.00,0.50,31.78,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.50,9.22,4.25,0.00,0.36,0.00,0.00,0.35,0.00,0.00,3.56,0.00,0.50,6.66,3.33,0.50,0.34,0.16,0.00,0.15,0.00,0.00
0.00,0.48,5.24,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,1.95,0.00,0.00,0.28,0.00,0.00,0.40,0.00,0.50,3.61,1.66,0.50,1.74,0.87,0.50,0.25,0.12,0.00,0.12,0.00,0.00
0.00,0.45,6.35,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.32,0.00,-0.00,0.11,-0.00,0.00,0.73,0.00,0.50,6.28,2.90,0.50,1.51,0.75,0.50,0.13,0.06,0.00,0.17,0.00,0.00
-0.24,0.43,-18.69,4.57,0.00,0.00,0.00,0.50,0.03,0.01,-0.00,0.02,-0.00,0.00,0.05,0.00,0.50,4.47,2.23,0.50,4.59,2.11,0.26,3.50,0.89,0.00,0.05,0.00,0.00,0.36,0.00,0.00
-1.00,0.55,-33.85,33.85,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.04,0.00,-0.00,6.25,-0.00,0.50,3.67,1.69,0.00,3.35,0.00,0.00,0.06,0.00,0.00,1.62,0.00,0.00
0.00,1.00,34.03,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.07,0.07,0.00,0.43,0.13,0.05,0.50,3.30,1.65,0.50,4.74,2.18,0.50,6.72,3.36,0.00,0.10,0.00,-0.00,0.48,-0.00,0.00
0.00,1.00,65.85,0.00,0.00,0.01,0.00,0.00,0.15,0.00,0.07,0.14,0.01,0.43,0.34,0.14,0.50,1.72,0.86,0.50,4.57,2.11,0.50,2.68,1.34,0.00,0.30,0.00,-0.00,0.38,-0.00,0.00
0.00,1.00,116.10,0.00,0.00,0.01,0.00,0.00,0.26,0.00,0.47,0.28,0.12,0.03,0.32,0.01,0.00,0.41,0.00,0.50,7.58,3.49,0.50,3.79,1.89,0.00,0.27,0.00,0.50,0.27,0.13,0.00
0.00,1.00,139.81,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,2.21,1.02,0.00,0.40,0.00,0.00,0.42,0.00,0.50,9.15,4.22,0.50,3.18,1.59,0.00,0.26,0.00,0.38,0.15,0.06,0.00
0.00,1.00,158.78,0.00,0.00,0.00,0.00,0.50,4.29,1.98,-0.00,1.16,-0.00,0.00,0.62,0.00,0.00,0.17,0.00,0.50,2.50,1.15,0.50,3.81,1.90,0.00,0.30,0.00,0.00,0.06,0.00,0.00
0.00,1.00,155.56,0.00,0.00,0.00,0.00,0.50,12.44,5.73,-0.00,0.63,-0.00,0.00,0.89,0.00,0.00,0.11,0.00,0.50,2.94,1.36,0.50,6.02,3.01,0.00,0.44,0.00,0.00,0.03,0.00,0.00
0.00,0.99,181.87,0.00,0.00,0.00,0.00,0.50,5.64,2.60,0.00,0.95,0.00,0.00,0.84,0.00,0.00,0.16,0.00,0.50,4.16,1.92,0.50,1.37,0.69,-0.00,0.51,-0.00,0.00,0.04,0.00,0.00
0.00,0.99,183.42,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.50,2.73,1.26,0.00,0.54,0.00,0.00,0.19,0.00,0.50,3.90,1.80,0.50,1.45,0.72,-0.00,0.40,-0.00,0.00,0.07,0.00,0.00
0.00,0.99,166.80,0.00,0.00,0.00,0.00,-0.00,0.83,-0.00,0.50,1.08,0.50,0.00,0.62,0.00,0.00,0.12,0.00,0.50,7.64,3.52,0.50,1.41,0.71,0.00,0.36,0.00,0.00,0.03,0.00,0.00
-0.02,0.99,144.28,-3.50,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,1.62,0.75,0.00,0.39,0.00,0.04,0.18,0.01,0.50,13.64,6.29,0.50,0.64,0.32,0.00,0.36,0.00,0.43,0.08,0.03,0.00
0.00,1.00,147.61,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,3.52,1.62,0.00,0.39,0.00,0.00,0.29,0.00,0.50,13.91,6.41,0.50,1.64,0.82,0.00,0.35,0.00,0.38,0.09,0.03,0.00
0.00,1.00,190.56,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.50,13.69,6.31,0.00,0.49,0.00,0.00,0.32,0.00,0.50,11.46,5.28,0.50,1.67,0.84,-0.00,0.40,-0.00,0.00,0.12,0.00,0.00
0.00,1.00,210.46,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.50,9.25,4.26,0.00,0.54,0.00,0.00,0.39,0.00,0.50,9.40,4.33,0.00,0.91,0.00,-0.00,0.38,-0.00,0.00,0.24,0.00,0.00
0.00,0.99,204.26,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,2.40,0.00,0.00,0.45,0.00,0.00,0.37,0.00,0.50,5.23,2.41,0.50,1.64,0.82,0.50,0.28,0.13,0.00,0.21,0.00,0.00
0.00,0.97,171.35,0.00,0.00,0.00,0.00,-0.00,0.49,-0.00,0.50,2.40,1.11,0.00,0.40,0.00,0.00,0.34,0.00,0.50,7.28,3.36,0.50,1.59,0.80,0.00,0.27,0.00,0.00,0.17,0.00,0.00
0.00,0.96,171.31,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.50,3.15,1.45,0.00,0.38,0.00,0.00,0.38,0.00,0.50,9.77,4.50,0.50,1.33,0.66,0.00,0.27,0.00,0.50,0.21,0.11,0.00
0.00,0.96,190.75,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,1.17,0.00,0.00,0.38,0.00,0.00,0.34,0.00,0.50,9.09,4.19,0.50,1.56,0.78,0.50,0.28,0.13,0.00,0.20,0.00,0.00
0.67,0.94,232.20,142.79,0.00,0.00,0.00,0.00,0.94,0.00,0.00,2.95,0.00,0.00,0.45,0.00,0.00,0.34,0.00,0.00,3.57,0.00,0.50,2.52,1.26,0.33,0.41,0.13,0.00,0.18,0.00,0.00
1.00,0.59,285.77,263.47,0.00,0.00,0.00,0.00,5.47,0.00,0.00,3.37,0.00,0.00,0.63,0.00,0.00,0.21,0.00,0.00,5.06,0.00,0.50,3.90,1.95,-0.00,0.46,-0.00,0.00,0.09,0.00,0.00
-0.00,0.10,208.54,0.00,0.00,0.00,0.00,-0.00,0.95,-0.00,0.50,3.51,1.62,0.00,0.47,0.00,0.00,0.27,0.00,0.50,2.50,1.15,0.50,3.25,1.63,0.00,0.43,0.00,0.38,0.06,0.02,0.00
0.00,0.10,172.61,0.00,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,0.81,0.38,0.00,0.36,0.00,0.00,0.54,0.00,0.50,8.03,3.70,0.50,1.40,0.70,0.00,0.29,0.00,0.38,0.25,0.09,0.00
0.00,0.10,171.26,0.00,0.00,0.01,0.00,-0.00,0.37,-0.00,0.50,1.02,0.47,0.00,0.35,0.00,0.00,0.36,0.00,0.50,5.53,2.55,0.50,2.78,1.39,0.00,0.33,0.00,0.38,0.12,0.05,0.00
0.00,0.10,157.25,0.00,0.00,0.03,0.00,0.00,0.34,0.00,0.49,0.76,0.34,0.00,0.23,0.00,0.00,0.58,0.00,0.50,3.49,1.61,0.50,1.89,0.95,0.01,0.25,0.00,0.50,0.31,0.16,0.00
0.00,0.10,131.97,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.29,0.66,0.18,0.00,0.23,0.00,0.50,1.49,0.74,0.50,3.77,1.74,0.50,4.78,2.39,0.21,0.23,0.04,-0.00,0.32,-0.00,0.00
-1.00,0.10,72.56,-72.56,0.00,0.00,0.00,0.00,0.29,0.00,-0.00,0.73,-0.00,0.00,0.15,0.00,-0.00,3.94,-0.00,0.00,2.76,0.00,0.00,6.72,0.00,0.00,0.22,0.00,0.00,0.53,0.00,0.00
-0.97,0.56,81.77,-79.14,0.00,0.00,0.00,-0.00,0.37,-0.00,0.50,0.66,0.30,0.00,0.20,0.00,0.00,0.91,0.00,0.50,5.12,2.36,0.03,4.56,0.15,0.00,0.25,0.00,0.00,0.38,0.00,0.00
0.00,1.00,152.67,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.49,0.69,0.31,0.00,0.29,0.00,0.00,0.41,0.00,0.50,5.86,2.70,0.50,4.66,2.33,0.01,0.25,0.00,0.50,0.38,0.19,0.00
0.00,1.00,201.62,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.49,1.07,0.48,0.00,0.45,0.00,0.00,1.23,0.00,0.50,5.61,2.58,0.50,8.26,4.13,0.01,0.31,0.00,0.50,0.69,0.35,0.00
0.81,1.00,269.65,201.75,0.00,0.00,0.00,0.00,3.72,0.00,0.00,2.27,0.00,0.00,0.90,0.00,0.00,0.25,0.00,0.19,8.41,1.46,0.20,2.97,0.61,0.00,0.56,0.00,0.00,0.13,0.00,0.00
1.00,0.59,282.68,260.62,0.00,0.00,0.00,0.00,12.03,0.00,0.00,0.80,0.00,0.00,1.42,0.00,0.00,0.09,0.00,-0.00,12.93,-0.00,0.50,3.21,1.60,0.00,0.67,0.00,0.00,0.01,0.00,0.00
0.00,0.10,241.54,0.00,0.00,0.00,0.00,0.50,2.11,0.97,-0.00,0.41,-0.00,0.00,0.66,0.00,0.04,0.18,0.01,0.50,4.86,2.24,0.50,3.69,1.84,0.00,0.47,0.00,0.46,0.05,0.02,0.00
0.00,0.10,189.47,0.00,0.00,0.00,0.00,0.50,0.54,0.25,-0.00,0.19,-0.00,0.00,0.39,0.00,0.04,0.32,0.01,0.50,3.08,1.42,0.50,2.29,1.14,0.00,0.36,0.00,0.46,0.09,0.04,0.00
0.00,0.10,180.58,0.00,0.00,0.00,0.00,-0.00,0.42,-0.00,0.50,0.33,0.15,0.00,0.39,0.00,0.00,0.26,0.00,0.50,7.69,3.55,0.50,1.40,0.70,0.00,0.38,0.00,0.38,0.09,0.03,0.00
0.00,0.10,164.90,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.82,0.38,0.00,0.42,0.00,0.50,0.29,0.14,0.50,8.93,4.12,0.50,1.17,0.59,0.00,0.41,0.00,0.00,0.10,0.00,0.00
0.00,0.11,215.06,0.00,0.00,0.00,0.00,-0.00,0.52,-0.00,0.50,2.60,1.20,0.00,0.42,0.00,0.00,0.28,0.00,0.50,8.36,3.86,0.50,1.06,0.53,0.00,0.38,0.00,0.16,0.10,0.02,0.00
0.00,0.11,176.31,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.50,5.71,2.63,0.00,0.39,0.00,0.00,0.36,0.00,0.50,10.79,4.98,0.50,0.75,0.37,0.00,0.38,0.00,0.50,0.25,0.12,0.00
0.00,0.11,171.98,0.00,0.00,0.00,0.00,-0.00,0.52,-0.00,0.50,13.67,6.30,0.00,0.40,0.00,0.00,0.33,0.00,0.50,3.73,1.72,0.50,1.54,0.77,0.00,0.44,0.00,0.17,0.10,0.02,0.00
0.00,0.11,167.20,0.00,0.00,0.00,0.00,-0.00,0.58,-0.00,0.50,16.21,7.47,0.00,0.48,0.00,0.00,0.25,0.00,0.50,4.19,1.93,0.50,0.95,0.48,0.00,0.50,0.00,0.19,0.07,0.01,0.00
0.00,0.11,176.96,0.00,0.00,0.00,0.00,-0.00,0.41,-0.00,0.50,13.38,6.17,0.00,0.39,0.00,0.00,0.34,0.00,0.50,4.70,2.17,0.50,0.86,0.43,0.00,0.39,0.00,0.21,0.14,0.03,0.00
0.00,0.11,174.57,0.00,0.00,0.00,0.00,-0.00,0.43,-0.00,0.50,15.35,7.08,0.00,0.46,0.00,0.00,0.35,0.00,0.50,4.41,2.03,0.50,0.61,0.31,0.00,0.39,0.00,0.23,0.19,0.04,0.00
0.00,0.11,165.96,0.00,0.00,0.00,0.00,-0.00,0.50,-0.00,0.50,9.29,4.28,0.00,0.44,0.00,0.00,0.24,0.00,0.50,4.08,1.88,0.50,0.73,0.37,0.00,0.41,0.00,0.50,0.12,0.06,0.00
0.00,0.11,181.37,0.00,0.00,0.00,0.00,-0.00,0.82,-0.00,0.50,7.02,3.24,0.00,0.54,0.00,0.00,0.28,0.00,0.50,3.14,1.45,0.50,1.78,0.89,0.00,0.55,0.00,0.23,0.11,0.03,0.00
0.00,0.11,219.21,0.00,0.00,0.00,0.00,-0.00,0.51,-0.00,0.50,3.57,1.64,0.00,0.39,0.00,0.00,0.36,0.00,0.50,1.98,0.91,0.50,2.86,1.43,0.00,0.38,0.00,0.25,0.12,0.03,0.00
0.01,0.11,215.90,1.95,0.00,0.00,0.00,0.00,0.39,0.00,0.49,0.77,0.35,0.00,0.38,0.00,0.00,0.38,0.00,0.50,2.60,1.20,0.50,2.27,1.13,0.00,0.38,0.00,0.25,0.20,0.05,0.00
0.00,0.10,126.23,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.49,0.82,0.37,0.00,0.32,0.00,0.00,0.46,0.00,0.50,3.67,1.69,0.50,2.43,1.22,0.01,0.33,0.00,0.50,0.33,0.17,0.00
0.00,0.10,71.42,0.00,0.00,0.03,0.00,0.00,0.37,0.00,0.50,0.75,0.35,0.00,0.24,0.00,0.50,1.64,0.82,0.50,7.13,3.29,0.50,2.35,1.17,0.00,0.24,0.00,-0.00,0.41,-0.00,0.00
-0.95,0.11,27.39,-26.01,0.00,0.21,0.00,0.00,0.14,0.00,0.00,0.42,0.00,0.00,0.12,0.00,0.05,4.44,0.22,0.17,5.87,0.93,0.00,3.60,0.00,0.00,0.15,0.00,0.00,0.82,0.00,0.00
-1.00,0.55,16.06,-16.06,0.00,0.45,0.00,0.00,0.07,0.00,0.50,0.30,0.14,0.00,0.07,0.00,0.00,6.76,0.00,0.50,4.44,2.05,-0.00,7.86,-0.00,0.00,0.09,0.00,0.00,1.39,0.00,0.00
0.00,1.00,63.03,0.00,0.00,0.25,0.00,0.00,0.10,0.00,0.29,0.34,0.09,0.00,0.10,0.00,0.50,3.88,1.94,0.50,6.33,2.92,0.50,8.92,4.46,0.21,0.09,0.02,-0.00,0.75,-0.00,0.00
0.00,1.00,90.56,0.00,0.00,0.07,0.00,0.00,0.14,0.00,0.29,0.57,0.16,0.00,0.12,0.00,0.50,1.21,0.60,0.50,7.76,3.58,0.50,3.75,1.88,0.21,0.13,0.02,-0.00,0.39,-0.00,0.00
0.00,1.00,84.38,0.00,0.47,0.98,0.46,0.00,0.36,0.00,0.50,1.02,0.47,0.00,0.25,0.00,0.03,1.84,0.05,0.50,8.04,3.71,0.50,12.25,6.12,-0.00,0.26,-0.00,0.00,0.42,0.00,0.00
0.00,1.00,189.61,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.50,3.49,1.61,0.00,0.38,0.00,0.00,0.77,0.00,0.50,10.43,4.81,0.50,16.47,8.24,-0.00,0.31,-0.00,0.00,0.39,0.00,0.00
0.29,1.00,215.96,58.20,0.00,0.00,0.00,0.00,1.60,0.00,0.00,1.03,0.00,0.00,0.70,0.00,0.00,0.39,0.00,0.50,5.05,2.33,0.50,3.61,1.80,0.21,0.42,0.08,0.00,0.28,0.00,0.00
1.00,0.84,243.14,224.17,0.00,0.00,0.00,0.00,5.89,0.00,0.00,0.93,0.00,0.00,1.08,0.00,0.00,0.32,0.00,0.00,5.35,0.00,0.50,3.23,1.61,-0.00,0.51,-0.00,0.00,0.10,0.00,0.00
0.28,0.35,209.92,54.47,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.49,0.00,0.22,0.48,0.10,0.00,0.32,0.00,0.00,0.89,0.00,0.50,2.24,1.12,0.50,0.39,0.18,0.00,0.09,0.00,0.00
0.00,0.18,197.13,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.36,0.70,0.23,0.00,0.42,0.00,0.00,0.36,0.00,0.50,4.52,2.08,0.50,1.45,0.72,0.14,0.38,0.05,0.00,0.10,0.00,0.00
0.06,0.17,200.81,11.73,0.00,0.00,0.00,0.00,0.43,0.00,0.44,0.91,0.37,0.00,0.39,0.00,0.00,0.29,0.00,0.50,5.06,2.33,0.00,0.81,0.00,0.00,0.38,0.00,0.00,0.09,0.00,0.00
0.00,0.13,177.60,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.46,0.91,0.39,0.00,0.38,0.00,0.00,0.34,0.00,0.50,7.13,3.29,0.50,1.26,0.63,0.04,0.39,0.01,0.00,0.10,0.00,0.00
0.00,0.13,173.42,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.47,0.93,0.40,0.00,0.38,0.00,0.00,0.36,0.00,0.50,8.75,4.03,0.50,0.92,0.46,0.03,0.38,0.01,0.00,0.17,0.00,0.00
