BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.40,53.95,0.00,0.17,0.11,0.02,0.50,5.50,2.54,0.25,3.78,0.95,0.25,5.50,1.27,0.00
0.37,0.39,69.97,23.71,0.00,0.12,0.00,0.38,13.00,4.58,0.00,2.43,0.00,0.25,13.00,3.00,0.00
0.25,0.30,60.66,13.98,0.00,0.12,0.00,0.50,14.04,6.47,0.25,6.00,1.50,0.25,18.49,4.26,0.00
0.00,0.23,46.80,0.00,0.00,0.11,0.00,0.50,7.85,3.62,0.25,11.42,2.85,0.25,9.14,2.11,0.00
-0.01,0.23,38.29,-0.29,0.00,0.15,0.00,0.50,11.66,5.37,0.25,15.50,3.88,0.25,12.95,2.98,0.00
-0.75,0.23,34.11,-25.58,0.00,0.15,0.00,0.50,8.00,3.69,0.25,18.99,4.75,0.25,12.00,2.77,0.00
-0.75,0.40,32.99,-24.74,0.00,0.15,0.00,0.50,11.28,5.20,0.25,21.05,5.26,0.25,12.00,2.77,0.00
-0.75,0.57,30.18,-22.63,0.00,0.15,0.00,0.50,12.99,5.99,0.25,26.02,6.51,0.25,12.99,2.99,0.00
-0.75,0.74,30.54,-22.91,0.00,0.15,0.00,0.50,12.62,5.82,0.25,25.61,6.40,0.25,13.34,3.07,0.00
-0.38,0.91,34.72,-13.35,0.25,0.15,0.03,0.50,10.00,4.61,0.25,21.16,5.29,0.25,14.00,3.23,0.00
-0.01,1.00,47.34,-0.36,0.00,0.15,0.00,0.50,13.41,6.18,0.25,18.79,4.70,0.25,15.04,3.47,0.00
0.25,1.00,70.72,16.30,0.00,0.15,0.00,0.50,12.00,5.53,0.25,10.00,2.50,0.25,15.04,3.47,0.00
0.25,0.94,91.31,21.05,0.00,0.15,0.00,0.50,32.64,15.04,0.25,6.05,1.51,0.25,37.31,8.60,0.00
1.00,0.87,79.80,73.57,0.00,0.15,0.00,0.00,5.00,0.00,0.25,10.00,2.50,-0.00,5.00,-0.00,0.00
0.75,0.63,74.56,51.56,0.00,0.15,0.00,0.00,11.25,0.00,0.25,10.00,2.50,0.25,11.25,2.59,0.00
0.33,0.44,72.53,21.92,0.00,0.15,0.00,0.42,9.66,3.76,0.25,2.58,0.64,0.25,9.66,2.23,0.00
0.25,0.36,69.60,16.04,0.00,0.15,0.00,0.50,8.28,3.82,0.25,4.00,1.00,0.25,9.00,2.07,0.00
0.00,0.29,61.85,0.00,0.06,0.15,0.01,0.50,10.00,4.61,0.25,3.00,0.75,0.25,10.01,2.31,0.00
0.00,0.29,57.66,0.00,0.06,0.15,0.01,0.50,7.10,3.27,0.25,7.00,1.75,0.25,9.48,2.18,0.00
0.04,0.29,62.48,2.26,0.00,0.15,0.00,0.50,3.00,1.38,0.00,1.01,0.00,0.25,3.51,0.81,0.00
0.00,0.27,56.36,0.00,0.04,0.15,0.01,0.50,3.00,1.38,0.25,3.01,0.75,0.25,3.99,0.92,0.00
0.00,0.27,53.33,0.00,0.00,0.00,0.00,0.50,0.74,0.34,0.25,1.06,0.27,0.25,2.55,0.59,0.00
0.00,0.27,51.99,0.00,0.00,0.00,0.00,0.50,0.74,0.34,0.25,1.06,0.27,0.25,1.27,0.29,0.00
0.00,0.26,51.20,0.00,0.00,0.11,0.00,0.50,2.55,1.18,0.25,1.01,0.25,0.25,3.00,0.69,0.00
0.00,0.26,58.54,0.00,0.03,0.11,0.00,0.50,5.23,2.41,0.25,1.01,0.25,0.25,5.24,1.21,0.00
0.25,0.26,67.32,15.52,0.00,0.12,0.00,0.50,12.33,5.68,0.25,5.00,1.25,0.25,12.74,2.94,0.00
0.38,0.20,54.11,19.05,0.00,0.11,0.00,0.37,9.60,3.26,0.25,6.68,1.67,0.25,12.50,2.88,0.00
0.00,0.10,37.66,0.00,0.00,0.11,0.00,0.00,4.48,0.00,0.25,20.01,5.00,0.23,8.84,1.88,0.00
-0.56,0.10,29.33,-16.53,0.00,0.15,0.00,0.00,3.12,0.00,0.25,8.40,2.10,0.23,5.00,1.06,0.00
-0.75,0.23,22.15,-16.61,0.00,0.15,0.00,0.50,7.60,3.50,0.25,17.42,4.35,0.25,8.01,1.85,0.00
-0.75,0.40,20.02,-15.01,0.00,0.15,0.00,0.50,4.59,2.12,0.25,16.49,4.12,0.25,5.00,1.15,0.00
-0.75,0.57,17.53,-13.15,0.00,0.15,0.00,0.50,5.55,2.56,0.25,21.07,5.27,0.25,5.96,1.37,0.00
-0.75,0.74,17.67,-13.25,0.00,0.15,0.00,0.50,3.00,1.38,0.25,18.39,4.60,0.25,3.41,0.79,0.00
-0.38,0.91,24.53,-9.43,0.25,0.15,0.03,0.50,5.00,2.30,0.25,22.97,5.74,0.25,11.02,2.54,0.00
-0.01,1.00,45.92,-0.35,0.00,0.15,0.00,0.50,9.00,4.15,0.25,20.88,5.22,0.25,14.23,3.28,0.00
0.25,1.00,71.71,16.53,0.00,0.15,0.00,0.50,10.00,4.61,0.25,1.92,0.48,0.25,14.84,3.42,0.00
0.59,0.94,87.03,47.18,0.00,0.15,0.00,0.16,19.18,2.86,0.25,4.57,1.14,0.25,25.04,5.77,0.00
1.00,0.79,78.75,72.60,0.00,0.15,0.00,0.00,7.04,0.00,0.25,2.65,0.66,-0.00,7.04,-0.00,0.00
1.00,0.54,75.31,69.43,0.00,0.15,0.00,0.00,5.00,0.00,0.25,5.99,1.50,-0.00,5.00,-0.00,0.00
0.25,0.30,71.46,16.47,0.00,0.15,0.00,0.50,9.03,4.16,0.25,4.57,1.14,0.25,9.44,2.18,0.00
0.00,0.24,67.42,0.00,0.01,0.15,0.00,0.50,7.42,3.42,0.25,4.00,1.00,0.25,9.00,2.07,0.00
0.00,0.23,63.12,0.00,0.00,0.15,0.00,0.50,5.61,2.59,0.25,1.01,0.25,0.25,7.00,1.61,0.00
0.00,0.23,56.10,0.00,0.00,0.15,0.00,0.50,10.00,4.61,0.25,6.00,1.50,0.25,12.00,2.77,0.00
0.00,0.23,54.14,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,1.44,0.36,0.25,3.00,0.69,0.00
0.00,0.23,51.75,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,5.00,1.25,0.24,3.01,0.67,0.00
0.00,0.23,49.45,0.00,0.00,0.12,0.00,0.49,3.00,1.35,0.25,3.00,0.75,0.25,3.99,0.92,0.00
-0.35,0.22,48.70,-16.92,0.00,0.12,0.00,0.50,1.00,0.46,0.25,1.96,0.49,0.23,1.42,0.30,0.00
0.00,0.30,50.49,0.00,0.00,0.12,0.00,0.50,3.00,1.38,0.25,5.00,1.25,0.25,3.54,0.82,0.00
0.00,0.30,55.95,0.00,0.07,0.12,0.01,0.50,5.03,2.32,0.25,2.07,0.52,0.25,5.04,1.16,0.00
0.25,0.30,64.62,14.89,0.00,0.12,0.00,0.50,9.72,4.48,0.00,1.47,0.00,0.25,12.04,2.78,0.00
0.00,0.23,50.50,0.00,0.00,0.12,0.00,0.50,9.11,4.20,0.25,12.26,3.06,0.25,12.16,2.80,0.00
0.00,0.23,42.07,0.00,0.00,0.12,0.00,0.49,4.33,1.97,0.25,18.00,4.50,0.25,6.78,1.56,0.00
-0.39,0.23,35.28,-13.89,0.00,0.15,0.00,0.49,2.56,1.15,0.25,8.40,2.10,0.25,4.44,1.02,0.00
-0.75,0.32,28.66,-21.50,0.00,0.15,0.00,0.50,0.75,0.35,0.25,15.00,3.75,0.25,3.08,0.71,0.00
-0.75,0.49,27.29,-20.47,0.00,0.15,0.00,0.50,0.50,0.23,0.25,18.35,4.59,0.25,2.00,0.46,0.00
-0.75,0.66,27.56,-20.67,0.00,0.12,0.00,0.50,0.50,0.23,0.25,14.00,3.50,0.25,2.00,0.46,0.00
-0.75,0.83,28.58,-21.43,0.00,0.15,0.00,0.50,0.15,0.07,0.25,16.00,4.00,0.25,2.00,0.46,0.00
-0.01,1.00,38.38,-0.50,0.25,0.15,0.03,0.50,0.75,0.35,0.25,14.30,3.58,0.25,7.50,1.73,0.00
-0.01,1.00,51.53,-0.39,0.00,0.15,0.00,0.50,8.24,3.80,0.25,21.00,5.25,0.25,14.87,3.43,0.00
0.75,1.00,77.82,53.81,0.00,0.15,0.00,0.00,6.80,0.00,0.25,4.86,1.21,0.25,12.04,2.78,0.00
1.00,0.81,92.93,85.68,0.00,0.15,0.00,0.00,18.41,0.00,0.25,10.00,2.50,0.00,20.04,0.00,0.00
0.75,0.57,78.23,54.09,0.00,0.15,0.00,0.00,9.11,0.00,0.25,6.03,1.51,0.25,9.11,2.10,0.00
0.25,0.38,77.98,17.97,0.00,0.15,0.00,0.50,9.57,4.41,0.25,5.99,1.50,0.25,9.57,2.21,0.00
0.32,0.32,76.42,22.72,0.00,0.15,0.00,0.43,7.87,3.10,0.25,5.99,1.50,0.25,8.54,1.97,0.00
0.00,0.23,64.73,0.00,0.00,0.15,0.00,0.50,5.13,2.36,0.25,1.48,0.37,0.25,5.83,1.34,0.00
0.00,0.23,59.08,0.00,0.00,0.15,0.00,0.50,5.68,2.62,0.25,1.30,0.33,0.25,5.69,1.31,0.00
0.00,0.23,53.65,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,4.99,1.25,0.25,8.55,1.97,0.00
-0.75,0.23,50.04,-37.53,0.00,0.15,0.00,0.50,2.75,1.27,0.25,5.38,1.35,0.24,3.00,0.67,0.00
-0.75,0.40,47.49,-35.62,0.00,0.15,0.00,0.50,2.69,1.24,0.25,8.16,2.04,0.25,2.93,0.68,0.00
-0.75,0.57,46.28,-34.71,0.00,0.12,0.00,0.50,2.91,1.34,0.25,9.49,2.37,0.25,3.16,0.73,0.00
-0.75,0.74,47.55,-35.66,0.00,0.12,0.00,0.50,1.60,0.74,0.25,7.90,1.97,0.25,2.58,0.59,0.00
-0.27,0.91,50.26,-13.45,0.00,0.12,0.00,0.50,2.75,1.27,0.25,6.30,1.57,0.25,3.00,0.69,0.00
0.00,0.97,62.43,0.00,0.25,0.12,0.03,0.50,5.49,2.53,0.25,5.00,1.25,0.25,5.49,1.27,0.00
0.25,0.97,69.75,16.08,0.00,0.15,0.00,0.50,8.61,3.97,0.25,2.57,0.64,0.25,10.12,2.33,0.00
0.25,0.91,72.66,16.75,0.00,0.12,0.00,0.50,14.02,6.46,0.25,4.86,1.21,0.25,15.53,3.58,0.00
0.00,0.84,62.61,0.00,0.25,0.11,0.03,0.50,6.07,2.80,0.25,1.98,0.49,0.25,7.58,1.75,0.00
0.00,0.84,58.79,0.00,0.25,0.15,0.03,0.50,2.86,1.32,0.25,4.79,1.20,0.25,5.27,1.21,0.00
0.00,0.84,57.41,0.00,0.25,0.15,0.03,0.50,4.00,1.84,0.25,2.91,0.73,0.25,8.01,1.85,0.00
0.00,0.83,51.44,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.40,1.10,0.25,3.26,0.75,0.00
0.00,0.83,50.77,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,5.56,1.39,0.25,4.32,1.00,0.00
-0.75,0.83,48.84,-36.63,0.00,0.15,0.00,0.50,0.75,0.35,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.01,1.00,55.49,-0.42,0.00,0.15,0.00,0.50,6.69,3.08,0.25,6.24,1.56,0.25,10.01,2.31,0.00
0.00,1.00,69.38,0.00,0.25,0.15,0.03,0.50,6.34,2.92,0.25,3.00,0.75,0.25,8.69,2.00,0.00
0.25,1.00,81.93,18.88,0.00,0.15,0.00,0.50,12.00,5.53,0.25,2.93,0.73,0.25,13.51,3.11,0.00
0.25,0.93,107.06,24.68,0.00,0.15,0.00,0.50,38.84,17.91,0.25,9.06,2.27,0.25,40.35,9.30,0.00
1.00,0.87,96.15,88.65,0.00,0.15,0.00,0.00,6.74,0.00,0.00,1.98,0.00,-0.00,6.74,-0.00,0.00
1.00,0.62,83.92,77.37,0.00,0.15,0.00,0.00,8.44,0.00,0.00,1.98,0.00,0.00,8.44,0.00,0.00
0.26,0.37,78.73,18.93,0.00,0.15,0.00,0.49,7.00,3.16,0.00,1.95,0.00,0.25,8.12,1.87,0.00
0.25,0.30,72.76,16.77,0.00,0.15,0.00,0.50,5.00,2.30,0.25,1.94,0.48,0.25,7.00,1.61,0.00
0.00,0.23,66.96,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,4.23,1.06,0.25,7.00,1.61,0.00
0.00,0.23,56.30,0.00,0.00,0.15,0.00,0.50,7.04,3.25,0.25,10.00,2.50,0.25,7.04,1.62,0.00
-0.75,0.23,49.57,-37.18,0.00,0.15,0.00,0.49,3.00,1.36,0.25,5.00,1.25,0.25,5.00,1.15,0.00
-0.75,0.40,47.90,-35.92,0.00,0.15,0.00,0.50,2.43,1.12,0.25,5.99,1.50,0.25,3.21,0.74,0.00
-0.75,0.57,46.81,-35.11,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.41,1.85,0.25,3.00,0.69,0.00
-0.75,0.74,48.38,-36.29,0.00,0.11,0.00,0.50,1.00,0.46,0.25,6.00,1.50,0.25,3.00,0.69,0.00
-0.39,0.91,51.45,-19.88,0.00,0.12,0.00,0.50,3.00,1.38,0.25,5.12,1.28,0.25,3.78,0.87,0.00
0.00,1.00,62.14,0.00,0.00,0.12,0.00,0.50,6.00,2.77,0.25,5.00,1.25,0.25,6.00,1.38,0.00
0.25,1.00,75.09,17.31,0.00,0.11,0.00,0.50,11.42,5.26,0.25,7.06,1.76,0.25,12.00,2.77,0.00
0.25,0.93,79.89,18.41,0.00,0.10,0.00,0.50,9.85,4.54,0.25,8.99,2.25,0.25,14.04,3.24,0.00
0.12,0.87,73.13,7.97,0.13,0.10,0.01,0.50,4.00,1.84,0.25,8.57,2.14,0.25,7.14,1.65,0.00
0.00,0.84,70.18,0.00,0.25,0.15,0.03,0.50,8.56,3.95,0.25,10.01,2.50,0.25,12.61,2.91,0.00
0.00,0.83,70.53,0.00,0.25,0.15,0.03,0.50,5.96,2.75,0.25,10.00,2.50,0.25,10.01,2.31,0.00
0.00,0.83,67.55,0.00,0.25,0.15,0.03,0.50,4.00,1.84,0.25,11.28,2.82,0.25,7.34,1.69,0.00
-0.75,0.83,58.19,-43.64,0.00,0.15,0.00,0.50,4.00,1.84,0.25,21.75,5.44,0.25,6.13,1.41,0.00
-0.01,1.00,60.12,-0.45,0.00,0.15,0.00,0.50,2.91,1.34,0.25,17.80,4.45,0.25,5.00,1.15,0.00
0.00,1.00,61.31,0.00,0.00,0.15,0.00,0.50,4.48,2.07,0.25,15.74,3.94,0.25,9.72,2.24,0.00
0.08,1.00,75.75,5.72,0.17,0.15,0.02,0.50,8.26,3.81,0.25,12.69,3.17,0.25,12.41,2.86,0.00
0.87,0.98,85.56,68.52,0.00,0.15,0.00,0.00,5.00,0.00,0.25,7.06,1.76,0.13,7.20,0.87,0.00
0.75,0.76,106.96,73.96,0.00,0.15,0.00,0.00,23.77,0.00,0.25,7.06,1.76,0.25,29.63,6.83,0.00
1.00,0.57,92.46,85.24,0.00,0.15,0.00,0.00,5.00,0.00,0.25,7.06,1.76,-0.00,5.10,-0.00,0.00
0.25,0.33,80.81,18.63,0.00,0.15,0.00,0.50,7.80,3.59,0.25,7.06,1.76,0.25,10.00,2.30,0.00
0.25,0.26,77.46,17.85,0.00,0.15,0.00,0.50,6.76,3.12,0.25,5.02,1.25,0.25,7.72,1.78,0.00
0.37,0.20,73.16,24.97,0.00,0.15,0.00,0.38,5.00,1.75,0.25,5.99,1.50,0.25,5.37,1.24,0.00
0.00,0.11,66.40,0.00,0.00,0.15,0.00,0.00,5.00,0.02,0.25,5.00,1.25,0.25,5.78,1.33,0.00
0.00,0.11,56.83,0.00,0.00,0.15,0.00,0.00,4.05,0.01,0.25,10.00,2.50,0.25,7.04,1.62,0.00
0.00,0.10,51.02,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,5.10,1.27,0.25,5.82,1.34,0.00
-0.75,0.10,47.31,-35.48,0.00,0.15,0.00,0.00,1.00,0.00,0.25,6.08,1.52,0.25,2.54,0.58,0.00
-0.75,0.28,46.03,-34.52,0.00,0.11,0.00,0.50,1.00,0.46,0.25,7.92,1.98,0.25,3.00,0.69,0.00
-0.75,0.45,46.63,-34.97,0.00,0.11,0.00,0.50,1.00,0.46,0.25,6.69,1.67,0.25,2.30,0.53,0.00
-0.21,0.62,48.12,-9.97,0.00,0.11,0.00,0.50,2.38,1.10,0.25,5.00,1.25,0.25,3.21,0.74,0.00
0.00,0.67,56.93,0.00,0.25,0.12,0.03,0.50,5.91,2.72,0.25,4.00,1.00,0.25,6.74,1.55,0.00
1.00,0.66,77.35,71.31,0.00,0.12,0.00,0.00,9.42,0.00,0.25,5.00,1.25,0.00,12.00,0.00,0.00
0.75,0.42,74.96,51.83,0.00,0.11,0.00,0.00,12.27,0.00,0.25,13.73,3.43,0.25,15.00,3.46,0.00
0.00,0.23,53.76,0.00,0.00,0.10,0.00,0.50,4.00,1.84,0.25,21.22,5.30,0.25,9.24,2.13,0.00
0.00,0.23,46.33,0.00,0.00,0.15,0.00,0.49,1.32,0.60,0.25,17.00,4.25,0.25,7.83,1.80,0.00
-0.75,0.23,41.21,-30.91,0.00,0.15,0.00,0.49,1.00,0.45,0.25,21.63,5.41,0.25,6.49,1.50,0.00
-0.75,0.40,44.06,-33.05,0.00,0.15,0.00,0.50,0.75,0.35,0.25,18.00,4.50,0.25,3.01,0.69,0.00
-0.75,0.57,43.03,-32.27,0.00,0.15,0.00,0.50,0.75,0.35,0.25,11.10,2.77,0.25,1.61,0.37,0.00
-0.75,0.74,42.83,-32.12,0.00,0.15,0.00,0.50,0.75,0.35,0.25,9.00,2.25,0.25,1.61,0.37,0.00
-0.39,0.91,45.21,-17.80,0.00,0.15,0.00,0.50,1.49,0.69,0.25,11.80,2.95,0.25,8.00,1.84,0.00
0.00,1.00,58.09,0.00,0.00,0.15,0.00,0.50,9.17,4.23,0.25,17.00,4.25,0.25,10.04,2.31,0.00
0.25,1.00,82.58,19.03,0.00,0.15,0.00,0.50,14.65,6.75,0.25,10.00,2.50,0.25,15.56,3.59,0.00
1.00,0.93,109.35,100.82,0.00,0.15,0.00,0.00,34.58,0.00,0.25,10.00,2.50,0.00,34.83,0.00,0.00
1.00,0.69,87.78,80.93,0.00,0.15,0.00,0.00,9.59,0.00,0.25,10.00,2.50,0.00,10.46,0.00,0.00
0.58,0.45,79.87,42.79,0.00,0.15,0.00,0.17,9.65,1.50,0.25,8.17,2.04,0.25,10.00,2.30,0.00
0.25,0.30,74.78,17.24,0.00,0.15,0.00,0.50,5.00,2.30,0.25,4.34,1.08,0.25,5.87,1.35,0.00
0.00,0.24,69.99,0.00,0.01,0.15,0.00,0.50,5.00,2.30,0.25,6.80,1.70,0.25,5.11,1.18,0.00
0.00,0.23,62.19,0.00,0.00,0.15,0.00,0.50,3.18,1.46,0.25,2.05,0.51,0.25,4.46,1.03,0.00
0.00,0.23,57.68,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,12.00,3.00,0.25,6.34,1.46,0.00
-0.01,0.23,51.04,-0.38,0.00,0.15,0.00,0.50,10.00,4.61,0.25,27.42,6.85,0.25,34.98,8.06,0.00
-0.01,0.23,50.02,-0.38,0.00,0.15,0.00,0.50,8.76,4.04,0.25,11.02,2.75,0.25,15.43,3.56,0.00
-0.72,0.23,48.35,-34.71,0.00,0.11,0.00,0.50,3.00,1.38,0.25,22.32,5.58,0.25,10.01,2.31,0.00
0.00,0.39,48.88,0.00,0.00,0.11,0.00,0.50,3.00,1.38,0.25,9.17,2.29,0.25,9.54,2.20,0.00
0.00,0.39,50.09,0.00,0.00,0.11,0.00,0.50,2.91,1.34,0.25,6.92,1.73,0.25,3.43,0.79,0.00
0.00,0.39,57.92,0.00,0.16,0.11,0.02,0.50,2.91,1.34,0.25,1.60,0.40,0.25,4.45,1.03,0.00
0.75,0.39,79.66,55.08,0.00,0.15,0.00,0.00,14.44,0.00,0.25,5.09,1.27,0.25,20.31,4.68,0.00
0.37,0.20,74.97,25.65,0.00,0.12,0.00,0.38,16.23,5.67,0.25,4.85,1.21,0.25,22.09,5.09,0.00
0.00,0.11,52.42,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,4.99,1.25,0.25,6.44,1.48,0.00
-0.17,0.10,43.36,-7.36,0.00,0.15,0.00,0.00,0.75,0.00,0.25,8.78,2.20,0.25,7.16,1.65,0.00
-0.75,0.14,40.97,-30.73,0.00,0.15,0.00,0.15,0.75,0.11,0.25,8.91,2.23,0.25,4.43,1.02,0.00
-0.75,0.32,36.42,-27.32,0.00,0.15,0.00,0.50,0.25,0.12,0.25,12.79,3.20,0.25,3.71,0.86,0.00
-0.75,0.49,36.46,-27.34,0.00,0.15,0.00,0.50,0.50,0.23,0.25,10.47,2.62,0.25,1.66,0.38,0.00
-0.75,0.66,37.07,-27.80,0.00,0.15,0.00,0.50,0.50,0.23,0.25,9.41,2.35,0.25,1.67,0.38,0.00
-0.75,0.83,38.28,-28.71,0.00,0.15,0.00,0.50,0.75,0.35,0.25,9.40,2.35,0.25,4.68,1.08,0.00
-0.01,1.00,51.10,-0.39,0.00,0.15,0.00,0.50,1.50,0.69,0.25,21.51,5.38,0.25,8.94,2.06,0.00
0.25,1.00,74.91,17.27,0.00,0.15,0.00,0.50,5.00,2.30,0.25,7.68,1.92,0.25,7.50,1.73,0.00
0.75,0.94,91.40,63.20,0.00,0.15,0.00,0.00,18.32,0.00,0.25,5.29,1.32,0.25,23.61,5.44,0.00
0.75,0.75,83.28,57.59,0.00,0.15,0.00,0.00,11.73,0.00,0.25,5.09,1.27,0.25,12.46,2.87,0.00
1.00,0.56,79.01,72.84,0.00,0.15,0.00,0.00,5.26,0.00,0.25,5.09,1.27,-0.00,6.00,-0.00,0.00
0.25,0.32,75.00,17.29,0.00,0.15,0.00,0.50,6.73,3.10,0.25,5.09,1.27,0.25,6.87,1.58,0.00
0.08,0.25,69.89,5.05,0.02,0.15,0.00,0.50,6.01,2.77,0.25,7.00,1.75,0.25,6.75,1.56,0.00
0.00,0.23,62.32,0.00,0.00,0.15,0.00,0.50,6.00,2.77,0.25,2.84,0.71,0.25,6.43,1.48,0.00
0.00,0.23,54.42,0.00,0.00,0.15,0.00,0.49,5.00,2.27,0.25,10.00,2.50,0.25,7.00,1.61,0.00
0.00,0.23,50.79,0.00,0.00,0.12,0.00,0.50,0.75,0.35,0.25,1.60,0.40,0.24,1.15,0.25,0.00
-0.75,0.23,47.76,-35.82,0.00,0.12,0.00,0.50,0.75,0.35,0.25,2.61,0.65,0.23,1.15,0.24,0.00
-0.75,0.40,46.72,-35.04,0.00,0.11,0.00,0.50,0.36,0.17,0.25,3.25,0.81,0.00,0.77,0.00,0.00
0.00,0.57,48.14,0.00,0.00,0.11,0.00,0.50,0.15,0.07,0.25,1.60,0.40,0.00,0.56,0.00,0.00
0.00,0.58,53.61,0.00,0.25,0.11,0.03,0.50,0.75,0.35,0.25,1.56,0.39,0.25,1.16,0.27,0.00
0.00,0.58,59.71,0.00,0.25,0.11,0.03,0.50,2.35,1.08,0.25,1.60,0.40,0.25,3.60,0.83,0.00
1.00,0.57,81.83,75.44,0.00,0.12,0.00,0.00,11.14,0.00,0.25,5.55,1.39,0.00,12.04,0.00,0.00
0.91,0.33,74.59,62.26,0.00,0.11,0.00,0.00,7.20,0.00,0.25,6.11,1.53,0.09,12.04,1.05,0.00
0.00,0.11,50.94,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,5.54,1.39,0.25,5.55,1.28,0.00
-0.14,0.10,43.06,-6.13,0.00,0.11,0.00,0.00,1.00,0.00,0.25,5.59,1.40,0.25,7.50,1.73,0.00
-0.75,0.14,36.68,-27.51,0.00,0.11,0.00,0.13,0.75,0.09,0.25,7.42,1.85,0.25,6.94,1.60,0.00
-0.75,0.31,34.39,-25.79,0.00,0.10,0.00,0.50,0.75,0.35,0.25,15.00,3.75,0.25,3.49,0.80,0.00
-0.75,0.48,31.11,-23.33,0.00,0.10,0.00,0.50,0.50,0.23,0.25,17.00,4.25,0.25,2.00,0.46,0.00
-0.75,0.65,29.93,-22.45,0.00,0.10,0.00,0.50,0.50,0.23,0.25,11.79,2.95,0.00,2.00,0.00,0.00
-0.75,0.83,35.70,-26.78,0.00,0.10,0.00,0.50,0.75,0.35,0.25,23.13,5.78,0.25,7.04,1.62,0.00
-0.01,1.00,47.28,-0.36,0.00,0.12,0.00,0.50,2.31,1.06,0.25,7.48,1.87,0.25,7.19,1.66,0.00
0.75,1.00,77.05,53.28,0.00,0.12,0.00,0.00,5.00,0.00,0.25,5.55,1.39,0.25,5.81,1.34,0.00
0.75,0.81,90.23,62.39,0.00,0.12,0.00,0.00,16.04,0.00,0.00,3.17,0.00,0.25,20.04,4.62,0.00
1.00,0.62,85.77,79.08,0.00,0.12,0.00,0.00,10.11,0.00,0.25,6.11,1.53,-0.00,12.04,-0.00,0.00
0.31,0.37,80.10,23.14,0.00,0.12,0.00,0.44,8.88,3.57,0.25,5.55,1.39,0.25,8.98,2.07,0.00
0.25,0.29,74.72,17.22,0.00,0.12,0.00,0.50,5.00,2.30,0.25,5.55,1.39,0.25,5.81,1.34,0.00
0.25,0.23,70.58,16.27,0.00,0.15,0.00,0.50,6.45,2.97,0.25,5.00,1.25,0.25,10.45,2.41,0.00
0.00,0.17,62.57,0.00,0.00,0.15,0.00,0.24,3.01,0.67,0.25,1.60,0.40,0.25,6.16,1.42,0.00
0.00,0.16,56.65,0.00,0.00,0.15,0.00,0.24,1.25,0.28,0.25,9.00,2.25,0.25,3.97,0.92,0.00
0.00,0.16,52.51,0.00,0.00,0.15,0.00,0.48,1.78,0.79,0.25,3.00,0.75,0.00,1.79,0.00,0.00
0.00,0.17,51.40,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,3.00,0.75,0.00,1.03,0.00,0.00
-0.38,0.17,51.24,-19.29,0.00,0.12,0.00,0.50,0.15,0.07,0.25,5.00,1.25,0.00,0.16,0.00,0.00
0.00,0.26,51.71,0.00,0.00,0.12,0.00,0.50,0.15,0.07,0.25,3.00,0.75,0.00,0.16,0.00,0.00
0.00,0.27,53.35,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,3.00,0.75,0.25,1.29,0.30,0.00
0.00,0.27,59.53,0.00,0.04,0.15,0.01,0.50,4.54,2.09,0.25,2.15,0.54,0.25,4.55,1.05,0.00
0.25,0.26,73.16,16.86,0.00,0.15,0.00,0.50,10.00,4.61,0.10,2.07,0.21,0.25,10.04,2.31,0.00
0.38,0.20,62.47,22.00,0.00,0.12,0.00,0.37,7.05,2.39,0.25,3.00,0.75,0.25,11.44,2.64,0.00
0.00,0.10,53.92,0.00,0.00,0.12,0.00,0.00,4.00,0.00,0.25,7.99,2.00,0.23,4.84,1.03,0.00
0.00,0.10,38.73,0.00,0.00,0.12,0.00,0.00,0.75,0.00,0.25,7.66,1.91,0.23,6.01,1.28,0.00
-0.75,0.10,31.62,-23.71,0.00,0.11,0.00,0.23,0.50,0.11,0.25,7.68,1.92,0.00,1.34,0.00,0.00
-0.75,0.28,28.75,-21.56,0.00,0.10,0.00,0.50,0.25,0.12,0.25,12.59,3.15,0.25,6.00,1.38,0.00
-0.75,0.45,24.42,-18.32,0.00,0.10,0.00,0.50,0.36,0.17,0.25,17.51,4.38,0.25,5.00,1.15,0.00
-0.93,0.62,23.57,-21.93,0.00,0.10,0.00,0.50,0.36,0.17,0.07,12.80,0.89,0.25,3.00,0.69,0.00
