BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.01,1.00,1.36,-0.02,0.25,0.16,0.04,0.50,0.93,0.43,0.25,26.29,6.57,0.25,3.00,0.69,0.00
-0.01,1.00,20.96,-0.27,0.25,0.16,0.04,0.50,0.31,0.14,0.25,17.30,4.33,0.25,4.33,1.00,0.00
0.75,1.00,51.36,35.52,0.00,0.16,0.00,0.00,0.31,0.00,0.25,8.09,2.02,0.25,4.70,1.08,0.00
1.00,0.81,70.72,65.20,0.00,5.27,0.00,0.00,5.42,0.00,0.25,5.01,1.25,-0.00,6.67,-0.00,0.00
1.00,0.57,69.14,63.75,0.00,3.73,0.00,0.00,3.88,0.00,0.25,7.95,1.99,-0.00,9.74,-0.00,0.00
0.37,0.32,59.57,20.26,0.00,1.00,0.00,0.38,10.91,3.83,0.25,2.63,0.66,0.25,11.67,2.69,0.00
0.25,0.23,51.95,11.97,0.00,0.16,0.00,0.50,7.73,3.56,0.25,4.47,1.12,0.25,9.00,2.07,0.00
0.26,0.17,46.51,11.07,0.00,0.16,0.00,0.24,0.74,0.17,0.25,5.35,1.34,0.25,6.85,1.58,0.00
-0.56,0.10,28.96,-16.32,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.47,1.12,0.23,1.51,0.32,0.00
0.00,0.23,28.92,0.00,0.00,0.16,0.00,0.50,2.01,0.93,0.25,7.99,2.00,0.25,2.01,0.46,0.00
-0.45,0.23,27.74,-12.58,0.00,0.16,0.00,0.50,1.00,0.46,0.25,4.00,1.00,0.24,1.00,0.22,0.00
-0.75,0.33,26.26,-19.70,0.16,0.16,0.02,0.50,0.16,0.07,0.25,4.73,1.18,0.00,0.17,0.00,0.00
0.00,0.51,30.00,0.00,0.29,0.16,0.04,0.50,0.33,0.15,0.25,4.97,1.24,0.21,0.34,0.07,0.00
0.25,0.51,40.00,9.22,0.00,0.16,0.00,0.50,3.00,1.38,0.25,5.00,1.25,0.25,3.00,0.69,0.00
1.00,0.44,57.34,52.86,0.00,0.16,0.00,0.00,12.27,0.00,0.25,5.00,1.25,0.00,12.27,0.00,0.00
0.38,0.20,34.45,12.13,0.00,0.16,0.00,0.37,7.98,2.71,0.25,7.54,1.88,0.25,7.98,1.84,0.00
0.00,0.10,20.47,0.00,0.00,0.16,0.00,0.00,2.51,0.00,0.25,8.58,2.15,0.23,5.01,1.06,0.00
0.00,0.10,13.53,0.00,0.00,0.16,0.00,0.00,4.00,0.00,0.25,8.22,2.06,0.23,5.24,1.11,0.00
-0.75,0.10,7.17,-5.38,0.00,0.16,0.00,0.00,2.06,0.00,0.25,11.54,2.88,0.23,4.80,1.02,0.00
-0.75,0.27,5.31,-3.98,0.04,0.16,0.01,0.50,0.47,0.22,0.25,13.04,3.26,0.25,1.71,0.39,0.00
-0.75,0.44,2.47,-1.85,0.00,0.16,0.00,0.50,0.93,0.43,0.25,17.10,4.27,0.25,2.17,0.50,0.00
-0.75,0.61,3.75,-2.81,0.25,0.16,0.04,0.50,0.16,0.07,0.25,14.39,3.60,0.25,1.00,0.23,0.00
-0.75,0.78,3.76,-2.82,0.25,0.16,0.04,0.50,0.16,0.07,0.25,14.38,3.59,0.25,1.40,0.32,0.00
-0.21,0.95,9.22,-1.93,0.25,0.16,0.04,0.50,0.16,0.07,0.25,10.76,2.69,0.25,1.39,0.32,0.00
-0.01,1.00,16.50,-0.21,0.25,0.16,0.04,0.50,0.31,0.14,0.25,15.72,3.93,0.25,3.00,0.69,0.00
-0.01,1.00,33.79,-0.44,0.25,0.16,0.04,0.50,5.00,2.30,0.25,10.32,2.58,0.25,5.00,1.15,0.00
0.25,1.00,51.88,11.96,0.00,0.16,0.00,0.50,6.74,3.11,0.25,4.99,1.25,0.25,6.75,1.56,0.00
1.00,0.94,71.08,65.53,0.00,1.00,0.00,0.00,6.26,0.00,0.25,5.37,1.34,-0.00,7.00,-0.00,0.00
1.00,0.69,72.19,66.56,0.00,1.00,0.00,0.00,6.69,0.00,0.25,5.37,1.34,-0.00,8.00,-0.00,0.00
0.75,0.45,57.67,39.88,0.00,1.00,0.00,0.00,4.33,0.00,0.25,6.17,1.54,0.25,7.93,1.83,0.00
0.10,0.26,49.56,4.71,0.03,0.25,0.01,0.50,6.27,2.89,0.25,4.97,1.24,0.25,6.27,1.45,0.00
0.00,0.23,43.44,0.00,0.00,0.16,0.00,0.50,7.01,3.23,0.25,5.38,1.34,0.25,8.38,1.93,0.00
-0.01,0.23,36.21,-0.27,0.00,0.16,0.00,0.50,3.35,1.55,0.25,9.00,2.25,0.25,3.35,0.77,0.00
0.00,0.23,35.22,0.00,0.00,0.16,0.00,0.50,1.51,0.70,0.25,2.41,0.60,0.25,2.01,0.46,0.00
-0.60,0.23,35.08,-21.08,0.00,0.16,0.00,0.49,0.16,0.07,0.25,3.00,0.75,0.25,2.95,0.68,0.00
-0.75,0.36,35.06,-26.30,0.20,0.16,0.03,0.50,0.16,0.07,0.25,2.41,0.60,0.00,0.23,0.00,0.00
0.00,0.54,37.96,0.00,0.25,0.16,0.04,0.50,1.93,0.89,0.25,2.41,0.60,0.25,2.00,0.46,0.00
0.25,0.54,49.45,11.40,0.00,0.16,0.00,0.50,5.12,2.36,0.25,2.44,0.61,0.25,5.12,1.18,0.00
1.00,0.47,66.80,61.59,0.00,0.16,0.00,0.00,14.31,0.00,0.25,4.33,1.08,0.00,14.31,0.00,0.00
0.00,0.23,44.24,0.00,0.00,0.16,0.00,0.50,6.31,2.91,0.25,6.86,1.72,0.25,6.31,1.46,0.00
0.26,0.23,36.74,8.70,0.00,0.16,0.00,0.49,10.00,4.55,0.25,8.44,2.11,0.25,12.87,2.97,0.00
0.07,0.16,31.76,1.96,0.00,0.16,0.00,0.23,4.23,0.89,0.25,8.22,2.06,0.25,5.50,1.27,0.00
0.00,0.14,25.63,0.00,0.00,0.16,0.00,0.16,2.14,0.31,0.25,10.14,2.54,0.25,5.01,1.15,0.00
-0.75,0.14,18.76,-14.07,0.00,0.16,0.00,0.15,0.16,0.02,0.25,9.68,2.42,0.25,1.43,0.33,0.00
-0.75,0.32,12.02,-9.02,0.00,0.16,0.00,0.50,0.16,0.07,0.25,14.42,3.60,0.25,2.00,0.46,0.00
-0.75,0.49,10.25,-7.69,0.00,0.16,0.00,0.50,0.16,0.07,0.25,14.75,3.69,0.25,1.53,0.35,0.00
-0.75,0.66,9.74,-7.30,0.00,0.16,0.00,0.50,0.16,0.07,0.25,17.90,4.48,0.25,3.00,0.69,0.00
-0.75,0.83,13.83,-10.37,0.00,0.16,0.00,0.50,1.73,0.80,0.25,12.16,3.04,0.25,3.00,0.69,0.00
-0.01,1.00,22.65,-0.29,0.25,0.16,0.04,0.50,1.00,0.46,0.25,11.40,2.85,0.25,3.00,0.69,0.00
-0.01,1.00,37.43,-0.49,0.25,0.16,0.04,0.50,5.19,2.39,0.25,9.00,2.25,0.25,6.06,1.40,0.00
0.25,1.00,60.28,13.89,0.00,0.16,0.00,0.50,9.28,4.28,0.25,8.38,2.10,0.25,9.28,2.14,0.00
1.00,0.94,79.78,73.56,0.00,1.00,0.00,0.00,6.67,0.00,0.25,3.97,0.99,-0.00,6.67,-0.00,0.00
1.00,0.69,73.60,67.86,0.00,1.00,0.00,0.00,11.21,0.00,0.25,3.97,0.99,-0.00,11.21,-0.00,0.00
0.87,0.45,61.87,49.80,0.00,1.00,0.00,0.00,4.02,0.00,0.25,3.97,0.99,0.13,8.25,0.97,0.00
0.00,0.23,48.73,0.00,0.00,0.16,0.00,0.50,5.38,2.48,0.25,2.41,0.60,0.25,5.38,1.24,0.00
0.00,0.23,45.00,0.00,0.00,0.16,0.00,0.50,3.48,1.60,0.25,4.00,1.00,0.25,7.74,1.78,0.00
0.00,0.23,40.69,0.00,0.00,0.16,0.00,0.49,2.45,1.11,0.25,2.94,0.73,0.25,2.95,0.68,0.00
0.00,0.23,36.59,0.00,0.00,0.16,0.00,0.50,2.99,1.38,0.25,3.00,0.75,0.24,3.00,0.65,0.00
-0.63,0.23,33.81,-21.37,0.00,0.16,0.00,0.50,2.80,1.29,0.25,4.00,1.00,0.23,3.00,0.64,0.00
-0.75,0.37,31.20,-23.40,0.00,0.16,0.00,0.50,0.66,0.30,0.25,3.00,0.75,0.25,1.51,0.35,0.00
0.00,0.54,35.43,0.00,0.25,0.16,0.04,0.50,1.34,0.62,0.25,2.50,0.62,0.25,2.19,0.51,0.00
1.00,0.54,52.83,48.71,0.00,0.16,0.00,0.00,5.97,0.00,0.25,3.18,0.80,0.00,5.97,0.00,0.00
0.75,0.29,58.97,40.78,0.00,0.16,0.00,0.00,13.59,0.00,0.25,5.00,1.25,0.25,13.59,3.13,0.00
0.00,0.11,39.89,0.00,0.00,0.16,0.00,0.00,4.37,0.01,0.25,15.00,3.75,0.25,4.37,1.01,0.00
0.00,0.10,29.30,0.00,0.00,0.16,0.00,0.00,4.41,0.00,0.25,8.58,2.15,0.25,7.99,1.84,0.00
0.00,0.10,24.47,0.00,0.00,0.16,0.00,0.00,2.48,0.00,0.25,8.22,2.06,0.25,3.00,0.69,0.00
-0.18,0.10,19.18,-3.43,0.00,0.16,0.00,0.00,4.00,0.00,0.25,10.00,2.50,0.25,4.52,1.03,0.00
-0.75,0.14,15.00,-11.25,0.00,0.16,0.00,0.16,1.27,0.19,0.25,12.76,3.19,0.25,2.32,0.53,0.00
-0.75,0.32,12.06,-9.05,0.00,0.16,0.00,0.50,0.69,0.32,0.25,16.87,4.22,0.25,2.04,0.47,0.00
-0.75,0.49,9.47,-7.10,0.00,0.15,0.00,0.50,0.15,0.07,0.25,18.25,4.56,0.25,2.01,0.46,0.00
-0.75,0.66,10.49,-7.87,0.00,0.15,0.00,0.50,0.15,0.07,0.25,15.44,3.86,0.25,2.09,0.48,0.00
-0.75,0.83,15.06,-11.30,0.25,0.16,0.04,0.50,0.16,0.07,0.25,10.84,2.71,0.25,0.68,0.16,0.00
-0.01,1.00,23.14,-0.30,0.25,0.16,0.04,0.50,1.00,0.46,0.25,10.00,2.50,0.25,3.00,0.69,0.00
0.00,1.00,35.63,0.00,0.25,0.16,0.04,0.50,5.00,2.30,0.25,16.41,4.10,0.25,5.82,1.34,0.00
0.12,1.00,46.68,5.13,0.13,0.16,0.02,0.50,7.67,3.54,0.25,3.20,0.80,0.25,7.67,1.77,0.00
1.00,0.96,60.20,55.50,0.00,0.16,0.00,0.00,6.67,0.00,0.15,3.20,0.49,-0.00,6.67,-0.00,0.00
1.00,0.72,65.46,60.35,0.00,0.16,0.00,0.00,4.87,0.00,0.25,3.20,0.80,-0.00,10.73,-0.00,0.00
1.00,0.47,55.91,51.54,0.00,0.16,0.00,0.00,7.17,0.00,0.25,3.20,0.80,-0.00,7.17,-0.00,0.00
0.00,0.23,43.56,0.00,0.00,0.16,0.00,0.50,4.37,2.01,0.25,4.70,1.18,0.25,4.37,1.01,0.00
0.00,0.23,38.05,0.00,0.00,0.16,0.00,0.49,5.00,2.27,0.25,4.08,1.02,0.25,5.01,1.15,0.00
-0.02,0.23,27.56,-0.58,0.00,0.16,0.00,0.50,4.00,1.84,0.25,10.00,2.50,0.24,4.24,0.92,0.00
-0.01,0.23,25.55,-0.19,0.00,0.16,0.00,0.50,2.53,1.17,0.25,3.00,0.75,0.25,2.89,0.67,0.00
-0.55,0.23,24.11,-13.35,0.00,0.16,0.00,0.50,2.64,1.22,0.25,4.16,1.04,0.25,3.00,0.69,0.00
0.00,0.36,24.15,0.00,0.13,0.16,0.02,0.50,2.49,1.15,0.25,4.08,1.02,0.25,2.85,0.66,0.00
0.00,0.35,26.66,0.00,0.12,0.16,0.02,0.50,1.48,0.68,0.25,2.01,0.50,0.25,1.56,0.36,0.00
0.25,0.35,39.11,9.01,0.00,0.16,0.00,0.50,8.88,4.09,0.25,1.99,0.50,0.25,8.96,2.07,0.00
0.25,0.29,43.36,9.99,0.00,0.16,0.00,0.50,13.26,6.11,0.25,4.32,1.08,0.25,18.61,4.29,0.00
0.28,0.22,31.48,8.11,0.00,0.16,0.00,0.47,8.21,3.56,0.25,7.12,1.78,0.25,8.21,1.89,0.00
0.00,0.15,19.71,0.00,0.00,0.16,0.00,0.18,2.57,0.44,0.25,7.84,1.96,0.25,4.38,1.01,0.00
0.00,0.15,19.32,0.00,0.00,0.16,0.00,0.18,4.00,0.67,0.25,7.16,1.79,0.25,6.09,1.40,0.00
0.00,0.15,13.20,0.00,0.00,0.16,0.00,0.18,6.50,1.06,0.25,15.44,3.86,0.25,11.50,2.65,0.00
0.00,0.15,9.97,0.00,0.00,0.16,0.00,0.17,0.16,0.03,0.25,10.90,2.72,0.25,3.10,0.71,0.00
-0.75,0.15,4.26,-3.19,0.00,0.16,0.00,0.17,0.16,0.03,0.25,16.09,4.02,0.25,3.20,0.74,0.00
-0.75,0.32,1.63,-1.23,0.00,0.16,0.00,0.50,0.16,0.07,0.25,17.85,4.46,0.25,3.00,0.69,0.00
-0.75,0.49,1.96,-1.47,0.25,0.16,0.04,0.50,0.16,0.07,0.25,18.70,4.67,0.25,1.48,0.34,0.00
-0.75,0.66,4.06,-3.05,0.25,0.16,0.04,0.50,0.16,0.07,0.25,15.44,3.86,0.25,2.01,0.46,0.00
-0.75,0.83,8.11,-6.08,0.25,0.16,0.04,0.50,2.96,1.36,0.25,10.01,2.50,0.25,3.00,0.69,0.00
-0.01,1.00,22.28,-0.29,0.25,0.16,0.04,0.50,4.76,2.19,0.25,12.66,3.16,0.25,5.01,1.15,0.00
0.00,1.00,31.67,0.00,0.25,0.16,0.04,0.50,2.75,1.27,0.25,1.61,0.40,0.25,3.00,0.69,0.00
0.95,1.00,41.78,36.42,0.05,0.16,0.01,0.00,1.00,0.00,0.25,6.24,1.56,0.00,2.50,0.00,0.00
1.00,0.77,47.43,43.73,0.00,0.16,0.00,0.00,2.22,0.00,0.25,4.65,1.16,-0.00,5.00,-0.00,0.00
1.00,0.52,40.96,37.77,0.00,0.16,0.00,0.00,0.85,0.00,0.25,5.14,1.29,-0.00,3.63,-0.00,0.00
0.18,0.28,34.35,5.81,0.05,0.30,0.01,0.50,4.67,2.15,0.25,1.97,0.49,0.25,4.67,1.08,0.00
0.00,0.23,30.68,0.00,0.00,0.16,0.00,0.50,3.78,1.74,0.25,3.50,0.88,0.25,5.82,1.34,0.00
0.00,0.23,22.84,0.00,0.00,0.16,0.00,0.49,4.00,1.82,0.25,3.00,0.75,0.25,4.25,0.98,0.00
-0.02,0.23,20.48,-0.43,0.00,0.16,0.00,0.50,1.32,0.61,0.25,3.10,0.78,0.24,1.32,0.29,0.00
-0.75,0.23,19.76,-14.82,0.00,0.16,0.00,0.50,1.32,0.61,0.25,2.93,0.73,0.25,1.32,0.30,0.00
-0.62,0.40,20.02,-12.39,0.17,0.16,0.03,0.50,0.75,0.35,0.25,2.79,0.70,0.25,1.00,0.23,0.00
0.00,0.54,22.11,0.00,0.25,0.16,0.04,0.50,1.00,0.46,0.25,2.00,0.50,0.25,1.25,0.29,0.00
0.75,0.54,32.96,22.79,0.00,0.16,0.00,0.00,3.56,0.00,0.00,0.93,0.00,0.25,3.56,0.82,0.00
1.00,0.34,35.07,32.34,0.00,0.16,0.00,0.00,4.75,0.00,0.25,3.00,0.75,0.00,5.00,0.00,0.00
0.00,0.10,20.00,0.00,0.00,0.16,0.00,0.00,4.11,0.00,0.25,6.48,1.62,0.23,4.36,0.93,0.00
0.00,0.10,10.69,0.00,0.00,0.16,0.00,0.00,1.35,0.00,0.25,8.22,2.06,0.23,4.34,0.92,0.00
-0.00,0.10,5.59,0.00,0.00,0.16,0.00,0.00,2.75,0.00,0.25,8.22,2.06,0.23,3.00,0.64,0.00
-0.18,0.10,-1.20,0.22,0.00,0.16,0.00,0.00,0.71,0.00,0.25,8.44,2.11,0.23,1.00,0.21,0.00
-0.75,0.14,-1.60,1.20,0.00,0.16,0.00,0.40,0.16,0.06,0.25,8.44,2.11,0.00,0.16,0.00,0.00
-0.75,0.32,-4.86,3.64,0.09,0.16,0.01,0.50,0.17,0.08,0.25,8.83,2.21,0.25,1.00,0.23,0.00
-0.75,0.49,-6.21,4.66,0.25,0.16,0.04,0.50,0.16,0.07,0.25,8.86,2.21,0.25,2.34,0.54,0.00
-0.75,0.66,-5.46,4.09,0.25,0.16,0.04,0.50,0.16,0.07,0.25,10.13,2.53,0.25,1.00,0.23,0.00
-0.75,0.83,-2.30,1.72,0.25,0.16,0.04,0.50,0.17,0.08,0.25,9.20,2.30,0.25,0.26,0.06,0.00
-0.02,1.00,-0.78,0.01,0.50,0.16,0.07,0.25,0.16,0.04,0.25,7.00,1.75,0.25,1.59,0.37,0.00
-0.01,1.00,10.11,-0.13,0.25,0.16,0.04,0.50,4.36,2.01,0.25,12.22,3.06,0.25,4.36,1.00,0.00
0.00,1.00,25.84,0.00,0.25,0.16,0.04,0.50,3.35,1.54,0.25,4.64,1.16,0.25,3.35,0.77,0.00
1.00,1.00,36.71,33.84,0.00,0.16,0.00,0.00,2.25,0.00,0.00,1.00,0.00,-0.00,2.50,-0.00,0.00
1.00,0.75,43.62,40.22,0.00,0.16,0.00,0.00,5.73,0.00,0.00,1.00,0.00,-0.00,5.73,-0.00,0.00
0.77,0.50,37.85,26.69,0.00,0.16,0.00,0.00,6.03,0.00,0.00,1.00,0.00,0.23,8.47,1.83,0.00
0.25,0.30,29.46,6.79,0.00,0.16,0.00,0.50,4.12,1.90,0.00,0.93,0.00,0.25,4.37,1.01,0.00
0.00,0.23,27.31,0.00,0.00,0.16,0.00,0.50,4.08,1.88,0.25,0.93,0.23,0.25,4.36,1.00,0.00
0.00,0.23,19.25,0.00,0.00,0.16,0.00,0.49,1.26,0.57,0.25,3.58,0.90,0.25,1.51,0.35,0.00
0.00,0.23,17.33,0.00,0.00,0.30,0.00,0.50,1.57,0.73,0.25,9.00,2.25,0.24,1.57,0.34,0.00
-0.04,0.23,15.97,-0.67,0.00,0.30,0.00,0.50,1.34,0.62,0.25,5.33,1.33,0.23,1.34,0.28,0.00
0.00,0.23,16.74,0.00,0.00,0.30,0.00,0.50,1.51,0.70,0.25,5.00,1.25,0.25,1.51,0.35,0.00
0.00,0.23,18.05,0.00,0.00,0.30,0.00,0.50,1.63,0.75,0.25,3.65,0.91,0.25,1.63,0.37,0.00
0.12,0.23,21.54,2.48,0.00,0.30,0.00,0.50,4.20,1.94,0.25,7.99,2.00,0.25,4.20,0.97,0.00
0.38,0.20,19.19,6.76,0.00,0.16,0.00,0.37,10.00,3.39,0.25,12.70,3.18,0.25,10.00,2.30,0.00
0.00,0.10,4.91,0.00,0.00,0.16,0.00,0.00,4.49,0.00,0.25,12.77,3.19,0.23,4.74,1.01,0.00
0.00,0.10,-0.44,-0.00,0.00,0.16,0.00,0.00,0.86,0.00,0.25,8.22,2.06,0.23,2.01,0.43,0.00
0.00,0.10,-7.16,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.22,2.06,0.23,1.00,0.21,0.00
-0.21,0.10,-10.22,2.14,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.44,2.11,0.23,1.51,0.32,0.00
-0.75,0.15,-11.93,8.95,0.00,0.16,0.00,0.17,0.16,0.03,0.25,8.58,2.15,0.25,1.35,0.31,0.00
-0.75,0.32,-12.97,9.72,0.09,0.16,0.01,0.50,0.16,0.07,0.25,11.03,2.76,0.25,1.35,0.31,0.00
-0.75,0.49,-12.93,9.70,0.25,0.16,0.04,0.50,0.16,0.07,0.25,11.11,2.78,0.25,1.00,0.23,0.00
-0.75,0.66,-13.00,9.75,0.25,0.16,0.04,0.50,0.16,0.07,0.25,11.18,2.80,0.25,1.00,0.23,0.00
-0.75,0.83,-12.16,9.12,0.50,0.16,0.07,0.25,0.16,0.04,0.25,11.62,2.90,0.25,1.00,0.23,0.00
-0.02,1.00,-6.60,0.10,0.50,0.16,0.07,0.25,0.16,0.04,0.25,11.32,2.83,0.25,3.00,0.69,0.00
-0.01,1.00,0.00,-0.00,0.25,0.16,0.04,0.50,0.31,0.14,0.25,15.33,3.83,0.25,3.00,0.69,0.00
0.00,1.00,15.51,0.00,0.25,0.16,0.04,0.50,3.60,1.66,0.25,10.54,2.63,0.25,3.60,0.83,0.00
0.95,1.00,31.08,27.09,0.05,1.00,0.05,0.00,1.15,0.00,0.25,10.69,2.67,0.00,1.40,0.00,0.00
1.00,0.77,36.31,33.47,0.00,1.00,0.00,0.00,3.00,0.00,0.25,12.76,3.19,-0.00,3.00,-0.00,0.00
1.00,0.52,31.11,28.68,0.00,1.00,0.00,0.00,3.00,0.00,0.25,10.81,2.70,0.00,4.93,0.00,0.00
0.30,0.28,25.05,7.04,0.00,0.16,0.00,0.45,3.45,1.42,0.25,10.79,2.70,0.25,4.35,1.00,0.00
0.37,0.20,21.45,7.32,0.00,0.16,0.00,0.38,6.10,2.14,0.25,10.10,2.52,0.25,7.00,1.61,0.00
0.00,0.11,11.61,0.00,0.00,0.16,0.00,0.00,3.00,0.01,0.25,9.00,2.25,0.25,3.00,0.69,0.00
0.00,0.11,10.98,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.62,0.90,0.25,1.51,0.35,0.00
0.00,0.10,9.80,0.00,0.00,0.30,0.00,0.00,0.75,0.00,0.25,4.00,1.00,0.25,1.00,0.23,0.00
0.00,0.10,8.34,0.00,0.00,0.30,0.00,0.00,0.75,0.00,0.25,3.00,0.75,0.25,1.00,0.23,0.00
0.00,0.10,7.03,0.00,0.00,0.30,0.00,0.00,1.00,0.00,0.25,3.82,0.95,0.25,1.00,0.23,0.00
0.01,0.10,9.35,0.11,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.35,1.34,0.24,1.25,0.28,0.00
0.00,0.10,5.74,0.00,0.00,0.16,0.00,0.00,1.51,0.00,0.25,9.77,2.44,0.23,1.51,0.32,0.00
0.00,0.10,0.00,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.22,2.06,0.23,1.00,0.21,0.00
0.00,0.10,-11.05,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.22,2.06,0.23,7.32,1.56,0.00
-0.19,0.10,-14.20,2.72,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.16,1.79,0.23,1.00,0.21,0.00
0.00,0.14,-13.44,-0.00,0.00,0.16,0.00,0.16,0.16,0.02,0.25,7.16,1.79,0.25,1.00,0.23,0.00
-0.75,0.14,-15.90,11.92,0.00,0.16,0.00,0.15,0.16,0.02,0.25,7.95,1.99,0.25,0.26,0.06,0.00
-0.75,0.32,-17.90,13.42,0.09,0.16,0.01,0.50,0.16,0.07,0.25,6.69,1.67,0.25,1.00,0.23,0.00
-0.75,0.49,-18.38,13.78,0.25,0.16,0.04,0.50,0.16,0.07,0.25,8.44,2.11,0.25,1.00,0.23,0.00
-0.75,0.66,-18.55,13.91,0.49,0.16,0.07,0.50,0.16,0.07,0.25,10.43,2.61,0.00,0.16,0.00,0.00
-0.75,0.83,-16.27,12.20,0.50,0.16,0.07,0.25,0.16,0.04,0.25,8.24,2.06,0.25,1.00,0.23,0.00
-0.02,1.00,-13.04,0.20,0.50,0.16,0.07,0.25,0.16,0.04,0.25,10.32,2.58,0.25,1.00,0.23,0.00
-0.02,1.00,-6.92,0.11,0.50,0.16,0.07,0.25,0.16,0.04,0.25,10.81,2.70,0.25,1.76,0.41,0.00
0.00,1.00,14.03,0.00,0.25,0.16,0.04,0.50,1.12,0.52,0.25,9.00,2.25,0.25,1.81,0.42,0.00
0.95,1.00,29.84,26.00,0.05,0.25,0.01,0.00,5.00,0.00,0.25,8.11,2.03,0.00,5.00,0.00,0.00
1.00,0.77,36.11,33.29,0.00,0.30,0.00,0.00,7.00,0.00,0.25,6.11,1.53,-0.00,7.00,-0.00,0.00
1.00,0.52,29.87,27.54,0.00,0.25,0.00,0.00,7.00,0.00,0.25,6.26,1.57,0.00,7.00,0.00,0.00
0.18,0.28,21.08,3.43,0.05,0.16,0.01,0.50,2.43,1.12,0.25,6.11,1.53,0.25,3.65,0.84,0.00
0.00,0.23,18.72,0.00,0.00,0.16,0.00,0.50,2.68,1.24,0.25,4.00,1.00,0.25,6.27,1.45,0.00
0.00,0.23,16.25,0.00,0.00,0.16,0.00,0.50,1.26,0.58,0.25,3.00,0.75,0.25,1.51,0.35,0.00
0.00,0.23,14.17,0.00,0.00,0.16,0.00,0.49,0.35,0.16,0.25,3.00,0.75,0.25,1.00,0.23,0.00
-0.16,0.23,12.55,-2.00,0.00,0.16,0.00,0.49,0.35,0.16,0.25,3.00,0.75,0.25,1.00,0.23,0.00
-0.75,0.26,12.50,-9.38,0.03,0.16,0.00,0.50,0.35,0.16,0.25,3.00,0.75,0.25,1.00,0.23,0.00
0.00,0.43,15.30,0.00,0.20,0.16,0.03,0.50,0.35,0.16,0.25,2.00,0.50,0.25,1.00,0.23,0.00
0.56,0.43,20.69,10.74,0.00,0.16,0.00,0.19,1.00,0.17,0.25,4.00,1.00,0.25,1.51,0.35,0.00
0.75,0.29,29.62,20.48,0.00,0.16,0.00,0.00,7.68,0.00,0.25,4.38,1.09,0.25,9.15,2.11,0.00
-0.00,0.10,7.91,0.00,0.00,0.16,0.00,0.00,8.04,0.00,0.25,7.57,1.89,0.23,8.04,1.71,0.00
0.00,0.10,-3.05,-0.00,0.00,0.16,0.00,0.00,0.75,0.00,0.25,8.35,2.09,0.23,1.00,0.21,0.00
0.00,0.10,-10.44,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.22,2.06,0.23,0.16,0.03,0.00
-0.75,0.10,-11.61,8.70,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.22,2.06,0.23,1.00,0.21,0.00
-0.75,0.27,-12.12,9.09,0.04,0.16,0.01,0.50,0.16,0.07,0.25,8.20,2.05,0.25,0.26,0.06,0.00
-0.75,0.44,-14.66,11.00,0.21,0.16,0.03,0.50,0.16,0.07,0.25,8.44,2.11,0.25,1.45,0.33,0.00
-0.75,0.61,-14.80,11.10,0.25,0.16,0.04,0.50,0.16,0.07,0.25,8.52,2.13,0.25,1.00,0.23,0.00
-0.75,0.78,-14.71,11.04,0.25,0.16,0.04,0.50,0.16,0.07,0.25,8.51,2.13,0.25,1.00,0.23,0.00
-0.22,0.95,-11.65,2.53,0.50,0.16,0.07,0.25,0.16,0.04,0.25,7.75,1.94,0.25,1.00,0.23,0.00
-0.02,1.00,-5.35,0.08,0.50,0.16,0.07,0.25,0.16,0.04,0.25,7.48,1.87,0.25,1.00,0.23,0.00
-0.01,1.00,0.96,-0.01,0.25,0.16,0.04,0.50,1.86,0.86,0.25,10.40,2.60,0.25,4.19,0.97,0.00
0.22,1.00,25.16,5.17,0.03,0.16,0.00,0.50,2.14,0.99,0.25,5.57,1.39,0.25,2.39,0.55,0.00
1.00,0.94,43.56,40.16,0.00,0.16,0.00,0.00,4.35,0.00,0.25,5.02,1.25,-0.00,10.61,-0.00,0.00
1.00,0.70,49.22,45.38,0.00,0.16,0.00,0.00,8.37,0.00,0.25,4.32,1.08,-0.00,11.09,-0.00,0.00
0.90,0.45,35.55,29.57,0.00,0.16,0.00,0.00,1.75,0.00,0.25,3.00,0.75,0.10,7.90,0.71,0.00
0.00,0.23,22.85,0.00,0.00,0.16,0.00,0.50,5.67,2.61,0.25,4.18,1.04,0.25,7.16,1.65,0.00
0.00,0.23,18.17,0.00,0.00,0.16,0.00,0.50,3.48,1.61,0.25,4.00,1.00,0.25,8.72,2.01,0.00
