BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.10,75.23,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.44,0.86,0.23,2.74,0.58,0.00
0.00,0.10,67.37,0.00,0.00,0.15,0.00,0.00,0.16,0.00,0.25,3.44,0.86,0.23,4.69,1.00,0.00
0.00,0.10,64.57,0.00,0.00,0.15,0.00,0.23,0.15,0.03,0.25,3.39,0.85,0.00,0.17,0.00,0.00
0.00,0.11,58.39,0.00,0.00,0.15,0.00,0.25,0.15,0.03,0.25,2.81,0.70,0.00,0.29,0.00,0.00
0.00,0.12,58.37,0.00,0.00,0.00,0.00,0.27,0.15,0.04,0.25,2.81,0.70,0.00,0.85,0.00,0.00
-0.75,0.13,57.68,-43.26,0.00,0.00,0.00,0.29,0.15,0.04,0.25,2.81,0.70,0.00,0.85,0.00,0.00
-0.21,0.49,58.07,-12.13,0.00,0.00,0.00,0.50,0.15,0.07,0.25,2.81,0.70,0.00,0.85,0.00,0.00
0.00,0.59,61.46,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,2.81,0.70,0.25,0.85,0.20,0.00
1.00,0.59,80.94,74.62,0.00,0.00,0.00,0.00,0.90,0.00,0.25,10.00,2.50,-0.00,1.77,-0.00,0.00
0.00,0.10,63.32,0.00,0.00,0.00,0.00,0.23,0.15,0.03,0.25,13.00,3.25,0.00,0.37,0.00,0.00
-0.75,0.11,53.32,-39.99,0.00,0.00,0.00,0.25,0.15,0.03,0.25,9.68,2.42,0.00,0.37,0.00,0.00
-0.75,0.47,54.13,-40.60,0.00,0.15,0.00,0.50,0.15,0.07,0.25,8.07,2.02,0.00,0.37,0.00,0.00
-0.36,0.82,57.10,-20.39,0.00,0.15,0.00,0.50,0.25,0.12,0.25,9.68,2.42,0.00,0.47,0.00,0.00
0.00,0.99,60.18,0.00,0.38,0.15,0.05,0.50,0.28,0.13,0.25,9.68,2.42,0.00,0.65,0.00,0.00
-0.01,1.00,67.89,-0.51,0.00,0.15,0.00,0.50,0.80,0.37,0.25,9.72,2.43,0.25,3.17,0.73,0.00
-0.01,1.00,77.37,-0.58,0.00,0.15,0.00,0.50,1.00,0.46,0.25,6.36,1.59,0.25,4.01,0.92,0.00
0.00,1.00,91.04,0.00,0.25,1.00,0.23,0.50,3.00,1.38,0.25,5.99,1.50,0.25,3.76,0.87,0.00
0.00,0.99,107.39,0.18,0.25,5.40,1.24,0.50,10.47,4.83,0.25,7.99,2.00,0.25,10.50,2.42,0.00
0.25,0.99,116.03,26.74,0.00,5.50,0.00,0.50,17.76,8.18,0.25,9.44,2.36,0.25,20.34,4.69,0.00
0.25,0.86,125.18,28.85,0.00,5.60,0.00,0.50,26.73,12.32,0.25,5.94,1.49,0.25,30.00,6.91,0.00
0.12,0.73,217.01,24.49,0.13,116.07,13.66,0.50,116.07,53.50,0.00,8.07,0.00,0.25,118.85,27.39,0.00
0.16,0.65,213.19,31.67,0.09,116.17,9.52,0.50,116.17,53.55,0.00,8.65,0.00,0.25,116.17,26.78,0.00
0.15,0.56,140.36,19.63,0.10,43.58,3.95,0.50,43.58,20.09,0.25,5.99,1.50,0.25,43.80,10.09,0.00
0.75,0.48,110.77,76.59,0.00,10.79,0.00,0.00,10.79,0.00,0.25,5.99,1.50,0.25,15.00,3.46,0.00
0.00,0.10,75.75,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,3.00,0.75,0.23,2.00,0.43,0.00
0.00,0.10,67.20,0.00,0.00,0.15,0.00,0.00,0.65,0.00,0.25,2.86,0.71,0.23,4.34,0.92,0.00
0.00,0.10,58.81,0.00,0.00,0.15,0.00,0.00,0.17,0.00,0.25,2.86,0.71,0.23,1.34,0.28,0.00
-0.01,0.10,57.16,-0.42,0.00,0.14,0.00,0.23,0.15,0.03,0.25,2.16,0.54,0.00,0.44,0.00,0.00
0.00,0.11,58.05,0.00,0.00,0.00,0.00,0.01,0.15,0.00,0.25,4.01,1.00,0.25,1.13,0.26,0.00
0.00,0.11,58.26,0.00,0.00,0.00,0.00,0.01,0.15,0.00,0.25,2.67,0.67,0.25,1.11,0.26,0.00
0.00,0.11,57.71,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.11,0.53,0.25,1.08,0.25,0.00
0.00,0.11,62.22,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.11,0.53,0.25,1.13,0.26,0.00
0.02,0.11,70.75,1.15,0.00,0.00,0.00,0.00,0.65,0.00,0.25,8.30,2.08,0.25,3.90,0.90,0.00
0.00,0.10,57.87,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,8.01,2.00,0.23,1.15,0.24,0.00
-0.75,0.10,48.89,-36.67,0.00,0.00,0.00,0.23,0.15,0.03,0.25,9.20,2.30,0.00,0.41,0.00,0.00
-0.75,0.46,48.98,-36.73,0.00,0.15,0.00,0.50,0.16,0.07,0.25,9.20,2.30,0.00,0.42,0.00,0.00
-0.39,0.81,51.46,-20.11,0.00,0.15,0.00,0.50,0.16,0.07,0.25,9.10,2.27,0.00,0.90,0.00,0.00
0.00,1.00,55.12,0.00,0.00,0.15,0.00,0.50,0.15,0.07,0.25,9.00,2.25,0.18,0.80,0.13,0.00
-0.01,1.00,60.27,-0.45,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.49,1.62,0.25,2.38,0.55,0.00
-0.01,1.00,64.13,-0.48,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.49,1.62,0.25,5.20,1.20,0.00
-0.01,1.00,68.84,-0.52,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.49,1.62,0.25,5.99,1.38,0.00
0.00,1.00,77.47,0.00,0.25,0.15,0.03,0.50,2.20,1.01,0.25,8.30,2.08,0.25,2.30,0.53,0.00
0.00,0.99,77.85,0.00,0.25,0.15,0.03,0.50,12.00,5.53,0.25,13.10,3.27,0.25,15.75,3.63,0.00
0.00,0.99,86.82,0.00,0.25,0.15,0.03,0.50,11.18,5.15,0.25,6.11,1.53,0.25,11.44,2.64,0.00
0.25,0.98,110.52,25.47,0.00,1.00,0.00,0.50,18.70,8.62,0.25,8.30,2.08,0.25,24.56,5.66,0.00
1.00,0.85,130.76,120.55,0.00,15.84,0.00,0.00,15.84,0.00,0.25,8.04,2.01,-0.00,15.84,-0.00,0.00
0.25,0.37,100.63,23.19,0.00,1.00,0.00,0.50,13.74,6.33,0.25,8.30,2.08,0.25,16.74,3.86,0.00
0.27,0.24,89.46,22.17,0.00,1.00,0.00,0.25,2.70,0.63,0.25,5.99,1.50,0.25,2.80,0.64,0.00
0.00,0.10,64.90,0.00,0.00,0.15,0.00,0.00,0.80,0.00,0.25,2.16,0.54,0.23,4.74,1.01,0.00
-0.00,0.10,65.39,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,5.01,1.25,0.23,4.74,1.01,0.00
0.00,0.10,50.36,0.00,0.00,0.15,0.00,-0.00,0.15,-0.00,0.25,2.16,0.54,0.23,0.44,0.09,0.00
0.00,0.10,48.78,0.00,0.00,0.15,0.00,0.23,0.15,0.03,0.25,5.00,1.25,0.00,0.16,0.00,0.00
0.00,0.11,51.40,0.00,0.00,0.00,0.00,0.25,0.15,0.03,0.25,12.00,3.00,0.00,0.16,0.00,0.00
0.00,0.12,50.70,0.00,0.00,0.08,0.00,0.27,0.15,0.04,0.25,8.00,2.00,0.00,0.16,0.00,0.00
0.00,0.13,50.59,0.00,0.00,0.00,0.00,0.04,0.15,0.01,0.25,11.00,2.75,0.25,2.42,0.56,0.00
0.00,0.13,53.61,0.00,0.00,0.00,0.00,0.04,0.15,0.01,0.25,8.00,2.00,0.25,0.16,0.04,0.00
0.00,0.13,55.23,0.00,0.00,0.00,0.00,0.04,0.15,0.01,0.25,18.96,4.74,0.25,1.34,0.31,0.00
0.00,0.13,45.66,0.00,0.00,0.00,0.00,0.29,0.15,0.04,0.25,13.00,3.25,0.00,0.45,0.00,0.00
-0.75,0.14,39.41,-29.56,0.00,0.00,0.00,0.31,0.15,0.04,0.25,12.00,3.00,0.00,0.45,0.00,0.00
-0.75,0.49,41.59,-31.19,0.00,0.15,0.00,0.50,0.15,0.07,0.25,7.00,1.75,0.00,0.45,0.00,0.00
-0.31,0.85,43.90,-13.63,0.00,0.15,0.00,0.50,0.25,0.12,0.25,9.00,2.25,0.00,0.55,0.00,0.00
-0.01,1.00,48.42,-0.37,0.00,0.15,0.00,0.50,0.25,0.12,0.25,6.01,1.50,0.25,1.57,0.36,0.00
-0.01,1.00,52.58,-0.40,0.00,0.15,0.00,0.50,0.75,0.35,0.25,5.96,1.49,0.25,2.07,0.48,0.00
-0.01,1.00,57.34,-0.43,0.00,0.15,0.00,0.50,0.80,0.37,0.25,4.07,1.02,0.25,2.90,0.67,0.00
-0.01,1.00,61.78,-0.47,0.00,0.15,0.00,0.50,3.00,1.38,0.25,5.96,1.49,0.25,4.07,0.94,0.00
-0.01,1.00,62.64,-0.47,0.00,0.15,0.00,0.50,2.39,1.10,0.25,5.84,1.46,0.25,2.49,0.57,0.00
-0.01,1.00,71.19,-0.54,0.00,0.15,0.00,0.50,9.39,4.33,0.25,7.74,1.94,0.25,12.00,2.77,0.00
0.00,1.00,78.39,0.00,0.25,0.15,0.03,0.50,6.95,3.21,0.25,6.00,1.50,0.25,7.25,1.67,0.00
0.75,0.99,98.46,68.08,0.00,1.00,0.00,0.00,6.14,0.00,0.25,5.51,1.38,0.25,12.00,2.77,0.00
0.65,0.62,107.67,64.08,0.00,1.00,0.00,0.10,16.00,1.54,0.25,5.50,1.38,0.25,16.00,3.69,0.00
0.38,0.29,88.33,31.10,0.00,1.00,0.00,0.37,9.00,3.05,0.25,5.95,1.49,0.25,16.00,3.69,0.00
0.00,0.10,73.67,0.00,0.00,0.15,0.00,0.00,6.00,0.00,0.25,5.64,1.41,0.23,6.10,1.30,0.00
0.00,0.10,62.39,0.00,0.00,0.15,0.00,-0.00,4.94,-0.00,0.25,2.33,0.58,0.23,4.94,1.05,0.00
0.00,0.10,57.79,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,4.49,0.95,0.00
0.00,0.10,45.14,0.00,0.00,0.15,0.00,-0.00,0.16,-0.00,0.25,5.00,1.25,0.23,0.31,0.07,0.00
0.00,0.10,44.51,0.00,0.00,0.15,0.00,-0.00,0.25,-0.00,0.25,4.01,1.00,0.23,0.26,0.06,0.00
0.00,0.10,44.42,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,4.01,1.00,0.23,0.26,0.06,0.00
0.00,0.10,44.61,0.00,0.00,0.10,0.00,0.00,0.16,0.00,0.25,6.00,1.50,0.23,0.17,0.04,0.00
0.00,0.10,46.57,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,6.00,1.50,0.23,2.66,0.56,0.00
0.00,0.10,47.01,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,3.99,1.00,0.23,0.26,0.06,0.00
0.00,0.10,44.18,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,6.08,1.52,0.23,0.91,0.19,0.00
0.00,0.10,38.96,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,10.90,2.72,0.23,0.50,0.11,0.00
-0.75,0.10,27.39,-20.54,0.00,0.00,0.00,0.00,0.15,0.00,0.25,23.56,5.89,0.23,1.36,0.29,0.00
-0.75,0.45,27.95,-20.96,0.00,0.14,0.00,0.50,0.15,0.07,0.25,19.51,4.88,0.00,0.50,0.00,0.00
-0.45,0.80,30.38,-13.52,0.22,0.15,0.03,0.50,0.25,0.12,0.25,20.36,5.09,0.25,1.51,0.35,0.00
-0.01,1.00,38.67,-0.50,0.25,0.15,0.03,0.50,0.25,0.12,0.25,14.23,3.56,0.25,4.01,0.92,0.00
-0.01,1.00,41.21,-0.53,0.25,0.15,0.03,0.50,0.25,0.12,0.25,4.11,1.03,0.25,0.91,0.21,0.00
-0.01,1.00,41.96,-0.54,0.25,0.15,0.03,0.50,0.75,0.35,0.25,3.82,0.95,0.25,1.79,0.41,0.00
0.00,1.00,45.68,0.00,0.25,0.15,0.03,0.50,0.80,0.37,0.25,6.08,1.52,0.25,5.00,1.15,0.00
0.00,0.99,47.32,0.00,0.25,0.15,0.03,0.50,0.75,0.35,0.25,3.91,0.98,0.25,1.42,0.33,0.00
0.00,0.99,48.96,0.00,0.25,0.15,0.03,0.50,5.00,2.30,0.25,3.85,0.96,0.25,8.80,2.03,0.00
0.00,0.98,54.02,0.00,0.25,0.15,0.03,0.50,2.61,1.21,0.25,6.94,1.73,0.25,2.96,0.68,0.00
0.25,0.98,68.61,15.81,0.00,0.25,0.00,0.50,16.01,7.38,0.25,5.99,1.50,0.25,16.11,3.71,0.00
0.85,0.85,78.31,61.21,0.00,0.20,0.00,0.00,16.01,0.00,0.25,4.15,1.04,0.15,16.01,2.25,0.00
0.25,0.43,65.96,15.20,0.00,0.20,0.00,0.50,11.80,5.44,0.25,5.12,1.28,0.25,14.20,3.27,0.00
0.37,0.30,61.04,20.89,0.00,0.15,0.00,0.38,5.00,1.75,0.25,5.99,1.50,0.25,5.15,1.19,0.00
0.00,0.11,49.00,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,6.01,1.50,0.25,4.44,1.02,0.00
0.00,0.11,47.05,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,4.95,1.24,0.25,4.44,1.02,0.00
0.00,0.11,47.29,0.00,0.00,0.15,0.00,0.06,0.25,0.01,0.25,6.01,1.50,0.18,0.26,0.04,0.00
0.00,0.11,45.43,0.00,0.00,0.15,0.00,0.00,0.17,0.00,0.25,1.80,0.45,0.25,1.16,0.27,0.00
0.00,0.11,45.33,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,1.24,0.29,0.00
0.00,0.11,44.71,0.00,0.00,0.09,0.00,0.00,0.15,0.00,0.25,1.80,0.45,0.25,0.91,0.21,0.00
0.00,0.11,45.61,0.00,0.00,0.08,0.00,0.00,0.23,0.00,0.25,1.80,0.45,0.25,1.79,0.41,0.00
0.00,0.11,47.49,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,1.80,0.45,0.24,1.24,0.28,0.00
0.01,0.11,46.49,0.49,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.03,1.51,0.24,2.73,0.61,0.00
0.00,0.10,39.43,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,10.85,2.71,0.23,1.67,0.35,0.00
-0.47,0.10,26.86,-12.62,0.00,0.00,0.00,0.00,0.15,0.00,0.25,24.23,6.06,0.23,1.67,0.35,0.00
-0.75,0.32,26.15,-19.61,0.00,0.15,0.00,0.41,0.16,0.06,0.25,20.14,5.04,0.25,1.68,0.39,0.00
-0.75,0.66,26.53,-19.90,0.15,0.15,0.02,0.50,0.16,0.07,0.25,19.60,4.90,0.25,0.58,0.13,0.00
-0.01,1.00,31.90,-0.41,0.25,0.15,0.03,0.50,0.25,0.12,0.25,15.32,3.83,0.25,1.77,0.41,0.00
-0.01,1.00,35.27,-0.46,0.25,0.15,0.03,0.50,0.75,0.35,0.25,15.00,3.75,0.25,4.21,0.97,0.00
-0.01,1.00,39.03,-0.51,0.25,0.15,0.03,0.50,0.25,0.12,0.25,9.82,2.45,0.25,4.11,0.95,0.00
-0.01,1.00,42.70,-0.32,0.00,0.15,0.00,0.50,0.75,0.35,0.25,9.63,2.41,0.25,5.01,1.15,0.00
-0.01,1.00,44.24,-0.33,0.00,0.15,0.00,0.50,0.80,0.37,0.25,3.00,0.75,0.25,2.34,0.54,0.00
-0.01,1.00,44.58,-0.34,0.00,0.15,0.00,0.50,3.92,1.81,0.25,2.93,0.73,0.25,4.97,1.15,0.00
0.00,1.00,48.82,0.00,0.25,0.15,0.03,0.50,5.00,2.30,0.25,6.08,1.52,0.25,5.42,1.25,0.00
0.25,0.99,62.38,14.38,0.00,0.15,0.00,0.50,9.60,4.43,0.25,2.53,0.63,0.25,10.02,2.31,0.00
0.75,0.87,73.04,50.50,0.00,0.15,0.00,0.00,10.99,0.00,0.25,5.99,1.50,0.25,10.99,2.53,0.00
0.25,0.49,67.63,15.59,0.00,0.15,0.00,0.50,12.38,5.71,0.25,5.30,1.32,0.25,14.55,3.35,0.00
0.09,0.36,60.15,4.82,0.00,0.15,0.00,0.50,5.00,2.30,0.25,5.36,1.34,0.25,5.10,1.18,0.00
0.00,0.31,53.84,0.00,0.00,0.15,0.00,0.41,1.00,0.38,0.25,6.01,1.50,0.25,4.50,1.04,0.00
0.00,0.31,48.69,0.00,0.00,0.15,0.00,0.40,0.75,0.28,0.25,4.01,1.00,0.25,4.44,1.02,0.00
0.00,0.31,47.23,0.00,0.00,0.15,0.00,0.40,0.25,0.09,0.25,3.00,0.75,0.25,1.24,0.29,0.00
0.00,0.31,45.24,0.00,0.00,0.15,0.00,0.39,0.15,0.05,0.25,3.00,0.75,0.25,1.78,0.41,0.00
0.00,0.30,44.80,0.00,0.00,0.00,0.00,0.38,0.15,0.05,0.25,3.08,0.77,0.25,1.23,0.28,0.00
0.00,0.30,45.09,0.00,0.00,0.00,0.00,0.38,0.15,0.05,0.25,1.12,0.28,0.25,1.43,0.33,0.00
0.00,0.30,44.86,0.00,0.00,0.00,0.00,0.37,0.15,0.05,0.25,1.12,0.28,0.25,1.20,0.28,0.00
0.00,0.29,48.65,0.00,0.00,0.00,0.00,0.37,0.15,0.05,0.25,1.12,0.28,0.25,3.00,0.69,0.00
0.00,0.29,55.34,0.00,0.00,0.10,0.00,0.36,0.80,0.27,0.25,9.76,2.44,0.25,3.00,0.69,0.00
0.00,0.29,46.01,0.00,0.00,0.00,0.00,0.36,0.65,0.21,0.25,6.28,1.57,0.25,1.04,0.24,0.00
-0.75,0.29,40.64,-30.48,0.00,0.00,0.00,0.50,0.15,0.07,0.25,6.28,1.57,0.00,0.54,0.00,0.00
-0.75,0.64,40.92,-30.69,0.00,0.15,0.00,0.50,0.15,0.07,0.25,6.74,1.69,0.00,0.50,0.00,0.00
0.00,0.99,42.77,0.00,0.38,0.15,0.05,0.50,0.16,0.07,0.25,6.74,1.69,0.00,0.55,0.00,0.00
-0.01,1.00,45.36,-0.34,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.74,1.69,0.25,1.91,0.44,0.00
-0.01,1.00,46.90,-0.35,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.28,1.57,0.25,1.95,0.45,0.00
-0.01,1.00,48.28,-0.36,0.00,0.15,0.00,0.50,0.80,0.37,0.25,6.28,1.57,0.25,2.90,0.67,0.00
-0.01,1.00,52.36,-0.39,0.00,0.15,0.00,0.50,0.80,0.37,0.25,6.74,1.69,0.25,2.46,0.57,0.00
-0.01,1.00,59.95,-0.45,0.00,0.15,0.00,0.50,1.04,0.48,0.25,6.63,1.66,0.25,5.04,1.16,0.00
0.00,1.00,68.41,0.00,0.25,0.15,0.03,0.50,5.00,2.30,0.25,13.29,3.32,0.25,5.14,1.18,0.00
0.00,0.99,73.94,0.00,0.25,1.00,0.23,0.50,4.52,2.09,0.25,10.32,2.58,0.25,5.55,1.28,0.00
0.75,0.99,88.56,60.88,0.00,5.60,0.00,0.00,10.00,0.04,0.25,6.11,1.53,0.25,11.98,2.76,0.00
0.25,0.61,100.34,23.13,0.00,5.60,0.00,0.50,22.54,10.39,0.25,5.99,1.50,0.25,22.54,5.19,0.00
0.75,0.49,88.89,61.46,0.00,5.60,0.00,0.00,10.00,0.00,0.25,5.44,1.36,0.25,11.03,2.54,0.00
0.01,0.11,74.47,0.56,0.00,0.25,0.00,0.00,1.49,0.00,0.25,5.99,1.50,0.25,5.50,1.27,0.00
0.00,0.10,59.42,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,6.01,1.50,0.24,4.50,1.00,0.00
0.00,0.10,53.06,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,3.01,0.75,0.24,4.44,0.98,0.00
0.00,0.10,51.44,0.00,0.00,0.15,0.00,0.00,0.17,0.00,0.25,3.00,0.75,0.24,3.00,0.66,0.00
0.00,0.10,50.78,0.00,0.00,0.15,0.00,0.24,0.15,0.03,0.25,2.73,0.68,0.00,0.20,0.00,0.00
0.00,0.11,49.90,0.00,0.00,0.00,0.00,0.01,0.15,0.00,0.25,4.35,1.09,0.25,1.15,0.27,0.00
0.00,0.11,50.06,0.00,0.00,0.08,0.00,0.01,0.15,0.00,0.25,4.35,1.09,0.25,1.46,0.34,0.00
0.00,0.11,49.40,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.84,1.71,0.25,3.00,0.69,0.00
0.00,0.11,52.83,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.99,1.50,0.25,0.92,0.21,0.00
0.00,0.11,63.06,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,12.00,3.00,0.25,3.88,0.89,0.00
0.00,0.11,50.80,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,12.00,3.00,0.25,0.98,0.22,0.00
-0.75,0.11,45.66,-34.24,0.00,0.00,0.00,0.25,0.15,0.03,0.25,7.22,1.80,0.00,0.54,0.00,0.00
-0.75,0.46,45.04,-33.78,0.00,0.15,0.00,0.50,0.15,0.07,0.25,8.00,2.00,0.00,0.54,0.00,0.00
-0.37,0.82,46.67,-17.44,0.00,0.15,0.00,0.50,0.15,0.07,0.25,7.00,1.75,0.00,0.54,0.00,0.00
-0.01,1.00,48.84,-0.37,0.00,0.15,0.00,0.50,0.25,0.12,0.25,7.22,1.80,0.25,1.08,0.25,0.00
-0.01,1.00,53.92,-0.41,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.60,1.65,0.25,2.02,0.47,0.00
-0.01,1.00,59.93,-0.45,0.00,0.15,0.00,0.50,0.80,0.37,0.25,8.09,2.02,0.25,4.64,1.07,0.00
-0.01,1.00,66.38,-0.50,0.00,0.15,0.00,0.50,1.00,0.46,0.25,7.22,1.80,0.25,2.00,0.46,0.00
0.00,1.00,78.50,0.00,0.25,0.15,0.03,0.50,5.00,2.30,0.25,9.04,2.26,0.25,5.39,1.24,0.00
0.00,0.99,84.33,0.00,0.25,1.00,0.23,0.50,6.37,2.94,0.25,8.80,2.20,0.25,6.76,1.56,0.00
0.25,0.99,96.29,22.19,0.00,5.60,0.00,0.50,9.11,4.20,0.25,6.92,1.73,0.25,14.97,3.45,0.00
0.09,0.86,127.77,10.49,0.20,39.99,7.47,0.46,40.00,16.90,0.00,2.56,0.00,0.25,48.83,11.25,0.00
0.25,0.80,132.17,30.46,0.00,27.00,0.00,0.50,48.38,22.30,0.25,7.22,1.80,0.25,48.38,11.15,0.00
0.75,0.67,100.28,69.34,0.00,5.60,0.00,0.00,10.00,0.00,0.25,6.11,1.53,0.25,15.86,3.66,0.00
0.38,0.29,86.35,30.41,0.00,1.00,0.00,0.37,5.00,1.70,0.25,5.54,1.39,0.25,9.09,2.09,0.00
0.00,0.10,67.32,0.00,0.00,1.00,0.00,0.00,1.01,0.00,0.25,4.35,1.09,0.23,2.00,0.42,0.00
0.00,0.10,57.63,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,3.01,0.75,0.23,4.64,0.99,0.00
0.00,0.10,53.62,0.00,0.00,0.15,0.00,0.23,0.15,0.03,0.25,2.73,0.68,0.00,0.55,0.00,0.00
0.00,0.11,52.34,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,3.00,0.75,0.25,0.87,0.20,0.00
-0.37,0.11,49.88,-18.48,0.00,0.00,0.00,0.25,0.15,0.03,0.25,6.00,1.50,0.00,0.87,0.00,0.00
-0.75,0.29,49.11,-36.83,0.00,0.00,0.00,0.50,0.15,0.07,0.25,5.00,1.25,0.00,0.79,0.00,0.00
-0.75,0.65,49.32,-36.99,0.00,0.00,0.00,0.50,0.15,0.07,0.25,4.27,1.07,0.00,0.87,0.00,0.00
0.00,1.00,52.73,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,2.55,0.64,0.25,0.87,0.20,0.00
0.71,1.00,67.62,44.35,0.00,0.00,0.00,0.04,0.65,0.02,0.25,9.97,2.49,0.25,4.90,1.13,0.00
0.00,0.64,56.60,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,9.97,2.49,0.25,2.00,0.46,0.00
-0.75,0.64,50.06,-37.55,0.00,0.00,0.00,0.50,0.15,0.07,0.25,12.88,3.22,0.00,0.23,0.00,0.00
0.00,0.99,51.74,0.00,0.00,0.15,0.00,0.50,0.15,0.07,0.25,9.97,2.49,0.00,0.23,0.00,0.00
-0.01,1.00,54.54,-0.41,0.00,0.15,0.00,0.50,0.75,0.35,0.25,10.00,2.50,0.25,1.26,0.29,0.00
-0.01,1.00,60.52,-0.46,0.00,0.15,0.00,0.50,0.75,0.35,0.25,10.00,2.50,0.25,4.34,1.00,0.00
-0.01,1.00,68.28,-0.51,0.00,0.15,0.00,0.50,1.00,0.46,0.25,9.97,2.49,0.25,5.00,1.15,0.00
0.00,1.00,80.61,0.00,0.00,0.15,0.00,0.50,2.75,1.27,0.25,5.00,1.25,0.25,8.35,1.92,0.00
0.00,1.00,85.90,0.00,0.25,4.99,1.15,0.50,5.00,2.30,0.25,8.94,2.23,0.25,14.04,3.24,0.00
0.25,0.99,103.67,23.89,0.00,5.60,0.00,0.50,21.53,9.93,0.25,8.99,2.25,0.25,27.39,6.31,0.00
0.00,0.86,112.84,0.00,0.25,32.19,7.47,0.50,32.19,14.80,0.25,8.74,2.19,0.25,38.05,8.77,0.00
0.00,0.86,139.06,0.23,0.25,58.90,13.48,0.50,58.90,27.15,0.25,6.74,1.69,0.25,64.76,14.93,0.00
0.06,0.85,203.78,11.82,0.19,132.79,22.91,0.50,132.79,61.21,0.00,8.74,0.00,0.25,136.36,31.43,0.00
0.09,0.80,171.17,13.74,0.16,89.24,13.41,0.50,89.24,41.14,0.00,7.24,0.00,0.25,89.27,20.58,0.00
0.52,0.74,122.22,58.94,0.23,34.24,7.16,0.00,34.24,0.00,0.25,6.14,1.53,0.25,35.86,8.27,0.00
0.75,0.48,108.37,74.93,0.00,18.30,0.00,0.00,18.30,0.00,0.25,5.54,1.39,0.25,22.68,5.23,0.00
0.00,0.10,76.32,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.58,0.90,0.23,5.00,1.06,0.00
0.00,0.10,62.17,0.00,0.00,0.15,0.00,0.00,0.65,0.00,0.25,3.58,0.90,0.23,2.00,0.43,0.00
0.00,0.10,52.40,0.00,0.00,0.15,0.00,0.22,0.15,0.03,0.25,2.59,0.65,0.01,0.87,0.01,0.00
0.00,0.11,51.40,0.00,0.00,0.15,0.00,0.00,0.16,0.00,0.25,6.00,1.50,0.25,3.97,0.92,0.00
-0.00,0.11,49.89,-0.20,0.00,0.00,0.00,0.00,0.15,0.00,0.25,7.81,1.95,0.25,1.23,0.28,0.00
-0.75,0.11,47.69,-35.77,0.00,0.00,0.00,0.00,0.15,0.00,0.25,8.43,2.11,0.25,3.88,0.89,0.00
-0.75,0.45,48.44,-36.33,0.00,0.00,0.00,0.50,0.15,0.07,0.25,7.17,1.79,0.25,3.47,0.80,0.00
0.00,0.80,52.04,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,6.00,1.50,0.25,3.01,0.69,0.00
0.75,0.79,69.40,47.99,0.00,0.10,0.00,0.00,0.75,0.00,0.25,12.00,3.00,0.25,5.00,1.15,0.00
