BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.01,1.00,78.53,-0.53,0.00,0.15,0.00,0.43,1.50,0.60,0.25,6.79,1.70,0.25,3.43,0.79,0.00
0.00,1.00,89.62,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,8.04,2.01,0.18,5.39,0.90,0.00
-0.01,1.00,121.77,-0.83,0.00,1.00,0.00,0.43,30.48,12.10,0.25,7.70,1.93,0.25,36.85,8.49,0.00
0.32,1.00,175.70,51.76,0.00,78.72,0.00,0.43,78.73,31.25,0.25,1.99,0.50,0.25,81.00,18.67,0.00
0.12,0.35,131.53,14.70,0.00,29.67,0.00,0.10,29.68,2.87,0.25,7.99,2.00,0.25,29.78,6.86,0.00
0.00,0.10,101.18,0.00,0.00,1.00,0.00,-0.00,14.86,-0.00,0.25,6.11,1.53,0.23,14.86,3.16,0.00
0.00,0.10,91.06,0.00,0.00,0.15,0.00,-0.00,4.12,-0.00,0.25,5.91,1.48,0.23,4.22,0.90,0.00
0.00,0.10,74.04,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,3.24,0.81,0.23,3.74,0.79,0.00
0.00,0.10,68.82,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,3.18,0.80,0.23,3.24,0.69,0.00
0.00,0.10,60.53,0.00,0.00,0.15,0.00,0.00,0.50,0.00,0.25,5.00,1.25,0.23,2.43,0.52,0.00
0.00,0.10,58.88,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.90,0.72,0.23,2.47,0.52,0.00
0.00,0.10,57.45,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.69,0.67,0.23,1.00,0.21,0.00
0.00,0.10,56.06,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,0.25,2.69,0.67,0.23,1.00,0.21,0.00
0.00,0.10,57.15,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.68,0.67,0.23,1.00,0.21,0.00
0.00,0.10,61.83,0.00,0.00,0.01,0.00,0.00,0.50,0.00,0.25,2.44,0.61,0.23,3.24,0.69,0.00
0.00,0.10,67.49,0.00,0.00,0.10,0.00,0.00,1.50,0.00,0.25,5.99,1.50,0.23,4.00,0.85,0.00
0.00,0.10,58.30,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.99,1.50,0.23,3.22,0.68,0.00
0.00,0.10,44.94,0.00,0.00,0.10,0.00,0.00,0.50,0.00,0.25,8.74,2.19,0.23,1.51,0.32,0.00
-0.47,0.10,37.45,-17.44,0.00,0.15,0.00,0.23,0.25,0.05,0.25,12.89,3.22,0.00,0.59,0.00,0.00
0.00,1.00,38.75,0.00,0.00,0.15,0.00,0.50,0.50,0.23,0.25,13.24,3.31,0.18,0.84,0.14,0.00
0.00,1.00,43.64,0.00,0.00,0.15,0.00,0.50,0.50,0.23,0.25,8.74,2.19,0.18,0.95,0.16,0.00
-0.01,1.00,48.54,-0.33,0.00,0.15,0.00,0.43,0.75,0.30,0.25,8.74,2.19,0.25,2.97,0.68,0.00
-0.01,1.00,57.53,-0.39,0.00,0.15,0.00,0.43,1.50,0.60,0.25,5.00,1.25,0.25,4.00,0.92,0.00
-0.01,1.00,61.62,-0.42,0.00,0.15,0.00,0.43,1.50,0.60,0.25,5.42,1.35,0.25,3.72,0.86,0.00
0.00,1.00,69.41,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,7.38,1.84,0.18,5.00,0.83,0.00
0.00,1.00,70.57,0.00,0.00,0.15,0.00,0.50,9.40,4.33,0.25,8.04,2.01,0.18,9.74,1.62,0.00
-0.01,1.00,89.92,-0.61,0.00,1.00,0.00,0.43,16.82,6.68,0.25,6.45,1.61,0.25,23.11,5.33,0.00
0.32,1.00,132.49,39.03,0.00,12.62,0.00,0.43,49.39,19.60,0.25,7.99,2.00,0.25,49.49,11.41,0.00
0.10,0.35,97.21,9.12,0.00,1.00,0.00,0.10,24.08,2.32,0.25,6.59,1.65,0.25,24.18,5.57,0.00
0.00,0.14,81.84,0.00,0.00,1.00,0.00,0.00,14.36,0.00,0.25,6.11,1.53,0.25,14.48,3.34,0.00
0.00,0.14,72.31,0.00,0.00,0.15,0.00,0.00,6.10,0.00,0.25,5.00,1.25,0.25,6.44,1.47,0.00
0.00,0.13,64.62,0.00,0.00,0.15,0.00,0.00,1.24,0.00,0.25,2.74,0.69,0.25,2.05,0.47,0.00
0.00,0.13,61.30,0.00,0.00,0.15,0.00,0.00,0.50,0.00,0.25,2.69,0.67,0.24,1.31,0.30,0.00
0.00,0.13,56.87,0.00,0.00,0.15,0.00,0.00,0.50,0.00,0.25,5.00,1.25,0.24,3.24,0.73,0.00
0.00,0.12,55.19,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.28,1.07,0.24,1.14,0.25,0.00
0.00,0.12,51.95,0.00,0.00,0.00,0.00,0.24,0.15,0.03,0.25,3.87,0.97,0.00,0.19,0.00,0.00
0.00,0.16,51.20,0.00,0.00,0.00,0.00,0.26,0.15,0.04,0.25,3.87,0.97,0.00,0.19,0.00,0.00
0.00,0.20,52.05,0.00,0.00,0.00,0.00,0.28,0.15,0.04,0.25,3.87,0.97,0.00,0.19,0.00,0.00
0.00,0.24,55.24,0.00,0.00,0.00,0.00,0.05,0.15,0.01,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.07,0.24,65.01,4.00,0.00,0.10,0.00,0.05,1.68,0.08,0.25,5.95,1.49,0.25,3.94,0.91,0.00
0.00,0.10,58.20,0.00,0.00,0.10,0.00,0.00,0.75,0.00,0.25,5.95,1.49,0.23,3.00,0.64,0.00
0.00,0.10,46.19,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,0.25,5.95,1.49,0.23,0.49,0.10,0.00
-0.45,0.10,39.10,-17.47,0.00,0.15,0.00,0.23,0.15,0.03,0.25,12.15,3.04,0.00,0.49,0.00,0.00
0.00,0.97,39.17,0.00,0.04,0.15,0.01,0.50,0.15,0.07,0.25,5.95,1.49,0.00,0.49,0.00,0.00
0.00,1.00,43.27,0.00,0.00,0.15,0.00,0.50,0.16,0.07,0.25,5.95,1.49,0.18,0.62,0.10,0.00
0.00,1.00,50.44,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,4.11,1.03,0.18,1.42,0.24,0.00
-0.01,1.00,53.38,-0.36,0.00,0.15,0.00,0.43,1.68,0.66,0.25,5.76,1.44,0.25,3.94,0.91,0.00
0.00,1.00,58.87,0.00,0.00,0.15,0.00,0.50,3.56,1.64,0.25,4.11,1.03,0.18,4.01,0.67,0.00
0.00,1.00,64.17,0.00,0.00,0.15,0.00,0.50,4.66,2.15,0.25,4.57,1.14,0.18,5.00,0.83,0.00
0.00,1.00,69.34,0.00,0.00,0.15,0.00,0.50,8.65,3.99,0.25,6.85,1.71,0.18,9.74,1.62,0.00
0.00,1.00,90.00,0.00,0.00,1.00,0.00,0.50,27.66,12.75,0.25,5.95,1.49,0.18,28.61,4.76,0.00
0.32,1.00,118.86,35.01,0.00,1.00,0.00,0.43,42.66,16.93,0.25,5.97,1.49,0.25,42.76,9.86,0.00
0.00,0.35,89.60,0.00,0.00,1.00,0.00,0.10,25.12,2.42,0.25,4.92,1.23,0.25,25.22,5.81,0.00
0.09,0.34,76.87,6.72,0.00,1.00,0.00,0.10,13.00,1.22,0.25,4.53,1.13,0.25,14.88,3.43,0.00
0.00,0.15,70.40,0.00,0.00,0.15,0.00,0.00,6.32,0.02,0.25,5.00,1.25,0.25,6.94,1.60,0.00
0.00,0.14,63.04,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,3.87,0.97,0.25,2.00,0.46,0.00
0.00,0.14,58.09,0.00,0.00,0.15,0.00,0.00,0.50,0.00,0.25,3.86,0.96,0.25,3.25,0.75,0.00
0.00,0.14,54.94,0.00,0.00,0.15,0.00,0.00,0.50,0.00,0.25,12.48,3.12,0.25,3.00,0.69,0.00
0.00,0.13,52.85,0.00,0.00,0.15,0.00,0.25,0.16,0.04,0.25,3.73,0.93,0.00,0.17,0.00,0.00
0.00,0.17,50.76,0.00,0.00,0.00,0.00,0.27,0.15,0.04,0.25,3.73,0.93,0.00,0.16,0.00,0.00
0.00,0.21,50.74,0.00,0.00,0.00,0.00,0.29,0.15,0.04,0.25,3.73,0.93,0.00,0.16,0.00,0.00
0.00,0.25,52.43,0.00,0.00,0.00,0.00,0.31,0.15,0.04,0.25,3.73,0.93,0.00,0.16,0.00,0.00
0.00,0.29,57.97,0.00,0.00,0.00,0.00,0.08,0.15,0.01,0.25,2.90,0.72,0.25,0.15,0.03,0.00
0.09,0.29,63.18,5.33,0.00,0.10,0.00,0.07,1.50,0.10,0.25,4.12,1.03,0.25,3.94,0.91,0.00
0.00,0.10,59.40,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,4.51,1.13,0.23,1.51,0.32,0.00
0.00,0.10,48.58,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,11.41,2.85,0.23,0.56,0.12,0.00
0.00,0.10,41.38,0.00,0.00,0.15,0.00,-0.00,0.15,-0.00,0.25,9.26,2.31,0.23,0.40,0.09,0.00
-0.47,0.10,36.69,-17.08,0.00,0.15,0.00,0.23,0.15,0.03,0.25,7.00,1.75,0.00,0.40,0.00,0.00
0.00,1.00,39.91,0.00,-0.00,0.15,-0.00,0.50,0.15,0.07,0.25,7.00,1.75,0.18,0.40,0.07,0.00
0.00,1.00,45.01,0.00,0.00,0.15,0.00,0.50,0.15,0.07,0.25,4.12,1.03,0.18,0.56,0.09,0.00
-0.01,1.00,49.29,-0.33,0.00,0.15,0.00,0.43,0.75,0.30,0.25,6.03,1.51,0.25,2.90,0.67,0.00
-0.01,1.00,52.82,-0.36,0.00,0.15,0.00,0.43,1.50,0.60,0.25,4.12,1.03,0.25,3.73,0.86,0.00
-0.01,1.00,59.38,-0.40,0.00,0.15,0.00,0.43,2.76,1.10,0.25,6.42,1.61,0.25,3.96,0.91,0.00
0.00,1.00,66.64,0.00,0.00,0.15,0.00,0.50,7.95,3.66,0.25,8.04,2.01,0.18,8.05,1.34,0.00
-0.01,1.00,78.29,-0.53,0.00,1.00,0.00,0.43,16.27,6.46,0.25,6.50,1.63,0.25,20.00,4.61,0.00
0.32,1.00,104.35,30.74,0.00,1.00,0.00,0.43,28.88,11.46,0.25,3.92,0.98,0.25,28.98,6.68,0.00
0.00,0.35,80.00,0.00,0.00,1.00,0.00,0.10,16.85,1.63,0.25,5.70,1.43,0.25,17.00,3.92,0.00
0.00,0.34,74.24,0.00,0.00,1.00,0.00,0.10,12.00,1.13,0.25,10.00,2.50,0.25,12.00,2.77,0.00
0.08,0.34,69.22,5.21,0.00,0.15,0.00,0.10,5.31,0.48,0.25,5.00,1.25,0.25,6.48,1.49,0.00
0.00,0.17,63.43,0.00,0.00,0.15,0.00,0.01,1.04,0.01,0.25,5.99,1.50,0.25,2.00,0.46,0.00
0.00,0.16,60.75,0.00,0.00,0.15,0.00,0.01,0.50,0.01,0.25,7.25,1.81,0.25,1.12,0.26,0.00
0.00,0.16,58.38,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,3.73,0.93,0.25,0.87,0.20,0.00
0.00,0.16,55.26,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,3.30,0.82,0.25,3.00,0.69,0.00
0.00,0.15,56.65,0.00,0.00,0.00,0.00,0.01,0.15,0.00,0.25,3.30,0.82,0.25,3.00,0.69,0.00
0.00,0.15,54.90,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.14,54.64,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,3.30,0.82,0.25,2.08,0.48,0.00
0.00,0.14,56.99,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.02,0.14,59.12,0.86,0.00,0.05,0.00,0.00,0.50,0.00,0.25,2.59,0.65,0.25,4.00,0.91,0.00
0.00,0.10,54.47,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.00,1.25,0.23,3.51,0.75,0.00
0.00,0.10,46.43,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.25,18.00,4.50,0.23,3.95,0.84,0.00
0.00,0.10,38.79,0.00,0.00,0.12,0.00,0.00,0.15,0.00,0.25,12.40,3.10,0.23,0.60,0.13,0.00
-0.49,0.10,30.00,-14.64,0.00,0.12,0.00,0.00,0.22,0.00,0.25,13.80,3.45,0.23,3.17,0.67,0.00
0.00,1.00,31.98,0.00,0.00,0.12,0.00,0.50,0.15,0.07,0.25,10.87,2.72,0.18,0.60,0.10,0.00
0.00,1.00,38.56,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,17.24,4.31,0.18,0.70,0.12,0.00
-0.01,1.00,45.38,-0.31,0.00,0.15,0.00,0.43,0.50,0.20,0.25,10.01,2.50,0.25,3.49,0.80,0.00
-0.01,1.00,48.42,-0.33,0.00,0.15,0.00,0.43,0.75,0.30,0.25,14.40,3.60,0.25,4.36,1.00,0.00
0.00,1.00,53.45,0.00,0.00,0.15,0.00,0.50,4.33,2.00,0.25,8.54,2.13,0.18,5.00,0.83,0.00
-0.01,1.00,56.00,-0.38,0.00,0.15,0.00,0.43,2.12,0.84,0.25,2.58,0.65,0.25,5.92,1.37,0.00
0.00,1.00,66.71,0.00,0.00,0.15,0.00,0.50,8.41,3.88,0.25,5.99,1.50,0.18,8.86,1.48,0.00
0.00,1.00,83.54,0.00,0.00,0.15,0.00,0.43,23.42,9.29,0.25,10.00,2.50,0.25,25.66,5.91,0.00
0.00,0.99,70.41,0.00,0.00,0.15,0.00,0.42,9.37,3.66,0.25,9.00,2.25,0.25,9.37,2.16,0.00
0.33,0.98,66.52,20.36,0.00,0.15,0.00,0.42,11.55,4.45,0.25,9.82,2.45,0.25,12.00,2.77,0.00
0.06,0.30,61.86,3.47,0.00,0.15,0.00,0.08,2.56,0.19,0.25,5.00,1.25,0.25,2.66,0.61,0.00
0.00,0.17,60.05,0.00,0.00,0.15,0.00,0.02,1.50,0.02,0.25,3.30,0.82,0.25,3.69,0.85,0.00
0.00,0.17,56.42,0.00,0.00,0.15,0.00,0.01,0.50,0.01,0.25,5.00,1.25,0.25,4.00,0.92,0.00
0.00,0.16,50.16,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,3.30,0.82,0.25,3.51,0.81,0.00
0.00,0.16,49.64,0.00,0.00,0.15,0.00,0.01,0.25,0.00,0.25,2.33,0.58,0.25,3.00,0.69,0.00
0.00,0.16,50.24,0.00,0.00,0.00,0.00,0.01,0.15,0.00,0.25,2.34,0.58,0.25,3.00,0.69,0.00
0.00,0.15,49.95,0.00,0.00,0.00,0.00,0.01,0.15,0.00,0.25,2.33,0.58,0.25,3.00,0.69,0.00
0.00,0.15,51.25,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.34,0.58,0.25,3.00,0.69,0.00
0.00,0.14,52.80,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.34,0.58,0.25,2.85,0.66,0.00
0.02,0.14,54.49,0.88,0.00,0.00,0.00,0.00,0.50,0.00,0.25,1.81,0.45,0.25,4.23,0.97,0.00
0.00,0.10,48.64,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,7.49,1.87,0.23,3.24,0.69,0.00
0.00,0.10,38.81,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.25,21.03,5.26,0.23,3.15,0.67,0.00
0.00,0.10,27.30,0.00,0.00,0.15,0.00,-0.00,0.25,-0.00,0.25,21.35,5.34,0.23,0.62,0.13,0.00
0.00,0.10,24.27,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,6.34,1.58,0.23,0.77,0.16,0.00
-0.49,0.10,23.27,-11.36,0.00,0.15,0.00,0.00,0.25,0.00,0.25,17.19,4.30,0.23,0.80,0.17,0.00
-0.01,1.00,35.31,-0.24,0.00,0.15,0.00,0.43,0.25,0.10,0.25,19.66,4.92,0.25,3.95,0.91,0.00
-0.01,1.00,38.70,-0.26,0.00,0.15,0.00,0.43,0.25,0.10,0.25,16.35,4.09,0.25,4.23,0.97,0.00
-0.01,1.00,42.61,-0.29,0.00,0.15,0.00,0.43,0.25,0.10,0.25,5.65,1.41,0.25,5.00,1.15,0.00
-0.01,1.00,47.84,-0.32,0.00,0.15,0.00,0.43,0.75,0.30,0.25,6.01,1.50,0.25,3.20,0.74,0.00
0.00,1.00,48.42,0.00,0.00,0.15,0.00,0.50,3.85,1.77,0.25,1.81,0.45,0.18,4.01,0.67,0.00
-0.01,1.00,61.75,-0.42,0.00,0.15,0.00,0.43,17.29,6.86,0.25,5.99,1.50,0.25,20.00,4.61,0.00
0.00,1.00,72.27,0.00,0.00,0.15,0.00,0.50,14.13,6.51,0.25,3.00,0.75,0.18,14.23,2.37,0.00
0.00,1.00,69.94,0.00,0.00,0.15,0.00,0.43,12.81,5.08,0.25,4.17,1.04,0.25,13.48,3.11,0.00
0.00,0.99,65.16,0.00,0.00,0.15,0.00,0.42,5.25,2.05,0.25,1.08,0.27,0.25,5.35,1.23,0.00
0.00,0.98,62.70,0.00,0.00,0.12,0.00,0.42,2.01,0.77,0.25,5.00,1.25,0.25,4.23,0.97,0.00
0.00,0.96,57.92,0.00,0.00,0.12,0.00,0.41,0.50,0.19,0.25,2.89,0.72,0.25,4.03,0.93,0.00
0.00,0.95,52.58,0.00,0.00,0.12,0.00,0.41,0.50,0.19,0.25,4.00,1.00,0.25,4.14,0.95,0.00
0.00,0.94,51.56,0.00,0.00,0.15,0.00,0.40,0.25,0.09,0.25,2.33,0.58,0.25,2.90,0.67,0.00
0.00,0.93,49.28,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,5.00,1.25,0.25,1.32,0.30,0.00
0.00,0.91,48.05,0.00,0.00,0.00,0.00,0.39,0.15,0.05,0.25,6.75,1.69,0.25,1.51,0.35,0.00
0.00,0.90,48.06,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,5.01,1.25,0.11,0.50,0.05,0.00
0.00,0.92,49.43,0.00,0.00,0.00,0.00,0.39,0.15,0.05,0.25,5.80,1.45,0.25,1.91,0.44,0.00
0.00,0.91,55.55,0.00,0.00,0.00,0.00,0.38,0.24,0.08,0.25,3.23,0.81,0.25,3.00,0.69,0.00
0.37,0.89,62.11,21.31,0.00,0.01,0.00,0.38,1.92,0.67,0.25,3.00,0.75,0.25,4.14,0.95,0.00
0.00,0.14,56.80,0.00,0.00,0.10,0.00,0.00,1.04,0.00,0.25,5.00,1.25,0.25,3.24,0.75,0.00
0.00,0.14,48.70,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,3.00,0.75,0.25,2.45,0.56,0.00
0.00,0.13,44.35,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,8.00,2.00,0.25,2.55,0.58,0.00
0.00,0.13,39.03,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.51,1.13,0.24,3.24,0.73,0.00
-0.01,0.13,34.22,-0.30,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.52,1.13,0.24,1.51,0.34,0.00
0.00,0.14,36.18,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.52,1.13,0.25,1.51,0.35,0.00
0.00,0.14,40.18,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,7.88,1.97,0.25,2.55,0.58,0.00
0.01,0.13,43.57,0.57,0.00,0.15,0.00,0.00,0.50,0.00,0.25,10.99,2.75,0.25,3.00,0.68,0.00
0.00,0.10,39.41,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,10.85,2.71,0.23,1.13,0.24,0.00
-0.49,0.10,-45.46,22.19,0.00,0.15,0.00,0.00,0.75,0.00,0.25,8.00,2.00,0.23,1.13,0.24,0.00
-0.01,1.00,-27.06,0.18,0.00,0.15,0.00,0.43,12.00,4.76,0.25,5.99,1.50,0.25,16.25,3.75,0.00
-0.01,1.00,-24.54,0.17,0.00,0.15,0.00,0.43,22.43,8.90,0.25,5.48,1.37,0.25,26.16,6.03,0.00
-0.01,1.00,-30.10,0.20,0.00,0.15,0.00,0.43,13.00,5.16,0.25,2.33,0.58,0.25,13.10,3.02,0.00
-0.01,1.00,-34.80,0.24,0.00,0.15,0.00,0.43,7.50,2.98,0.25,6.11,1.53,0.25,10.00,2.30,0.00
0.00,1.00,61.12,0.00,0.00,0.15,0.00,0.43,3.73,1.48,0.25,2.35,0.59,0.25,3.83,0.88,0.00
0.00,0.99,60.36,0.00,0.00,0.15,0.00,0.42,1.50,0.59,0.25,3.22,0.81,0.25,3.71,0.86,0.00
0.00,0.98,53.96,0.00,0.00,0.12,0.00,0.42,0.50,0.19,0.25,5.00,1.25,0.25,3.24,0.75,0.00
0.00,0.96,49.79,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,9.64,2.41,0.25,3.20,0.74,0.00
0.00,0.95,49.54,0.00,0.00,0.12,0.00,0.41,0.25,0.09,0.25,11.00,2.75,0.25,2.97,0.68,0.00
0.00,0.94,48.29,0.00,0.00,0.00,0.00,0.50,0.23,0.11,0.25,11.00,2.75,0.05,0.24,0.01,0.00
0.00,0.96,47.62,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,11.00,2.75,0.00,0.26,0.00,0.00
0.00,1.00,49.40,0.00,0.00,0.01,0.00,0.43,0.25,0.10,0.25,11.00,2.75,0.25,0.98,0.23,0.00
0.00,0.99,55.68,0.00,0.00,0.00,0.00,0.42,0.25,0.10,0.25,10.67,2.67,0.25,3.19,0.74,0.00
0.41,0.98,67.34,25.62,0.00,0.01,0.00,0.34,1.00,0.31,0.25,7.93,1.98,0.25,6.54,1.51,0.00
0.00,0.14,60.97,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,5.99,1.50,0.25,4.14,0.95,0.00
0.00,0.14,48.75,0.00,0.00,0.09,0.00,0.00,3.00,0.00,0.25,29.87,7.47,0.25,4.23,0.97,0.00
0.00,0.13,41.66,0.00,0.00,0.15,0.00,0.00,3.00,0.00,0.25,36.33,9.08,0.25,4.01,0.91,0.00
0.00,0.13,35.00,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,38.55,9.64,0.24,4.14,0.93,0.00
-0.45,0.13,30.38,-13.73,0.00,0.15,0.00,0.24,4.00,0.90,0.25,48.18,12.05,0.00,4.23,0.00,0.00
0.00,1.00,30.68,0.00,0.00,0.15,0.00,0.50,1.81,0.83,0.25,29.03,7.26,0.18,2.18,0.36,0.00
0.00,1.00,30.68,0.00,0.00,0.15,0.00,0.50,3.86,1.78,0.25,31.08,7.77,0.18,4.23,0.70,0.00
0.00,1.00,35.00,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,27.77,6.94,0.18,5.51,0.92,0.00
0.00,1.00,43.24,0.00,0.00,0.15,0.00,0.50,8.00,3.69,0.25,26.15,6.54,0.18,8.00,1.33,0.00
-0.01,1.00,41.82,-0.28,0.00,0.15,0.00,0.43,3.74,1.48,0.25,16.13,4.03,0.25,6.34,1.46,0.00
-0.01,1.00,55.53,-0.38,0.00,0.15,0.00,0.43,9.31,3.69,0.25,8.68,2.17,0.25,15.99,3.69,0.00
0.00,1.00,73.81,0.00,0.00,0.15,0.00,0.43,19.53,7.75,0.25,8.68,2.17,0.25,22.27,5.13,0.00
0.00,0.99,69.72,0.00,0.00,0.15,0.00,0.42,15.17,5.93,0.25,8.68,2.17,0.25,17.91,4.13,0.00
0.00,0.98,58.19,0.00,0.00,0.15,0.00,0.50,2.66,1.23,0.25,6.11,1.53,0.17,2.76,0.43,0.00
0.00,0.98,64.68,0.00,0.00,0.12,0.00,0.42,2.00,0.77,0.25,5.99,1.50,0.25,6.24,1.44,0.00
0.00,0.97,60.73,0.00,0.00,0.12,0.00,0.41,0.50,0.19,0.25,1.63,0.41,0.25,3.64,0.84,0.00
0.00,0.95,58.52,0.00,0.00,0.15,0.00,0.41,0.25,0.09,0.25,6.60,1.65,0.25,1.19,0.27,0.00
0.00,0.94,54.34,0.00,0.00,0.12,0.00,0.40,0.25,0.09,0.25,15.43,3.86,0.25,4.14,0.95,0.00
0.00,0.93,52.59,0.00,0.00,0.12,0.00,0.40,0.24,0.09,0.25,4.81,1.20,0.25,1.19,0.27,0.00
0.00,0.92,51.12,0.00,0.00,0.00,0.00,0.39,0.16,0.06,0.25,3.00,0.75,0.25,1.11,0.26,0.00
-0.06,0.91,50.50,-2.90,0.00,0.00,0.00,0.38,0.17,0.06,0.25,3.55,0.89,0.25,2.11,0.49,0.00
-0.01,1.00,51.85,-0.35,0.00,0.00,0.00,0.43,0.24,0.10,0.25,3.00,0.75,0.25,1.19,0.27,0.00
0.00,1.00,61.39,0.00,0.00,0.00,0.00,0.43,0.25,0.10,0.25,2.29,0.57,0.25,1.51,0.35,0.00
0.05,0.99,79.05,3.64,0.00,0.10,0.00,0.42,3.00,1.17,0.25,5.49,1.37,0.25,12.04,2.78,0.00
0.38,0.88,77.24,27.20,0.00,0.10,0.00,0.37,2.55,0.87,0.25,5.01,1.25,0.25,4.94,1.14,0.00
0.00,0.10,58.27,0.00,0.00,0.05,0.00,0.00,0.25,0.00,0.25,9.83,2.46,0.23,4.94,1.05,0.00
0.00,0.10,49.88,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,9.00,2.25,0.23,3.99,0.85,0.00
-0.02,0.10,44.67,-0.95,0.00,0.12,0.00,0.00,0.25,0.00,0.25,6.00,1.50,0.23,4.14,0.88,0.00
-0.00,0.14,43.85,-0.09,0.00,0.12,0.00,0.00,0.25,0.00,0.25,13.03,3.26,0.25,4.23,0.97,0.00
-0.47,0.14,41.36,-19.40,0.00,0.12,0.00,0.00,0.25,0.00,0.25,15.40,3.85,0.25,4.23,0.97,0.00
-0.01,1.00,46.07,-0.31,0.00,0.12,0.00,0.43,0.25,0.10,0.25,11.00,2.75,0.25,4.94,1.14,0.00
-0.01,1.00,49.73,-0.34,0.00,0.12,0.00,0.43,0.25,0.10,0.25,16.66,4.16,0.25,6.24,1.44,0.00
-0.01,1.00,53.22,-0.36,0.00,0.15,0.00,0.43,0.25,0.10,0.25,11.56,2.89,0.25,6.01,1.39,0.00
-0.01,1.00,58.09,-0.39,0.00,0.12,0.00,0.43,0.50,0.20,0.25,9.83,2.46,0.25,6.84,1.58,0.00
-0.01,1.00,72.91,-0.49,0.00,0.15,0.00,0.43,12.00,4.76,0.25,5.99,1.50,0.25,17.24,3.97,0.00
0.04,1.00,90.14,3.52,0.00,0.15,0.00,0.43,21.45,8.51,0.25,6.11,1.53,0.25,27.72,6.39,0.00
0.37,0.90,87.05,29.54,0.00,0.15,0.00,0.38,13.00,4.58,0.25,6.11,1.53,0.25,13.10,3.02,0.00
0.00,0.16,73.55,0.00,0.00,0.15,0.00,0.01,5.52,0.04,0.25,5.99,1.50,0.25,7.91,1.82,0.00
0.00,0.15,71.20,0.00,0.00,0.15,0.00,0.01,1.50,0.01,0.25,2.92,0.73,0.25,6.24,1.44,0.00
0.00,0.15,64.72,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,2.29,0.57,0.25,4.23,0.97,0.00
0.00,0.14,60.80,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,4.23,0.97,0.00
