BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.75,0.82,59.69,-44.77,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.49,1.62,0.25,1.50,0.35,0.00
0.00,0.99,65.88,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.00,0.10,0.00,0.00
0.00,0.99,69.54,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.00,0.10,0.00,0.00
0.00,1.00,76.55,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.23,0.09,0.02,0.00
0.00,1.00,80.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.48,1.62,0.23,0.65,0.14,0.00
0.94,1.00,99.59,86.53,0.06,0.00,0.00,0.00,0.00,0.00,0.25,11.37,2.84,0.00,0.00,0.00,0.00
1.00,0.77,139.09,128.23,0.00,0.00,0.00,0.00,0.00,0.00,0.25,13.59,3.40,-0.00,0.10,-0.00,0.00
1.00,0.53,103.92,95.81,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.54,1.63,-0.00,0.00,-0.00,0.00
0.72,0.28,92.35,61.57,0.03,0.00,0.00,0.00,0.00,0.00,0.25,11.32,2.83,0.25,0.00,0.00,0.00
0.00,0.10,89.01,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.25,8.13,2.03,0.23,0.00,0.00,0.00
0.00,0.10,80.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.00,1.50,0.23,3.09,0.66,0.00
0.00,0.10,73.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.00,1.50,0.00,0.00,0.00,0.00
0.00,0.11,74.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.00,1.50,0.25,2.00,0.46,0.00
0.00,0.11,69.45,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.00,1.25,0.25,3.65,0.84,0.00
-0.75,0.10,67.83,-50.87,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.40,1.35,0.25,3.00,0.69,0.00
-0.50,0.28,67.87,-33.97,0.00,0.00,0.00,0.50,0.15,0.07,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.39,68.23,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,4.96,1.24,0.25,3.00,0.69,0.00
0.00,0.39,79.70,0.00,0.00,0.00,0.00,0.50,0.99,0.46,0.25,5.00,1.25,0.25,3.89,0.90,0.00
0.75,0.39,90.48,62.56,0.00,0.00,0.00,0.00,7.00,0.00,0.25,5.43,1.36,0.25,7.00,1.61,0.00
0.37,0.20,82.37,28.26,0.00,0.01,0.00,0.38,3.90,1.36,0.25,5.93,1.48,0.25,3.90,0.90,0.00
-0.59,0.10,65.41,-38.80,0.00,0.00,0.00,0.00,0.90,0.00,0.25,7.18,1.79,0.25,2.10,0.48,0.00
-0.75,0.24,58.62,-43.96,0.00,0.00,0.00,0.00,0.13,0.00,0.25,7.00,1.75,0.00,0.16,0.00,0.00
-1.00,0.42,56.78,-56.78,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,7.00,-0.00,0.00,1.34,0.00,0.00
-0.75,0.65,58.61,-43.96,0.00,0.00,0.00,0.00,0.13,0.00,0.25,6.27,1.57,0.00,0.95,0.00,0.00
-0.75,0.83,60.64,-45.48,0.00,0.00,0.00,0.50,0.63,0.29,0.25,6.95,1.74,0.25,1.83,0.42,0.00
-0.01,1.00,68.16,-0.51,0.00,0.10,0.00,0.50,1.00,0.46,0.25,6.66,1.67,0.25,2.20,0.51,0.00
0.00,1.00,76.71,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,6.00,1.50,0.25,1.50,0.35,0.00
0.00,1.00,81.06,0.00,0.25,0.10,0.02,0.50,3.30,1.52,0.25,8.67,2.17,0.25,3.30,0.76,0.00
0.21,1.00,87.16,16.89,0.04,0.10,0.00,0.50,6.90,3.18,0.25,8.01,2.00,0.25,6.90,1.59,0.00
1.00,0.94,105.08,96.88,0.00,0.12,0.00,0.00,5.92,0.00,0.25,9.04,2.26,-0.00,10.46,-0.00,0.00
0.75,0.70,136.93,94.68,0.00,0.12,0.00,0.00,43.21,0.00,0.25,7.18,1.79,0.25,47.75,11.01,0.00
1.00,0.51,105.06,96.86,0.00,0.12,0.00,0.00,15.00,0.00,0.25,8.93,2.23,-0.00,15.00,-0.00,0.00
0.25,0.26,91.46,21.08,0.00,0.12,0.00,0.50,4.73,2.18,0.25,8.11,2.03,0.25,4.73,1.09,0.00
0.37,0.20,88.49,30.12,0.00,0.11,0.00,0.38,8.51,2.99,0.25,6.91,1.73,0.25,8.51,1.96,0.00
0.00,0.11,80.41,0.00,0.00,0.10,0.00,0.01,1.00,0.01,0.25,8.16,2.04,0.25,3.90,0.90,0.00
0.00,0.11,73.67,0.00,0.00,0.01,0.00,0.00,1.00,0.00,0.25,10.99,2.75,0.25,3.90,0.90,0.00
0.00,0.11,69.25,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.25,5.00,1.25,0.25,3.90,0.90,0.00
-0.54,0.10,66.56,-36.24,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.00,1.25,0.25,3.19,0.74,0.00
-0.59,0.23,66.42,-39.32,0.00,0.00,0.00,0.50,0.90,0.41,0.25,5.00,1.25,0.25,3.65,0.84,0.00
-0.75,0.36,65.92,-49.44,0.00,0.00,0.00,0.50,0.13,0.06,0.25,4.65,1.16,0.25,3.17,0.73,0.00
0.00,0.54,67.50,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,4.65,1.16,0.25,3.65,0.84,0.00
0.00,0.53,74.87,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,4.65,1.16,0.25,3.65,0.84,0.00
1.00,0.53,89.98,82.96,0.00,0.01,0.00,0.00,5.64,0.00,0.25,6.94,1.74,0.00,6.29,0.00,0.00
0.75,0.29,82.96,57.36,0.00,0.01,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.10,62.51,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,6.34,1.59,0.23,3.64,0.77,0.00
-0.75,0.10,55.40,-41.55,0.00,0.00,0.00,0.00,0.13,0.00,0.25,6.00,1.50,0.00,0.15,0.00,0.00
-1.00,0.28,53.16,-53.16,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,6.36,-0.00,0.00,0.45,0.00,0.00
-1.00,0.51,54.26,-54.26,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,5.90,-0.00,0.00,0.15,0.00,0.00
-0.75,0.74,57.72,-43.29,0.00,0.00,0.00,0.00,0.14,0.00,0.25,7.50,1.88,0.00,1.26,0.00,0.00
-0.36,0.92,61.76,-22.37,0.00,0.00,0.00,0.50,0.13,0.06,0.25,6.40,1.60,0.25,1.25,0.29,0.00
-0.01,1.00,67.31,-0.51,0.00,0.00,0.00,0.50,2.93,1.35,0.25,6.94,1.74,0.25,2.93,0.68,0.00
0.00,1.00,74.00,0.00,0.00,0.10,0.00,0.50,4.68,2.16,0.25,7.50,1.88,0.25,5.01,1.15,0.00
0.00,1.00,82.98,0.00,0.25,0.10,0.02,0.50,8.00,3.69,0.25,6.39,1.60,0.25,8.00,1.84,0.00
0.75,1.00,100.22,69.30,0.00,0.12,0.00,0.00,10.93,0.00,0.25,9.01,2.25,0.25,14.41,3.32,0.00
0.75,0.81,124.09,85.80,0.00,0.12,0.00,0.00,35.63,0.00,0.25,12.18,3.04,0.25,37.14,8.56,0.00
0.75,0.62,99.92,69.09,0.00,0.11,0.00,0.00,13.02,0.00,0.25,8.26,2.06,0.25,13.02,3.00,0.00
0.75,0.43,90.60,62.65,0.00,0.11,0.00,0.00,3.49,0.00,0.25,13.27,3.32,0.25,3.69,0.85,0.00
0.25,0.24,88.96,20.50,0.00,0.10,0.00,0.50,5.45,2.51,0.25,10.07,2.52,0.25,5.45,1.26,0.00
0.29,0.18,83.74,22.08,0.00,0.10,0.00,0.30,2.96,0.81,0.25,8.74,2.19,0.25,3.90,0.90,0.00
0.00,0.11,80.12,0.00,0.00,0.10,0.00,0.01,1.00,0.01,0.25,7.50,1.88,0.25,3.90,0.90,0.00
0.00,0.11,74.38,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.11,70.82,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.25,7.00,1.75,0.25,3.00,0.69,0.00
0.00,0.10,65.58,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,6.00,1.50,0.25,3.00,0.69,0.00
-0.42,0.10,63.83,-26.53,0.00,0.00,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,2.85,0.65,0.00
0.00,0.20,67.42,0.00,0.00,0.00,0.00,0.38,1.00,0.35,0.25,6.00,1.50,0.25,3.00,0.69,0.00
0.00,0.20,70.18,0.00,0.00,0.00,0.00,0.37,0.25,0.09,0.25,6.36,1.59,0.25,3.00,0.69,0.00
0.38,0.20,75.41,26.55,0.00,0.00,0.00,0.37,1.42,0.48,0.25,7.00,1.75,0.25,3.75,0.86,0.00
0.00,0.10,66.32,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,6.47,1.62,0.23,3.00,0.64,0.00
0.00,0.10,55.20,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,5.00,1.25,0.23,1.62,0.34,0.00
-1.00,0.10,49.45,-49.45,0.00,0.00,0.00,0.00,0.13,0.00,0.00,4.38,0.00,0.00,0.94,0.00,0.00
-1.00,0.33,47.25,-47.25,0.00,0.00,0.00,0.00,0.13,0.00,0.00,6.00,0.00,0.00,1.63,0.00,0.00
-1.00,0.56,49.63,-49.63,0.00,0.00,0.00,0.00,0.13,0.00,0.00,4.38,0.00,0.00,1.48,0.00,0.00
-0.75,0.79,51.14,-38.36,0.00,0.00,0.00,0.00,0.13,0.00,0.25,4.38,1.09,0.25,1.63,0.38,0.00
-0.16,0.96,54.95,-9.03,0.00,0.00,0.00,0.50,0.13,0.06,0.25,5.00,1.25,0.25,1.98,0.46,0.00
-0.01,1.00,59.87,-0.45,0.00,0.00,0.00,0.50,0.90,0.41,0.25,6.47,1.62,0.25,3.77,0.87,0.00
0.00,1.00,67.42,0.00,0.00,0.10,0.00,0.50,1.18,0.54,0.25,6.47,1.62,0.25,4.04,0.93,0.00
0.00,1.00,73.93,0.00,0.25,0.10,0.02,0.50,1.00,0.46,0.25,4.23,1.06,0.25,4.54,1.05,0.00
0.67,1.00,88.97,54.98,0.00,0.12,0.00,0.08,10.25,0.75,0.25,6.46,1.61,0.25,10.25,2.36,0.00
0.75,0.83,102.45,70.84,0.00,0.12,0.00,0.00,23.17,0.00,0.25,8.06,2.01,0.25,23.17,5.34,0.00
0.25,0.64,91.56,21.10,0.00,0.12,0.00,0.50,13.07,6.03,0.25,7.05,1.76,0.25,13.07,3.01,0.00
0.25,0.57,85.97,19.82,0.00,0.10,0.00,0.50,7.43,3.42,0.25,7.99,2.00,0.25,7.43,1.71,0.00
1.00,0.51,85.24,78.59,0.00,0.10,0.00,0.00,5.00,0.00,0.25,4.36,1.09,-0.00,5.00,-0.00,0.00
0.25,0.27,79.46,18.31,0.00,0.10,0.00,0.50,4.67,2.15,0.25,7.50,1.88,0.25,4.67,1.08,0.00
0.00,0.20,74.37,0.00,0.00,0.10,0.00,0.39,1.00,0.36,0.25,7.08,1.77,0.25,3.75,0.86,0.00
0.37,0.20,79.26,26.82,0.00,0.00,0.00,0.38,3.90,1.38,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.11,74.28,0.00,0.00,0.00,0.00,0.01,1.00,0.01,0.25,6.82,1.71,0.25,3.75,0.86,0.00
0.00,0.11,71.58,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.00,0.11,70.10,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.00,0.11,70.19,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.00,0.11,71.04,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,6.82,1.71,0.25,3.75,0.86,0.00
0.02,0.10,73.50,1.19,0.00,0.00,0.00,0.00,0.25,0.00,0.25,7.00,1.75,0.25,3.75,0.86,0.00
0.00,0.10,68.32,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,3.57,0.89,0.23,3.75,0.80,0.00
0.00,0.10,52.97,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,3.59,0.90,0.23,2.08,0.44,0.00
-1.00,0.10,41.99,-41.99,0.00,0.00,0.00,0.00,0.13,0.00,0.00,4.76,0.00,0.00,0.85,0.00,0.00
-1.00,0.33,37.31,-37.31,0.00,0.00,0.00,0.00,0.13,0.00,0.00,7.16,0.00,0.00,1.65,0.00,0.00
-1.00,0.56,40.84,-40.84,0.00,0.00,0.00,0.00,0.13,0.00,0.00,5.02,0.00,0.00,0.85,0.00,0.00
-0.90,0.79,44.90,-40.42,0.00,0.00,0.00,0.50,0.13,0.06,0.10,3.60,0.36,0.00,0.85,0.00,0.00
-0.01,1.00,50.89,-0.38,0.00,0.00,0.00,0.50,0.13,0.06,0.25,3.60,0.90,0.25,1.65,0.38,0.00
-0.01,1.00,54.85,-0.41,0.00,0.00,0.00,0.50,0.65,0.30,0.25,3.60,0.90,0.25,3.00,0.69,0.00
-0.01,1.00,61.28,-0.46,0.00,0.10,0.00,0.50,0.38,0.18,0.25,3.60,0.90,0.25,3.00,0.69,0.00
0.00,1.00,70.73,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,3.46,0.86,0.25,4.36,1.00,0.00
0.25,1.00,91.08,20.99,0.00,0.11,0.00,0.50,10.00,4.61,0.25,5.50,1.38,0.25,10.00,2.30,0.00
0.56,0.93,102.68,53.04,0.00,0.11,0.00,0.19,20.00,3.50,0.25,10.65,2.66,0.25,20.00,4.61,0.00
0.75,0.79,92.30,63.82,0.00,0.11,0.00,0.00,9.28,0.00,0.25,8.11,2.03,0.25,9.28,2.14,0.00
0.25,0.61,87.96,20.27,0.00,0.00,0.00,0.50,5.60,2.58,0.25,3.54,0.89,0.25,5.60,1.29,0.00
1.00,0.54,88.53,81.62,0.00,0.10,0.00,0.00,4.06,0.00,0.25,6.31,1.58,-0.00,4.84,-0.00,0.00
0.25,0.30,84.76,19.54,0.00,0.10,0.00,0.50,5.02,2.31,0.25,6.82,1.71,0.25,5.02,1.16,0.00
0.00,0.23,80.86,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.75,0.86,0.00
0.00,0.23,75.00,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.23,67.95,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.23,66.82,0.00,0.00,0.12,0.00,0.49,1.00,0.45,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.23,66.68,0.00,0.00,0.12,0.00,0.50,0.25,0.12,0.25,5.00,1.25,0.00,0.91,0.00,0.00
0.00,0.23,67.10,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.23,72.73,0.00,0.00,0.12,0.00,0.49,0.25,0.11,0.25,5.00,1.25,0.25,4.94,1.14,0.00
0.48,0.23,83.29,36.98,0.00,0.12,0.00,0.27,2.80,0.69,0.25,5.03,1.26,0.25,4.94,1.14,0.00
0.02,0.10,77.44,1.25,0.00,0.12,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,4.94,1.14,0.00
0.00,0.10,59.42,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,4.51,1.13,0.23,2.39,0.51,0.00
-0.75,0.10,54.40,-40.80,0.00,0.12,0.00,0.00,0.13,0.00,0.25,4.51,1.13,0.00,1.05,0.00,0.00
-0.88,0.28,52.43,-46.11,0.00,0.12,0.00,0.00,0.13,0.00,0.12,4.51,0.54,0.25,1.58,0.36,0.00
-0.75,0.48,52.47,-39.35,0.00,0.12,0.00,0.00,0.13,0.00,0.25,4.51,1.13,0.00,0.37,0.00,0.00
-0.75,0.66,53.10,-39.83,0.00,0.12,0.00,0.00,0.13,0.00,0.25,5.00,1.25,0.25,2.00,0.46,0.00
-0.75,0.83,56.36,-42.27,0.00,0.13,0.00,0.50,0.13,0.06,0.25,4.77,1.19,0.25,2.33,0.54,0.00
-0.01,1.00,60.12,-0.45,0.00,0.13,0.00,0.50,0.13,0.06,0.25,5.27,1.32,0.25,2.39,0.55,0.00
-0.01,1.00,63.17,-0.48,0.00,0.13,0.00,0.50,1.00,0.46,0.25,4.51,1.13,0.25,3.32,0.77,0.00
0.00,1.00,69.63,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,4.51,1.13,0.25,4.83,1.11,0.00
0.25,1.00,88.72,20.45,0.00,0.13,0.00,0.50,8.15,3.76,0.25,5.79,1.45,0.25,10.00,2.30,0.00
0.83,0.93,105.00,80.33,0.00,0.13,0.00,0.00,17.76,0.00,0.25,4.37,1.09,0.17,19.61,3.08,0.00
1.00,0.73,91.96,84.78,0.00,0.13,0.00,0.00,7.85,0.00,0.25,4.50,1.12,0.00,7.85,0.00,0.00
0.75,0.48,86.34,59.70,0.00,0.13,0.00,0.00,3.23,0.00,0.25,4.48,1.12,0.25,3.23,0.74,0.00
0.25,0.30,83.68,19.29,0.00,0.13,0.00,0.50,1.43,0.66,0.25,4.47,1.12,0.25,3.79,0.87,0.00
0.00,0.23,80.42,0.00,0.00,0.13,0.00,0.50,4.37,2.01,0.25,8.00,2.00,0.25,5.25,1.21,0.00
0.00,0.23,71.84,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,8.00,2.00,0.25,3.90,0.90,0.00
0.00,0.23,68.44,0.00,0.00,0.12,0.00,0.49,1.00,0.45,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.23,66.58,0.00,0.00,0.00,0.00,0.49,0.85,0.38,0.25,5.00,1.25,0.25,4.03,0.93,0.00
-0.62,0.22,65.40,-40.52,0.00,0.00,0.00,0.48,0.90,0.40,0.25,4.82,1.21,0.25,2.99,0.69,0.00
-0.75,0.37,65.20,-48.90,0.00,0.00,0.00,0.50,0.25,0.12,0.25,4.82,1.21,0.25,2.34,0.54,0.00
0.00,0.54,66.63,0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.25,4.82,1.21,0.25,3.00,0.69,0.00
0.00,0.54,77.18,0.00,0.25,0.00,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,4.25,0.98,0.00
1.00,0.53,91.45,84.31,0.00,0.01,0.00,0.00,5.20,0.00,0.25,5.34,1.33,0.00,5.20,0.00,0.00
0.75,0.29,88.08,60.90,0.00,0.01,0.00,0.00,7.00,0.00,0.25,5.00,1.25,0.25,8.00,1.84,0.00
0.00,0.10,63.64,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,5.00,1.25,0.23,2.47,0.52,0.00
-0.75,0.10,55.26,-41.45,0.00,0.00,0.00,0.00,0.13,0.00,0.25,5.00,1.25,0.00,0.23,0.00,0.00
-1.00,0.28,52.37,-52.37,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,5.44,-0.00,0.00,0.43,0.00,0.00
-1.00,0.51,51.16,-51.16,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,5.00,-0.00,0.00,0.43,0.00,0.00
-0.75,0.74,53.99,-40.49,0.00,0.00,0.00,0.00,0.13,0.00,0.25,5.20,1.30,0.00,0.43,0.00,0.00
-0.36,0.92,59.01,-21.38,0.00,0.00,0.00,0.50,0.35,0.16,0.25,5.48,1.37,0.25,1.51,0.35,0.00
-0.01,1.00,62.54,-0.47,0.00,0.00,0.00,0.50,0.14,0.06,0.25,6.00,1.50,0.25,2.01,0.46,0.00
-0.01,1.00,65.34,-0.49,0.00,0.11,0.00,0.50,1.03,0.48,0.25,5.48,1.37,0.25,2.92,0.67,0.00
0.00,1.00,77.34,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,8.60,2.15,0.25,4.35,1.00,0.00
0.75,1.00,95.75,66.21,0.00,0.12,0.00,0.00,3.24,0.00,0.25,8.11,2.03,0.25,10.00,2.30,0.00
0.75,0.81,116.15,80.31,0.00,0.12,0.00,0.00,24.18,0.00,0.25,7.96,1.99,0.25,26.27,6.05,0.00
0.75,0.62,97.69,67.55,0.00,0.12,0.00,0.00,8.65,0.00,0.25,7.92,1.98,0.25,9.56,2.20,0.00
0.82,0.43,92.30,70.04,0.00,0.11,0.00,0.00,1.00,0.00,0.25,5.44,1.36,0.18,3.09,0.50,0.00
0.25,0.23,88.13,20.31,0.00,0.10,0.00,0.50,4.66,2.15,0.25,5.43,1.36,0.25,6.53,1.50,0.00
0.00,0.17,81.00,0.00,0.00,0.10,0.00,0.24,4.40,0.99,0.25,6.82,1.71,0.25,4.40,1.01,0.00
0.00,0.16,72.82,0.00,0.00,0.10,0.00,0.24,1.00,0.22,0.25,6.82,1.71,0.25,4.25,0.98,0.00
0.00,0.16,69.33,0.00,0.00,0.00,0.00,0.23,1.00,0.22,0.25,5.34,1.33,0.25,4.25,0.98,0.00
-0.30,0.16,66.43,-19.76,0.00,0.10,0.00,0.23,1.00,0.21,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.75,0.23,65.35,-49.01,0.00,0.00,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.11,0.49,0.00
-0.75,0.40,65.45,-49.09,0.00,0.00,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.14,0.49,0.00
-0.09,0.57,65.71,-5.65,0.00,0.00,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.39,0.55,0.00
0.00,0.59,76.43,0.00,0.00,0.00,0.00,0.50,2.85,1.31,0.25,5.00,1.25,0.25,4.32,1.00,0.00
1.00,0.59,92.44,85.23,0.00,0.10,0.00,0.00,5.01,0.00,0.25,5.43,1.36,0.00,5.01,0.00,0.00
1.00,0.34,88.40,81.50,0.00,0.10,0.00,0.00,5.01,0.00,0.25,5.00,1.25,0.00,5.01,0.00,0.00
0.00,0.10,62.98,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.25,4.85,1.21,0.23,1.88,0.40,0.00
-1.00,0.10,54.52,-54.52,0.00,0.00,0.00,0.00,0.13,0.00,0.00,4.81,0.00,0.00,0.58,0.00,0.00
-1.00,0.33,53.08,-53.08,0.00,0.00,0.00,0.00,0.13,0.00,0.00,5.00,0.00,0.00,0.58,0.00,0.00
-1.00,0.56,53.56,-53.56,0.00,0.00,0.00,0.00,0.13,0.00,-0.00,4.93,-0.00,0.00,0.58,0.00,0.00
-0.75,0.79,56.01,-42.01,0.00,0.00,0.00,0.00,0.13,0.00,0.25,4.81,1.20,0.00,0.58,0.00,0.00
0.00,0.97,62.20,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,5.00,1.25,0.25,2.33,0.54,0.00
-0.14,0.97,60.77,-8.80,0.00,0.09,0.00,0.50,0.81,0.38,0.25,4.85,1.21,0.25,2.08,0.48,0.00
0.00,1.00,68.56,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.85,1.21,0.25,2.30,0.53,0.00
0.00,1.00,77.35,0.00,0.25,0.11,0.03,0.50,1.00,0.46,0.25,4.85,1.21,0.25,2.47,0.57,0.00
0.75,1.00,92.21,63.76,0.00,0.12,0.00,0.00,7.14,0.00,0.25,4.80,1.20,0.25,8.61,1.98,0.00
1.00,0.81,118.73,109.46,0.00,0.12,0.00,0.00,25.68,0.00,0.25,11.81,2.95,0.00,25.88,0.00,0.00
0.32,0.56,93.11,27.26,0.00,0.12,0.00,0.43,9.61,3.83,0.25,4.84,1.21,0.25,9.61,2.21,0.00
0.75,0.48,88.95,61.51,0.00,0.00,0.00,0.00,5.11,0.00,0.25,4.80,1.20,0.25,5.11,1.18,0.00
0.25,0.29,85.62,19.73,0.00,0.10,0.00,0.50,6.21,2.86,0.25,4.81,1.20,0.25,6.21,1.43,0.00
0.00,0.23,77.60,0.00,0.00,0.10,0.00,0.50,2.69,1.24,0.25,5.28,1.32,0.25,4.57,1.05,0.00
0.00,0.23,72.46,0.00,0.00,0.10,0.00,0.49,1.00,0.45,0.25,5.28,1.32,0.25,3.00,0.69,0.00
0.00,0.23,69.23,0.00,0.00,0.10,0.00,0.49,1.00,0.45,0.25,5.00,1.25,0.25,4.24,0.98,0.00
0.00,0.22,66.95,0.00,0.00,0.10,0.00,0.48,1.00,0.44,0.25,4.93,1.23,0.25,2.50,0.58,0.00
-0.75,0.22,64.83,-48.62,0.00,0.00,0.00,0.50,0.99,0.46,0.25,4.93,1.23,0.22,1.69,0.35,0.00
-0.22,0.39,64.94,-14.51,0.00,0.00,0.00,0.50,0.99,0.46,0.25,4.93,1.23,0.25,1.76,0.41,0.00
0.00,0.44,65.16,0.00,0.00,0.00,0.00,0.50,0.47,0.22,0.25,4.93,1.23,0.25,1.97,0.45,0.00
0.00,0.44,69.16,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.50,0.58,0.00
1.00,0.44,87.48,80.65,0.00,0.00,0.00,0.00,5.22,0.00,0.25,5.00,1.25,0.00,5.22,0.00,0.00
0.38,0.20,83.88,29.54,0.00,0.00,0.00,0.37,5.00,1.70,0.25,4.33,1.08,0.25,5.00,1.15,0.00
0.00,0.10,61.48,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,3.00,0.64,0.00
-0.75,0.10,53.56,-40.17,0.00,0.00,0.00,0.23,0.90,0.19,0.25,5.00,1.25,0.00,1.58,0.00,0.00
-0.75,0.28,51.05,-38.29,0.00,0.00,0.00,0.50,0.51,0.24,0.25,5.21,1.30,0.25,2.01,0.46,0.00
-0.90,0.45,49.73,-44.77,0.00,0.00,0.00,0.50,0.46,0.21,0.10,5.00,0.50,0.00,1.51,0.00,0.00
-0.75,0.66,52.86,-39.64,0.00,0.00,0.00,0.50,0.90,0.41,0.25,5.00,1.25,0.25,1.95,0.45,0.00
-0.75,0.83,53.51,-40.13,0.00,0.10,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.50,0.58,0.00
-0.01,1.00,56.52,-0.43,0.00,0.00,0.00,0.50,0.40,0.18,0.25,8.00,2.00,0.25,2.63,0.61,0.00
-0.01,1.00,61.97,-0.47,0.00,0.11,0.00,0.50,0.44,0.20,0.25,8.75,2.19,0.25,3.00,0.69,0.00
0.00,1.00,71.34,0.00,0.00,0.11,0.00,0.50,3.50,1.61,0.25,4.57,1.14,0.25,5.00,1.15,0.00
0.75,1.00,90.10,62.30,0.00,0.12,0.00,0.00,7.39,0.00,0.25,4.70,1.18,0.25,8.89,2.05,0.00
0.75,0.81,101.13,69.93,0.00,0.12,0.00,0.00,16.00,0.00,0.25,4.70,1.18,0.25,17.50,4.03,0.00
0.75,0.62,90.03,62.25,0.00,0.12,0.00,0.00,7.20,0.00,0.25,4.71,1.18,0.25,8.70,2.01,0.00
