BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.10,84.04,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,10.00,2.50,0.00,0.60,0.00,0.00
-0.44,0.14,80.35,-35.40,0.00,0.13,0.00,0.00,0.13,0.00,0.25,13.23,3.31,0.00,0.60,0.00,0.00
0.00,1.00,86.69,0.00,0.00,0.13,0.00,0.43,0.13,0.05,0.25,9.21,2.30,0.25,1.13,0.26,0.00
0.00,0.99,87.05,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,10.54,2.64,0.12,1.04,0.11,0.00
0.00,1.00,104.39,0.00,0.00,0.13,0.00,0.50,7.06,3.25,0.25,12.00,3.00,0.18,7.56,1.26,0.00
0.00,1.00,120.14,0.00,0.00,0.13,0.00,0.50,10.00,4.61,0.25,20.00,5.00,0.18,10.00,1.66,0.00
0.00,1.00,134.02,0.00,0.00,0.25,0.00,0.50,18.00,8.30,0.25,20.04,5.01,0.18,18.00,3.00,0.00
0.00,1.00,152.15,0.00,0.00,5.50,0.00,0.50,26.75,12.33,0.25,15.92,3.98,0.18,26.75,4.45,0.00
0.00,1.00,162.85,0.00,0.00,5.50,0.00,0.50,35.84,16.52,0.25,16.22,4.05,0.18,35.84,5.96,0.00
0.00,1.00,196.04,0.00,0.00,5.50,0.00,0.50,60.00,27.66,0.25,10.00,2.50,0.18,60.00,9.98,0.00
0.00,1.00,280.22,0.00,0.00,148.41,0.00,0.50,148.41,68.41,0.25,15.92,3.98,0.18,148.41,24.70,0.00
0.32,1.00,304.15,89.59,0.00,174.27,0.00,0.43,174.27,69.17,0.25,15.92,3.98,0.25,174.27,40.17,0.00
0.12,0.35,197.84,22.11,0.00,57.36,0.00,0.10,61.36,5.92,0.25,9.36,2.34,0.25,61.46,14.16,0.00
0.00,0.10,154.49,0.00,0.00,7.99,0.00,0.00,20.51,0.00,0.25,8.11,2.03,0.23,26.37,5.60,0.00
0.00,0.10,120.00,0.00,0.00,1.00,0.00,0.00,11.48,0.00,0.25,9.92,2.48,0.23,18.24,3.88,0.00
0.00,0.10,102.97,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,3.29,0.70,0.00
0.00,0.10,90.17,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,6.04,1.51,0.23,2.88,0.61,0.00
-0.36,0.10,86.96,-31.51,0.00,0.13,0.00,0.23,1.00,0.21,0.25,4.86,1.22,0.00,1.00,0.00,0.00
0.00,0.81,87.28,0.00,0.00,0.10,0.00,0.50,0.86,0.40,0.25,4.86,1.22,0.09,1.58,0.12,0.00
0.00,0.83,86.96,0.00,0.00,0.11,0.00,0.50,0.96,0.44,0.25,4.86,1.22,0.09,1.59,0.14,0.00
0.00,0.85,87.60,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.86,1.22,0.10,1.59,0.15,0.00
0.00,0.86,91.64,0.00,0.00,0.11,0.00,0.50,1.45,0.67,0.25,4.36,1.09,0.11,1.45,0.15,0.00
0.38,0.88,119.54,42.09,0.00,0.10,0.00,0.37,9.33,3.17,0.25,6.94,1.74,0.25,9.33,2.15,0.00
0.00,0.10,91.25,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,15.40,3.85,0.23,1.90,0.40,0.00
0.00,0.10,83.52,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,11.92,2.98,0.00,0.13,0.00,0.00
-0.42,0.14,80.36,-33.83,0.00,0.13,0.00,0.00,0.13,0.00,0.25,12.00,3.00,0.00,0.13,0.00,0.00
0.00,0.96,82.89,0.00,0.00,0.13,0.00,0.50,0.13,0.06,0.25,11.92,2.98,0.00,0.93,0.00,0.00
0.00,1.00,87.57,0.00,0.00,0.13,0.00,0.50,0.13,0.06,0.25,9.54,2.38,0.18,0.93,0.15,0.00
-0.01,1.00,92.75,-0.63,0.00,0.13,0.00,0.43,4.43,1.76,0.25,7.01,1.75,0.25,6.31,1.45,0.00
0.00,1.00,107.60,0.00,0.00,0.13,0.00,0.50,10.00,4.61,0.25,12.00,3.00,0.18,10.00,1.66,0.00
0.00,1.00,109.58,0.00,0.00,0.13,0.00,0.50,10.00,4.61,0.25,19.73,4.93,0.18,10.00,1.66,0.00
0.00,1.00,132.58,0.00,0.00,0.13,0.00,0.50,24.50,11.29,0.25,12.01,3.00,0.18,24.50,4.08,0.00
0.00,1.00,139.76,0.00,0.00,1.00,0.00,0.50,31.99,14.74,0.25,19.12,4.78,0.18,31.99,5.32,0.00
0.00,1.00,159.08,0.00,0.00,5.40,0.00,0.50,34.30,15.81,0.25,12.01,3.00,0.18,34.30,5.71,0.00
0.00,1.00,200.78,0.00,0.00,25.00,0.00,0.50,57.66,26.58,0.25,12.01,3.00,0.18,57.66,9.60,0.00
0.32,1.00,248.92,73.33,0.00,114.38,0.00,0.43,114.38,45.40,0.25,15.85,3.96,0.25,114.38,26.36,0.00
0.12,0.35,181.29,20.26,0.00,25.00,0.00,0.10,25.00,2.41,0.25,11.03,2.76,0.25,30.80,7.10,0.00
0.00,0.10,148.06,0.00,0.00,4.03,0.00,0.00,15.97,0.00,0.25,8.19,2.05,0.23,17.76,3.77,0.00
0.00,0.10,107.63,0.00,0.00,1.00,0.00,-0.00,9.58,-0.00,0.25,4.85,1.21,0.23,9.58,2.04,0.00
0.00,0.10,101.71,0.00,0.00,0.13,0.00,0.22,1.50,0.30,0.25,4.86,1.22,0.01,1.50,0.02,0.00
0.00,0.14,87.51,0.00,0.00,0.13,0.00,0.00,4.62,0.00,0.25,4.86,1.22,0.25,7.74,1.78,0.00
0.00,0.14,84.79,0.00,0.00,0.10,0.00,0.25,1.00,0.23,0.25,4.64,1.16,0.00,1.00,0.00,0.00
0.00,0.18,81.91,0.00,0.00,0.10,0.00,0.27,1.50,0.37,0.25,4.36,1.09,0.00,1.59,0.00,0.00
0.00,0.22,81.25,0.00,0.00,0.10,0.00,0.29,1.00,0.27,0.25,5.25,1.31,0.00,1.59,0.00,0.00
0.00,0.26,81.71,0.00,0.00,0.10,0.00,0.31,1.00,0.29,0.25,4.50,1.12,0.00,1.45,0.00,0.00
0.00,0.30,85.36,0.00,0.00,0.10,0.00,0.33,1.50,0.46,0.25,4.35,1.09,0.00,1.50,0.00,0.00
0.12,0.34,99.06,10.54,0.00,0.10,0.00,0.10,2.80,0.26,0.25,6.11,1.53,0.25,2.80,0.65,0.00
0.00,0.10,83.77,0.00,0.00,0.01,0.00,0.00,1.00,0.00,0.25,9.14,2.29,0.23,2.00,0.43,0.00
0.00,0.10,74.11,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,9.14,2.29,0.00,0.93,0.00,0.00
-0.44,0.14,70.78,-31.38,0.00,0.00,0.00,0.25,0.25,0.06,0.25,9.07,2.27,0.00,1.05,0.00,0.00
0.00,1.00,73.00,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,8.15,2.04,0.18,1.31,0.22,0.00
0.00,1.00,76.45,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,8.71,2.18,0.18,1.08,0.18,0.00
0.00,1.00,79.11,0.00,0.00,0.11,0.00,0.50,1.02,0.47,0.25,7.65,1.91,0.18,1.80,0.30,0.00
0.00,1.00,84.80,0.00,0.00,0.11,0.00,0.50,5.46,2.52,0.25,9.19,2.30,0.18,6.74,1.12,0.00
0.00,1.00,91.00,0.00,0.00,0.12,0.00,0.50,7.00,3.23,0.25,9.44,2.36,0.18,7.00,1.16,0.00
0.00,1.00,99.27,0.00,0.00,0.12,0.00,0.50,7.73,3.56,0.25,10.00,2.50,0.18,7.73,1.29,0.00
0.00,1.00,103.85,0.00,0.00,0.13,0.00,0.50,18.84,8.69,0.25,13.53,3.38,0.18,20.00,3.33,0.00
0.00,1.00,119.50,0.00,0.00,0.13,0.00,0.50,26.31,12.13,0.25,10.11,2.53,0.18,26.31,4.38,0.00
0.00,1.00,146.02,0.00,0.00,0.15,0.00,0.50,23.20,10.70,0.25,10.11,2.53,0.18,23.30,3.88,0.00
0.32,1.00,162.90,47.99,0.00,0.15,0.00,0.43,41.30,16.39,0.25,11.77,2.94,0.25,41.40,9.54,0.00
0.12,0.35,134.49,15.03,0.00,0.12,0.00,0.10,8.26,0.80,0.25,8.05,2.01,0.25,8.26,1.90,0.00
0.00,0.10,120.78,0.00,0.00,0.12,0.00,0.00,2.71,0.00,0.25,7.99,2.00,0.23,8.19,1.74,0.00
0.00,0.10,98.54,0.00,0.00,0.11,0.00,-0.00,10.00,-0.00,0.25,4.69,1.17,0.23,10.00,2.12,0.00
0.00,0.10,94.47,0.00,0.00,0.11,0.00,0.00,9.32,0.00,0.25,5.00,1.25,0.23,9.32,1.98,0.00
0.00,0.10,80.83,0.00,0.00,0.10,0.00,0.01,2.32,0.02,0.25,6.08,1.52,0.22,2.32,0.47,0.00
0.00,0.10,79.50,0.00,0.00,0.10,0.00,0.00,1.50,0.00,0.25,7.00,1.75,0.23,1.59,0.34,0.00
0.00,0.10,77.59,0.00,0.00,0.10,0.00,0.23,1.50,0.32,0.25,7.00,1.75,0.00,1.50,0.00,0.00
0.00,0.14,76.58,0.00,0.00,0.10,0.00,0.00,1.59,0.00,0.25,7.00,1.75,0.25,1.59,0.37,0.00
0.00,0.14,76.65,0.00,0.00,0.10,0.00,0.00,1.50,0.00,0.25,5.00,1.25,0.25,1.50,0.35,0.00
0.00,0.14,77.84,0.00,0.00,0.10,0.00,0.00,1.59,0.00,0.25,5.68,1.42,0.25,1.59,0.36,0.00
0.00,0.13,79.09,0.00,0.00,0.10,0.00,0.00,1.50,0.00,0.25,5.29,1.32,0.25,1.50,0.34,0.00
0.00,0.13,72.74,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,8.77,2.19,0.24,1.80,0.41,0.00
0.00,0.13,59.88,0.00,0.00,0.00,0.00,0.24,0.13,0.03,0.25,10.00,2.50,0.00,0.78,0.00,0.00
-0.43,0.17,57.49,-24.70,0.00,0.00,0.00,0.26,0.13,0.03,0.25,13.21,3.30,0.00,0.78,0.00,0.00
0.00,1.00,59.93,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,10.00,2.50,0.18,0.78,0.13,0.00
-0.01,1.00,63.49,-0.43,0.00,0.00,0.00,0.43,0.14,0.06,0.25,8.13,2.03,0.25,1.69,0.39,0.00
0.00,1.00,67.80,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.18,1.80,0.30,0.00
0.00,1.00,71.41,0.00,0.00,0.10,0.00,0.50,1.50,0.69,0.25,5.31,1.33,0.18,1.85,0.31,0.00
0.00,1.00,74.61,0.00,0.00,0.11,0.00,0.50,1.85,0.85,0.25,7.00,1.75,0.18,2.01,0.33,0.00
0.00,1.00,78.64,0.00,0.00,0.11,0.00,0.50,2.45,1.13,0.25,6.99,1.75,0.18,2.45,0.41,0.00
0.00,1.00,81.56,0.00,0.00,0.12,0.00,0.50,7.00,3.23,0.25,4.87,1.22,0.18,7.00,1.16,0.00
0.00,1.00,92.90,0.00,0.00,0.12,0.00,0.50,10.78,4.97,0.25,12.31,3.08,0.18,10.78,1.79,0.00
0.00,1.00,113.03,0.00,0.00,0.12,0.00,0.43,17.78,7.06,0.25,12.32,3.08,0.25,19.78,4.56,0.00
0.33,0.99,130.23,39.11,0.00,0.12,0.00,0.42,18.00,7.04,0.25,8.44,2.11,0.25,23.86,5.50,0.00
0.00,0.32,110.16,0.00,0.00,0.12,0.00,0.09,1.00,0.09,0.25,7.11,1.78,0.25,3.00,0.69,0.00
0.08,0.32,100.93,7.87,0.00,0.11,0.00,0.09,11.58,0.95,0.25,7.99,2.00,0.25,17.44,4.02,0.00
0.00,0.14,86.15,0.00,0.00,0.11,0.00,0.00,2.80,0.01,0.25,7.33,1.83,0.25,7.10,1.64,0.00
0.00,0.14,80.50,0.00,0.00,0.11,0.00,0.00,4.82,0.00,0.25,5.72,1.43,0.25,7.37,1.70,0.00
0.00,0.14,79.16,0.00,0.00,0.10,0.00,0.00,1.64,0.00,0.25,5.68,1.42,0.25,1.64,0.38,0.00
0.00,0.13,77.98,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,1.00,0.23,0.00
0.00,0.13,75.07,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.24,1.00,0.23,0.00
0.00,0.13,76.17,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.24,1.00,0.22,0.00
0.00,0.12,72.92,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.24,1.00,0.22,0.00
0.00,0.12,78.02,0.00,0.00,0.10,0.00,0.00,1.22,0.00,0.25,7.00,1.75,0.24,1.22,0.27,0.00
0.01,0.12,80.13,0.62,0.00,0.11,0.00,0.00,1.50,0.00,0.25,4.41,1.10,0.24,1.80,0.40,0.00
0.00,0.10,70.95,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,8.00,2.00,0.23,1.80,0.38,0.00
0.00,0.10,56.50,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,13.14,3.29,0.23,1.68,0.36,0.00
-0.47,0.10,49.48,-23.04,0.00,0.00,0.00,0.23,0.13,0.03,0.25,20.11,5.03,0.00,0.22,0.00,0.00
0.00,1.00,51.25,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,12.29,3.07,0.18,0.93,0.15,0.00
-0.01,1.00,58.90,-0.40,0.00,0.00,0.00,0.43,0.13,0.05,0.25,10.00,2.50,0.25,1.68,0.39,0.00
0.00,1.00,63.01,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,7.00,1.75,0.18,0.93,0.15,0.00
0.00,1.00,65.79,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.18,1.80,0.30,0.00
0.00,1.00,70.37,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.18,2.00,0.33,0.00
0.00,1.00,71.32,0.00,0.00,0.11,0.00,0.50,1.45,0.67,0.25,4.40,1.10,0.18,2.40,0.40,0.00
-0.01,1.00,73.80,-0.50,0.00,0.11,0.00,0.43,1.09,0.43,0.25,4.40,1.10,0.25,2.60,0.60,0.00
0.00,1.00,85.00,0.00,0.00,0.11,0.00,0.50,5.00,2.30,0.25,6.68,1.67,0.18,5.00,0.83,0.00
0.00,1.00,109.41,0.00,0.00,0.11,0.00,0.50,13.72,6.32,0.25,7.00,1.75,0.18,13.72,2.28,0.00
0.32,1.00,125.21,36.88,0.00,0.11,0.00,0.43,14.14,5.61,0.25,4.36,1.09,0.25,25.85,5.96,0.00
0.10,0.35,109.73,10.09,0.00,0.11,0.00,0.10,12.89,1.24,0.25,7.00,1.75,0.25,14.89,3.43,0.00
0.00,0.14,98.01,0.00,0.00,0.11,0.00,0.00,5.00,0.01,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,0.14,80.58,0.00,0.00,0.11,0.00,0.00,5.00,0.00,0.25,7.00,1.75,0.25,6.36,1.47,0.00
0.00,0.14,77.42,0.00,0.00,0.11,0.00,0.25,1.50,0.34,0.25,5.47,1.37,0.00,2.00,0.00,0.00
0.00,0.18,74.78,0.00,0.00,0.10,0.00,0.02,1.00,0.02,0.25,5.59,1.40,0.25,5.61,1.29,0.00
0.00,0.17,75.14,0.00,0.00,0.10,0.00,0.27,1.00,0.25,0.25,6.00,1.50,0.00,1.05,0.00,0.00
0.00,0.21,74.54,0.00,0.00,0.10,0.00,0.29,1.00,0.26,0.25,4.37,1.09,0.00,1.00,0.00,0.00
0.00,0.25,73.67,0.00,0.00,0.00,0.00,0.31,0.95,0.27,0.25,4.38,1.09,0.00,1.06,0.00,0.00
0.00,0.29,74.33,0.00,0.00,0.10,0.00,0.33,0.96,0.29,0.25,4.35,1.09,0.00,1.21,0.00,0.00
0.00,0.33,78.75,0.00,0.00,0.10,0.00,0.35,1.40,0.45,0.25,4.35,1.09,0.00,1.40,0.00,0.00
0.11,0.37,90.15,9.41,0.00,0.10,0.00,0.12,2.00,0.21,0.25,5.61,1.40,0.25,2.81,0.65,0.00
0.00,0.14,77.21,0.00,0.00,0.01,0.00,0.00,1.00,0.00,0.25,6.74,1.69,0.25,1.80,0.41,0.00
0.00,0.14,65.76,0.00,0.00,0.00,0.00,0.25,0.13,0.03,0.25,6.74,1.69,0.00,0.29,0.00,0.00
-0.37,0.18,64.70,-23.68,0.00,0.00,0.00,0.27,0.13,0.03,0.25,6.91,1.73,0.00,0.29,0.00,0.00
0.00,0.89,66.36,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,6.74,1.69,0.00,0.29,0.00,0.00
0.00,0.93,67.95,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,6.70,1.68,0.00,0.29,0.00,0.00
0.00,0.96,68.12,0.00,0.00,0.00,0.00,0.50,0.41,0.19,0.25,6.70,1.68,0.00,0.57,0.00,0.00
-0.01,1.00,71.74,-0.49,0.00,0.10,0.00,0.43,1.56,0.62,0.25,7.00,1.75,0.25,2.76,0.64,0.00
-0.01,1.00,78.01,-0.53,0.00,0.11,0.00,0.43,1.00,0.40,0.25,7.40,1.85,0.25,2.47,0.57,0.00
0.00,1.00,82.04,0.00,0.00,0.12,0.00,0.50,6.65,3.07,0.25,7.39,1.85,0.18,7.00,1.16,0.00
0.00,1.00,84.15,0.00,0.00,0.12,0.00,0.50,7.00,3.23,0.25,11.69,2.92,0.18,7.00,1.16,0.00
0.00,1.00,100.24,0.00,0.00,0.12,0.00,0.50,15.51,7.15,0.25,7.76,1.94,0.18,15.51,2.58,0.00
-0.01,1.00,129.40,-0.88,0.00,0.12,0.00,0.43,20.94,8.31,0.25,7.40,1.85,0.25,23.45,5.40,0.00
0.22,1.00,145.66,29.15,0.00,0.12,0.00,0.43,35.38,14.04,0.25,2.44,0.61,0.25,42.98,9.91,0.00
0.00,0.55,119.64,0.00,0.00,0.12,0.00,0.21,17.00,3.25,0.25,7.93,1.98,0.25,21.43,4.94,0.00
0.00,0.55,103.44,0.00,0.00,0.11,0.00,0.20,17.00,3.18,0.25,7.40,1.85,0.25,17.00,3.92,0.00
0.00,0.54,86.45,0.00,0.00,0.11,0.00,0.45,2.87,1.19,0.25,7.00,1.75,0.00,2.87,0.00,0.00
0.00,0.57,80.81,0.00,0.00,0.10,0.00,0.47,1.50,0.65,0.25,4.69,1.17,0.00,1.50,0.00,0.00
0.00,0.61,85.67,0.00,0.00,0.10,0.00,0.24,1.00,0.22,0.25,4.38,1.09,0.25,2.37,0.55,0.00
0.00,0.60,81.32,0.00,0.00,0.10,0.00,0.48,1.07,0.47,0.25,5.32,1.33,0.00,1.33,0.00,0.00
0.00,0.64,80.28,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,4.32,1.08,0.00,1.33,0.00,0.00
-0.06,0.68,78.82,-4.87,0.00,0.10,0.00,0.50,1.00,0.46,0.25,4.34,1.08,0.00,1.33,0.00,0.00
0.00,0.83,80.06,0.00,0.00,0.11,0.00,0.50,1.02,0.47,0.25,4.33,1.08,0.00,1.14,0.00,0.00
0.00,0.86,83.71,0.00,0.00,0.11,0.00,0.50,1.50,0.69,0.25,5.32,1.33,0.11,1.50,0.15,0.00
0.38,0.88,97.77,34.43,0.00,0.11,0.00,0.37,7.00,2.38,0.25,5.32,1.33,0.25,7.00,1.61,0.00
0.00,0.10,83.51,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,7.75,1.94,0.23,1.31,0.28,0.00
0.00,0.10,72.53,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,7.71,1.93,0.00,0.44,0.00,0.00
-0.40,0.14,70.19,-28.37,0.00,0.00,0.00,0.25,0.13,0.03,0.25,8.00,2.00,0.00,0.44,0.00,0.00
0.00,0.93,71.72,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,7.71,1.93,0.00,0.44,0.00,0.00
0.00,0.96,73.40,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,7.00,1.75,0.00,0.44,0.00,0.00
0.00,1.00,77.47,0.00,0.00,0.10,0.00,0.50,1.49,0.69,0.25,7.75,1.94,0.18,1.80,0.30,0.00
0.00,1.00,84.43,0.00,0.00,0.11,0.00,0.50,1.85,0.85,0.25,7.00,1.75,0.18,1.85,0.31,0.00
0.00,1.00,89.99,0.00,0.00,0.11,0.00,0.50,7.00,3.23,0.25,8.76,2.19,0.18,7.00,1.16,0.00
0.00,1.00,104.39,0.00,0.00,0.12,0.00,0.50,11.40,5.26,0.25,9.45,2.36,0.18,11.40,1.90,0.00
0.00,1.00,109.51,0.00,0.00,0.13,0.00,0.50,17.00,7.84,0.25,9.12,2.28,0.18,17.00,2.83,0.00
0.00,1.00,129.80,0.00,0.00,0.13,0.00,0.50,20.00,9.22,0.25,14.89,3.72,0.18,20.00,3.33,0.00
-0.01,1.00,158.05,-1.07,0.00,0.14,0.00,0.43,29.15,11.57,0.25,9.36,2.34,0.25,35.01,8.07,0.00
0.32,1.00,180.08,53.05,0.00,0.12,0.00,0.43,51.07,20.27,0.25,9.35,2.34,0.25,56.93,13.12,0.00
0.00,0.35,133.81,0.00,0.00,0.12,0.00,0.10,16.01,1.55,0.25,8.59,2.15,0.25,16.37,3.77,0.00
0.00,0.34,119.53,0.00,0.00,0.12,0.00,0.35,12.86,4.17,0.25,7.00,1.75,0.00,12.86,0.00,0.00
0.00,0.38,101.46,0.00,0.00,0.11,0.00,0.37,10.00,3.42,0.25,7.00,1.75,0.00,10.00,0.00,0.00
0.00,0.42,96.95,0.00,0.00,0.11,0.00,0.39,7.92,2.85,0.25,7.00,1.75,0.00,7.92,0.00,0.00
0.00,0.46,91.09,0.00,0.00,0.10,0.00,0.16,4.96,0.73,0.25,4.81,1.20,0.25,9.29,2.14,0.00
0.00,0.45,85.89,0.00,0.00,0.00,0.00,0.41,1.26,0.47,0.25,6.00,1.50,0.00,1.26,0.00,0.00
-0.06,0.49,83.08,-5.05,0.00,0.00,0.00,0.43,0.90,0.35,0.25,4.34,1.08,0.00,0.90,0.00,0.00
-0.08,0.64,82.97,-6.75,0.00,0.00,0.00,0.50,0.90,0.41,0.25,4.50,1.12,0.00,0.90,0.00,0.00
0.00,0.83,83.02,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.25,4.34,1.08,0.00,1.00,0.00,0.00
0.00,0.86,87.18,0.00,0.00,0.00,0.00,0.50,1.50,0.69,0.25,4.35,1.09,0.11,1.50,0.15,0.00
0.38,0.88,107.77,37.95,0.00,0.10,0.00,0.37,7.00,2.38,0.25,6.94,1.74,0.25,7.00,1.61,0.00
0.00,0.10,84.95,0.00,0.00,0.10,0.00,-0.00,1.50,-0.00,0.25,8.36,2.09,0.23,1.80,0.38,0.00
0.00,0.10,76.86,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,8.36,2.09,0.00,0.16,0.00,0.00
-0.42,0.14,74.27,-31.47,0.00,0.00,0.00,0.25,0.25,0.06,0.25,8.36,2.09,0.00,0.28,0.00,0.00
0.00,0.96,76.28,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,8.36,2.09,0.00,0.28,0.00,0.00
0.00,1.00,77.99,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,8.00,2.00,0.18,1.80,0.30,0.00
-0.01,1.00,84.05,-0.57,0.00,0.10,0.00,0.43,2.80,1.11,0.25,9.00,2.25,0.25,4.76,1.10,0.00
-0.01,1.00,97.13,-0.66,0.00,0.11,0.00,0.43,5.12,2.03,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,1.00,102.48,0.00,0.00,0.11,0.00,0.50,10.00,4.61,0.25,7.00,1.75,0.18,10.00,1.66,0.00
0.00,1.00,108.85,0.00,0.00,0.12,0.00,0.50,11.96,5.51,0.25,9.39,2.35,0.18,11.96,1.99,0.00
0.00,1.00,120.83,0.00,0.00,0.13,0.00,0.50,21.87,10.08,0.25,11.42,2.85,0.18,21.87,3.64,0.00
0.00,1.00,132.47,0.00,0.00,0.13,0.00,0.50,17.00,7.84,0.25,11.34,2.83,0.18,17.00,2.83,0.00
0.00,1.00,164.14,0.00,0.00,0.14,0.00,0.50,23.37,10.77,0.25,8.88,2.22,0.18,23.37,3.89,0.00
0.32,1.00,175.96,51.83,0.00,0.12,0.00,0.43,46.35,18.40,0.25,9.70,2.42,0.25,51.68,11.91,0.00
0.00,0.35,142.35,0.00,0.00,0.12,0.00,0.10,11.94,1.15,0.25,7.90,1.98,0.25,15.04,3.47,0.00
0.00,0.34,128.02,0.00,0.00,0.12,0.00,0.10,11.69,1.10,0.25,7.99,2.00,0.25,13.69,3.16,0.00
0.00,0.34,103.21,0.00,0.00,0.12,0.00,0.35,11.94,3.84,0.25,7.00,1.75,0.00,11.94,0.00,0.00
0.00,0.38,97.21,0.00,0.00,0.12,0.00,0.37,10.01,3.40,0.25,7.00,1.75,0.00,10.01,0.00,0.00
0.00,0.41,95.91,0.00,0.00,0.10,0.00,0.14,6.00,0.76,0.25,4.34,1.08,0.25,9.89,2.28,0.00
0.00,0.41,88.64,0.00,0.00,0.10,0.00,0.38,1.59,0.56,0.25,6.00,1.50,0.00,1.59,0.00,0.00
0.00,0.45,83.96,0.00,0.00,0.10,0.00,0.40,1.18,0.44,0.25,5.50,1.38,0.00,1.59,0.00,0.00
-0.18,0.48,82.54,-14.51,0.00,0.01,0.00,0.42,1.00,0.39,0.25,6.98,1.75,0.00,1.59,0.00,0.00
0.00,0.85,84.57,0.00,0.00,0.10,0.00,0.50,1.50,0.69,0.25,5.00,1.25,0.10,1.59,0.15,0.00
0.00,0.86,90.03,0.00,0.00,0.10,0.00,0.50,1.76,0.81,0.25,5.77,1.44,0.11,2.00,0.20,0.00
0.38,0.88,110.09,38.77,0.00,0.10,0.00,0.37,7.00,2.38,0.25,6.94,1.74,0.25,8.43,1.94,0.00
0.00,0.10,86.39,0.00,0.00,0.10,0.00,-0.00,1.53,-0.00,0.25,9.10,2.27,0.23,1.80,0.38,0.00
0.00,0.10,75.56,0.00,0.00,0.00,0.00,0.23,0.84,0.18,0.25,9.18,2.29,0.00,0.85,0.00,0.00
-0.42,0.14,72.88,-30.88,0.00,0.00,0.00,0.25,0.13,0.03,0.25,9.13,2.28,0.00,0.14,0.00,0.00
0.00,0.96,73.57,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.25,8.00,2.00,0.00,0.90,0.00,0.00
0.00,1.00,76.40,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,8.00,2.00,0.18,1.23,0.20,0.00
0.00,1.00,86.64,0.00,0.00,0.10,0.00,0.50,1.53,0.71,0.25,7.00,1.75,0.18,1.80,0.30,0.00
0.00,1.00,94.37,0.00,0.00,0.10,0.00,0.50,5.00,2.30,0.25,9.10,2.27,0.18,5.00,0.83,0.00
0.00,1.00,102.41,0.00,0.00,0.11,0.00,0.50,7.00,3.23,0.25,7.99,2.00,0.18,7.00,1.16,0.00
0.00,1.00,114.13,0.00,0.00,0.12,0.00,0.50,17.00,7.84,0.25,10.81,2.70,0.18,17.00,2.83,0.00
0.00,1.00,120.28,0.00,0.00,0.12,0.00,0.50,25.00,11.52,0.25,13.61,3.40,0.18,25.00,4.16,0.00
0.00,1.00,129.25,0.00,0.00,0.12,0.00,0.50,20.00,9.22,0.25,16.22,4.05,0.18,20.00,3.33,0.00
