BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.78,0.99,98.12,70.70,0.00,0.16,0.00,0.00,0.35,0.00,0.25,5.24,1.31,0.22,7.11,1.43,0.00
0.61,0.60,99.22,55.53,0.00,0.16,0.00,0.14,11.73,1.55,0.25,10.00,2.50,0.25,18.49,4.26,0.00
0.37,0.30,88.99,30.53,0.00,0.16,0.00,0.38,2.47,0.86,0.25,5.26,1.31,0.25,8.33,1.92,0.00
0.00,0.11,78.07,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,4.37,1.09,0.25,4.89,1.13,0.00
0.00,0.11,71.79,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,6.33,1.58,0.25,0.97,0.22,0.00
0.00,0.11,64.15,0.00,0.00,1.00,0.00,0.25,1.90,0.43,0.25,4.33,1.08,0.00,1.91,0.00,0.00
0.00,0.12,63.13,0.00,0.00,0.16,0.00,0.02,0.31,0.00,0.25,4.00,1.00,0.25,2.01,0.46,0.00
0.00,0.12,60.57,0.00,0.00,0.16,0.00,0.26,2.00,0.49,0.25,4.33,1.08,0.00,2.01,0.00,0.00
-0.21,0.13,57.57,-12.15,0.00,0.16,0.00,0.29,1.50,0.39,0.25,4.36,1.09,0.00,1.51,0.00,0.00
0.00,0.23,62.39,0.00,0.00,0.16,0.00,0.50,2.00,0.92,0.25,4.35,1.09,0.00,2.01,0.00,0.00
0.00,0.24,64.70,0.00,0.00,0.16,0.00,0.27,1.91,0.47,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.28,0.24,70.78,18.16,0.00,0.16,0.00,0.26,2.32,0.56,0.25,4.90,1.23,0.25,8.18,1.89,0.00
0.00,0.10,59.97,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,10.01,2.50,0.23,6.30,1.34,0.00
0.00,0.10,34.61,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,15.44,3.86,0.23,4.36,0.93,0.00
0.00,0.10,10.44,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,11.83,2.96,0.23,2.50,0.53,0.00
-0.75,0.10,-3.62,2.72,0.00,0.16,0.00,0.00,0.16,0.00,0.25,14.71,3.68,0.23,2.63,0.56,0.00
0.00,0.45,0.01,0.00,0.04,0.15,0.01,0.50,0.15,0.07,0.25,21.64,5.41,0.25,2.50,0.58,0.00
0.00,0.44,-0.49,-0.00,0.04,0.15,0.01,0.50,0.15,0.07,0.25,22.42,5.61,0.25,2.81,0.65,0.00
-0.75,0.44,-2.42,1.81,0.04,0.15,0.01,0.50,0.15,0.07,0.25,22.45,5.61,0.25,2.50,0.58,0.00
-0.49,0.78,-1.15,0.56,0.21,0.16,0.03,0.50,0.16,0.07,0.25,23.00,5.75,0.25,2.82,0.65,0.00
-0.01,1.00,-0.39,0.01,0.34,0.16,0.05,0.41,0.16,0.06,0.25,21.41,5.35,0.25,2.90,0.67,0.00
-0.01,1.00,4.96,-0.06,0.25,0.16,0.04,0.50,0.79,0.36,0.25,28.89,7.22,0.25,4.86,1.12,0.00
-0.01,1.00,37.43,-0.49,0.25,0.16,0.04,0.50,0.31,0.14,0.25,12.00,3.00,0.25,12.00,2.77,0.00
0.00,1.00,80.66,0.00,0.25,0.16,0.04,0.50,3.92,1.81,0.25,7.64,1.91,0.25,4.42,1.02,0.00
0.64,0.99,94.53,55.40,0.00,0.16,0.00,0.11,4.73,0.50,0.25,7.64,1.91,0.25,10.59,2.44,0.00
0.75,0.67,94.13,65.09,0.00,0.16,0.00,0.00,0.31,0.00,0.25,7.99,2.00,0.25,6.17,1.42,0.00
0.37,0.30,85.78,29.43,0.00,0.16,0.00,0.38,4.39,1.53,0.25,3.81,0.95,0.25,6.33,1.46,0.00
0.00,0.11,78.55,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,6.11,1.53,0.25,4.90,1.13,0.00
0.00,0.11,70.96,0.00,0.00,0.16,0.00,0.00,1.65,0.00,0.25,7.64,1.91,0.25,6.16,1.41,0.00
-0.01,0.11,56.76,-0.33,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.36,1.09,0.25,3.00,0.68,0.00
0.00,0.11,56.54,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,2.50,0.62,0.25,2.49,0.57,0.00
0.00,0.11,55.15,0.00,0.00,0.16,0.00,0.00,1.23,0.00,0.25,2.51,0.63,0.25,2.50,0.57,0.00
-0.01,0.11,53.75,-0.54,0.00,0.16,0.00,0.00,0.31,0.00,0.25,2.50,0.62,0.25,2.01,0.46,0.00
0.00,0.11,56.42,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,2.50,0.62,0.25,2.50,0.58,0.00
0.00,0.11,58.26,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.90,1.23,0.25,3.51,0.81,0.00
0.02,0.11,62.49,1.01,0.00,0.16,0.00,0.00,0.31,0.00,0.25,5.77,1.44,0.25,13.03,3.00,0.00
0.00,0.10,44.80,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,19.02,4.76,0.23,13.52,2.87,0.00
0.00,0.10,10.82,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,15.44,3.86,0.23,8.84,1.88,0.00
-0.02,0.10,1.90,-0.04,0.00,0.16,0.00,0.00,0.50,0.00,0.25,18.74,4.68,0.23,3.47,0.74,0.00
-0.00,0.11,-0.32,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,19.54,4.88,0.25,3.00,0.69,0.00
-0.45,0.11,-2.08,0.94,0.00,0.16,0.00,0.00,0.16,0.00,0.25,21.39,5.35,0.25,3.09,0.71,0.00
-0.75,0.32,-3.15,2.36,0.00,0.16,0.00,0.41,0.16,0.06,0.25,22.44,5.61,0.25,3.00,0.69,0.00
-0.75,0.66,-2.57,1.92,0.15,0.16,0.02,0.50,0.18,0.08,0.25,21.84,5.46,0.25,3.00,0.69,0.00
-0.01,1.00,-2.03,0.03,0.34,0.16,0.05,0.41,0.16,0.06,0.25,21.34,5.34,0.25,3.13,0.72,0.00
-0.01,1.00,-0.01,0.00,0.34,0.16,0.05,0.41,0.16,0.06,0.25,21.07,5.27,0.25,4.36,1.00,0.00
-0.01,1.00,0.50,-0.01,0.25,0.16,0.04,0.50,1.00,0.46,0.25,35.50,8.88,0.25,6.04,1.39,0.00
-0.01,1.00,31.78,-0.41,0.25,0.16,0.04,0.50,2.25,1.04,0.25,18.00,4.50,0.25,7.00,1.61,0.00
0.00,1.00,86.56,0.00,0.25,0.16,0.04,0.50,2.25,1.04,0.25,7.64,1.91,0.25,7.71,1.78,0.00
0.25,0.99,101.47,23.39,0.00,0.25,0.00,0.50,15.77,7.27,0.25,7.08,1.77,0.25,22.12,5.10,0.00
0.25,0.87,93.52,21.56,0.00,1.00,0.00,0.50,8.97,4.13,0.00,0.43,0.00,0.25,14.83,3.42,0.00
0.00,0.73,85.54,0.00,0.13,0.25,0.03,0.50,2.71,1.25,0.00,0.43,0.00,0.25,6.22,1.43,0.00
0.00,0.71,80.80,0.00,0.17,0.16,0.03,0.50,0.35,0.16,0.25,6.11,1.53,0.25,4.34,1.00,0.00
-0.23,0.70,68.96,-15.99,0.00,0.16,0.00,0.50,0.31,0.14,0.25,2.23,0.56,0.25,4.34,1.00,0.00
0.00,0.81,79.45,0.00,0.22,0.15,0.03,0.50,0.25,0.12,0.25,4.36,1.09,0.25,2.74,0.63,0.00
0.00,0.80,72.76,0.00,0.00,0.16,0.00,0.50,0.31,0.14,0.25,1.97,0.49,0.25,1.10,0.25,0.00
0.00,0.80,72.34,0.00,0.00,0.16,0.00,0.50,0.31,0.14,0.25,1.97,0.49,0.25,1.10,0.25,0.00
0.00,0.79,72.32,0.00,0.00,0.16,0.00,0.50,0.31,0.14,0.25,1.97,0.49,0.25,1.10,0.25,0.00
0.00,0.79,72.88,0.00,0.00,0.16,0.00,0.50,0.50,0.23,0.25,1.97,0.49,0.25,1.29,0.30,0.00
0.00,0.79,87.24,0.00,0.21,0.16,0.03,0.50,2.80,1.29,0.25,2.02,0.51,0.25,5.00,1.15,0.00
1.00,0.78,112.93,104.12,0.00,0.16,0.00,0.00,10.12,0.00,0.25,5.78,1.45,0.00,18.54,0.00,0.00
0.38,0.29,89.28,31.44,0.00,0.16,0.00,0.37,9.91,3.36,0.25,2.26,0.56,0.25,12.00,2.77,0.00
0.00,0.10,54.59,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,8.58,2.15,0.23,4.54,0.96,0.00
0.00,0.10,37.94,0.00,0.00,0.16,0.00,0.00,2.50,0.00,0.25,8.44,2.11,0.23,12.00,2.55,0.00
0.00,0.10,23.78,0.00,0.00,0.16,0.00,0.00,2.50,0.00,0.25,15.35,3.84,0.23,5.70,1.21,0.00
-0.75,0.10,16.44,-12.33,0.00,0.16,0.00,0.00,2.25,0.00,0.25,22.70,5.67,0.23,6.55,1.39,0.00
-0.75,0.45,15.77,-11.83,0.04,0.16,0.01,0.50,0.31,0.14,0.25,23.27,5.82,0.25,4.37,1.01,0.00
-0.47,0.79,17.97,-8.50,0.21,0.16,0.03,0.50,0.31,0.14,0.25,15.67,3.92,0.25,8.18,1.89,0.00
-0.01,1.00,22.01,-0.29,0.25,0.16,0.04,0.50,0.50,0.23,0.25,17.14,4.29,0.25,12.00,2.77,0.00
-0.01,1.00,28.14,-0.36,0.25,0.16,0.04,0.50,0.31,0.14,0.25,21.16,5.29,0.25,6.55,1.51,0.00
-0.01,1.00,44.32,-0.57,0.25,0.16,0.04,0.50,2.25,1.04,0.25,22.62,5.66,0.25,15.01,3.46,0.00
-0.01,1.00,68.51,-0.52,0.00,0.16,0.00,0.50,0.46,0.21,0.25,2.30,0.58,0.25,7.00,1.61,0.00
0.40,1.00,108.42,39.79,0.00,0.16,0.00,0.35,5.00,1.62,0.25,6.11,1.53,0.25,15.10,3.48,0.00
0.75,0.80,135.42,93.64,0.00,1.00,0.00,0.00,23.00,0.00,0.25,7.08,1.77,0.25,35.00,8.07,0.00
0.25,0.42,112.03,25.82,0.00,1.00,0.00,0.50,13.20,6.09,0.25,6.07,1.52,0.25,19.06,4.39,0.00
0.38,0.29,103.67,36.50,0.00,1.00,0.00,0.37,13.19,4.48,0.25,6.11,1.53,0.25,22.11,5.10,0.00
0.00,0.10,78.97,0.00,0.00,0.16,0.00,0.00,0.35,0.00,0.25,2.02,0.51,0.23,3.09,0.66,0.00
0.00,0.10,76.26,0.00,0.00,0.16,0.00,0.00,1.90,0.00,0.25,10.26,2.56,0.23,8.66,1.84,0.00
0.00,0.10,58.98,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,2.02,0.51,0.23,2.50,0.53,0.00
0.00,0.10,56.88,0.00,0.00,0.16,0.00,0.23,0.16,0.03,0.25,3.00,0.75,0.00,0.17,0.00,0.00
-0.41,0.11,54.39,-22.46,0.00,0.16,0.00,0.25,0.16,0.04,0.25,5.76,1.44,0.00,0.17,0.00,0.00
-0.75,0.31,53.66,-40.24,0.00,0.15,0.00,0.50,0.16,0.07,0.25,4.36,1.09,0.00,0.17,0.00,0.00
0.00,0.67,55.91,0.00,0.00,0.15,0.00,0.50,0.16,0.07,0.25,4.34,1.08,0.00,0.17,0.00,0.00
0.00,0.67,63.83,0.00,0.16,0.16,0.02,0.50,2.49,1.15,0.25,7.57,1.89,0.25,2.50,0.58,0.00
0.75,0.67,93.94,64.96,0.00,0.16,0.00,0.00,17.36,0.00,0.25,10.35,2.59,0.25,24.12,5.56,0.00
0.38,0.29,68.03,23.95,0.00,0.16,0.00,0.37,5.88,2.00,0.25,4.91,1.23,0.25,10.02,2.31,0.00
0.00,0.10,41.22,0.00,0.00,0.16,0.00,0.00,2.25,0.00,0.25,11.75,2.94,0.23,11.21,2.38,0.00
0.00,0.10,20.72,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,23.82,5.95,0.23,4.33,0.92,0.00
-0.57,0.10,12.31,-7.03,0.00,0.16,0.00,0.00,0.50,0.00,0.25,32.43,8.11,0.23,4.90,1.04,0.00
0.00,0.36,13.82,0.00,0.00,0.16,0.00,0.50,1.56,0.72,0.25,29.75,7.44,0.25,5.19,1.20,0.00
-0.75,0.36,11.21,-8.41,0.00,0.16,0.00,0.50,1.01,0.47,0.25,33.36,8.34,0.25,4.36,1.01,0.00
-0.66,0.70,11.84,-7.79,0.17,0.16,0.03,0.50,1.43,0.66,0.25,31.87,7.97,0.25,3.63,0.84,0.00
-0.01,1.00,11.85,-0.15,0.25,0.16,0.04,0.50,2.25,1.04,0.25,33.19,8.30,0.25,6.26,1.44,0.00
-0.01,1.00,18.33,-0.24,0.25,0.16,0.04,0.50,1.47,0.68,0.25,33.36,8.34,0.25,6.26,1.44,0.00
-0.01,1.00,36.76,-0.48,0.25,0.16,0.04,0.50,1.00,0.46,0.25,35.00,8.75,0.25,9.33,2.15,0.00
-0.01,1.00,65.50,-0.49,0.00,0.16,0.00,0.50,0.50,0.23,0.25,4.91,1.23,0.25,9.00,2.07,0.00
0.25,1.00,96.33,22.20,0.00,2.15,0.00,0.50,11.74,5.41,0.25,7.11,1.78,0.25,17.04,3.93,0.00
0.39,0.87,116.18,41.58,0.00,5.51,0.00,0.36,23.00,7.67,0.25,7.09,1.77,0.25,28.86,6.65,0.00
0.75,0.67,100.05,69.18,0.00,1.00,0.00,0.00,6.56,0.00,0.25,5.00,1.25,0.25,11.08,2.55,0.00
0.37,0.30,89.76,30.80,0.00,1.00,0.00,0.38,4.07,1.42,0.25,5.00,1.25,0.25,8.40,1.94,0.00
0.00,0.11,76.91,0.00,0.00,0.16,0.00,0.00,3.14,0.00,0.25,4.34,1.08,0.25,9.00,2.07,0.00
0.00,0.11,67.31,0.00,0.00,0.16,0.00,0.00,4.54,0.00,0.25,5.81,1.45,0.25,4.55,1.04,0.00
0.00,0.11,61.09,0.00,0.00,0.16,0.00,0.25,0.16,0.04,0.25,4.36,1.09,0.00,0.17,0.00,0.00
-0.35,0.12,56.91,-20.01,0.00,0.16,0.00,0.27,0.16,0.04,0.25,2.50,0.62,0.00,0.17,0.00,0.00
-0.75,0.29,56.21,-42.16,0.00,0.16,0.00,0.50,0.16,0.07,0.25,4.31,1.08,0.00,0.17,0.00,0.00
-0.75,0.65,55.82,-41.87,0.00,0.16,0.00,0.50,0.16,0.07,0.25,4.26,1.06,0.00,0.17,0.00,0.00
0.00,1.00,60.22,0.00,0.25,0.16,0.04,0.50,0.31,0.14,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.21,0.99,77.58,15.08,0.04,0.16,0.01,0.50,0.31,0.14,0.25,5.00,1.25,0.25,2.50,0.58,0.00
1.00,0.88,100.17,92.35,0.00,0.16,0.00,0.00,8.75,0.00,0.25,6.50,1.62,0.00,8.75,0.00,0.00
0.59,0.40,81.08,44.03,0.00,0.16,0.00,0.16,1.07,0.16,0.25,10.92,2.73,0.25,7.83,1.80,0.00
0.00,0.10,58.01,0.00,0.00,0.16,0.00,0.00,4.00,0.00,0.25,15.44,3.86,0.23,5.82,1.24,0.00
0.00,0.10,47.10,0.00,0.00,0.16,0.00,0.00,2.25,0.00,0.25,8.58,2.15,0.23,4.35,0.92,0.00
0.00,0.10,35.24,0.00,0.00,0.16,0.00,0.00,1.44,0.00,0.25,17.81,4.45,0.23,6.85,1.46,0.00
-0.48,0.10,30.00,-14.42,0.00,0.16,0.00,0.00,0.80,0.00,0.25,20.29,5.07,0.23,2.94,0.62,0.00
-0.75,0.32,26.45,-19.84,0.00,0.16,0.00,0.42,1.51,0.59,0.25,23.37,5.84,0.25,2.50,0.58,0.00
0.00,0.66,29.85,0.00,0.15,0.16,0.02,0.50,0.31,0.14,0.25,15.03,3.76,0.25,1.30,0.30,0.00
-0.75,0.66,28.07,-21.05,0.15,0.16,0.02,0.50,0.31,0.14,0.25,26.63,6.66,0.25,3.80,0.88,0.00
-0.01,1.00,34.66,-0.45,0.25,0.16,0.04,0.50,0.31,0.14,0.25,24.61,6.15,0.25,4.36,1.00,0.00
-0.01,1.00,51.61,-0.39,0.00,0.16,0.00,0.50,2.25,1.04,0.25,32.75,8.19,0.25,13.54,3.12,0.00
-0.01,1.00,74.27,-0.56,0.00,0.16,0.00,0.50,2.25,1.04,0.25,5.13,1.28,0.25,6.33,1.46,0.00
0.00,1.00,97.12,0.00,0.25,0.61,0.14,0.50,0.76,0.35,0.25,10.80,2.70,0.25,7.52,1.73,0.00
0.78,0.99,118.36,85.28,0.00,6.00,0.00,0.00,6.15,0.00,0.25,7.72,1.93,0.22,12.91,2.60,0.00
0.75,0.60,108.78,75.22,0.00,5.16,0.00,0.00,7.07,0.00,0.25,7.72,1.93,0.25,8.30,1.91,0.00
0.25,0.23,97.11,22.52,0.00,1.00,0.00,0.24,3.14,0.68,0.25,5.02,1.25,0.25,9.00,2.07,0.00
0.00,0.10,81.48,0.00,0.00,1.00,0.00,0.00,5.06,0.00,0.25,4.38,1.09,0.23,9.06,1.93,0.00
0.00,0.10,69.15,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,4.59,1.15,0.23,7.71,1.64,0.00
0.00,0.10,61.15,0.00,0.00,0.16,0.00,0.23,0.70,0.15,0.25,4.31,1.08,0.00,0.72,0.00,0.00
0.00,0.11,60.21,0.00,0.00,0.16,0.00,0.00,1.15,0.00,0.25,3.74,0.94,0.25,2.01,0.46,0.00
-0.69,0.11,54.20,-37.26,0.00,0.16,0.00,0.25,0.50,0.11,0.25,3.74,0.94,0.00,1.36,0.00,0.00
-0.75,0.44,53.27,-39.95,0.00,0.16,0.00,0.50,0.16,0.07,0.25,3.74,0.94,0.00,0.24,0.00,0.00
0.00,0.79,55.53,0.00,0.00,0.16,0.00,0.50,0.16,0.07,0.25,3.79,0.95,0.25,1.51,0.35,0.00
0.00,0.79,68.84,0.00,0.21,0.16,0.03,0.50,2.28,1.05,0.25,4.37,1.09,0.25,2.50,0.58,0.00
1.00,0.78,96.78,89.23,0.00,0.16,0.00,0.00,7.00,0.00,0.25,5.00,1.25,0.00,7.00,0.00,0.00
0.38,0.29,65.16,22.95,0.00,0.16,0.00,0.37,7.98,2.71,0.25,8.40,2.10,0.25,12.61,2.91,0.00
0.00,0.10,37.23,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,15.44,3.86,0.23,4.37,0.93,0.00
0.00,0.10,19.94,0.00,0.00,0.16,0.00,0.00,2.88,0.00,0.25,17.20,4.30,0.23,5.59,1.19,0.00
-0.75,0.10,8.16,-6.12,0.00,0.16,0.00,0.00,0.50,0.00,0.25,23.28,5.82,0.23,2.63,0.56,0.00
-0.75,0.45,7.23,-5.42,0.04,0.16,0.01,0.50,2.04,0.94,0.25,27.49,6.87,0.25,2.70,0.62,0.00
0.00,0.79,11.46,0.00,0.21,0.16,0.03,0.50,1.84,0.85,0.25,30.16,7.54,0.25,2.50,0.58,0.00
0.00,0.78,11.98,0.00,0.21,0.16,0.03,0.50,1.46,0.67,0.25,26.44,6.61,0.25,2.12,0.49,0.00
0.00,0.78,9.90,0.00,0.21,0.16,0.03,0.50,2.34,1.08,0.25,31.63,7.91,0.25,5.97,1.38,0.00
0.00,0.77,11.61,0.00,0.21,0.16,0.03,0.50,0.50,0.23,0.25,26.51,6.63,0.25,5.25,1.21,0.00
-0.52,0.77,8.53,-4.45,0.20,0.16,0.03,0.50,0.50,0.23,0.25,25.75,6.44,0.25,4.95,1.14,0.00
-0.01,1.00,41.61,-0.54,0.25,0.16,0.04,0.50,2.80,1.29,0.25,25.00,6.25,0.25,9.00,2.07,0.00
0.00,1.00,80.41,0.00,0.25,0.16,0.04,0.50,2.03,0.94,0.25,2.62,0.66,0.25,9.04,2.08,0.00
1.00,0.99,104.15,96.02,0.00,0.16,0.00,0.00,7.51,0.00,0.00,2.61,0.00,0.00,13.37,0.00,0.00
0.75,0.49,101.44,70.14,0.00,1.00,0.00,0.00,5.78,0.00,0.25,6.13,1.53,0.25,11.64,2.68,0.00
0.01,0.12,87.38,1.17,0.00,0.16,0.00,0.02,0.69,0.01,0.25,2.62,0.66,0.25,7.45,1.72,0.00
0.00,0.11,74.01,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,4.34,1.08,0.25,8.66,2.00,0.00
0.00,0.11,65.70,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,4.35,1.09,0.25,2.22,0.51,0.00
0.00,0.11,62.81,0.00,0.00,0.16,0.00,0.00,0.31,0.00,0.25,3.74,0.94,0.25,2.00,0.45,0.00
-0.00,0.11,58.32,-0.09,0.00,0.16,0.00,0.24,2.50,0.56,0.25,3.00,0.75,0.00,2.50,0.00,0.00
0.00,0.12,58.07,0.00,0.00,0.16,0.00,0.27,2.22,0.55,0.25,4.00,1.00,0.00,2.50,0.00,0.00
-0.75,0.13,54.31,-40.73,0.00,0.16,0.00,0.29,0.16,0.04,0.25,2.50,0.62,0.00,0.52,0.00,0.00
0.00,0.48,62.51,0.00,0.06,0.16,0.01,0.50,1.15,0.53,0.25,2.46,0.61,0.25,2.48,0.57,0.00
0.00,0.48,71.06,0.00,0.06,0.16,0.01,0.50,1.12,0.52,0.25,2.46,0.61,0.25,2.50,0.58,0.00
0.75,0.48,93.43,64.60,0.00,0.16,0.00,0.00,13.13,0.00,0.25,5.00,1.25,0.25,18.99,4.38,0.00
0.00,0.10,60.92,0.00,0.00,0.16,0.00,0.00,0.42,0.00,0.25,12.35,3.09,0.23,6.63,1.41,0.00
0.00,0.10,38.65,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.58,2.15,0.23,4.36,0.93,0.00
0.00,0.10,22.61,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,10.12,2.53,0.23,10.11,2.15,0.00
0.00,0.10,13.98,0.00,0.00,0.16,0.00,0.00,0.58,0.00,0.25,9.95,2.49,0.23,2.63,0.56,0.00
0.00,0.10,9.49,0.00,0.00,0.16,0.00,0.00,0.37,0.00,0.25,14.42,3.60,0.23,2.50,0.53,0.00
0.00,0.10,6.37,0.00,0.00,0.16,0.00,0.00,0.72,0.00,0.25,17.41,4.35,0.23,1.30,0.28,0.00
-0.47,0.10,5.32,-2.50,0.00,0.16,0.00,0.00,0.16,0.00,0.25,15.82,3.95,0.23,0.90,0.19,0.00
-0.75,0.32,4.17,-3.13,0.00,0.16,0.00,0.41,0.50,0.19,0.25,17.50,4.38,0.25,1.35,0.31,0.00
-0.75,0.66,3.91,-2.93,0.15,0.16,0.02,0.50,2.26,1.04,0.25,16.95,4.24,0.25,3.00,0.69,0.00
-0.01,1.00,8.31,-0.11,0.25,0.16,0.04,0.50,0.31,0.14,0.25,26.40,6.60,0.25,3.32,0.76,0.00
-0.01,1.00,31.03,-0.40,0.25,0.16,0.04,0.50,0.31,0.14,0.25,21.38,5.34,0.25,4.30,0.99,0.00
0.00,1.00,73.46,0.00,0.25,0.16,0.04,0.50,3.94,1.82,0.25,3.60,0.90,0.25,6.64,1.53,0.00
1.00,0.99,99.37,91.62,0.00,0.16,0.00,0.00,4.36,0.00,0.01,3.60,0.05,-0.00,10.22,-0.00,0.00
0.75,0.49,96.25,66.56,0.00,0.16,0.00,0.00,6.46,0.00,0.25,10.00,2.50,0.25,12.32,2.84,0.00
0.00,0.12,80.35,0.00,0.00,0.16,0.00,0.02,0.64,0.01,0.25,16.61,4.15,0.25,6.50,1.50,0.00
0.00,0.12,73.71,0.00,0.00,0.16,0.00,0.02,0.31,0.00,0.25,4.37,1.09,0.25,4.63,1.07,0.00
0.00,0.12,66.43,0.00,0.00,0.16,0.00,0.01,1.04,0.01,0.25,4.37,1.09,0.25,4.53,1.05,0.00
0.00,0.12,65.14,0.00,0.00,0.16,0.00,0.01,0.50,0.01,0.25,4.32,1.08,0.25,2.50,0.58,0.00
0.00,0.11,63.61,0.00,0.00,0.16,0.00,0.26,0.33,0.08,0.25,2.50,0.62,0.00,0.34,0.00,0.00
0.00,0.12,64.95,0.00,0.00,0.16,0.00,0.03,0.31,0.01,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.00,0.12,64.95,0.00,0.00,0.16,0.00,0.03,0.31,0.01,0.25,2.50,0.62,0.25,2.05,0.47,0.00
0.00,0.12,71.62,0.00,0.00,0.16,0.00,0.03,0.31,0.01,0.25,2.50,0.62,0.25,2.11,0.49,0.00
0.02,0.12,82.56,1.60,0.00,0.16,0.00,0.02,0.31,0.01,0.25,5.00,1.25,0.25,3.97,0.92,0.00
0.02,0.11,79.54,1.29,0.00,0.16,0.00,0.00,0.59,0.00,0.25,2.50,0.62,0.25,7.56,1.74,0.00
0.00,0.10,47.47,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,8.40,2.10,0.23,5.00,1.06,0.00
0.00,0.10,10.00,0.00,0.00,0.16,0.00,0.00,2.80,0.00,0.25,8.44,2.11,0.23,4.90,1.04,0.00
0.00,0.10,3.34,0.00,0.00,0.16,0.00,0.00,1.27,0.00,0.25,9.29,2.32,0.23,2.50,0.53,0.00
0.00,0.10,-1.86,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,10.76,2.69,0.23,2.01,0.43,0.00
-0.02,0.10,-4.05,0.09,0.00,0.16,0.00,0.00,0.16,0.00,0.25,12.37,3.09,0.23,2.23,0.47,0.00
-0.45,0.11,-5.54,2.50,0.00,0.16,0.00,0.00,0.16,0.00,0.25,14.89,3.72,0.25,1.87,0.43,0.00
-0.75,0.32,-5.98,4.49,0.00,0.16,0.00,0.41,0.16,0.06,0.25,14.86,3.72,0.25,1.38,0.32,0.00
-0.75,0.66,-6.14,4.61,0.15,0.16,0.02,0.50,0.16,0.07,0.25,15.54,3.88,0.25,2.50,0.58,0.00
-0.01,1.00,-3.27,0.05,0.34,0.16,0.05,0.41,0.16,0.06,0.25,12.87,3.22,0.25,4.37,1.01,0.00
-0.01,1.00,1.33,-0.02,0.25,0.16,0.04,0.50,1.00,0.46,0.25,26.02,6.50,0.25,2.50,0.58,0.00
-0.01,1.00,28.13,-0.36,0.25,0.16,0.04,0.50,0.16,0.07,0.25,26.30,6.58,0.25,4.30,0.99,0.00
0.00,1.00,79.21,0.00,0.25,0.16,0.04,0.50,0.31,0.14,0.25,7.44,1.86,0.25,5.00,1.15,0.00
0.75,0.99,103.88,71.83,0.00,1.00,0.00,0.00,16.45,0.00,0.25,7.70,1.93,0.25,22.31,5.14,0.00
1.00,0.62,99.58,91.81,0.00,1.00,0.00,0.00,1.15,0.00,0.00,3.24,0.00,0.00,7.91,0.00,0.00
0.00,0.12,85.58,0.18,0.00,0.20,0.00,0.02,0.35,0.01,0.25,3.00,0.75,0.25,6.21,1.43,0.00
0.00,0.12,79.79,0.00,0.00,0.16,0.00,0.01,0.31,0.00,0.25,6.11,1.53,0.25,4.36,1.00,0.00
0.00,0.11,74.34,0.00,0.00,0.16,0.00,0.01,0.31,0.00,0.25,5.61,1.40,0.25,8.72,2.01,0.00
0.00,0.11,79.77,0.00,0.00,0.16,0.00,0.01,0.85,0.01,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.00,0.11,74.77,0.00,0.00,0.16,0.00,0.01,0.35,0.00,0.25,4.00,1.00,0.25,2.41,0.56,0.00
0.00,0.11,75.00,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,4.00,1.00,0.25,2.37,0.55,0.00
0.00,0.11,74.10,0.00,0.00,0.16,0.00,0.00,0.50,0.00,0.25,3.07,0.77,0.25,4.85,1.12,0.00
