BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.02,0.94,66.62,0.97,0.00,0.82,0.00,0.40,1.00,0.37,0.25,3.08,0.77,0.25,1.69,0.39,0.00
0.00,0.90,57.26,0.00,0.00,0.82,0.00,0.38,1.00,0.35,0.25,4.92,1.23,0.25,2.46,0.57,0.00
0.00,0.88,55.74,0.00,0.00,0.35,0.00,0.37,1.00,0.34,0.25,3.80,0.95,0.25,2.27,0.52,0.00
0.00,0.87,50.87,0.00,0.00,0.35,0.00,0.37,1.00,0.34,0.25,4.18,1.04,0.25,1.12,0.26,0.00
0.00,0.86,48.16,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,1.92,0.48,0.00,0.36,0.00,0.00
0.00,0.90,47.00,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,4.00,1.00,0.00,0.35,0.00,0.00
0.00,0.93,46.96,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,2.24,0.56,0.00,0.36,0.00,0.00
0.00,0.97,48.22,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,4.54,1.14,0.00,0.35,0.00,0.00
0.00,1.00,56.13,0.00,0.00,0.35,0.00,0.43,1.00,0.40,0.25,2.24,0.56,0.25,1.12,0.26,0.00
0.44,0.99,68.50,27.68,0.04,0.35,0.01,0.27,0.45,0.11,0.25,4.62,1.16,0.25,3.00,0.69,0.00
0.00,0.10,54.66,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.99,2.00,0.23,1.83,0.39,0.00
0.00,0.10,42.19,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.76,1.94,0.23,5.00,1.06,0.00
0.00,0.10,36.81,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,7.75,1.94,0.23,2.81,0.60,0.00
-0.49,0.10,35.23,-17.19,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,1.26,0.27,0.00
-0.01,1.00,34.99,-0.24,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.57,1.89,0.25,1.13,0.26,0.00
-0.01,1.00,36.88,-0.25,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.57,1.89,0.25,0.99,0.23,0.00
0.00,1.00,37.38,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,7.15,1.79,0.18,0.88,0.15,0.00
0.00,1.00,41.45,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,8.58,2.15,0.18,0.98,0.16,0.00
-0.01,1.00,59.46,-0.40,0.00,0.36,0.00,0.43,0.77,0.30,0.25,7.80,1.95,0.25,2.00,0.46,0.00
0.00,1.00,76.97,0.00,0.00,1.00,0.00,0.43,1.78,0.71,0.25,6.11,1.53,0.25,5.03,1.16,0.00
0.13,0.99,85.28,9.90,0.00,1.00,0.00,0.42,8.18,3.20,0.25,7.00,1.75,0.25,10.53,2.43,0.00
0.00,0.72,77.02,0.00,0.00,1.00,0.00,0.29,1.12,0.30,0.25,6.11,1.53,0.25,1.13,0.26,0.00
0.00,0.71,75.72,0.00,0.00,1.00,0.00,0.29,1.00,0.26,0.25,2.24,0.56,0.25,1.01,0.23,0.00
0.00,0.70,75.52,0.00,0.00,1.00,0.00,0.28,1.00,0.26,0.25,2.24,0.56,0.25,1.00,0.23,0.00
0.00,0.69,73.66,0.00,0.00,0.36,0.00,0.28,0.45,0.12,0.25,3.00,0.75,0.25,0.46,0.11,0.00
0.00,0.68,65.00,0.00,0.00,0.36,0.00,0.27,1.00,0.25,0.25,6.93,1.73,0.25,3.52,0.81,0.00
0.00,0.68,58.57,0.00,0.00,0.36,0.00,0.27,1.00,0.25,0.25,3.80,0.95,0.25,1.90,0.44,0.00
0.00,0.67,62.35,0.00,0.00,0.35,0.00,0.26,0.35,0.09,0.25,4.00,1.00,0.25,1.67,0.39,0.00
0.00,0.66,57.52,0.00,0.00,0.35,0.00,0.26,0.50,0.12,0.25,2.24,0.56,0.25,1.69,0.39,0.00
0.00,0.65,57.23,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,2.82,0.70,0.25,1.69,0.39,0.00
-0.10,0.64,56.67,-5.42,0.00,0.35,0.00,0.50,0.35,0.16,0.25,2.90,0.72,0.00,0.35,0.00,0.00
0.00,0.85,57.63,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,3.24,0.81,0.00,0.35,0.00,0.00
0.00,0.89,70.90,0.00,0.00,0.35,0.00,0.37,0.45,0.16,0.25,4.45,1.11,0.25,1.12,0.26,0.00
0.38,0.88,78.64,27.69,0.00,0.35,0.00,0.37,0.86,0.29,0.25,5.85,1.46,0.25,4.00,0.92,0.00
0.00,0.10,60.48,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,6.61,1.65,0.23,3.59,0.76,0.00
0.00,0.10,41.52,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.79,1.20,0.23,5.00,1.06,0.00
0.00,0.10,32.98,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.57,1.89,0.23,3.49,0.74,0.00
-0.47,0.10,31.27,-14.56,0.00,0.35,0.00,0.23,0.35,0.07,0.25,7.57,1.89,0.00,0.67,0.00,0.00
0.00,1.00,32.50,0.00,-0.00,0.35,-0.00,0.50,0.35,0.16,0.25,7.57,1.89,0.18,0.53,0.09,0.00
0.00,1.00,35.30,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.00,0.46,0.00
0.00,0.99,35.60,0.00,0.01,0.35,0.00,0.50,0.35,0.16,0.25,5.07,1.27,0.11,0.35,0.04,0.00
0.00,1.00,45.21,0.00,-0.00,0.16,-0.00,0.50,0.16,0.07,0.25,7.57,1.89,0.18,0.33,0.06,0.00
-0.01,1.00,61.95,-0.42,0.00,0.35,0.00,0.43,0.35,0.14,0.25,6.65,1.66,0.25,2.66,0.61,0.00
0.00,1.00,81.57,0.00,0.00,0.35,0.00,0.43,0.45,0.18,0.25,7.00,1.75,0.25,3.59,0.83,0.00
0.00,0.99,86.22,0.00,0.00,0.83,0.00,0.42,3.87,1.51,0.25,7.11,1.78,0.25,7.01,1.62,0.00
0.00,0.98,81.25,0.00,0.00,1.00,0.00,0.42,1.00,0.39,0.25,7.00,1.75,0.25,2.04,0.47,0.00
0.00,0.96,80.84,0.00,0.00,1.00,0.00,0.41,1.00,0.38,0.25,2.24,0.56,0.25,2.02,0.46,0.00
0.00,0.95,80.29,0.00,0.00,0.85,0.00,0.41,0.85,0.32,0.25,5.00,1.25,0.25,2.81,0.65,0.00
0.00,0.94,78.96,0.00,0.00,0.35,0.00,0.40,0.35,0.13,0.25,5.00,1.25,0.25,2.23,0.51,0.00
0.00,0.93,67.29,0.00,0.00,0.35,0.00,0.39,0.45,0.16,0.25,5.14,1.28,0.25,5.70,1.31,0.00
0.00,0.91,61.36,0.00,0.00,0.35,0.00,0.39,1.00,0.36,0.25,4.63,1.16,0.25,2.37,0.55,0.00
0.00,0.90,66.62,0.00,0.00,0.35,0.00,0.38,0.45,0.16,0.25,4.00,1.00,0.25,1.69,0.39,0.00
0.00,0.89,61.84,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,2.01,0.50,0.00,0.36,0.00,0.00
0.00,0.93,62.23,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,3.00,0.75,0.00,0.36,0.00,0.00
0.00,0.96,62.22,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,2.22,0.56,0.00,0.36,0.00,0.00
0.00,1.00,63.63,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,4.26,1.06,0.25,1.12,0.26,0.00
0.00,0.98,71.98,0.00,0.00,0.35,0.00,0.42,0.45,0.18,0.25,4.45,1.11,0.25,2.27,0.52,0.00
0.00,0.97,80.97,0.14,0.00,0.35,0.00,0.42,1.00,0.38,0.25,5.00,1.25,0.25,5.00,1.15,0.00
0.00,0.95,73.86,0.00,0.00,0.35,0.00,0.41,0.45,0.17,0.25,6.65,1.66,0.25,5.46,1.26,0.00
0.00,0.94,61.77,0.00,0.00,0.35,0.00,0.40,0.45,0.17,0.25,4.63,1.16,0.25,2.12,0.49,0.00
0.00,0.93,60.11,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,4.29,1.07,0.00,0.83,0.00,0.00
0.00,0.97,60.43,0.00,0.04,0.16,0.01,0.50,0.16,0.07,0.25,4.29,1.07,0.00,0.68,0.00,0.00
0.00,1.00,60.57,0.00,0.00,0.16,0.00,0.43,0.16,0.06,0.25,4.29,1.07,0.25,0.97,0.22,0.00
0.00,0.99,59.86,0.00,0.00,0.16,0.00,0.50,0.16,0.07,0.25,4.29,1.07,0.12,0.95,0.10,0.00
0.00,1.00,60.50,0.00,-0.00,0.20,-0.00,0.50,0.20,0.09,0.25,4.26,1.06,0.18,0.98,0.16,0.00
0.00,1.00,63.32,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.75,1.44,0.18,1.16,0.19,0.00
0.00,1.00,82.75,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,3.52,0.81,0.00
0.00,0.99,89.71,0.00,0.00,0.36,0.00,0.42,2.12,0.83,0.25,7.99,2.00,0.25,7.98,1.84,0.00
0.15,0.98,90.38,12.42,0.00,0.83,0.00,0.42,1.91,0.74,0.25,7.99,2.00,0.25,7.77,1.79,0.00
0.00,0.66,85.17,0.00,0.00,0.36,0.00,0.26,0.36,0.09,0.25,6.24,1.56,0.25,3.00,0.69,0.00
0.00,0.66,82.32,0.00,0.00,0.36,0.00,0.26,0.43,0.10,0.25,6.11,1.53,0.25,0.49,0.11,0.00
0.00,0.65,83.79,0.00,0.00,0.30,0.00,0.25,0.50,0.12,0.25,4.28,1.07,0.25,1.66,0.38,0.00
0.00,0.64,78.48,0.00,0.00,0.30,0.00,0.25,0.45,0.10,0.25,4.14,1.04,0.25,3.98,0.92,0.00
0.00,0.63,68.72,0.00,0.00,0.43,0.00,0.24,1.00,0.23,0.25,4.26,1.06,0.25,5.00,1.15,0.00
0.00,0.62,66.59,0.00,0.00,0.35,0.00,0.24,0.35,0.08,0.25,2.82,0.70,0.25,6.09,1.40,0.00
0.00,0.61,67.66,0.00,0.00,0.35,0.00,0.24,1.00,0.22,0.25,3.96,0.99,0.25,1.69,0.39,0.00
0.00,0.60,64.54,0.00,0.00,0.35,0.00,0.48,0.90,0.40,0.25,2.00,0.50,0.00,1.00,0.00,0.00
0.00,0.64,64.23,0.00,0.00,0.35,0.00,0.50,0.90,0.41,0.25,2.24,0.56,0.00,1.00,0.00,0.00
0.00,0.68,63.01,0.00,0.00,0.35,0.00,0.50,0.73,0.34,0.25,2.24,0.56,0.00,0.79,0.00,0.00
0.00,0.71,64.08,0.00,0.01,0.35,0.00,0.50,0.45,0.21,0.25,3.96,0.99,0.00,0.46,0.00,0.00
0.00,0.75,72.39,0.00,0.00,0.35,0.00,0.30,1.00,0.28,0.25,5.51,1.38,0.25,2.28,0.53,0.00
0.29,0.74,80.02,21.54,0.00,0.35,0.00,0.30,4.19,1.15,0.25,6.14,1.53,0.25,8.19,1.89,0.00
0.00,0.14,70.16,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.69,1.17,0.25,3.08,0.71,0.00
0.00,0.14,61.58,0.00,0.00,0.35,0.00,0.00,1.05,0.00,0.25,6.14,1.53,0.25,6.54,1.51,0.00
0.00,0.14,51.53,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,6.14,1.53,0.25,3.50,0.80,0.00
0.00,0.13,50.08,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.16,1.79,0.25,1.48,0.34,0.00
-0.43,0.13,48.94,-21.02,0.00,0.35,0.00,0.24,0.35,0.08,0.25,7.00,1.75,0.00,0.99,0.00,0.00
0.00,0.96,49.20,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,8.22,2.06,0.16,0.89,0.13,0.00
0.00,0.97,49.52,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,7.00,1.75,0.00,0.82,0.00,0.00
0.00,1.00,55.28,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,12.14,3.04,0.18,0.89,0.15,0.00
-0.01,1.00,67.24,-0.46,0.00,0.35,0.00,0.43,0.45,0.18,0.25,3.83,0.96,0.25,2.98,0.69,0.00
0.00,1.00,87.55,0.00,0.00,0.30,0.00,0.43,6.25,2.48,0.25,7.99,2.00,0.25,6.25,1.44,0.00
0.00,0.99,89.99,0.00,0.00,0.83,0.00,0.42,0.83,0.32,0.25,7.11,1.78,0.25,6.69,1.54,0.00
0.00,0.98,85.21,0.00,0.00,0.30,0.00,0.42,0.45,0.17,0.25,7.00,1.75,0.25,2.70,0.62,0.00
0.00,0.96,85.23,0.00,0.00,0.30,0.00,0.41,1.21,0.46,0.25,5.52,1.38,0.25,2.81,0.65,0.00
0.02,0.95,86.52,1.67,0.00,0.16,0.00,0.41,1.76,0.66,0.25,6.14,1.53,0.25,1.76,0.41,0.00
0.37,0.90,86.28,29.52,0.00,0.15,0.00,0.38,2.27,0.79,0.25,7.99,2.00,0.25,2.27,0.52,0.00
0.00,0.14,77.44,0.00,0.00,0.38,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.25,5.00,1.15,0.00
0.00,0.14,68.01,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,4.21,1.05,0.25,5.89,1.36,0.00
0.00,0.14,66.44,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,2.27,0.57,0.25,1.19,0.27,0.00
0.00,0.13,62.24,0.00,0.00,0.35,0.00,0.25,0.40,0.09,0.25,2.00,0.50,0.00,0.41,0.00,0.00
0.00,0.17,61.73,0.00,0.00,0.35,0.00,0.27,0.35,0.09,0.25,2.00,0.50,0.00,0.36,0.00,0.00
0.00,0.21,61.41,0.00,0.00,0.35,0.00,0.29,0.35,0.09,0.25,2.00,0.50,0.00,0.36,0.00,0.00
0.00,0.25,61.99,0.00,0.00,0.35,0.00,0.31,0.35,0.10,0.25,2.24,0.56,0.00,0.36,0.00,0.00
0.00,0.29,70.16,0.00,0.00,0.35,0.00,0.08,0.45,0.03,0.25,5.00,1.25,0.25,1.12,0.26,0.00
0.09,0.29,77.33,6.52,0.00,0.35,0.00,0.07,0.45,0.03,0.25,6.65,1.66,0.25,3.38,0.78,0.00
0.00,0.10,67.98,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,6.65,1.66,0.23,3.55,0.75,0.00
0.00,0.10,55.33,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,6.65,1.66,0.23,5.68,1.21,0.00
0.00,0.10,48.39,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,2.19,0.47,0.00
0.00,0.10,41.04,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.60,0.34,0.00
0.00,0.10,40.02,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.57,1.39,0.23,1.12,0.24,0.00
-0.49,0.10,38.76,-18.92,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.13,0.24,0.00
-0.01,1.00,40.38,-0.27,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.54,1.89,0.25,1.15,0.26,0.00
0.00,1.00,52.08,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,7.57,1.89,0.18,1.12,0.19,0.00
0.00,1.00,75.82,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.99,2.00,0.25,2.91,0.67,0.00
0.33,0.99,90.55,27.20,0.00,0.30,0.00,0.42,3.09,1.21,0.25,7.99,2.00,0.25,8.95,2.06,0.00
0.00,0.32,87.52,0.00,0.00,0.82,0.00,0.09,0.82,0.07,0.25,7.99,2.00,0.25,6.68,1.54,0.00
0.00,0.32,84.07,0.00,0.00,0.30,0.00,0.09,0.45,0.04,0.25,6.65,1.66,0.25,2.62,0.60,0.00
0.00,0.31,83.36,0.00,0.00,0.30,0.00,0.09,4.25,0.34,0.25,5.00,1.25,0.25,4.25,0.98,0.00
0.08,0.31,83.49,6.23,0.00,0.30,0.00,0.08,1.00,0.08,0.25,6.65,1.66,0.25,3.32,0.77,0.00
0.02,0.14,81.59,1.32,0.00,0.15,0.00,0.00,0.75,0.00,0.25,6.65,1.66,0.25,0.75,0.17,0.00
0.00,0.10,70.04,0.00,0.00,0.36,0.00,0.00,0.50,0.00,0.25,4.30,1.07,0.23,2.55,0.54,0.00
0.00,0.10,70.05,0.00,0.00,0.35,0.00,0.00,0.50,0.00,0.25,4.62,1.16,0.23,5.99,1.27,0.00
0.00,0.10,60.27,0.00,0.00,0.35,0.00,0.00,1.30,0.00,0.25,3.77,0.94,0.23,1.33,0.28,0.00
0.00,0.10,59.65,0.00,0.00,0.35,0.00,0.00,0.37,0.00,0.00,0.24,0.00,-0.00,0.37,-0.00,0.00
0.00,0.10,59.39,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.40,0.60,0.23,0.35,0.07,0.00
0.00,0.10,57.26,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.50,0.62,0.23,0.35,0.07,0.00
0.00,0.10,59.35,0.00,0.00,0.35,0.00,0.00,0.38,0.00,0.25,2.40,0.60,0.23,0.38,0.08,0.00
0.00,0.10,59.29,0.00,0.00,0.35,0.00,0.00,0.51,0.00,0.25,4.13,1.03,0.23,0.51,0.11,0.00
0.00,0.10,61.55,0.00,0.00,0.35,0.00,0.00,1.92,0.00,0.25,2.46,0.61,0.23,2.40,0.51,0.00
0.00,0.10,55.55,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,7.28,1.82,0.23,4.43,0.94,0.00
0.00,0.10,33.96,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,5.43,1.36,0.23,4.85,1.03,0.00
0.00,0.10,30.88,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.69,0.36,0.00
0.00,0.10,29.05,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,2.54,0.54,0.00
0.00,0.10,27.36,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.33,0.28,0.00
-0.02,0.10,24.94,-0.53,0.00,0.14,0.00,0.00,0.14,0.00,0.25,8.55,2.14,0.23,1.15,0.25,0.00
-0.47,0.14,24.77,-11.62,0.00,0.17,0.00,0.00,0.17,0.00,0.25,8.58,2.15,0.25,1.21,0.28,0.00
-0.01,1.00,29.99,-0.20,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.37,0.32,0.00
0.00,1.00,57.32,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,3.02,0.70,0.00
0.00,0.99,64.94,0.00,0.00,0.15,0.00,0.42,3.43,1.34,0.25,7.00,1.75,0.25,6.72,1.55,0.00
0.00,0.98,65.52,0.00,0.00,0.30,0.00,0.42,7.33,2.83,0.25,12.06,3.02,0.25,7.33,1.69,0.00
0.00,0.96,63.19,0.00,0.00,0.30,0.00,0.41,0.50,0.19,0.25,5.43,1.36,0.25,3.79,0.87,0.00
0.00,0.95,62.23,0.00,0.00,0.30,0.00,0.41,2.05,0.77,0.25,2.46,0.61,0.25,2.05,0.47,0.00
0.00,0.94,61.10,0.00,0.00,0.15,0.00,0.40,1.19,0.44,0.25,2.46,0.61,0.25,1.19,0.27,0.00
0.00,0.93,60.13,0.02,0.00,0.15,0.00,0.39,1.72,0.62,0.25,2.46,0.61,0.25,1.72,0.40,0.00
0.00,0.91,57.30,0.00,0.00,0.35,0.00,0.39,1.61,0.58,0.25,5.49,1.37,0.25,1.69,0.39,0.00
0.37,0.90,57.30,19.45,0.00,0.35,0.00,0.38,2.80,0.99,0.25,4.60,1.15,0.25,6.80,1.57,0.00
0.00,0.16,51.87,0.00,0.00,0.35,0.00,0.01,0.35,0.00,0.25,3.00,0.75,0.25,0.35,0.08,0.00
0.00,0.15,51.07,0.00,0.00,0.35,0.00,0.01,0.35,0.00,0.25,2.24,0.56,0.25,0.35,0.08,0.00
0.00,0.15,50.26,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.24,0.56,0.25,0.35,0.08,0.00
0.00,0.14,50.16,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.24,0.56,0.25,0.35,0.08,0.00
0.00,0.14,50.94,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.13,0.78,0.25,0.35,0.08,0.00
0.00,0.14,51.28,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,3.13,0.78,0.25,1.12,0.26,0.00
0.01,0.13,49.22,0.65,0.00,0.35,0.00,0.00,0.45,0.00,0.25,2.24,0.56,0.25,1.43,0.32,0.00
0.00,0.10,25.77,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,8.42,2.10,0.23,1.69,0.36,0.00
0.00,0.10,0.30,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,5.86,1.47,0.23,10.00,2.12,0.00
-0.02,0.10,-10.37,0.22,0.00,0.35,0.00,0.00,0.45,0.00,0.25,8.07,2.02,0.23,0.53,0.11,0.00
0.00,0.14,-10.94,-0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,8.22,2.06,0.25,1.24,0.29,0.00
-0.47,0.14,-12.18,5.73,0.00,0.35,0.00,0.00,0.35,0.00,0.25,8.22,2.06,0.25,0.86,0.20,0.00
-0.01,1.00,-12.17,0.08,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.22,2.06,0.25,0.62,0.14,0.00
-0.01,1.00,-12.20,0.08,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.22,2.06,0.25,0.44,0.10,0.00
-0.01,1.00,-8.41,0.06,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.58,2.15,0.25,0.35,0.08,0.00
-0.01,1.00,24.03,-0.16,0.00,0.35,0.00,0.43,0.35,0.14,0.25,25.78,6.45,0.25,3.29,0.76,0.00
0.00,1.00,59.83,0.00,0.00,0.35,0.00,0.43,0.45,0.18,0.25,7.99,2.00,0.25,1.38,0.32,0.00
0.00,0.99,60.98,0.00,0.00,1.00,0.00,0.42,1.27,0.50,0.25,7.99,2.00,0.25,1.61,0.37,0.00
0.00,0.98,60.38,0.00,0.00,1.00,0.00,0.42,1.00,0.39,0.25,1.58,0.39,0.25,1.73,0.40,0.00
0.00,0.96,60.01,0.00,0.00,0.82,0.00,0.41,1.36,0.52,0.25,6.80,1.70,0.25,1.36,0.31,0.00
0.00,0.95,58.29,0.00,0.00,0.36,0.00,0.41,0.45,0.17,0.25,7.00,1.75,0.25,1.38,0.32,0.00
0.00,0.94,58.33,0.00,0.00,0.35,0.00,0.40,0.45,0.17,0.25,1.73,0.43,0.25,1.12,0.26,0.00
0.00,0.93,58.11,0.00,0.00,0.36,0.00,0.39,1.38,0.50,0.25,5.43,1.36,0.25,1.38,0.32,0.00
0.00,0.91,58.26,0.00,0.00,0.35,0.00,0.39,0.88,0.31,0.25,5.00,1.25,0.25,2.50,0.58,0.00
0.00,0.90,58.08,0.00,0.00,0.35,0.00,0.38,1.00,0.35,0.25,4.51,1.13,0.25,1.00,0.23,0.00
0.00,0.89,53.96,0.00,0.00,0.47,0.00,0.50,0.47,0.22,0.25,2.22,0.55,0.13,0.47,0.05,0.00
0.00,0.90,51.14,0.00,0.00,0.44,0.00,0.50,0.44,0.20,0.25,2.21,0.55,0.13,0.44,0.05,0.00
0.00,0.91,51.09,0.00,0.03,0.36,0.01,0.50,0.36,0.17,0.25,2.20,0.55,0.00,0.36,0.00,0.00
0.00,0.95,57.63,0.00,0.00,0.48,0.00,0.40,0.48,0.18,0.25,2.52,0.63,0.25,0.48,0.11,0.00
0.00,0.94,64.51,0.00,0.00,0.35,0.00,0.40,0.90,0.33,0.25,2.52,0.63,0.25,2.81,0.65,0.00
0.41,0.92,69.97,26.21,0.00,0.35,0.00,0.34,5.00,1.58,0.25,4.60,1.15,0.25,7.65,1.76,0.00
0.00,0.10,55.41,0.00,0.00,0.35,0.00,0.00,2.80,0.00,0.25,7.99,2.00,0.23,5.75,1.22,0.00
0.00,0.10,22.14,0.00,0.00,0.35,0.00,0.00,2.35,0.00,0.25,6.30,1.57,0.23,4.30,0.91,0.00
-0.47,0.10,5.21,-2.43,0.00,0.35,0.00,0.23,1.61,0.34,0.25,8.22,2.06,0.00,1.69,0.00,0.00
-0.01,1.00,5.00,-0.03,0.00,0.35,0.00,0.43,0.35,0.14,0.25,5.04,1.26,0.25,1.39,0.32,0.00
-0.01,1.00,4.91,-0.03,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.94,1.98,0.25,1.33,0.31,0.00
-0.01,1.00,4.66,-0.03,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.00,2.00,0.25,0.80,0.18,0.00
-0.01,1.00,5.00,-0.03,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.10,2.03,0.25,1.21,0.28,0.00
-0.01,1.00,11.00,-0.07,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.58,2.15,0.25,1.12,0.26,0.00
-0.01,1.00,51.87,-0.35,0.00,0.35,0.00,0.43,0.45,0.18,0.25,12.07,3.02,0.25,5.00,1.15,0.00
0.00,1.00,75.19,0.00,0.00,0.30,0.00,0.43,0.51,0.20,0.25,6.21,1.55,0.25,4.10,0.95,0.00
0.00,0.99,75.41,0.00,0.00,0.82,0.00,0.42,2.73,1.07,0.25,3.45,0.86,0.25,6.00,1.38,0.00
0.00,0.98,74.28,0.00,0.00,0.45,0.00,0.42,0.45,0.17,0.25,2.20,0.55,0.25,0.45,0.10,0.00
0.00,0.96,74.14,0.00,0.00,0.36,0.00,0.41,0.45,0.17,0.25,4.98,1.25,0.25,2.55,0.59,0.00
0.00,0.95,71.66,0.00,0.00,0.30,0.00,0.41,0.45,0.17,0.25,2.04,0.51,0.25,2.40,0.55,0.00
0.09,0.94,73.36,5.90,0.00,0.30,0.00,0.40,1.77,0.65,0.25,5.00,1.25,0.25,2.55,0.59,0.00
0.00,0.75,64.46,0.00,0.00,0.36,0.00,0.31,1.28,0.36,0.25,2.52,0.63,0.25,1.31,0.30,0.00
0.00,0.74,61.71,0.00,0.00,0.35,0.00,0.30,0.45,0.13,0.25,3.13,0.78,0.25,1.56,0.36,0.00
0.00,0.73,54.66,0.00,0.01,0.35,0.00,0.50,0.45,0.21,0.25,3.79,0.95,0.00,0.46,0.00,0.00
0.00,0.77,54.76,0.00,0.02,0.35,0.01,0.50,0.35,0.16,0.25,2.00,0.50,0.00,0.41,0.00,0.00
0.00,0.80,54.76,0.00,0.02,0.35,0.01,0.50,0.35,0.16,0.25,2.14,0.54,0.00,0.38,0.00,0.00
0.00,0.84,55.19,0.00,0.02,0.35,0.01,0.50,0.35,0.16,0.25,2.00,0.50,0.00,0.35,0.00,0.00
0.00,0.87,58.52,0.00,0.00,0.35,0.00,0.50,0.41,0.19,0.25,2.00,0.50,0.12,0.41,0.04,0.00
0.00,0.89,63.46,0.00,0.00,0.35,0.00,0.37,0.50,0.17,0.25,2.27,0.57,0.25,1.19,0.27,0.00
0.38,0.88,68.53,24.13,0.00,0.35,0.00,0.37,6.12,2.08,0.25,2.79,0.70,0.25,10.00,2.30,0.00
