BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.11,53.82,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,6.00,1.50,0.25,3.00,0.69,0.00
0.00,0.11,52.91,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.11,56.10,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.11,57.17,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,8.01,2.00,0.25,3.63,0.84,0.00
0.02,0.11,66.24,1.07,0.00,0.00,0.00,0.00,0.15,0.00,0.25,3.14,0.79,0.25,4.70,1.08,0.00
0.00,0.10,59.46,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,5.00,1.25,0.23,5.00,1.06,0.00
0.00,0.10,45.97,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,6.50,1.62,0.23,4.70,1.00,0.00
0.00,0.10,21.76,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,9.00,2.25,0.23,3.59,0.76,0.00
-0.02,0.10,15.82,-0.33,0.00,0.00,0.00,0.00,0.25,0.00,0.25,14.80,3.70,0.23,2.47,0.52,0.00
-0.75,0.11,14.57,-10.93,0.00,0.00,0.00,0.00,0.13,0.00,0.25,11.76,2.94,0.25,2.07,0.48,0.00
-0.75,0.45,14.01,-10.51,0.00,0.00,0.00,0.50,0.13,0.06,0.25,10.12,2.53,0.25,3.00,0.69,0.00
-0.45,0.80,15.52,-6.96,0.00,0.00,0.00,0.50,0.90,0.41,0.25,12.50,3.13,0.25,3.00,0.69,0.00
-0.01,1.00,19.60,-0.15,0.00,0.00,0.00,0.50,0.25,0.12,0.25,11.00,2.75,0.25,3.00,0.69,0.00
-0.01,1.00,26.97,-0.35,0.25,0.10,0.02,0.50,1.00,0.46,0.25,29.40,7.35,0.25,4.55,1.05,0.00
-0.01,1.00,52.72,-0.40,0.00,0.00,0.00,0.50,0.25,0.12,0.25,3.14,0.79,0.25,5.00,1.15,0.00
0.00,1.00,74.99,0.00,0.25,0.00,0.00,0.50,0.13,0.06,0.25,5.00,1.25,0.25,5.31,1.22,0.00
0.75,0.99,84.61,58.50,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,12.83,2.96,0.00
0.75,0.62,78.73,54.44,0.00,0.10,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,8.08,1.86,0.00
0.00,0.24,70.76,0.00,0.00,0.00,0.00,0.26,0.89,0.22,0.25,10.30,2.58,0.25,1.88,0.43,0.00
0.00,0.24,69.48,0.00,0.00,0.10,0.00,0.26,0.95,0.23,0.25,10.30,2.58,0.25,0.95,0.22,0.00
0.00,0.24,68.42,0.00,0.00,0.00,0.00,0.26,0.15,0.04,0.25,10.01,2.50,0.25,7.27,1.67,0.00
0.00,0.24,61.61,0.00,0.00,0.00,0.00,0.25,0.90,0.21,0.25,8.39,2.10,0.25,3.65,0.84,0.00
0.00,0.23,63.01,0.00,0.00,0.00,0.00,0.25,0.90,0.20,0.25,5.00,1.25,0.25,3.90,0.90,0.00
-0.18,0.23,56.52,-10.33,0.00,0.12,0.00,0.24,0.13,0.03,0.25,4.25,1.06,0.25,2.67,0.62,0.00
-0.75,0.31,55.61,-41.71,0.00,0.12,0.00,0.41,0.13,0.05,0.25,4.33,1.08,0.25,1.86,0.43,0.00
-0.75,0.66,56.36,-42.27,0.00,0.12,0.00,0.50,1.00,0.46,0.25,4.00,1.00,0.25,2.31,0.53,0.00
0.00,1.00,62.96,0.00,0.25,0.12,0.03,0.50,0.13,0.06,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.99,71.26,0.00,0.25,0.12,0.03,0.50,0.25,0.12,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.80,0.99,84.48,62.13,0.00,0.13,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.20,6.26,1.17,0.00
1.00,0.59,83.79,77.25,0.00,0.13,0.00,0.00,1.77,0.00,0.25,5.04,1.26,0.00,6.30,0.00,0.00
0.00,0.10,55.11,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,4.34,1.08,0.23,4.32,0.92,0.00
0.00,0.10,46.05,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,6.48,1.62,0.23,2.82,0.60,0.00
-0.75,0.10,41.00,-30.75,0.00,0.12,0.00,0.00,0.13,0.00,0.25,9.00,2.25,0.23,2.12,0.45,0.00
-0.47,0.45,42.08,-19.67,0.00,0.12,0.00,0.50,0.13,0.06,0.25,9.00,2.25,0.25,1.34,0.31,0.00
-0.75,0.66,41.70,-31.27,0.00,0.12,0.00,0.50,0.13,0.06,0.25,9.00,2.25,0.25,1.28,0.30,0.00
-0.01,1.00,44.99,-0.34,0.00,0.12,0.00,0.50,0.13,0.06,0.25,7.00,1.75,0.25,1.34,0.31,0.00
-0.01,1.00,50.96,-0.38,0.00,0.13,0.00,0.50,0.25,0.12,0.25,7.00,1.75,0.25,2.22,0.51,0.00
-0.01,1.00,55.89,-0.42,0.00,0.13,0.00,0.50,1.00,0.46,0.25,8.00,2.00,0.25,2.90,0.67,0.00
0.00,1.00,66.69,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,4.04,1.01,0.25,5.00,1.15,0.00
0.00,1.00,82.22,0.00,0.25,0.13,0.03,0.50,1.00,0.46,0.25,5.03,1.26,0.25,8.17,1.88,0.00
0.75,0.99,91.04,62.95,0.00,0.13,0.00,0.00,6.58,0.00,0.25,11.07,2.77,0.25,17.13,3.95,0.00
0.12,0.61,82.18,9.29,0.13,0.13,0.02,0.50,1.00,0.46,0.25,11.16,2.79,0.25,8.65,1.99,0.00
0.00,0.55,78.47,0.00,0.09,0.13,0.01,0.50,1.00,0.46,0.25,11.17,2.79,0.25,5.00,1.15,0.00
0.00,0.54,75.40,0.00,0.09,0.13,0.01,0.50,1.00,0.46,0.25,4.03,1.01,0.25,8.64,1.99,0.00
0.00,0.54,67.70,0.00,0.09,0.13,0.01,0.50,0.25,0.12,0.25,4.86,1.22,0.25,4.00,0.92,0.00
-0.21,0.54,63.02,-13.31,0.00,0.13,0.00,0.50,1.00,0.46,0.25,4.54,1.14,0.25,3.75,0.86,0.00
0.00,0.63,68.85,0.00,0.13,0.12,0.01,0.50,0.25,0.12,0.25,3.92,0.98,0.25,3.75,0.86,0.00
0.00,0.62,69.27,0.00,0.13,0.12,0.01,0.50,1.00,0.46,0.25,5.00,1.25,0.25,3.75,0.86,0.00
0.00,0.62,66.54,0.00,0.00,0.12,0.00,0.50,0.13,0.06,0.25,7.13,1.78,0.25,3.00,0.69,0.00
0.00,0.62,64.52,0.00,0.00,0.12,0.00,0.50,0.25,0.12,0.25,7.59,1.90,0.25,3.00,0.69,0.00
0.00,0.61,67.74,0.00,0.00,0.12,0.00,0.50,0.13,0.06,0.25,6.00,1.50,0.25,2.23,0.51,0.00
0.00,0.61,74.22,0.00,0.12,0.12,0.01,0.50,1.00,0.46,0.25,7.87,1.97,0.25,2.23,0.51,0.00
0.25,0.60,84.25,19.42,0.00,0.13,0.00,0.50,3.02,1.39,0.25,5.28,1.32,0.25,9.00,2.07,0.00
0.75,0.48,91.97,63.59,0.00,0.13,0.00,0.00,9.00,0.00,0.25,5.74,1.44,0.25,15.60,3.59,0.00
0.00,0.10,73.59,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,4.93,1.23,0.23,5.00,1.06,0.00
0.00,0.10,57.21,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,4.56,1.14,0.23,5.01,1.06,0.00
0.00,0.10,53.59,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,6.50,1.62,0.23,3.66,0.78,0.00
0.00,0.10,50.89,0.00,0.00,0.13,0.00,0.00,0.25,0.00,0.25,4.55,1.14,0.23,1.31,0.28,0.00
-0.44,0.10,48.46,-21.52,0.00,0.13,0.00,0.23,0.13,0.03,0.25,4.55,1.14,0.00,0.66,0.00,0.00
-0.75,0.32,44.52,-33.39,0.00,0.13,0.00,0.41,0.13,0.05,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.75,0.66,47.14,-35.36,0.00,0.13,0.00,0.50,0.25,0.12,0.25,5.29,1.32,0.25,2.90,0.67,0.00
-0.01,1.00,52.41,-0.40,0.00,0.13,0.00,0.50,0.25,0.12,0.25,4.89,1.22,0.25,4.05,0.93,0.00
-0.01,1.00,63.42,-0.48,0.00,0.13,0.00,0.50,1.00,0.46,0.25,4.57,1.14,0.25,5.00,1.15,0.00
0.00,1.00,81.85,0.00,0.25,0.15,0.03,0.50,1.36,0.63,0.25,9.03,2.26,0.25,6.23,1.44,0.00
0.25,0.99,84.74,19.53,0.00,0.15,0.00,0.50,6.75,3.11,0.25,4.96,1.24,0.25,8.95,2.06,0.00
0.00,0.87,81.31,0.00,0.25,0.15,0.03,0.50,5.73,2.64,0.25,7.65,1.91,0.25,5.73,1.32,0.00
0.00,0.86,77.81,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,6.00,1.50,0.25,2.36,0.54,0.00
0.00,0.85,76.88,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,5.74,1.44,0.25,5.98,1.38,0.00
0.00,0.85,69.75,0.00,0.24,0.14,0.03,0.50,1.00,0.46,0.25,5.44,1.36,0.25,4.00,0.92,0.00
0.00,0.84,65.34,0.00,0.00,0.13,0.00,0.50,0.20,0.09,0.25,7.24,1.81,0.25,3.95,0.91,0.00
0.00,0.84,73.40,0.00,0.24,0.12,0.03,0.50,0.68,0.31,0.25,9.00,2.25,0.25,4.00,0.92,0.00
0.00,0.83,69.21,0.00,0.24,0.12,0.03,0.50,0.13,0.06,0.25,7.00,1.75,0.25,2.88,0.66,0.00
0.00,0.83,67.50,0.00,0.00,0.12,0.00,0.50,0.13,0.06,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.82,68.80,0.00,0.23,0.12,0.03,0.50,0.13,0.06,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.82,73.84,0.00,0.23,0.12,0.03,0.50,0.13,0.06,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.81,79.93,0.00,0.23,0.13,0.03,0.50,1.00,0.46,0.25,5.00,1.25,0.25,3.75,0.86,0.00
0.64,0.81,91.48,53.73,0.00,0.13,0.00,0.11,9.00,0.94,0.25,4.36,1.09,0.25,9.58,2.21,0.00
0.75,0.49,95.00,65.69,0.00,0.13,0.00,0.00,9.00,0.00,0.25,9.04,2.26,0.25,11.67,2.69,0.00
0.00,0.11,74.50,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,4.60,1.15,0.25,5.00,1.15,0.00
0.00,0.11,64.23,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,4.61,1.15,0.25,4.80,1.10,0.00
0.00,0.11,62.27,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,6.50,1.62,0.25,4.55,1.03,0.00
0.00,0.11,56.97,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,6.50,1.62,0.24,2.24,0.51,0.00
-0.75,0.11,51.84,-38.88,0.00,0.13,0.00,0.00,0.13,0.00,0.25,7.00,1.75,0.24,1.28,0.29,0.00
-0.45,0.45,53.38,-24.29,0.00,0.13,0.00,0.50,0.25,0.12,0.25,6.50,1.62,0.25,2.26,0.52,0.00
-0.75,0.66,53.15,-39.86,0.00,0.13,0.00,0.50,0.25,0.12,0.25,6.50,1.62,0.25,3.80,0.88,0.00
-0.01,1.00,58.41,-0.44,0.00,0.13,0.00,0.50,0.25,0.12,0.25,8.00,2.00,0.25,4.80,1.11,0.00
0.00,1.00,69.95,0.00,0.00,0.13,0.00,0.50,0.13,0.06,0.25,15.01,3.75,0.25,6.06,1.40,0.00
0.25,1.00,88.66,20.44,0.00,0.13,0.00,0.50,1.00,0.46,0.25,9.03,2.26,0.25,4.41,1.02,0.00
0.75,0.87,92.09,63.68,0.00,0.13,0.00,0.00,1.00,0.00,0.25,20.98,5.25,0.25,7.08,1.63,0.00
0.24,0.49,88.65,19.32,0.01,0.13,0.00,0.50,2.53,1.17,0.25,9.00,2.25,0.25,5.00,1.15,0.00
0.00,0.37,86.95,0.00,0.01,0.13,0.00,0.50,1.31,0.60,0.25,13.13,3.28,0.25,3.98,0.92,0.00
0.00,0.37,84.30,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.25,3.69,0.85,0.00
0.00,0.36,79.88,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,4.00,0.92,0.00
0.00,0.36,68.32,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,4.00,0.92,0.00
0.00,0.36,80.17,0.00,0.00,0.13,0.00,0.49,1.00,0.45,0.25,9.00,2.25,0.25,4.00,0.92,0.00
0.00,0.35,71.12,0.00,0.00,0.12,0.00,0.49,0.13,0.06,0.25,5.33,1.33,0.25,2.57,0.59,0.00
-0.59,0.35,67.29,-39.42,0.00,0.12,0.00,0.48,0.13,0.06,0.25,5.33,1.33,0.25,2.88,0.66,0.00
0.00,0.62,67.59,0.00,0.00,0.12,0.00,0.50,0.13,0.06,0.25,4.37,1.09,0.25,3.13,0.72,0.00
0.00,0.61,69.09,0.00,0.00,0.13,0.00,0.50,0.13,0.06,0.25,6.00,1.50,0.25,3.13,0.72,0.00
0.00,0.61,74.55,0.00,0.12,0.13,0.01,0.50,1.00,0.46,0.25,7.99,2.00,0.25,4.00,0.92,0.00
0.25,0.60,88.58,20.42,0.00,0.13,0.00,0.50,2.68,1.24,0.25,6.44,1.61,0.25,4.90,1.13,0.00
0.75,0.48,99.37,68.71,0.00,0.13,0.00,0.00,9.00,0.00,0.25,9.00,2.25,0.25,18.03,4.16,0.00
0.00,0.10,69.42,0.00,0.00,0.13,0.00,-0.00,4.74,-0.00,0.25,5.63,1.41,0.23,4.90,1.04,0.00
0.00,0.10,57.63,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,5.69,1.42,0.23,4.34,0.92,0.00
0.00,0.10,53.69,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,8.86,2.21,0.23,4.55,0.97,0.00
0.00,0.10,44.76,0.00,0.00,0.12,0.00,-0.00,0.13,-0.00,0.25,9.00,2.25,0.23,0.82,0.17,0.00
-0.47,0.10,41.75,-19.48,0.00,0.13,0.00,0.00,0.13,0.00,0.25,9.00,2.25,0.23,0.82,0.17,0.00
-0.75,0.32,37.13,-27.85,0.00,0.13,0.00,0.41,0.13,0.05,0.25,10.44,2.61,0.25,2.00,0.46,0.00
-0.75,0.66,38.74,-29.05,0.00,0.13,0.00,0.50,0.25,0.12,0.25,12.73,3.18,0.25,2.96,0.68,0.00
-0.01,1.00,55.01,-0.41,0.00,0.13,0.00,0.50,1.00,0.46,0.25,11.65,2.91,0.25,5.01,1.15,0.00
-0.01,1.00,64.20,-0.48,0.00,0.13,0.00,0.50,0.13,0.06,0.25,4.29,1.07,0.25,5.00,1.15,0.00
0.00,1.00,88.14,0.00,0.25,0.13,0.03,0.50,1.00,0.46,0.25,9.02,2.26,0.25,2.57,0.59,0.00
0.25,0.99,95.74,22.07,0.00,0.14,0.00,0.50,7.53,3.47,0.25,4.36,1.09,0.25,9.00,2.07,0.00
0.03,0.87,93.86,3.01,0.22,0.14,0.03,0.50,7.08,3.26,0.25,11.87,2.97,0.25,7.08,1.63,0.00
0.00,0.84,90.11,0.00,0.24,0.14,0.03,0.50,1.00,0.46,0.25,12.27,3.07,0.25,3.14,0.72,0.00
0.00,0.84,89.95,0.00,0.24,0.13,0.03,0.50,3.00,1.38,0.25,12.27,3.07,0.25,3.00,0.69,0.00
0.00,0.83,85.91,0.00,0.24,0.13,0.03,0.50,0.13,0.06,0.25,7.99,2.00,0.25,2.86,0.66,0.00
0.00,0.82,83.17,0.00,0.23,0.13,0.03,0.50,1.00,0.46,0.25,9.00,2.25,0.25,4.00,0.92,0.00
0.00,0.82,84.08,0.00,0.23,0.12,0.03,0.50,0.13,0.06,0.25,5.28,1.32,0.25,3.88,0.89,0.00
0.00,0.81,79.78,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,9.00,2.25,0.25,3.00,0.69,0.00
0.00,0.81,79.14,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,7.95,1.99,0.25,3.65,0.84,0.00
0.00,0.81,78.45,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,4.36,1.09,0.25,3.65,0.84,0.00
0.00,0.80,80.71,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.80,89.29,0.00,0.22,0.10,0.02,0.50,1.36,0.63,0.25,6.50,1.62,0.25,4.00,0.92,0.00
1.00,0.79,106.21,97.92,0.00,0.10,0.00,0.00,9.51,0.00,0.00,2.05,0.00,0.00,9.51,0.00,0.00
0.38,0.29,109.73,38.64,0.00,0.10,0.00,0.37,17.52,5.95,0.25,5.35,1.34,0.25,25.79,5.94,0.00
0.00,0.10,73.28,0.00,0.00,0.10,0.00,-0.00,6.50,-0.00,0.25,6.15,1.54,0.23,6.50,1.38,0.00
0.00,0.10,58.79,0.00,0.00,0.10,0.00,0.00,0.99,0.00,0.25,6.18,1.54,0.23,4.36,0.93,0.00
0.00,0.10,49.45,0.00,0.00,0.10,0.00,-0.00,1.00,-0.00,0.25,7.00,1.75,0.23,1.73,0.37,0.00
-0.42,0.10,46.83,-19.57,0.00,0.10,0.00,0.23,0.33,0.07,0.25,6.50,1.62,0.00,0.33,0.00,0.00
-0.75,0.30,41.72,-31.29,0.00,0.10,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.00,1.00,0.00,0.00
-0.75,0.66,39.78,-29.84,0.00,0.10,0.00,0.50,0.48,0.22,0.25,13.98,3.49,0.25,3.00,0.69,0.00
-0.01,1.00,47.32,-0.36,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,3.84,0.89,0.00
-0.01,1.00,57.28,-0.43,0.00,0.10,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.25,4.67,1.08,0.00
0.00,1.00,67.19,0.00,0.00,0.10,0.00,0.50,0.98,0.45,0.25,12.10,3.02,0.25,6.38,1.47,0.00
0.25,1.00,91.87,21.17,0.00,0.10,0.00,0.50,7.19,3.31,0.25,8.99,2.25,0.25,7.19,1.66,0.00
0.25,0.87,96.29,22.19,0.00,0.12,0.00,0.50,10.55,4.86,0.25,5.30,1.33,0.25,10.55,2.43,0.00
0.25,0.74,89.56,20.64,0.00,0.12,0.00,0.50,5.00,2.30,0.25,12.10,3.02,0.25,5.00,1.15,0.00
0.48,0.61,87.73,38.58,0.00,0.12,0.00,0.27,1.00,0.25,0.25,3.89,0.97,0.25,3.28,0.76,0.00
0.00,0.37,85.94,0.00,0.01,0.10,0.00,0.50,0.98,0.45,0.25,3.89,0.97,0.25,5.00,1.15,0.00
0.00,0.37,80.25,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,4.35,1.09,0.25,6.51,1.50,0.00
0.00,0.36,73.45,0.00,0.00,0.10,0.00,0.50,0.25,0.12,0.25,6.50,1.62,0.25,4.00,0.92,0.00
0.00,0.36,73.23,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.25,4.00,0.92,0.00
0.00,0.36,70.38,0.00,0.00,0.09,0.00,0.49,0.99,0.45,0.25,4.35,1.09,0.25,3.99,0.92,0.00
0.00,0.35,70.28,0.00,0.00,0.00,0.00,0.49,0.15,0.07,0.25,4.38,1.09,0.25,3.90,0.90,0.00
0.00,0.35,68.79,0.00,0.00,0.00,0.00,0.48,0.90,0.40,0.25,5.00,1.25,0.25,3.65,0.84,0.00
0.00,0.35,70.27,0.00,0.00,0.10,0.00,0.47,1.00,0.44,0.25,4.36,1.09,0.25,4.00,0.92,0.00
0.00,0.34,72.33,0.00,0.00,0.00,0.00,0.47,0.25,0.11,0.25,4.43,1.11,0.25,3.00,0.69,0.00
0.45,0.34,84.36,35.34,0.00,0.10,0.00,0.30,1.00,0.27,0.25,5.00,1.25,0.25,4.80,1.11,0.00
0.02,0.11,77.84,1.26,0.00,0.00,0.00,0.00,4.50,0.00,0.25,5.13,1.28,0.25,6.50,1.50,0.00
0.00,0.10,58.95,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,4.94,1.24,0.23,4.80,1.02,0.00
0.00,0.10,33.97,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.16,1.29,0.23,4.80,1.02,0.00
0.00,0.10,23.30,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,6.50,1.62,0.23,4.80,1.02,0.00
0.00,0.10,17.87,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,11.55,2.89,0.23,4.00,0.85,0.00
-0.47,0.10,14.86,-6.98,0.00,0.10,0.00,0.00,1.00,0.00,0.25,14.65,3.66,0.23,3.74,0.79,0.00
-0.75,0.32,10.42,-7.81,0.00,0.10,0.00,0.41,1.00,0.38,0.25,19.29,4.82,0.25,4.80,1.11,0.00
-0.75,0.66,13.84,-10.38,0.15,0.10,0.01,0.50,1.00,0.46,0.25,15.49,3.87,0.25,5.00,1.15,0.00
-0.01,1.00,23.50,-0.30,0.25,0.10,0.02,0.50,0.91,0.42,0.25,17.63,4.41,0.25,5.01,1.15,0.00
-0.01,1.00,51.46,-0.39,0.00,0.10,0.00,0.50,1.00,0.46,0.25,11.75,2.94,0.25,6.40,1.48,0.00
0.26,1.00,81.63,19.93,0.00,0.10,0.00,0.49,1.00,0.45,0.25,6.00,1.50,0.25,3.48,0.80,0.00
0.25,0.86,86.44,19.92,0.00,0.11,0.00,0.50,6.75,3.11,0.25,6.00,1.50,0.25,6.75,1.56,0.00
0.75,0.74,84.29,58.28,0.00,0.11,0.00,0.00,1.00,0.00,0.25,8.00,2.00,0.25,5.72,1.32,0.00
0.00,0.36,79.93,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,6.50,1.62,0.25,1.65,0.38,0.00
0.26,0.36,79.81,18.91,0.00,0.09,0.00,0.49,2.63,1.20,0.25,6.50,1.62,0.25,4.38,1.01,0.00
0.00,0.22,72.11,0.00,0.00,0.10,0.00,0.23,1.00,0.21,0.25,6.00,1.50,0.25,4.00,0.92,0.00
0.00,0.22,71.23,0.00,0.00,0.10,0.00,0.22,1.00,0.21,0.25,9.00,2.25,0.25,4.00,0.92,0.00
0.21,0.22,75.59,14.54,0.00,0.10,0.00,0.22,1.00,0.20,0.25,4.36,1.09,0.25,4.35,1.00,0.00
0.00,0.11,72.93,0.00,0.00,0.00,0.00,0.01,0.90,0.01,0.25,4.36,1.09,0.25,3.65,0.84,0.00
0.00,0.11,65.02,0.00,0.00,0.00,0.00,0.01,0.90,0.00,0.25,4.38,1.09,0.25,3.65,0.84,0.00
0.00,0.11,62.48,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,4.35,1.09,0.25,3.65,0.84,0.00
0.00,0.11,64.81,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,4.37,1.09,0.25,3.00,0.69,0.00
0.00,0.11,65.37,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,6.50,1.62,0.25,3.65,0.84,0.00
0.02,0.11,65.36,0.95,0.00,0.00,0.00,0.00,0.90,0.00,0.25,6.50,1.62,0.25,4.70,1.07,0.00
0.00,0.10,57.39,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.25,2.60,0.65,0.23,6.00,1.27,0.00
0.00,0.10,31.22,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,4.35,1.09,0.23,4.80,1.02,0.00
-0.02,0.10,20.70,-0.44,0.00,0.10,0.00,0.00,1.00,0.00,0.25,4.29,1.07,0.23,4.80,1.02,0.00
0.00,0.11,19.96,0.00,0.00,0.13,0.00,0.00,0.88,0.00,0.25,11.02,2.75,0.25,4.50,1.04,0.00
-0.75,0.11,16.05,-12.04,0.00,0.00,0.00,0.00,0.25,0.00,0.25,9.00,2.25,0.25,2.06,0.47,0.00
-0.75,0.45,14.98,-11.23,0.00,0.09,0.00,0.50,0.13,0.06,0.25,8.44,2.11,0.25,1.61,0.37,0.00
-0.45,0.80,16.78,-7.56,0.00,0.00,0.00,0.50,0.13,0.06,0.25,11.96,2.99,0.25,3.00,0.69,0.00
-0.01,1.00,24.44,-0.18,0.00,0.00,0.00,0.50,0.13,0.06,0.25,10.51,2.63,0.25,4.68,1.08,0.00
-0.01,1.00,59.07,-0.45,0.00,0.00,0.00,0.50,0.14,0.06,0.25,20.38,5.10,0.25,3.71,0.86,0.00
0.00,1.00,86.08,0.00,0.25,0.00,0.00,0.50,0.89,0.41,0.25,6.50,1.62,0.25,4.15,0.96,0.00
0.86,0.99,97.73,77.69,0.03,0.11,0.00,0.00,1.00,0.00,0.25,7.82,1.96,0.11,2.63,0.27,0.00
0.25,0.57,93.15,21.47,0.00,0.11,0.00,0.50,5.36,2.47,0.25,9.00,2.25,0.25,6.00,1.38,0.00
0.00,0.44,86.34,0.00,0.04,0.11,0.00,0.50,7.54,3.48,0.25,9.52,2.38,0.25,9.29,2.14,0.00
0.00,0.44,84.79,0.00,0.04,0.11,0.00,0.50,1.00,0.46,0.25,2.58,0.65,0.25,2.89,0.67,0.00
0.00,0.43,81.71,0.00,0.04,0.11,0.00,0.50,1.00,0.46,0.25,2.58,0.65,0.25,3.28,0.76,0.00
0.00,0.43,76.39,0.00,0.00,0.11,0.00,0.50,0.25,0.12,0.25,2.58,0.65,0.25,4.00,0.92,0.00
0.00,0.43,72.60,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,8.01,2.00,0.25,3.75,0.86,0.00
-0.75,0.42,71.20,-53.40,0.00,0.10,0.00,0.50,1.00,0.46,0.25,4.38,1.09,0.25,4.00,0.92,0.00
0.00,0.76,73.30,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,4.25,1.06,0.25,2.81,0.65,0.00
0.00,0.76,72.84,0.00,0.00,0.10,0.00,0.50,0.25,0.12,0.25,4.25,1.06,0.00,0.26,0.00,0.00
0.00,0.77,73.52,0.00,0.00,0.10,0.00,0.50,0.13,0.06,0.25,4.25,1.06,0.00,0.14,0.00,0.00
0.00,0.78,73.65,0.00,0.00,0.10,0.00,0.50,0.13,0.06,0.25,4.25,1.06,0.00,0.14,0.00,0.00
0.00,0.79,77.08,0.00,0.00,0.10,0.00,0.50,0.63,0.29,0.25,4.30,1.07,0.25,3.13,0.72,0.00
0.00,0.78,86.70,0.00,0.21,0.11,0.02,0.50,1.00,0.46,0.25,6.50,1.62,0.25,3.75,0.86,0.00
1.00,0.78,106.73,98.40,0.00,0.11,0.00,0.00,4.98,0.00,0.25,4.32,1.08,-0.00,5.60,-0.00,0.00
0.00,0.29,89.53,0.00,0.00,0.11,0.00,0.36,1.00,0.33,0.25,5.18,1.29,0.25,4.94,1.14,0.00
0.00,0.29,74.12,0.00,0.00,0.11,0.00,0.35,1.00,0.33,0.25,5.22,1.30,0.25,3.21,0.74,0.00
0.00,0.28,70.50,0.00,0.00,0.11,0.00,0.35,0.25,0.08,0.25,5.23,1.31,0.25,3.27,0.75,0.00
