BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.10,236.75,0.00,0.00,0.12,0.00,0.00,5.00,0.00,0.25,20.38,5.09,0.23,10.19,2.17,0.00
0.00,0.10,219.81,0.00,0.00,0.12,0.00,-0.00,1.00,-0.00,0.25,12.73,3.18,0.23,4.35,0.92,0.00
0.00,0.10,207.87,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,12.50,3.12,0.00,1.01,0.00,0.00
0.00,0.12,204.88,0.00,0.00,0.11,0.00,0.00,0.13,0.00,0.25,13.26,3.31,0.00,0.27,0.00,0.00
-0.75,0.15,200.26,-150.19,0.00,0.11,0.00,0.00,0.13,0.00,0.25,12.50,3.12,0.00,1.01,0.00,0.00
-0.10,0.86,204.96,-21.31,0.02,0.11,0.00,0.00,0.13,0.00,0.25,17.65,4.41,0.00,1.01,0.00,0.00
0.00,0.98,215.75,0.00,0.00,0.11,0.00,0.21,0.19,0.04,0.25,26.33,6.58,0.00,1.27,0.00,0.00
0.00,1.00,256.44,0.00,0.00,0.12,0.00,0.50,3.28,1.51,0.25,20.13,5.03,0.18,4.37,0.73,0.00
0.00,1.00,313.14,0.00,0.10,0.13,0.01,0.50,4.37,2.01,0.25,27.46,6.86,0.25,4.37,1.01,0.00
0.25,0.99,334.05,76.99,0.00,0.13,0.00,0.50,24.07,11.10,0.25,32.30,8.07,0.25,24.07,5.55,0.00
0.09,0.73,326.47,28.04,0.03,0.13,0.00,0.50,16.37,7.55,0.25,26.33,6.58,0.25,16.37,3.77,0.00
0.00,0.63,312.32,0.00,0.00,0.13,0.00,0.50,3.06,1.41,0.25,14.91,3.73,0.25,3.06,0.71,0.00
0.00,0.63,314.82,0.00,0.00,0.13,0.00,0.50,5.00,2.30,0.25,9.00,2.25,0.25,5.00,1.15,0.00
0.00,0.62,312.59,0.00,0.00,0.13,0.00,0.50,5.00,2.30,0.25,10.00,2.50,0.25,5.00,1.15,0.00
0.12,0.61,304.77,33.19,0.00,0.12,0.00,0.49,18.57,8.44,0.25,9.00,2.25,0.25,18.57,4.28,0.00
0.38,0.49,285.52,100.54,0.00,0.12,0.00,0.37,20.00,6.79,0.25,9.00,2.25,0.25,27.40,6.32,0.00
0.00,0.10,247.68,0.00,0.00,0.12,0.00,0.00,0.45,0.00,0.25,9.00,2.25,0.23,6.31,1.34,0.00
0.00,0.10,246.78,0.00,0.00,0.12,0.00,0.00,0.45,0.00,0.25,5.60,1.40,0.23,4.34,0.92,0.00
0.00,0.10,237.29,0.00,0.00,0.12,0.00,-0.00,0.45,-0.00,0.25,5.00,1.25,0.23,1.58,0.34,0.00
0.00,0.10,238.79,0.00,0.00,0.12,0.00,0.00,0.45,0.00,0.25,5.00,1.25,0.23,1.43,0.30,0.00
0.00,0.10,238.03,0.00,0.00,0.12,0.00,0.23,0.25,0.05,0.25,5.23,1.31,0.00,0.25,0.00,0.00
0.00,0.12,238.79,0.00,0.00,0.12,0.00,0.03,0.45,0.01,0.25,7.99,2.00,0.22,0.45,0.09,0.00
0.00,0.12,248.66,0.00,0.00,0.11,0.00,0.00,0.45,0.00,0.25,7.00,1.75,0.25,6.31,1.45,0.00
0.00,0.12,242.10,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,24.44,6.11,0.25,6.59,1.52,0.00
0.02,0.12,227.01,3.31,0.00,0.11,0.00,0.00,8.26,0.00,0.25,17.83,4.46,0.25,14.98,3.43,0.00
0.00,0.10,195.99,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,9.44,2.36,0.23,3.59,0.76,0.00
0.00,0.10,180.99,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.23,4.50,0.96,0.00
0.00,0.10,173.12,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,11.01,2.75,0.00,0.94,0.00,0.00
-0.75,0.12,162.99,-122.24,0.00,0.12,0.00,0.00,0.13,0.00,0.25,17.53,4.38,0.00,0.95,0.00,0.00
-0.15,0.84,164.28,-24.90,0.02,0.12,0.00,0.00,0.13,0.00,0.25,17.50,4.38,0.00,0.94,0.00,0.00
0.00,1.00,175.00,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,25.00,6.25,0.23,2.02,0.43,0.00
0.00,1.00,225.90,0.00,0.00,0.12,0.00,0.50,1.09,0.50,0.25,22.66,5.67,0.18,2.99,0.50,0.00
0.00,1.00,287.96,0.00,0.10,0.13,0.01,0.50,0.14,0.06,0.25,16.39,4.10,0.25,0.14,0.03,0.00
0.08,0.99,294.88,20.78,0.09,0.12,0.01,0.50,1.00,0.46,0.25,8.90,2.23,0.25,1.35,0.31,0.00
0.00,0.91,294.08,0.00,0.07,0.13,0.01,0.50,0.45,0.21,0.25,29.33,7.33,0.25,0.45,0.10,0.00
0.25,0.90,295.22,68.04,0.00,0.12,0.00,0.50,0.45,0.21,0.25,6.30,1.57,0.25,2.00,0.46,0.00
0.00,0.64,293.47,0.00,0.01,0.12,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.25,1.20,0.28,0.00
0.00,0.63,289.86,0.00,0.00,0.12,0.00,0.50,0.45,0.21,0.25,19.86,4.96,0.25,4.36,1.00,0.00
0.00,0.63,283.42,0.00,0.00,0.12,0.00,0.50,0.45,0.21,0.25,9.00,2.25,0.25,0.46,0.11,0.00
-0.42,0.62,238.42,-100.19,0.00,0.12,0.00,0.50,9.36,4.31,0.25,18.25,4.56,0.25,9.37,2.16,0.00
0.00,1.00,248.73,0.00,0.00,0.12,0.00,0.50,3.11,1.43,0.25,5.00,1.25,0.25,6.50,1.50,0.00
0.00,0.99,246.66,0.00,0.00,0.11,0.00,0.50,2.80,1.29,0.25,9.00,2.25,0.25,6.50,1.50,0.00
0.00,0.99,246.84,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,8.25,2.06,0.25,6.50,1.50,0.00
-0.03,0.98,243.26,-7.34,0.00,0.11,0.00,0.50,2.80,1.29,0.25,5.00,1.25,0.25,5.53,1.27,0.00
0.00,1.00,250.83,0.00,0.00,0.12,0.00,0.50,1.38,0.64,0.25,5.50,1.38,0.18,4.11,0.68,0.00
0.00,1.00,274.26,0.00,0.00,0.12,0.00,0.50,0.45,0.21,0.25,7.99,2.00,0.18,4.33,0.72,0.00
0.90,1.00,370.98,307.82,0.00,0.12,0.00,0.00,1.00,0.00,0.11,8.13,0.88,0.10,6.86,0.63,0.00
0.00,0.10,336.44,0.00,0.00,0.12,0.00,0.00,16.99,0.00,0.25,17.35,4.34,0.23,22.85,4.86,0.00
0.00,0.10,254.13,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,12.18,3.04,0.23,6.86,1.46,0.00
0.00,0.10,234.20,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,19.51,4.88,0.23,6.86,1.46,0.00
0.00,0.10,219.66,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,9.00,2.25,0.00,0.69,0.00,0.00
-0.75,0.12,212.67,-159.50,0.00,0.11,0.00,0.00,0.13,0.00,0.25,12.00,3.00,0.00,0.69,0.00,0.00
-0.10,0.84,213.24,-22.11,0.02,0.11,0.00,0.00,0.13,0.00,0.25,18.85,4.71,0.00,0.69,0.00,0.00
0.00,0.96,217.44,0.00,0.05,0.11,0.00,0.00,0.13,0.00,0.25,17.50,4.38,0.00,0.68,0.00,0.00
0.00,0.98,224.72,0.00,0.05,0.12,0.01,0.00,0.13,0.00,0.25,25.00,6.25,0.00,0.94,0.00,0.00
-0.01,1.00,266.17,-2.01,0.00,0.13,0.00,0.50,2.80,1.29,0.25,21.28,5.32,0.25,9.00,2.07,0.00
0.00,1.00,350.95,0.00,0.10,0.14,0.01,0.50,1.00,0.46,0.25,24.66,6.16,0.25,6.86,1.58,0.00
0.75,0.99,389.73,269.48,0.00,1.00,0.00,0.00,16.05,0.00,0.25,10.00,2.50,0.25,21.91,5.05,0.00
0.11,0.24,366.11,37.32,0.00,1.00,0.00,0.12,1.00,0.11,0.25,19.51,4.88,0.25,6.86,1.58,0.00
0.00,0.13,355.15,0.00,0.00,1.00,0.00,0.01,1.00,0.01,0.25,10.00,2.50,0.25,6.86,1.58,0.00
0.00,0.12,349.71,0.00,0.00,0.25,0.00,0.00,2.80,0.01,0.25,9.00,2.25,0.25,5.77,1.33,0.00
0.00,0.12,343.45,0.00,0.00,0.14,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.25,6.86,1.58,0.00
0.00,0.12,306.08,0.00,0.00,0.13,0.00,0.00,0.45,0.00,0.25,9.00,2.25,0.25,6.31,1.45,0.00
-0.75,0.12,285.35,-214.01,0.00,0.12,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.25,8.40,1.92,0.00
0.00,0.81,327.17,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,8.40,1.94,0.00
0.00,0.80,312.18,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.25,4.32,1.00,0.00
0.00,0.79,299.67,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.25,8.40,1.94,0.00
-0.21,0.79,295.51,-62.67,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.00,1.01,0.00,0.00
0.00,1.00,315.33,0.00,0.00,0.11,0.00,0.50,2.80,1.29,0.25,7.99,2.00,0.25,8.71,2.01,0.00
0.00,0.99,340.72,0.00,0.00,0.12,0.00,0.50,9.99,4.61,0.25,14.83,3.71,0.25,9.99,2.30,0.00
0.05,0.99,366.24,15.53,0.09,0.12,0.01,0.50,1.00,0.46,0.25,7.99,2.00,0.25,6.86,1.58,0.00
0.84,0.93,375.50,290.18,0.00,0.12,0.00,0.00,1.00,0.00,0.25,30.19,7.55,0.16,6.86,1.02,0.00
0.00,0.10,317.78,0.00,0.00,0.12,0.00,0.00,2.33,0.00,0.25,27.68,6.92,0.23,9.99,2.12,0.00
-0.00,0.10,284.62,0.00,0.00,0.12,0.00,0.00,9.99,0.00,0.25,14.19,3.55,0.23,13.51,2.87,0.00
0.00,0.10,263.88,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,13.51,3.38,0.23,3.54,0.75,0.00
0.00,0.10,235.86,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,14.20,3.55,0.00,0.28,0.00,0.00
0.00,0.12,227.64,0.00,0.00,0.11,0.00,0.00,0.13,0.00,0.25,15.00,3.75,0.00,0.28,0.00,0.00
-0.75,0.15,215.97,-161.98,0.00,0.11,0.00,0.00,0.13,0.00,0.25,20.00,5.00,0.00,0.28,0.00,0.00
-0.13,0.86,223.59,-28.32,0.02,0.11,0.00,0.00,0.13,0.00,0.25,24.70,6.17,0.00,0.77,0.00,0.00
0.00,1.00,282.93,0.00,0.00,0.12,0.00,0.50,2.11,0.97,0.25,27.03,6.76,0.18,3.00,0.50,0.00
0.00,1.00,350.83,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,25.79,6.45,0.25,1.49,0.34,0.00
0.91,0.99,373.61,313.71,0.04,0.13,0.01,0.00,1.00,0.00,0.25,30.88,7.72,0.04,1.00,0.04,0.00
0.00,0.10,352.62,0.00,0.00,0.13,0.00,0.23,0.45,0.10,0.25,23.69,5.92,0.00,0.45,0.00,0.00
0.00,0.12,351.68,0.00,0.00,0.13,0.00,0.10,1.82,0.16,0.25,8.02,2.00,0.15,1.82,0.26,0.00
0.00,0.13,349.22,0.00,0.00,0.13,0.00,0.01,4.34,0.03,0.25,7.99,2.00,0.25,4.34,1.00,0.00
0.00,0.13,343.12,0.00,0.00,0.13,0.00,0.01,13.49,0.07,0.25,10.00,2.50,0.25,19.34,4.46,0.00
0.00,0.12,314.89,0.00,0.00,0.12,0.00,0.00,19.37,0.07,0.25,10.00,2.50,0.25,21.16,4.88,0.00
0.00,0.12,299.51,0.00,0.00,0.13,0.00,0.00,0.45,0.00,0.25,9.00,2.25,0.25,6.31,1.45,0.00
0.00,0.12,273.71,0.00,0.00,0.13,0.00,0.00,2.80,0.00,0.25,5.00,1.25,0.25,9.00,2.07,0.00
-0.28,0.12,258.82,-71.22,0.00,0.12,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.25,9.00,2.06,0.00
-0.64,0.37,258.72,-166.80,0.00,0.12,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.00,4.41,0.00,0.00
0.00,0.98,261.56,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.00,2.91,0.00,0.00
0.00,1.00,267.25,0.00,0.00,0.12,0.00,0.50,1.17,0.54,0.25,5.00,1.25,0.25,6.01,1.39,0.00
0.00,0.99,305.35,0.00,0.09,0.12,0.01,0.50,3.26,1.50,0.25,9.00,2.25,0.25,6.91,1.59,0.00
0.47,0.98,364.00,157.34,0.00,0.13,0.00,0.28,45.73,11.85,0.00,2.29,0.00,0.25,50.00,11.52,0.00
0.38,0.49,334.20,117.68,0.00,0.13,0.00,0.37,22.64,7.68,0.25,9.00,2.25,0.25,28.81,6.64,0.00
0.00,0.10,259.25,0.00,0.00,0.13,0.00,0.00,8.30,0.00,0.25,18.15,4.54,0.23,14.27,3.03,0.00
0.00,0.10,225.03,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,18.15,4.54,0.23,5.62,1.19,0.00
0.00,0.10,205.84,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,10.00,2.50,0.00,1.53,0.00,0.00
0.00,0.12,196.09,0.00,0.00,0.11,0.00,0.00,0.13,0.00,0.25,17.79,4.45,0.00,0.14,0.00,0.00
-0.10,0.15,190.85,-19.53,0.00,0.11,0.00,0.00,0.13,0.00,0.25,18.34,4.58,0.00,0.14,0.00,0.00
-0.75,0.26,189.56,-142.17,0.00,0.11,0.00,0.00,0.13,0.00,0.25,18.34,4.58,0.00,0.14,0.00,0.00
0.00,0.98,197.05,0.00,0.05,0.11,0.01,0.00,0.13,0.00,0.25,30.97,7.74,0.00,0.13,0.00,0.00
0.00,1.00,247.90,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,24.61,6.15,0.18,3.00,0.50,0.00
0.00,1.00,312.03,0.00,0.12,0.13,0.01,0.50,0.13,0.06,0.25,9.00,2.25,0.16,0.13,0.02,0.00
0.92,1.00,337.16,285.64,0.05,0.13,0.01,0.00,1.00,0.00,0.25,24.61,6.15,0.03,1.00,0.03,0.00
0.00,0.10,315.98,0.00,0.00,0.13,0.00,0.23,1.00,0.21,0.25,10.00,2.50,0.00,1.00,0.00,0.00
0.00,0.12,313.96,0.00,0.00,0.13,0.00,0.25,0.55,0.13,0.25,6.30,1.57,0.00,0.55,0.00,0.00
0.00,0.14,313.09,0.00,0.00,0.13,0.00,0.02,0.45,0.01,0.25,9.00,2.25,0.25,1.39,0.32,0.00
0.00,0.14,312.51,0.00,0.00,0.13,0.00,0.02,1.00,0.02,0.25,10.00,2.50,0.25,6.86,1.58,0.00
-0.17,0.14,269.05,-45.14,0.00,0.13,0.00,0.00,0.45,0.00,0.25,5.60,1.40,0.25,6.31,1.45,0.00
-0.75,0.29,257.56,-193.17,0.00,0.12,0.00,0.42,9.99,3.87,0.25,24.97,6.24,0.00,12.04,0.00,0.00
0.00,1.00,444.55,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.00,0.99,440.62,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,13.72,3.43,0.25,9.00,2.07,0.00
0.00,0.99,439.37,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.25,9.00,2.07,0.00
0.00,0.98,439.87,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.25,9.00,2.07,0.00
0.00,0.97,441.95,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.00,0.97,487.45,0.00,0.00,0.12,0.00,0.50,9.92,4.57,0.25,9.00,2.25,0.25,21.32,4.91,0.00
0.44,0.96,564.76,230.48,0.00,0.13,0.00,0.31,38.20,10.82,0.00,7.99,0.00,0.25,52.98,12.21,0.00
0.38,0.49,543.30,191.31,0.00,0.13,0.00,0.37,35.22,11.95,0.25,53.14,13.29,0.25,50.00,11.52,0.00
0.00,0.10,445.86,0.00,0.00,0.13,0.00,0.00,8.78,0.00,0.25,31.55,7.89,0.23,13.77,2.93,0.00
0.00,0.10,391.66,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,18.28,4.57,0.23,4.62,0.98,0.00
0.00,0.10,369.17,0.00,0.00,0.13,0.00,0.23,1.00,0.21,0.25,17.50,4.38,0.00,1.15,0.00,0.00
0.00,0.12,366.78,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,19.83,4.96,0.00,0.29,0.00,0.00
-0.10,0.14,358.95,-37.62,0.00,0.12,0.00,0.00,0.13,0.00,0.25,26.17,6.54,0.00,0.28,0.00,0.00
-0.75,0.26,358.12,-268.59,0.00,0.12,0.00,0.00,0.13,0.00,0.25,29.19,7.30,0.00,0.13,0.00,0.00
0.00,0.98,387.15,0.00,0.05,0.12,0.01,0.00,0.13,0.00,0.25,46.08,11.52,0.00,0.27,0.00,0.00
0.00,1.00,490.58,0.00,0.00,0.13,0.00,0.50,4.35,2.01,0.25,46.08,11.52,0.18,4.50,0.75,0.00
0.00,1.00,559.32,0.00,0.10,0.14,0.01,0.50,19.33,8.91,0.25,44.45,11.11,0.25,19.33,4.46,0.00
0.25,0.99,599.85,138.26,0.00,0.14,0.00,0.50,63.24,29.15,0.25,44.45,11.11,0.25,63.24,14.58,0.00
0.10,0.73,568.17,52.47,0.03,0.14,0.00,0.50,25.00,11.52,0.25,30.00,7.50,0.25,25.00,5.76,0.00
0.00,0.63,559.02,0.00,0.00,0.14,0.00,0.50,15.26,7.03,0.25,26.32,6.58,0.25,15.26,3.52,0.00
0.12,0.62,556.20,64.09,0.00,0.14,0.00,0.50,16.27,7.50,0.25,9.00,2.25,0.25,16.27,3.75,0.00
0.38,0.49,543.68,191.45,0.00,0.13,0.00,0.37,45.00,15.27,0.25,9.00,2.25,0.25,45.00,10.37,0.00
0.00,0.10,484.77,0.00,0.00,0.12,0.00,0.00,15.85,0.00,0.25,9.00,2.25,0.23,28.63,6.08,0.00
0.00,0.10,450.64,0.00,0.00,0.13,0.00,0.00,0.45,0.00,0.25,6.35,1.59,0.23,6.31,1.34,0.00
0.00,0.10,325.04,0.00,0.00,0.13,0.00,0.23,2.80,0.60,0.25,9.00,2.25,0.00,4.37,0.00,0.00
0.00,0.12,316.73,0.00,0.00,0.12,0.00,0.25,1.00,0.23,0.25,7.50,1.88,0.00,5.00,0.00,0.00
-0.41,0.14,311.92,-127.14,0.00,0.12,0.00,0.02,1.00,0.02,0.25,7.20,1.80,0.25,8.40,1.94,0.00
0.00,0.51,314.24,0.00,0.00,0.11,0.00,0.40,1.00,0.36,0.25,7.00,1.75,0.25,9.00,2.07,0.00
0.00,0.51,317.39,0.00,0.00,0.12,0.00,0.39,1.00,0.36,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.00,0.50,345.43,0.00,0.00,0.12,0.00,0.38,2.80,0.99,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.37,0.50,378.13,129.73,0.00,0.13,0.00,0.38,17.00,5.92,0.25,7.99,2.00,0.25,27.49,6.34,0.00
0.02,0.12,343.70,5.56,0.00,0.13,0.00,0.00,23.56,0.00,0.25,30.95,7.74,0.25,31.23,7.20,0.00
0.00,0.10,291.33,0.00,0.00,0.12,0.00,0.00,14.99,0.00,0.25,15.73,3.93,0.23,22.66,4.82,0.00
0.00,0.10,263.11,0.00,0.00,0.13,0.00,-0.00,1.00,-0.00,0.25,15.47,3.87,0.23,4.34,0.92,0.00
0.00,0.10,242.93,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,13.09,3.27,0.00,0.92,0.00,0.00
0.00,0.12,232.91,0.00,0.00,0.11,0.00,0.00,0.13,0.00,0.25,21.50,5.38,0.00,0.23,0.00,0.00
-0.10,0.15,228.25,-23.35,0.00,0.11,0.00,0.00,0.13,0.00,0.25,26.57,6.64,0.00,0.23,0.00,0.00
-0.75,0.26,219.74,-164.81,0.00,0.11,0.00,0.00,0.13,0.00,0.25,26.57,6.64,0.00,0.22,0.00,0.00
0.00,0.98,229.80,0.00,0.05,0.11,0.01,0.00,0.13,0.00,0.25,26.57,6.64,0.00,0.91,0.00,0.00
0.00,1.00,292.08,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,33.79,8.45,0.18,3.00,0.50,0.00
0.00,1.00,367.29,0.00,0.10,0.13,0.01,0.50,17.37,8.01,0.25,33.79,8.45,0.25,17.37,4.00,0.00
0.25,0.99,392.23,90.40,0.00,0.13,0.00,0.50,39.17,18.06,0.25,29.80,7.45,0.25,39.17,9.03,0.00
0.10,0.73,374.08,34.55,0.03,0.13,0.00,0.50,22.76,10.49,0.25,24.03,6.01,0.25,22.76,5.25,0.00
0.00,0.63,369.68,0.00,0.00,0.13,0.00,0.50,16.17,7.45,0.25,11.90,2.98,0.25,16.17,3.73,0.00
0.25,0.62,369.62,85.19,0.00,0.13,0.00,0.50,17.03,7.85,0.25,10.00,2.50,0.25,17.03,3.93,0.00
0.23,0.36,357.29,74.62,0.00,0.13,0.00,0.24,10.00,2.24,0.25,9.00,2.25,0.25,15.00,3.46,0.00
0.00,0.13,321.61,0.00,0.00,0.12,0.00,0.01,4.99,0.06,0.25,8.70,2.17,0.25,11.27,2.60,0.00
0.00,0.13,295.23,0.00,0.00,0.12,0.00,0.01,21.66,0.20,0.25,9.00,2.25,0.25,34.44,7.94,0.00
0.00,0.13,320.44,0.00,0.00,0.12,0.00,0.01,2.99,0.02,0.25,4.50,1.12,0.25,14.01,3.23,0.00
0.00,0.13,310.52,0.00,0.00,0.11,0.00,0.01,1.00,0.01,0.25,4.50,1.12,0.25,8.00,1.84,0.00
0.00,0.12,301.74,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,9.95,2.29,0.00
0.00,0.12,296.94,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,5.52,1.38,0.25,8.12,1.87,0.00
0.00,0.12,301.38,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,4.50,1.12,0.25,8.71,2.01,0.00
0.00,0.12,299.22,0.00,0.00,0.11,0.00,0.00,2.16,0.00,0.25,7.99,2.00,0.25,8.10,1.85,0.00
0.00,0.12,311.56,0.00,0.00,0.12,0.00,0.00,2.80,0.00,0.25,9.00,2.25,0.25,2.81,0.64,0.00
0.01,0.11,298.59,3.52,0.00,0.12,0.00,0.00,10.00,0.00,0.25,13.68,3.42,0.24,12.36,2.79,0.00
0.00,0.10,273.62,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,10.49,2.62,0.23,13.46,2.86,0.00
0.00,0.10,239.31,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.25,10.05,2.51,0.23,9.96,2.12,0.00
0.00,0.10,228.16,0.00,0.00,0.11,0.00,0.00,0.13,0.00,0.25,9.85,2.46,0.23,3.00,0.64,0.00
0.00,0.10,216.48,0.00,0.00,0.11,0.00,0.00,0.13,0.00,0.25,16.37,4.09,0.00,0.89,0.00,0.00
-0.13,0.12,210.01,-26.74,0.00,0.11,0.00,0.00,0.13,0.00,0.25,22.37,5.59,0.00,0.89,0.00,0.00
-0.75,0.26,205.80,-154.35,0.00,0.11,0.00,0.00,0.13,0.00,0.25,29.76,7.44,0.00,1.73,0.00,0.00
0.00,0.98,222.37,0.00,0.05,0.11,0.01,0.00,0.13,0.00,0.25,26.35,6.59,0.00,1.73,0.00,0.00
0.00,1.00,282.06,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,22.55,5.64,0.18,3.00,0.50,0.00
0.00,1.00,354.07,0.00,0.00,0.13,0.00,0.50,9.23,4.25,0.25,18.47,4.62,0.25,9.23,2.13,0.00
0.25,0.99,396.09,91.29,0.00,0.13,0.00,0.50,48.70,22.45,0.25,41.99,10.50,0.25,48.70,11.23,0.00
0.11,0.74,379.78,38.18,0.03,0.13,0.00,0.50,32.85,15.14,0.25,36.86,9.21,0.25,32.85,7.57,0.00
0.00,0.62,374.61,0.00,0.00,0.13,0.00,0.50,28.34,13.06,0.25,7.99,2.00,0.25,28.34,6.53,0.00
0.11,0.61,362.58,37.58,0.00,0.13,0.00,0.49,16.34,7.43,0.25,19.79,4.95,0.25,16.34,3.77,0.00
0.00,0.49,351.51,0.00,0.00,0.12,0.00,0.37,7.86,2.71,0.25,7.99,2.00,0.25,7.86,1.81,0.00
0.38,0.49,339.45,119.53,0.00,0.12,0.00,0.37,22.74,7.72,0.25,9.00,2.25,0.25,22.75,5.24,0.00
0.00,0.10,316.68,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,6.85,1.71,0.23,4.36,0.93,0.00
0.00,0.10,290.90,0.00,0.00,0.12,0.00,0.23,4.04,0.86,0.25,4.34,1.08,0.00,4.04,0.00,0.00
0.00,0.12,298.00,0.00,0.00,0.12,0.00,0.25,4.32,1.00,0.25,5.00,1.25,0.00,4.32,0.00,0.00
0.00,0.14,289.80,0.00,0.00,0.12,0.00,0.27,1.00,0.25,0.25,4.50,1.12,0.00,1.00,0.00,0.00
0.00,0.16,285.69,0.00,0.00,0.12,0.00,0.29,0.50,0.13,0.25,4.50,1.12,0.00,0.50,0.00,0.00
0.00,0.18,295.42,0.00,0.00,0.12,0.00,0.31,1.00,0.29,0.25,9.00,2.25,0.00,1.00,0.00,0.00
0.00,0.20,300.24,0.00,0.00,0.12,0.00,0.08,1.00,0.08,0.25,9.00,2.25,0.25,4.09,0.94,0.00
0.00,0.20,295.88,0.00,0.00,0.12,0.00,0.08,5.34,0.39,0.25,9.00,2.25,0.25,10.89,2.51,0.00
0.09,0.20,284.70,24.52,0.00,0.13,0.00,0.08,17.00,1.20,0.25,24.48,6.12,0.25,22.50,5.19,0.00
0.00,0.10,252.39,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,10.51,2.63,0.23,7.57,1.61,0.00
0.00,0.10,212.59,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,10.51,2.63,0.23,1.48,0.31,0.00
-0.13,0.10,180.18,-23.12,0.00,0.12,0.00,0.00,0.13,0.00,0.25,12.00,3.00,0.00,3.00,0.00,0.00
-0.75,0.24,176.58,-132.44,0.00,0.12,0.00,0.00,0.13,0.00,0.25,21.50,5.38,0.00,0.63,0.00,0.00
0.00,0.96,185.45,0.00,0.05,0.12,0.01,0.00,0.13,0.00,0.25,22.83,5.71,0.00,0.62,0.00,0.00
0.00,0.98,184.48,0.00,0.05,0.12,0.01,0.00,0.13,0.00,0.25,24.83,6.21,0.00,0.62,0.00,0.00
0.00,1.00,209.23,0.00,0.00,0.12,0.00,0.50,0.13,0.06,0.25,27.09,6.77,0.18,1.29,0.21,0.00
0.00,1.00,260.94,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,25.02,6.25,0.18,2.99,0.50,0.00
0.00,1.00,316.49,0.00,0.00,0.13,0.00,0.50,1.60,0.74,0.25,14.85,3.71,0.25,1.60,0.37,0.00
0.25,0.99,338.39,78.00,0.00,0.13,0.00,0.50,25.00,11.52,0.25,23.46,5.87,0.25,25.00,5.76,0.00
