BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.59,58.79,0.00,0.00,0.12,0.00,0.47,1.00,0.43,0.25,3.00,0.75,0.25,1.01,0.23,0.00
0.00,0.58,58.23,0.00,0.00,0.12,0.00,0.46,1.00,0.42,0.25,3.59,0.90,0.25,1.00,0.23,0.00
0.00,0.57,57.50,0.00,0.00,0.12,0.00,0.45,0.99,0.41,0.25,3.00,0.75,0.25,1.47,0.34,0.00
0.06,0.57,59.24,3.39,0.00,0.14,0.00,0.45,2.47,1.01,0.25,6.50,1.63,0.25,2.47,0.57,0.00
0.37,0.50,59.58,20.44,0.00,0.14,0.00,0.38,6.88,2.40,0.25,1.30,0.33,0.25,6.88,1.59,0.00
0.02,0.12,51.48,0.83,0.00,0.14,0.00,0.00,2.21,0.00,0.25,9.00,2.25,0.25,4.50,1.04,0.00
0.00,0.10,34.33,0.00,0.00,0.14,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.23,3.72,0.79,0.00
0.00,0.10,14.01,0.00,0.00,0.16,0.00,0.00,0.41,0.00,0.25,12.78,3.20,0.23,2.41,0.51,0.00
-0.02,0.10,8.17,-0.17,0.00,0.16,0.00,0.00,0.16,0.00,0.25,12.53,3.13,0.23,2.63,0.56,0.00
0.00,0.12,6.52,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,12.55,3.14,0.25,2.80,0.65,0.00
-0.75,0.12,3.91,-2.93,0.00,0.14,0.00,0.00,0.16,0.00,0.25,12.79,3.20,0.25,1.83,0.42,0.00
-0.22,0.81,4.61,-1.00,0.05,0.14,0.01,0.50,0.15,0.07,0.25,12.72,3.18,0.25,2.50,0.58,0.00
-0.01,1.00,10.15,-0.10,0.10,0.14,0.01,0.50,0.15,0.07,0.25,12.62,3.15,0.25,2.50,0.58,0.00
-0.01,1.00,20.52,-0.20,0.10,0.14,0.01,0.50,1.00,0.46,0.25,27.17,6.79,0.25,3.87,0.89,0.00
-0.01,1.00,51.65,-0.39,0.00,0.12,0.00,0.50,0.70,0.32,0.25,1.30,0.33,0.25,3.00,0.69,0.00
0.00,1.00,74.16,0.00,0.10,0.14,0.01,0.50,7.62,3.51,0.25,6.87,1.72,0.25,7.62,1.76,0.00
0.25,0.99,80.28,18.50,0.00,0.14,0.00,0.50,12.41,5.72,0.25,6.44,1.61,0.25,12.41,2.86,0.00
0.06,0.73,73.28,4.23,0.00,0.14,0.00,0.50,5.93,2.73,0.13,1.29,0.16,0.25,5.93,1.37,0.00
0.00,0.65,69.54,0.00,0.00,0.14,0.00,0.50,3.00,1.38,0.21,1.29,0.28,0.25,3.00,0.69,0.00
0.00,0.64,67.25,0.00,0.00,0.14,0.00,0.50,7.19,3.31,0.22,1.29,0.29,0.25,7.19,1.66,0.00
0.00,0.63,59.35,0.00,0.00,0.12,0.00,0.50,3.13,1.44,0.25,4.37,1.09,0.25,3.13,0.72,0.00
0.00,0.63,56.99,0.00,0.00,0.16,0.00,0.50,1.50,0.69,0.25,3.91,0.98,0.25,6.19,1.43,0.00
0.00,0.62,58.72,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,3.00,0.75,0.25,1.00,0.23,0.00
0.00,0.61,53.85,0.00,0.00,0.11,0.00,0.49,1.00,0.45,0.25,4.01,1.00,0.25,2.03,0.47,0.00
0.00,0.61,53.09,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,3.00,0.75,0.24,1.01,0.22,0.00
0.00,0.60,52.26,0.00,0.00,0.11,0.00,0.48,1.00,0.44,0.25,3.87,0.97,0.25,1.89,0.44,0.00
0.00,0.59,53.01,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,3.23,0.81,0.22,1.51,0.31,0.00
0.08,0.59,61.78,4.84,0.00,0.12,0.00,0.47,6.99,3.02,0.25,4.34,1.08,0.25,6.99,1.61,0.00
0.37,0.50,68.21,23.40,0.00,0.14,0.00,0.38,7.18,2.50,0.25,4.35,1.09,0.25,7.18,1.65,0.00
0.02,0.12,55.71,0.90,0.00,0.14,0.00,0.00,4.64,0.00,0.25,1.98,0.49,0.25,6.39,1.47,0.00
0.00,0.10,38.04,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,4.35,1.09,0.23,3.89,0.83,0.00
0.00,0.10,22.25,0.00,0.00,0.16,0.00,0.00,1.50,0.00,0.25,6.12,1.53,0.23,2.50,0.53,0.00
0.00,0.10,14.94,0.00,0.00,0.14,0.00,0.00,1.00,0.00,0.25,6.85,1.71,0.23,2.63,0.56,0.00
0.00,0.10,12.63,0.00,0.00,0.14,0.00,0.00,0.16,0.00,0.25,6.49,1.62,0.23,1.81,0.38,0.00
-0.75,0.10,8.77,-6.57,0.00,0.14,0.00,0.00,0.85,0.00,0.25,7.23,1.81,0.23,2.50,0.53,0.00
-0.23,0.79,8.78,-2.06,0.04,0.14,0.01,0.50,0.85,0.39,0.25,7.23,1.81,0.25,2.50,0.58,0.00
-0.01,1.00,14.94,-0.14,0.10,0.14,0.01,0.50,1.00,0.46,0.25,10.70,2.68,0.25,2.50,0.58,0.00
-0.01,1.00,26.12,-0.25,0.10,0.12,0.01,0.50,1.50,0.69,0.25,22.90,5.73,0.25,3.15,0.73,0.00
-0.01,1.00,52.48,-0.40,0.00,0.14,0.00,0.50,1.50,0.69,0.25,4.46,1.11,0.25,3.00,0.69,0.00
0.00,1.00,72.67,0.00,0.10,0.14,0.01,0.50,0.35,0.16,0.25,6.19,1.55,0.25,0.35,0.08,0.00
0.27,0.99,81.77,20.28,0.00,0.16,0.00,0.48,8.62,3.82,0.00,1.95,0.00,0.25,8.62,1.99,0.00
0.00,0.69,71.32,0.00,0.02,0.12,0.00,0.50,3.96,1.83,0.25,1.96,0.49,0.25,3.96,0.91,0.00
0.00,0.68,67.84,0.00,0.02,0.12,0.00,0.50,3.06,1.41,0.25,1.96,0.49,0.25,3.06,0.71,0.00
0.00,0.68,61.86,0.00,0.01,0.14,0.00,0.50,2.71,1.25,0.25,1.98,0.49,0.25,2.71,0.63,0.00
0.00,0.67,58.43,0.00,0.01,0.12,0.00,0.50,2.80,1.29,0.25,3.23,0.81,0.25,2.80,0.65,0.00
0.00,0.66,57.35,0.00,0.01,0.12,0.00,0.50,3.26,1.50,0.25,4.04,1.01,0.25,5.48,1.26,0.00
0.00,0.66,59.94,0.00,0.01,0.25,0.00,0.50,1.35,0.62,0.25,3.11,0.78,0.25,1.35,0.31,0.00
0.00,0.65,59.08,0.00,0.01,0.30,0.00,0.50,1.50,0.69,0.25,3.07,0.77,0.25,1.89,0.44,0.00
0.00,0.64,56.37,0.00,0.01,1.00,0.01,0.50,1.36,0.63,0.25,3.11,0.78,0.25,1.36,0.31,0.00
0.00,0.63,53.93,0.00,0.00,1.00,0.00,0.50,1.00,0.46,0.25,3.07,0.77,0.25,1.67,0.38,0.00
0.00,0.63,55.49,0.00,0.00,1.00,0.00,0.50,1.66,0.77,0.25,3.11,0.78,0.25,1.67,0.38,0.00
0.00,0.62,65.50,0.00,0.00,1.00,0.00,0.50,3.34,1.54,0.25,3.07,0.77,0.25,3.34,0.77,0.00
0.49,0.61,79.02,35.42,0.00,0.30,0.00,0.26,7.30,1.78,0.00,2.33,0.00,0.25,7.30,1.68,0.00
0.00,0.10,62.60,0.00,0.00,0.30,0.00,0.00,6.96,0.00,0.25,2.35,0.59,0.23,6.96,1.48,0.00
0.00,0.10,40.27,0.00,0.00,0.30,0.00,-0.00,5.08,-0.00,0.25,9.00,2.25,0.23,5.08,1.08,0.00
0.00,0.10,21.62,0.00,0.00,0.30,0.00,0.00,1.33,0.00,0.25,14.46,3.62,0.23,2.81,0.60,0.00
0.00,0.10,19.49,0.00,0.00,0.30,0.00,0.00,1.15,0.00,0.25,15.09,3.77,0.23,2.63,0.56,0.00
-0.02,0.10,15.31,-0.32,0.00,0.16,0.00,0.00,0.86,0.00,0.25,13.82,3.46,0.23,2.34,0.50,0.00
-0.21,0.12,14.49,-3.06,0.00,0.16,0.00,0.00,0.35,0.00,0.25,13.96,3.49,0.25,2.61,0.60,0.00
-0.75,0.31,14.00,-10.50,0.00,0.16,0.00,0.19,0.16,0.03,0.25,13.90,3.48,0.25,2.50,0.58,0.00
-0.01,1.00,18.73,-0.18,0.10,0.16,0.01,0.50,0.89,0.41,0.25,15.75,3.94,0.25,3.00,0.69,0.00
-0.01,1.00,29.45,-0.28,0.10,0.25,0.02,0.50,1.00,0.46,0.25,16.30,4.08,0.25,5.36,1.24,0.00
-0.01,1.00,48.43,-0.47,0.10,1.00,0.09,0.50,4.13,1.90,0.25,12.36,3.09,0.25,4.13,0.95,0.00
0.00,1.00,67.28,0.00,0.10,1.00,0.09,0.50,2.01,0.93,0.25,2.33,0.58,0.25,2.01,0.46,0.00
0.00,0.99,75.00,0.00,0.09,1.00,0.09,0.50,7.14,3.29,0.25,7.11,1.78,0.25,7.14,1.65,0.00
0.00,0.98,70.59,0.00,0.09,1.00,0.08,0.50,7.82,3.60,0.25,2.35,0.59,0.25,7.82,1.80,0.00
0.00,0.97,65.76,0.00,0.09,5.00,0.41,0.50,5.25,2.42,0.25,2.35,0.59,0.25,5.25,1.21,0.00
0.00,0.96,65.68,0.00,0.09,1.00,0.08,0.50,4.70,2.17,0.25,2.35,0.59,0.25,4.70,1.08,0.00
0.00,0.96,61.39,0.00,0.08,0.30,0.02,0.50,1.50,0.69,0.25,8.15,2.04,0.25,1.50,0.35,0.00
0.00,0.95,59.98,0.00,0.00,0.12,0.00,0.50,2.01,0.93,0.25,3.19,0.80,0.25,2.01,0.46,0.00
0.00,0.94,69.04,0.00,0.08,0.30,0.02,0.50,1.35,0.62,0.25,3.54,0.89,0.25,1.35,0.31,0.00
0.00,0.93,62.58,0.00,0.08,1.00,0.07,0.50,1.00,0.46,0.25,6.97,1.74,0.25,2.30,0.53,0.00
0.00,0.92,60.37,0.00,0.14,0.30,0.04,0.50,0.30,0.14,0.25,3.54,0.89,0.00,0.31,0.00,0.00
0.00,0.94,60.26,0.00,0.08,0.30,0.02,0.50,1.00,0.46,0.25,3.54,0.89,0.25,1.14,0.26,0.00
0.00,0.93,62.50,0.00,0.08,0.30,0.02,0.50,1.50,0.69,0.25,4.32,1.08,0.25,2.30,0.53,0.00
0.00,0.92,75.13,0.00,0.08,1.00,0.07,0.50,2.30,1.06,0.25,4.36,1.09,0.25,2.30,0.53,0.00
0.75,0.91,90.36,62.48,0.00,0.30,0.00,0.00,12.01,0.00,0.25,5.24,1.31,0.25,12.01,2.77,0.00
0.06,0.16,70.46,3.83,0.00,0.30,0.00,0.04,7.01,0.27,0.25,6.48,1.62,0.25,7.01,1.62,0.00
0.00,0.10,46.52,0.00,0.00,0.30,0.00,0.00,3.84,0.00,0.25,6.44,1.61,0.23,5.30,1.13,0.00
-0.02,0.10,35.20,-0.74,0.00,0.19,0.00,0.00,0.19,0.00,0.25,13.62,3.41,0.23,2.19,0.47,0.00
0.00,0.12,37.38,0.00,0.00,0.19,0.00,0.00,0.19,0.00,0.25,13.01,3.25,0.25,2.63,0.61,0.00
0.00,0.12,33.11,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,10.98,2.74,0.25,2.66,0.61,0.00
-0.21,0.12,30.28,-6.51,0.00,0.14,0.00,0.00,0.15,0.00,0.25,10.50,2.62,0.25,2.41,0.55,0.00
-0.75,0.31,29.04,-21.78,0.00,0.14,0.00,0.19,0.15,0.03,0.25,11.19,2.80,0.25,2.87,0.66,0.00
-0.01,1.00,32.87,-0.32,0.10,0.14,0.01,0.50,0.16,0.07,0.25,10.49,2.62,0.25,2.50,0.58,0.00
-0.01,1.00,44.88,-0.43,0.10,0.16,0.01,0.50,1.00,0.46,0.25,17.71,4.43,0.25,3.19,0.73,0.00
-0.01,1.00,62.33,-0.47,0.00,0.14,0.00,0.50,1.00,0.46,0.25,9.55,2.39,0.25,4.48,1.03,0.00
0.00,1.00,87.07,0.00,0.10,0.16,0.01,0.50,9.16,4.22,0.25,7.25,1.81,0.25,9.16,2.11,0.00
0.25,0.99,99.52,22.94,0.00,0.16,0.00,0.50,21.35,9.84,0.25,7.99,2.00,0.25,21.35,4.92,0.00
0.09,0.73,93.99,7.46,0.03,0.16,0.00,0.50,18.19,8.39,0.25,8.06,2.02,0.25,18.19,4.19,0.00
0.00,0.64,87.07,0.00,0.01,0.16,0.00,0.50,11.66,5.37,0.25,7.99,2.00,0.25,11.66,2.69,0.00
0.00,0.63,80.39,0.00,0.00,0.16,0.00,0.50,5.54,2.55,0.25,7.11,1.78,0.25,6.29,1.45,0.00
0.00,0.63,73.14,0.00,0.00,0.12,0.00,0.50,1.83,0.84,0.25,7.22,1.80,0.25,2.80,0.65,0.00
-0.42,0.62,69.04,-29.01,0.00,1.00,0.00,0.50,8.00,3.69,0.25,8.30,2.07,0.25,8.00,1.84,0.00
0.00,1.00,78.81,0.00,0.00,0.14,0.00,0.50,3.00,1.38,0.25,7.99,2.00,0.25,3.00,0.69,0.00
0.00,0.99,78.88,0.00,0.00,0.14,0.00,0.50,3.00,1.38,0.25,9.98,2.50,0.25,3.00,0.69,0.00
0.00,0.99,78.69,0.00,0.00,0.14,0.00,0.50,1.01,0.47,0.25,6.34,1.58,0.04,1.01,0.04,0.00
-0.01,1.00,78.98,-0.60,0.00,0.14,0.00,0.50,1.89,0.87,0.25,6.34,1.58,0.25,1.89,0.44,0.00
0.00,1.00,88.86,0.00,0.00,0.12,0.00,0.50,3.00,1.38,0.25,7.99,2.00,0.25,3.00,0.69,0.00
0.24,0.99,108.87,24.23,0.01,0.14,0.00,0.50,6.89,3.18,0.25,7.85,1.96,0.25,6.89,1.59,0.00
0.25,0.74,131.42,30.29,0.00,0.14,0.00,0.50,22.74,10.48,0.25,6.11,1.53,0.25,22.74,5.24,0.00
0.38,0.49,110.96,39.07,0.00,0.16,0.00,0.37,11.58,3.93,0.25,8.11,2.03,0.25,11.58,2.67,0.00
0.00,0.10,79.56,0.00,0.00,0.14,0.00,0.00,1.48,0.00,0.25,12.16,3.04,0.23,2.98,0.63,0.00
-0.56,0.10,66.33,-37.38,0.00,0.14,0.00,0.00,1.00,0.00,0.25,10.04,2.51,0.23,2.96,0.63,0.00
0.00,0.62,66.88,0.00,0.00,0.16,0.00,0.50,1.50,0.69,0.25,9.00,2.25,0.25,2.63,0.61,0.00
-0.02,0.61,65.38,-0.98,0.00,0.16,0.00,0.49,1.02,0.46,0.25,7.68,1.92,0.25,2.98,0.69,0.00
-0.42,0.62,64.27,-27.01,0.00,0.14,0.00,0.50,1.50,0.69,0.25,7.99,2.00,0.25,3.00,0.69,0.00
-0.01,1.00,65.19,-0.49,0.00,0.14,0.00,0.50,1.50,0.69,0.25,7.68,1.92,0.25,3.32,0.77,0.00
-0.01,1.00,66.63,-0.50,0.00,0.14,0.00,0.50,1.00,0.46,0.25,8.08,2.02,0.25,3.46,0.80,0.00
-0.01,1.00,74.54,-0.56,0.00,0.14,0.00,0.50,2.87,1.32,0.25,10.01,2.50,0.25,9.00,2.07,0.00
0.00,1.00,101.29,0.00,0.00,0.14,0.00,0.50,2.55,1.18,0.25,7.99,2.00,0.25,4.93,1.14,0.00
0.00,0.99,125.29,0.00,0.09,10.85,0.93,0.50,18.11,8.35,0.25,7.17,1.79,0.25,18.11,4.17,0.00
0.16,0.98,137.85,20.18,0.09,11.69,0.98,0.50,31.62,14.58,0.25,7.99,2.00,0.25,31.62,7.29,0.00
0.19,0.82,126.16,22.01,0.05,2.54,0.12,0.50,17.40,8.02,0.25,6.11,1.53,0.25,17.40,4.01,0.00
0.00,0.62,120.78,0.00,0.00,1.00,0.00,0.50,13.65,6.29,0.25,5.17,1.29,0.25,13.65,3.15,0.00
0.25,0.61,115.75,27.15,0.00,0.14,0.00,0.49,8.54,3.88,0.25,2.50,0.62,0.25,8.54,1.97,0.00
0.00,0.35,95.52,0.00,0.00,0.12,0.00,0.48,2.95,1.31,0.25,9.37,2.34,0.00,2.95,0.00,0.00
-0.66,0.37,85.49,-56.79,0.00,0.12,0.00,0.50,1.58,0.73,0.25,7.46,1.86,0.00,2.01,0.00,0.00
0.00,1.00,142.89,0.00,0.10,0.12,0.01,0.50,1.35,0.62,0.25,5.00,1.25,0.25,1.35,0.31,0.00
0.00,0.99,134.95,0.00,0.09,0.12,0.01,0.50,1.00,0.46,0.25,7.99,2.00,0.25,2.50,0.58,0.00
0.00,0.98,126.84,0.00,0.00,0.12,0.00,0.50,1.01,0.47,0.25,5.00,1.25,0.00,1.01,0.00,0.00
0.00,1.00,130.94,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,5.00,1.25,0.18,1.51,0.25,0.00
0.00,1.00,146.54,0.00,0.00,0.12,0.00,0.50,2.80,1.29,0.25,4.38,1.09,0.25,2.81,0.65,0.00
0.00,0.99,157.93,0.00,0.09,0.12,0.01,0.50,4.30,1.98,0.25,5.00,1.25,0.25,4.30,0.99,0.00
0.49,0.98,180.40,81.85,0.00,0.14,0.00,0.26,14.12,3.36,0.25,6.11,1.53,0.25,14.12,3.25,0.00
0.38,0.49,155.70,54.83,0.00,0.16,0.00,0.37,13.82,4.69,0.25,7.99,2.00,0.25,13.82,3.19,0.00
0.00,0.10,127.73,0.00,0.00,0.16,0.00,0.00,1.50,0.00,0.25,10.04,2.51,0.23,7.36,1.56,0.00
0.00,0.10,116.60,0.00,0.00,0.14,0.00,0.00,1.00,0.00,0.25,17.75,4.44,0.23,3.00,0.64,0.00
0.00,0.10,112.76,0.00,0.00,0.14,0.00,0.00,2.80,0.00,0.25,21.67,5.42,0.23,7.58,1.61,0.00
-0.23,0.10,107.44,-25.21,0.00,0.14,0.00,0.00,1.00,0.00,0.25,15.40,3.85,0.23,3.85,0.82,0.00
0.00,0.32,107.17,0.00,0.00,0.14,0.00,0.20,1.00,0.18,0.25,15.45,3.86,0.25,3.61,0.83,0.00
-0.75,0.31,104.54,-78.40,0.00,0.14,0.00,0.19,1.48,0.26,0.25,15.45,3.86,0.25,3.32,0.77,0.00
-0.01,1.00,109.78,-0.83,0.00,0.14,0.00,0.50,1.48,0.68,0.25,15.45,3.86,0.25,3.11,0.72,0.00
-0.01,1.00,120.07,-0.91,0.00,0.16,0.00,0.50,1.50,0.69,0.25,20.69,5.17,0.25,8.93,2.06,0.00
0.00,1.00,155.13,0.00,0.10,0.14,0.01,0.50,5.18,2.39,0.25,10.51,2.63,0.25,9.66,2.23,0.00
0.10,0.99,171.01,15.59,0.09,0.25,0.02,0.50,9.47,4.37,0.25,7.15,1.79,0.25,9.47,2.18,0.00
0.25,0.88,184.66,42.56,0.00,0.25,0.00,0.50,21.00,9.68,0.25,7.99,2.00,0.25,21.00,4.84,0.00
0.00,0.63,170.11,0.00,0.00,0.25,0.00,0.50,8.96,4.13,0.25,6.35,1.59,0.25,8.96,2.07,0.00
0.00,0.62,163.07,0.00,0.00,0.25,0.00,0.50,4.73,2.18,0.25,5.01,1.25,0.25,4.73,1.09,0.00
0.00,0.61,156.36,0.00,0.00,0.12,0.00,0.49,5.58,2.54,0.25,7.99,2.00,0.25,5.58,1.29,0.00
0.00,0.61,150.25,0.00,0.00,0.16,0.00,0.49,3.15,1.41,0.25,7.99,2.00,0.25,3.15,0.73,0.00
0.00,0.60,140.19,0.00,0.00,0.12,0.00,0.50,2.36,1.09,0.25,9.00,2.25,0.23,2.36,0.50,0.00
0.00,0.59,124.88,0.00,0.00,0.12,0.00,0.50,1.35,0.62,0.25,5.00,1.25,0.00,1.35,0.00,0.00
0.00,0.61,127.02,0.00,0.00,0.12,0.00,0.50,3.20,1.48,0.25,5.52,1.38,0.24,3.20,0.72,0.00
0.00,0.61,124.91,0.00,0.00,0.12,0.00,0.50,1.36,0.63,0.25,4.34,1.08,0.00,1.36,0.00,0.00
0.00,0.62,126.47,0.00,0.00,0.12,0.00,0.50,1.46,0.67,0.25,15.01,3.75,0.01,1.89,0.02,0.00
0.00,0.64,141.09,0.00,0.01,0.12,0.00,0.50,3.16,1.46,0.25,5.00,1.25,0.25,3.16,0.73,0.00
0.00,0.63,139.02,0.00,0.00,0.12,0.00,0.50,5.40,2.49,0.25,7.99,2.00,0.25,5.40,1.24,0.00
0.00,0.63,142.80,0.00,0.00,0.14,0.00,0.50,6.30,2.90,0.25,6.11,1.53,0.25,6.30,1.45,0.00
0.00,0.62,128.06,0.00,0.00,0.14,0.00,0.50,15.01,6.92,0.25,23.46,5.87,0.25,15.01,3.46,0.00
0.00,0.61,111.70,0.00,0.00,0.14,0.00,0.50,18.01,8.30,0.25,12.61,3.15,0.24,18.05,4.04,0.00
0.00,0.61,109.48,0.00,0.00,0.14,0.00,0.50,10.00,4.61,0.25,8.75,2.19,0.24,10.00,2.18,0.00
0.00,0.60,101.97,0.00,0.00,0.14,0.00,0.48,6.73,2.99,0.25,7.55,1.89,0.25,7.58,1.75,0.00
0.00,0.59,97.05,0.00,0.00,0.12,0.00,0.50,2.65,1.22,0.25,6.95,1.74,0.22,3.50,0.72,0.00
-0.45,0.59,89.69,-40.58,0.00,0.12,0.00,0.47,1.46,0.63,0.25,6.39,1.60,0.25,3.26,0.75,0.00
-0.01,1.00,90.10,-0.68,0.00,0.12,0.00,0.50,1.10,0.51,0.25,6.82,1.71,0.25,3.00,0.69,0.00
-0.01,1.00,90.47,-0.68,0.00,0.12,0.00,0.50,2.08,0.96,0.25,7.55,1.89,0.25,3.00,0.69,0.00
-0.01,1.00,99.85,-0.75,0.00,0.14,0.00,0.50,4.11,1.89,0.25,13.25,3.31,0.25,4.96,1.14,0.00
0.00,1.00,123.32,0.00,0.00,0.14,0.00,0.50,5.00,2.30,0.25,17.47,4.37,0.25,5.00,1.15,0.00
0.00,0.99,146.19,0.00,0.09,0.16,0.01,0.50,5.00,2.30,0.25,7.99,2.00,0.25,5.00,1.15,0.00
0.25,0.98,158.72,36.58,0.00,0.14,0.00,0.50,9.14,4.21,0.25,7.11,1.78,0.25,9.14,2.11,0.00
0.10,0.73,149.94,13.86,0.03,0.25,0.01,0.50,6.64,3.06,0.25,6.83,1.71,0.25,6.64,1.53,0.00
0.00,0.62,147.26,0.00,0.00,0.25,0.00,0.50,6.42,2.96,0.25,6.62,1.65,0.25,6.42,1.48,0.00
0.12,0.61,144.08,15.69,0.00,0.14,0.00,0.49,4.53,2.06,0.25,6.83,1.71,0.25,4.53,1.05,0.00
0.38,0.49,139.26,49.04,0.00,0.16,0.00,0.37,6.63,2.25,0.25,11.04,2.76,0.25,6.63,1.53,0.00
0.00,0.10,130.48,0.00,0.00,0.12,0.00,0.00,2.36,0.00,0.25,7.99,2.00,0.23,2.36,0.50,0.00
0.00,0.10,109.42,0.00,0.00,0.12,0.00,-0.00,1.35,-0.00,0.25,5.00,1.25,0.23,1.35,0.29,0.00
0.00,0.10,107.24,0.00,0.00,0.12,0.00,0.00,2.11,0.00,0.25,5.00,1.25,0.23,2.12,0.45,0.00
0.00,0.10,105.64,0.00,0.00,0.12,0.00,0.05,1.01,0.05,0.25,4.37,1.09,0.18,1.01,0.17,0.00
0.00,0.10,102.44,0.00,0.00,0.12,0.00,0.24,1.89,0.41,0.25,6.03,1.51,0.00,1.89,0.00,0.00
0.00,0.13,100.53,0.00,0.00,0.12,0.00,0.01,1.00,0.01,0.25,5.00,1.25,0.25,2.21,0.51,0.00
0.00,0.12,109.86,0.00,0.00,0.12,0.00,0.00,3.00,0.01,0.25,5.08,1.27,0.25,3.00,0.69,0.00
0.00,0.12,104.64,0.00,0.00,0.14,0.00,0.00,5.66,0.01,0.25,6.11,1.53,0.25,7.62,1.76,0.00
0.02,0.12,92.68,1.50,0.00,0.14,0.00,0.00,7.00,0.00,0.25,15.00,3.75,0.25,17.15,3.95,0.00
0.00,0.10,74.43,0.00,0.00,0.14,0.00,0.00,2.80,0.00,0.25,8.13,2.03,0.23,4.34,0.92,0.00
0.00,0.10,61.18,0.00,0.00,0.12,0.00,0.00,2.36,0.00,0.25,15.76,3.94,0.23,6.53,1.39,0.00
-0.02,0.10,47.21,-1.00,0.00,0.16,0.00,0.00,1.02,0.00,0.25,19.03,4.76,0.23,3.00,0.64,0.00
-0.54,0.12,43.30,-23.57,0.00,0.16,0.00,0.00,1.00,0.00,0.25,17.85,4.46,0.25,6.49,1.50,0.00
-0.42,0.62,42.59,-17.90,0.00,0.16,0.00,0.50,1.00,0.46,0.25,19.06,4.76,0.25,6.36,1.47,0.00
-0.01,1.00,44.41,-0.33,0.00,0.14,0.00,0.50,0.33,0.15,0.25,18.90,4.73,0.25,3.00,0.69,0.00
-0.01,1.00,58.73,-0.44,0.00,0.14,0.00,0.50,0.50,0.23,0.25,16.56,4.14,0.25,4.36,1.00,0.00
-0.01,1.00,70.36,-0.53,0.00,0.14,0.00,0.50,1.48,0.68,0.25,22.65,5.66,0.25,9.35,2.16,0.00
-0.01,1.00,90.28,-0.68,0.00,0.14,0.00,0.50,4.37,2.01,0.25,20.98,5.25,0.25,9.86,2.27,0.00
0.00,1.00,122.02,0.00,0.10,0.16,0.01,0.50,7.00,3.23,0.25,7.99,2.00,0.25,7.00,1.61,0.00
0.16,0.99,135.69,19.65,0.09,0.25,0.02,0.50,15.36,7.08,0.25,13.72,3.43,0.25,15.36,3.54,0.00
0.00,0.83,133.66,0.00,0.05,0.25,0.01,0.50,14.21,6.55,0.25,6.30,1.57,0.25,14.21,3.28,0.00
0.00,0.82,124.39,0.00,0.05,0.25,0.01,0.50,9.90,4.56,0.25,5.92,1.48,0.25,9.90,2.28,0.00
0.00,0.81,120.36,0.00,0.05,0.16,0.01,0.50,6.01,2.77,0.25,5.48,1.37,0.25,6.01,1.39,0.00
0.00,0.80,114.22,0.00,0.00,0.14,0.00,0.50,4.98,2.30,0.25,20.01,5.00,0.25,4.98,1.15,0.00
-0.18,0.79,105.59,-18.93,0.00,0.12,0.00,0.50,8.00,3.69,0.25,12.39,3.10,0.25,8.00,1.84,0.00
0.00,0.95,112.06,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,4.33,1.08,0.00,1.00,0.00,0.00
0.00,0.97,107.76,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.81,0.65,0.00
0.00,0.96,107.82,0.00,0.00,0.12,0.00,0.50,1.36,0.63,0.25,5.00,1.25,0.00,1.36,0.00,0.00
0.00,0.98,107.04,0.00,0.00,0.12,0.00,0.50,1.00,0.46,0.25,4.58,1.15,0.00,1.00,0.00,0.00
0.00,1.00,116.21,0.00,0.00,0.12,0.00,0.50,2.81,1.30,0.25,23.86,5.96,0.25,2.81,0.65,0.00
0.25,0.99,137.52,31.70,0.00,0.14,0.00,0.50,5.17,2.38,0.25,6.98,1.75,0.25,6.22,1.43,0.00
0.63,0.74,156.24,91.18,0.00,0.14,0.00,0.12,19.60,2.11,0.25,6.11,1.53,0.25,26.00,5.99,0.00
0.00,0.10,123.10,0.00,0.00,0.16,0.00,0.00,6.90,0.00,0.25,12.91,3.23,0.23,10.51,2.23,0.00
0.00,0.10,94.92,0.00,0.00,0.16,0.00,0.23,4.85,1.03,0.25,6.30,1.57,0.00,5.00,0.00,0.00
-0.52,0.12,87.62,-45.45,0.00,0.14,0.00,0.25,3.00,0.69,0.25,7.96,1.99,0.00,3.00,0.00,0.00
0.00,0.62,85.54,0.00,0.00,0.14,0.00,0.50,7.58,3.49,0.25,6.84,1.71,0.25,7.58,1.75,0.00
