BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
-1.00,0.33,332.13,-332.13,0.00
0.00,0.56,351.66,0.00,0.00
-1.00,0.56,310.25,-310.25,0.00
-0.90,0.79,345.91,-312.96,0.00
0.00,1.00,367.80,0.00,0.00
0.00,1.00,402.14,0.00,0.00
0.00,1.00,432.70,0.00,0.00
0.00,1.00,435.75,0.00,0.00
0.00,1.00,445.92,0.00,0.00
0.00,1.00,447.31,0.00,0.00
0.00,1.00,437.00,0.00,0.00
-0.00,1.00,485.50,0.00,0.00
1.00,1.00,579.83,534.57,0.00
0.00,0.75,554.32,0.00,0.00
0.00,0.75,548.29,0.00,0.00
0.00,0.75,550.25,0.00,0.00
1.00,0.75,628.25,579.22,0.00
1.00,0.50,762.72,703.19,0.00
0.60,0.25,558.09,308.72,0.00
-0.00,0.10,462.99,0.00,0.00
0.00,0.10,301.51,0.00,0.00
0.00,0.10,20.37,0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
0.00,0.31,-60.00,-0.00,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,109.69,0.00,0.00
-0.00,1.00,305.08,0.00,0.00
0.00,1.00,441.99,0.00,0.00
1.00,1.00,494.81,456.20,0.00
0.00,0.75,471.11,0.00,0.00
0.60,0.75,473.44,261.89,0.00
0.00,0.60,469.69,0.00,0.00
0.00,0.60,434.95,0.00,0.00
1.00,0.60,480.03,442.57,0.00
1.00,0.35,476.80,439.59,0.00
0.00,0.10,421.62,0.00,0.00
0.00,0.10,379.50,0.00,0.00
-1.00,0.10,344.13,-344.13,0.00
-0.08,0.33,358.94,-30.39,0.00
1.00,0.35,471.76,434.95,0.00
0.00,0.10,412.62,0.00,0.00
-0.00,0.10,223.12,0.00,0.00
0.00,0.10,52.47,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-23.70,21.44,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,52.69,0.00,0.00
0.00,1.00,69.97,0.00,0.00
-0.00,1.00,260.25,0.00,0.00
-0.00,1.00,382.53,0.00,0.00
-0.00,1.00,513.54,0.00,0.00
0.00,1.00,570.78,0.00,0.00
-0.00,1.00,580.59,0.00,0.00
1.00,1.00,604.38,557.21,0.00
1.00,0.75,655.61,604.44,0.00
0.60,0.50,582.59,322.27,0.00
1.00,0.35,867.60,799.89,0.00
0.00,0.10,420.20,0.00,0.00
0.00,0.10,402.22,0.00,0.00
0.00,0.10,382.66,0.00,0.00
-1.00,0.10,367.48,-367.48,0.00
-0.08,0.33,375.11,-31.75,0.00
1.00,0.35,497.77,458.92,0.00
0.00,0.10,408.29,0.00,0.00
0.00,0.10,351.37,0.00,0.00
-0.90,0.10,347.10,-314.04,0.00
-1.00,0.31,331.91,-331.91,0.00
-1.00,0.54,334.99,-334.99,0.00
0.00,0.77,368.21,0.00,0.00
-1.00,0.77,336.98,-336.98,0.00
0.00,1.00,362.20,0.00,0.00
0.00,1.00,349.75,0.00,0.00
0.00,1.00,374.33,0.00,0.00
0.00,1.00,383.20,0.00,0.00
0.00,1.00,400.75,0.00,0.00
0.00,1.00,411.00,0.00,0.00
0.00,1.00,406.48,0.00,0.00
0.00,1.00,425.22,0.00,0.00
0.00,1.00,424.90,0.00,0.00
0.00,1.00,400.50,0.00,0.00
0.60,1.00,532.64,294.64,0.00
1.00,0.85,1296.00,1194.85,0.00
1.00,0.60,938.45,865.21,0.00
0.00,0.35,518.60,0.00,0.00
0.00,0.35,429.50,0.00,0.00
0.00,0.35,452.63,0.00,0.00
1.00,0.35,606.75,559.40,0.00
0.00,0.10,427.62,0.00,0.00
0.00,0.10,349.11,0.00,0.00
-0.00,0.10,277.27,0.00,0.00
-0.90,0.10,130.66,-118.21,0.00
-1.00,0.31,67.77,-67.77,0.00
-1.00,0.54,123.62,-123.62,0.00
-1.00,0.77,45.21,-45.21,0.00
0.00,1.00,222.94,0.00,0.00
-0.00,1.00,263.17,0.00,0.00
0.00,1.00,335.20,0.00,0.00
0.00,1.00,367.25,0.00,0.00
0.00,1.00,398.14,0.00,0.00
-0.00,1.00,430.37,0.00,0.00
0.00,1.00,416.01,0.00,0.00
0.00,1.00,423.36,0.00,0.00
0.00,1.00,411.15,0.00,0.00
0.00,1.00,402.03,0.00,0.00
0.60,1.00,550.00,304.24,0.00
1.00,0.85,805.05,742.22,0.00
1.00,0.60,651.80,600.93,0.00
0.00,0.35,497.11,0.00,0.00
0.00,0.35,454.75,0.00,0.00
0.00,0.35,442.00,0.00,0.00
1.00,0.35,561.22,517.41,0.00
-0.00,0.10,430.56,0.00,0.00
0.00,0.10,353.21,0.00,0.00
-0.00,0.10,242.04,0.00,0.00
-1.00,0.10,79.24,-79.24,0.00
-1.00,0.33,46.26,-46.26,0.00
-0.90,0.56,87.51,-79.17,0.00
-1.00,0.77,35.06,-35.06,0.00
0.00,1.00,143.84,0.00,0.00
-0.00,1.00,165.40,0.00,0.00
-0.00,1.00,310.11,0.00,0.00
-0.00,1.00,388.94,0.00,0.00
0.00,1.00,425.11,0.00,0.00
0.00,1.00,438.72,0.00,0.00
0.00,1.00,433.50,0.00,0.00
0.00,1.00,427.14,0.00,0.00
0.00,1.00,416.12,0.00,0.00
0.00,1.00,399.98,0.00,0.00
0.00,1.00,416.96,0.00,0.00
1.00,1.00,489.07,450.90,0.00
1.00,0.75,584.25,538.65,0.00
0.60,0.50,472.97,261.63,0.00
0.00,0.35,441.28,0.00,0.00
0.00,0.35,436.60,0.00,0.00
1.00,0.35,507.60,467.98,0.00
-0.00,0.10,422.82,0.00,0.00
0.00,0.10,343.56,0.00,0.00
0.00,0.10,-32.06,-0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
0.00,0.31,-80.00,-0.00,0.00
-1.00,0.31,-80.00,80.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,-29.47,-0.00,0.00
0.00,1.00,353.00,0.00,0.00
0.00,1.00,449.15,0.00,0.00
1.00,1.00,649.27,598.60,0.00
0.60,0.75,522.91,289.26,0.00
0.00,0.60,501.19,0.00,0.00
0.00,0.60,481.88,0.00,0.00
0.00,0.60,460.75,0.00,0.00
1.00,0.60,688.67,634.93,0.00
0.00,0.35,490.14,0.00,0.00
0.00,0.35,475.71,0.00,0.00
0.00,0.35,467.45,0.00,0.00
0.00,0.35,456.46,0.00,0.00
0.00,0.35,479.02,0.00,0.00
1.00,0.35,592.04,545.84,0.00
-0.00,0.10,449.27,0.00,0.00
0.00,0.10,361.81,0.00,0.00
-0.00,0.10,137.90,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-80.00,-0.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-80.00,80.00,0.00
-0.90,0.79,-80.00,72.38,0.00
0.00,1.00,149.60,0.00,0.00
0.00,1.00,345.20,0.00,0.00
0.00,1.00,418.44,0.00,0.00
1.00,1.00,486.00,448.07,0.00
1.00,0.75,463.80,427.60,0.00
0.00,0.50,456.75,0.00,0.00
0.00,0.50,408.49,0.00,0.00
-1.00,0.50,343.04,-343.04,0.00
0.00,0.73,358.44,0.00,0.00
1.00,0.73,469.67,433.01,0.00
0.52,0.48,462.81,222.72,0.00
0.00,0.35,438.12,0.00,0.00
0.00,0.35,430.56,0.00,0.00
0.00,0.35,445.00,0.00,0.00
1.00,0.35,549.41,506.53,0.00
0.00,0.10,449.89,0.00,0.00
0.00,0.10,349.45,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.90,0.56,-80.00,72.38,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,231.95,0.00,0.00
0.00,1.00,430.99,0.00,0.00
1.00,1.00,473.24,436.30,0.00
1.00,0.75,465.57,429.23,0.00
0.60,0.50,459.44,254.15,0.00
0.00,0.35,445.65,0.00,0.00
0.00,0.35,418.13,0.00,0.00
0.00,0.35,447.50,0.00,0.00
0.00,0.35,398.50,0.00,0.00
0.00,0.35,382.73,0.00,0.00
0.00,0.35,365.68,0.00,0.00
0.00,0.35,355.25,0.00,0.00
0.00,0.35,392.23,0.00,0.00
1.00,0.35,464.06,427.84,0.00
-0.00,0.10,392.25,0.00,0.00
0.00,0.10,200.17,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.90,0.33,-80.00,72.38,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-80.00,-0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,145.00,0.00,0.00
0.00,1.00,435.60,0.00,0.00
1.00,1.00,476.00,438.85,0.00
1.00,0.75,455.25,419.72,0.00
0.00,0.50,442.35,0.00,0.00
0.00,0.50,429.76,0.00,0.00
0.00,0.50,407.73,0.00,0.00
1.00,0.50,453.30,417.92,0.00
0.00,0.25,430.25,0.00,0.00
0.00,0.25,402.43,0.00,0.00
0.00,0.25,363.00,0.00,0.00
-0.43,0.25,343.51,-149.04,0.00
0.00,0.35,389.44,0.00,0.00
1.00,0.35,559.45,515.79,0.00
0.00,0.10,430.73,0.00,0.00
-0.00,0.10,197.59,0.00,0.00
0.00,0.10,-60.75,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-0.90,0.33,-80.00,72.38,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,229.43,0.00,0.00
-0.00,1.00,451.74,0.00,0.00
1.00,1.00,562.52,518.62,0.00
1.00,0.75,518.01,477.58,0.00
0.00,0.50,476.44,0.00,0.00
0.00,0.50,488.87,0.00,0.00
0.00,0.50,422.20,0.00,0.00
1.00,0.50,605.89,558.61,0.00
0.00,0.25,392.10,0.00,0.00
-0.52,0.25,382.97,-198.58,0.00
-1.00,0.37,377.79,-377.79,0.00
0.00,0.60,385.72,0.00,0.00
0.00,0.60,450.92,0.00,0.00
1.00,0.60,598.20,551.51,0.00
1.00,0.35,530.08,488.71,0.00
0.00,0.10,399.11,0.00,0.00
-0.00,0.10,305.25,0.00,0.00
-0.00,0.10,78.40,0.00,0.00
-0.90,0.10,-7.56,6.84,0.00
0.00,0.31,5.05,0.00,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-24.20,24.20,0.00
-1.00,0.77,-31.75,31.75,0.00
0.00,1.00,149.84,0.00,0.00
-0.00,1.00,319.50,0.00,0.00
-0.00,1.00,458.57,0.00,0.00
-0.00,1.00,589.42,0.00,0.00
0.60,1.00,653.25,361.36,0.00
1.00,0.85,694.75,640.53,0.00
0.00,0.60,649.68,0.00,0.00
1.00,0.60,659.62,608.14,0.00
1.00,0.35,724.82,668.25,0.00
0.00,0.10,543.19,0.00,0.00
0.00,0.10,455.79,0.00,0.00
0.00,0.10,410.38,0.00,0.00
0.00,0.10,381.10,0.00,0.00
0.00,0.10,378.00,0.00,0.00
-0.00,0.10,461.98,0.00,0.00
-0.00,0.10,379.85,0.00,0.00
0.00,0.10,298.74,0.00,0.00
0.00,0.10,134.44,0.00,0.00
-1.00,0.10,-60.00,60.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-50.50,45.69,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,31.60,0.00,0.00
0.00,1.00,85.25,0.00,0.00
-0.00,1.00,290.37,0.00,0.00
0.00,1.00,346.80,0.00,0.00
0.00,1.00,419.21,0.00,0.00
-0.00,1.00,499.68,0.00,0.00
0.00,1.00,494.62,0.00,0.00
0.60,1.00,523.21,289.42,0.00
0.00,0.85,497.75,0.00,0.00
0.00,0.85,450.19,0.00,0.00
1.00,0.85,694.31,640.12,0.00
1.00,0.60,773.73,713.34,0.00
1.00,0.35,572.90,528.19,0.00
-0.00,0.10,518.99,0.00,0.00
-0.00,0.10,440.88,0.00,0.00
0.00,0.10,393.66,0.00,0.00
0.00,0.10,359.92,0.00,0.00
0.00,0.10,339.69,0.00,0.00
0.00,0.10,319.59,0.00,0.00
0.00,0.10,317.44,0.00,0.00
0.00,0.10,310.00,0.00,0.00
0.00,0.10,309.56,0.00,0.00
0.00,0.10,314.80,0.00,0.00
-1.00,0.10,300.62,-300.62,0.00
-1.00,0.33,306.33,-306.33,0.00
-1.00,0.56,302.07,-302.07,0.00
-0.90,0.79,309.20,-279.75,0.00
0.00,1.00,313.99,0.00,0.00
0.00,1.00,316.49,0.00,0.00
0.00,1.00,318.19,0.00,0.00
0.00,1.00,316.12,0.00,0.00
0.00,1.00,316.51,0.00,0.00
0.00,1.00,317.86,0.00,0.00
0.00,1.00,316.57,0.00,0.00
0.00,1.00,331.04,0.00,0.00
1.00,1.00,733.12,675.91,0.00
0.37,0.75,497.93,167.95,0.00
0.00,0.66,410.29,0.00,0.00
0.00,0.66,389.82,0.00,0.00
0.00,0.66,402.77,0.00,0.00
1.00,0.66,721.15,664.87,0.00
0.00,0.41,456.96,0.00,0.00
0.00,0.41,391.58,0.00,0.00
0.00,0.41,388.29,0.00,0.00
-1.00,0.41,368.90,-368.90,0.00
0.00,0.64,389.78,0.00,0.00
1.00,0.64,548.50,505.69,0.00
-1.00,0.39,371.42,-371.42,0.00
0.00,0.62,403.67,0.00,0.00
-1.00,0.62,380.06,-380.06,0.00
0.00,0.85,397.51,0.00,0.00
0.00,0.85,424.98,0.00,0.00
0.00,0.85,455.90,0.00,0.00
0.00,0.85,472.19,0.00,0.00
0.00,0.85,402.29,0.00,0.00
0.00,0.85,401.50,0.00,0.00
0.00,0.85,396.51,0.00,0.00
0.00,0.85,387.84,0.00,0.00
0.00,0.85,480.15,0.00,0.00
1.00,0.85,503.75,464.43,0.00
0.00,0.60,480.77,0.00,0.00
0.00,0.60,457.12,0.00,0.00
0.00,0.60,445.35,0.00,0.00
0.00,0.60,456.34,0.00,0.00
1.00,0.60,673.09,620.56,0.00
1.00,0.35,519.55,479.00,0.00
-0.00,0.10,411.36,0.00,0.00
-0.00,0.10,361.50,0.00,0.00
0.00,0.10,293.50,0.00,0.00
0.00,0.10,276.59,0.00,0.00
-1.00,0.10,258.67,-258.67,0.00
-1.00,0.33,168.25,-168.25,0.00
-0.90,0.56,262.51,-237.50,0.00
-1.00,0.77,258.82,-258.82,0.00
0.00,1.00,296.30,0.00,0.00
0.00,1.00,359.46,0.00,0.00
0.60,1.00,406.72,224.99,0.00
0.00,0.85,403.07,0.00,0.00
0.00,0.85,386.38,0.00,0.00
0.00,0.85,391.93,0.00,0.00
0.00,0.85,369.15,0.00,0.00
0.00,0.85,348.50,0.00,0.00
1.00,0.85,415.06,382.66,0.00
0.00,0.60,391.00,0.00,0.00
0.00,0.60,378.50,0.00,0.00
0.00,0.60,355.57,0.00,0.00
0.00,0.60,346.66,0.00,0.00
0.00,0.60,372.05,0.00,0.00
1.00,0.60,707.25,652.05,0.00
1.00,0.35,440.70,406.31,0.00
0.00,0.10,321.08,0.00,0.00
0.00,0.10,308.48,0.00,0.00
-1.00,0.10,293.23,-293.23,0.00
-1.00,0.33,292.62,-292.62,0.00
-0.90,0.56,297.58,-269.24,0.00
-1.00,0.77,281.87,-281.87,0.00
0.00,1.00,300.01,0.00,0.00
0.00,1.00,301.16,0.00,0.00
0.00,1.00,315.87,0.00,0.00
0.00,1.00,347.76,0.00,0.00
0.00,1.00,415.86,0.00,0.00
1.00,1.00,462.88,426.75,0.00
0.00,0.75,414.24,0.00,0.00
0.00,0.75,402.25,0.00,0.00
0.00,0.75,395.80,0.00,0.00
0.00,0.75,374.95,0.00,0.00
0.60,0.75,451.62,249.83,0.00
1.00,0.60,625.03,576.25,0.00
0.00,0.35,439.99,0.00,0.00
0.00,0.35,393.06,0.00,0.00
0.00,0.35,367.43,0.00,0.00
0.00,0.35,374.50,0.00,0.00
1.00,0.35,678.22,625.29,0.00
-0.00,0.10,422.73,0.00,0.00
0.00,0.10,324.27,0.00,0.00
0.00,0.10,307.42,0.00,0.00
-1.00,0.10,292.71,-292.71,0.00
-1.00,0.33,292.54,-292.54,0.00
0.00,0.56,299.50,0.00,0.00
-1.00,0.56,280.58,-280.58,0.00
0.00,0.79,299.40,0.00,0.00
-0.90,0.79,298.44,-270.01,0.00
0.00,1.00,309.80,0.00,0.00
0.00,1.00,323.27,0.00,0.00
0.00,1.00,342.24,0.00,0.00
0.00,1.00,373.55,0.00,0.00
0.00,1.00,362.20,0.00,0.00
0.00,1.00,371.48,0.00,0.00
0.00,1.00,364.97,0.00,0.00
0.00,1.00,359.15,0.00,0.00
0.00,1.00,441.00,0.00,0.00
1.00,1.00,832.80,767.80,0.00
1.00,0.75,471.94,435.11,0.00
0.00,0.50,433.77,0.00,0.00
0.00,0.50,418.58,0.00,0.00
0.00,0.50,423.25,0.00,0.00
1.00,0.50,577.91,532.81,0.00
0.60,0.25,464.81,257.12,0.00
0.00,0.10,393.67,0.00,0.00
0.00,0.10,367.05,0.00,0.00
0.00,0.10,318.77,0.00,0.00
0.00,0.10,297.14,0.00,0.00
-0.90,0.10,288.01,-260.57,0.00
-1.00,0.31,160.13,-160.13,0.00
-1.00,0.54,259.45,-259.45,0.00
-1.00,0.77,256.37,-256.37,0.00
0.00,1.00,309.59,0.00,0.00
0.00,1.00,370.82,0.00,0.00
-0.00,1.00,421.02,0.00,0.00
1.00,1.00,521.34,480.65,0.00
1.00,0.75,490.71,452.42,0.00
0.00,0.50,468.73,0.00,0.00
0.00,0.50,464.51,0.00,0.00
0.00,0.50,427.75,0.00,0.00
1.00,0.50,486.70,448.72,0.00
0.00,0.25,440.03,0.00,0.00
0.00,0.25,423.21,0.00,0.00
0.00,0.25,411.41,0.00,0.00
0.00,0.25,407.56,0.00,0.00
0.00,0.25,419.45,0.00,0.00
0.60,0.25,471.75,260.96,0.00
0.00,0.10,431.22,0.00,0.00
0.00,0.10,382.68,0.00,0.00
0.00,0.10,343.90,0.00,0.00
-0.00,0.10,283.91,0.00,0.00
0.00,0.10,211.59,0.00,0.00
-0.90,0.10,190.81,-172.64,0.00
-1.00,0.31,40.54,-40.54,0.00
-1.00,0.54,160.69,-160.69,0.00
-1.00,0.77,161.90,-161.90,0.00
-0.00,1.00,312.50,0.00,0.00
0.00,1.00,381.23,0.00,0.00
0.00,1.00,437.14,0.00,0.00
0.00,1.00,452.81,0.00,0.00
0.00,1.00,450.79,0.00,0.00
0.00,1.00,464.00,0.00,0.00
0.00,1.00,432.75,0.00,0.00
0.00,1.00,405.08,0.00,0.00
0.00,1.00,420.02,0.00,0.00
1.00,1.00,530.26,488.88,0.00
1.00,0.75,532.89,491.30,0.00
0.00,0.50,509.75,0.00,0.00
0.00,0.50,497.41,0.00,0.00
0.60,0.50,514.03,284.35,0.00
1.00,0.35,620.57,572.14,0.00
-0.00,0.10,495.11,0.00,0.00
-0.00,0.10,394.65,0.00,0.00
-0.00,0.10,145.04,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.90,0.33,-80.00,72.38,0.00
0.00,0.54,-57.50,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-68.54,-0.00,0.00
-0.00,1.00,208.78,0.00,0.00
0.00,1.00,407.44,0.00,0.00
0.00,1.00,482.23,0.00,0.00
1.00,1.00,511.59,471.66,0.00
1.00,0.75,504.31,464.96,0.00
1.00,0.50,501.52,462.38,0.00
0.00,0.25,452.88,0.00,0.00
0.00,0.25,410.75,0.00,0.00
0.00,0.25,422.23,0.00,0.00
0.00,0.25,407.10,0.00,0.00
0.00,0.25,392.21,0.00,0.00
0.00,0.25,374.09,0.00,0.00
-0.43,0.25,370.01,-160.53,0.00
0.00,0.35,397.25,0.00,0.00
1.00,0.35,519.84,479.27,0.00
0.00,0.10,478.06,0.00,0.00
-0.00,0.10,373.24,0.00,0.00
-0.00,0.10,75.30,0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
-1.00,0.31,-80.00,80.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-55.94,-0.00,0.00
-0.00,1.00,231.60,0.00,0.00
0.00,1.00,419.06,0.00,0.00
-0.00,1.00,547.82,0.00,0.00
1.00,1.00,621.50,572.99,0.00
1.00,0.75,616.70,568.57,0.00
1.00,0.50,598.51,551.80,0.00
0.00,0.25,559.33,0.00,0.00
0.00,0.25,484.73,0.00,0.00
0.00,0.25,514.92,0.00,0.00
0.00,0.25,518.17,0.00,0.00
0.00,0.25,491.17,0.00,0.00
0.00,0.25,458.13,0.00,0.00
-0.43,0.25,444.13,-192.69,0.00
0.00,0.35,472.79,0.00,0.00
1.00,0.35,634.46,584.94,0.00
-0.00,0.10,522.38,0.00,0.00
-0.00,0.10,323.86,0.00,0.00
-0.00,0.10,58.08,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,94.12,0.00,0.00
0.00,1.00,390.29,0.00,0.00
1.00,1.00,524.59,483.65,0.00
1.00,0.75,571.96,527.32,0.00
1.00,0.50,536.79,494.90,0.00
0.60,0.25,508.40,281.23,0.00
0.00,0.10,445.89,0.00,0.00
0.00,0.10,386.05,0.00,0.00
0.00,0.10,494.38,0.00,0.00
-0.00,0.10,458.36,0.00,0.00
0.00,0.10,422.50,0.00,0.00
0.00,0.10,396.16,0.00,0.00
0.00,0.10,381.84,0.00,0.00
0.00,0.10,396.10,0.00,0.00
-0.00,0.10,448.23,0.00,0.00
0.00,0.10,403.17,0.00,0.00
-0.00,0.10,316.20,0.00,0.00
-0.00,0.10,71.15,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-64.50,58.36,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,-19.46,-0.00,0.00
-0.00,1.00,100.02,0.00,0.00
0.00,1.00,327.16,0.00,0.00
-0.00,1.00,387.15,0.00,0.00
-0.00,1.00,437.54,0.00,0.00
0.60,1.00,487.27,269.55,0.00
0.00,0.85,486.05,0.00,0.00
1.00,0.85,500.81,461.72,0.00
0.00,0.60,475.50,0.00,0.00
0.00,0.60,436.01,0.00,0.00
0.00,0.60,447.95,0.00,0.00
1.00,0.60,490.29,452.03,0.00
0.00,0.35,478.00,0.00,0.00
0.00,0.35,458.27,0.00,0.00
0.00,0.35,448.08,0.00,0.00
0.00,0.35,464.31,0.00,0.00
1.00,0.35,537.37,495.43,0.00
-0.00,0.10,473.57,0.00,0.00
-0.00,0.10,390.17,0.00,0.00
0.00,0.10,356.33,0.00,0.00
0.00,0.10,232.97,0.00,0.00
-1.00,0.10,124.97,-124.97,0.00
-1.00,0.33,126.44,-126.44,0.00
-1.00,0.56,-34.60,34.60,0.00
-0.90,0.79,176.85,-160.00,0.00
-0.00,1.00,310.13,0.00,0.00
0.00,1.00,377.68,0.00,0.00
0.00,1.00,418.75,0.00,0.00
0.00,1.00,460.85,0.00,0.00
-0.00,1.00,480.24,0.00,0.00
0.00,1.00,474.37,0.00,0.00
0.00,1.00,471.18,0.00,0.00
0.00,1.00,455.69,0.00,0.00
0.00,1.00,434.20,0.00,0.00
0.00,1.00,450.77,0.00,0.00
0.60,1.00,493.06,272.75,0.00
0.00,0.85,487.38,0.00,0.00
0.00,0.85,483.02,0.00,0.00
0.00,0.85,484.17,0.00,0.00
1.00,0.85,511.05,471.17,0.00
1.00,0.60,896.37,826.41,0.00
1.00,0.35,657.63,606.31,0.00
-0.00,0.10,430.22,0.00,0.00
-0.00,0.10,373.01,0.00,0.00
0.00,0.10,231.09,0.00,0.00
-1.00,0.10,143.57,-143.57,0.00
-0.90,0.33,159.59,-144.39,0.00
-1.00,0.54,-31.75,31.75,0.00
-1.00,0.77,153.88,-153.88,0.00
-0.00,1.00,309.22,0.00,0.00
0.00,1.00,394.80,0.00,0.00
-0.00,1.00,461.31,0.00,0.00
0.00,1.00,513.88,0.00,0.00
1.00,1.00,536.73,494.84,0.00
1.00,0.75,536.05,494.22,0.00
0.60,0.50,528.68,292.45,0.00
0.00,0.35,502.66,0.00,0.00
0.00,0.35,452.85,0.00,0.00
0.00,0.35,463.62,0.00,0.00
0.00,0.35,464.84,0.00,0.00
0.00,0.35,469.39,0.00,0.00
0.00,0.35,460.96,0.00,0.00
0.00,0.35,456.12,0.00,0.00
0.00,0.35,483.93,0.00,0.00
1.00,0.35,545.37,502.80,0.00
0.00,0.10,472.90,0.00,0.00
-0.00,0.10,386.39,0.00,0.00
-0.00,0.10,214.14,0.00,0.00
-0.90,0.10,-29.23,26.45,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-52.39,52.39,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-16.73,-0.00,0.00
-0.00,1.00,93.84,0.00,0.00
0.00,1.00,343.68,0.00,0.00
0.00,1.00,423.05,0.00,0.00
-0.00,1.00,495.31,0.00,0.00
1.00,1.00,518.25,477.80,0.00
1.00,0.75,508.62,468.92,0.00
0.60,0.50,505.33,279.53,0.00
0.00,0.35,475.61,0.00,0.00
0.00,0.35,428.35,0.00,0.00
0.00,0.35,451.00,0.00,0.00
0.00,0.35,475.33,0.00,0.00
0.00,0.35,463.06,0.00,0.00
0.00,0.35,452.59,0.00,0.00
0.00,0.35,445.73,0.00,0.00
0.00,0.35,473.49,0.00,0.00
1.00,0.35,523.02,482.21,0.00
-0.00,0.10,442.57,0.00,0.00
0.00,0.10,364.26,0.00,0.00
-0.00,0.10,156.88,0.00,0.00
-1.00,0.10,-58.82,58.82,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.90,0.56,-58.50,52.93,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,-6.67,-0.00,0.00
-0.00,1.00,139.93,0.00,0.00
0.00,1.00,366.48,0.00,0.00
-0.00,1.00,450.55,0.00,0.00
-0.00,1.00,520.75,0.00,0.00
1.00,1.00,563.69,519.69,0.00
1.00,0.75,569.79,525.32,0.00
1.00,0.50,577.94,532.83,0.00
0.00,0.25,539.86,0.00,0.00
0.00,0.25,517.59,0.00,0.00
0.00,0.25,538.16,0.00,0.00
0.00,0.25,458.70,0.00,0.00
0.00,0.25,453.21,0.00,0.00
0.00,0.25,441.87,0.00,0.00
-0.43,0.25,436.00,-189.16,0.00
0.00,0.35,454.53,0.00,0.00
1.00,0.35,587.35,541.51,0.00
-0.00,0.10,474.93,0.00,0.00
0.00,0.10,386.57,0.00,0.00
-0.00,0.10,337.36,0.00,0.00
0.00,0.10,137.53,0.00,0.00
-1.00,0.10,54.98,-54.98,0.00
-1.00,0.33,105.82,-105.82,0.00
-1.00,0.56,-4.25,4.25,0.00
-0.90,0.79,106.17,-96.06,0.00
-0.00,1.00,202.60,0.00,0.00
0.00,1.00,355.69,0.00,0.00
0.00,1.00,406.50,0.00,0.00
