BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
-0.90,0.33,203.92,-184.49,0.00
0.00,0.54,229.22,0.00,0.00
-1.00,0.54,78.91,-78.91,0.00
-1.00,0.77,189.01,-189.01,0.00
0.00,1.00,240.57,0.00,0.00
-0.00,1.00,381.13,0.00,0.00
1.00,1.00,433.94,400.07,0.00
1.00,0.75,453.31,417.93,0.00
1.00,0.50,447.22,412.32,0.00
0.60,0.25,418.08,231.27,0.00
0.00,0.10,396.19,0.00,0.00
-1.00,0.10,288.33,-288.33,0.00
-1.00,0.33,280.98,-280.98,0.00
-0.90,0.56,336.49,-304.43,0.00
-1.00,0.77,246.35,-246.35,0.00
0.00,1.00,374.62,0.00,0.00
0.00,1.00,384.20,0.00,0.00
0.00,1.00,373.70,0.00,0.00
0.60,1.00,452.02,250.05,0.00
1.00,0.85,691.47,637.51,0.00
1.00,0.60,708.01,652.75,0.00
1.00,0.35,532.27,490.73,0.00
0.00,0.10,343.38,0.00,0.00
-1.00,0.10,119.75,-119.75,0.00
0.09,0.33,222.90,18.05,0.00
0.00,0.31,222.72,0.00,0.00
-1.00,0.31,118.75,-118.75,0.00
0.00,0.54,188.40,0.00,0.00
-1.00,0.54,142.03,-142.03,0.00
-1.00,0.77,169.38,-169.38,0.00
-0.00,1.00,230.07,0.00,0.00
-0.00,1.00,288.08,0.00,0.00
-0.00,1.00,344.06,0.00,0.00
0.00,1.00,281.29,0.00,0.00
0.00,1.00,302.53,0.00,0.00
0.00,1.00,291.29,0.00,0.00
0.00,1.00,365.03,0.00,0.00
0.00,1.00,372.50,0.00,0.00
-0.00,1.00,375.62,0.00,0.00
0.00,1.00,343.28,0.00,0.00
0.00,1.00,324.00,0.00,0.00
0.00,1.00,354.44,0.00,0.00
0.00,1.00,359.97,0.00,0.00
0.00,1.00,377.53,0.00,0.00
0.00,1.00,396.64,0.00,0.00
0.00,1.00,386.82,0.00,0.00
0.00,1.00,388.15,0.00,0.00
0.00,1.00,383.88,0.00,0.00
0.00,1.00,400.25,0.00,0.00
0.00,1.00,416.80,0.00,0.00
0.00,1.00,399.51,0.00,0.00
0.00,1.00,415.75,0.00,0.00
-0.00,1.00,423.96,0.00,0.00
1.00,1.00,444.50,409.80,0.00
0.00,0.75,441.63,0.00,0.00
0.00,0.75,434.45,0.00,0.00
0.00,0.75,426.67,0.00,0.00
0.00,0.75,422.38,0.00,0.00
0.00,0.75,426.11,0.00,0.00
0.00,0.75,419.00,0.00,0.00
0.00,0.75,422.11,0.00,0.00
0.00,0.75,413.75,0.00,0.00
0.00,0.75,388.94,0.00,0.00
-0.08,0.75,362.94,-30.72,0.00
-1.00,0.77,319.94,-319.94,0.00
0.00,1.00,380.75,0.00,0.00
0.00,1.00,385.86,0.00,0.00
0.00,1.00,396.50,0.00,0.00
0.00,1.00,410.50,0.00,0.00
0.00,1.00,415.00,0.00,0.00
0.00,1.00,420.81,0.00,0.00
0.00,1.00,420.75,0.00,0.00
0.00,1.00,435.01,0.00,0.00
0.00,1.00,441.14,0.00,0.00
0.00,1.00,427.75,0.00,0.00
0.00,1.00,440.29,0.00,0.00
0.00,1.00,441.86,0.00,0.00
0.00,1.00,454.84,0.00,0.00
0.60,1.00,459.74,254.32,0.00
0.00,0.85,450.10,0.00,0.00
0.00,0.85,437.25,0.00,0.00
0.00,0.85,431.16,0.00,0.00
0.00,0.85,434.08,0.00,0.00
0.00,0.85,426.83,0.00,0.00
0.00,0.85,438.17,0.00,0.00
0.00,0.85,433.66,0.00,0.00
0.00,0.85,424.72,0.00,0.00
0.00,0.85,412.33,0.00,0.00
0.00,0.85,413.40,0.00,0.00
0.00,0.85,418.88,0.00,0.00
0.00,0.85,418.58,0.00,0.00
0.00,0.85,418.92,0.00,0.00
0.00,0.85,428.50,0.00,0.00
0.00,0.85,425.75,0.00,0.00
0.00,0.85,433.48,0.00,0.00
0.00,0.85,429.88,0.00,0.00
1.00,0.85,463.21,427.06,0.00
1.00,0.60,472.01,435.17,0.00
0.00,0.35,446.39,0.00,0.00
0.00,0.35,448.47,0.00,0.00
0.00,0.35,448.92,0.00,0.00
0.00,0.35,449.68,0.00,0.00
0.00,0.35,435.25,0.00,0.00
0.00,0.35,425.50,0.00,0.00
0.00,0.35,418.57,0.00,0.00
0.00,0.35,414.64,0.00,0.00
0.00,0.35,419.42,0.00,0.00
0.00,0.35,413.34,0.00,0.00
0.00,0.35,421.31,0.00,0.00
0.00,0.35,421.11,0.00,0.00
0.00,0.35,402.43,0.00,0.00
0.00,0.35,392.80,0.00,0.00
0.00,0.35,397.67,0.00,0.00
0.00,0.35,411.38,0.00,0.00
0.00,0.35,417.66,0.00,0.00
0.00,0.35,425.44,0.00,0.00
0.00,0.35,433.05,0.00,0.00
0.00,0.35,430.55,0.00,0.00
0.00,0.35,444.81,0.00,0.00
0.00,0.35,433.98,0.00,0.00
0.00,0.35,449.38,0.00,0.00
0.00,0.35,455.16,0.00,0.00
0.00,0.35,435.34,0.00,0.00
0.00,0.35,439.54,0.00,0.00
0.00,0.35,440.43,0.00,0.00
0.00,0.35,454.61,0.00,0.00
1.00,0.35,460.15,424.24,0.00
0.00,0.10,458.75,0.00,0.00
-0.00,0.10,451.94,0.00,0.00
0.00,0.10,441.89,0.00,0.00
0.00,0.10,444.31,0.00,0.00
0.00,0.10,427.75,0.00,0.00
0.00,0.10,432.00,0.00,0.00
0.00,0.10,426.39,0.00,0.00
0.00,0.10,428.74,0.00,0.00
0.00,0.10,422.19,0.00,0.00
0.00,0.10,418.86,0.00,0.00
0.00,0.10,413.26,0.00,0.00
0.00,0.10,416.00,0.00,0.00
0.00,0.10,417.58,0.00,0.00
0.00,0.10,419.25,0.00,0.00
0.00,0.10,419.57,0.00,0.00
0.00,0.10,396.08,0.00,0.00
-0.90,0.10,365.62,-330.80,0.00
0.00,0.31,371.78,0.00,0.00
-1.00,0.31,362.77,-362.77,0.00
-1.00,0.54,314.98,-314.98,0.00
-1.00,0.77,360.00,-360.00,0.00
0.00,1.00,374.47,0.00,0.00
0.00,1.00,393.50,0.00,0.00
0.00,1.00,416.83,0.00,0.00
0.00,1.00,416.78,0.00,0.00
0.00,1.00,426.38,0.00,0.00
0.00,1.00,424.29,0.00,0.00
0.00,1.00,420.01,0.00,0.00
0.00,1.00,393.59,0.00,0.00
0.00,1.00,386.68,0.00,0.00
0.00,1.00,379.19,0.00,0.00
-0.00,1.00,506.43,0.00,0.00
-0.00,1.00,514.75,0.00,0.00
0.00,1.00,529.57,0.00,0.00
0.00,1.00,548.50,0.00,0.00
1.00,1.00,568.52,524.15,0.00
1.00,0.75,572.13,527.48,0.00
1.00,0.50,579.42,534.20,0.00
0.60,0.25,561.97,310.87,0.00
-0.00,0.10,475.25,0.00,0.00
-0.90,0.10,183.74,-166.24,0.00
0.00,0.31,195.65,0.00,0.00
0.00,0.31,196.75,0.00,0.00
-1.00,0.31,81.85,-81.85,0.00
-1.00,0.54,115.11,-115.11,0.00
-1.00,0.77,155.31,-155.31,0.00
-0.00,1.00,319.51,0.00,0.00
1.00,1.00,490.09,451.84,0.00
1.00,0.75,499.35,460.38,0.00
1.00,0.50,512.42,472.43,0.00
0.60,0.25,472.76,261.52,0.00
-0.00,0.10,411.99,0.00,0.00
0.00,0.10,333.29,0.00,0.00
-0.00,0.10,287.65,0.00,0.00
-0.00,0.10,183.83,0.00,0.00
-0.17,0.10,41.00,-6.94,0.00
0.00,0.14,43.75,0.00,0.00
-1.00,0.14,36.34,-36.34,0.00
-1.00,0.37,35.58,-35.58,0.00
0.00,0.60,56.29,0.00,0.00
1.00,0.60,123.73,114.08,0.00
1.00,0.35,97.33,89.73,0.00
-0.00,0.10,37.75,0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-0.90,0.33,-80.00,72.38,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-80.00,-0.00,0.00
0.00,0.77,-80.00,-0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,-63.75,-0.00,0.00
-0.00,1.00,60.88,0.00,0.00
0.00,1.00,221.12,0.00,0.00
0.00,1.00,297.81,0.00,0.00
0.00,1.00,312.57,0.00,0.00
0.00,1.00,359.88,0.00,0.00
0.00,1.00,292.85,0.00,0.00
0.00,1.00,341.36,0.00,0.00
0.00,1.00,344.26,0.00,0.00
-0.00,1.00,369.75,0.00,0.00
0.00,1.00,370.64,0.00,0.00
0.00,1.00,376.55,0.00,0.00
0.00,1.00,390.80,0.00,0.00
0.00,1.00,414.37,0.00,0.00
0.00,1.00,451.19,0.00,0.00
1.00,1.00,474.44,437.41,0.00
0.84,0.75,465.56,362.23,0.00
0.00,0.54,427.37,0.00,0.00
-1.00,0.54,373.84,-373.84,0.00
0.00,0.77,393.12,0.00,0.00
0.00,0.77,398.24,0.00,0.00
-1.00,0.77,373.15,-373.15,0.00
0.00,1.00,406.98,0.00,0.00
0.00,1.00,415.17,0.00,0.00
0.00,1.00,469.19,0.00,0.00
1.00,1.00,508.69,468.99,0.00
1.00,0.75,514.82,474.64,0.00
1.00,0.50,497.70,458.86,0.00
0.60,0.25,486.74,269.25,0.00
-0.00,0.10,480.24,0.00,0.00
-0.00,0.10,428.77,0.00,0.00
-0.00,0.10,397.00,0.00,0.00
-0.00,0.10,370.02,0.00,0.00
-0.00,0.10,182.50,0.00,0.00
-0.00,0.10,78.92,0.00,0.00
-0.00,0.10,44.67,0.00,0.00
0.00,0.10,18.25,0.00,0.00
-0.00,0.10,35.00,0.00,0.00
0.00,0.10,34.75,0.00,0.00
0.00,0.10,-5.75,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-80.00,-0.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-80.00,80.00,0.00
-0.90,0.79,-80.00,72.38,0.00
-0.00,1.00,-58.25,-0.00,0.00
-0.00,1.00,289.50,0.00,0.00
0.60,1.00,730.55,404.12,0.00
1.00,0.85,1037.53,956.56,0.00
1.00,0.60,1041.06,959.81,0.00
1.00,0.35,1019.68,940.10,0.00
-0.00,0.10,525.70,0.00,0.00
-0.00,0.10,426.50,0.00,0.00
-0.90,0.10,282.00,-255.14,0.00
-1.00,0.31,239.44,-239.44,0.00
-1.00,0.54,188.48,-188.48,0.00
-1.00,0.77,209.00,-209.00,0.00
0.00,1.00,314.87,0.00,0.00
1.00,1.00,463.73,427.54,0.00
1.00,0.75,553.48,510.28,0.00
1.00,0.50,452.22,416.92,0.00
0.60,0.25,406.59,224.91,0.00
-0.00,0.10,94.92,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-80.00,80.00,0.00
-0.90,0.79,-80.00,72.38,0.00
-0.00,1.00,76.05,0.00,0.00
-0.00,1.00,502.06,0.00,0.00
0.60,1.00,704.07,389.47,0.00
1.00,0.85,741.12,683.28,0.00
1.00,0.60,738.83,681.17,0.00
1.00,0.35,739.12,681.43,0.00
0.00,0.10,696.93,0.00,0.00
-0.00,0.10,670.84,0.00,0.00
-0.00,0.10,575.44,0.00,0.00
0.00,0.10,431.16,0.00,0.00
-0.00,0.10,413.85,0.00,0.00
0.00,0.10,384.63,0.00,0.00
0.00,0.10,364.26,0.00,0.00
0.00,0.10,343.88,0.00,0.00
0.00,0.10,314.24,0.00,0.00
-0.00,0.10,380.85,0.00,0.00
-0.00,0.10,28.00,0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
0.00,0.31,-80.00,-0.00,0.00
0.00,0.31,-80.00,-0.00,0.00
0.00,0.31,-80.00,-0.00,0.00
0.00,0.31,-80.00,-0.00,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,1.94,0.00,0.00
0.00,1.00,106.94,0.00,0.00
0.00,1.00,130.22,0.00,0.00
0.60,1.00,225.28,124.62,0.00
1.00,0.85,273.92,252.54,0.00
1.00,0.60,379.00,349.43,0.00
1.00,0.35,227.98,210.19,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-0.90,0.10,-80.00,72.38,0.00
0.00,0.31,-80.00,-0.00,0.00
-1.00,0.31,-80.00,80.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,1.40,0.00,0.00
-0.00,1.00,55.12,0.00,0.00
0.00,1.00,347.87,0.00,0.00
0.60,1.00,390.70,216.12,0.00
1.00,0.85,431.00,397.36,0.00
0.00,0.60,339.70,0.00,0.00
1.00,0.60,435.50,401.51,0.00
1.00,0.35,467.41,430.93,0.00
-0.90,0.10,204.91,-185.39,0.00
-1.00,0.31,72.05,-72.05,0.00
-1.00,0.54,93.06,-93.06,0.00
-1.00,0.77,198.15,-198.15,0.00
1.00,1.00,366.35,337.76,0.00
0.00,0.75,352.30,0.00,0.00
-0.17,0.75,285.50,-48.34,0.00
1.00,0.79,368.49,339.73,0.00
-1.00,0.54,176.34,-176.34,0.00
-1.00,0.77,145.54,-145.54,0.00
0.00,1.00,318.53,0.00,0.00
0.97,1.00,422.49,375.91,0.00
0.00,0.76,393.31,0.00,0.00
0.00,0.76,403.40,0.00,0.00
0.00,0.76,381.30,0.00,0.00
0.00,0.76,410.94,0.00,0.00
1.00,0.76,423.54,390.48,0.00
0.00,0.51,411.12,0.00,0.00
0.00,0.51,381.65,0.00,0.00
0.00,0.51,379.99,0.00,0.00
0.00,0.51,411.07,0.00,0.00
0.00,0.51,404.20,0.00,0.00
0.00,0.51,404.35,0.00,0.00
0.00,0.51,398.06,0.00,0.00
0.00,0.51,394.30,0.00,0.00
0.00,0.51,411.62,0.00,0.00
0.00,0.51,411.50,0.00,0.00
0.00,0.51,398.61,0.00,0.00
-0.13,0.51,344.50,-45.27,0.00
-1.00,0.54,338.75,-338.75,0.00
-1.00,0.77,342.16,-342.16,0.00
0.00,1.00,359.25,0.00,0.00
0.00,1.00,399.25,0.00,0.00
0.00,1.00,404.17,0.00,0.00
0.00,1.00,409.25,0.00,0.00
-0.00,1.00,422.94,0.00,0.00
0.00,1.00,406.85,0.00,0.00
0.00,1.00,425.25,0.00,0.00
0.00,1.00,431.94,0.00,0.00
0.60,1.00,434.21,240.19,0.00
0.00,0.85,417.40,0.00,0.00
0.00,0.85,402.25,0.00,0.00
0.00,0.85,409.29,0.00,0.00
0.00,0.85,413.20,0.00,0.00
0.00,0.85,414.50,0.00,0.00
0.00,0.85,403.85,0.00,0.00
0.00,0.85,402.15,0.00,0.00
0.00,0.85,396.03,0.00,0.00
0.00,0.85,418.48,0.00,0.00
0.00,0.85,414.38,0.00,0.00
0.00,0.85,407.64,0.00,0.00
0.00,0.85,398.30,0.00,0.00
0.00,0.85,402.33,0.00,0.00
0.00,0.85,431.30,0.00,0.00
1.00,0.85,446.92,412.04,0.00
1.00,0.60,443.48,408.87,0.00
1.00,0.35,439.37,405.07,0.00
0.00,0.10,426.46,0.00,0.00
0.00,0.10,428.04,0.00,0.00
0.00,0.10,423.41,0.00,0.00
0.00,0.10,388.93,0.00,0.00
0.00,0.10,383.36,0.00,0.00
0.00,0.10,373.92,0.00,0.00
0.00,0.10,380.21,0.00,0.00
0.00,0.10,361.81,0.00,0.00
0.00,0.10,367.17,0.00,0.00
-0.00,0.10,389.07,0.00,0.00
0.00,0.10,388.00,0.00,0.00
0.00,0.10,382.02,0.00,0.00
0.00,0.10,369.97,0.00,0.00
0.00,0.10,360.56,0.00,0.00
-0.00,0.10,169.17,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.25,0.56,-80.00,20.32,0.00
-1.00,0.62,-80.00,80.00,0.00
1.00,0.85,-4.25,-3.92,0.00
1.00,0.60,39.65,36.56,0.00
1.00,0.35,81.20,74.86,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-1.00,0.56,-80.00,80.00,0.00
-0.90,0.79,-80.00,72.38,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,113.45,0.00,0.00
0.00,1.00,415.50,0.00,0.00
-0.00,1.00,459.08,0.00,0.00
-0.00,1.00,524.69,0.00,0.00
-0.00,1.00,577.38,0.00,0.00
0.60,1.00,720.87,398.77,0.00
1.00,0.85,989.53,912.30,0.00
1.00,0.60,1014.88,935.68,0.00
1.00,0.35,1007.17,928.57,0.00
0.00,0.10,598.08,0.00,0.00
-0.00,0.10,574.32,0.00,0.00
-0.00,0.10,478.22,0.00,0.00
-0.00,0.10,419.92,0.00,0.00
-0.00,0.10,418.75,0.00,0.00
-0.00,0.10,381.55,0.00,0.00
-0.00,0.10,273.65,0.00,0.00
0.00,0.10,127.12,0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.90,0.33,-80.00,72.38,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-80.00,-0.00,0.00
0.00,0.77,-80.00,-0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-15.75,-0.00,0.00
-0.00,1.00,370.21,0.00,0.00
0.00,1.00,583.85,0.00,0.00
-0.00,1.00,615.95,0.00,0.00
0.00,1.00,608.47,0.00,0.00
0.60,1.00,625.71,346.13,0.00
1.00,0.85,636.74,587.04,0.00
1.00,0.60,640.51,590.52,0.00
1.00,0.35,633.33,583.90,0.00
0.00,0.10,488.02,0.00,0.00
0.00,0.10,473.38,0.00,0.00
0.00,0.10,463.57,0.00,0.00
0.00,0.10,456.80,0.00,0.00
0.00,0.10,468.75,0.00,0.00
-0.00,0.10,475.75,0.00,0.00
-0.00,0.10,460.12,0.00,0.00
0.00,0.10,431.71,0.00,0.00
-0.00,0.10,339.77,0.00,0.00
-1.00,0.10,2.75,-2.75,0.00
-1.00,0.33,86.78,-86.78,0.00
-0.90,0.56,111.69,-101.05,0.00
-1.00,0.77,-47.50,47.50,0.00
0.00,1.00,138.42,0.00,0.00
0.00,1.00,178.23,0.00,0.00
-0.00,1.00,385.15,0.00,0.00
0.00,1.00,441.25,0.00,0.00
-0.00,1.00,476.54,0.00,0.00
1.00,1.00,505.07,465.65,0.00
1.00,0.75,504.10,464.75,0.00
1.00,0.50,510.45,470.62,0.00
0.00,0.25,493.00,0.00,0.00
0.60,0.25,497.16,275.02,0.00
-0.00,0.10,479.36,0.00,0.00
0.00,0.10,446.33,0.00,0.00
0.00,0.10,434.74,0.00,0.00
0.00,0.10,425.22,0.00,0.00
0.00,0.10,424.20,0.00,0.00
0.00,0.10,435.80,0.00,0.00
-0.00,0.10,447.23,0.00,0.00
0.00,0.10,437.93,0.00,0.00
0.00,0.10,418.70,0.00,0.00
0.00,0.10,363.37,0.00,0.00
-1.00,0.10,244.00,-244.00,0.00
0.00,0.33,275.97,0.00,0.00
-0.90,0.33,253.52,-229.37,0.00
-1.00,0.54,92.97,-92.97,0.00
-1.00,0.77,217.10,-217.10,0.00
-0.00,1.00,324.38,0.00,0.00
0.00,1.00,407.20,0.00,0.00
0.00,1.00,443.23,0.00,0.00
0.00,1.00,464.28,0.00,0.00
0.00,1.00,488.85,0.00,0.00
1.00,1.00,493.06,454.58,0.00
1.00,0.75,503.07,463.81,0.00
0.60,0.50,491.00,271.61,0.00
1.00,0.35,496.82,458.04,0.00
-0.00,0.10,484.53,0.00,0.00
0.00,0.10,453.56,0.00,0.00
0.00,0.10,445.84,0.00,0.00
0.00,0.10,437.94,0.00,0.00
0.00,0.10,435.84,0.00,0.00
0.00,0.10,446.57,0.00,0.00
0.00,0.10,462.03,0.00,0.00
0.00,0.10,446.29,0.00,0.00
0.00,0.10,426.42,0.00,0.00
0.00,0.10,406.88,0.00,0.00
0.00,0.10,386.38,0.00,0.00
0.00,0.10,388.86,0.00,0.00
-1.00,0.10,380.75,-380.75,0.00
-1.00,0.33,352.00,-352.00,0.00
-1.00,0.56,368.61,-368.61,0.00
-0.90,0.79,383.42,-346.90,0.00
0.00,1.00,409.65,0.00,0.00
0.00,1.00,428.40,0.00,0.00
0.00,1.00,435.92,0.00,0.00
0.00,1.00,456.12,0.00,0.00
0.00,1.00,462.23,0.00,0.00
0.00,1.00,466.06,0.00,0.00
0.00,1.00,443.87,0.00,0.00
0.00,1.00,441.66,0.00,0.00
0.00,1.00,435.39,0.00,0.00
0.00,1.00,452.94,0.00,0.00
0.00,1.00,456.39,0.00,0.00
0.00,1.00,450.56,0.00,0.00
0.00,1.00,447.64,0.00,0.00
0.00,1.00,462.65,0.00,0.00
0.92,1.00,480.41,408.35,0.00
0.00,0.77,468.97,0.00,0.00
0.00,0.77,445.25,0.00,0.00
0.00,0.77,421.60,0.00,0.00
0.00,0.77,398.33,0.00,0.00
0.00,0.77,405.47,0.00,0.00
0.00,0.77,406.62,0.00,0.00
-1.00,0.77,382.68,-382.68,0.00
0.00,1.00,397.88,0.00,0.00
0.00,1.00,408.50,0.00,0.00
0.00,1.00,432.76,0.00,0.00
0.00,1.00,444.39,0.00,0.00
0.00,1.00,436.10,0.00,0.00
0.00,1.00,439.65,0.00,0.00
0.00,1.00,430.71,0.00,0.00
0.00,1.00,425.53,0.00,0.00
0.00,1.00,411.61,0.00,0.00
0.00,1.00,410.95,0.00,0.00
0.00,1.00,401.94,0.00,0.00
0.00,1.00,518.11,0.00,0.00
0.60,1.00,518.51,286.83,0.00
0.00,0.85,511.47,0.00,0.00
0.00,0.85,510.85,0.00,0.00
1.00,0.85,535.34,493.56,0.00
1.00,0.60,565.65,521.51,0.00
1.00,0.35,544.75,502.23,0.00
0.00,0.10,493.45,0.00,0.00
-0.00,0.10,256.65,0.00,0.00
0.00,0.10,-8.50,-0.00,0.00
0.00,0.10,-5.75,-0.00,0.00
-0.90,0.10,-15.49,14.02,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-57.25,57.25,0.00
-0.00,1.00,187.00,0.00,0.00
0.00,1.00,420.11,0.00,0.00
-0.00,1.00,447.47,0.00,0.00
0.00,1.00,502.39,0.00,0.00
0.00,1.00,493.27,0.00,0.00
1.00,1.00,512.96,472.92,0.00
0.00,0.75,496.97,0.00,0.00
0.60,0.75,511.53,282.96,0.00
1.00,0.60,513.96,473.84,0.00
0.00,0.35,459.94,0.00,0.00
0.00,0.35,433.17,0.00,0.00
0.00,0.35,429.33,0.00,0.00
0.00,0.35,443.47,0.00,0.00
0.00,0.35,501.02,0.00,0.00
1.00,0.35,519.95,479.37,0.00
-0.00,0.10,482.19,0.00,0.00
0.00,0.10,403.47,0.00,0.00
-0.00,0.10,42.14,0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
-1.00,0.33,-74.50,74.50,0.00
0.09,0.56,-26.00,-2.11,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-32.00,-0.00,0.00
-0.00,1.00,176.44,0.00,0.00
-0.00,1.00,406.84,0.00,0.00
-0.00,1.00,533.59,0.00,0.00
0.00,1.00,578.50,0.00,0.00
1.00,1.00,588.85,542.89,0.00
1.00,0.75,599.54,552.75,0.00
1.00,0.50,587.76,541.89,0.00
0.60,0.25,583.62,322.85,0.00
0.00,0.10,560.94,0.00,0.00
0.00,0.10,567.70,0.00,0.00
-0.00,0.10,554.36,0.00,0.00
-0.00,0.10,538.77,0.00,0.00
0.00,0.10,524.49,0.00,0.00
-0.00,0.10,535.28,0.00,0.00
0.00,0.10,532.12,0.00,0.00
0.00,0.10,470.15,0.00,0.00
-0.00,0.10,360.91,0.00,0.00
0.00,0.10,4.50,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-58.00,58.00,0.00
0.09,0.56,-25.00,-2.02,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-72.00,72.00,0.00
0.00,1.00,-28.70,-0.00,0.00
-0.00,1.00,129.68,0.00,0.00
0.00,1.00,410.07,0.00,0.00
-0.00,1.00,456.04,0.00,0.00
-0.00,1.00,521.38,0.00,0.00
-0.00,1.00,525.79,0.00,0.00
1.00,1.00,554.17,510.92,0.00
1.00,0.75,545.85,503.25,0.00
1.00,0.50,556.40,512.97,0.00
0.60,0.25,537.08,297.10,0.00
0.00,0.10,478.10,0.00,0.00
0.00,0.10,460.33,0.00,0.00
0.00,0.10,453.78,0.00,0.00
0.00,0.10,454.57,0.00,0.00
0.00,0.10,488.03,0.00,0.00
0.00,0.10,526.75,0.00,0.00
0.00,0.10,513.91,0.00,0.00
-0.00,0.10,479.00,0.00,0.00
0.00,0.10,415.75,0.00,0.00
0.00,0.10,329.95,0.00,0.00
-0.00,0.10,349.38,0.00,0.00
-0.90,0.10,281.08,-254.31,0.00
-1.00,0.31,-44.70,44.70,0.00
-1.00,0.54,181.12,-181.12,0.00
-1.00,0.77,263.62,-263.62,0.00
0.00,1.00,399.80,0.00,0.00
0.00,1.00,449.67,0.00,0.00
1.00,1.00,478.77,441.41,0.00
1.00,0.75,494.25,455.68,0.00
1.00,0.50,481.36,443.79,0.00
0.52,0.25,478.67,230.34,0.00
0.00,0.12,451.37,0.00,0.00
0.00,0.12,451.22,0.00,0.00
0.00,0.12,432.19,0.00,0.00
0.00,0.12,452.12,0.00,0.00
0.00,0.12,411.39,0.00,0.00
-1.00,0.12,391.41,-391.41,0.00
0.00,0.35,398.02,0.00,0.00
0.00,0.35,441.12,0.00,0.00
1.00,0.35,526.42,485.34,0.00
0.00,0.10,425.57,0.00,0.00
-0.00,0.10,312.06,0.00,0.00
0.00,0.10,-25.60,-0.00,0.00
-0.99,0.10,-80.00,79.15,0.00
-1.00,0.33,-80.00,80.00,0.00
1.00,0.56,-49.50,-45.64,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,223.53,0.00,0.00
-0.00,1.00,552.80,0.00,0.00
-0.00,1.00,583.65,0.00,0.00
1.00,1.00,678.50,625.55,0.00
0.00,0.75,675.42,0.00,0.00
1.00,0.75,685.03,631.57,0.00
0.60,0.50,676.98,374.48,0.00
1.00,0.35,688.43,634.70,0.00
-0.00,0.10,655.19,0.00,0.00
0.00,0.10,421.12,0.00,0.00
0.00,0.10,419.13,0.00,0.00
0.00,0.10,417.10,0.00,0.00
0.00,0.10,420.35,0.00,0.00
0.00,0.10,446.02,0.00,0.00
-0.00,0.10,474.28,0.00,0.00
0.00,0.10,445.63,0.00,0.00
0.00,0.10,408.74,0.00,0.00
-0.90,0.10,262.57,-237.56,0.00
-1.00,0.31,193.53,-193.53,0.00
0.00,0.54,293.51,0.00,0.00
-1.00,0.54,246.07,-246.07,0.00
-1.00,0.77,166.35,-166.35,0.00
-0.00,1.00,350.06,0.00,0.00
