BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,1.00,115.67,0.15,0.00,-7.12,-0.00,0.30,1.09,0.30,0.00,0.00,0.00,0.04,6.61,0.29,0.00,0.00,0.00,0.00,-1.43,-0.00,0.28,4.36,1.22,0.06,15.85,1.03,0.00,0.00,0.00,1.00,153.90,153.90,0.01
0.71,1.00,131.47,85.76,0.00,-7.12,-0.00,0.29,1.09,0.29,0.00,0.00,0.00,0.04,6.61,0.29,0.00,0.00,0.00,0.00,-1.43,-0.00,0.28,4.36,1.22,0.06,15.85,1.03,0.00,0.00,0.00,0.00,153.90,153.90,3.97
0.20,0.29,129.99,23.37,0.00,-7.15,-0.00,0.31,1.82,0.52,0.00,0.00,0.00,0.04,4.81,0.21,0.00,0.00,0.00,0.00,-1.32,-0.00,0.27,1.82,0.48,0.06,13.00,0.84,0.00,0.00,0.00,-0.00,147.90,147.90,0.87
0.00,0.10,119.95,0.18,0.00,-7.15,-0.00,0.28,1.82,0.47,0.00,0.00,0.00,0.04,4.81,0.21,0.00,0.00,0.00,0.00,-1.32,-0.00,0.27,1.82,0.48,0.06,13.00,0.84,0.00,0.00,0.00,0.00,153.90,153.90,0.01
0.00,0.10,106.51,0.00,0.00,-7.15,-0.00,0.28,1.82,0.47,0.00,0.00,0.00,0.04,4.81,0.21,0.00,0.00,0.00,0.00,-1.32,-0.00,0.27,1.82,0.48,0.06,13.00,0.84,0.00,0.00,0.00,0.00,139.00,139.00,0.00
0.00,0.10,105.41,0.00,0.00,-7.15,-0.00,0.28,1.82,0.47,0.00,0.00,0.00,0.04,4.81,0.21,0.00,0.00,0.00,0.00,-1.32,-0.00,0.27,1.82,0.48,0.06,13.00,0.84,0.00,0.00,0.00,0.00,134.00,134.00,0.00
0.00,0.10,97.01,0.00,0.00,-7.51,-0.00,0.28,1.56,0.41,0.00,0.00,0.00,0.04,4.36,0.19,0.00,0.00,0.00,0.00,-1.88,-0.00,0.27,0.64,0.17,0.05,12.50,0.65,0.00,0.00,0.00,0.00,39.05,39.05,0.00
0.00,0.10,103.96,0.00,0.00,-7.51,-0.00,0.28,1.56,0.41,0.00,0.00,0.00,0.04,4.36,0.19,0.00,0.00,0.00,0.00,-1.88,-0.00,0.27,0.64,0.17,0.05,12.50,0.65,0.00,0.00,0.00,0.00,21.15,21.15,0.00
0.00,0.11,104.79,0.00,0.00,-7.51,-0.00,0.28,1.56,0.41,0.00,0.00,0.00,0.04,4.36,0.19,0.00,0.00,0.00,0.00,-1.88,-0.00,0.27,0.64,0.17,0.05,12.50,0.65,0.00,0.00,0.00,0.00,136.00,136.00,0.00
0.00,0.11,101.83,0.00,0.00,-7.51,-0.00,0.28,1.56,0.41,0.00,0.00,0.00,0.04,4.36,0.19,0.00,0.00,0.00,0.00,-1.88,-0.00,0.27,0.64,0.17,0.05,12.50,0.65,0.00,0.00,0.00,0.00,92.50,92.50,0.00
0.00,0.11,87.04,0.00,0.00,-6.85,-0.00,0.29,2.36,0.63,0.00,0.00,0.00,0.04,3.90,0.17,0.00,0.00,0.00,0.00,0.72,0.00,0.27,0.60,0.16,0.06,13.34,0.85,0.00,0.00,0.00,0.00,94.43,94.43,0.00
0.00,0.11,87.08,0.00,0.00,-6.85,-0.00,0.29,2.36,0.63,0.00,0.00,0.00,0.04,3.90,0.17,0.00,0.00,0.00,0.00,0.72,0.00,0.27,0.60,0.16,0.06,13.34,0.85,0.00,0.00,0.00,0.00,58.13,58.13,0.00
-0.28,0.11,81.55,-22.52,0.00,-6.85,-0.00,0.29,2.36,0.63,0.00,0.00,0.00,0.04,3.90,0.17,0.00,0.00,0.00,0.00,0.72,0.00,0.27,0.60,0.16,0.06,13.34,0.85,0.00,0.00,0.00,0.00,58.60,58.60,1.58
-0.69,0.37,80.30,-55.22,0.00,-6.85,-0.00,0.34,2.36,0.73,0.00,0.00,0.00,0.04,3.90,0.17,0.00,0.00,0.00,0.04,0.72,0.03,0.20,0.60,0.12,0.06,13.34,0.85,0.00,0.00,0.00,0.00,52.17,52.17,4.84
0.00,1.00,100.45,0.00,0.00,-3.46,-0.00,0.31,1.31,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.04,1.00,0.04,0.26,1.49,0.39,0.05,12.60,0.67,0.00,0.00,0.00,0.00,40.55,40.55,0.00
0.00,1.00,93.66,0.00,0.00,-3.46,-0.00,0.31,1.31,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.04,1.00,0.04,0.26,1.49,0.39,0.05,12.60,0.67,0.00,0.00,0.00,0.00,129.45,129.45,0.00
0.00,1.00,115.94,0.00,0.00,-3.46,-0.00,0.31,1.31,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.04,1.00,0.04,0.26,1.49,0.39,0.05,12.60,0.67,0.00,0.00,0.00,0.00,89.00,89.00,0.00
0.00,1.00,113.90,0.00,0.00,-3.46,-0.00,0.31,1.31,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.04,1.00,0.04,0.26,1.49,0.39,0.05,12.60,0.67,0.00,0.00,0.00,0.00,42.05,42.05,0.00
0.00,1.00,105.80,0.00,0.00,-6.50,-0.00,0.29,1.75,0.46,0.00,0.00,0.00,0.04,3.30,0.15,0.00,0.00,0.00,0.04,0.62,0.03,0.26,1.20,0.31,0.05,13.00,0.63,0.00,0.00,0.00,0.00,42.19,42.19,0.00
-0.00,1.00,91.74,-0.00,0.00,-6.50,-0.00,0.29,1.75,0.46,0.00,0.00,0.00,0.04,3.30,0.15,0.00,0.00,0.00,0.04,0.62,0.03,0.26,1.20,0.31,0.05,13.00,0.63,0.00,0.00,0.00,0.00,47.00,47.00,0.00
0.00,1.00,103.92,0.00,0.00,-6.50,-0.00,0.29,1.75,0.46,0.00,0.00,0.00,0.04,3.30,0.15,0.00,0.00,0.00,0.04,0.62,0.03,0.26,1.20,0.31,0.05,13.00,0.63,0.00,0.00,0.00,0.00,91.06,91.06,0.00
0.00,1.00,110.00,0.00,0.00,-6.50,-0.00,0.29,1.75,0.46,0.00,0.00,0.00,0.04,3.30,0.15,0.00,0.00,0.00,0.04,0.62,0.03,0.26,1.20,0.31,0.05,13.00,0.63,0.00,0.00,0.00,0.00,131.00,131.00,0.00
0.00,1.00,105.06,0.00,0.00,-2.00,-0.00,0.28,1.42,0.36,0.00,0.00,0.00,0.04,4.59,0.20,0.00,0.00,0.00,0.04,0.36,0.01,0.25,3.00,0.75,0.05,17.40,0.84,0.00,0.00,0.00,0.00,146.75,146.75,0.00
0.00,1.00,107.42,0.00,0.00,-2.00,-0.00,0.28,1.42,0.36,0.00,0.00,0.00,0.04,4.59,0.20,0.00,0.00,0.00,0.04,0.36,0.01,0.25,3.00,0.75,0.05,17.40,0.84,0.00,0.00,0.00,0.00,142.50,142.50,0.00
0.00,1.00,134.93,0.01,0.00,-2.00,-0.00,0.28,1.42,0.36,0.00,0.00,0.00,0.04,4.59,0.20,0.00,0.00,0.00,0.04,0.36,0.01,0.25,3.00,0.75,0.05,17.40,0.84,0.00,0.00,0.00,1.00,158.95,158.95,0.00
0.74,1.00,143.56,97.74,0.00,-2.00,-0.00,0.26,1.42,0.34,0.00,0.00,0.00,0.04,4.59,0.20,0.00,0.00,0.00,0.00,0.36,0.00,0.25,3.00,0.75,0.05,17.40,0.84,0.00,0.00,0.00,0.00,112.50,112.50,5.73
0.16,0.26,141.12,21.32,0.00,-7.58,-0.00,0.28,0.96,0.25,0.00,0.00,0.00,0.04,4.52,0.20,0.00,0.00,0.00,0.00,-0.62,-0.00,0.26,1.15,0.30,0.05,14.50,0.70,0.00,0.00,0.00,-0.00,62.50,62.50,3.22
0.00,0.10,126.70,0.15,0.00,-7.58,-0.00,0.27,0.96,0.24,0.00,0.00,0.00,0.04,4.52,0.20,0.00,0.00,0.00,0.00,-0.62,-0.00,0.26,1.15,0.30,0.05,14.50,0.70,0.00,0.00,0.00,0.00,61.11,61.11,0.02
0.00,0.10,110.90,0.00,0.00,-7.58,-0.00,0.27,0.96,0.24,0.00,0.00,0.00,0.04,4.52,0.20,0.00,0.00,0.00,0.00,-0.62,-0.00,0.26,1.15,0.30,0.05,14.50,0.70,0.00,0.00,0.00,0.00,139.50,139.50,0.00
0.00,0.10,108.65,0.00,0.00,-7.58,-0.00,0.27,0.96,0.24,0.00,0.00,0.00,0.04,4.52,0.20,0.00,0.00,0.00,0.00,-0.62,-0.00,0.26,1.15,0.30,0.05,14.50,0.70,0.00,0.00,0.00,0.00,69.06,69.06,0.00
0.00,0.10,101.77,0.00,0.00,-7.32,-0.00,0.28,1.29,0.33,0.00,0.00,0.00,0.04,3.95,0.17,0.00,0.00,0.00,0.00,-1.95,-0.00,0.27,0.82,0.22,0.06,12.19,0.78,0.00,0.00,0.00,0.00,99.12,99.12,0.00
0.00,0.10,105.93,0.00,0.00,-7.32,-0.00,0.28,1.29,0.34,0.00,0.00,0.00,0.04,3.95,0.17,0.00,0.00,0.00,0.00,-1.95,-0.00,0.27,0.82,0.22,0.06,12.19,0.78,0.00,0.00,0.00,0.00,65.28,65.28,0.00
0.00,0.11,106.07,0.00,0.00,-7.32,-0.00,0.28,1.29,0.34,0.00,0.00,0.00,0.04,3.95,0.17,0.00,0.00,0.00,0.00,-1.95,-0.00,0.27,0.82,0.22,0.06,12.19,0.78,0.00,0.00,0.00,0.00,65.30,65.30,0.00
0.00,0.11,105.12,0.00,0.00,-7.32,-0.00,0.28,1.29,0.34,0.00,0.00,0.00,0.04,3.95,0.17,0.00,0.00,0.00,0.00,-1.95,-0.00,0.27,0.82,0.22,0.06,12.19,0.78,0.00,0.00,0.00,0.00,63.05,63.05,0.00
0.00,0.11,95.20,0.00,0.00,-6.61,-0.00,0.29,2.45,0.65,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.23,-0.00,0.27,0.74,0.20,0.06,11.00,0.71,0.00,0.00,0.00,0.00,116.00,116.00,0.00
-0.02,0.11,93.08,-2.31,0.00,-6.61,-0.00,0.29,2.45,0.65,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.23,-0.00,0.27,0.74,0.20,0.06,11.00,0.71,0.00,0.00,0.00,0.00,66.25,66.25,0.17
-0.62,0.13,92.01,-57.28,0.00,-6.61,-0.00,0.30,2.45,0.68,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.23,-0.00,0.27,0.74,0.20,0.06,11.00,0.71,0.00,0.00,0.00,0.00,64.75,64.75,4.24
-0.30,0.71,92.53,-28.10,0.00,-6.61,-0.00,0.30,2.45,0.68,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,-0.23,-0.00,0.27,0.74,0.20,0.06,11.00,0.71,0.00,0.00,0.00,0.00,66.50,66.50,1.98
0.00,0.99,97.00,0.00,0.00,-7.50,-0.00,0.29,1.04,0.27,0.00,0.00,0.00,0.04,3.39,0.15,0.00,0.00,0.00,0.00,-0.27,-0.00,0.26,1.27,0.34,0.06,13.15,0.84,0.00,0.00,0.00,0.00,65.05,65.05,0.00
0.00,0.99,96.15,0.00,0.00,-7.50,-0.00,0.29,1.04,0.27,0.00,0.00,0.00,0.04,3.39,0.15,0.00,0.00,0.00,0.00,-0.27,-0.00,0.26,1.27,0.34,0.06,13.15,0.84,0.00,0.00,0.00,0.00,100.00,100.00,0.00
0.00,0.99,100.03,0.00,0.00,-7.50,-0.00,0.29,1.04,0.27,0.00,0.00,0.00,0.04,3.39,0.15,0.00,0.00,0.00,0.00,-0.27,-0.00,0.26,1.27,0.34,0.06,13.15,0.84,0.00,0.00,0.00,0.00,97.77,97.77,0.00
0.00,1.00,109.99,0.00,0.00,-7.50,-0.00,0.29,1.04,0.27,0.00,0.00,0.00,0.04,3.39,0.15,0.00,0.00,0.00,0.00,-0.27,-0.00,0.26,1.27,0.34,0.06,13.15,0.84,0.00,0.00,0.00,0.00,70.51,70.51,0.00
0.00,1.00,116.98,0.00,0.00,-8.14,-0.00,0.27,1.60,0.40,0.00,0.00,0.00,0.04,3.88,0.17,0.00,0.00,0.00,0.00,-1.88,-0.00,0.25,1.02,0.26,0.06,13.56,0.87,0.00,0.00,0.00,0.00,103.03,103.03,0.00
0.00,1.00,109.47,0.00,0.00,-8.14,-0.00,0.27,1.60,0.40,0.00,0.00,0.00,0.04,3.88,0.17,0.00,0.00,0.00,0.00,-1.88,-0.00,0.25,1.02,0.26,0.06,13.56,0.87,0.00,0.00,0.00,0.00,135.00,135.00,0.00
0.01,1.00,125.80,0.69,0.00,-8.14,-0.00,0.27,1.60,0.40,0.00,0.00,0.00,0.04,3.88,0.17,0.00,0.00,0.00,0.00,-1.88,-0.00,0.25,1.02,0.26,0.06,13.56,0.87,0.00,0.00,0.00,0.00,135.00,135.00,0.01
0.00,1.00,112.34,0.00,0.00,-8.14,-0.00,0.27,1.60,0.40,0.00,0.00,0.00,0.04,3.88,0.17,0.00,0.00,0.00,0.00,-1.88,-0.00,0.25,1.02,0.26,0.06,13.56,0.87,0.00,0.00,0.00,-0.00,75.12,75.12,0.00
0.00,1.00,110.02,0.00,0.00,-9.27,-0.00,0.27,1.23,0.30,0.00,0.00,0.00,0.04,8.08,0.34,0.00,0.00,0.00,0.00,-0.66,-0.00,0.24,2.51,0.61,0.06,16.88,1.08,0.00,0.00,0.00,-0.00,112.76,112.76,0.00
0.00,1.00,118.40,0.00,0.00,-9.27,-0.00,0.27,1.23,0.30,0.00,0.00,0.00,0.04,8.08,0.34,0.00,0.00,0.00,0.00,-0.66,-0.00,0.24,2.51,0.61,0.06,16.88,1.08,0.00,0.00,0.00,-0.00,114.75,114.75,0.00
0.00,1.00,146.78,0.19,0.00,-9.27,-0.00,0.27,1.23,0.30,0.00,0.00,0.00,0.04,8.08,0.34,0.00,0.00,0.00,0.00,-0.66,-0.00,0.24,2.51,0.61,0.06,16.88,1.08,0.00,0.00,0.00,1.00,118.44,118.44,0.01
0.90,1.00,151.92,126.28,0.00,-9.27,-0.00,0.10,1.23,0.11,0.00,0.00,0.00,0.04,8.08,0.34,0.00,0.00,0.00,0.00,-0.66,-0.00,0.07,2.51,0.17,0.06,16.88,1.08,0.00,0.00,0.00,-0.00,148.30,148.30,0.82
0.00,0.10,132.48,0.18,0.00,-7.08,-0.00,0.27,1.33,0.33,0.00,0.00,0.00,0.04,4.11,0.18,0.00,0.00,0.00,0.00,-1.99,-0.00,0.26,0.87,0.23,0.06,12.77,0.72,0.00,0.00,0.00,-0.00,80.06,80.06,0.02
0.00,0.10,116.73,0.00,0.00,-7.08,-0.00,0.27,1.33,0.33,0.00,0.00,0.00,0.04,4.11,0.18,0.00,0.00,0.00,0.00,-1.99,-0.00,0.26,0.87,0.23,0.06,12.77,0.72,0.00,0.00,0.00,0.00,80.31,80.31,0.00
0.00,0.10,108.42,0.00,0.00,-7.08,-0.00,0.27,1.33,0.34,0.00,0.00,0.00,0.04,4.11,0.18,0.00,0.00,0.00,0.00,-1.99,-0.00,0.26,0.87,0.23,0.06,12.77,0.72,0.00,0.00,0.00,-0.00,80.50,80.50,0.00
0.00,0.10,105.00,0.00,0.00,-7.08,-0.00,0.27,1.33,0.34,0.00,0.00,0.00,0.04,4.11,0.18,0.00,0.00,0.00,0.00,-1.99,-0.00,0.26,0.87,0.23,0.06,12.77,0.72,0.00,0.00,0.00,0.00,80.11,80.11,0.00
-0.43,0.10,95.99,-41.13,0.00,-4.12,-0.00,0.31,2.01,0.57,0.00,0.00,0.00,0.04,2.74,0.12,0.00,0.00,0.00,0.00,-0.09,-0.00,0.27,0.66,0.18,0.05,10.00,0.48,0.00,0.00,0.00,0.00,162.75,162.75,7.15
0.00,0.50,96.01,0.00,0.00,-4.12,-0.00,0.31,2.01,0.57,0.00,0.00,0.00,0.04,2.74,0.12,0.00,0.00,0.00,0.00,-0.09,-0.00,0.27,0.66,0.18,0.05,10.00,0.48,0.00,0.00,0.00,0.00,80.68,80.68,0.00
0.00,0.50,97.55,0.00,0.00,-4.12,-0.00,0.31,2.01,0.57,0.00,0.00,0.00,0.04,2.74,0.12,0.00,0.00,0.00,0.00,-0.09,-0.00,0.27,0.66,0.18,0.05,10.00,0.48,0.00,0.00,0.00,0.00,80.68,80.68,0.00
0.00,0.50,93.58,0.00,0.00,-4.12,-0.00,0.31,2.01,0.57,0.00,0.00,0.00,0.04,2.74,0.12,0.00,0.00,0.00,0.00,-0.09,-0.00,0.27,0.66,0.18,0.05,10.00,0.48,0.00,0.00,0.00,0.00,115.05,115.05,0.00
0.00,0.50,87.21,0.00,0.00,-7.50,-0.00,0.32,2.00,0.59,0.00,0.00,0.00,0.04,3.74,0.16,0.00,0.00,0.00,0.04,0.68,0.03,0.27,0.71,0.19,0.05,12.00,0.59,0.00,0.00,0.00,0.00,115.05,115.05,0.00
-0.54,0.50,85.65,-46.33,0.00,-7.50,-0.00,0.32,2.00,0.59,0.00,0.00,0.00,0.04,3.74,0.16,0.00,0.00,0.00,0.04,0.68,0.03,0.27,0.71,0.19,0.05,12.00,0.59,0.00,0.00,0.00,0.00,112.79,112.79,3.67
-0.00,1.00,92.43,-0.04,0.00,-7.50,-0.00,0.32,2.00,0.59,0.00,0.00,0.00,0.04,3.74,0.16,0.00,0.00,0.00,0.04,0.68,0.03,0.27,0.71,0.19,0.05,12.00,0.59,0.00,0.00,0.00,0.00,98.06,98.06,0.00
0.00,1.00,105.25,0.00,0.00,-7.50,-0.00,0.32,2.00,0.59,0.00,0.00,0.00,0.04,3.74,0.16,0.00,0.00,0.00,0.04,0.68,0.03,0.27,0.71,0.19,0.05,12.00,0.59,0.00,0.00,0.00,0.00,77.84,77.84,0.00
0.00,1.00,118.31,0.10,0.00,-8.98,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,3.38,0.15,0.00,0.00,0.00,0.00,-0.17,-0.00,0.25,1.66,0.42,0.05,14.18,0.75,0.00,0.00,0.00,0.00,61.00,61.00,0.00
0.00,1.00,128.77,0.15,0.00,-8.98,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,3.38,0.15,0.00,0.00,0.00,0.00,-0.17,-0.00,0.25,1.66,0.42,0.05,14.18,0.75,0.00,0.00,0.00,0.00,80.70,80.70,0.01
0.22,1.00,130.89,26.81,0.00,-8.98,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,3.38,0.15,0.00,0.00,0.00,0.00,-0.17,-0.00,0.25,1.66,0.42,0.05,14.18,0.75,0.00,0.00,0.00,0.00,80.98,80.98,2.77
0.00,0.78,125.01,0.00,0.00,-8.98,-0.00,0.27,0.91,0.23,0.00,0.00,0.00,0.04,3.38,0.15,0.00,0.00,0.00,0.00,-0.17,-0.00,0.25,1.66,0.42,0.05,14.18,0.75,0.00,0.00,0.00,0.00,97.50,97.50,0.00
0.00,0.78,122.64,0.00,0.00,-8.18,-0.00,0.27,1.62,0.40,0.00,0.00,0.00,0.04,3.53,0.15,0.00,0.00,0.00,0.00,-0.53,-0.00,0.27,0.99,0.26,0.05,10.40,0.52,0.00,0.00,0.00,0.00,81.03,81.03,0.00
0.00,0.78,120.87,0.00,0.00,-8.18,-0.00,0.27,1.62,0.40,0.00,0.00,0.00,0.04,3.53,0.15,0.00,0.00,0.00,0.00,-0.53,-0.00,0.27,0.99,0.26,0.05,10.40,0.52,0.00,0.00,0.00,0.00,132.50,132.50,0.00
0.00,0.78,119.80,0.00,0.00,-8.18,-0.00,0.27,1.62,0.40,0.00,0.00,0.00,0.04,3.53,0.15,0.00,0.00,0.00,0.00,-0.53,-0.00,0.27,0.99,0.26,0.05,10.40,0.52,0.00,0.00,0.00,0.00,138.95,138.95,0.00
0.00,0.78,116.25,0.00,0.00,-8.18,-0.00,0.27,1.62,0.40,0.00,0.00,0.00,0.04,3.53,0.15,0.00,0.00,0.00,0.00,-0.53,-0.00,0.27,0.99,0.26,0.05,10.40,0.52,0.00,0.00,0.00,0.00,107.85,107.85,0.00
-0.21,0.79,110.04,-23.09,0.00,-3.50,-0.00,0.25,2.45,0.57,0.00,0.00,0.00,0.04,8.50,0.36,0.00,0.00,0.00,0.00,0.04,0.00,0.27,5.50,1.51,0.05,14.92,0.72,0.00,0.00,0.00,0.00,80.90,80.90,1.53
-0.02,0.98,111.66,-2.11,0.00,-3.50,-0.00,0.25,2.45,0.57,0.00,0.00,0.00,0.04,8.50,0.36,0.00,0.00,0.00,0.04,0.04,0.00,0.27,5.50,1.51,0.05,14.92,0.72,0.00,0.00,0.00,0.00,77.05,77.05,0.16
0.15,1.00,117.91,16.84,0.00,-3.50,-0.00,0.25,2.45,0.57,0.00,0.00,0.00,0.04,8.50,0.36,0.00,0.00,0.00,0.04,0.04,0.00,0.26,5.50,1.45,0.05,14.92,0.72,0.00,0.00,0.00,1.00,81.11,81.11,1.43
0.75,0.85,118.07,81.41,0.00,-3.50,-0.00,0.25,2.45,0.57,0.00,0.00,0.00,0.04,8.50,0.36,0.00,0.00,0.00,0.00,0.04,0.00,0.27,5.50,1.51,0.05,14.92,0.72,0.00,0.00,0.00,0.00,104.70,104.70,2.50
0.00,0.10,108.01,0.13,0.00,-7.79,-0.00,0.27,1.49,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.00,-2.07,-0.00,0.26,1.08,0.28,0.05,10.68,0.51,0.00,0.00,0.00,0.00,125.00,125.00,0.01
0.00,0.10,103.28,0.12,0.00,-7.79,-0.00,0.27,1.49,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.00,-2.07,-0.00,0.26,1.08,0.28,0.05,10.68,0.51,0.00,0.00,0.00,-0.00,103.09,103.09,0.00
0.00,0.10,93.00,0.00,0.00,-7.79,-0.00,0.27,1.49,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.00,-2.07,-0.00,0.26,1.08,0.28,0.05,10.68,0.51,0.00,0.00,0.00,0.00,120.95,120.95,0.00
0.00,0.10,92.43,0.00,0.00,-7.79,-0.00,0.27,1.49,0.37,0.00,0.00,0.00,0.04,4.14,0.18,0.00,0.00,0.00,0.00,-2.07,-0.00,0.26,1.08,0.28,0.05,10.68,0.51,0.00,0.00,0.00,0.00,81.30,81.30,0.00
-0.32,0.10,82.16,-26.33,0.00,-9.44,-0.00,0.28,1.64,0.42,0.00,0.00,0.00,0.04,3.96,0.17,0.00,0.00,0.00,0.00,-0.88,-0.00,0.26,0.81,0.21,0.04,10.91,0.49,0.00,0.00,0.00,0.00,81.19,81.19,0.08
-0.65,0.40,82.05,-53.11,0.00,-9.44,-0.00,0.31,1.64,0.47,0.00,0.00,0.00,0.04,3.96,0.17,0.00,0.00,0.00,0.00,-0.88,-0.00,0.26,0.81,0.21,0.04,10.91,0.49,0.00,0.00,0.00,0.00,81.14,81.14,0.15
0.00,1.00,87.96,0.00,0.00,-9.44,-0.00,0.31,1.64,0.47,0.00,0.00,0.00,0.04,3.96,0.17,0.00,0.00,0.00,0.00,-0.88,-0.00,0.26,0.81,0.21,0.04,10.91,0.49,0.00,0.00,0.00,0.00,68.50,68.50,0.00
0.00,1.00,89.57,0.00,0.00,-9.44,-0.00,0.31,1.64,0.47,0.00,0.00,0.00,0.04,3.96,0.17,0.00,0.00,0.00,0.00,-0.88,-0.00,0.26,0.81,0.21,0.04,10.91,0.49,0.00,0.00,0.00,0.00,107.50,107.50,0.00
0.00,1.00,89.58,0.00,0.00,-8.11,-0.00,0.31,1.48,0.43,0.00,0.00,0.00,0.04,2.49,0.11,0.00,0.00,0.00,0.00,-0.39,-0.00,0.27,0.75,0.20,0.05,11.01,0.54,0.00,0.00,0.00,0.00,94.11,94.11,0.00
0.00,1.00,89.52,0.00,0.00,-8.11,-0.00,0.31,1.48,0.43,0.00,0.00,0.00,0.04,2.49,0.11,0.00,0.00,0.00,0.00,-0.39,-0.00,0.27,0.75,0.20,0.05,11.01,0.54,0.00,0.00,0.00,0.00,81.48,81.48,0.00
0.00,1.00,87.70,0.00,0.00,-8.11,-0.00,0.31,1.48,0.43,0.00,0.00,0.00,0.04,2.49,0.11,0.00,0.00,0.00,0.00,-0.39,-0.00,0.27,0.75,0.20,0.05,11.01,0.54,0.00,0.00,0.00,0.00,164.00,164.00,0.00
0.00,1.00,94.92,0.00,0.00,-8.11,-0.00,0.31,1.48,0.43,0.00,0.00,0.00,0.04,2.49,0.11,0.00,0.00,0.00,0.00,-0.39,-0.00,0.27,0.75,0.20,0.05,11.01,0.54,0.00,0.00,0.00,0.00,150.05,150.05,0.00
0.00,1.00,109.89,0.15,0.00,-8.67,-0.00,0.27,1.06,0.26,0.00,0.00,0.00,0.04,3.51,0.15,0.00,0.00,0.00,0.00,-1.51,-0.00,0.25,1.49,0.37,0.06,14.44,0.92,0.00,0.00,0.00,0.00,143.85,143.85,0.01
0.00,1.00,117.24,0.16,0.00,-8.67,-0.00,0.27,1.06,0.26,0.00,0.00,0.00,0.04,3.51,0.15,0.00,0.00,0.00,0.00,-1.51,-0.00,0.25,1.49,0.37,0.06,14.44,0.92,0.00,0.00,0.00,0.00,146.00,146.00,0.01
0.00,1.00,122.88,0.17,0.00,-8.67,-0.00,0.27,1.06,0.26,0.00,0.00,0.00,0.04,3.51,0.15,0.00,0.00,0.00,0.00,-1.51,-0.00,0.25,1.49,0.37,0.06,14.44,0.92,0.00,0.00,0.00,0.00,120.46,120.46,0.00
0.01,1.00,125.08,0.60,0.00,-8.67,-0.00,0.27,1.06,0.26,0.00,0.00,0.00,0.04,3.51,0.15,0.00,0.00,0.00,0.00,-1.51,-0.00,0.25,1.49,0.37,0.06,14.44,0.92,0.00,0.00,0.00,0.00,113.50,113.50,0.01
0.00,1.00,122.93,0.00,0.00,-9.53,-0.00,0.27,1.40,0.35,0.00,0.00,0.00,0.04,4.37,0.19,0.00,0.00,0.00,0.00,-2.37,-0.00,0.24,0.89,0.21,0.05,15.15,0.74,0.00,0.00,0.00,0.00,117.50,117.50,0.00
0.00,1.00,118.93,0.00,0.00,-9.53,-0.00,0.27,1.40,0.35,0.00,0.00,0.00,0.04,4.37,0.19,0.00,0.00,0.00,0.00,-2.37,-0.00,0.24,0.89,0.21,0.05,15.15,0.74,0.00,0.00,0.00,0.00,76.50,76.50,0.00
0.00,1.00,119.01,0.00,0.00,-9.53,-0.00,0.27,1.40,0.35,0.00,0.00,0.00,0.04,4.37,0.19,0.00,0.00,0.00,0.00,-2.37,-0.00,0.24,0.89,0.21,0.05,15.15,0.74,0.00,0.00,0.00,0.00,152.00,152.00,0.00
0.00,1.00,120.55,0.00,0.00,-9.53,-0.00,0.27,1.40,0.35,0.00,0.00,0.00,0.04,4.37,0.19,0.00,0.00,0.00,0.00,-2.37,-0.00,0.24,0.89,0.21,0.05,15.15,0.74,0.00,0.00,0.00,0.00,84.00,84.00,0.00
