BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.16,0.37,55.81,-8.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.09,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.09,6.54,0.00,73.50,73.50,0.14
0.00,0.42,58.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.09,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.09,6.54,0.00,71.95,71.95,0.00
-0.50,0.39,54.10,-27.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.09,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.09,6.54,0.00,74.00,74.00,0.50
-0.50,0.59,51.33,-25.66,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.09,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.09,6.54,0.00,74.00,74.00,0.57
-0.50,0.80,51.01,-25.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.34,6.77,-0.00,12.68,12.68,0.96
0.00,1.00,54.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.34,6.77,1.00,45.03,45.03,0.00
0.00,0.97,62.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.34,6.77,1.00,87.00,87.00,0.00
0.65,0.95,76.46,45.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,7.34,2.39,0.00,87.00,87.00,0.34
-0.00,0.63,73.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.50,10.40,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10.40,9.59,0.00,80.50,80.50,0.00
0.00,0.60,67.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.00,0.00,0.50,10.40,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10.40,9.59,0.00,52.00,52.00,0.00
0.00,0.57,61.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.00,0.00,0.50,10.40,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10.40,9.59,0.00,74.00,74.00,0.00
0.00,0.55,54.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.00,0.00,0.50,10.40,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,10.40,9.59,0.00,74.38,74.38,0.00
0.00,0.52,55.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,8.26,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.26,7.62,0.00,74.85,74.85,0.00
-0.50,0.49,51.36,-25.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,8.26,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.26,7.62,0.00,51.33,51.33,0.00
-0.50,0.70,53.50,-26.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,8.26,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.26,7.62,0.00,76.63,76.63,0.58
-0.27,0.90,54.65,-15.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,8.26,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.26,7.62,0.00,62.50,62.50,0.11
-0.06,1.00,55.58,-3.25,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.89,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.89,7.27,0.00,75.00,75.00,0.06
-0.06,1.00,58.08,-3.40,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.89,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.89,7.27,0.00,41.75,41.75,0.05
0.00,1.00,63.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.89,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.89,7.27,0.00,82.50,82.50,0.00
0.00,0.97,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.89,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.89,7.27,0.00,84.47,84.47,0.00
0.00,0.95,68.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.25,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.25,11.29,0.00,96.47,96.47,0.00
0.00,0.92,71.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.25,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.25,11.29,0.00,89.44,89.44,0.00
0.00,0.89,71.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.25,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.25,11.29,0.00,55.44,55.44,0.00
0.00,0.87,68.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.25,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.25,11.29,0.00,90.00,90.00,0.00
0.00,0.84,71.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.83,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.83,6.30,0.00,91.39,91.39,0.00
0.37,0.81,75.98,25.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,6.83,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,6.83,3.99,0.00,60.25,60.25,0.29
0.00,0.62,60.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.83,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.83,6.30,0.00,25.41,25.41,0.00
-0.50,0.59,53.13,-26.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.83,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.83,6.30,0.00,51.13,51.13,0.05
-0.50,0.80,50.10,-25.05,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.34,6.77,0.00,25.53,25.53,0.61
-0.06,1.00,62.49,-3.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.34,6.77,1.00,54.38,54.38,0.02
0.27,1.00,82.40,20.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,7.34,4.96,1.00,60.93,60.93,0.29
0.83,0.85,88.68,68.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.34,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,7.34,1.12,0.00,95.50,95.50,0.28
-0.00,0.45,81.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.37,0.00,0.00,0.00,0.00,0.50,8.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.40,7.74,0.00,93.00,93.00,0.00
0.00,0.42,79.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,8.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.40,7.74,0.00,17.07,17.07,0.00
0.00,0.40,66.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,8.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.40,7.74,0.00,50.40,50.40,0.00
-0.40,0.37,60.01,-24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.37,0.00,0.00,0.00,0.00,0.50,8.40,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.40,7.74,0.00,72.50,72.50,0.25
0.00,0.53,63.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,0.00,0.00,0.50,7.81,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.81,7.20,0.00,72.38,72.38,0.00
-0.50,0.50,53.09,-26.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,0.00,0.00,0.50,7.81,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.81,7.20,0.00,60.95,60.95,0.20
0.00,0.70,57.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,0.00,0.00,0.50,7.81,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.81,7.20,0.00,71.35,71.35,0.00
0.00,0.68,58.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.29,-0.00,0.00,0.00,0.00,0.50,7.81,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.81,7.20,0.00,45.08,45.08,0.00
0.00,0.65,55.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.79,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.79,6.26,0.00,59.22,59.22,0.00
-0.50,0.62,54.45,-27.23,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.79,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.79,6.26,0.00,50.85,50.85,0.09
0.00,0.83,55.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.79,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.79,6.26,0.00,68.28,68.28,0.00
0.00,0.80,57.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.79,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.79,6.26,0.00,91.00,91.00,0.00
0.00,0.77,62.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.00,8.30,0.00,91.47,91.47,0.00
0.00,0.75,63.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.00,8.30,0.00,90.99,90.99,0.00
-0.00,0.72,71.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.00,8.30,0.00,82.00,82.00,0.00
0.00,0.69,68.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.00,8.30,0.00,52.00,52.00,0.00
-0.00,0.66,70.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.78,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.78,9.02,0.00,75.00,75.00,0.00
-0.00,0.64,71.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.78,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.78,9.02,0.00,52.00,52.00,0.00
0.00,0.61,58.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.78,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.78,9.02,0.00,51.89,51.89,0.00
-0.08,0.58,55.01,-4.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.78,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.78,9.02,0.00,50.98,50.98,0.02
-0.50,0.59,54.20,-27.10,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.04,8.33,0.00,57.50,57.50,0.08
-0.50,0.80,52.26,-26.13,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.04,8.33,0.00,88.25,88.25,0.90
-0.00,1.00,73.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.04,8.33,1.00,92.25,92.25,0.00
0.59,0.97,82.00,44.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,9.04,3.39,1.00,94.75,94.75,0.38
0.45,0.68,80.00,33.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.94,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,9.94,5.05,0.00,94.75,94.75,0.33
-0.00,0.45,76.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.94,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.94,9.16,-0.00,94.75,94.75,0.00
0.00,0.42,65.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.94,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.94,9.16,-0.00,72.62,72.62,0.00
0.00,0.40,59.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.94,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.94,9.16,0.00,72.08,72.08,0.00
0.00,0.37,64.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.01,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.01,6.46,0.00,71.62,71.62,0.00
-0.50,0.34,50.77,-25.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.01,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,7.01,6.11,0.00,71.62,71.62,0.52
0.00,0.55,58.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.01,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.01,6.46,0.00,71.62,71.62,0.00
0.00,0.52,57.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.01,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.01,6.46,0.00,71.47,71.47,0.00
0.00,0.49,54.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.67,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.67,7.07,0.00,71.00,71.00,0.00
-0.50,0.47,50.02,-25.01,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.67,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.67,7.07,0.00,30.00,30.00,0.50
-0.39,0.67,50.89,-19.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.67,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.67,7.07,0.00,34.56,34.56,0.32
0.00,0.82,52.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.67,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.67,7.07,0.00,50.50,50.50,0.00
-0.50,0.80,49.29,-24.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,7.43,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.43,6.85,0.00,50.50,50.50,0.03
0.00,1.00,58.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,7.43,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.43,6.85,0.00,49.00,49.00,0.00
0.00,0.97,60.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,7.43,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.43,6.85,0.00,30.00,30.00,0.00
0.00,0.95,62.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.37,-0.00,0.00,0.00,0.00,0.50,7.43,3.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.43,6.85,0.00,52.50,52.50,0.00
0.00,0.92,59.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.95,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.95,7.33,0.00,70.95,70.95,0.00
-0.00,0.89,72.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.95,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.95,7.33,0.00,30.00,30.00,0.00
0.00,0.87,59.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.95,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.95,7.33,0.00,52.63,52.63,0.00
0.00,0.84,58.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.95,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.95,7.33,0.00,30.30,30.30,0.00
-0.47,0.81,55.40,-25.91,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.24,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.24,8.52,0.00,30.60,30.60,0.58
-0.06,1.00,56.97,-3.33,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.24,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.24,8.52,0.00,63.15,63.15,0.02
-0.00,1.00,78.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.24,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.24,8.52,1.00,98.00,98.00,0.00
-0.00,0.97,80.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.24,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.24,8.52,1.00,115.00,115.00,0.00
0.18,0.95,83.91,13.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.12,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,11.12,8.41,0.00,100.00,100.00,0.14
0.86,0.84,84.13,66.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.12,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,11.12,1.41,-0.00,100.00,100.00,0.68
0.00,0.42,74.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.12,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.12,10.25,-0.00,31.10,31.10,0.00
0.00,0.40,68.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.12,5.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.12,10.25,0.00,30.80,30.80,0.00
0.00,0.37,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.07,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.07,6.52,0.00,20.50,20.50,0.00
-0.21,0.34,54.53,-11.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.07,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,7.07,6.17,0.00,49.85,49.85,0.05
-0.50,0.42,53.71,-26.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.07,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.07,6.52,0.00,20.10,20.10,0.84
0.00,0.62,55.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.07,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.07,6.52,0.00,49.23,49.23,0.00
-0.50,0.59,54.18,-27.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.86,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.86,6.32,0.00,66.75,66.75,0.31
-0.50,0.80,53.95,-26.98,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.86,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.86,6.32,0.00,79.97,79.97,0.65
0.00,1.00,61.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.86,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.86,6.32,0.00,108.50,108.50,0.00
0.00,0.97,69.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.86,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.86,6.32,0.00,197.50,197.50,0.00
0.65,0.95,83.51,49.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,9.04,2.94,0.00,319.25,319.25,7.62
0.23,0.63,81.99,17.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,9.04,6.41,0.00,275.00,275.00,2.23
-0.00,0.50,80.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.04,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.04,8.33,0.00,170.50,170.50,0.00
