BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.05,1.00,69.41,-3.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,8.17,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.17,6.86,0.00,87.00,87.00,0.04
-0.05,1.00,65.44,-3.19,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,85.00,85.00,0.05
-0.05,1.00,65.05,-3.18,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,86.19,86.19,0.05
-0.05,1.00,70.74,-3.45,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,98.00,98.00,0.07
-0.05,1.00,81.46,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.79,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.79,6.54,0.00,59.00,59.00,0.05
-0.05,1.00,86.68,-4.23,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.11,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,12.11,10.17,0.00,97.00,97.00,0.03
-0.05,1.00,91.43,-4.46,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.11,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,12.11,10.17,0.00,56.65,56.65,0.08
0.00,1.00,91.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.11,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,12.11,10.17,0.00,68.50,68.50,0.00
-0.09,0.91,81.20,-7.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,12.11,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,12.11,9.67,0.00,108.97,108.97,0.13
-0.05,1.00,80.00,-3.90,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.57,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.57,5.52,0.00,123.00,123.00,0.10
0.00,1.00,81.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,6.57,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.57,5.52,0.00,123.00,123.00,0.00
-0.09,0.91,71.62,-6.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,6.57,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,6.57,5.25,0.00,113.50,113.50,0.19
-0.05,1.00,68.77,-3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,6.57,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.57,5.52,0.00,74.25,74.25,0.01
-0.05,1.00,65.77,-3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.08,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.08,5.95,0.00,74.00,74.00,0.02
-0.05,1.00,74.11,-3.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.08,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.08,5.95,0.00,125.00,125.00,0.12
-0.05,1.00,84.98,-4.15,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.08,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.08,5.95,0.00,125.65,125.65,0.10
-0.05,1.00,87.99,-4.29,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.08,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.08,5.95,0.00,126.95,126.95,0.10
0.00,1.00,86.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.14,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.14,6.84,1.00,26.25,26.25,0.00
-0.09,0.91,79.94,-7.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.14,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,8.14,6.50,0.00,62.50,62.50,0.08
-0.05,1.00,80.00,-3.90,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.14,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.14,6.84,0.00,102.47,102.47,0.05
-0.05,1.00,75.30,-3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.14,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.14,6.84,0.00,98.72,98.72,0.06
0.00,1.00,82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,7.59,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.59,6.37,0.00,76.39,76.39,0.00
0.00,0.91,75.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,7.59,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,7.59,6.06,0.00,72.15,72.15,0.00
-0.13,0.83,67.98,-8.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,7.59,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,7.59,5.78,0.00,85.00,85.00,0.11
0.00,1.00,68.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,7.59,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.59,6.37,0.00,85.00,85.00,0.00
-0.09,0.91,62.19,-5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,6.59,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,6.59,5.26,0.00,85.00,85.00,0.11
-0.05,1.00,60.76,-2.97,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.59,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.59,5.53,0.00,87.00,87.00,0.06
-0.05,1.00,67.30,-3.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.59,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.59,5.53,0.00,99.00,99.00,0.08
0.00,1.00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.59,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.59,5.53,0.00,104.00,104.00,0.00
-0.01,0.91,69.52,-0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.87,3.40,2.71,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,107.50,107.50,0.02
0.04,1.00,81.13,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.91,3.40,2.86,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,114.00,114.00,0.06
0.09,1.00,93.99,7.71,0.00,0.00,0.00,0.00,0.00,0.00,0.91,3.40,2.86,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,116.20,116.20,0.10
0.06,0.90,90.01,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.86,3.40,2.69,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,113.75,113.75,0.07
0.16,0.85,90.00,13.56,0.00,0.00,0.00,0.00,0.00,0.00,0.84,3.40,2.62,0.00,0.00,0.00,0.50,1.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,109.00,109.00,0.16
0.29,0.60,88.53,23.59,0.00,0.00,0.00,0.00,0.00,0.00,0.71,3.40,2.23,0.00,0.00,0.00,0.50,1.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,103.00,103.00,0.21
0.00,0.10,75.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,3.40,1.45,0.00,0.00,0.00,0.50,1.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,98.50,98.50,0.00
-0.36,0.18,64.01,-22.92,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.40,1.58,0.00,0.00,0.00,0.50,1.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,75.06,75.06,0.20
0.00,0.93,68.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,3.40,2.74,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,82.38,82.38,0.00
0.04,1.00,80.00,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.91,3.40,2.86,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,1.00,99.47,99.47,0.04
0.04,1.00,95.18,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.91,3.40,2.86,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,107.00,107.00,0.02
0.04,1.00,100.01,3.41,0.00,0.00,0.00,0.00,0.00,0.00,0.91,3.40,2.86,0.00,0.00,0.00,0.50,3.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.00,107.00,107.00,0.01
0.00,1.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.50,7.98,0.00,99.95,99.95,0.00
-0.09,0.91,80.06,-7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,9.50,7.58,0.00,65.23,65.23,0.07
-0.05,1.00,75.34,-3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.50,7.98,0.00,82.30,82.30,0.02
-0.05,1.00,73.52,-3.59,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.50,7.98,0.00,79.63,79.63,0.01
0.00,1.00,93.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.81,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.81,5.72,0.00,52.77,52.77,0.00
-0.09,0.91,80.00,-7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,6.81,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,6.81,5.44,0.00,51.24,51.24,0.13
-0.05,1.00,79.91,-3.90,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.81,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.81,5.72,0.00,98.00,98.00,0.04
-0.05,1.00,78.98,-3.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.81,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.81,5.72,0.00,69.81,69.81,0.02
-0.05,1.00,76.05,-3.71,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.45,6.26,0.00,45.98,45.98,0.07
-0.05,1.00,70.99,-3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.45,6.26,0.00,51.67,51.67,0.05
-0.05,1.00,74.88,-3.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.45,6.26,0.00,94.95,94.95,0.05
0.00,1.00,79.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.45,6.26,0.00,72.73,72.73,0.00
-0.09,0.91,72.64,-6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.03,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,7.03,5.61,0.00,75.26,75.26,0.01
-0.05,1.00,72.66,-3.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.03,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.03,5.90,0.00,105.00,105.00,0.08
-0.05,1.00,77.58,-3.79,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.03,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.03,5.90,0.00,107.95,107.95,0.07
-0.05,1.00,90.28,-4.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.03,3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.03,5.90,0.00,112.00,112.00,0.05
-0.05,1.00,92.59,-4.52,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.80,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.80,6.55,0.00,112.00,112.00,0.05
0.00,1.00,98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.80,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.80,6.55,0.00,112.00,112.00,0.00
0.00,0.91,84.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.80,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,7.80,6.23,0.00,36.00,36.00,0.00
-0.13,0.83,76.24,-10.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.80,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,7.80,5.94,0.00,36.00,36.00,0.27
-0.05,1.00,75.85,-3.70,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.11,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.11,7.65,0.00,36.05,36.05,0.10
-0.05,1.00,84.43,-4.12,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.11,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.11,7.65,0.00,72.00,72.00,0.03
-0.05,1.00,101.03,-4.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.11,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.11,7.65,1.00,36.83,36.83,0.16
-0.05,1.00,99.95,-4.88,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.11,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.11,7.65,0.00,38.62,38.62,0.15
0.00,1.00,98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.99,9.23,0.00,38.55,38.55,0.00
-0.09,0.91,84.35,-7.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,10.99,8.77,0.00,34.14,34.14,0.23
-0.05,1.00,78.00,-3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.99,9.23,0.00,34.50,34.50,0.11
-0.05,1.00,72.05,-3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,10.99,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,10.99,9.23,0.00,53.25,53.25,0.05
0.22,1.00,95.32,19.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,6.74,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,6.74,4.86,0.00,55.89,55.89,0.43
-0.29,0.50,75.40,-22.08,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.74,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,6.74,4.11,0.00,50.24,50.24,0.37
-0.05,1.00,72.05,-3.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,6.74,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.74,5.66,0.00,56.84,56.84,0.04
-0.05,1.00,68.71,-3.35,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.74,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.74,5.66,0.00,48.77,48.77,0.05
0.00,1.00,64.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.54,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.54,5.49,0.00,51.31,51.31,0.00
-0.09,0.91,60.09,-5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.50,6.54,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,6.54,5.22,0.00,61.55,61.55,0.01
-0.05,1.00,65.54,-3.20,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.54,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.54,5.49,0.00,28.00,28.00,0.09
-0.05,1.00,76.30,-3.72,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.19,-0.00,0.00,0.00,0.00,0.50,6.54,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,6.54,5.49,0.00,99.50,99.50,0.06
-0.05,1.00,80.26,-3.92,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.55,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.55,7.18,0.00,30.70,30.70,0.12
-0.05,1.00,90.32,-4.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.55,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.55,7.18,0.00,31.12,31.12,0.14
-0.05,1.00,91.97,-4.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,8.55,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.55,7.18,0.00,31.68,31.68,0.15
-0.05,1.00,89.02,-4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.55,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.55,7.18,0.00,99.50,99.50,0.03
0.00,1.00,87.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.88,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.88,6.62,0.00,99.50,99.50,0.00
0.00,0.91,88.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.88,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,7.88,6.29,-0.00,99.50,99.50,0.00
0.00,0.83,78.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.88,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,7.88,6.00,0.00,35.00,35.00,0.00
-0.17,0.76,70.44,-11.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.88,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,7.88,5.73,0.00,67.75,67.75,0.02
-0.05,1.00,66.68,-3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.22,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.22,7.74,1.00,99.50,99.50,0.08
-0.05,1.00,78.99,-3.86,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.22,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.22,7.74,0.00,99.50,99.50,0.05
0.00,1.00,100.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.22,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,9.22,7.74,0.00,72.80,72.80,0.00
0.00,0.91,102.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.22,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,9.22,7.36,0.00,99.50,99.50,0.00
0.00,0.83,89.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.79,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,8.79,6.69,-0.00,68.25,68.25,0.00
-0.17,0.76,79.92,-13.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.79,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,8.79,6.39,0.00,67.05,67.05,0.11
0.00,1.00,77.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.79,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,8.79,7.38,0.00,56.30,56.30,0.00
-0.09,0.91,69.05,-6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.79,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,8.79,7.02,0.00,78.70,78.70,0.04
0.00,1.00,78.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.14,-0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,7.90,6.64,0.00,56.87,56.87,0.00
-0.09,0.91,72.91,-6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.50,7.90,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,7.90,6.31,0.00,87.42,87.42,0.07
