BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.50,0.61,219.60,-108.71,0.05,28.92,1.29,0.41,1.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.95,14.97,0.00,32.17,0.16,0.00,0.00,0.00,0.00,175.00,175.00,2.21
-0.50,0.73,219.96,-108.89,0.05,28.92,1.29,0.41,1.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.95,14.97,0.00,32.17,0.16,0.00,0.00,0.00,0.00,173.00,173.00,2.32
-0.50,0.84,225.06,-111.41,0.05,28.92,1.29,0.41,1.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.95,14.97,0.00,32.17,0.16,0.00,0.00,0.00,0.00,264.50,264.50,1.95
-0.19,0.96,252.29,-48.29,0.05,36.87,1.64,0.35,0.80,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,46.35,22.38,0.00,25.96,0.11,0.00,0.00,0.00,0.00,168.50,168.50,1.60
0.29,1.00,352.16,92.53,0.05,36.87,1.64,0.35,0.80,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,46.35,17.92,0.00,25.96,0.11,0.00,0.00,0.00,0.00,355.00,355.00,0.08
0.00,0.93,340.01,0.00,0.05,36.87,1.64,0.35,0.80,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,46.35,23.18,0.00,25.96,0.11,0.00,0.00,0.00,0.00,182.80,182.80,0.00
0.00,0.93,330.00,0.00,0.05,36.87,1.64,0.35,0.80,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,46.35,23.18,0.00,25.96,0.11,0.00,0.00,0.00,0.00,168.50,168.50,0.00
0.00,0.93,328.39,0.00,0.06,15.35,0.79,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.90,24.95,0.02,39.96,0.69,0.00,0.00,0.00,0.00,177.06,177.06,0.00
0.00,0.93,330.00,0.00,0.06,15.35,0.79,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.90,24.95,0.02,39.96,0.69,0.00,0.00,0.00,0.00,275.62,275.62,0.00
0.00,0.93,339.99,0.00,0.06,15.35,0.79,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.90,24.95,0.02,39.96,0.69,0.00,0.00,0.00,0.00,177.45,177.45,0.00
-0.00,0.93,336.10,-0.00,0.06,15.35,0.79,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.90,24.90,0.02,39.96,0.69,0.00,0.00,0.00,0.00,186.38,186.38,0.00
-0.30,0.93,317.20,-94.14,0.05,40.60,1.81,0.30,0.80,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,39.90,19.25,0.01,43.96,0.25,0.00,0.00,0.00,0.00,292.50,292.50,0.73
0.25,1.00,320.00,73.06,0.05,40.60,1.81,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.90,13.72,0.01,43.96,0.25,0.00,0.00,0.00,1.00,186.88,186.88,3.30
0.00,0.94,329.99,0.00,0.05,40.60,1.81,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,39.90,19.10,0.01,43.96,0.25,0.00,0.00,0.00,1.00,168.50,168.50,0.00
0.65,0.94,367.70,218.77,0.05,40.60,1.81,0.31,0.80,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,39.90,19.07,0.01,43.96,0.25,0.00,0.00,0.00,1.00,186.50,186.50,11.69
1.00,0.78,423.46,390.41,-0.00,13.85,-0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,53.95,25.82,0.02,44.51,0.77,0.00,0.00,0.00,1.00,188.00,188.00,23.55
1.00,0.53,390.74,360.24,-0.00,13.85,-0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,53.95,25.82,0.02,44.51,0.77,0.00,0.00,0.00,0.00,247.00,247.00,14.37
0.73,0.28,373.94,252.16,0.06,13.85,0.71,0.21,2.50,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,53.95,25.82,0.02,44.51,0.77,0.00,0.00,0.00,0.00,193.90,193.90,13.17
0.00,0.10,361.91,0.05,0.06,13.85,0.71,0.33,2.50,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,53.95,25.82,0.02,44.51,0.77,0.00,0.00,0.00,0.00,250.00,250.00,0.00
0.00,0.10,293.42,0.00,0.04,28.84,1.06,0.45,4.96,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.30,3.15,0.01,23.06,0.29,0.00,0.00,0.00,0.00,201.12,201.12,0.00
0.00,0.10,330.00,0.00,0.04,28.84,1.06,0.45,4.96,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.30,3.15,0.01,23.06,0.29,0.00,0.00,0.00,0.00,201.00,201.00,0.00
-0.00,0.10,277.52,-0.17,0.04,28.84,1.05,0.45,4.96,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.30,3.15,0.01,23.06,0.29,0.00,0.00,0.00,0.00,201.40,201.40,0.00
-0.49,0.10,271.00,-132.14,0.04,28.84,1.05,0.45,4.96,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.30,3.15,0.01,23.06,0.29,0.00,0.00,0.00,0.00,201.35,201.35,3.40
-0.73,0.21,266.41,-193.54,0.03,45.10,1.19,0.47,3.49,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,5.95,1.62,0.00,22.27,0.03,0.00,0.00,0.00,0.00,240.30,240.30,1.90
-1.00,0.38,261.85,-261.53,0.03,45.10,1.19,0.47,3.49,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.00,0.00,22.27,0.03,0.00,0.00,0.00,0.00,306.00,306.00,4.41
-0.50,0.61,272.80,-136.06,0.03,45.10,1.19,0.47,3.49,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.95,2.98,0.00,22.27,0.03,0.00,0.00,0.00,0.00,325.27,325.27,2.62
-0.68,0.72,267.24,-180.39,0.03,45.10,1.19,0.47,3.49,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,5.95,1.93,0.00,22.27,0.03,0.00,0.00,0.00,0.00,387.50,387.50,8.12
-0.50,0.88,273.00,-136.16,0.03,60.10,1.58,0.20,0.84,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.54,9.77,0.00,29.44,0.04,0.00,0.00,0.00,0.00,423.95,423.95,7.53
0.25,0.99,358.05,81.76,0.03,60.10,1.58,0.34,0.84,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,19.54,7.81,0.00,29.44,0.04,0.00,0.00,0.00,0.00,189.25,189.25,4.18
0.00,0.93,349.07,0.00,0.03,60.10,1.58,0.34,0.84,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.54,9.77,0.00,29.44,0.04,0.00,0.00,0.00,0.00,168.50,168.50,0.00
0.00,0.93,343.20,0.00,0.03,60.10,1.58,0.34,0.84,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.54,9.77,0.00,29.44,0.04,0.00,0.00,0.00,0.00,194.00,194.00,0.00
0.00,0.93,317.69,0.00,0.04,29.43,1.08,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.95,3.48,0.01,35.69,0.49,0.00,0.00,0.00,0.00,295.50,295.50,0.00
0.00,0.93,301.96,0.00,0.04,29.43,1.08,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.95,3.47,0.01,35.69,0.49,0.00,0.00,0.00,0.00,195.05,195.05,0.00
0.00,0.93,313.34,0.00,0.04,29.43,1.08,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.95,3.46,0.01,35.69,0.49,0.00,0.00,0.00,0.00,195.05,195.05,0.00
0.00,0.93,307.90,0.00,0.04,29.43,1.08,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.95,3.45,0.01,35.69,0.49,0.00,0.00,0.00,0.00,195.05,195.05,0.00
-0.29,0.93,309.99,-89.98,0.03,72.10,1.90,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,29.90,14.74,0.00,43.30,0.08,0.00,0.00,0.00,0.00,200.55,200.55,3.18
0.00,1.00,328.00,0.00,0.03,72.10,1.90,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,29.90,10.37,0.00,43.30,0.08,0.00,0.00,0.00,1.00,191.00,191.00,0.00
0.28,1.00,376.99,97.84,0.03,72.10,1.90,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,29.90,10.38,0.00,43.30,0.08,0.00,0.00,0.00,1.00,193.05,193.05,5.18
0.66,0.93,402.62,244.43,0.03,72.10,1.90,0.31,0.84,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.90,14.95,0.00,43.30,0.08,0.00,0.00,0.00,1.00,300.05,300.05,6.75
0.96,0.77,416.72,368.96,0.04,33.63,1.23,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.00,7.44,0.01,43.16,0.59,0.00,0.00,0.00,1.00,300.06,300.06,11.20
0.96,0.53,413.32,365.95,0.04,33.63,1.23,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.00,7.44,0.01,43.16,0.59,0.00,0.00,0.00,0.00,422.00,422.00,0.83
0.76,0.29,389.99,273.98,0.04,33.63,1.23,0.20,2.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.00,7.44,0.01,43.16,0.59,0.00,0.00,0.00,0.00,326.39,326.39,4.85
0.00,0.10,381.64,0.55,0.04,33.63,1.23,0.34,2.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.00,7.44,0.01,43.16,0.59,0.00,0.00,0.00,0.00,332.29,332.29,0.01
0.00,0.10,318.30,0.00,0.00,0.00,0.00,0.46,5.40,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.96,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.00,314.00,0.00
-0.07,0.10,271.41,-17.94,0.00,0.00,0.00,0.46,5.40,2.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.96,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.06,257.06,0.09
-0.50,0.12,263.51,-131.75,0.00,0.00,0.00,0.49,5.40,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.96,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.55,261.55,0.10
-0.36,0.23,270.02,-97.76,0.00,0.00,0.00,0.49,5.40,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4.96,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.33,209.33,2.20
-1.00,0.31,261.03,-261.03,0.00,0.00,0.00,0.43,3.49,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.68,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.00,314.00,5.30
-1.00,0.54,258.15,-258.15,0.00,0.00,0.00,0.50,3.49,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.68,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.00,314.00,5.59
-0.50,0.77,264.00,-132.00,0.00,0.00,0.00,0.50,3.49,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.68,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.81,381.81,5.89
-0.50,0.88,268.18,-134.09,0.00,0.00,0.00,0.50,3.49,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.68,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444.71,444.71,8.83
0.00,1.00,329.00,0.00,0.00,0.00,0.00,0.39,0.77,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,21.77,9.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422.00,422.00,0.00
0.58,1.00,374.00,200.87,0.00,0.00,0.00,0.39,0.77,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,21.77,9.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,409.65,409.65,2.08
0.83,0.85,376.30,288.06,0.00,0.00,0.00,0.17,0.77,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21.77,10.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.85,304.85,5.93
0.00,0.65,334.21,0.00,0.00,0.00,0.00,0.39,0.77,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21.77,10.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.41,204.41,0.00
0.00,0.65,315.95,0.00,0.00,0.00,0.00,0.36,0.77,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.95,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.00,310.00,0.00
0.00,0.65,314.21,0.00,0.00,0.00,0.00,0.36,0.77,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.95,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,354.50,354.50,0.00
0.00,0.65,306.04,0.00,0.00,0.00,0.00,-0.00,0.77,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.95,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315.70,315.70,0.00
-0.50,0.65,293.26,-146.63,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.95,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,333.84,333.84,2.03
-1.00,0.77,277.32,-277.32,0.00,0.00,0.00,-0.00,0.77,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,13.40,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.23,350.23,7.29
0.00,1.00,310.00,0.00,0.00,0.00,0.00,0.36,0.77,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,13.40,5.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,371.88,371.88,0.00
0.00,1.00,350.19,0.00,0.00,0.00,0.00,0.36,0.77,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,13.40,5.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,405.99,405.99,0.00
0.64,1.00,375.00,221.71,0.00,0.00,0.00,0.36,0.77,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,13.40,5.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,425.32,425.32,3.23
1.00,0.84,393.11,362.43,0.00,0.00,0.00,-0.00,0.91,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,10.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,1.00,403.00,403.00,0.99
1.00,0.59,390.24,359.78,0.00,0.00,0.00,-0.00,0.91,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.57,381.57,0.87
0.00,0.34,363.92,0.00,0.00,0.00,0.00,0.39,0.91,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.57,381.57,0.00
0.00,0.34,350.70,0.00,0.00,0.00,0.00,0.39,0.91,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.53,155.53,0.00
-0.67,0.34,265.00,-177.23,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,35.00,11.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,280.00,1.00
1.00,0.50,319.94,294.97,0.00,0.00,0.00,-0.00,0.95,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.15,190.15,12.98
0.00,0.25,263.00,0.00,0.00,0.00,0.00,0.44,0.95,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188.26,188.26,0.00
0.00,0.25,260.00,0.00,0.00,0.00,0.00,0.44,0.95,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167.53,167.53,0.00
0.00,0.25,236.91,0.00,0.00,0.00,0.00,0.45,0.79,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22.95,11.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.91,189.91,0.00
-0.50,0.25,223.03,-111.52,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22.95,11.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.18,178.18,2.24
-0.50,0.37,227.47,-113.73,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22.95,11.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,174.01,174.01,2.67
0.00,0.49,232.59,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,22.95,11.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.50,239.50,0.00
0.00,0.49,260.00,0.00,0.00,0.00,0.00,0.43,1.01,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.12,7.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.65,328.65,0.00
0.00,0.49,285.85,0.00,0.00,0.00,0.00,0.43,1.01,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.12,7.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,249.65,249.65,0.00
0.00,0.49,291.85,0.00,0.00,0.00,0.00,0.43,1.01,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.12,7.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.50,239.50,0.00
0.00,0.49,268.24,0.00,0.00,0.00,0.00,0.43,1.01,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15.12,7.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.50,234.50,0.00
0.00,0.49,243.05,0.00,0.00,0.00,0.00,0.40,1.67,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13.10,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.00,180.00,0.00
-0.21,0.49,232.28,-48.69,0.00,0.00,0.00,0.40,1.67,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13.10,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.50,237.50,0.11
-0.50,0.54,219.01,-109.50,0.00,0.00,0.00,0.40,1.67,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13.10,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.00,295.00,3.80
-1.00,0.66,215.06,-215.06,0.00,0.00,0.00,0.40,1.67,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,13.10,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.00,295.00,7.99
-0.50,0.88,220.95,-110.47,0.00,0.00,0.00,0.23,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.90,24.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.21,329.21,5.41
0.00,1.00,232.52,0.00,0.00,0.00,0.00,0.39,0.80,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,49.90,21.35,0.00,0.00,0.00,0.00,0.00,0.00,1.00,408.92,408.92,0.00
0.00,1.00,277.62,0.00,0.00,0.00,0.00,0.39,0.80,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,49.90,21.35,0.00,0.00,0.00,0.00,0.00,0.00,1.00,408.22,408.22,0.00
0.00,1.00,312.18,0.00,0.00,0.00,0.00,0.39,0.80,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,49.90,21.35,0.00,0.00,0.00,0.00,0.00,0.00,1.00,418.71,418.71,0.00
0.72,1.00,342.60,228.82,0.00,0.00,0.00,0.28,0.79,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,6.22,1.86,0.00,0.00,0.00,0.00,0.00,0.00,1.00,413.23,413.23,5.12
0.90,0.82,344.61,286.34,0.00,0.00,0.00,0.10,0.79,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.22,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.51,290.51,4.88
1.00,0.60,341.17,314.54,0.00,0.00,0.00,-0.00,0.79,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.22,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,215.00,215.00,12.62
1.00,0.35,346.56,319.51,0.00,0.00,0.00,-0.00,0.79,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.22,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291.61,291.61,5.50
0.00,0.10,320.16,0.35,0.00,0.00,0.00,0.40,0.86,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.96,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252.60,252.60,0.01
0.00,0.10,294.65,0.00,0.00,0.00,0.00,0.40,0.86,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.96,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,294.00,294.00,0.00
0.00,0.10,276.36,0.00,0.00,0.00,0.00,0.40,0.86,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.96,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,357.45,357.45,0.00
0.00,0.10,254.38,0.00,0.00,0.00,0.00,0.40,0.86,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.96,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,290.00,0.00
0.00,0.10,244.76,0.00,0.00,0.00,0.00,0.42,0.92,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.61,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,290.00,290.00,0.00
