BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.00,1.00,140.88,-0.07,0.00,29.10,0.09,0.25,0.85,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,63.80,15.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.50,267.50,0.00
-0.00,1.00,144.90,-0.07,0.00,29.10,0.09,0.25,0.85,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,63.80,15.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.31,245.31,0.00
-0.00,1.00,176.95,-0.09,0.00,29.10,0.09,0.25,0.85,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,63.80,15.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.60,263.60,0.00
-0.00,1.00,198.97,-0.10,0.00,29.10,0.09,0.25,0.85,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,63.80,15.95,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,271.06,271.06,0.00
0.00,1.00,214.70,0.00,0.03,23.10,0.54,0.25,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.69,11.17,0.00,23.70,0.05,0.00,0.00,0.00,1.00,236.36,236.36,0.00
0.37,1.00,216.68,74.91,0.03,23.10,0.54,0.25,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.69,11.17,0.00,23.70,0.05,0.00,0.00,0.00,0.00,232.05,232.05,0.58
0.00,0.25,206.43,0.00,0.03,23.10,0.54,0.25,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.69,11.17,0.00,23.70,0.05,0.00,0.00,0.00,0.00,202.03,202.03,0.00
0.00,0.24,201.50,0.00,0.03,23.10,0.54,0.25,0.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,44.69,11.17,0.00,23.70,0.05,0.00,0.00,0.00,0.00,125.50,125.50,0.00
0.00,0.24,179.30,0.00,0.06,12.10,0.62,0.25,3.27,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.05,2.01,0.02,29.69,0.59,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.24,186.90,0.00,0.06,12.10,0.62,0.25,3.27,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.05,2.01,0.02,29.69,0.59,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.24,161.00,0.00,0.06,12.10,0.62,0.25,3.27,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.05,2.01,0.02,29.69,0.59,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.23,156.70,0.00,0.06,12.10,0.62,0.25,3.27,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.05,2.01,0.02,29.69,0.59,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.23,153.79,0.00,0.06,12.10,0.62,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,20.50,5.12,0.02,29.69,0.59,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.23,148.62,0.00,0.06,12.10,0.62,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,20.50,5.12,0.02,29.69,0.59,0.00,0.00,0.00,0.00,180.00,180.00,0.00
0.00,0.23,149.43,0.00,0.06,12.10,0.62,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,20.50,5.12,0.02,29.69,0.59,0.00,0.00,0.00,0.00,182.52,182.52,0.00
0.00,0.22,154.98,0.00,0.06,12.10,0.62,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,20.50,5.12,0.02,29.69,0.59,0.00,0.00,0.00,0.00,239.00,239.00,0.00
0.00,0.22,194.20,0.00,0.04,27.69,1.13,0.25,0.86,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,34.95,8.74,0.01,39.69,0.28,0.00,0.00,0.00,0.00,198.75,198.75,0.00
0.00,0.22,203.75,0.00,0.04,27.69,1.12,0.25,0.86,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,34.95,8.74,0.01,39.69,0.28,0.00,0.00,0.00,0.00,101.00,101.00,0.00
0.00,0.22,204.21,0.00,0.04,27.69,1.12,0.25,0.86,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,34.95,8.74,0.01,39.69,0.28,0.00,0.00,0.00,0.00,285.00,285.00,0.00
0.00,0.21,195.43,0.00,0.04,27.69,1.12,0.25,0.86,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,34.95,8.74,0.01,39.69,0.28,0.00,0.00,0.00,0.00,182.05,182.05,0.00
0.00,0.21,164.20,0.00,0.04,24.10,0.98,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,29.75,7.44,0.01,29.69,0.21,0.00,0.00,0.00,0.00,237.00,237.00,0.00
0.00,0.21,151.93,0.00,0.04,24.10,0.98,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,29.75,7.44,0.01,29.69,0.21,0.00,0.00,0.00,0.00,224.00,224.00,0.00
0.00,0.21,145.08,0.00,0.04,24.10,0.98,0.25,1.95,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,29.75,7.44,0.01,29.69,0.21,0.00,0.00,0.00,0.00,223.50,223.50,0.00
0.00,0.20,143.40,0.00,0.04,24.10,0.98,0.25,1.95,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,29.75,7.44,0.01,29.69,0.21,0.00,0.00,0.00,0.00,143.50,143.50,0.00
-0.43,0.20,143.01,-62.11,0.00,34.10,0.10,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,46.70,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,291.00,291.00,6.43
-0.00,1.00,154.00,-0.08,0.00,34.10,0.10,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,46.70,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.50,319.50,0.00
-0.00,1.00,182.19,-0.09,0.00,34.10,0.10,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,46.70,11.68,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,218.47,218.47,0.00
0.00,1.00,226.01,0.00,0.00,34.10,0.10,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,46.70,11.68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,136.00,136.00,0.00
0.00,1.00,240.24,0.00,0.02,24.10,0.50,0.25,5.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.91,197.91,0.00
0.00,1.00,240.00,0.00,0.02,24.10,0.50,0.25,5.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.03,189.03,0.00
0.00,1.00,228.53,0.00,0.02,24.10,0.50,0.25,5.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.55,88.55,0.00
0.00,0.99,214.57,0.00,0.02,24.10,0.50,0.25,5.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.50,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.00,117.00,0.00
0.00,0.99,188.02,0.00,0.04,27.10,1.00,0.25,7.95,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,3.90,0.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,148.75,148.75,0.00
0.42,0.99,254.56,97.73,0.04,27.10,1.00,0.25,7.95,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,3.90,0.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,167.50,167.50,3.63
0.00,0.15,226.34,0.00,0.04,27.10,1.00,0.24,7.95,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,3.90,0.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,132.00,132.00,0.00
0.00,0.15,215.48,0.00,0.04,27.10,1.00,0.24,7.95,1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,3.90,0.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,47.62,47.62,0.00
0.00,0.15,197.67,0.00,0.04,27.10,1.00,0.24,7.95,1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,37.75,9.44,0.01,17.50,0.22,0.00,0.00,0.00,0.00,143.20,143.20,0.00
0.00,0.15,165.85,0.00,0.04,27.10,1.00,0.24,7.95,1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,37.75,9.44,0.01,17.50,0.22,0.00,0.00,0.00,0.00,153.25,153.25,0.00
0.00,0.15,164.92,0.00,0.04,27.10,1.00,0.24,7.95,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,37.75,9.44,0.01,17.50,0.22,0.00,0.00,0.00,0.00,153.25,153.25,0.00
-0.46,0.15,158.69,-73.63,0.04,27.10,1.00,0.23,7.95,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,37.75,9.44,0.01,17.50,0.22,0.00,0.00,0.00,0.00,169.75,169.75,0.51
0.00,1.00,203.97,0.00,0.04,27.10,1.00,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,80.01,20.00,0.01,25.00,0.32,0.00,0.00,0.00,0.00,108.00,108.00,0.00
0.44,1.00,240.53,98.65,0.04,27.10,1.00,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,80.01,20.00,0.01,25.00,0.32,0.00,0.00,0.00,0.00,173.50,173.50,2.98
0.00,0.11,233.47,0.00,0.04,27.10,1.00,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,80.01,20.00,0.01,25.00,0.32,0.00,0.00,0.00,0.00,168.75,168.75,0.00
0.00,0.10,210.38,0.00,0.04,27.10,1.00,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,80.01,20.00,0.01,25.00,0.32,0.00,0.00,0.00,0.00,165.00,165.00,0.00
0.00,0.10,189.23,0.00,0.04,27.10,1.00,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,61.90,15.47,0.01,5.00,0.06,0.00,0.00,0.00,0.00,104.05,104.05,0.00
0.00,0.10,177.57,0.00,0.04,27.10,1.00,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,61.90,15.47,0.01,5.00,0.06,0.00,0.00,0.00,0.00,47.00,47.00,0.00
0.00,0.10,163.76,0.00,0.04,27.10,1.00,0.22,4.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,61.90,15.47,0.01,5.00,0.06,0.00,0.00,0.00,-0.00,160.00,160.00,0.00
-0.05,0.10,152.55,-7.32,0.04,27.10,1.00,0.22,4.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,61.90,15.47,0.01,5.00,0.06,0.00,0.00,0.00,0.00,163.75,163.75,0.05
-0.44,0.19,152.53,-67.33,0.02,34.10,0.66,0.25,8.69,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,79.70,19.93,0.01,25.00,0.32,0.00,0.00,0.00,0.00,174.00,174.00,0.95
-0.00,1.00,158.90,-0.11,0.02,34.10,0.66,0.25,8.69,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,79.70,19.93,0.01,25.00,0.32,0.00,0.00,0.00,0.00,175.00,175.00,0.00
0.00,1.00,183.01,0.00,0.02,34.10,0.66,0.25,8.69,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,79.70,19.93,0.01,25.00,0.32,0.00,0.00,0.00,1.00,192.50,192.50,0.00
0.00,1.00,216.46,0.00,0.02,34.10,0.66,0.25,8.69,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,79.70,19.93,0.01,25.00,0.32,0.00,0.00,0.00,0.00,197.50,197.50,0.00
0.00,1.00,228.32,0.00,0.04,27.10,1.00,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,64.90,16.23,0.01,25.00,0.32,0.00,0.00,0.00,0.00,195.00,195.00,0.00
0.00,1.00,237.20,0.00,0.04,27.10,1.00,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,64.90,16.23,0.01,25.00,0.32,0.00,0.00,0.00,0.00,202.50,202.50,0.00
0.24,0.99,239.87,53.79,0.04,27.10,1.00,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,64.90,16.23,0.01,25.00,0.32,0.00,0.00,0.00,0.00,200.00,200.00,0.97
0.00,0.50,235.29,0.00,0.04,27.10,1.00,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,64.90,16.23,0.01,25.00,0.32,0.00,0.00,0.00,0.00,202.50,202.50,0.00
0.00,0.50,208.87,0.00,0.04,26.25,1.00,0.25,7.95,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,207.50,207.50,0.00
0.19,0.50,207.98,36.83,0.04,26.25,1.00,0.25,7.95,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,209.00,209.00,0.02
0.00,0.11,179.01,0.00,0.04,26.25,1.00,0.23,7.95,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,204.00,204.00,0.00
0.00,0.11,166.72,0.00,0.04,26.25,1.00,0.23,7.95,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.00,0.11,158.19,0.00,0.04,23.10,0.87,0.23,5.90,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,17.50,0.22,0.00,0.00,0.00,0.00,197.50,197.50,0.00
0.00,0.11,152.03,0.00,0.04,23.10,0.87,0.23,5.90,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,17.50,0.22,0.00,0.00,0.00,0.00,197.50,197.50,0.00
0.00,0.11,150.46,0.00,0.04,23.10,0.87,0.23,5.90,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,17.50,0.22,0.00,0.00,0.00,0.00,41.66,41.66,0.00
0.00,0.11,158.50,0.00,0.04,23.10,0.87,0.23,5.90,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.90,9.97,0.01,17.50,0.22,0.00,0.00,0.00,0.00,185.12,185.12,0.00
0.00,0.11,165.42,0.00,0.04,23.10,0.87,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,69.69,17.42,0.01,25.00,0.32,0.00,0.00,0.00,0.00,205.00,205.00,0.00
0.00,0.10,159.01,0.00,0.04,23.10,0.87,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,69.69,17.42,0.01,25.00,0.32,0.00,0.00,0.00,0.00,204.00,204.00,0.00
0.00,0.10,168.29,0.00,0.04,23.10,0.87,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,69.69,17.42,0.01,25.00,0.32,0.00,0.00,0.00,0.00,197.00,197.00,0.00
0.00,0.10,155.65,0.00,0.04,23.10,0.87,0.22,4.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,69.69,17.42,0.01,25.00,0.32,0.00,0.00,0.00,0.00,188.00,188.00,0.00
0.00,0.10,138.48,0.00,0.04,17.10,0.61,0.22,4.20,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,51.40,12.85,0.01,25.00,0.32,0.00,0.00,0.00,0.00,188.00,188.00,0.00
-0.00,0.10,122.00,-0.07,0.04,17.10,0.61,0.22,4.20,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,51.40,12.85,0.01,25.00,0.32,0.00,0.00,0.00,0.00,193.50,193.50,0.00
-0.00,0.10,107.24,-0.06,0.04,17.10,0.61,0.22,4.20,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,51.40,12.85,0.01,25.00,0.32,0.00,0.00,0.00,0.00,189.00,189.00,0.00
-0.05,0.10,97.66,-4.65,0.04,17.10,0.61,0.22,4.20,0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,51.40,12.85,0.01,25.00,0.32,0.00,0.00,0.00,0.00,189.00,189.00,0.43
-0.44,0.19,97.15,-42.92,0.02,26.25,0.49,0.25,6.01,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.90,14.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,185.00,185.00,3.88
-0.00,1.00,125.03,-0.08,0.02,26.25,0.49,0.25,6.01,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.90,14.97,0.01,25.00,0.32,0.00,0.00,0.00,1.00,204.00,204.00,0.00
0.00,1.00,137.96,0.00,0.02,26.25,0.49,0.25,6.01,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.90,14.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,205.00,205.00,0.00
0.00,1.00,161.10,0.00,0.02,26.25,0.49,0.25,6.01,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.90,14.97,0.01,25.00,0.32,0.00,0.00,0.00,0.00,199.00,199.00,0.00
0.00,1.00,158.60,0.00,0.04,23.10,0.87,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,49.90,12.47,0.01,25.00,0.32,0.00,0.00,0.00,0.00,92.50,92.50,0.00
0.00,1.00,168.13,0.00,0.04,23.10,0.87,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,49.90,12.47,0.01,25.00,0.32,0.00,0.00,0.00,0.00,135.50,135.50,0.00
0.00,0.99,144.38,0.00,0.04,23.10,0.87,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,49.90,12.47,0.01,25.00,0.32,0.00,0.00,0.00,0.00,187.89,187.89,0.00
-0.01,0.99,129.83,-0.80,0.04,23.10,0.87,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,49.90,12.47,0.01,25.00,0.32,0.00,0.00,0.00,0.00,205.00,205.00,0.05
0.00,1.00,151.56,0.00,0.04,27.10,1.05,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.70,9.93,0.01,25.00,0.16,0.00,0.00,0.00,0.00,200.00,200.00,0.00
0.45,1.00,202.92,83.43,0.04,27.10,1.05,0.25,4.00,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.70,9.93,0.01,25.00,0.16,0.00,0.00,0.00,0.00,133.25,133.25,3.11
0.00,0.10,180.83,0.00,0.04,27.10,1.05,0.22,4.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.70,9.93,0.01,25.00,0.16,0.00,0.00,0.00,0.00,198.75,198.75,0.00
0.00,0.10,154.18,0.00,0.04,27.10,1.05,0.22,4.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.70,9.93,0.01,25.00,0.16,0.00,0.00,0.00,0.00,35.00,35.00,0.00
-0.00,0.10,140.00,-0.10,0.04,17.10,0.61,0.22,2.95,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,57.00,14.25,0.01,17.50,0.11,0.00,0.00,0.00,0.00,129.50,129.50,0.00
-0.00,0.10,129.98,-0.09,0.04,17.10,0.61,0.22,2.95,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,57.00,14.25,0.01,17.50,0.11,0.00,0.00,0.00,0.00,221.00,221.00,0.00
-0.00,0.10,121.50,-0.09,0.04,17.10,0.61,0.22,2.95,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,57.00,14.25,0.01,17.50,0.11,0.00,0.00,0.00,0.00,209.00,209.00,0.00
-0.00,0.10,119.17,-0.12,0.04,17.10,0.61,0.22,2.95,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,57.00,14.25,0.01,17.50,0.11,0.00,0.00,0.00,0.00,111.54,111.54,0.00
0.00,0.10,119.95,0.00,0.02,17.10,0.31,0.23,2.45,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.70,14.93,0.01,5.00,0.03,0.00,0.00,0.00,0.00,104.28,104.28,0.00
-0.49,0.10,99.94,-48.81,0.02,17.10,0.31,0.23,2.45,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.70,14.93,0.01,5.00,0.03,0.00,0.00,0.00,0.00,61.25,61.25,1.89
-0.00,1.00,113.92,-0.09,0.02,17.10,0.31,0.25,2.45,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.70,14.93,0.01,5.00,0.03,0.00,0.00,0.00,0.00,213.10,213.10,0.00
0.00,1.00,122.92,0.00,0.02,17.10,0.31,0.25,2.45,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,59.70,14.93,0.01,5.00,0.03,0.00,0.00,0.00,0.00,176.57,176.57,0.00
0.00,1.00,127.72,0.00,0.02,31.10,0.60,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,55.00,13.75,0.01,25.00,0.16,0.00,0.00,0.00,0.00,208.00,208.00,0.00
0.00,1.00,147.20,0.00,0.02,31.10,0.60,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,55.00,13.75,0.01,25.00,0.16,0.00,0.00,0.00,0.00,152.70,152.70,0.00
0.16,1.00,171.21,24.53,0.02,31.10,0.60,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,55.00,13.75,0.01,25.00,0.16,0.00,0.00,0.00,0.00,202.50,202.50,0.49
0.00,0.68,135.66,0.00,0.02,31.10,0.60,0.25,1.95,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,55.00,13.75,0.01,25.00,0.16,0.00,0.00,0.00,0.00,205.00,205.00,0.00
0.00,0.68,124.58,0.00,0.02,26.25,0.43,0.25,4.95,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,69.70,17.43,0.01,25.00,0.16,0.00,0.00,0.00,0.00,204.50,204.50,0.00
