BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.10,417.62,0.59,0.00,0.00,0.00,0.24,11.99,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,15.62,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.50,212.50,0.03
0.00,0.10,397.46,0.00,0.00,0.00,0.00,0.24,11.99,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,15.62,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.13,255.13,0.00
0.00,0.10,374.22,0.00,0.00,0.00,0.00,0.36,0.76,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,2.14,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.00,335.00,0.00
0.00,0.10,306.50,0.00,0.00,0.00,0.00,0.36,0.76,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,2.14,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.00,335.00,0.00
0.00,0.10,297.90,0.00,0.00,0.00,0.00,0.36,0.76,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,2.14,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.00,335.00,0.00
0.00,0.10,297.07,0.00,0.00,0.00,0.00,0.36,0.76,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,2.14,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.00,335.00,0.00
0.00,0.10,282.50,0.00,0.00,0.00,0.00,0.40,3.95,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,7.35,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,334.00,334.00,0.00
0.00,0.10,275.50,0.00,0.00,0.00,0.00,0.40,3.95,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,7.35,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.00,247.00,0.00
0.00,0.10,275.44,0.00,0.00,0.00,0.00,0.40,3.95,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,7.35,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.00,335.00,0.00
0.00,0.10,316.09,0.00,0.00,0.00,0.00,0.40,3.95,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,7.35,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.73,374.73,0.00
0.00,0.10,334.99,0.00,0.00,0.00,0.00,0.24,2.20,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361.25,361.25,0.00
0.00,0.10,340.73,0.00,0.00,0.00,0.00,0.24,2.20,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,335.00,335.00,0.00
0.00,0.11,347.99,0.00,0.00,0.00,0.00,0.24,2.20,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.18,178.18,0.00
0.00,0.11,320.50,0.00,0.00,0.00,0.00,0.24,2.20,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.05,178.05,0.00
0.00,0.11,281.70,0.00,0.00,0.00,0.00,0.22,0.65,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3.13,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,172.05,172.05,0.00
-0.67,0.11,264.50,-176.91,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3.13,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.75,142.75,8.14
-0.57,0.42,265.09,-152.24,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3.13,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.00,176.00,5.12
0.00,0.69,290.14,0.00,0.00,0.00,0.00,0.22,0.65,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3.13,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.00,169.00,0.00
0.00,0.69,283.71,0.00,0.00,0.00,0.00,0.19,1.20,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,47.98,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193.03,193.03,0.00
-0.67,0.69,258.60,-174.28,0.00,0.00,0.00,0.19,1.20,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,47.98,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,222.00,222.00,2.47
0.00,1.00,326.22,0.00,0.00,0.00,0.00,0.19,1.20,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,47.98,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.56,267.56,0.00
0.22,1.00,363.60,73.94,0.00,0.00,0.00,0.19,1.20,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,47.98,9.82,0.00,0.00,0.00,0.00,0.00,0.00,1.00,245.50,245.50,2.61
0.78,0.89,391.27,282.95,0.00,0.00,0.00,0.22,11.97,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,39.98,14.13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,209.66,209.66,14.25
0.00,0.50,361.57,0.00,0.00,0.00,0.00,0.30,11.97,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,39.98,14.13,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,168.50,168.50,0.00
0.00,0.50,327.81,0.00,0.00,0.00,0.00,0.30,11.97,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,39.98,14.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.50,183.50,0.00
0.00,0.50,300.67,0.00,0.00,0.00,0.00,0.30,11.97,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,39.98,14.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.50,322.50,0.00
0.00,0.50,256.25,0.00,0.00,0.00,0.00,0.39,4.01,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.70,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.61,166.61,0.00
0.59,0.50,255.88,139.54,0.00,0.00,0.00,0.39,4.01,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.70,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.64,157.64,5.81
0.00,0.20,229.39,0.00,0.00,0.00,0.00,0.39,4.01,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.70,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.43,150.43,0.00
0.00,0.21,227.26,0.00,0.00,0.00,0.00,0.39,4.01,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,5.70,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.20,121.20,0.00
0.00,0.21,201.07,0.00,0.00,0.00,0.00,0.41,3.95,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.98,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.53,87.53,0.00
-1.00,0.21,163.79,-163.79,0.00,0.00,0.00,0.11,3.95,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.93,96.93,6.69
-0.61,0.67,169.65,-103.48,0.00,0.00,0.00,0.41,3.95,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,16.98,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,110.00,3.64
0.00,0.95,206.89,0.00,0.00,0.00,0.00,0.41,3.95,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.98,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0.00
0.00,0.95,259.98,0.00,0.00,0.00,0.00,0.27,4.35,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,16.60,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.80,145.80,0.00
0.18,0.95,278.58,47.16,0.00,0.00,0.00,0.27,4.35,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,16.60,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,3.28
0.50,0.86,279.75,129.72,0.00,0.00,0.00,0.27,4.35,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.60,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,84.00,9.84
0.00,0.61,274.67,0.00,0.00,0.00,0.00,0.27,4.35,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.60,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.00,116.00,0.00
0.00,0.61,245.10,0.00,0.00,0.00,0.00,0.26,1.20,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.05,23.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198.50,198.50,0.00
0.00,0.61,252.24,0.00,0.00,0.00,0.00,0.26,1.20,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.05,23.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,297.50,297.50,0.00
0.00,0.61,255.12,0.00,0.00,0.00,0.00,0.26,1.20,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.05,23.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.00,268.00,0.00
0.00,0.61,231.99,0.00,0.00,0.00,0.00,0.26,1.20,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.05,23.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286.50,286.50,0.00
-0.65,0.62,203.06,-131.31,0.00,0.00,0.00,0.24,11.97,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,47.98,16.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286.50,286.50,5.40
0.00,0.92,217.80,0.00,0.00,0.00,0.00,0.24,11.97,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,47.98,16.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204.00,204.00,0.00
-0.18,0.92,239.06,-42.91,0.00,0.00,0.00,0.24,11.97,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,47.98,16.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223.50,223.50,0.28
0.09,1.00,270.86,22.51,0.00,0.00,0.00,0.24,11.97,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,47.98,12.56,0.00,0.00,0.00,0.00,0.00,0.00,1.00,325.50,325.50,0.49
0.72,0.95,310.55,205.38,0.00,0.00,0.00,0.28,11.98,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,325.50,325.50,1.07
1.00,0.60,297.69,274.46,0.00,0.00,0.00,0.00,11.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,325.00,325.00,2.73
0.00,0.10,259.39,0.00,0.00,0.00,0.00,0.33,11.98,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318.75,318.75,0.00
0.00,0.10,266.59,0.00,0.00,0.00,0.00,0.33,11.98,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.75,216.75,0.00
0.00,0.10,197.24,0.00,0.00,0.00,0.00,0.44,1.80,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,134.00,0.00
0.00,0.10,212.38,0.00,0.00,0.00,0.00,0.44,1.80,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.63,155.63,0.00
0.00,0.10,210.77,0.00,0.00,0.00,0.00,0.44,1.80,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.92,197.92,0.00
0.00,0.10,199.92,0.00,0.00,0.00,0.00,0.44,1.80,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.28,166.28,0.00
0.00,0.10,186.93,0.00,0.00,0.00,0.00,0.45,4.92,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.26,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.50,95.50,0.00
-0.51,0.10,160.94,-82.55,0.00,0.00,0.00,0.45,4.92,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,6.26,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.97,124.97,1.84
-0.50,0.34,166.48,-83.24,0.00,0.00,0.00,0.45,4.92,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.26,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.20,148.20,0.91
0.00,0.57,182.95,0.00,0.00,0.00,0.00,0.45,4.92,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,6.26,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193.78,193.78,0.00
0.00,0.57,223.41,0.00,0.00,0.00,0.00,0.38,4.49,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,16.83,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.50,304.50,0.00
0.00,0.57,222.66,0.00,0.00,0.00,0.00,0.38,4.49,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,16.83,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,294.50,294.50,0.00
0.00,0.57,227.35,0.00,0.00,0.00,0.00,0.38,4.49,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,16.83,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00,0.00
0.00,0.57,224.63,0.00,0.00,0.00,0.00,0.38,4.49,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,16.83,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,217.00,217.00,0.00
0.00,0.57,213.18,0.00,0.00,0.00,0.00,0.36,11.97,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.09,23.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.01,127.01,0.00
0.00,0.57,198.04,0.00,0.00,0.00,0.00,0.36,11.97,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.09,23.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-40.79,-40.79,0.00
-0.42,0.57,167.72,-71.16,0.00,0.00,0.00,0.36,11.97,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.09,23.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-50.65,-50.65,9.26
-0.50,0.77,158.33,-79.17,0.00,0.00,0.00,0.36,11.97,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.09,23.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.84,54.84,5.17
-0.00,1.00,168.01,-0.03,0.00,0.00,0.00,0.34,11.98,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,47.98,17.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182.50,182.50,0.00
-0.00,1.00,200.92,-0.03,0.00,0.00,0.00,0.34,11.98,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,47.98,17.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.50,312.50,0.00
-0.00,1.00,230.01,-0.04,0.00,0.00,0.00,0.34,11.98,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,47.98,17.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,302.90,302.90,0.00
0.66,1.00,264.97,160.98,0.00,0.00,0.00,0.34,11.98,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,47.98,17.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,296.00,296.00,2.04
1.00,0.67,301.73,278.18,0.00,0.00,0.00,-0.00,11.98,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.29,0.00,0.00,0.00,0.00,0.00,0.00,1.00,105.71,105.71,19.60
0.15,0.17,264.99,36.01,0.00,0.00,0.00,0.33,11.98,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.00,105.00,2.36
0.00,0.10,203.48,0.00,0.00,0.00,0.00,0.33,11.98,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208.22,208.22,0.00
0.00,0.10,193.44,0.00,0.00,0.00,0.00,0.33,11.98,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,39.98,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00,76.00,0.00
0.00,0.10,190.09,0.00,0.00,0.00,0.00,0.42,11.98,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.98,7.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.69,177.69,0.00
0.00,0.10,180.09,0.00,0.00,0.00,0.00,0.42,11.98,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.98,7.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,185.87,185.87,0.00
-0.00,0.10,164.98,0.00,0.00,0.00,0.00,0.42,11.98,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.98,7.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.00,275.00,0.00
0.00,0.10,146.20,0.00,0.00,0.00,0.00,0.42,11.98,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.98,7.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.00,275.00,0.00
0.00,0.10,117.18,0.00,0.00,0.00,0.00,0.42,11.98,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.98,7.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.59,141.59,0.00
-0.55,0.10,98.93,-53.93,0.00,0.00,0.00,0.42,11.98,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,16.98,7.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,274.50,274.50,9.57
-0.82,0.35,75.45,-61.93,0.00,0.00,0.00,0.42,11.98,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,16.98,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,163.50,163.50,7.23
-0.59,0.73,80.51,-47.71,0.00,0.00,0.00,0.42,11.98,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,16.98,6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.00,137.00,3.35
0.00,1.00,112.41,0.00,0.00,0.00,0.00,0.43,11.97,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,16.88,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.58,39.58,0.00
0.00,1.00,116.03,0.00,0.00,0.00,0.00,0.43,11.97,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,16.88,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.40,155.40,0.00
0.00,1.00,131.24,0.00,0.00,0.00,0.00,0.43,11.97,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,16.88,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,271.50,0.00
0.02,1.00,166.13,3.76,0.00,0.00,0.00,0.43,11.97,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,16.88,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.50,27.50,0.34
0.00,0.99,187.44,0.04,0.00,0.00,0.00,0.41,4.95,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,47.12,21.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.25,269.25,0.00
0.00,0.99,193.00,0.05,0.00,0.00,0.00,0.41,4.95,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,47.12,21.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.00,270.00,0.00
0.00,0.99,186.17,0.00,0.00,0.00,0.00,0.41,4.95,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,47.12,21.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.25,269.25,0.00
-0.03,0.99,168.45,-4.57,0.00,0.00,0.00,0.41,4.95,1.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,47.12,21.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,226.31,226.31,0.16
-0.00,1.00,171.17,-0.04,0.00,0.00,0.00,0.32,11.98,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,47.98,15.97,0.00,0.00,0.00,0.00,0.00,0.00,1.00,196.35,196.35,0.00
-0.00,1.00,178.45,-0.04,0.00,0.00,0.00,0.32,11.98,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,47.98,15.96,0.00,0.00,0.00,0.00,0.00,0.00,1.00,237.68,237.68,0.00
0.00,1.00,227.50,0.00,0.00,0.00,0.00,0.32,11.98,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,47.98,15.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288.95,288.95,0.00
0.00,1.00,250.98,0.00,0.00,0.00,0.00,0.32,11.98,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,47.98,15.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.00,314.00,0.00
0.70,1.00,296.83,190.51,0.00,0.00,0.00,0.30,11.98,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,39.98,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.00,307.00,0.71
0.30,0.65,285.00,80.07,0.00,0.00,0.00,0.30,11.98,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.98,13.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,313.95,313.95,0.88
0.00,0.50,254.99,0.00,0.00,0.00,0.00,0.30,11.98,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.98,13.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.00,312.00,0.00
