BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.50,58.28,0.00,0.00,0.00,0.00,0.25,3.26,0.75,0.00,0.00,0.00,0.04,7.95,0.33,0.00,0.00,0.00,0.05,15.55,0.67,0.25,1.76,0.44,0.07,8.00,0.56,0.00,0.00,0.00,0.00,61.50,61.50,0.00
0.00,0.50,59.71,0.00,0.07,10.00,0.63,0.25,5.00,1.15,0.00,0.00,0.00,0.05,1.86,0.09,0.00,0.00,0.00,0.05,15.00,0.66,0.25,0.81,0.20,0.07,11.50,0.76,0.00,0.00,0.00,0.00,128.00,128.00,0.00
0.00,0.50,52.65,0.00,0.07,10.00,0.63,0.25,5.00,1.15,0.00,0.00,0.00,0.05,1.86,0.09,0.00,0.00,0.00,0.05,15.00,0.66,0.25,0.81,0.20,0.07,11.50,0.76,0.00,0.00,0.00,0.00,133.00,133.00,0.00
-0.27,0.50,50.12,-13.72,0.07,10.00,0.63,0.25,5.00,1.15,0.00,0.00,0.00,0.05,1.86,0.09,0.00,0.00,0.00,0.05,15.00,0.66,0.25,0.81,0.20,0.07,11.50,0.76,0.00,0.00,0.00,0.00,128.00,128.00,5.33
-0.00,1.00,50.20,-0.03,0.07,10.00,0.63,0.25,5.00,1.15,0.00,0.00,0.00,0.05,1.86,0.09,0.00,0.00,0.00,0.05,15.00,0.66,0.25,0.81,0.20,0.07,11.50,0.76,0.00,0.00,0.00,0.00,128.50,128.50,0.00
-0.00,1.00,64.97,-0.05,0.06,7.57,0.45,0.25,1.33,0.31,0.00,0.00,0.00,0.04,7.95,0.35,0.00,0.00,0.00,0.05,2.50,0.12,0.25,5.07,1.27,0.07,16.20,1.08,0.00,0.00,0.00,0.00,129.00,129.00,0.00
0.00,1.00,78.57,0.00,0.06,7.57,0.45,0.25,1.33,0.31,0.00,0.00,0.00,0.04,7.95,0.35,0.00,0.00,0.00,0.05,2.50,0.12,0.25,5.07,1.27,0.07,16.20,1.08,0.00,0.00,0.00,0.00,129.80,129.80,0.00
0.00,1.00,101.24,0.00,0.06,7.57,0.45,0.25,1.33,0.31,0.00,0.00,0.00,0.04,7.95,0.35,0.00,0.00,0.00,0.05,2.50,0.12,0.25,5.07,1.27,0.07,16.20,1.08,0.00,0.00,0.00,0.00,131.40,131.40,0.00
0.14,1.00,109.96,14.07,0.06,7.57,0.45,0.25,1.33,0.31,0.00,0.00,0.00,0.04,7.95,0.35,0.00,0.00,0.00,0.05,2.50,0.12,0.25,5.07,1.27,0.07,16.20,1.08,0.00,0.00,0.00,0.00,136.00,136.00,0.90
0.00,0.72,109.91,0.00,0.07,0.00,0.00,0.25,4.12,0.95,0.00,0.00,0.00,0.05,4.60,0.22,0.00,0.00,0.00,0.04,5.42,0.20,0.25,1.96,0.49,0.07,13.50,0.99,0.00,0.00,0.00,0.00,139.00,139.00,0.00
0.00,0.72,88.09,0.00,0.07,0.00,0.00,0.25,4.12,0.95,0.00,0.00,0.00,0.05,4.60,0.22,0.00,0.00,0.00,0.04,5.42,0.20,0.25,1.96,0.49,0.07,13.50,0.99,0.00,0.00,0.00,0.00,138.75,138.75,0.00
0.00,0.72,76.62,0.00,0.00,0.00,0.00,0.25,4.12,0.95,0.00,0.00,0.00,0.05,4.60,0.22,0.00,0.00,0.00,0.04,5.42,0.20,0.25,1.96,0.49,0.07,13.50,0.99,0.00,0.00,0.00,-0.00,138.25,138.25,0.00
0.00,0.72,73.91,0.00,0.00,0.00,0.00,0.25,4.12,0.95,0.00,0.00,0.00,0.05,4.60,0.22,0.00,0.00,0.00,0.04,5.42,0.20,0.25,1.96,0.49,0.07,13.50,0.99,0.00,0.00,0.00,0.00,134.97,134.97,0.00
-0.15,0.72,65.34,-9.88,0.07,7.60,0.49,0.25,1.97,0.45,0.00,0.00,0.00,0.03,7.68,0.21,0.00,0.00,0.00,0.04,7.27,0.28,0.25,4.90,1.23,0.07,16.92,1.17,0.00,0.00,0.00,0.00,142.93,142.93,2.93
-0.00,1.00,71.74,-0.07,0.07,7.60,0.49,0.25,1.97,0.45,0.00,0.00,0.00,0.03,7.68,0.21,0.00,0.00,0.00,0.04,7.27,0.28,0.25,4.90,1.23,0.07,16.92,1.17,0.00,0.00,0.00,1.00,146.20,146.20,0.00
0.00,1.00,98.99,0.00,0.07,7.60,0.49,0.25,1.97,0.45,0.00,0.00,0.00,0.03,7.68,0.21,0.00,0.00,0.00,0.04,7.27,0.28,0.25,4.90,1.23,0.07,16.92,1.17,0.00,0.00,0.00,0.00,146.20,146.20,0.00
0.00,1.00,126.34,0.00,0.07,7.60,0.49,0.25,1.97,0.45,0.00,0.00,0.00,0.03,7.68,0.21,0.00,0.00,0.00,0.04,7.27,0.28,0.25,4.90,1.23,0.07,16.92,1.17,0.00,0.00,0.00,0.00,140.70,140.70,0.00
0.45,1.00,129.12,53.21,0.07,7.91,0.50,0.25,1.98,0.46,0.00,0.00,0.00,0.04,7.95,0.36,0.00,0.00,0.00,0.05,1.50,0.07,0.25,1.08,0.27,0.06,15.55,0.93,0.00,0.00,0.00,-0.00,141.22,141.22,1.35
0.00,0.10,90.35,0.00,0.07,7.91,0.50,0.22,1.98,0.41,0.00,0.00,0.00,0.04,7.95,0.36,0.00,0.00,0.00,0.05,1.50,0.07,0.25,1.08,0.27,0.06,15.55,0.93,0.00,0.00,0.00,0.00,138.36,138.36,0.00
-0.00,0.10,56.47,-0.02,0.07,7.91,0.50,0.22,1.98,0.41,0.00,0.00,0.00,0.04,7.95,0.36,0.00,0.00,0.00,0.05,1.50,0.07,0.25,1.08,0.27,0.06,15.55,0.93,0.00,0.00,0.00,0.00,135.62,135.62,0.00
-0.00,0.10,44.71,-0.02,0.07,7.91,0.50,0.22,1.98,0.41,0.00,0.00,0.00,0.04,7.95,0.36,0.00,0.00,0.00,0.05,1.50,0.07,0.25,1.08,0.27,0.06,15.55,0.93,0.00,0.00,0.00,0.00,138.25,138.25,0.00
-0.00,0.10,28.46,-0.01,0.07,4.24,0.28,0.22,3.91,0.81,0.00,0.00,0.00,0.05,5.22,0.25,0.00,0.00,0.00,0.05,2.73,0.13,0.25,0.98,0.24,0.07,6.28,0.43,0.00,0.00,0.00,0.00,138.25,138.25,0.00
-0.00,0.10,7.63,-0.00,0.07,4.24,0.28,0.22,3.91,0.81,0.00,0.00,0.00,0.05,5.22,0.25,0.00,0.00,0.00,0.05,2.73,0.13,0.25,0.98,0.24,0.07,6.28,0.43,0.00,0.00,0.00,0.00,138.25,138.25,0.00
-0.01,0.10,0.00,-0.00,0.07,4.24,0.28,0.22,3.91,0.81,0.00,0.00,0.00,0.05,5.22,0.25,0.00,0.00,0.00,0.05,2.73,0.13,0.25,0.98,0.24,0.07,6.28,0.43,0.00,0.00,0.00,0.00,128.01,128.01,0.30
0.00,0.12,-0.01,-0.00,0.07,4.24,0.28,0.23,3.91,0.83,0.00,0.00,0.00,0.05,5.22,0.25,0.00,0.00,0.00,0.05,2.73,0.13,0.25,0.98,0.24,0.07,6.28,0.43,0.00,0.00,0.00,0.00,-3.77,-3.77,0.00
0.00,0.12,-0.01,-0.00,0.00,0.00,0.00,0.25,11.00,2.54,0.00,0.00,0.00,0.05,2.17,0.11,0.00,0.00,0.00,0.05,7.77,0.35,0.25,1.18,0.29,0.08,3.70,0.28,0.00,0.00,0.00,0.00,133.00,133.00,0.00
-0.04,0.12,-3.90,0.15,0.00,0.00,0.00,0.25,11.00,2.54,0.00,0.00,0.00,0.05,2.17,0.11,0.00,0.00,0.00,0.05,7.77,0.35,0.25,1.18,0.29,0.08,3.70,0.28,0.00,0.00,0.00,0.00,-9.96,-9.96,0.06
-0.44,0.19,-3.90,1.71,0.08,0.00,0.00,0.25,11.00,2.54,0.00,0.00,0.00,0.05,2.17,0.11,0.00,0.00,0.00,0.05,7.77,0.35,0.25,1.18,0.29,0.08,3.70,0.28,0.00,0.00,0.00,0.00,-13.54,-13.54,1.06
-0.00,1.00,-3.90,0.00,0.08,0.00,0.00,0.25,11.00,2.54,0.00,0.00,0.00,0.05,2.17,0.11,0.00,0.00,0.00,0.05,7.77,0.35,0.25,1.18,0.29,0.08,3.70,0.28,0.00,0.00,0.00,0.00,-10.61,-10.61,0.00
-0.00,1.00,-0.01,0.00,0.08,0.00,0.00,0.25,7.00,1.61,0.00,0.00,0.00,0.05,4.21,0.21,0.00,0.00,0.00,0.05,3.65,0.17,0.25,4.76,1.19,0.07,12.76,0.94,0.00,0.00,0.00,0.00,39.00,39.00,0.00
0.00,1.00,0.00,0.00,0.05,0.00,0.00,0.25,7.00,1.61,0.00,0.00,0.00,0.05,4.21,0.21,0.00,0.00,0.00,0.05,3.65,0.17,0.25,4.76,1.19,0.07,12.76,0.94,0.00,0.00,0.00,0.00,29.50,29.50,0.00
0.00,1.00,4.02,0.00,0.05,0.00,0.00,0.25,7.00,1.61,0.00,0.00,0.00,0.05,4.21,0.21,0.00,0.00,0.00,0.05,3.65,0.17,0.25,4.76,1.19,0.07,12.76,0.94,0.00,0.00,0.00,0.00,137.75,137.75,0.00
0.00,1.00,23.04,0.00,0.05,0.00,0.00,0.25,7.00,1.61,0.00,0.00,0.00,0.05,4.21,0.21,0.00,0.00,0.00,0.05,3.65,0.17,0.25,4.76,1.19,0.07,12.76,0.94,0.00,0.00,0.00,0.00,142.97,142.97,0.00
0.00,1.00,39.10,0.00,0.05,0.00,0.00,0.25,4.00,0.92,0.00,0.00,0.00,0.05,4.62,0.22,0.00,0.00,0.00,0.05,3.80,0.17,0.25,2.04,0.51,0.07,12.31,0.90,0.00,0.00,0.00,0.00,142.97,142.97,0.00
0.00,1.00,44.00,0.00,0.05,0.00,0.00,0.25,4.00,0.92,0.00,0.00,0.00,0.05,4.62,0.22,0.00,0.00,0.00,0.05,3.80,0.17,0.25,2.04,0.51,0.07,12.31,0.90,0.00,0.00,0.00,0.00,141.97,141.97,0.00
0.00,1.00,62.55,0.00,0.05,0.00,0.00,0.25,4.00,0.92,0.00,0.00,0.00,0.05,4.62,0.22,0.00,0.00,0.00,0.05,3.80,0.17,0.25,2.04,0.51,0.07,12.31,0.90,0.00,0.00,0.00,0.00,143.95,143.95,0.00
0.00,1.00,96.39,0.00,0.05,0.00,0.00,0.25,4.00,0.92,0.00,0.00,0.00,0.05,4.62,0.22,0.00,0.00,0.00,0.05,3.80,0.17,0.25,2.04,0.51,0.07,12.31,0.90,0.00,0.00,0.00,0.00,70.00,70.00,0.00
0.00,1.00,108.77,0.00,0.07,0.00,0.00,0.25,6.00,1.38,0.00,0.00,0.00,0.04,9.33,0.36,0.00,0.00,0.00,0.05,1.94,0.09,0.25,9.69,2.42,0.07,14.80,1.07,0.00,0.00,0.00,0.00,30.10,30.10,0.00
0.00,1.00,98.69,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.00,0.00,0.00,0.04,9.33,0.36,0.00,0.00,0.00,0.05,1.94,0.09,0.25,9.69,2.42,0.07,14.80,1.07,0.00,0.00,0.00,0.00,147.50,147.50,0.00
0.00,1.00,142.07,0.00,0.07,0.00,0.00,0.25,6.00,1.38,0.00,0.00,0.00,0.04,9.33,0.36,0.00,0.00,0.00,0.05,1.94,0.09,0.25,9.69,2.42,0.07,14.80,1.07,0.00,0.00,0.00,1.00,149.50,149.50,0.00
0.45,1.00,154.84,63.94,0.07,0.00,0.00,0.25,6.00,1.38,0.00,0.00,0.00,0.04,9.33,0.36,0.00,0.00,0.00,0.05,1.94,0.09,0.25,9.69,2.42,0.07,14.80,1.07,0.00,0.00,0.00,0.00,147.00,147.00,0.88
0.00,0.10,122.00,0.00,0.08,4.28,0.30,0.22,1.98,0.41,0.00,0.00,0.00,0.04,9.55,0.38,0.00,0.00,0.00,0.05,2.07,0.10,0.25,1.00,0.25,0.07,9.45,0.69,0.00,0.00,0.00,0.00,144.25,144.25,0.00
-0.00,0.10,80.00,-0.05,0.08,4.28,0.30,0.22,1.98,0.40,0.00,0.00,0.00,0.04,9.55,0.38,0.00,0.00,0.00,0.05,2.07,0.10,0.25,1.00,0.25,0.07,9.45,0.69,0.00,0.00,0.00,0.00,141.50,141.50,0.00
0.00,0.10,94.15,0.00,0.08,4.28,0.30,0.22,1.98,0.41,0.00,0.00,0.00,0.04,9.55,0.38,0.00,0.00,0.00,0.05,2.07,0.10,0.25,1.00,0.25,0.07,9.45,0.69,0.00,0.00,0.00,0.00,136.50,136.50,0.00
-0.00,0.10,63.08,-0.02,0.08,4.28,0.30,0.22,1.98,0.40,0.00,0.00,0.00,0.04,9.55,0.38,0.00,0.00,0.00,0.05,2.07,0.10,0.25,1.00,0.25,0.07,9.45,0.69,0.00,0.00,0.00,0.00,26.68,26.68,0.00
-0.00,0.10,44.02,-0.01,0.07,4.93,0.34,0.22,2.39,0.49,0.00,0.00,0.00,0.03,7.50,0.25,0.00,0.00,0.00,0.04,2.50,0.10,0.25,1.95,0.49,0.07,4.00,0.30,0.00,0.00,0.00,0.00,-76.08,-76.08,0.00
-0.49,0.10,18.70,-9.13,0.07,4.93,0.34,0.22,2.39,0.49,0.00,0.00,0.00,0.03,7.50,0.25,0.00,0.00,0.00,0.04,2.50,0.10,0.25,1.95,0.49,0.07,4.00,0.30,0.00,0.00,0.00,0.00,-80.65,-80.65,12.13
0.00,1.00,24.72,0.00,0.07,4.93,0.34,0.25,2.39,0.55,0.00,0.00,0.00,0.03,7.50,0.25,0.00,0.00,0.00,0.04,2.50,0.10,0.25,1.95,0.49,0.07,4.00,0.30,0.00,0.00,0.00,0.00,-79.00,-79.00,0.00
0.00,1.00,23.00,0.00,0.07,4.93,0.34,0.25,2.39,0.55,0.00,0.00,0.00,0.03,7.50,0.25,0.00,0.00,0.00,0.04,2.50,0.10,0.25,1.95,0.49,0.07,4.00,0.30,0.00,0.00,0.00,0.00,5.94,5.94,0.00
-0.00,1.00,21.44,-0.05,0.07,11.00,0.75,0.25,4.50,1.04,0.00,0.00,0.00,0.04,8.22,0.30,0.00,0.00,0.00,0.03,6.78,0.21,0.25,2.18,0.55,0.06,6.18,0.37,0.00,0.00,0.00,0.00,119.90,119.90,0.06
-0.00,1.00,24.51,-0.02,0.07,11.00,0.75,0.25,4.50,1.04,0.00,0.00,0.00,0.04,8.22,0.30,0.00,0.00,0.00,0.03,6.78,0.21,0.25,2.18,0.55,0.06,6.18,0.37,0.00,0.00,0.00,0.00,58.98,58.98,0.00
-0.00,1.00,40.05,-0.04,0.07,11.00,0.75,0.25,4.50,1.04,0.00,0.00,0.00,0.04,8.22,0.30,0.00,0.00,0.00,0.03,6.78,0.21,0.25,2.18,0.55,0.06,6.18,0.37,0.00,0.00,0.00,0.00,97.33,97.33,0.00
-0.00,1.00,77.62,-0.07,0.07,11.00,0.75,0.25,4.50,1.04,0.00,0.00,0.00,0.04,8.22,0.30,0.00,0.00,0.00,0.03,6.78,0.21,0.25,2.18,0.55,0.06,6.18,0.37,0.00,0.00,0.00,0.00,144.90,144.90,0.00
0.00,1.00,98.86,0.00,0.05,0.00,0.00,0.25,1.43,0.33,0.00,0.00,0.00,0.04,8.77,0.39,0.00,0.00,0.00,0.05,4.95,0.21,0.25,1.75,0.44,0.07,7.77,0.58,0.00,0.00,0.00,0.00,63.12,63.12,0.00
0.00,1.00,107.86,0.00,0.08,0.00,0.00,0.25,1.43,0.33,0.00,0.00,0.00,0.04,8.77,0.39,0.00,0.00,0.00,0.05,4.95,0.21,0.25,1.75,0.44,0.07,7.77,0.57,0.00,0.00,0.00,0.00,56.65,56.65,0.00
0.00,1.00,105.43,0.00,0.04,0.00,0.00,0.25,1.43,0.33,0.00,0.00,0.00,0.04,8.77,0.39,0.00,0.00,0.00,0.05,4.95,0.21,0.25,1.75,0.44,0.07,7.77,0.57,0.00,0.00,0.00,0.00,98.00,98.00,0.00
0.00,1.00,107.87,0.00,0.08,0.00,0.00,0.25,1.43,0.33,0.00,0.00,0.00,0.04,8.77,0.39,0.00,0.00,0.00,0.05,4.95,0.21,0.25,1.75,0.44,0.07,7.77,0.57,0.00,0.00,0.00,0.00,104.50,104.50,0.00
0.00,1.00,101.01,0.00,0.00,0.00,0.00,0.25,2.03,0.47,0.00,0.00,0.00,0.05,5.33,0.25,0.00,0.00,0.00,0.05,2.77,0.12,0.25,2.03,0.51,0.07,8.50,0.62,0.00,0.00,0.00,0.00,156.70,156.70,0.00
0.00,1.00,109.19,0.00,0.05,0.00,0.00,0.25,2.03,0.47,0.00,0.00,0.00,0.05,5.33,0.25,0.00,0.00,0.00,0.05,2.77,0.12,0.25,2.03,0.51,0.07,8.50,0.62,0.00,0.00,0.00,0.00,105.50,105.50,0.00
0.00,1.00,114.03,0.00,0.05,0.00,0.00,0.25,2.03,0.47,0.00,0.00,0.00,0.05,5.33,0.25,0.00,0.00,0.00,0.05,2.77,0.12,0.25,2.03,0.51,0.07,8.50,0.62,0.00,0.00,0.00,0.00,120.00,120.00,0.00
0.00,1.00,116.58,0.00,0.05,0.00,0.00,0.25,2.03,0.47,0.00,0.00,0.00,0.05,5.33,0.25,0.00,0.00,0.00,0.05,2.77,0.12,0.25,2.03,0.51,0.07,8.50,0.62,0.00,0.00,0.00,0.00,174.00,174.00,0.00
0.00,1.00,112.76,0.00,0.08,4.49,0.32,0.25,1.50,0.35,0.00,0.00,0.00,0.03,9.33,0.33,0.00,0.00,0.00,0.04,7.48,0.30,0.25,5.99,1.50,0.07,9.00,0.62,0.00,0.00,0.00,1.00,158.95,158.95,0.00
0.00,1.00,119.72,0.00,0.08,4.49,0.32,0.25,1.50,0.35,0.00,0.00,0.00,0.03,9.33,0.33,0.00,0.00,0.00,0.04,7.48,0.30,0.25,5.99,1.50,0.07,9.00,0.62,0.00,0.00,0.00,0.00,189.00,189.00,0.00
0.00,1.00,145.09,0.00,0.08,4.49,0.32,0.25,1.50,0.35,0.00,0.00,0.00,0.03,9.33,0.33,0.00,0.00,0.00,0.04,7.48,0.30,0.25,5.99,1.50,0.07,9.00,0.62,0.00,0.00,0.00,-0.00,174.00,174.00,0.00
0.45,0.99,154.97,63.70,0.08,4.49,0.32,0.25,1.50,0.35,0.00,0.00,0.00,0.03,9.33,0.33,0.00,0.00,0.00,0.04,7.48,0.30,0.25,5.99,1.50,0.07,9.00,0.62,0.00,0.00,0.00,-0.00,172.00,172.00,1.90
0.00,0.10,142.80,0.00,0.08,0.00,0.00,0.22,1.30,0.27,0.00,0.00,0.00,0.05,8.77,0.40,0.00,0.00,0.00,0.05,1.50,0.07,0.25,3.00,0.75,0.07,9.00,0.66,0.00,0.00,0.00,-0.00,125.50,125.50,0.00
0.00,0.10,126.14,0.00,0.00,0.00,0.00,0.24,1.30,0.29,0.00,0.00,0.00,0.05,8.77,0.40,0.00,0.00,0.00,0.05,1.50,0.07,0.25,3.00,0.75,0.07,9.00,0.66,0.00,0.00,0.00,0.00,141.75,141.75,0.00
0.00,0.10,107.87,0.00,0.00,0.00,0.00,0.24,1.30,0.29,0.00,0.00,0.00,0.05,8.77,0.40,0.00,0.00,0.00,0.05,1.50,0.07,0.25,3.00,0.75,0.07,9.00,0.66,0.00,0.00,0.00,0.00,104.62,104.62,0.00
0.00,0.11,107.40,0.00,0.00,0.00,0.00,0.24,1.30,0.29,0.00,0.00,0.00,0.05,8.77,0.40,0.00,0.00,0.00,0.05,1.50,0.07,0.25,3.00,0.75,0.07,9.00,0.66,0.00,0.00,0.00,0.00,66.35,66.35,0.00
-0.21,0.11,98.77,-20.89,0.00,0.00,0.00,0.25,3.00,0.69,0.00,0.00,0.00,0.05,3.00,0.15,0.00,0.00,0.00,0.05,2.16,0.10,0.25,1.69,0.42,0.07,7.77,0.58,0.00,0.00,0.00,0.00,101.80,101.80,0.16
0.00,0.50,97.47,0.00,0.08,0.00,0.00,0.25,3.00,0.69,0.00,0.00,0.00,0.05,3.00,0.15,0.00,0.00,0.00,0.05,2.16,0.10,0.25,1.69,0.42,0.07,7.77,0.58,0.00,0.00,0.00,0.00,76.41,76.41,0.00
0.00,0.50,100.03,0.00,0.08,0.00,0.00,0.25,3.00,0.69,0.00,0.00,0.00,0.05,3.00,0.15,0.00,0.00,0.00,0.05,2.16,0.10,0.25,1.69,0.42,0.07,7.77,0.58,0.00,0.00,0.00,0.00,103.25,103.25,0.00
0.00,0.50,96.36,0.00,0.08,0.00,0.00,0.25,3.00,0.69,0.00,0.00,0.00,0.05,3.00,0.15,0.00,0.00,0.00,0.05,2.16,0.10,0.25,1.69,0.42,0.07,7.77,0.58,0.00,0.00,0.00,0.00,60.35,60.35,0.00
0.00,0.50,82.04,0.00,0.00,0.00,0.00,0.25,2.23,0.51,0.00,0.00,0.00,0.05,2.87,0.14,0.00,0.00,0.00,0.05,6.00,0.26,0.25,2.23,0.56,0.07,8.00,0.59,0.00,0.00,0.00,0.00,58.99,58.99,0.00
-0.27,0.50,79.47,-21.40,0.00,0.00,0.00,0.25,2.23,0.51,0.00,0.00,0.00,0.05,2.87,0.14,0.00,0.00,0.00,0.05,6.00,0.26,0.25,2.23,0.56,0.07,8.00,0.59,0.00,0.00,0.00,0.00,68.11,68.11,0.77
0.00,1.00,81.57,0.00,0.00,0.00,0.00,0.25,2.23,0.51,0.00,0.00,0.00,0.05,2.87,0.14,0.00,0.00,0.00,0.05,6.00,0.26,0.25,2.23,0.56,0.07,8.00,0.59,0.00,0.00,0.00,0.00,150.50,150.50,0.00
0.00,1.00,94.00,0.00,0.05,0.00,0.00,0.25,2.23,0.51,0.00,0.00,0.00,0.05,2.87,0.14,0.00,0.00,0.00,0.05,6.00,0.26,0.25,2.23,0.56,0.07,8.00,0.59,0.00,0.00,0.00,0.00,117.28,117.28,0.00
0.00,1.00,112.97,0.06,0.08,0.00,0.00,0.25,2.16,0.50,0.00,0.00,0.00,0.05,3.52,0.17,0.00,0.00,0.00,0.05,2.08,0.10,0.25,2.16,0.54,0.08,7.77,0.58,0.00,0.00,0.00,0.00,118.45,118.45,0.00
0.00,1.00,103.58,0.00,0.00,0.00,0.00,0.25,2.16,0.50,0.00,0.00,0.00,0.05,3.52,0.17,0.00,0.00,0.00,0.05,2.08,0.10,0.25,2.16,0.54,0.08,7.77,0.58,0.00,0.00,0.00,0.00,68.85,68.85,0.00
0.00,1.00,115.08,0.00,0.08,0.00,0.00,0.25,2.16,0.50,0.00,0.00,0.00,0.05,3.52,0.17,0.00,0.00,0.00,0.05,2.08,0.10,0.25,2.16,0.54,0.08,7.77,0.58,0.00,0.00,0.00,0.00,69.00,69.00,0.00
0.00,1.00,117.91,0.25,0.08,0.00,0.00,0.25,2.16,0.50,0.00,0.00,0.00,0.05,3.52,0.17,0.00,0.00,0.00,0.05,2.08,0.10,0.25,2.16,0.54,0.08,7.77,0.58,0.00,0.00,0.00,0.00,69.03,69.03,0.03
0.00,0.99,108.80,0.00,0.00,0.00,0.00,0.25,2.18,0.50,0.00,0.00,0.00,0.05,3.50,0.17,0.00,0.00,0.00,0.05,2.24,0.10,0.25,2.12,0.53,0.07,8.00,0.60,0.00,0.00,0.00,0.00,69.61,69.61,0.00
0.00,1.00,102.45,0.00,0.00,0.00,0.00,0.25,2.18,0.50,0.00,0.00,0.00,0.05,3.50,0.17,0.00,0.00,0.00,0.05,2.24,0.10,0.25,2.12,0.53,0.07,8.00,0.60,0.00,0.00,0.00,-0.00,72.02,72.02,0.00
0.00,1.00,108.48,0.00,0.00,0.00,0.00,0.25,2.18,0.50,0.00,0.00,0.00,0.05,3.50,0.17,0.00,0.00,0.00,0.05,2.24,0.10,0.25,2.12,0.53,0.07,8.00,0.60,0.00,0.00,0.00,-0.00,150.81,150.81,0.00
0.00,1.00,110.41,0.00,0.05,0.00,0.00,0.25,2.18,0.50,0.00,0.00,0.00,0.05,3.50,0.17,0.00,0.00,0.00,0.05,2.24,0.10,0.25,2.12,0.53,0.07,8.00,0.60,0.00,0.00,0.00,0.00,149.00,149.00,0.00
0.00,1.00,110.60,0.00,0.04,0.00,0.00,0.25,1.73,0.40,0.00,0.00,0.00,0.04,9.39,0.36,0.00,0.00,0.00,0.05,4.74,0.21,0.25,2.96,0.74,0.07,9.00,0.66,0.00,0.00,0.00,0.00,91.13,91.13,0.00
0.00,1.00,112.80,0.00,0.04,0.00,0.00,0.25,1.73,0.40,0.00,0.00,0.00,0.04,9.39,0.36,0.00,0.00,0.00,0.05,4.74,0.21,0.25,2.96,0.74,0.07,9.00,0.66,0.00,0.00,0.00,1.00,93.25,93.25,0.00
0.00,1.00,137.30,0.00,0.08,0.00,0.00,0.25,1.73,0.40,0.00,0.00,0.00,0.04,9.39,0.36,0.00,0.00,0.00,0.05,4.74,0.21,0.25,2.96,0.74,0.07,9.00,0.66,0.00,0.00,0.00,0.00,72.25,72.25,0.00
0.45,1.00,141.51,58.47,0.08,0.00,0.00,0.25,1.73,0.40,0.00,0.00,0.00,0.04,9.39,0.36,0.00,0.00,0.00,0.05,4.74,0.21,0.25,2.96,0.74,0.07,9.00,0.66,0.00,0.00,0.00,0.00,72.15,72.15,7.77
0.00,0.10,132.15,0.15,0.00,0.00,0.00,0.24,2.16,0.48,0.00,0.00,0.00,0.05,8.41,0.39,0.00,0.00,0.00,0.05,1.59,0.07,0.25,1.86,0.47,0.07,7.77,0.57,0.00,0.00,0.00,0.00,97.50,97.50,0.01
0.00,0.10,117.01,0.00,0.00,0.00,0.00,0.24,2.16,0.48,0.00,0.00,0.00,0.05,8.41,0.39,0.00,0.00,0.00,0.05,1.59,0.07,0.25,1.86,0.47,0.07,7.77,0.57,0.00,0.00,0.00,0.00,107.38,107.38,0.00
0.00,0.10,108.50,0.00,0.00,0.00,0.00,0.24,2.16,0.49,0.00,0.00,0.00,0.05,8.41,0.39,0.00,0.00,0.00,0.05,1.59,0.07,0.25,1.86,0.47,0.07,7.77,0.57,0.00,0.00,0.00,0.00,153.75,153.75,0.00
0.00,0.11,104.92,0.00,0.00,0.00,0.00,0.24,2.16,0.49,0.00,0.00,0.00,0.05,8.41,0.39,0.00,0.00,0.00,0.05,1.59,0.07,0.25,1.86,0.47,0.07,7.77,0.57,0.00,0.00,0.00,0.00,148.50,148.50,0.00
0.00,0.11,92.58,0.00,0.08,4.36,0.33,0.23,5.00,1.04,0.00,0.00,0.00,0.04,8.05,0.34,0.00,0.00,0.00,0.05,6.95,0.29,0.25,1.05,0.26,0.08,11.11,0.84,0.00,0.00,0.00,0.00,124.00,124.00,0.00
0.00,0.11,109.99,0.27,0.08,4.36,0.33,0.23,5.00,1.04,0.00,0.00,0.00,0.04,8.05,0.34,0.00,0.00,0.00,0.05,6.95,0.29,0.25,1.05,0.26,0.08,11.11,0.84,0.00,0.00,0.00,0.00,138.53,138.53,0.02
0.00,0.10,104.93,0.00,0.08,4.36,0.33,0.22,5.00,1.03,0.00,0.00,0.00,0.04,8.05,0.34,0.00,0.00,0.00,0.05,6.95,0.29,0.25,1.05,0.26,0.08,11.11,0.84,0.00,0.00,0.00,0.00,133.45,133.45,0.00
